t	fs_A	fs_V
1.63809999999984	0.168735767408107	0.1657058257154	0.165879999999984
1.64009999999984	0.168926476445894	0.165908722006938	0.166079999999984
1.64209999999984	0.16911730885706	0.166111546567498	0.166279999999984
1.64409999999984	0.169308264947185	0.166314299128426	0.166479999999984
1.64609999999984	0.16949934239098	0.166516980648617	0.166679999999984
1.64809999999983	0.169690539711312	0.166719591922463	0.166879999999984
1.65009999999983	0.169881854914522	0.166922133860315	0.167079999999983
1.65209999999983	0.170073286029106	0.167124607362221	0.167279999999983
1.65409999999983	0.170264831105762	0.167327013317938	0.167479999999983
1.65609999999983	0.170456488217431	0.167529352606935	0.167679999999983
1.65809999999983	0.170648255459297	0.167731626098404	0.167879999999983
1.66009999999983	0.170840130948811	0.167933834651283	0.168079999999983
1.66209999999983	0.171032112825668	0.16813597911427	0.168279999999983
1.66409999999983	0.171224199251807	0.168338060325854	0.168479999999983
1.66609999999983	0.171416388411374	0.168540079114337	0.168679999999983
1.66809999999983	0.171608678510687	0.168742036297869	0.168879999999983
1.67009999999983	0.171801068071824	0.168943932616121	0.169079999999983
1.67209999999983	0.171993555127528	0.169145768904558	0.169279999999983
1.67409999999983	0.172186137913559	0.169347545960615	0.169479999999983
1.67609999999983	0.172378814718891	0.169549264564916	0.169679999999983
1.67809999999983	0.172571583854746	0.16975092548794	0.169879999999983
1.68009999999983	0.172764443654517	0.169952529490074	0.170079999999983
1.68209999999983	0.172957392473654	0.170154077321663	0.170279999999983
1.68409999999983	0.173150428688922	0.17035556972338	0.170479999999983
1.68609999999983	0.173343550682066	0.170557007434169	0.170679999999983
1.68809999999983	0.173536756865631	0.170758391178708	0.170879999999983
1.69009999999983	0.173731050150275	0.170959631554766	0.17107
1.69209999999983	0.173925458869	0.171160761401034	0.171269999999983
1.69409999999983	0.174119928564247	0.171361845318599	0.171469999999983
1.69609999999983	0.174314458140958	0.171562883847496	0.171669999999983
1.69809999999983	0.174509046517791	0.171763877521037	0.171869999999983
1.70009999999983	0.174703692627092	0.171964826865842	0.172069999999983
1.70209999999983	0.174898395414822	0.172165732401858	0.172269999999983
1.70409999999983	0.175093153840516	0.172366594642392	0.172469999999983
1.70609999999983	0.175287966877209	0.17256741409414	0.172669999999983
1.70809999999983	0.175482833511379	0.172768191257221	0.172869999999983
1.71009999999983	0.175678010731038	0.172968915575718	0.173069999999983
1.71209999999983	0.175874144168491	0.173169493972784	0.173269999999983
1.71409999999983	0.176070482809143	0.173369962580821	0.173469999999983
1.71609999999983	0.176266851580888	0.173570397819284	0.173669999999983
1.71809999999983	0.176463575623175	0.173770776425512	0.173869999999983
1.72009999999983	0.17666038157378	0.173971092326555	0.174069999999983
1.72209999999983	0.17685721110909	0.174171377709359	0.174269999999983
1.72409999999983	0.177054063763662	0.174371632847485	0.174459999999983
1.72609999999983	0.177250939077304	0.174571858011408	0.174659999999983
1.72809999999983	0.177447836595055	0.174772053468537	0.174859999999983
1.73009999999983	0.177644755867146	0.174972219483221	0.175059999999983
1.73209999999983	0.177841696448992	0.175172356316775	0.175259999999983
1.73409999999983	0.178038657901139	0.175372464227492	0.175459999999983
1.73609999999983	0.178235639789247	0.175572543470667	0.175659999999983
1.73809999999983	0.178432641684054	0.175772594298608	0.175859999999983
1.74009999999982	0.178629663161337	0.175972616960662	0.176059999999982
1.74209999999982	0.178826703801883	0.176172611703235	0.176259999999982
1.74409999999982	0.179023815708597	0.176372592851827	0.176459999999982
1.74609999999982	0.179221241252762	0.176572481366487	0.176649999999982
1.74809999999982	0.17941868080126	0.176772344359022	0.176849999999982
1.75009999999982	0.179616134020954	0.176972182034323	0.177049999999982
1.75209999999982	0.17981360058257	0.177171994594899	0.177249999999982
1.75409999999982	0.180011080160652	0.177371782240894	0.177449999999982
1.75609999999982	0.18020857243354	0.177571545170108	0.177649999999982
1.75809999999982	0.180406077083344	0.177771283578011	0.177849999999982
1.76009999999982	0.180603593795907	0.177970997657768	0.178049999999982
1.76209999999982	0.180801122260772	0.178170687600251	0.178249999999982
1.76409999999982	0.180998662171159	0.178370353594062	0.178439999999982
1.76609999999982	0.181196213223924	0.178569995825552	0.178639999999982
1.76809999999982	0.181393775119541	0.178769614478837	0.178839999999982
1.77009999999982	0.181591347562053	0.178969209735823	0.179039999999982
1.77209999999982	0.181788930259054	0.179168781776217	0.179239999999982
1.77409999999982	0.181986808601395	0.179368310679997	0.179439999999982
1.77609999999982	0.18218493554826	0.179567781293259	0.179639999999982
1.77809999999982	0.182383194022492	0.179767191288668	0.179839999999982
1.78009999999982	0.182581455522789	0.179966581729247	0.180029999999982
1.78209999999982	0.182779719871691	0.180165952734872	0.180229999999982
1.78409999999982	0.182977986893732	0.180365304424038	0.180429999999982
1.78609999999982	0.183176256415423	0.180564636913861	0.180629999999982
1.78809999999982	0.183374528265228	0.180763950320098	0.180829999999982
1.79009999999982	0.18357280227356	0.180963244757149	0.181029999999982
1.79209999999982	0.183771078272756	0.181162520338075	0.181229999999982
1.79409999999982	0.18396935609706	0.181361777174607	0.181429999999982
1.79609999999982	0.184167635582613	0.181561015377153	0.181619999999982
1.79809999999982	0.184365916567427	0.181760235054817	0.181819999999982
1.80009999999982	0.184564198891381	0.181959436315403	0.182019999999982
1.80209999999982	0.184762482396188	0.182158619265428	0.182219999999982
1.80409999999982	0.184960766925397	0.182357784010134	0.182419999999982
1.80609999999982	0.185159052324356	0.182556930653499	0.182619999999982
1.80809999999982	0.185357338440218	0.182756059298246	0.182819999999982
1.81009999999982	0.185555670178206	0.182955183682211	0.183009999999982
1.81209999999982	0.185754256323041	0.183154230537896	0.183209999999982
1.81409999999982	0.185952840450779	0.183353261002153	0.183409999999982
1.81609999999982	0.186151422449751	0.183552275153044	0.183609999999982
1.81809999999982	0.186350002209538	0.183751273067691	0.183809999999982
1.82009999999982	0.186548579620967	0.183950254822285	0.184009999999982
1.82209999999982	0.18674715464088	0.184149220427098	0.184199999999982
1.82409999999982	0.186945727168954	0.184348169949762	0.184399999999982
1.82609999999982	0.187144297082458	0.184547103480714	0.184599999999982
1.82809999999982	0.187342864263956	0.184746021105465	0.184799999999982
1.83009999999981	0.187541428589621	0.184944922916318	0.184999999999981
1.83209999999981	0.187739989885567	0.185143809056422	0.185199999999981
1.83409999999981	0.187938548058968	0.185342679587879	0.185389999999981
1.83609999999981	0.188137103017671	0.185541534572359	0.185589999999981
1.83809999999981	0.188335654669832	0.185740374071473	0.185789999999981
1.84009999999981	0.188534349911574	0.185939218327666	0.185989999999981
1.84209999999981	0.188733532953507	0.18613792021862	0.186189999999981
1.84409999999981	0.188932708656035	0.186336609385156	0.186389999999981
1.84609999999981	0.189132044701943	0.18653527910458	0.186579999999981
1.84809999999981	0.189331428277446	0.1867339107168	0.186779999999981
1.85009999999981	0.189530803309462	0.186932530584085	0.186979999999981
1.85209999999981	0.189730169770914	0.187131138722961	0.187179999999981
1.85409999999981	0.189929527634943	0.187329735149757	0.187379999999981
1.85609999999981	0.190128876874905	0.187528319880608	0.187569999999981
1.85809999999981	0.190328217464368	0.187726892931454	0.187769999999981
1.86009999999981	0.190527549377112	0.18792545431804	0.187969999999981
1.86209999999981	0.190726872587126	0.188124004055913	0.188169999999981
1.86409999999981	0.190926187068612	0.188322542160424	0.188369999999981
1.86609999999981	0.191125492795983	0.188521068646731	0.188569999999981
1.86809999999981	0.191324789743859	0.188719583529791	0.188759999999981
1.87009999999981	0.191524077887068	0.18891808682437	0.188959999999981
1.87209999999981	0.191723357200645	0.189116578545035	0.189159999999981
1.87409999999981	0.19192262765983	0.189315058706162	0.189359999999981
1.87609999999981	0.192121889240068	0.189513527321928	0.189559999999981
1.87809999999981	0.192321141917007	0.18971198440632	0.189749999999981
1.88009999999981	0.192520385666497	0.18991042997313	0.189949999999981
1.88209999999981	0.19271962046459	0.190108864035959	0.190149999999981
1.88409999999981	0.192918846287533	0.190307286608213	0.190349999999981
1.88609999999981	0.193118063111773	0.190505697703112	0.190549999999981
1.88809999999981	0.193317270913954	0.190704097333684	0.190739999999981
1.89009999999981	0.193516469670913	0.190902485512766	0.190939999999981
1.89209999999981	0.193715659359685	0.19110086225301	0.191139999999981
1.89409999999981	0.193914839957489	0.191299227566881	0.191339999999981
1.89609999999981	0.19411401144174	0.191497581466658	0.191539999999981
1.89809999999981	0.194313173790038	0.191695923964433	0.191729999999981
1.90009999999981	0.194512326980174	0.191894255072117	0.191929999999981
1.90209999999981	0.194711470990122	0.192092574801439	0.192129999999981
1.90409999999981	0.19491060579804	0.192290883163945	0.192329999999981
1.90609999999981	0.195109731382267	0.192489180171003	0.192519999999981
1.90809999999981	0.195308847721329	0.192687465833801	0.192719999999981
1.91009999999981	0.195507954793919	0.192885740163351	0.192919999999981
1.91209999999981	0.19570705257892	0.193084003170487	0.193119999999981
1.91409999999981	0.195906141055386	0.19328225486587	0.193319999999981
1.91609999999981	0.196105220202539	0.193480495259987	0.193509999999981
1.91809999999981	0.196304289999781	0.193678724363152	0.193709999999981
1.9200999999998	0.196503350426684	0.19387694218551	0.193909999999981
1.9220999999998	0.19670240146299	0.194075148737035	0.19410999999998
1.9240999999998	0.1969014430886	0.194273344027533	0.19429999999998
1.9260999999998	0.197100475283592	0.194471528066645	0.19449999999998
1.9280999999998	0.197299498028199	0.194669700863845	0.19469999999998
1.9300999999998	0.197498511302825	0.194867862428444	0.19489999999998
1.9320999999998	0.197697515088032	0.195066012769589	0.19509999999998
1.9340999999998	0.197896509364533	0.195264151896268	0.19528999999998
1.9360999999998	0.198095494113214	0.195462279817307	0.19548999999998
1.9380999999998	0.198294469315106	0.195660396541375	0.19568999999998
1.9400999999998	0.198493434951396	0.195858502076983	0.19588999999998
1.9420999999998	0.198692391003426	0.196056596432488	0.19607999999998
1.9440999999998	0.198891337452691	0.196254679616091	0.19627999999998
1.9460999999998	0.199090274280829	0.19645275163584	0.19647999999998
1.9480999999998	0.199289316369967	0.196650807612598	0.19667999999998
1.9500999999998	0.199488463003684	0.196848823476502	0.19686999999998
1.9520999999998	0.199687599080163	0.197046829118579	0.19706999999998
1.9540999999998	0.199886771330245	0.197244836038162	0.19726999999998
1.9560999999998	0.20008611946494	0.197442781516651	0.19746999999998
1.9580999999998	0.200285456298481	0.197640717647105	0.19765999999998
1.9600999999998	0.200484781831307	0.197838644416587	0.19785999999998
1.9620999999998	0.200684096063786	0.198036561812233	0.19805999999998
1.9640999999998	0.200883398996219	0.198234469821253	0.19825999999998
1.9660999999998	0.201082690628838	0.198432368430934	0.19845
1.9680999999998	0.201281970961808	0.198630257628631	0.19864999999998
1.9700999999998	0.201481239995219	0.198828137401776	0.19884999999998
1.9720999999998	0.201680497729105	0.199026027465323	0.19904999999998
1.9740999999998	0.201879964338999	0.199223851965133	0.19923999999998
1.9760999999998	0.202079419089086	0.199421667843435	0.19943999999998
1.9780999999998	0.202278861984682	0.199619475079287	0.19963999999998
1.9800999999998	0.202478293030982	0.199817273651903	0.19983999999998
1.9820999999998	0.202677712233058	0.200015063540652	0.20002999999998
1.9840999999998	0.202877119595856	0.200212844725054	0.20022999999998
1.9860999999998	0.203076515124207	0.20041061718478	0.20042999999998
1.9880999999998	0.203275898822822	0.200608380899653	0.20062999999998
1.9900999999998	0.203475270696291	0.200806135849641	0.20081999999998
1.9920999999998	0.20367481304569	0.201003862123751	0.20101999999998
1.9940999999998	0.20387442132504	0.201201554738193	0.20121999999998
1.9960999999998	0.204074017337174	0.201399239418342	0.20141999999998
1.9980999999998	0.204273601089875	0.201596916136155	0.20160999999998
