t	fd_A	fd_V
0.856099999999922	0.340632597213612	0.234010560115639	0.421519999999938
0.858099999999922	0.341451133237986	0.234841570985275	0.423049999999937
0.860099999999922	0.342267330131946	0.235671879999388	0.424579999999945
0.862099999999921	0.343082406092351	0.236502448963276	0.426119999999937
0.864099999999921	0.343892252169397	0.237328983947091	0.427649999999937
0.866099999999921	0.344706669328457	0.238160157646182	0.429179999999945
0.868099999999921	0.345539770630798	0.239006130927325	0.430719999999937
0.87009999999992	0.346370489718139	0.239851333856434	0.432249999999936
0.87209999999992	0.347195979128849	0.240692736932692	0.433779999999944
0.87409999999992	0.348019374311376	0.24153344517597	0.435319999999936
0.87609999999992	0.348837830341255	0.242370518773615	0.436849999999936
0.87809999999992	0.349655415574193	0.243207857628861	0.438379999999944
0.880099999999919	0.350468046221318	0.244041771562092	0.439919999999935
0.882099999999919	0.351278104544344	0.244874429475464	0.441449999999944
0.884099999999919	0.352083799220868	0.245703879724341	0.442989999999935
0.886099999999919	0.352890777694713	0.246535765984764	0.444519999999935
0.888099999999919	0.353693265845765	0.247364631114384	0.446049999999943
0.890099999999918	0.354493622660279	0.248192636378264	0.447589999999935
0.892099999999918	0.355292781021816	0.249020650284425	0.449119999999934
0.894099999999918	0.356091026718832	0.249849214653167	0.450649999999942
0.896099999999918	0.356886381326221	0.250675835574405	0.452189999999934
0.898099999999917	0.357676093374969	0.251497981707692	0.453719999999942
0.900099999999917	0.358465199083616	0.252320870196211	0.455259999999934
0.902099999999917	0.359251538007674	0.253142240775259	0.456789999999934
0.904099999999917	0.360034439770253	0.253960956940265	0.458319999999942
0.906099999999917	0.360812656061688	0.254776375255184	0.459859999999933
0.908099999999916	0.36159017498242	0.255592307252213	0.461389999999933
0.910099999999916	0.362364692061525	0.25640608093599	0.462919999999941
0.912099999999916	0.363137510707101	0.257219469346316	0.464459999999933
0.914099999999916	0.36392860694949	0.258048188627133	0.465989999999932
0.916099999999915	0.364724272214462	0.258881324621077	0.467519999999941
0.918099999999915	0.365516989480393	0.259712511324003	0.469059999999932
0.920099999999915	0.366308378924206	0.260543696165835	0.470589999999932
0.922099999999915	0.367099059460881	0.261375600358939	0.472119999999932
0.924099999999915	0.367888928587552	0.262207600371801	0.47364999999994
0.926099999999914	0.368677329758008	0.263039586687146	0.475189999999931
0.928099999999914	0.369463449058955	0.263870516921486	0.476719999999931
0.930099999999914	0.370249469492517	0.264702435677883	0.478249999999931
0.932099999999914	0.37104576173793	0.265540241854229	0.47977999999994
0.934099999999913	0.371840436764827	0.266377256054392	0.481309999999939
0.936099999999913	0.372632012508981	0.267212402281938	0.48284999999993
0.938099999999913	0.373422064243203	0.268046996088056	0.48437999999993
0.940099999999913	0.374209271952278	0.268879965536494	0.48590999999993
0.942099999999913	0.374995169652241	0.26971292379646	0.48743999999993
0.944099999999912	0.375780183364479	0.27054605921617	0.48896999999993
0.946099999999912	0.376559163443477	0.271374295309055	0.490499999999938
0.948099999999912	0.377336151649122	0.272201666441307	0.492029999999938
0.950099999999912	0.378111126205285	0.273027804187854	0.493559999999938
0.952099999999911	0.378885731124678	0.273855120298055	0.495089999999938
0.954099999999911	0.379657704001441	0.274680687814075	0.496619999999938
0.956099999999911	0.380429705790327	0.275507424059786	0.498149999999929
0.958099999999911	0.381200686822226	0.276334528434002	0.499679999999929
0.960099999999911	0.381971422593467	0.277162247231315	0.501209999999929
0.96209999999991	0.382739110868231	0.2779881400531	0.502739999999928
0.96409999999991	0.383504731806438	0.278812918106777	0.504269999999928
0.96609999999991	0.384271005806931	0.279639414960283	0.505789999999937
0.96809999999991	0.385033387423192	0.280463139729743	0.507319999999928
0.970099999999909	0.385797937218523	0.281290120423816	0.508849999999928
0.972099999999909	0.38655900083723	0.282114743242296	0.510369999999937
0.974099999999909	0.38731764028751	0.282937896422898	0.511899999999927
0.976099999999909	0.388076516302949	0.283762283103858	0.513429999999927
0.978099999999909	0.388831110032881	0.284583412180202	0.514949999999936
0.980099999999908	0.389589466393388	0.285408611918975	0.516479999999927
0.982099999999908	0.390355927876158	0.286238420627857	0.517999999999936
0.984099999999908	0.391121111222541	0.287068046186028	0.519529999999926
0.986099999999908	0.391884859295142	0.287897062249705	0.521049999999926
0.988099999999908	0.392646493575197	0.288725211956092	0.522569999999935
0.990099999999907	0.393407635900119	0.289553920991716	0.524099999999926
0.992099999999907	0.394167340200831	0.290381990878802	0.525619999999926
0.994099999999907	0.394926690689184	0.291211079296953	0.527139999999935
0.996099999999907	0.395684721995584	0.29203964135288	0.528659999999935
0.998099999999906	0.39644281901725	0.292869663449316	0.530179999999934
1.00009999999991	0.397192149479283	0.293691242228616	0.531699999999934
1.00209999999991	0.397934754228271	0.294506585241871	0.533219999999934
1.00409999999991	0.398677986971479	0.295323642525102	0.534739999999934
1.00609999999991	0.399419299929356	0.296139538547575	0.536259999999934
1.00809999999991	0.400160816867071	0.29695691204398	0.537779999999924
1.01009999999991	0.400900908716003	0.297773728743	0.539299999999924
1.0120999999999	0.401639711067493	0.298590367879368	0.540819999999924
1.0140999999999	0.402379647661066	0.299409170028221	0.542329999999933
1.0160999999999	0.403114110385729	0.300223252347547	0.543849999999924
1.0180999999999	0.40384820676916	0.301037832465304	0.545359999999933
1.0200999999999	0.404592842032581	0.301859905578497	0.546879999999923
1.0220999999999	0.405340373415066	0.302685118841543	0.548389999999923
1.0240999999999	0.406083059608005	0.303506351152062	0.549899999999933
1.0260999999999	0.40682660319995	0.30432964875991	0.551409999999932
1.0280999999999	0.407568559290028	0.305152064389144	0.552929999999923
1.0300999999999	0.408307657099773	0.305972579128958	0.554439999999922
1.0320999999999	0.409047172706975	0.306794493408476	0.555949999999922
1.0340999999999	0.409786112761794	0.307617016828189	0.557459999999922
1.0360999999999	0.410524536993518	0.308439815805267	0.558959999999932
1.0380999999999	0.411262586341291	0.309263433265128	0.560469999999931
1.0400999999999	0.412013493319324	0.310095996136618	0.561979999999922
1.0420999999999	0.412765039031347	0.310930589880127	0.563479999999931
1.0440999999999	0.413514813126013	0.311764280790724	0.564989999999921
1.0460999999999	0.414262805727815	0.312597286929175	0.566489999999931
1.0480999999999	0.415011228070439	0.313431668428989	0.567989999999931
1.0500999999999	0.415755595625753	0.31426296262692	0.569499999999921
1.0520999999999	0.416499950878577	0.315095121121648	0.57099999999992
1.0540999999999	0.417231067966801	0.315914044412983	0.57249999999992
1.0560999999999	0.417960605330245	0.316731811999188	0.57399999999992
1.0580999999999	0.41868790950051	0.317548386065205	0.57548999999993
1.0600999999999	0.419413447308209	0.318363811958712	0.57698999999993
1.0620999999999	0.420138375947409	0.319179613305034	0.578489999999919
1.0640999999999	0.42086101119477	0.319994045186438	0.579979999999929
1.0660999999999	0.42158500241244	0.320810814053896	0.581469999999929
1.0680999999999	0.422308561485407	0.321628443355939	0.582969999999919
1.0700999999999	0.423031801633051	0.322446439778481	0.584459999999919
1.0720999999999	0.423754883301629	0.323265515274798	0.585949999999919
1.0740999999999	0.424471640747072	0.32407840153231	0.587439999999918
1.0760999999999	0.425183938556836	0.324887336982454	0.588919999999929
1.0780999999999	0.425898024272616	0.325699063331212	0.590409999999928
1.0800999999999	0.426609872045115	0.326509407247678	0.591889999999928
1.0820999999999	0.427324344598239	0.327323558233298	0.593379999999918
1.0840999999999	0.428039006831245	0.328139211076493	0.594859999999928
1.0860999999999	0.428752182110443	0.32895393382804	0.596339999999928
1.0880999999999	0.429466678766898	0.329771131493068	0.597819999999928
1.0900999999999	0.430179026144653	0.330587011733864	0.599299999999917
1.0920999999999	0.430892239633225	0.331404691308812	0.600779999999917
1.0940999999999	0.431601748870016	0.332219492819942	0.602249999999927
1.0960999999999	0.432303294907617	0.333025811155425	0.603719999999927
1.0980999999999	0.433003638113159	0.333831921870073	0.605199999999916
1.1000999999999	0.433701354686173	0.33463574959977	0.606669999999916
1.1020999999999	0.434399000454076	0.335440423727213	0.608129999999926
1.10409999999989	0.435095717835435	0.336245181638437	0.609599999999926
1.10609999999989	0.435791914511885	0.337049968355434	0.611069999999916
1.10809999999989	0.436487911358988	0.337855660672915	0.612529999999926
1.11009999999989	0.437192100418622	0.338668116115302	0.613989999999926
1.11209999999989	0.437899766837088	0.339483241078793	0.615449999999926
1.11409999999989	0.438608208737998	0.340300008877188	0.616909999999925
1.11609999999989	0.439308626490624	0.341108624615366	0.618369999999925
1.11809999999989	0.440006359011439	0.341915120211693	0.619819999999925
1.12009999999989	0.440705637855425	0.342724269916999	0.621279999999914
1.12209999999989	0.441402607314581	0.343531790454162	0.622729999999914
1.12409999999989	0.442100021009836	0.344340689926286	0.624179999999914
1.12609999999989	0.442798300960761	0.345151452387996	0.625619999999925
1.12809999999989	0.443494196747404	0.345960696501487	0.627069999999925
1.13009999999989	0.444190369109683	0.346770894401782	0.628509999999924
1.13209999999989	0.444876689524345	0.347571013428746	0.629949999999924
1.13409999999989	0.445561755715768	0.348370226886329	0.631389999999924
1.13609999999989	0.446246779271162	0.349170294684249	0.632829999999913
1.13809999999989	0.446938595570912	0.349974976840253	0.634259999999924
1.14009999999989	0.447633964844734	0.350783125920185	0.635689999999924
1.14209999999989	0.448328246930864	0.351591204886968	0.637119999999924
1.14409999999989	0.449020747257167	0.35239795683615	0.638549999999923
1.14609999999989	0.449713641085734	0.353206118378322	0.639969999999923
1.14809999999989	0.45040492834347	0.354013583633078	0.641389999999923
1.15009999999989	0.45109575656411	0.354821163840062	0.642809999999923
1.15209999999989	0.451787132582788	0.355630389739611	0.644229999999923
1.15409999999989	0.452469258250679	0.356430149675259	0.645639999999923
1.15609999999989	0.453150978852215	0.357229989106126	0.647059999999922
1.15809999999989	0.453833328133302	0.358031472185162	0.648469999999911
1.16009999999989	0.454514464952147	0.358832594304935	0.649869999999922
1.16209999999989	0.455196984483862	0.359636085374537	0.651269999999922
1.16409999999989	0.4558803564201	0.36044154315246	0.652669999999922
1.16609999999989	0.456561791718523	0.361245489132985	0.654069999999922
1.16809999999989	0.457244402246232	0.362051698332678	0.655469999999922
1.17009999999989	0.457938510395313	0.362867680673084	0.656859999999921
1.17209999999989	0.458633247191645	0.363684274544803	0.658249999999921
1.17409999999989	0.459329072896351	0.364503027788926	0.659629999999921
1.17609999999989	0.46001785008272	0.365314684403071	0.661009999999921
1.17809999999989	0.460702972928251	0.366122990608414	0.662389999999921
1.18009999999989	0.46138839624142	0.366932361605252	0.66376999999992
1.18209999999989	0.462072706131332	0.367741420552409	0.66513999999992
1.18409999999989	0.462754657055221	0.368548838574269	0.66650999999992
1.18609999999989	0.46343736662666	0.36935784333945	0.66786999999992
1.18809999999989	0.464118493865775	0.370165891245406	0.669229999999931
1.19009999999989	0.464799384259073	0.370974773529118	0.67058999999992
1.19209999999989	0.465474703666074	0.371777978043216	0.671939999999931
1.19409999999988	0.466144175215127	0.372574952429293	0.673289999999931
1.19609999999988	0.466814169596294	0.37337334873311	0.674639999999919
1.19809999999988	0.467480007942804	0.374168196253671	0.675979999999931
1.20009999999988	0.468140474878307	0.37495712852743	0.677319999999919
1.20209999999988	0.468802573257628	0.375748774201052	0.67864999999993
1.20409999999988	0.469462157724029	0.376538571663483	0.67997999999993
1.20609999999988	0.470122735823047	0.377330109190532	0.681309999999918
1.20809999999988	0.470785096831439	0.378124601063209	0.682629999999918
1.21009999999988	0.47144707502984	0.378919684299002	0.683949999999918
1.21209999999988	0.472108100083873	0.379714328405985	0.685259999999918
1.21409999999988	0.472769731834061	0.380510452763659	0.686569999999918
1.21609999999988	0.473424460134617	0.381299538790354	0.687869999999918
1.21809999999988	0.474078259540223	0.382088055941657	0.689169999999918
1.22009999999988	0.474733215321848	0.38287875905657	0.690459999999929
1.22209999999988	0.475381879581144	0.383662909826457	0.691749999999917
1.22409999999988	0.476027261828183	0.384443945462423	0.693029999999929
1.22609999999988	0.476673191683453	0.385226219448823	0.694309999999929
1.22809999999988	0.477317574917855	0.386007502492266	0.695579999999929
1.23009999999988	0.477961658486518	0.386789210684174	0.696849999999929
1.23209999999988	0.478604703438556	0.387570456495324	0.698109999999929
1.23409999999988	0.4792464812305	0.388351096979423	0.699369999999928
1.23609999999988	0.479889869721295	0.389134232591943	0.700619999999928
1.23809999999988	0.48053317060594	0.389918301587407	0.701859999999928
1.24009999999988	0.48116824910078	0.390693279030416	0.703099999999928
1.24209999999988	0.481802964631308	0.391468373726451	0.704329999999928
1.24409999999988	0.482438194105421	0.39224483619961	0.705559999999928
1.24609999999988	0.48307960443789	0.393026397644849	0.706779999999928
1.24809999999988	0.48372528385274	0.393811750193554	0.707999999999927
1.25009999999988	0.484372175004639	0.394599232597666	0.709199999999927
1.25209999999988	0.485018783633005	0.395387114673364	0.710409999999927
1.25409999999988	0.485666449569968	0.396177073627178	0.711599999999927
1.25609999999988	0.486312173853109	0.396965629096463	0.712789999999927
1.25809999999988	0.486950623573772	0.397746343160677	0.713969999999927
1.26009999999988	0.487589889310818	0.398528555386096	0.715139999999927
1.26209999999988	0.488229938329258	0.399312561395881	0.716309999999927
1.26409999999988	0.488861926920498	0.400087944950024	0.717469999999926
1.26609999999988	0.489494167345322	0.400863996970873	0.718619999999926
1.26809999999988	0.490127159619309	0.401641722828602	0.719759999999926
1.27009999999988	0.490765472361952	0.402424189940316	0.720899999999926
1.27209999999988	0.491410329816229	0.403212524230024	0.722019999999938
1.27409999999988	0.492053235913897	0.403999523141119	0.723139999999938
1.27609999999988	0.492694623222245	0.404785362177692	0.724259999999926
1.27809999999988	0.493336455182425	0.40557255299918	0.725359999999925
1.28009999999988	0.493977987960753	0.406360189054527	0.726449999999938
1.28209999999988	0.494610259806912	0.407137781463844	0.727539999999938
1.28409999999988	0.495241405033031	0.407914392104182	0.728619999999925
1.28609999999987	0.495873575091959	0.408692969210793	0.729679999999937
1.28809999999987	0.49650118316493	0.409466977221021	0.730739999999937
1.29009999999987	0.497124942156458	0.410236939316968	0.731789999999937
1.29209999999987	0.497749090641208	0.411008144246639	0.732829999999937
1.29409999999987	0.498370693406647	0.411777207217817	0.733859999999937
1.29609999999987	0.498992993020516	0.412547679159579	0.734879999999937
1.29809999999987	0.499616484994623	0.413320295928589	0.735889999999937
1.30009999999987	0.500241160982245	0.414095176139507	0.736889999999937
1.30209999999987	0.500863449228957	0.414867822485218	0.737879999999949
1.30409999999987	0.501486348352564	0.415642155824871	0.738859999999949
1.30609999999987	0.502107148148025	0.416414593736724	0.739829999999936
1.30809999999987	0.502723837977609	0.417182603696679	0.740789999999936
1.31009999999987	0.503341450038393	0.417952536477714	0.741739999999936
1.31209999999987	0.50395864734188	0.418722685984316	0.742669999999949
1.31409999999987	0.504568655379623	0.419484997699986	0.743599999999936
1.31609999999987	0.505178776412	0.420247836972215	0.744509999999948
1.31809999999987	0.505789193840865	0.421011814365203	0.745409999999949
1.32009999999987	0.506398689945531	0.42177530232519	0.746299999999948
1.32209999999987	0.507008377782143	0.422539729336936	0.747179999999948
1.32409999999987	0.507619197533324	0.423306188456183	0.748049999999935
1.32609999999987	0.508239937998855	0.424080737790279	0.748899999999948
1.32809999999987	0.508860486290619	0.424855678772067	0.749739999999948
1.33009999999987	0.509481708422859	0.425632141203919	0.750569999999948
1.33209999999987	0.510099031279282	0.426404804992464	0.751379999999948
1.33409999999987	0.510711684839376	0.427172257361958	0.752189999999948
1.33609999999987	0.511324795546728	0.427940948168561	0.752969999999948
1.33809999999987	0.511937342784452	0.42870987035662	0.753749999999948
1.34009999999987	0.512541998653292	0.42946983001427	0.754509999999948
1.34209999999987	0.513146224028361	0.430229784414412	0.755259999999947
1.34409999999987	0.513750958078089	0.430991084428593	0.755999999999947
1.34609999999987	0.514354087706765	0.431751110519182	0.756719999999947
1.34809999999987	0.514958371997265	0.432513275137289	0.757429999999947
1.35009999999987	0.515563486067128	0.433277173538273	0.758119999999947
1.35209999999987	0.516160664016427	0.434032245962251	0.75879999999996
1.35409999999987	0.516757319909302	0.434786984138931	0.75945999999996
1.35609999999987	0.517354550994162	0.435543189019787	0.76010999999996
1.35809999999987	0.517948553864433	0.436296132585953	0.76074999999996
1.36009999999987	0.518538671118714	0.437044800492442	0.76136999999996
1.36209999999987	0.519129695021258	0.437795334033361	0.76197999999996
1.36409999999987	0.519721627109716	0.438547670146689	0.762569999999973
1.36609999999987	0.520308519295629	0.43929446263416	0.76314999999996
1.36809999999987	0.52089342434144	0.440039379611482	0.76371999999996
1.37009999999987	0.521477861518415	0.44078437231102	0.76426999999996
1.37209999999987	0.522061632867286	0.441529252636526	0.76479999999996
1.37409999999987	0.522645404249051	0.442274722121539	0.76531999999996
1.37609999999986	0.523229508712463	0.443021195693483	0.765819999999973
1.37809999999986	0.52381004504279	0.44376398043347	0.766309999999973
1.38009999999986	0.524386353122284	0.444502058095919	0.766789999999973
1.38209999999986	0.524962910548693	0.445241083113436	0.767249999999973
1.38409999999986	0.52554017074809	0.445981560453064	0.767699999999973
1.38609999999986	0.526111391299749	0.446715348538356	0.768129999999973
1.38809999999986	0.526680708778143	0.447447193084025	0.768549999999973
1.39009999999986	0.52724995293277	0.448179565984033	0.768949999999973
1.39209999999986	0.527818434634352	0.448911721417198	0.769339999999973
1.39409999999986	0.528398182989105	0.449653896586438	0.769709999999973
1.39609999999986	0.52897807350381	0.450396676379104	0.770069999999986
1.39809999999986	0.529558494224602	0.45114085323384	0.770419999999972
1.40009999999986	0.530137505110185	0.451883923878775	0.770749999999986
1.40209999999986	0.530717285648679	0.452628563412195	0.771069999999972
1.40409999999986	0.53129729834828	0.453374214644802	0.771379999999972
1.40609999999986	0.531871601561677	0.4541135153851	0.771669999999972
1.40809999999986	0.532444651346219	0.454851642284261	0.771949999999972
1.41009999999986	0.533017979422749	0.455590765226064	0.772209999999986
1.41209999999986	0.53359025966784	0.456329450448816	0.772459999999986
1.41409999999986	0.534156539744178	0.457061141119227	0.772699999999986
1.41609999999986	0.534723415278242	0.457794033410033	0.772929999999986
1.41809999999986	0.535291188980444	0.458528748767313	0.773149999999986
1.42009999999986	0.535858216397599	0.459262792093852	0.773349999999986
1.42209999999986	0.536435004232912	0.460005354025475	0.773539999999986
1.42409999999986	0.537012432339266	0.460749467907822	0.773719999999986
1.42609999999986	0.53758482387809	0.461488004919982	0.773889999999986
1.42809999999986	0.538152666637032	0.462221330123762	0.774049999999986
1.43009999999986	0.538720599387569	0.462955433584781	0.774189999999986
1.43209999999986	0.539288920281901	0.463690629509196	0.774329999999986
1.43409999999986	0.539852031163942	0.464420054282162	0.774449999999986
1.43609999999986	0.540412075633922	0.465146116386196	0.774569999999986
1.43809999999986	0.540972291387606	0.465873041071082	0.774669999999986
1.44009999999986	0.541533240416534	0.466601537920938	0.77476
1.44209999999986	0.542087666273721	0.467322500989125	0.77485
1.44409999999986	0.54264057507016	0.468042045614961	0.774929999999986
1.44609999999986	0.543193457478831	0.468762183110656	0.77499
1.44809999999986	0.543745727790642	0.469482283100695	0.77505
1.45009999999986	0.544297100079696	0.470201562301146	0.7751
1.45209999999986	0.544848434020176	0.470921585627798	0.77514
1.45409999999986	0.545398637519137	0.471640839331806	0.77517
1.45609999999986	0.545943050506119	0.472353372571778	0.7752
1.45809999999986	0.546488368797629	0.47306748720904	0.77522
1.46009999999986	0.547034833414724	0.473783723410909	0.77523
1.46209999999986	0.54757982997617	0.474498622133415	0.77523
1.46409999999986	0.548119643593068	0.475207663778139	0.77522
1.46609999999985	0.548660981108666	0.475919066762698	0.77521
1.46809999999985	0.54920274041173	0.476631652134815	0.7752
1.47009999999985	0.549742575717607	0.477342356226272	0.77517
1.47209999999985	0.550277459898453	0.478047356101612	0.77514
1.47409999999985	0.550813160972498	0.478753860452106	0.77511
1.47609999999985	0.551349261951677	0.479461505751786	0.775060000000015
1.47809999999985	0.551884286169905	0.480168280807338	0.77502
1.48009999999985	0.552419876992416	0.480876347926184	0.774960000000015
1.48209999999985	0.552955958909683	0.481585665189136	0.77491
1.48409999999985	0.553490190485115	0.482293335077476	0.774840000000015
1.48609999999985	0.55401953418734	0.482995108528175	0.77478
1.48809999999985	0.554549467045956	0.483698191266013	0.774700000000015
1.49009999999985	0.555079711512136	0.484402224040545	0.77463
1.49209999999985	0.55560825552906	0.485104614393644	0.774540000000015
1.49409999999985	0.556131709046528	0.485801107302373	0.77446
1.49609999999985	0.556655821239437	0.486498874125061	0.77437
1.49809999999985	0.55717997358346	0.4871971741252	0.77428
1.50009999999985	0.557703374143565	0.487895094749902	0.77418
1.50209999999985	0.558220556253275	0.488585692171578	0.77408
1.50409999999985	0.558737588445039	0.489276455164052	0.773970000000015
1.50609999999985	0.559257494899891	0.489970303048339	0.77387
1.50809999999985	0.559783217389654	0.49066909374017	0.77376
1.51009999999985	0.560309001001023	0.491368423321644	0.773640000000015
1.51209999999985	0.560835078600493	0.492068534074148	0.773520000000015
1.51409999999985	0.56135927967199	0.492767067351165	0.77341
1.51609999999985	0.561878698950411	0.493459861193977	0.773280000000015
1.51809999999985	0.562397481700926	0.494152389822966	0.77316
1.52009999999985	0.562916567062066	0.494845865567529	0.773030000000015
1.52209999999985	0.563435669756391	0.495539915681605	0.772900000000015
1.52409999999985	0.563948921691033	0.496227039673353	0.77277
1.52609999999985	0.564460491751087	0.496912414435539	0.772630000000015
1.52809999999985	0.564973231080012	0.497599792832707	0.772490000000015
1.53009999999985	0.565486350576976	0.498288258184417	0.772350000000015
1.53209999999985	0.565995252368995	0.498971835216445	0.772210000000015
1.53409999999985	0.56650153128704	0.499652424757755	0.772070000000015
1.53609999999985	0.56700835045419	0.500334244891106	0.771920000000015
1.53809999999985	0.56751098104123	0.501011359340657	0.77178
1.54009999999985	0.568009982328019	0.501684052495707	0.771630000000015
1.54209999999985	0.568509086658342	0.502357397652673	0.771480000000015
1.54409999999985	0.569008556469992	0.503031734132674	0.77133
1.54609999999985	0.569506071803076	0.503704197784789	0.771170000000015
1.54809999999985	0.569999100198957	0.504371157144357	0.771020000000015
1.55009999999985	0.57049217419914	0.505038734690845	0.770860000000015
1.55209999999985	0.570984955006683	0.505706270256461	0.770700000000015
1.55409999999985	0.571476567080175	0.506373049608271	0.770540000000015
1.55609999999985	0.57196342281053	0.507033950730287	0.770380000000016
1.55809999999984	0.572448839251993	0.507693464654929	0.770220000000016
1.56009999999984	0.57293465144743	0.508354038606915	0.770060000000016
1.56209999999984	0.573420968708676	0.509015759920306	0.769890000000016
1.56409999999984	0.573909301163428	0.509678883229634	0.769730000000016
1.56609999999984	0.574402377694847	0.510346273628254	0.769560000000016
1.56809999999984	0.574895785562228	0.5110146291587	0.7694
1.57009999999984	0.575386163335721	0.511679650341539	0.769230000000016
1.57209999999984	0.575872800893281	0.512340184997616	0.769060000000016
1.57409999999984	0.576360078547383	0.513002079098218	0.768890000000016
1.57609999999984	0.576847780074944	0.513664885760749	0.768720000000016
1.57809999999984	0.577333860876341	0.514326347161897	0.76855
1.58009999999984	0.577815335301151	0.514982163005453	0.768370000000016
1.58209999999984	0.578295497899649	0.515636762086758	0.768200000000016
1.58409999999984	0.578776352985228	0.516292721497379	0.76803
1.58609999999984	0.579257258598383	0.516949300113008	0.767850000000016
1.58809999999984	0.579734201320574	0.517601269385641	0.76768
1.59009999999984	0.580208524316847	0.518250178762899	0.767500000000016
1.59209999999984	0.580683320596917	0.518900201208617	0.767320000000016
1.59409999999984	0.581158506465986	0.519551224044795	0.76715
1.59609999999984	0.581631835334691	0.520200232576284	0.766970000000016
1.59809999999984	0.5821130036448	0.520856586556732	0.766790000000016
1.60009999999984	0.582594232704893	0.521512988802939	0.766610000000016
1.60209999999984	0.583075577464793	0.522170070416874	0.766430000000016
1.60409999999984	0.583551850047031	0.522821087885196	0.766250000000016
1.60609999999984	0.584026305378675	0.52347006730601	0.766070000000016
1.60809999999984	0.584501186112799	0.524120176626247	0.765890000000016
1.61009999999984	0.584976149476979	0.524770855628495	0.765710000000016
1.61209999999984	0.585449692355766	0.525420218098077	0.76553
1.61409999999984	0.585918875704196	0.526064268295315	0.765340000000016
1.61609999999984	0.586387682513294	0.526708322332582	0.765160000000016
1.61809999999984	0.586856302233174	0.527352678016863	0.764980000000016
1.62009999999984	0.587325348926045	0.527998042096585	0.764790000000016
1.62209999999984	0.587790687712922	0.528639139972555	0.764610000000016
1.62409999999984	0.588252262444613	0.529275633659528	0.764430000000016
1.62609999999984	0.588713719633581	0.529912455912286	0.764240000000016
1.62809999999984	0.589173103056523	0.530547007955141	0.764060000000016
1.63009999999984	0.589627263862366	0.531175057661133	0.763870000000016
1.63209999999984	0.59007960249881	0.531801213790823	0.763690000000016
1.63409999999984	0.590531927359778	0.532427821155631	0.763500000000016
1.63609999999984	0.590984538819861	0.533055227019533	0.763310000000016
1.63809999999984	0.591434609398768	0.533679922039732	0.763130000000016
1.64009999999984	0.591879964990276	0.534298657597032	0.762940000000016
1.64209999999984	0.592325196787811	0.534917536191659	0.76276
1.64409999999984	0.592769837450384	0.535536185075869	0.762570000000016
1.64609999999984	0.593214262847158	0.536155048918623	0.762380000000016
1.64809999999983	0.593654860845133	0.536769414809204	0.762190000000017
1.65009999999983	0.594092365449158	0.537379955231846	0.762010000000017
1.65209999999983	0.59452989914413	0.537990977919636	0.761820000000017
1.65409999999983	0.594967203595861	0.538601986602118	0.761630000000017
1.65609999999983	0.595403919312818	0.539212796505283	0.761440000000017
1.65809999999983	0.595836871706674	0.539819118372384	0.761250000000017
1.66009999999983	0.596268203611464	0.54042356109688	0.761060000000017
1.66209999999983	0.596700232196154	0.541029363748328	0.760880000000017
1.66409999999983	0.597130873372085	0.541633740168376	0.760690000000017
1.66609999999983	0.597556818245832	0.542232313562902	0.760500000000017
1.66809999999983	0.597981395079659	0.542829479150721	0.760310000000017
1.67009999999983	0.598406720749286	0.543428015951104	0.760120000000017
1.67209999999983	0.598832471886222	0.544027586501349	0.759930000000017
1.67409999999983	0.599257144256519	0.544626078184115	0.759740000000017
1.67609999999983	0.599677399002253	0.545219067359897	0.759550000000017
1.67809999999983	0.600096861181755	0.545811403612832	0.759360000000017
1.68009999999983	0.600516197286603	0.546404024061171	0.759170000000017
1.68209999999983	0.600935803962241	0.546997363423382	0.758980000000017
1.68409999999983	0.601354249127898	0.547589593950665	0.758790000000017
1.68609999999983	0.601767969077836	0.548175885287789	0.758600000000017
1.68809999999983	0.602180602785391	0.54876106805683	0.758410000000017
1.69009999999983	0.602593874416331	0.549347501014997	0.758220000000017
1.69209999999983	0.603007781088538	0.549935178862783	0.758030000000017
1.69409999999983	0.603420393725029	0.550521555510671	0.75784
1.69609999999983	0.603828041827745	0.551101647212702	0.757640000000017
1.69809999999983	0.604234224751092	0.551680154216863	0.757450000000017
1.70009999999983	0.604640500277846	0.552259167961215	0.757260000000017
1.70209999999983	0.60504451384002	0.552835613413038	0.757070000000017
1.70409999999983	0.60544476198837	0.553407275394286	0.756880000000017
1.70609999999983	0.605843795201135	0.553977538090041	0.756690000000017
1.70809999999983	0.606242326010893	0.554547638358841	0.756500000000017
1.71009999999983	0.606640983241217	0.555118280768956	0.756300000000017
1.71209999999983	0.607038150714852	0.555687285215634	0.756110000000017
1.71409999999983	0.607430763023323	0.556250516171327	0.755920000000017
1.71609999999983	0.607821774316573	0.556811952904133	0.755730000000017
1.71809999999983	0.608213396746873	0.557374531869262	0.755540000000017
1.72009999999983	0.60860563057104	0.557938343767115	0.755350000000017
1.72209999999983	0.608996353012433	0.558500428653381	0.755150000000017
1.72409999999983	0.609382620668189	0.559056899455845	0.754960000000017
1.72609999999983	0.609767480523079	0.559611823803745	0.754770000000017
1.72809999999983	0.610152522715798	0.560167348203512	0.754580000000017
1.73009999999983	0.610538819649742	0.56072417227144	0.754380000000017
1.73209999999983	0.610929590064491	0.561284645150743	0.754190000000017
1.73409999999983	0.611316354565435	0.561840180514561	0.754000000000017
1.73609999999983	0.611700359127714	0.562392229646254	0.753810000000017
