t	fs_A	fs_V
0.778099999999931	0.110093733378675	0.068603885301664	0.0709299999999861
0.78009999999993	0.110321474782521	0.0688319890063832	0.071159999999993
0.78209999999993	0.110549213563233	0.0690597864803444	0.071399999999993
0.78409999999993	0.110776949963644	0.0692872861568102	0.071629999999993
0.78609999999993	0.111004627327125	0.0695145327787542	0.071869999999993
0.78809999999993	0.111232302964412	0.0697414962051136	0.0721099999999929
0.790099999999929	0.111459977077642	0.0699681839878602	0.0723399999999929
0.792099999999929	0.111687535475387	0.0701946777313514	0.0725799999999929
0.794099999999929	0.111915150731005	0.0704208742059065	0.0728199999999858
0.796099999999929	0.112142765035334	0.070646819375467	0.0730499999999929
0.798099999999928	0.112370321219779	0.070872557227279	0.0732899999999928
0.800099999999928	0.112598102130965	0.0710979105790517	0.0735199999999928
0.802099999999928	0.112825601752671	0.0713232148311708	0.0737599999999928
0.804099999999928	0.113053323698221	0.0715481485241254	0.0739899999999928
0.806099999999928	0.11328098954396	0.0717728971547382	0.0742299999999928
0.808099999999927	0.113508488257462	0.0719975378239948	0.0744699999999855
0.810099999999927	0.113736207327992	0.0722218291157222	0.0746999999999927
0.812099999999927	0.113963925568958	0.0724459200876048	0.0749399999999854
0.814099999999927	0.114191642867844	0.0726698152041489	0.0751699999999927
0.816099999999926	0.11441930510238	0.0728935538099489	0.0754099999999853
0.818099999999926	0.114646067189592	0.0731176540814025	0.0756399999999926
0.820099999999926	0.11486922933325	0.0733437278738684	0.0758799999999852
0.822099999999926	0.115092349456146	0.0735695885451621	0.0761099999999926
0.824099999999926	0.115315594676684	0.0737951369630728	0.0763499999999851
0.826099999999925	0.115538852932266	0.0740204508722985	0.0765799999999925
0.828099999999925	0.11576190128253	0.0742456730374688	0.076819999999985
0.830099999999925	0.115985130122585	0.0744705669411093	0.0770499999999925
0.832099999999925	0.116208371427009	0.0746952420554193	0.077289999999985
0.834099999999924	0.116430259924255	0.0749205057432233	0.0775199999999925
0.836099999999924	0.116648978130485	0.0751473882357794	0.0777499999999924
0.838099999999924	0.116867783896339	0.0753739644306351	0.0779899999999924
0.840099999999924	0.117086619969165	0.0756002758650991	0.0782199999999924
0.842099999999924	0.117305429701062	0.0758263621018633	0.0784599999999924
0.844099999999923	0.117524155724988	0.0760522626096043	0.0786899999999923
0.846099999999923	0.117743023989427	0.076277848936508	0.0789299999999846
0.848099999999923	0.117961975853707	0.0765031621963906	0.0791599999999923
0.850099999999923	0.118180787612565	0.0767283405074673	0.0793899999999923
0.852099999999922	0.118399738020738	0.0769532253151499	0.0796299999999923
0.854099999999922	0.118618714248633	0.0771778916018155	0.0798599999999922
0.856099999999922	0.11883766091184	0.0774023763958897	0.0800999999999844
0.858099999999922	0.119056521784096	0.0776267182598476	0.0803299999999922
0.860099999999922	0.119275572096134	0.0778507608960853	0.0805599999999922
0.862099999999921	0.119494645555349	0.0780746068811448	0.0807999999999843
0.864099999999921	0.119713687701913	0.0782982930807731	0.0810299999999921
0.866099999999921	0.119931857980815	0.0785222887671241	0.0812599999999921
0.868099999999921	0.120146417183656	0.0787480861426186	0.0814999999999841
0.87009999999992	0.120361132072054	0.0789735786583128	0.081729999999992
0.87209999999992	0.120575943810926	0.0791988053663101	0.081959999999992
0.87409999999992	0.120790795829319	0.0794238043143181	0.082199999999984
0.87609999999992	0.121005687337721	0.0796485812526642	0.082429999999992
0.87809999999992	0.121220451964498	0.0798732344674801	0.082659999999992
0.880099999999919	0.121435420263013	0.0800975822422812	0.0828999999999839
0.882099999999919	0.121650425403182	0.0803217236123212	0.0831299999999919
0.884099999999919	0.12186541243443	0.0805456939986959	0.0833599999999919
0.886099999999919	0.12208027154547	0.0807695582016293	0.0835899999999919
0.888099999999919	0.122295329018571	0.0809931384305401	0.0838299999999919
0.890099999999918	0.122510420227244	0.0812165311569538	0.0840599999999918
0.892099999999918	0.12272549075238	0.0814397707275908	0.0842899999999918
0.894099999999918	0.122940700260479	0.0816627725492964	0.0845299999999836
0.896099999999918	0.12315577981858	0.0818856912964681	0.0847599999999918
0.898099999999917	0.123370944990527	0.0821084090974186	0.0849899999999917
0.900099999999917	0.123586193108053	0.082330931438346	0.0852199999999917
0.902099999999917	0.123801523043534	0.082553262352402	0.0854599999999834
0.904099999999917	0.124016669604788	0.0827755521916057	0.0856899999999917
0.906099999999917	0.124232055908503	0.0829975695736859	0.0859199999999916
0.908099999999916	0.124447469093776	0.0832194353282549	0.0861499999999916
0.910099999999916	0.124662750828775	0.083441240256788	0.0863899999999832
0.912099999999916	0.124878164314799	0.0836628417644358	0.0866199999999916
0.914099999999916	0.125090372639273	0.0838859701921129	0.0868499999999916
0.916099999999915	0.125301544539068	0.0841094706670166	0.0870799999999915
0.918099999999915	0.125512653568067	0.0843328419864323	0.0873099999999915
0.920099999999915	0.12572386173132	0.0845560009758622	0.087549999999983
0.922099999999915	0.125935218824594	0.0847789256533749	0.0877799999999915
0.924099999999915	0.126146404795207	0.0850017911760193	0.0880099999999915
0.926099999999914	0.126357791526684	0.0852244024129537	0.0882399999999914
0.928099999999914	0.126569270250097	0.0854468219028337	0.0884699999999914
0.930099999999914	0.126780682497776	0.085669137838905	0.0886999999999914
0.932099999999914	0.126988122551795	0.0858932929987334	0.0889399999999827
0.934099999999913	0.127195353614657	0.0861173758376974	0.0891699999999913
0.936099999999913	0.12740269976448	0.0863412272380636	0.0893999999999913
0.938099999999913	0.127609944258065	0.0865649634509576	0.0896299999999913
0.940099999999913	0.127817302591661	0.0867884763719496	0.0898599999999913
0.942099999999913	0.128024771594532	0.087011771686738	0.0900899999999912
0.944099999999912	0.128232189478123	0.0872349376030101	0.0903299999999825
0.946099999999912	0.128439821906521	0.0874578408041581	0.0905599999999912
0.948099999999912	0.128647507436556	0.0876805677724234	0.0907899999999912
0.950099999999912	0.12885503447031	0.0879032306582099	0.0910199999999912
0.952099999999911	0.129062823292375	0.0881256167209029	0.0912499999999911
0.954099999999911	0.129270557494363	0.088347892171214	0.0914799999999911
0.956099999999911	0.129478287393307	0.0885700343541393	0.0917099999999911
0.958099999999911	0.129686221233235	0.0887919408894803	0.0919399999999911
0.960099999999911	0.129893993399521	0.0890138018520681	0.0921699999999911
0.96209999999991	0.130101966574715	0.0892354349949284	0.0924099999999821
0.96409999999991	0.130309932315536	0.0894569491507117	0.092639999999982
0.96609999999991	0.130517837634653	0.0896783740804148	0.092869999999991
0.96809999999991	0.13072593944788	0.0898995819454165	0.093099999999991
0.970099999999909	0.130933928168527	0.0901207333123565	0.0933299999999909
0.972099999999909	0.131142110261496	0.0903416757385256	0.0935599999999909
0.974099999999909	0.131350330936731	0.0905624900845378	0.0937899999999909
0.976099999999909	0.131558487226634	0.0907832306380248	0.0940199999999909
0.978099999999909	0.131766832704315	0.0910037720663796	0.0942499999999909
0.980099999999908	0.13197449157559	0.0912245387702675	0.0944799999999908
0.982099999999908	0.132178762963466	0.0914467807223613	0.0947099999999908
0.984099999999908	0.132383093176134	0.0916688602793657	0.0949399999999908
0.986099999999908	0.132587325753517	0.0918908585564362	0.0951699999999908
0.988099999999908	0.132791769887351	0.0921126253534588	0.0953999999999908
0.990099999999907	0.132996217612741	0.0923342670409753	0.0956299999999907
0.992099999999907	0.133200565451728	0.0925558365276671	0.0958599999999907
0.994099999999907	0.133405119618003	0.0927771865645884	0.0960899999999907
0.996099999999907	0.133609572024253	0.0929984710819812	0.0963199999999907
0.998099999999906	0.133814227162896	0.0932195437792594	0.0965499999999906
1.00009999999991	0.134018930752415	0.0934404836720752	0.0967799999999906
1.00209999999991	0.134223682887482	0.093661289849935	0.0970099999999906
1.00409999999991	0.134428432534209	0.09388198952557	0.0972399999999906
1.00609999999991	0.134633128059094	0.0941026099254642	0.0974699999999906
1.00809999999991	0.13483796999931	0.0943230557503854	0.0976999999999905
1.01009999999991	0.135042805424279	0.0945434047101928	0.0979299999999905
1.0120999999999	0.135247784061574	0.0947635861796127	0.0981599999999905
1.0140999999999	0.135452704693526	0.0949837002459536	0.0983899999999905
1.0160999999999	0.135657814976828	0.0952036293914057	0.0986199999999905
1.0180999999999	0.135862866911905	0.0954234948086911	0.0988499999999904
1.0200999999999	0.136064613847029	0.0956447458477455	0.0990799999999904
1.0220999999999	0.136265661302121	0.0958661950891631	0.0993099999999904
1.0240999999999	0.136466923032602	0.0960874259518884	0.0995399999999904
1.0260999999999	0.136668245400393	0.0963085139580326	0.0997699999999903
1.0280999999999	0.136869476297237	0.0965295340173902	0.0999999999999903
1.0300999999999	0.137070866263455	0.0967503693080073	0.10022999999999
1.0320999999999	0.137272212797826	0.0969711184146019	0.10045999999999
1.0340999999999	0.137473714794195	0.0971916904998801	0.10068999999999
1.0360999999999	0.137675121958771	0.0974122055396731	0.10091999999998
1.0380999999999	0.13787667809829	0.0976325457450496	0.10114999999998
1.0400999999999	0.1380741323752	0.0978545745878219	0.10136999999999
1.0420999999999	0.138271767618598	0.0980763947366328	0.10159999999999
1.0440999999999	0.138469428192433	0.0982980819648646	0.10182999999999
1.0460999999999	0.138667264818957	0.0985195695124614	0.10205999999999
1.0480999999999	0.138865023761764	0.0987409770190833	0.10228999999999
1.0500999999999	0.139063053995734	0.0989621469503418	0.10251999999999
1.0520999999999	0.139261003938348	0.0991832433067213	0.10274999999999
1.0540999999999	0.139459320555448	0.0994040632596906	0.10297999999999
1.0560999999999	0.139657407319173	0.0996248804403064	0.10320999999998
1.0580999999999	0.139855709219321	0.0998454931804623	0.10342999999999
1.0600999999999	0.140053928671386	0.100066039673269	0.10365999999999
1.0620999999999	0.140252212500045	0.100286454652397	0.10388999999999
1.0640999999999	0.140450657216459	0.100506696602884	0.10411999999999
1.0660999999999	0.1406490166595	0.100726880007167	0.10434999999999
1.0680999999999	0.140847629808137	0.100946853073742	0.10457999999999
1.0700999999999	0.141046106871359	0.101166796359628	0.10480999999998
1.0720999999999	0.141244785624421	0.101386557680646	0.10502999999999
1.0740999999999	0.141443471341263	0.101606227829396	0.10525999999999
1.0760999999999	0.14164225954037	0.101825763884192	0.10548999999999
1.0780999999999	0.141840957475233	0.102045254602857	0.10571999999999
1.0800999999999	0.142039804007711	0.102264593856142	0.10594999999999
1.0820999999999	0.14223860571534	0.10248387141955	0.106179999999979
1.0840999999999	0.142437646475466	0.102702961736629	0.10639999999999
1.0860999999999	0.142636592500225	0.102922017824113	0.10662999999999
1.0880999999999	0.142835585388097	0.103140977044896	0.10685999999999
1.0900999999999	0.143034718341343	0.103359799291776	0.10708999999999
1.0920999999999	0.143233800997478	0.103578572406115	0.107319999999979
1.0940999999999	0.143433161687659	0.103797150357475	0.10753999999999
1.0960999999999	0.143632330223091	0.104015745125803	0.10776999999999
1.0980999999999	0.143831681619807	0.10423418734669	0.10799999999999
1.1000999999999	0.144030934732464	0.104452605253618	0.108229999999979
1.1020999999999	0.144230229091461	0.104670936930017	0.108449999999989
1.10409999999989	0.144429702396976	0.104889122296381	0.108679999999989
1.10609999999989	0.144629029884999	0.105107308484986	0.108909999999989
1.10809999999989	0.144828534031375	0.105325352075509	0.109139999999989
1.11009999999989	0.145025806836056	0.105544243615163	0.109359999999989
1.11209999999989	0.145221665592985	0.10576362770085	0.109589999999989
1.11409999999989	0.145417442276204	0.105982965600173	0.109819999999989
1.11609999999989	0.145613325423455	0.106202175105767	0.110049999999979
1.11809999999989	0.145809267156043	0.106421277090852	0.110269999999989
1.12009999999989	0.14600521857203	0.10664029529427	0.110499999999989
1.12209999999989	0.146201273037211	0.106859190591694	0.110729999999989
1.12409999999989	0.146397334688253	0.107078006672593	0.110949999999989
1.12609999999989	0.146593403316169	0.10729674580158	0.111179999999989
1.12809999999989	0.146789708147438	0.107515309368945	0.111409999999989
1.13009999999989	0.146985878926198	0.107733860594959	0.111639999999978
1.13209999999989	0.147182329646578	0.107952219978833	0.111859999999989
1.13409999999989	0.147378600027014	0.108170587612969	0.112089999999989
1.13609999999989	0.147574919400876	0.108388864821856	0.112319999999978
1.13809999999989	0.147768608551317	0.108608098534574	0.112539999999989
1.14009999999989	0.14796133945894	0.108827631533911	0.112769999999989
1.14209999999989	0.148154282179288	0.109046987085335	0.112999999999978
1.14409999999989	0.148347155147135	0.10926628762361	0.113219999999989
1.14609999999989	0.148540096980454	0.109485475668004	0.113449999999989
1.14809999999989	0.148733244356223	0.10970449428986	0.113679999999978
1.15009999999989	0.148926272791717	0.109923484367324	0.113899999999989
1.15209999999989	0.149119411105165	0.110142349847585	0.114129999999989
1.15409999999989	0.149312841415716	0.110361014486009	0.114349999999989
1.15609999999989	0.149506104554766	0.110579674471895	0.114579999999989
1.15809999999989	0.149699428707014	0.110798234149588	0.114809999999989
1.16009999999989	0.149892903482959	0.111016656855041	0.115029999999989
1.16209999999989	0.150086344868668	0.111235023174809	0.115259999999989
1.16409999999989	0.150279888223532	0.111453277011667	0.115489999999978
1.16609999999989	0.150473395930115	0.111671478524659	0.115709999999989
1.16809999999989	0.15066695751213	0.111889591163336	0.115939999999989
1.17009999999989	0.150857623057644	0.11210873585314	0.116159999999989
1.17209999999989	0.151047672112934	0.112328035734632	0.116389999999989
1.17409999999989	0.151237752273346	0.112547240901996	0.116609999999989
1.17609999999989	0.151428044380169	0.112766277496127	0.116839999999989
1.17809999999989	0.151618410718702	0.112985203640432	0.117069999999977
1.18009999999989	0.151808713733746	0.113204078184471	0.117289999999989
1.18209999999989	0.151999133336542	0.113422827621795	0.117519999999989
1.18409999999989	0.152189758016304	0.113641416834645	0.117739999999989
1.18609999999989	0.152380315367622	0.113859961245361	0.117969999999989
1.18809999999989	0.152570939381297	0.114078406051581	0.118189999999989
1.19009999999989	0.15276176255165	0.114296697861037	0.118419999999989
1.19209999999989	0.152952648560721	0.114514895461317	0.118639999999989
1.19409999999988	0.153143464627453	0.114733053506064	0.118869999999988
1.19609999999988	0.153334299905111	0.114951135253693	0.119089999999988
1.19809999999988	0.153525505448492	0.115168996689233	0.119319999999988
1.20009999999988	0.153716506725796	0.115386877370446	0.119539999999988
1.20209999999988	0.153907524912468	0.115604685247583	0.119769999999988
1.20409999999988	0.154098776782233	0.11582233225995	0.119989999999988
1.20609999999988	0.154289911251427	0.116039965343932	0.120219999999988
1.20809999999988	0.154481101865327	0.116257513844507	0.120439999999988
1.21009999999988	0.154672477105629	0.116474926790971	0.120669999999977
1.21209999999988	0.154863817829237	0.116692296074149	0.120889999999988
1.21409999999988	0.155055167336066	0.116909604769441	0.121109999999988
1.21609999999988	0.155246783301027	0.117126747153202	0.121339999999988
1.21809999999988	0.155438276695676	0.117343884637464	0.121559999999988
1.22009999999988	0.155629819348408	0.117560947364836	0.121789999999988
1.22209999999988	0.155821495979179	0.117777901468484	0.122009999999988
1.22409999999988	0.156013220857445	0.11799478116321	0.122239999999976
1.22609999999988	0.156204865276288	0.118211641026011	0.122459999999988
1.22809999999988	0.156396598481156	0.118428412484794	0.122679999999988
1.23009999999988	0.156588377269435	0.118645113857967	0.122909999999988
1.23209999999988	0.156780200530823	0.118861746804192	0.123129999999988
1.23409999999988	0.15697215162589	0.119078277796975	0.123349999999988
1.23609999999988	0.157164018892767	0.119294795227461	0.123579999999988
1.23809999999988	0.1573560946752	0.119511179692301	0.123799999999988
1.24009999999988	0.157548210389945	0.11972750223005	0.124019999999988
1.24209999999988	0.157740241325681	0.119943812571273	0.124249999999988
1.24409999999988	0.157932312144274	0.120160060927399	0.124469999999988
1.24609999999988	0.158122451869132	0.120376956115544	0.124689999999988
1.24809999999988	0.158311281923295	0.120594264682112	0.124919999999988
1.25009999999988	0.158500087651142	0.120811523288093	0.125139999999988
1.25209999999988	0.158688910900644	0.121028716597157	0.125359999999988
1.25409999999988	0.15887779257702	0.121245829059599	0.125579999999988
1.25609999999988	0.159066815312098	0.121462829067237	0.125809999999988
1.25809999999988	0.159255977288006	0.121679717464349	0.126029999999988
1.26009999999988	0.159445027308806	0.121896596228473	0.126249999999988
1.26209999999988	0.159634173231781	0.122113382385644	0.126469999999988
1.26409999999988	0.159823580922745	0.122330010268387	0.126699999999988
1.26609999999988	0.160012791766182	0.122546664438879	0.126919999999988
1.26809999999988	0.160202054911515	0.122763245450025	0.127139999999988
1.27009999999988	0.160389791876284	0.122980306513337	0.127359999999988
1.27209999999988	0.160575768558013	0.123197929249533	0.127579999999988
1.27409999999988	0.160761946417557	0.123415407469481	0.127809999999988
1.27609999999988	0.160948112263198	0.123632827254638	0.128029999999988
1.27809999999988	0.161134349502099	0.123850156766884	0.128249999999988
1.28009999999988	0.161320656263761	0.124067397894667	0.128469999999988
1.28209999999988	0.161507281706626	0.124284452944067	0.128689999999988
1.28409999999988	0.161693725312169	0.124501519944799	0.128909999999987
1.28609999999987	0.161880195099696	0.124718517583022	0.129129999999987
1.28809999999987	0.162066854813954	0.12493538219768	0.129349999999987
1.29009999999987	0.162253497257653	0.125152196302077	0.129579999999975
1.29209999999987	0.162440204369506	0.125368927676732	0.129799999999987
1.29409999999987	0.162627097321948	0.125585530065788	0.130019999999987
1.29609999999987	0.162813928960616	0.125802101994503	0.130239999999987
1.29809999999987	0.163000780414282	0.126018612727314	0.130459999999987
1.30009999999987	0.163187730831673	0.126235032496064	0.130679999999987
1.30209999999987	0.163374698145287	0.12645139440228	0.130899999999987
1.30409999999987	0.16356184269561	0.12666763601785	0.131119999999987
1.30609999999987	0.163749001020456	0.126883823892229	0.131339999999987
1.30809999999987	0.163936132782974	0.127099973703294	0.131559999999987
1.31009999999987	0.164123357926221	0.127316038784739	0.131779999999987
1.31209999999987	0.164310634815843	0.127532036685388	0.131999999999987
1.31409999999987	0.164498122822492	0.127747904556048	0.132219999999974
1.31609999999987	0.164685462591853	0.127963784768074	0.132439999999974
1.31809999999987	0.164872892044066	0.128179583873067	0.132649999999987
1.32009999999987	0.165060330950381	0.12839533461067	0.132869999999987
1.32209999999987	0.165247817996251	0.128611022602705	0.133089999999987
1.32409999999987	0.165435309289746	0.128826657914337	0.133309999999987
1.32609999999987	0.165619772364334	0.129043272325571	0.133529999999987
1.32809999999987	0.165804223804511	0.129259836362597	0.133749999999987
1.33009999999987	0.165988703117505	0.129476335717831	0.133969999999974
1.33209999999987	0.166173408188078	0.12969269482186	0.134179999999987
1.33409999999987	0.166358059288051	0.129909022409449	0.134399999999987
1.33609999999987	0.166542736349504	0.13012528760513	0.134619999999987
1.33809999999987	0.166727596021096	0.130341430587754	0.134839999999987
1.34009999999987	0.166912557361414	0.13055748378781	0.135049999999987
1.34209999999987	0.167097463109539	0.130773508210103	0.135269999999987
1.34409999999987	0.167282430409383	0.13098945914773	0.135489999999987
1.34609999999987	0.167467457816928	0.131205338069278	0.135709999999974
1.34809999999987	0.167652544031297	0.131421146507971	0.135919999999987
1.35009999999987	0.167837687309271	0.131636886479202	0.136139999999987
1.35209999999987	0.168023081189837	0.131852483601485	0.136359999999973
1.35409999999987	0.168208298476451	0.132068102965696	0.136569999999987
1.35609999999987	0.168393609739185	0.132283640802842	0.136789999999987
1.35809999999987	0.168579013798432	0.132499097819498	0.136999999999987
1.36009999999987	0.168764394802292	0.132714519853246	0.137219999999987
1.36209999999987	0.168949867366754	0.132929862317119	0.137439999999973
1.36409999999987	0.169135391558706	0.133145142268767	0.137649999999987
1.36609999999987	0.169321004888436	0.133360345247432	0.137869999999987
1.36809999999987	0.169506630489315	0.133575501383678	0.138079999999987
1.37009999999987	0.169692306093733	0.133790596629392	0.138299999999987
1.37209999999987	0.169878068623207	0.13400561698315	0.138509999999987
1.37409999999987	0.170063840589978	0.134220593935303	0.138729999999986
1.37609999999986	0.170249621673382	0.134435527891003	0.138939999999986
1.37809999999986	0.170435523679777	0.134650376226511	0.139149999999986
1.38009999999986	0.170621433593181	0.134865182975931	0.139369999999986
1.38209999999986	0.170807388879987	0.135079933785976	0.139579999999986
1.38409999999986	0.170993351327113	0.135294643791238	0.139799999999986
1.38609999999986	0.171179505645089	0.135509242026706	0.140009999999986
1.38809999999986	0.171365592230024	0.135723829186026	0.140219999999986
1.39009999999986	0.171551721929112	0.135938362363681	0.140439999999986
1.39209999999986	0.171737967406596	0.136152813650993	0.140649999999986
1.39409999999986	0.171921255700718	0.136368186351971	0.140859999999986
1.39609999999986	0.172104456636916	0.136583545063863	0.141079999999986
1.39809999999986	0.17228775720514	0.136798819772064	0.141289999999986
1.40009999999986	0.172471118253168	0.137014026330248	0.141499999999986
1.40209999999986	0.172654501604921	0.137229180310182	0.141709999999986
1.40409999999986	0.172837979859359	0.137444255099331	0.141929999999972
1.40609999999986	0.173021626017861	0.137659222670699	0.142139999999986
1.40809999999986	0.173205180882469	0.137874182916495	0.142349999999986
1.41009999999986	0.17338879179775	0.138089079726271	0.142559999999986
1.41209999999986	0.173572604071979	0.138303857830474	0.142769999999986
1.41409999999986	0.173756433047686	0.138518589023961	0.142979999999986
1.41609999999986	0.173940205903085	0.138733301181301	0.143189999999986
1.41809999999986	0.174124067736975	0.138947939420569	0.143399999999986
1.42009999999986	0.174307754128863	0.139162587666687	0.143619999999972
1.42209999999986	0.174488682566247	0.13937807495255	0.143829999999986
1.42409999999986	0.174669721948222	0.139593471567992	0.144039999999986
1.42609999999986	0.174850907715756	0.139808765246993	0.144249999999986
1.42809999999986	0.175032091639761	0.140024010959904	0.144459999999986
1.43009999999986	0.175213347281562	0.140239181629034	0.144669999999986
1.43209999999986	0.175394636514295	0.140454292834561	0.144879999999986
1.43409999999986	0.175576104242772	0.140669290154626	0.145089999999986
1.43609999999986	0.175757567469227	0.140884243608303	0.145289999999986
1.43809999999986	0.175939098447112	0.141099125355144	0.145499999999986
1.44009999999986	0.176120695399258	0.141313937885368	0.145709999999986
1.44209999999986	0.176302429845576	0.141528653992218	0.145919999999986
1.44409999999986	0.176484156981124	0.141743329108883	0.146129999999986
1.44609999999986	0.176665948137347	0.14195793656802	0.146339999999986
1.44809999999986	0.176847873722184	0.142172450449784	0.146549999999986
1.45009999999986	0.177029681626031	0.142386967444791	0.146759999999986
1.45209999999986	0.177211657078024	0.142601379691983	0.146959999999986
1.45409999999986	0.177393727016452	0.14281571511428	0.147169999999986
1.45609999999986	0.177575890199241	0.143029975082398	0.147379999999986
1.45809999999986	0.177758005407364	0.143244213524585	0.147589999999986
1.46009999999986	0.177940212287161	0.143458377857648	0.147799999999986
1.46209999999986	0.178122439037375	0.143672496893549	0.147999999999986
1.46409999999986	0.178304825570936	0.1438865168661	0.148209999999986
1.46609999999985	0.17848716135056	0.144100518715203	0.148419999999985
1.46809999999985	0.178669584656618	0.144314450562776	0.148619999999985
1.47009999999985	0.178852059152259	0.144528326905674	0.148829999999985
1.47209999999985	0.179034619954244	0.14474213421962	0.149039999999985
1.47409999999985	0.179217162520609	0.144955912664978	0.149239999999985
1.47609999999985	0.179399789265141	0.145169623700234	0.149449999999985
1.47809999999985	0.179582430056309	0.145383294892096	0.149659999999985
1.48009999999985	0.179765118576437	0.145596914169598	0.149859999999985
1.48209999999985	0.179947887387887	0.145810469241632	0.150069999999985
1.48409999999985	0.18013080317113	0.146023936003296	0.150279999999985
1.48609999999985	0.180313661307675	0.146237392729333	0.150479999999985
1.48809999999985	0.180496564350649	0.146450799509299	0.150689999999985
1.49009999999985	0.180679511114196	0.146664157940032	0.150889999999985
1.49209999999985	0.18086250033653	0.146877469308752	0.151099999999985
1.49409999999985	0.181045599734365	0.147090706643844	0.151299999999985
1.49609999999985	0.181228674349239	0.147303922901462	0.151509999999985
1.49809999999985	0.181411757292503	0.147517105133237	0.151709999999985
1.50009999999985	0.181594914083805	0.14773022891016	0.151919999999985
1.50209999999985	0.18177821123815	0.147943268677504	0.152119999999985
1.50409999999985	0.181961449299998	0.1481563008574	0.152329999999985
1.50609999999985	0.182144008570609	0.148369511025103	0.152529999999985
1.50809999999985	0.18232465977814	0.148583257905991	0.152739999999985
1.51009999999985	0.18250530342458	0.148796969550794	0.152939999999985
1.51209999999985	0.182685905052822	0.149010660189819	0.153149999999985
1.51409999999985	0.182866733072387	0.149224227405293	0.153349999999985
1.51609999999985	0.183047551001836	0.149437762587326	0.153559999999985
1.51809999999985	0.183228426390154	0.149651239053505	0.153759999999985
1.52009999999985	0.183409357812434	0.14986465832833	0.153959999999985
1.52209999999985	0.183590343973617	0.150078022091082	0.154169999999985
1.52409999999985	0.183771450628867	0.150291304932485	0.154369999999985
1.52609999999985	0.183952545336403	0.150504557223561	0.15457999999997
1.52809999999985	0.184133660732529	0.150717766673474	0.154779999999985
1.53009999999985	0.184314860845214	0.150930910165187	0.154979999999985
1.53209999999985	0.184496144969322	0.151143988062176	0.155189999999985
1.53409999999985	0.184677415077223	0.151357037820216	0.155389999999985
1.53609999999985	0.184858736046953	0.151570034873231	0.155589999999985
1.53809999999985	0.185040236517028	0.151782930514436	0.155799999999985
1.54009999999985	0.185221657475576	0.151995823944742	0.155999999999985
1.54209999999985	0.185403128606311	0.152208665011215	0.156199999999985
1.54409999999985	0.185584648632001	0.152421454769405	0.156399999999985
1.54609999999985	0.185766312632282	0.152634157638216	0.156609999999985
1.54809999999985	0.185947927805698	0.152846847570543	0.156809999999985
1.55009999999985	0.186129622729203	0.153059475486825	0.157009999999985
1.55209999999985	0.186311268440001	0.15327209102582	0.157219999999985
1.55409999999985	0.186493119187856	0.153484596308014	0.157419999999985
1.55609999999985	0.186674919668274	0.153697090844857	0.157619999999985
1.55809999999984	0.186856766078644	0.153909536392062	0.157819999999984
1.56009999999984	0.187038688540905	0.154121922076786	0.158029999999984
1.56209999999984	0.187220654382175	0.154334261468149	0.158229999999984
1.56409999999984	0.187401586522348	0.154546867467146	0.158429999999984
1.56609999999984	0.187581048737147	0.154759878387361	0.158629999999984
1.56809999999984	0.187760573708183	0.154972829029126	0.158839999999969
1.57009999999984	0.187940223961029	0.15518569616635	0.159039999999984
1.57209999999984	0.188119871741012	0.155398528278963	0.159239999999984
1.57409999999984	0.188299580527454	0.155611301471382	0.159439999999984
1.57609999999984	0.188479254007066	0.15582405354787	0.159639999999984
1.57809999999984	0.188659143406289	0.156036688514193	0.159839999999984
1.58009999999984	0.188839027136362	0.156249291851801	0.160049999999984
1.58209999999984	0.189018968602287	0.156461838839662	0.160249999999984
1.58409999999984	0.189198935537233	0.156674342322118	0.160449999999984
1.58609999999984	0.189378988487438	0.156886779893115	0.160649999999984
1.58809999999984	0.189559157610324	0.15709913973702	0.160849999999984
1.59009999999984	0.189739318884589	0.157311470364644	0.161049999999984
1.59209999999984	0.189919533881098	0.157523747977954	0.161259999999984
1.59409999999984	0.190099801283363	0.157735973999377	0.161459999999984
1.59609999999984	0.190280089261067	0.15794816109319	0.161659999999984
1.59809999999984	0.190458270984366	0.158160926123201	0.161859999999984
1.60009999999984	0.190636172998467	0.158373725047289	0.162059999999984
1.60209999999984	0.190814145400002	0.158586460709627	0.162259999999984
1.60409999999984	0.190992249247363	0.158799108880823	0.162459999999984
1.60609999999984	0.191170329956893	0.159011729507823	0.162659999999984
1.60809999999984	0.191348510038223	0.159224276288725	0.162869999999984
1.61009999999984	0.19152672643868	0.159436773758784	0.163069999999984
1.61209999999984	0.191705038715843	0.159649199334955	0.163269999999984
1.61409999999984	0.191883385617967	0.159861577397866	0.163469999999984
1.61609999999984	0.192061797540741	0.16007389592632	0.163669999999984
1.61809999999984	0.192240302774924	0.160286144733023	0.163869999999984
1.62009999999984	0.192418839654779	0.160498348426687	0.164069999999984
1.62209999999984	0.192597527536897	0.160710461374772	0.164269999999984
1.62409999999984	0.192776215917192	0.160922541639491	0.164469999999984
1.62609999999984	0.192954964955301	0.16113456579622	0.164669999999984
1.62809999999984	0.193133773383023	0.161346535390392	0.164869999999984
1.63009999999984	0.193312611663716	0.161558460676445	0.165069999999984
1.63209999999984	0.193491539380009	0.161770318502777	0.165269999999984
1.63409999999984	0.193670525828666	0.161982122448611	0.165469999999984
