t	Sv
0.382099999999974	528.10719683233	580.877739999898
0.384099999999974	528.10719683233	588.772659999898
0.386099999999974	563.901129062078	596.627369999897
0.388099999999974	563.901129062078	604.441959999897
0.390099999999973	563.901129062078	612.216549999897
0.392099999999973	600.868632840341	619.951289999896
0.394099999999973	600.868632840341	627.646399999896
0.396099999999973	600.868632840341	635.302089999896
0.398099999999972	600.868632840341	642.918639999895
0.400099999999972	639.00970816712	650.496319999895
0.402099999999972	639.009708167121	658.035449999895
0.404099999999972	639.00970816712	665.536349999895
0.406099999999972	639.009708167121	672.999379999894
0.408099999999971	639.009708167121	680.424889999894
0.410099999999971	639.009708167121	687.813259999893
0.412099999999971	639.009708167121	695.164879999893
0.414099999999971	639.009708167121	702.480149999893
0.41609999999997	639.00970816712	709.759479999893
0.41809999999997	678.324355042417	717.003269999892
0.42009999999997	678.324355042416	724.211949999892
0.42209999999997	678.324355042416	731.385929999892
0.42409999999997	718.812573466229	738.525649999892
0.426099999999969	718.812573466229	745.631519999891
0.428099999999969	718.812573466229	752.703989999891
0.430099999999969	718.812573466229	759.743479999891
0.432099999999969	718.812573466229	766.750419999891
0.434099999999969	718.812573466229	773.72523999989
0.436099999999968	718.812573466229	780.66836999989
0.438099999999968	760.474363438557	787.58021999989
0.440099999999968	760.474363438557	794.46122999989
0.442099999999968	760.474363438557	801.311819999889
0.444099999999967	760.474363438557	808.132389999889
0.446099999999967	760.474363438557	814.923369999889
0.448099999999967	760.474363438557	821.685159999889
0.450099999999967	760.474363438557	828.418159999888
0.452099999999967	760.474363438557	835.122779999888
0.454099999999966	803.309724959402	841.799419999888
0.456099999999966	803.309724959402	848.448449999888
0.458099999999966	803.309724959402	855.070269999887
0.460099999999966	803.309724959402	861.665269999887
0.462099999999965	847.318658028763	868.233799999887
0.464099999999965	847.318658028763	874.776249999886
0.466099999999965	847.318658028763	881.292979999886
0.468099999999965	847.318658028763	887.784349999886
0.470099999999965	847.318658028763	894.250719999886
0.472099999999964	847.318658028763	900.692419999885
0.474099999999964	847.318658028763	907.109809999885
0.476099999999964	847.318658028763	913.503229999885
0.478099999999964	847.318658028763	919.872999999884
0.480099999999963	847.318658028763	926.219449999884
0.482099999999963	847.318658028763	932.542909999884
0.484099999999963	847.318658028763	938.843689999884
0.486099999999963	892.501162646641	945.122099999883
0.488099999999963	892.501162646641	951.378449999883
0.490099999999962	892.501162646641	957.613039999883
0.492099999999962	892.501162646641	963.826169999883
0.494099999999962	892.501162646641	970.018119999882
0.496099999999962	892.501162646641	976.189179999882
0.498099999999961	892.501162646641	982.339629999882
0.500099999999961	938.857238813034	988.469749999881
0.502099999999961	938.857238813034	994.579799999881
0.504099999999961	938.857238813034	1000.67005999988
0.506099999999961	938.857238813034	1006.74077999988
0.50809999999996	986.386886527944	1012.79222999988
0.51009999999996	986.386886527944	1018.82464999988
0.51209999999996	986.386886527944	1024.83828999988
0.51409999999996	986.386886527944	1030.83338999988
0.516099999999959	986.386886527944	1036.81018999988
0.518099999999959	986.386886527944	1042.76893999988
0.520099999999959	986.386886527944	1048.70984999988
0.522099999999959	986.386886527944	1054.63314999988
0.524099999999959	986.386886527944	1060.53906999988
0.526099999999958	986.386886527944	1066.42782999988
0.528099999999958	986.386886527944	1072.29962999988
0.530099999999958	986.386886527944	1078.15469999988
0.532099999999958	986.386886527944	1083.99321999988
0.534099999999958	986.386886527944	1089.81541999988
0.536099999999957	986.386886527944	1095.62148999988
0.538099999999957	986.386886527944	1101.41161999988
0.540099999999957	986.386886527944	1107.18599999988
0.542099999999957	1035.09010579137	1112.94482999988
0.544099999999956	1035.09010579137	1118.68829999987
0.546099999999956	1035.09010579137	1124.41656999987
0.548099999999956	1035.09010579137	1130.12983999987
0.550099999999956	1035.09010579137	1135.82826999987
0.552099999999956	1084.96689660331	1141.51204999987
0.554099999999955	1084.96689660331	1147.18132999987
0.556099999999955	1084.96689660331	1152.83629999987
0.558099999999955	1084.96689660331	1158.47709999987
0.560099999999955	1084.96689660331	1164.10390999987
0.562099999999954	1084.96689660331	1169.71686999987
0.564099999999954	1084.96689660331	1175.31614999987
0.566099999999954	1084.96689660331	1180.90189999987
0.568099999999954	1084.96689660331	1186.47426999987
0.570099999999954	1136.01725896377	1192.03339999987
0.572099999999953	1136.01725896377	1197.57943999987
0.574099999999953	1136.01725896377	1203.11252999987
