t	fg_A
1.0880999999999	0.430958407854446	0.447509999999938
1.0900999999999	0.432016607993313	0.448539999999948
1.0920999999999	0.432997508565331	0.449569999999948
1.0940999999999	0.434001729938858	0.450599999999948
1.0960999999999	0.434998102387685	0.451629999999948
1.0980999999999	0.435989166689714	0.452659999999948
1.1000999999999	0.436972362692499	0.453689999999948
1.1020999999999	0.437957990010888	0.454719999999948
1.10409999999989	0.43891270973661	0.455739999999947
1.10609999999989	0.439873510674212	0.456769999999947
1.10809999999989	0.440885949112883	0.457789999999947
1.11009999999989	0.441873616356029	0.458809999999947
1.11209999999989	0.442885584806598	0.459829999999947
1.11409999999989	0.443853029980287	0.460849999999947
1.11609999999989	0.444858928045124	0.461869999999947
1.11809999999989	0.445843223063244	0.462889999999947
1.12009999999989	0.446831172438736	0.463899999999946
1.12209999999989	0.447775280328517	0.464919999999946
1.12409999999989	0.448721395778586	0.465929999999946
1.12609999999989	0.449707460816733	0.466949999999946
1.12809999999989	0.450739393491457	0.467959999999946
1.13009999999989	0.45169436756003	0.468969999999946
1.13209999999989	0.452682285994685	0.469979999999946
1.13409999999989	0.453649384292465	0.470989999999946
1.13609999999989	0.454629291246595	0.471999999999946
1.13809999999989	0.455594932533027	0.472999999999946
1.14009999999989	0.456556193421673	0.474009999999945
1.14209999999989	0.457492975672956	0.475009999999945
1.14409999999989	0.458478767819234	0.476019999999945
1.14609999999989	0.459450528461788	0.477019999999945
1.14809999999989	0.460440490493106	0.478019999999945
1.15009999999989	0.46139700958185	0.479019999999945
1.15209999999989	0.46238808983735	0.480019999999945
1.15409999999989	0.463381413849976	0.481019999999945
1.15609999999989	0.464377538186104	0.482009999999945
1.15809999999989	0.465331997507607	0.483009999999944
1.16009999999989	0.466278925455731	0.484009999999944
1.16209999999989	0.467217519827818	0.484999999999944
1.16409999999989	0.468155786718318	0.485989999999944
1.16609999999989	0.469143567513957	0.486989999999944
1.16809999999989	0.470127787440352	0.487979999999944
1.17009999999989	0.47105146350832	0.488969999999944
1.17209999999989	0.472006007328811	0.489959999999944
1.17409999999989	0.472946135248313	0.490949999999944
1.17609999999989	0.473897967492626	0.491929999999943
1.17809999999989	0.474826823914894	0.492919999999943
1.18009999999989	0.475758243549991	0.493899999999955
1.18209999999989	0.476667782032209	0.494889999999943
1.18409999999989	0.477627489456068	0.495869999999943
1.18609999999989	0.478566002547065	0.496859999999943
1.18809999999989	0.479558319056468	0.497839999999943
1.19009999999989	0.480499304149269	0.498819999999943
1.19209999999989	0.481462301232238	0.499799999999943
1.19409999999988	0.482431727896139	0.500779999999942
1.19609999999988	0.483391890510381	0.501759999999942
1.19809999999988	0.484299065208672	0.502729999999942
1.20009999999988	0.485243206122678	0.503709999999942
1.20209999999988	0.486151817196489	0.504689999999942
1.20409999999988	0.487079154007584	0.505659999999942
1.20609999999988	0.488015984398805	0.506629999999954
1.20809999999988	0.489052713984051	0.507609999999942
1.21009999999988	0.489962016728306	0.508579999999942
1.21209999999988	0.490893845711109	0.509549999999941
1.21409999999988	0.491796643249759	0.510519999999941
1.21609999999988	0.492736621904677	0.511489999999941
1.21809999999988	0.493712522798984	0.512459999999941
1.22009999999988	0.494652480193338	0.513429999999941
1.22209999999988	0.495564129528845	0.514389999999941
1.22409999999988	0.496480275882349	0.515359999999941
1.22609999999988	0.497432446267664	0.516319999999953
1.22809999999988	0.498369705656512	0.517289999999941
1.23009999999988	0.49933850985661	0.51824999999994
1.23209999999988	0.500272282507808	0.519209999999952
1.23409999999988	0.501223955287128	0.52017999999994
1.23609999999988	0.502155916133939	0.52113999999994
1.23809999999988	0.503098846400934	0.52209999999994
1.24009999999988	0.504015503725268	0.52305999999994
1.24209999999988	0.504951914782208	0.52401999999994
1.24409999999988	0.505845506015363	0.524969999999952
1.24609999999988	0.506740810648075	0.52592999999994
1.24809999999988	0.507630961166157	0.526889999999939
1.25009999999988	0.508585764877781	0.527839999999939
1.25209999999988	0.50954551023073	0.528799999999939
1.25409999999988	0.510440513278922	0.529749999999939
1.25609999999988	0.511355918542845	0.530699999999951
1.25809999999988	0.512270959119072	0.531659999999939
1.26009999999988	0.5132007900603	0.532609999999939
1.26209999999988	0.514137267777247	0.533559999999939
1.26409999999988	0.515059869231718	0.534509999999939
1.26609999999988	0.515933013606415	0.535459999999939
1.26809999999988	0.516812865100606	0.536409999999938
1.27009999999988	0.517729583744351	0.537349999999951
1.27209999999988	0.518668154369896	0.538299999999938
1.27409999999988	0.519597199080115	0.539249999999938
1.27609999999988	0.520540102569386	0.54018999999995
1.27809999999988	0.521471071407612	0.541139999999938
1.28009999999988	0.522386397814145	0.54207999999995
1.28209999999988	0.523305684773456	0.543029999999938
1.28409999999988	0.524187724389994	0.543969999999937
1.28609999999987	0.525113313085735	0.544909999999937
1.28809999999987	0.525987694417228	0.545849999999937
1.29009999999987	0.52687793177519	0.546789999999937
1.29209999999987	0.527752895799446	0.547729999999937
1.29409999999987	0.528705023810127	0.548669999999937
1.29609999999987	0.529630499949586	0.549609999999937
1.29809999999987	0.530509134359654	0.550549999999937
1.30009999999987	0.531414986296551	0.551479999999949
1.30209999999987	0.532309733633241	0.552419999999937
1.30409999999987	0.533239829676847	0.553349999999949
1.30609999999987	0.534130808876533	0.554289999999936
1.30809999999987	0.535039479261988	0.555219999999949
1.31009999999987	0.5359305223872	0.556159999999936
1.31209999999987	0.536801233099289	0.557089999999936
1.31409999999987	0.537677885471669	0.558019999999949
1.31609999999987	0.538581109298215	0.558949999999948
1.31809999999987	0.539501553441368	0.559879999999949
1.32009999999987	0.540404902041398	0.560809999999948
1.32209999999987	0.541342644352707	0.561739999999948
1.32409999999987	0.542216533276938	0.562669999999948
1.32609999999987	0.543118220728916	0.563599999999935
1.32809999999987	0.544043860326216	0.564529999999935
1.33009999999987	0.544941230098384	0.565449999999948
1.33209999999987	0.545847747236098	0.566379999999935
1.33409999999987	0.546696444619407	0.567309999999935
1.33609999999987	0.54755004323645	0.568229999999935
1.33809999999987	0.548404064297212	0.569149999999948
1.34009999999987	0.549380191144958	0.570079999999934
1.34209999999987	0.550310783812935	0.570999999999934
1.34409999999987	0.55117951281533	0.571919999999947
1.34609999999987	0.552073106551362	0.572839999999947
1.34809999999987	0.55297701064976	0.573769999999934
1.35009999999987	0.553893780892286	0.574689999999934
1.35209999999987	0.554755868584647	0.575609999999934
1.35409999999987	0.555649495422406	0.576519999999947
1.35609999999987	0.556516392870665	0.577439999999947
1.35809999999987	0.557371814263357	0.578359999999933
1.36009999999987	0.558231032717028	0.579279999999933
1.36209999999987	0.559084219428742	0.580189999999946
1.36409999999987	0.560002364756229	0.581109999999933
1.36609999999987	0.560885568841599	0.582029999999933
1.36809999999987	0.561745086119772	0.582939999999933
1.37009999999987	0.562638998013651	0.583849999999946
1.37209999999987	0.563527098873304	0.584769999999933
1.37409999999987	0.564412506272274	0.585679999999932
1.37609999999986	0.565287754931219	0.586589999999946
1.37809999999986	0.566232870627561	0.587499999999946
1.38009999999986	0.567070033672417	0.588419999999932
1.38209999999986	0.567915288439003	0.589329999999932
1.38409999999986	0.568794852531616	0.590239999999932
1.38609999999986	0.569666726715324	0.591149999999932
1.38809999999986	0.570575018152696	0.592049999999945
1.39009999999986	0.571482445455041	0.592959999999945
1.39209999999986	0.572330765275362	0.593869999999932
1.39409999999986	0.573216752412885	0.594779999999931
1.39609999999986	0.574099961088773	0.595679999999945
1.39809999999986	0.57501387670723	0.596589999999931
1.40009999999986	0.575861183026084	0.597489999999945
1.40209999999986	0.576748336128947	0.598399999999931
1.40409999999986	0.577612926092452	0.599299999999945
1.40609999999986	0.578457823322597	0.600209999999931
1.40809999999986	0.579341107994996	0.601109999999931
1.41009999999986	0.580190080707778	0.602009999999945
1.41209999999986	0.581083080714837	0.602909999999944
1.41409999999986	0.581965398474263	0.60381999999993
1.41609999999986	0.582819699511521	0.60471999999993
1.41809999999986	0.583703483927548	0.60561999999993
1.42009999999986	0.584563473100885	0.60651999999993
1.42209999999986	0.585415561471756	0.60741999999993
1.42409999999986	0.5862829571096	0.608309999999944
1.42609999999986	0.587164069933263	0.609209999999944
1.42809999999986	0.588036039328212	0.61010999999993
1.43009999999986	0.588864665763861	0.61100999999993
1.43209999999986	0.58971418713773	0.611899999999943
1.43409999999986	0.590562351312178	0.612799999999929
1.43609999999986	0.591441944254219	0.613689999999943
1.43809999999986	0.592364529983128	0.614589999999929
1.44009999999986	0.59323786050528	0.615479999999943
1.44209999999986	0.594117457227647	0.616379999999929
1.44409999999986	0.594951984140767	0.617269999999943
1.44609999999986	0.595822729016666	0.618159999999943
1.44809999999986	0.596699797489068	0.619059999999929
1.45009999999986	0.597532274293962	0.619949999999928
1.45209999999986	0.59841587510493	0.620839999999928
1.45409999999986	0.599264479209988	0.621729999999928
1.45609999999986	0.600099723320964	0.622619999999928
1.45809999999986	0.600930331314231	0.623509999999928
1.46009999999986	0.601768774801973	0.624399999999928
1.46209999999986	0.602649639210278	0.625289999999928
1.46409999999986	0.603525055820225	0.626169999999942
1.46609999999985	0.60437235142457	0.627059999999942
1.46809999999985	0.605276634084422	0.627949999999927
1.47009999999985	0.6060996917298	0.628839999999927
1.47209999999985	0.606974415554935	0.629719999999942
1.47409999999985	0.607833819460515	0.630609999999927
1.47609999999985	0.608664961186204	0.631489999999941
1.47809999999985	0.609529502546746	0.632379999999927
1.48009999999985	0.61036696416847	0.633259999999941
1.48209999999985	0.611193014652931	0.634139999999941
1.48409999999985	0.612050030658237	0.635029999999926
1.48609999999985	0.612912813095549	0.635909999999941
1.48809999999985	0.613812337242553	0.636789999999941
1.49009999999985	0.614683978632078	0.637669999999941
1.49209999999985	0.615507144589399	0.638549999999941
1.49409999999985	0.616353201116995	0.639439999999926
1.49609999999985	0.617187172676243	0.640319999999926
1.49809999999985	0.618038201181651	0.641199999999926
1.50009999999985	0.618884679962907	0.642069999999941
1.50209999999985	0.619700516725491	0.642949999999941
1.50409999999985	0.620576827340924	0.64382999999994
1.50609999999985	0.621427954387985	0.64470999999994
1.50809999999985	0.622234836886448	0.645589999999925
1.51009999999985	0.623053854651567	0.64645999999994
1.51209999999985	0.623871882740357	0.64733999999994
1.51409999999985	0.624733107438711	0.648219999999925
1.51609999999985	0.625609457829218	0.64908999999994
1.51809999999985	0.62645824497852	0.649969999999925
1.52009999999985	0.627336361024941	0.65083999999994
1.52209999999985	0.628158081145062	0.65170999999994
1.52409999999985	0.629016606747002	0.652589999999924
1.52609999999985	0.629868455035591	0.653459999999939
1.52809999999985	0.63069280019169	0.654329999999939
1.53009999999985	0.631542219536372	0.655209999999924
1.53209999999985	0.632371908127717	0.656079999999924
1.53409999999985	0.633184071045346	0.656949999999939
1.53609999999985	0.634006852841857	0.657819999999939
1.53809999999985	0.634819067264144	0.658689999999939
1.54009999999985	0.635687845490088	0.659559999999939
1.54209999999985	0.636558740202013	0.660429999999939
1.54409999999985	0.63739033058407	0.661299999999939
1.54609999999985	0.638227978352236	0.662169999999923
1.54809999999985	0.639040318630009	0.663039999999923
1.55009999999985	0.639886317236277	0.663899999999938
1.55209999999985	0.640746467671553	0.664769999999938
1.55409999999985	0.641555507170191	0.665639999999923
1.55609999999985	0.642388085027997	0.666499999999938
1.55809999999984	0.643254923211063	0.667369999999938
1.56009999999984	0.644064319899286	0.668239999999922
1.56209999999984	0.644859372961185	0.669099999999938
1.56409999999984	0.645659684194615	0.669969999999922
1.56609999999984	0.646500102632526	0.670829999999938
1.56809999999984	0.647361015856077	0.671689999999938
1.57009999999984	0.648200609612036	0.672559999999922
1.57209999999984	0.649070324716408	0.673419999999937
1.57409999999984	0.649922864092889	0.674279999999937
1.57609999999984	0.650752583157311	0.675149999999921
1.57809999999984	0.651567333205876	0.676009999999921
1.58009999999984	0.652425313759857	0.676869999999937
1.58209999999984	0.653227690140812	0.677729999999937
1.58409999999984	0.654064363839323	0.678589999999937
1.58609999999984	0.654878469488935	0.679449999999937
1.58809999999984	0.655678701104599	0.680309999999937
1.59009999999984	0.656497379910492	0.681169999999937
1.59209999999984	0.657293707045963	0.682029999999937
1.59409999999984	0.658129540557996	0.68288999999992
1.59609999999984	0.659006365792338	0.683739999999936
1.59809999999984	0.659807376996382	0.684599999999936
1.60009999999984	0.660643829693817	0.685459999999936
1.60209999999984	0.661445100033228	0.68631999999992
1.60409999999984	0.662263439748745	0.687169999999936
1.60609999999984	0.663082631130835	0.688029999999936
1.60809999999984	0.663920670270072	0.688879999999936
1.61009999999984	0.664753440079302	0.689739999999936
1.61209999999984	0.665590381319728	0.690589999999936
1.61409999999984	0.666420705448854	0.691449999999936
1.61609999999984	0.66720705240154	0.692299999999935
1.61809999999984	0.667997882112162	0.693159999999919
1.62009999999984	0.668805107144145	0.694009999999935
1.62209999999984	0.669647460011716	0.694859999999935
1.62409999999984	0.670469442921385	0.695709999999935
1.62609999999984	0.671314230003914	0.696569999999919
1.62809999999984	0.67213186966807	0.697419999999919
1.63009999999984	0.67295019383757	0.698269999999935
1.63209999999984	0.673790212580778	0.699119999999935
1.63409999999984	0.674595444218801	0.699969999999935
1.63609999999984	0.675421948558019	0.700819999999935
1.63809999999984	0.67623069137612	0.701669999999935
1.64009999999984	0.677083430369482	0.702519999999934
1.64209999999984	0.677899079699128	0.703369999999934
1.64409999999984	0.678694526811284	0.704219999999918
1.64609999999984	0.679512937056082	0.705059999999934
1.64809999999983	0.680293937767408	0.705909999999934
1.65009999999983	0.681114306326717	0.706759999999934
1.65209999999983	0.681973478414345	0.707609999999917
1.65409999999983	0.682761141345074	0.708449999999934
1.65609999999983	0.683566177142393	0.709299999999934
1.65809999999983	0.68437928364595	0.710149999999917
1.66009999999983	0.685196629653599	0.710989999999934
1.66209999999983	0.686037832189593	0.711839999999917
1.66409999999983	0.686845661803084	0.712679999999933
1.66609999999983	0.687643091848106	0.713519999999933
1.66809999999983	0.688465879439727	0.714369999999933
1.67009999999983	0.689314546498367	0.715209999999933
1.67209999999983	0.690099414604884	0.716059999999916
1.67409999999983	0.69088658303017	0.716899999999933
1.67609999999983	0.691668090156933	0.717739999999933
1.67809999999983	0.692459171805308	0.718579999999933
1.68009999999983	0.693308868191341	0.719419999999933
1.68209999999983	0.694122163453939	0.720269999999916
1.68409999999983	0.694924941760333	0.721109999999933
1.68609999999983	0.695754572294743	0.721949999999932
1.68809999999983	0.696535599208127	0.722789999999932
1.69009999999983	0.697357448639931	0.723629999999932
1.69209999999983	0.698150254187924	0.724469999999932
1.69409999999983	0.69896441425303	0.725309999999915
1.69609999999983	0.699768110507027	0.726149999999915
1.69809999999983	0.700581373373541	0.726979999999932
1.70009999999983	0.701393354093943	0.727819999999932
1.70209999999983	0.7021650793714	0.728659999999932
1.70409999999983	0.702948425555631	0.729499999999932
1.70609999999983	0.703721027300302	0.730329999999932
1.70809999999983	0.704549732216909	0.731169999999931
1.71009999999983	0.705401224827366	0.732009999999931
1.71209999999983	0.706179503610516	0.732839999999931
1.71409999999983	0.706993201969995	0.733679999999931
1.71609999999983	0.707790938820973	0.734509999999931
1.71809999999983	0.708573727917451	0.735349999999931
1.72009999999983	0.709398150433866	0.736179999999931
1.72209999999983	0.710201272394549	0.737019999999931
1.72409999999983	0.710993797521539	0.737849999999931
1.72609999999983	0.711802702646631	0.738689999999913
1.72809999999983	0.712601532184657	0.73951999999993
1.73009999999983	0.713391174527774	0.74034999999993
1.73209999999983	0.714193574420236	0.741189999999913
1.73409999999983	0.714978060555289	0.74201999999993
1.73609999999983	0.715750799144445	0.74284999999993
1.73809999999983	0.716578481923604	0.74367999999993
1.74009999999982	0.717407745659914	0.74450999999993
1.74209999999982	0.718210605591067	0.74533999999993
1.74409999999982	0.719004545135824	0.74616999999993
1.74609999999982	0.719799403004387	0.74699999999993
1.74809999999982	0.720598804160739	0.74782999999993
1.75009999999982	0.72138628455619	0.748659999999929
1.75209999999982	0.722223525506369	0.749489999999929
1.75409999999982	0.722984862712965	0.750319999999929
1.75609999999982	0.723786941305638	0.751149999999929
1.75809999999982	0.724582924043284	0.751979999999929
1.76009999999982	0.725368658657768	0.752809999999911
1.76209999999982	0.72616211890597	0.753629999999929
1.76409999999982	0.726939512518805	0.754459999999929
1.76609999999982	0.727732026803013	0.755289999999929
1.76809999999982	0.728533436145992	0.756109999999929
1.77009999999982	0.729370244023073	0.756939999999929
1.77209999999982	0.73013382132502	0.757769999999911
1.77409999999982	0.730950861472753	0.758589999999928
1.77609999999982	0.731711809308626	0.759419999999928
1.77809999999982	0.732483169927318	0.760239999999928
1.78009999999982	0.73326894004131	0.761069999999928
1.78209999999982	0.734058716349194	0.761889999999928
1.78409999999982	0.734841168973767	0.762709999999928
1.78609999999982	0.73564278894205	0.763539999999928
1.78809999999982	0.736433435763156	0.764359999999928
1.79009999999982	0.737244112279023	0.765179999999928
1.79209999999982	0.73802548295499	0.766009999999928
1.79409999999982	0.738815347422176	0.766829999999928
1.79609999999982	0.739576439474904	0.767649999999928
1.79809999999982	0.740349074580173	0.768469999999927
1.80009999999982	0.74119313036996	0.769289999999927
1.80209999999982	0.741981623685985	0.770119999999909
1.80409999999982	0.742759439842358	0.770939999999927
1.80609999999982	0.743568428291502	0.771759999999927
1.80809999999982	0.744331270665281	0.772579999999927
1.81009999999982	0.745117695255236	0.773399999999927
1.81209999999982	0.74591706838608	0.774219999999927
1.81409999999982	0.746692477154274	0.775039999999908
1.81609999999982	0.747469646535487	0.775849999999927
1.81809999999982	0.748236210230262	0.776669999999926
1.82009999999982	0.749030039855133	0.777489999999926
1.82209999999982	0.749791747890512	0.778309999999926
1.82409999999982	0.750543781434074	0.779129999999926
1.82609999999982	0.751294999878079	0.779939999999926
1.82809999999982	0.752117381709332	0.780759999999926
1.83009999999981	0.752916304607112	0.781579999999926
1.83209999999981	0.753729045931863	0.782389999999926
1.83409999999981	0.754511686302744	0.783209999999926
1.83609999999981	0.755321261000723	0.784029999999926
1.83809999999981	0.756074315844365	0.784839999999926
1.84009999999981	0.756839447548952	0.785659999999926
1.84209999999981	0.75761924113266	0.786469999999925
1.84409999999981	0.758402259987532	0.787289999999925
1.84609999999981	0.759156296062745	0.788099999999925
1.84809999999981	0.759942112918439	0.788919999999906
1.85009999999981	0.760734719093494	0.789729999999925
1.85209999999981	0.761534586452718	0.790539999999925
1.85409999999981	0.76228234015226	0.791359999999925
1.85609999999981	0.763036025819794	0.792169999999925
1.85809999999981	0.763790754166212	0.792979999999925
1.86009999999981	0.76457149966855	0.793789999999925
1.86209999999981	0.765369280504439	0.794609999999906
1.86409999999981	0.766141454414332	0.795419999999925
1.86609999999981	0.766917616460127	0.796229999999924
1.86809999999981	0.767730445843339	0.797039999999924
1.87009999999981	0.768491288320151	0.797849999999924
1.87209999999981	0.769282871176635	0.798659999999924
1.87409999999981	0.770027454713294	0.799469999999924
1.87609999999981	0.770822953629504	0.800279999999924
1.87809999999981	0.771583363008533	0.801089999999924
1.88009999999981	0.772386944487828	0.801899999999924
1.88209999999981	0.773150691999133	0.802709999999924
1.88409999999981	0.773926916914745	0.803519999999924
1.88609999999981	0.774682522702148	0.804329999999904
1.88809999999981	0.775430511340264	0.805129999999924
1.89009999999981	0.776176592515725	0.805939999999923
1.89209999999981	0.776974974506371	0.806749999999923
1.89409999999981	0.777789927215054	0.807559999999923
1.89609999999981	0.77856616875076	0.808359999999923
1.89809999999981	0.779341604361015	0.809169999999923
1.90009999999981	0.780141673124195	0.809979999999923
1.90209999999981	0.780884626948924	0.810779999999923
1.90409999999981	0.781645091063656	0.811589999999923
1.90609999999981	0.78243660218879	0.812389999999923
1.90809999999981	0.783212214036779	0.813199999999923
1.91009999999981	0.783959494146616	0.813999999999922
1.91209999999981	0.784782444089178	0.814809999999922
1.91409999999981	0.785545410234112	0.815609999999922
1.91609999999981	0.786301469365546	0.816419999999922
1.91809999999981	0.787040596368481	0.817219999999922
1.9200999999998	0.787780867968122	0.818019999999922
1.9220999999998	0.78853676199961	0.818829999999922
1.9240999999998	0.78928834262551	0.819629999999922
1.9260999999998	0.790081592904098	0.820429999999922
1.9280999999998	0.790834842491652	0.821239999999922
1.9300999999998	0.791630034459735	0.822039999999922
1.9320999999998	0.792415194302675	0.822839999999922
1.9340999999998	0.793193311665274	0.823639999999921
1.9360999999998	0.793952063130636	0.824439999999921
1.9380999999998	0.794710210816615	0.825239999999921
1.9400999999998	0.795477103623748	0.826039999999921
1.9420999999998	0.796217485857422	0.826849999999921
1.9440999999998	0.796979814749527	0.827649999999921
1.9460999999998	0.797748107347895	0.828449999999921
1.9480999999998	0.798522252853398	0.829239999999921
1.9500999999998	0.799278872264739	0.830039999999921
1.9520999999998	0.80000798905142	0.830839999999921
1.9540999999998	0.800740716102895	0.831639999999921
1.9560999999998	0.801494952668028	0.83243999999992
1.9580999999998	0.802263926463162	0.83323999999992
1.9600999999998	0.8030693337566	0.83403999999992
1.9620999999998	0.803829339232077	0.83482999999992
1.9640999999998	0.80458833492155	0.83562999999992
1.9660999999998	0.805358162828492	0.83642999999992
1.9680999999998	0.806093233221055	0.83722999999992
1.9700999999998	0.80684594900459	0.83801999999992
1.9720999999998	0.807602658992791	0.83881999999992
1.9740999999998	0.808364582022217	0.83961999999992
1.9760999999998	0.809123583009613	0.84040999999992
1.9780999999998	0.809905883891388	0.84120999999992
1.9800999999998	0.810655139127952	0.841999999999919
1.9820999999998	0.811391507448499	0.842799999999919
1.9840999999998	0.812113868903402	0.843589999999919
1.9860999999998	0.812840121367301	0.844389999999919
1.9880999999998	0.813569683718002	0.845179999999919
1.9900999999998	0.814313700365225	0.845969999999939
1.9920999999998	0.815082797134671	0.846769999999919
1.9940999999998	0.815846046294492	0.847559999999919
1.9960999999998	0.816615136025442	0.848359999999919
1.9980999999998	0.817364547937725	0.849149999999919
