t	fg_V
1.0600999999999	0.269154026109707	0.28482999999994
1.0620999999999	0.270141467994786	0.28586999999994
1.0640999999999	0.271165404812137	0.28689999999995
1.0660999999999	0.272120882051345	0.287939999999949
1.0680999999999	0.273075961654165	0.288979999999949
1.0700999999999	0.27404200822454	0.290019999999949
1.0720999999999	0.275059253842316	0.291059999999949
1.0740999999999	0.276033315465666	0.292099999999939
1.0760999999999	0.277037140205919	0.293129999999949
1.0780999999999	0.27803355072137	0.294169999999949
1.0800999999999	0.27901761803987	0.295209999999949
1.0820999999999	0.280014277351541	0.296249999999949
1.0840999999999	0.280955268378877	0.297289999999938
1.0860999999999	0.281927272139602	0.298319999999948
1.0880999999999	0.282913086726377	0.299359999999948
1.0900999999999	0.283955747798678	0.300399999999948
1.0920999999999	0.28492338559388	0.301439999999948
1.0940999999999	0.285915164930067	0.302479999999938
1.0960999999999	0.286900327252564	0.303509999999948
1.0980999999999	0.287881361061549	0.304549999999948
1.1000999999999	0.288855708606251	0.305589999999948
1.1020999999999	0.289833566423682	0.306629999999948
1.10409999999989	0.290781810011876	0.307669999999937
1.10609999999989	0.291737135306707	0.308699999999947
1.10809999999989	0.292744933373484	0.309739999999947
1.11009999999989	0.293729189450565	0.310779999999947
1.11209999999989	0.29473880435795	0.311819999999936
1.11409999999989	0.295705078622021	0.312849999999947
1.11609999999989	0.29671087651758	0.313889999999947
1.11809999999989	0.297696174915641	0.314929999999947
1.12009999999989	0.298686225693124	0.315969999999946
1.12209999999989	0.299633365045315	0.317009999999936
1.12409999999989	0.300583520612842	0.318039999999946
1.12609999999989	0.301574862932928	0.319079999999946
1.12809999999989	0.302613482844009	0.320119999999946
1.13009999999989	0.303575705297665	0.321159999999935
1.13209999999989	0.304572193130651	0.322189999999946
1.13409999999989	0.305548734030936	0.323229999999946
1.13609999999989	0.306539270885692	0.324269999999946
1.13809999999989	0.307516432191947	0.325309999999946
1.14009999999989	0.308490189909471	0.326349999999935
1.14209999999989	0.309440137564705	0.327379999999945
1.14409999999989	0.310440834644275	0.328419999999945
1.14609999999989	0.311428341596951	0.329459999999945
1.14809999999989	0.312435419270094	0.330499999999945
1.15009999999989	0.313409504747985	0.331539999999934
1.15209999999989	0.314419851712324	0.332569999999945
1.15409999999989	0.315433573100893	0.333609999999945
1.15609999999989	0.316451244027564	0.334649999999945
1.15809999999989	0.317427373236795	0.335689999999944
1.16009999999989	0.318396789861439	0.336729999999933
1.16209999999989	0.319358646890326	0.337759999999944
1.16409999999989	0.320321134439705	0.338799999999944
1.16609999999989	0.321335456750942	0.339839999999944
1.16809999999989	0.322347185133648	0.340879999999944
1.17009999999989	0.323297641332108	0.341919999999933
1.17209999999989	0.324280839799897	0.342949999999944
1.17409999999989	0.325250161869069	0.343989999999944
1.17609999999989	0.326232533687211	0.345029999999943
1.17809999999989	0.3271921441109	0.346069999999943
1.18009999999989	0.328155345558723	0.347109999999943
1.18209999999989	0.329096829573113	0.348149999999932
1.18409999999989	0.330091218966329	0.349189999999932
1.18609999999989	0.331064614771578	0.350219999999943
1.18809999999989	0.332094852359725	0.351259999999943
1.19009999999989	0.333072782062909	0.352299999999943
1.19209999999989	0.334074579886656	0.353339999999943
1.19409999999988	0.335084078783455	0.354379999999942
1.19609999999988	0.336084930978445	0.355419999999942
1.19809999999988	0.33703146344547	0.356459999999931
1.20009999999988	0.338017507767155	0.357499999999931
1.20209999999988	0.338967351601569	0.358529999999942
1.20409999999988	0.339937686620145	0.359569999999942
1.20609999999988	0.340918893785699	0.360609999999942
1.20809999999988	0.342005830561899	0.361649999999942
1.21009999999988	0.342960118337622	0.362689999999942
1.21209999999988	0.343938965880993	0.363729999999941
1.21409999999988	0.344888203603539	0.364769999999941
1.21609999999988	0.345877461290791	0.365809999999941
1.21809999999988	0.346905523298053	0.366849999999941
1.22009999999988	0.347896681760004	0.367889999999941
1.22209999999988	0.348858890215659	0.368929999999941
1.22409999999988	0.349826737106535	0.369969999999941
1.22609999999988	0.350833587720494	0.371009999999941
1.22809999999988	0.35182561262472	0.372049999999941
1.23009999999988	0.352852006451465	0.37308999999994
1.23209999999988	0.353842229118698	0.37412999999994
1.23409999999988	0.354852385364294	0.37516999999994
1.23609999999988	0.355842548162333	0.37620999999994
1.23809999999988	0.356845300980662	0.37724999999994
1.24009999999988	0.357821015238442	0.37828999999994
1.24209999999988	0.35881867245846	0.37932999999994
1.24409999999988	0.35977157219961	0.38036999999994
1.24609999999988	0.360727143518284	0.38140999999994
1.24809999999988	0.361678051020426	0.38244999999994
1.25009999999988	0.362698951747696	0.383489999999939
1.25209999999988	0.363726102414184	0.384529999999939
1.25409999999988	0.364684835846662	0.385569999999939
1.25609999999988	0.365666294126152	0.386619999999927
1.25809999999988	0.366648239751902	0.387659999999927
1.26009999999988	0.367646955942184	0.388699999999939
1.26209999999988	0.368653726212914	0.389739999999939
1.26409999999988	0.36964647568852	0.390779999999939
1.26609999999988	0.370586827016582	0.391819999999939
1.26809999999988	0.371535206956586	0.392859999999938
1.27009999999988	0.372524184587065	0.393909999999926
1.27209999999988	0.373537644167701	0.394949999999926
1.27409999999988	0.374541721222379	0.395989999999938
1.27609999999988	0.375561694573162	0.397029999999938
1.27809999999988	0.3765696645098	0.398069999999938
1.28009999999988	0.377561575815894	0.399109999999938
1.28209999999988	0.3785586540975	0.400159999999938
1.28409999999988	0.379516156758732	0.401199999999938
1.28609999999987	0.380521800928665	0.402239999999937
1.28809999999987	0.381472623212589	0.403279999999937
1.29009999999987	0.382441499968409	0.404329999999937
1.29209999999987	0.38339455214228	0.405369999999937
1.29409999999987	0.384432552946372	0.406409999999937
1.29609999999987	0.385442394321414	0.407459999999924
1.29809999999987	0.386401940747136	0.408499999999937
1.30009999999987	0.387392043363385	0.409539999999937
1.30209999999987	0.388370837341446	0.410589999999924
1.30409999999987	0.389389172813924	0.411629999999936
1.30609999999987	0.390365513617673	0.412669999999936
1.30809999999987	0.391362079610329	0.413719999999923
1.31009999999987	0.392340135393975	0.414759999999936
1.31209999999987	0.393296659028289	0.415799999999936
1.31409999999987	0.394260493936437	0.416849999999936
1.31609999999987	0.395254364964929	0.417889999999936
1.31809999999987	0.396268042256759	0.418939999999923
1.32009999999987	0.39726373351235	0.419979999999936
1.32209999999987	0.398298214989943	0.421019999999935
1.32409999999987	0.399263062770101	0.422069999999935
1.32609999999987	0.400259417827845	0.423109999999935
1.32809999999987	0.401283100426751	0.424159999999935
1.33009999999987	0.402276350605952	0.425199999999935
1.33209999999987	0.40328055620362	0.426249999999935
1.33409999999987	0.404221467363851	0.427289999999935
1.33609999999987	0.405168549257181	0.428339999999935
1.33809999999987	0.406116838917843	0.429379999999934
1.34009999999987	0.407201617254794	0.430429999999934
1.34209999999987	0.408236690791152	0.431469999999934
1.34409999999987	0.409203745198164	0.432519999999934
1.34609999999987	0.410199274044791	0.433569999999921
1.34809999999987	0.411207109406153	0.434609999999934
1.35009999999987	0.412230131988584	0.435659999999934
1.35209999999987	0.413192907105209	0.436699999999934
1.35409999999987	0.414191694903714	0.437749999999934
1.35609999999987	0.415161375622351	0.43879999999992
1.35809999999987	0.416118960239002	0.439839999999933
1.36009999999987	0.417081535406045	0.440889999999933
1.36209999999987	0.418038086553545	0.44193999999992
1.36409999999987	0.419068281753767	0.442979999999933
1.36609999999987	0.420060068764836	0.444029999999933
1.36809999999987	0.421026006895996	0.445079999999933
1.37009999999987	0.422031382425184	0.446129999999919
1.37209999999987	0.423031013538103	0.447169999999933
1.37409999999987	0.424028397361402	0.448219999999933
1.37609999999986	0.425015106882683	0.449269999999932
1.37809999999986	0.426081438930751	0.450319999999919
1.38009999999986	0.427026716388096	0.451359999999932
1.38209999999986	0.427981838726146	0.452409999999932
1.38409999999986	0.428976484883207	0.453459999999932
1.38609999999986	0.429963194266625	0.454509999999932
1.38809999999986	0.430991920792036	0.455559999999918
1.39009999999986	0.432020486568702	0.456599999999932
1.39209999999986	0.432982793069049	0.457649999999932
1.39409999999986	0.433988589804477	0.458699999999932
1.39609999999986	0.434992006302017	0.459749999999931
1.39809999999986	0.436031121929568	0.460799999999931
1.40009999999986	0.436995241249987	0.461849999999931
1.40209999999986	0.438005461168758	0.462899999999931
1.40409999999986	0.438990735827837	0.463949999999931
1.40609999999986	0.439954281587173	0.464999999999931
1.40809999999986	0.440962358148394	0.466049999999931
1.41009999999986	0.441931999661184	0.467099999999931
1.41209999999986	0.442952692122996	0.468149999999931
1.41409999999986	0.443961945428629	0.46919999999993
1.41609999999986	0.444939880650083	0.47024999999993
1.41809999999986	0.445952320608462	0.47129999999993
1.42009999999986	0.446938237442246	0.47234999999993
1.42209999999986	0.447915812088695	0.47339999999993
1.42409999999986	0.448911679281423	0.47444999999993
1.42609999999986	0.449924049865284	0.47549999999993
1.42809999999986	0.450926663034765	0.47654999999993
1.43009999999986	0.451880128457922	0.477599999999929
1.43209999999986	0.452858333470966	0.478659999999915
1.43409999999986	0.453835678848823	0.479709999999929
1.43609999999986	0.454849981392214	0.480759999999929
1.43809999999986	0.455914671791867	0.481809999999929
1.44009999999986	0.456923284470716	0.482859999999929
1.44209999999986	0.457939884702753	0.483919999999915
1.44409999999986	0.458905091137103	0.484969999999929
1.44609999999986	0.459912908835449	0.486019999999929
1.44809999999986	0.460928790325014	0.487069999999929
1.45009999999986	0.461893713549049	0.488129999999914
1.45209999999986	0.462918630162008	0.489179999999928
1.45409999999986	0.463903665573334	0.490229999999928
1.45609999999986	0.46487387438763	0.491279999999928
1.45809999999986	0.465839367758913	0.492339999999928
1.46009999999986	0.466814646016592	0.493389999999928
1.46209999999986	0.467840000435433	0.494439999999928
1.46409999999986	0.468859756133555	0.495499999999928
1.46609999999985	0.469847458809069	0.496549999999927
1.46809999999985	0.470902356002672	0.497609999999913
1.47009999999985	0.471863184880248	0.498659999999927
1.47209999999985	0.472885043644166	0.499719999999913
1.47409999999985	0.473889722908293	0.500769999999927
1.47609999999985	0.474862038337539	0.501819999999927
1.47809999999985	0.475874131143889	0.502879999999927
1.48009999999985	0.476855207147224	0.503929999999927
1.48209999999985	0.47782357472682	0.504989999999927
1.48409999999985	0.478828934635672	0.506039999999927
1.48609999999985	0.479841770348209	0.507099999999926
1.48809999999985	0.480898497124869	0.508159999999912
1.49009999999985	0.481923207245748	0.509209999999926
1.49209999999985	0.482891596472083	0.510269999999911
1.49409999999985	0.483887589666356	0.511319999999926
1.49609999999985	0.484870025461061	0.512379999999926
1.49809999999985	0.485873239178654	0.513429999999926
1.50009999999985	0.486871774979793	0.514489999999926
1.50209999999985	0.487834810857944	0.51554999999991
1.50409999999985	0.488869938080543	0.516599999999925
1.50609999999985	0.48987601753081	0.517659999999925
1.50809999999985	0.490830433878877	0.518719999999925
1.51009999999985	0.491799837410541	0.51977999999991
1.51209999999985	0.492768705750166	0.520829999999925
1.51409999999985	0.493789422547762	0.521889999999925
1.51609999999985	0.494828788640906	0.522949999999925
1.51809999999985	0.495836158506177	0.524009999999909
1.52009999999985	0.496879055376805	0.525059999999924
1.52209999999985	0.497855634805303	0.526119999999924
1.52409999999985	0.498876638509342	0.527179999999924
1.52609999999985	0.499890390098979	0.528239999999924
1.52809999999985	0.50087206417213	0.529299999999909
1.53009999999985	0.501884269253094	0.530359999999909
1.53209999999985	0.502873619703737	0.531409999999924
1.53409999999985	0.503842700728814	0.532469999999924
1.53609999999985	0.504825086254661	0.533529999999924
1.53809999999985	0.505795479962166	0.534589999999924
1.54009999999985	0.506834140655516	0.535649999999923
1.54209999999985	0.507876044290714	0.536709999999923
1.54409999999985	0.508871591236771	0.537769999999923
1.54609999999985	0.509875046606082	0.538829999999923
1.54809999999985	0.510848814177244	0.539889999999923
1.55009999999985	0.511863586741729	0.540949999999923
1.55209999999985	0.512896022349167	0.542009999999923
1.55409999999985	0.513867742333909	0.543069999999923
1.55609999999985	0.514868373631287	0.544129999999923
1.55809999999984	0.515910869835412	0.545189999999922
1.56009999999984	0.516884918841996	0.546249999999922
1.56209999999984	0.517842302416711	0.547319999999907
1.56409999999984	0.518806613988141	0.548379999999906
1.56609999999984	0.519819895073847	0.549439999999922
1.56809999999984	0.520858569557826	0.550499999999922
1.57009999999984	0.521872187971756	0.551559999999922
1.57209999999984	0.522922863481787	0.552619999999922
1.57409999999984	0.523953472972244	0.553689999999906
1.57609999999984	0.524957144938411	0.554749999999921
1.57809999999984	0.525943332431111	0.555809999999921
1.58009999999984	0.526982513602678	0.556869999999921
1.58209999999984	0.527954965832893	0.557939999999905
1.58409999999984	0.52896962149064	0.558999999999921
1.58609999999984	0.529957531447632	0.560059999999921
1.58809999999984	0.530929204023457	0.561129999999905
1.59009999999984	0.531923889690719	0.562189999999921
1.59209999999984	0.53289201355377	0.563249999999921
1.59409999999984	0.533908797756548	0.564319999999904
1.59609999999984	0.534976142185894	0.56537999999992
1.59809999999984	0.53595182033173	0.56643999999992
1.60009999999984	0.536971300586702	0.56750999999992
1.60209999999984	0.537948505531129	0.56856999999992
1.60409999999984	0.538947138887874	0.569639999999904
1.60609999999984	0.53994742969285	0.57069999999992
1.60809999999984	0.54097137452341	0.571769999999904
1.61009999999984	0.54198952146868	0.572829999999919
1.61209999999984	0.543013411160887	0.573899999999903
1.61409999999984	0.544029841998434	0.574959999999919
1.61609999999984	0.544993022708316	0.576029999999903
1.61809999999984	0.545962266875506	0.577089999999919
1.62009999999984	0.546952197089063	0.578159999999919
1.62209999999984	0.54798584303401	0.579229999999903
1.62409999999984	0.548995120053687	0.580289999999919
1.62609999999984	0.550033042179486	0.581359999999902
1.62809999999984	0.551038232572208	0.582419999999919
1.63009999999984	0.552044876837279	0.583489999999918
1.63209999999984	0.553078845022627	0.584559999999902
1.63409999999984	0.554070599448081	0.585619999999918
1.63609999999984	0.555089169902054	0.586689999999918
1.63809999999984	0.556086454794845	0.587759999999918
1.64009999999984	0.55713863877051	0.588829999999901
1.64209999999984	0.558145678449914	0.589889999999918
1.64409999999984	0.559128359197286	0.590959999999918
1.64609999999984	0.560140009389158	0.592029999999918
1.64809999999983	0.561105985310389	0.593099999999901
1.65009999999983	0.562121250393858	0.594169999999901
1.65209999999983	0.563185193307768	0.595229999999917
1.65409999999983	0.564161172967152	0.596299999999917
1.65609999999983	0.565159260942267	0.597369999999917
1.65809999999983	0.566167951791361	0.598439999999917
1.66009999999983	0.567182505996219	0.599509999999917
1.66209999999983	0.568227304849827	0.6005799999999
1.66409999999983	0.569231256658081	0.6016499999999
1.66609999999983	0.570222863341328	0.6027199999999
1.66809999999983	0.571246605059294	0.6037899999999
1.67009999999983	0.572303188025211	0.604859999999899
1.67209999999983	0.573280920962397	0.605929999999899
1.67409999999983	0.574262078079229	0.606999999999899
1.67609999999983	0.575236731823452	0.608069999999899
1.67809999999983	0.576223887339097	0.609139999999899
1.68009999999983	0.577284813835614	0.610209999999899
1.68209999999983	0.578300899208454	0.611279999999916
1.68409999999983	0.579304429231538	0.612349999999915
1.68609999999983	0.580342135669626	0.613419999999915
1.68809999999983	0.581319613989528	0.614489999999915
1.69009999999983	0.582348774799696	0.615559999999915
1.69209999999983	0.583342140259324	0.616639999999898
1.69409999999983	0.584362849572777	0.617709999999898
1.69609999999983	0.585371023672685	0.618779999999915
1.69809999999983	0.586391787839073	0.619849999999915
1.70009999999983	0.587411533967481	0.620919999999915
1.70209999999983	0.588381271557103	0.621999999999897
1.70409999999983	0.589366156939733	0.623069999999897
1.70609999999983	0.590338071231823	0.624139999999914
1.70809999999983	0.591381155154116	0.625209999999914
1.71009999999983	0.592453560922402	0.626289999999897
1.71209999999983	0.593434324450358	0.627359999999914
1.71409999999983	0.594460300720341	0.628429999999914
1.71609999999983	0.595466724758907	0.629509999999897
1.71809999999983	0.596454842201016	0.630579999999914
1.72009999999983	0.59749610393534	0.631659999999896
1.72209999999983	0.598511044624875	0.632729999999913
1.72409999999983	0.599513156346644	0.633799999999913
1.72609999999983	0.600536555931661	0.634879999999896
1.72809999999983	0.601547779071144	0.635949999999913
1.73009999999983	0.602547929524982	0.637029999999895
1.73209999999983	0.603564805688396	0.638099999999913
1.73409999999983	0.604559532266752	0.639179999999895
1.73609999999983	0.605539896651079	0.640249999999913
1.73809999999983	0.606590555226716	0.641329999999895
1.74009999999982	0.607643829361617	0.642399999999912
1.74209999999982	0.608664147342017	0.643479999999895
1.74409999999982	0.609673689786957	0.644549999999912
1.74609999999982	0.610684958436775	0.645629999999912
1.74809999999982	0.611702570657477	0.646709999999894
1.75009999999982	0.61270556016838	0.647779999999912
1.75209999999982	0.613772528745483	0.648859999999912
1.75409999999982	0.614743303664426	0.649939999999894
1.75609999999982	0.615766580632292	0.651009999999911
1.75809999999982	0.61678264131262	0.652089999999911
1.76009999999982	0.617786167920256	0.653169999999894
1.76209999999982	0.618800113284638	0.654239999999911
1.76409999999982	0.619794064843827	0.655319999999911
1.76609999999982	0.620807896448251	0.656399999999911
1.76809999999982	0.621833668664849	0.657479999999893
1.77009999999982	0.622905351885585	0.658559999999893
1.77209999999982	0.623883786753228	0.659629999999911
1.77409999999982	0.624931294749601	0.660709999999911
1.77609999999982	0.625907414794974	0.66178999999991
1.77809999999982	0.626897410191958	0.662869999999892
1.78009999999982	0.627906435424842	0.663949999999892
1.78209999999982	0.628921150024482	0.665029999999892
1.78409999999982	0.629926993506977	0.666109999999892
1.78609999999982	0.630958032115373	0.66717999999991
1.78809999999982	0.631975507554106	0.66825999999991
1.79009999999982	0.633019326274696	0.66933999999991
1.79209999999982	0.634025954400417	0.67041999999991
1.79409999999982	0.635044066687067	0.671499999999909
1.79609999999982	0.636025607164677	0.672579999999909
1.79809999999982	0.637022550838384	0.673659999999909
1.80009999999982	0.638112244494369	0.674739999999909
1.80209999999982	0.639130766542216	0.675819999999909
1.80409999999982	0.640136026945136	0.676909999999891
1.80609999999982	0.641182133412302	0.677989999999891
1.80809999999982	0.642169089643477	0.67906999999989
1.81009999999982	0.643187085837666	0.68014999999989
1.81209999999982	0.644222394116705	0.681229999999908
1.81409999999982	0.645227195146096	0.682309999999908
1.81609999999982	0.646234801273533	0.683389999999908
1.81809999999982	0.647229170328246	0.68447999999989
1.82009999999982	0.648259445125185	0.685559999999889
1.82209999999982	0.649248544192688	0.686639999999908
1.82409999999982	0.650225573667979	0.687719999999908
1.82609999999982	0.651202032990948	0.688799999999908
1.82809999999982	0.652271552778671	0.689889999999889
1.83009999999981	0.653311123968088	0.690969999999907
1.83209999999981	0.654369242002051	0.692049999999907
1.83409999999981	0.655388710558537	0.693139999999889
1.83609999999981	0.656443820297302	0.694219999999888
1.83809999999981	0.657425776089969	0.695299999999907
1.84009999999981	0.658423980631834	0.696389999999888
1.84209999999981	0.659441832620322	0.697469999999907
1.84409999999981	0.660464421714375	0.698549999999907
1.84609999999981	0.661449659614234	0.699639999999888
1.84809999999981	0.662476943678014	0.700719999999906
1.85009999999981	0.663513641467536	0.701809999999888
1.85209999999981	0.664560384252535	0.702889999999906
1.85409999999981	0.665539426029219	0.703979999999887
1.85609999999981	0.666526720632638	0.705059999999906
1.85809999999981	0.66751586982989	0.706149999999887
1.86009999999981	0.668539631579661	0.707229999999906
1.86209999999981	0.669586271188977	0.708319999999887
1.86409999999981	0.670599835716747	0.709399999999906
1.86609999999981	0.671619149984255	0.710489999999886
1.86809999999981	0.672687171614769	0.711569999999905
1.87009999999981	0.673687397201523	0.712659999999886
1.87209999999981	0.674728560656388	0.713749999999886
1.87409999999981	0.675708395271026	0.714829999999905
1.87609999999981	0.67675575552176	0.715919999999886
1.87809999999981	0.677757421952406	0.716999999999905
1.88009999999981	0.678816494344633	0.718089999999905
1.88209999999981	0.679823578718851	0.719179999999885
1.88409999999981	0.680847625709735	0.720269999999885
1.88609999999981	0.681844963978579	0.721349999999904
1.88809999999981	0.682832727405886	0.722439999999904
1.89009999999981	0.683818446613017	0.723529999999885
1.89209999999981	0.684873790278985	0.724619999999885
1.89409999999981	0.685951597348385	0.725699999999904
1.89609999999981	0.686978732565073	0.726789999999904
1.89809999999981	0.688005312732971	0.727879999999904
1.90009999999981	0.689065039568766	0.728969999999884
1.90209999999981	0.690049601841184	0.730059999999884
1.90409999999981	0.691057853917541	0.731139999999903
1.90609999999981	0.69210779032741	0.732229999999903
1.90809999999981	0.693137151703096	0.733319999999903
1.91009999999981	0.694129394537837	0.734409999999903
1.91209999999981	0.695222659498211	0.735499999999903
1.91409999999981	0.696236749945098	0.736589999999903
1.91609999999981	0.697242145911891	0.737679999999903
1.91809999999981	0.698225493152174	0.738769999999903
1.9200999999998	0.699210826106709	0.739859999999902
1.9220999999998	0.700217431005604	0.740949999999902
1.9240999999998	0.701218770312488	0.742039999999902
1.9260999999998	0.702276143815898	0.743129999999902
1.9280999999998	0.703280689326019	0.744219999999902
1.9300999999998	0.704341689075145	0.745309999999902
1.9320999999998	0.705389826251175	0.746399999999902
1.9340999999998	0.706429074607786	0.747489999999902
1.9360999999998	0.707442948999471	0.748579999999902
1.9380999999998	0.708456500596022	0.749679999999882
1.9400999999998	0.709482235333954	0.750769999999882
1.9420999999998	0.71047298085151	0.751859999999881
1.9440999999998	0.711493575807883	0.752949999999901
1.9460999999998	0.712522648859532	0.754039999999901
1.9480999999998	0.713560062797396	0.755129999999901
1.9500999999998	0.714574476477994	0.756229999999881
1.9520999999998	0.715552471263922	0.757319999999881
1.9540999999998	0.716535757732152	0.758409999999901
1.9560999999998	0.717548378985006	0.7594999999999
1.9580999999998	0.71858127674188	0.760599999999881
1.9600999999998	0.719663643427667	0.76168999999988
1.9620999999998	0.720685493604451	0.7627799999999
1.9640999999998	0.721706468315477	0.76387999999988
1.9660999999998	0.722742506183512	0.76496999999988
1.9680999999998	0.723732229480969	0.7660599999999
1.9700999999998	0.724746178865872	0.76715999999988
1.9720999999998	0.725765985507792	0.7682499999999
1.9740999999998	0.726793300518601	0.7693399999999
1.9760999999998	0.72781715716519	0.770439999999879
1.9780999999998	0.728872946944213	0.771529999999899
1.9800999999998	0.729884616635	0.772629999999879
1.9820999999998	0.730879341613366	0.773719999999899
1.9840999999998	0.731855584061293	0.774819999999879
1.9860999999998	0.732837522838245	0.775909999999899
1.9880999999998	0.733824378560042	0.777009999999879
1.9900999999998	0.734831241962805	0.778099999999899
1.9920999999998	0.735872529411356	0.779199999999878
1.9940999999998	0.736906385521671	0.780289999999898
1.9960999999998	0.737948642235526	0.781389999999878
1.9980999999998	0.738964704156965	0.782479999999898
