t	fs_A	fs_V
0.752099999999933	0.0852420766933868	0.0419223586346734	0.0422799999999934
0.754099999999933	0.0856244659061489	0.0422326799231917	0.0425899999999933
0.756099999999933	0.0860046760589234	0.0425422554645857	0.0428999999999933
0.758099999999933	0.0863827491869728	0.0428510957515869	0.0432099999999933
0.760099999999933	0.0867586910038318	0.043159183442267	0.0435199999999933
0.762099999999932	0.0871325298035729	0.0434665114302371	0.0438299999999932
0.764099999999932	0.0875042886482893	0.0437730980763467	0.0441399999999864
0.766099999999932	0.0878740209784673	0.0440789907328315	0.0444499999999864
0.768099999999932	0.0882417570518406	0.0443841902161629	0.0447499999999932
0.770099999999932	0.0886075305945644	0.0446887020808037	0.0450599999999863
0.772099999999931	0.0889713615607921	0.0449925281112942	0.0453599999999931
0.774099999999931	0.0893332716790152	0.0452956571377011	0.0456699999999862
0.776099999999931	0.089693283105118	0.0455980876773127	0.0459699999999931
0.778099999999931	0.0900514374469362	0.0458998332695105	0.0462699999999931
0.78009999999993	0.0904077346311364	0.0462008807348915	0.046579999999986
0.78209999999993	0.0907622026684684	0.0465012441566574	0.046879999999986
0.78409999999993	0.0911148696116888	0.0468009338822384	0.047179999999986
0.78609999999993	0.0914657668640422	0.047099966173945	0.047479999999986
0.78809999999993	0.0918149288754651	0.0473983745705982	0.0477799999999859
0.790099999999929	0.0921623812116676	0.0476961472808432	0.0480799999999858
0.792099999999929	0.0925081374056015	0.0479932761876563	0.0483799999999858
0.794099999999929	0.0928522198325358	0.0482897652371394	0.0486699999999929
0.796099999999929	0.0931946355823064	0.0485855990463146	0.0489699999999929
0.798099999999928	0.0935354284332679	0.0488808206491684	0.0492699999999857
0.800099999999928	0.0938746172339499	0.0491754310425206	0.0495599999999928
0.802099999999928	0.0942122083095255	0.0494694199317164	0.0498599999999856
0.804099999999928	0.0945482381411429	0.0497628041122248	0.0501499999999928
0.806099999999928	0.094882719560254	0.0500555816343423	0.0504499999999855
0.808099999999927	0.095215678600288	0.0503477661449195	0.0507399999999927
0.810099999999927	0.0955471463909883	0.0506393916893644	0.0510299999999927
0.812099999999927	0.0958771501069716	0.0509304495174644	0.0513299999999854
0.814099999999927	0.0962056878375834	0.0512209150313983	0.0516199999999853
0.816099999999926	0.0965327781910579	0.0515108045126512	0.0519099999999852
0.818099999999926	0.0968584298945902	0.0518001070207639	0.0521999999999853
0.820099999999926	0.0971826754859933	0.0520888587772274	0.0524899999999852
0.822099999999926	0.0975055456719049	0.0523770692417089	0.0527799999999851
0.824099999999926	0.0978270360478569	0.0526647205766248	0.0530699999999851
0.826099999999925	0.0981471824305173	0.0529518452415326	0.0533599999999851
0.828099999999925	0.0984660085498456	0.053238449872938	0.0536399999999925
0.830099999999925	0.0987835083043508	0.0535245195396705	0.0539299999999925
0.832099999999925	0.0990997098696729	0.0538100638861483	0.0542199999999849
0.834099999999924	0.0994146408090243	0.054095106248946	0.0544999999999924
0.836099999999924	0.099728312906962	0.0543796384608467	0.0547899999999924
0.838099999999924	0.10004072261974	0.0546636463967485	0.0550799999999848
0.840099999999924	0.100351895935923	0.0549471533657747	0.0553599999999924
0.842099999999924	0.100661836888056	0.0552301467146627	0.0556499999999847
0.844099999999923	0.100970577812541	0.0555126544250706	0.0559299999999847
0.846099999999923	0.101278153372351	0.0557947154794287	0.0562099999999923
0.848099999999923	0.101584554692599	0.0560762977117049	0.0564999999999846
0.850099999999923	0.101889800330749	0.0563574051969544	0.0567799999999845
0.852099999999922	0.102193913466488	0.0566380557180075	0.0570599999999922
0.854099999999922	0.102496885568684	0.0569182316827747	0.0573399999999922
0.856099999999922	0.102798734102152	0.0571979336076613	0.0576199999999922
0.858099999999922	0.103099491814942	0.0574772022665175	0.0578999999999922
0.860099999999922	0.103399172606128	0.0577560304960546	0.0581799999999922
0.862099999999921	0.103697774721598	0.058034406970295	0.0584599999999921
0.864099999999921	0.103995311737405	0.0583123437229434	0.0587399999999921
0.866099999999921	0.104291798447253	0.0585898408474362	0.0590199999999921
0.868099999999921	0.104587236883649	0.0588668928847427	0.0592999999999921
0.87009999999992	0.104881659840897	0.0591435330157386	0.0595799999999841
0.87209999999992	0.105175074790807	0.0594197660176392	0.059849999999992
0.87409999999992	0.105467485996301	0.0596955741412567	0.060129999999992
0.87609999999992	0.105758907665019	0.0599709679607614	0.0604099999999839
0.87809999999992	0.106049354269209	0.0602459513275851	0.060679999999992
0.880099999999919	0.10633882566238	0.0605205292909319	0.0609599999999919
0.882099999999919	0.10662733544815	0.0607946986488626	0.0612399999999838
0.884099999999919	0.106914913016077	0.0610684969426313	0.0615099999999919
0.886099999999919	0.107201571170006	0.0613419237392471	0.0617899999999837
0.888099999999919	0.107487302806327	0.0616149579255702	0.0620599999999919
0.890099999999918	0.107772120942693	0.0618876118306429	0.0623299999999918
0.892099999999918	0.10805605166508	0.0621599097729602	0.0626099999999836
0.894099999999918	0.10833908463703	0.0624318229208617	0.0628799999999918
0.896099999999918	0.108621232138286	0.0627033651493419	0.0631499999999918
0.898099999999917	0.108902525998155	0.0629745698213256	0.0634299999999835
0.900099999999917	0.109182959580723	0.0632454234207583	0.0636999999999917
0.902099999999917	0.109462538180536	0.0635159099973693	0.0639699999999917
0.904099999999917	0.109741275206263	0.0637860356847235	0.0642399999999917
0.906099999999917	0.110019181608957	0.0640558153188581	0.0645099999999916
0.908099999999916	0.110296255152885	0.0643252368390034	0.0647799999999916
0.910099999999916	0.110572508076988	0.0645943100442178	0.0650599999999832
0.912099999999916	0.110847959625696	0.0648630506910964	0.0653299999999832
0.914099999999916	0.11112262007759	0.0651314617874694	0.0655999999999831
0.916099999999915	0.11139648569557	0.0653995309109791	0.0658599999999915
0.918099999999915	0.111669568962395	0.0656672735907276	0.0661299999999915
0.920099999999915	0.11194188450313	0.0659346974636264	0.0663999999999915
0.922099999999915	0.112213428490433	0.0662017927393634	0.0666699999999915
0.924099999999915	0.11248421155595	0.0664685624613015	0.0669399999999915
0.926099999999914	0.11275426576609	0.0667350524337678	0.0672099999999828
0.928099999999914	0.113023583350095	0.0670012439159885	0.0674699999999914
0.930099999999914	0.113292168050119	0.0672671274634034	0.0677399999999914
0.932099999999914	0.113560026019623	0.0675327028543576	0.0680099999999914
0.934099999999913	0.113827164158712	0.0677979767363158	0.0682799999999827
0.936099999999913	0.114093593377614	0.06806294227249	0.0685399999999913
0.938099999999913	0.114359308601474	0.0683275931939613	0.0688099999999826
0.940099999999913	0.11462432607594	0.06859195493137	0.0690699999999913
0.942099999999913	0.114888656621276	0.0688560464366243	0.0693399999999912
0.944099999999912	0.11515231323135	0.0691198771348159	0.0695999999999912
0.946099999999912	0.115415289015483	0.0693834223315457	0.0698699999999912
0.948099999999912	0.115677597788893	0.0696466895281905	0.0701299999999912
0.950099999999912	0.115939245033628	0.0699096722892607	0.0703999999999912
0.952099999999911	0.116200231679941	0.0701723799743151	0.0706599999999911
0.954099999999911	0.11646056538046	0.0704348146511532	0.0709299999999823
0.956099999999911	0.11672027251338	0.0706970092485522	0.0711899999999911
0.958099999999911	0.116979344596803	0.0709589293215916	0.0714499999999911
0.960099999999911	0.117237785251182	0.0712205795446149	0.0717199999999821
0.96209999999991	0.117495597744404	0.0714819625954417	0.071979999999991
0.96409999999991	0.117752791074754	0.0717430798784427	0.072239999999991
0.96609999999991	0.118009372047171	0.0720039481482477	0.072499999999991
0.96809999999991	0.118265338695372	0.0722645561885814	0.0727699999999819
0.970099999999909	0.118520701716579	0.0725249079810425	0.0730299999999819
0.972099999999909	0.118775472203988	0.0727850299801838	0.0732899999999909
0.974099999999909	0.11902965839631	0.0730449203725887	0.0735499999999909
0.976099999999909	0.119283258305903	0.0733045765065879	0.0738099999999909
0.978099999999909	0.119536277741638	0.073564006150294	0.0740699999999909
0.980099999999908	0.119788726840552	0.0738231958924662	0.0743299999999908
0.982099999999908	0.120040603445209	0.0740821418680565	0.0745899999999908
0.984099999999908	0.120291913173387	0.0743408473232686	0.0748499999999908
0.986099999999908	0.120542665006672	0.074599323479524	0.0751099999999908
0.988099999999908	0.120792875230622	0.074857598854708	0.0753699999999908
0.990099999999907	0.121042534839628	0.0751156457987258	0.0756299999999907
0.992099999999907	0.121291651000077	0.0753734674025335	0.0758899999999907
0.994099999999907	0.121540224344882	0.0756310607864739	0.0761499999999907
0.996099999999907	0.121788263068805	0.075888426040382	0.0764099999999907
0.998099999999906	0.122035773355879	0.0761455760379453	0.0766699999999906
1.00009999999991	0.122282751193168	0.076402504044882	0.0769299999999813
1.00209999999991	0.122529205713941	0.0766592126368899	0.0771799999999906
1.00409999999991	0.1227751465366	0.0769157335732198	0.0774399999999906
1.00609999999991	0.123020584373616	0.0771720611536914	0.0776999999999906
1.00809999999991	0.123265517159127	0.0774281825262156	0.0779599999999811
1.01009999999991	0.123509942834877	0.0776840981672267	0.078219999999981
1.0120999999999	0.123753867000091	0.0779398122332719	0.0784699999999905
1.0140999999999	0.123997296559181	0.0781953234773575	0.0787299999999905
1.0160999999999	0.124240228730356	0.078450624624076	0.0789899999999809
1.0180999999999	0.124482669957167	0.0787057206851236	0.0792399999999904
1.0200999999999	0.124724635424513	0.0789606368008613	0.0794999999999904
1.0220999999999	0.12496612292984	0.0792153581624363	0.0797499999999904
1.0240999999999	0.125207133430518	0.0794698923984759	0.0800099999999904
1.0260999999999	0.125447667392003	0.079724237625363	0.0802699999999807
1.0280999999999	0.12568773557861	0.079978408772165	0.0805199999999903
1.0300999999999	0.12592734387028	0.0802323954869407	0.0807799999999806
1.0320999999999	0.126166491664144	0.0804861857703253	0.0810299999999903
1.0340999999999	0.126405178467256	0.0807397876356176	0.0812899999999805
1.0360999999999	0.126643415466977	0.0809932119283511	0.0815399999999902
1.0380999999999	0.126881209854467	0.0812464771347436	0.0817999999999804
1.0400999999999	0.127118564510877	0.081499569594533	0.0820499999999902
1.0420999999999	0.127355477288362	0.081752484447528	0.0823099999999803
1.0440999999999	0.127591951383671	0.0820052155090144	0.0825599999999901
1.0460999999999	0.127827987850973	0.0822577717473886	0.0828099999999901
1.0480999999999	0.12806359323326	0.0825101487960055	0.0830699999999901
1.0500999999999	0.128298763975354	0.0827623371492564	0.0833199999999901
1.0520999999999	0.128533504573745	0.0830143502945915	0.0835699999999901
1.0540999999999	0.128767825533804	0.0832662256802911	0.08382999999999
1.0560999999999	0.129001731170883	0.0835179453993547	0.08407999999999
1.0580999999999	0.129235219890552	0.0837695051036861	0.08432999999999
1.0600999999999	0.129468295438643	0.084020914468737	0.0845899999999799
1.0620999999999	0.129700959316815	0.084272161931717	0.0848399999999899
1.0640999999999	0.129933214835406	0.0845232663708755	0.0850899999999899
1.0660999999999	0.130165066817123	0.0847742132874213	0.0853399999999899
1.0680999999999	0.130396516087229	0.0850249864949765	0.0855999999999797
1.0700999999999	0.130627563981084	0.0852755924439471	0.0858499999999899
1.0720999999999	0.13085822245839	0.0855260494272149	0.0860999999999898
1.0740999999999	0.13108848901682	0.0857763599813844	0.0863499999999898
1.0760999999999	0.131318370587258	0.086026524202156	0.0865999999999898
1.0780999999999	0.131547867031748	0.0862765476454949	0.0868599999999795
1.0800999999999	0.131776980247716	0.0865264233188746	0.0871099999999795
1.0820999999999	0.132005709820767	0.0867761514135819	0.0873599999999794
1.0840999999999	0.132234064442275	0.0870257295135931	0.0876099999999897
1.0860999999999	0.132462040919771	0.0872751484287862	0.0878599999999897
1.0880999999999	0.132689643631471	0.0875244143797452	0.0881099999999897
1.0900999999999	0.132916876397126	0.0877735566227883	0.0883599999999896
1.0920999999999	0.133143744623867	0.0880225776477827	0.0886099999999896
1.0940999999999	0.133370246437478	0.0882714578946687	0.0888599999999896
1.0960999999999	0.133596387174909	0.088520201804489	0.0891099999999896
1.0980999999999	0.133822166638666	0.0887688077253484	0.0893599999999895
1.1000999999999	0.134047588720205	0.0890172710840173	0.0896099999999895
1.1020999999999	0.134272656958593	0.0892656035533227	0.0898599999999895
1.10409999999989	0.134497370935768	0.0895137858251897	0.0901099999999895
1.10609999999989	0.134721729780284	0.0897618204007274	0.0903599999999894
1.10809999999989	0.134945740211375	0.0900097214760225	0.0906099999999894
1.11009999999989	0.135169408152423	0.0902575052599776	0.0908599999999894
1.11209999999989	0.135392732741339	0.0905051547828267	0.0911099999999894
1.11409999999989	0.135615717667563	0.0907526832529933	0.0913599999999787
1.11609999999989	0.135838361671737	0.0910000949571481	0.0916099999999787
1.11809999999989	0.13606066833427	0.0912473920187477	0.0918499999999893
1.12009999999989	0.136282637622588	0.0914945629548573	0.0920999999999893
1.12209999999989	0.136504276507068	0.0917415993330665	0.0923499999999893
1.12409999999989	0.136725584510836	0.0919884922387281	0.0925999999999893
1.12609999999989	0.136946561822242	0.0922352523974742	0.0928499999999892
1.12809999999989	0.137167215405462	0.0924819119026823	0.0930999999999784
1.13009999999989	0.137387545634239	0.0927284667117107	0.0933399999999892
1.13209999999989	0.137607552839201	0.0929749044134977	0.0935899999999892
1.13409999999989	0.137827238509334	0.093221220843337	0.0938399999999891
1.13609999999989	0.138046605627495	0.0934674232103739	0.0940899999999782
1.13809999999989	0.138265656630923	0.093713504912032	0.0943299999999891
1.14009999999989	0.138484394150737	0.0939594763091951	0.0945799999999891
1.14209999999989	0.138702817331885	0.0942053193633117	0.0948299999999891
1.14409999999989	0.138920926717364	0.0944510434253642	0.0950799999999781
1.14609999999989	0.1391387260595	0.0946966658855422	0.095319999999989
1.14809999999989	0.139356219897798	0.0949421891227321	0.095569999999989
1.15009999999989	0.139573407600567	0.0951876057820681	0.095819999999978
1.15209999999989	0.139790294071476	0.0954329211650644	0.096059999999989
1.15409999999989	0.140006877078776	0.0956781393770357	0.0963099999999889
1.15609999999989	0.140223159550327	0.0959232647627078	0.0965599999999778
1.15809999999989	0.140439142136832	0.0961682905111126	0.0967999999999889
1.16009999999989	0.140654828597573	0.0964132115042049	0.0970499999999889
1.16209999999989	0.140870219559201	0.0966580134148582	0.0972999999999777
1.16409999999989	0.14108531808782	0.0969027010348706	0.0975399999999888
1.16609999999989	0.14130012465285	0.0971472811666263	0.0977899999999888
1.16809999999989	0.141514644364598	0.0973917797682174	0.0980299999999888
1.17009999999989	0.141728880239094	0.0976361720849522	0.0982799999999888
1.17209999999989	0.141942832344697	0.09788045425763	0.0985199999999887
1.17409999999989	0.142156500138011	0.0981246265378571	0.0987699999999887
1.17609999999989	0.142369885370706	0.0983686970340393	0.0990199999999774
1.17809999999989	0.142582991077157	0.0986126584147305	0.0992599999999887
1.18009999999989	0.142795818277982	0.0988565181423013	0.0995099999999773
1.18209999999989	0.143008367335067	0.0991002589957175	0.0997499999999886
1.18409999999989	0.143220641147338	0.0993438858554643	0.0999999999999772
1.18609999999989	0.143432641727273	0.0995874206888216	0.100239999999989
1.18809999999989	0.143644369512363	0.0998308702231657	0.100489999999977
1.19009999999989	0.143855822030097	0.100074245446044	0.100729999999989
1.19209999999989	0.14406700958707	0.100317528085793	0.100979999999977
1.19409999999988	0.144277927685607	0.10056072307904	0.101219999999989
1.19609999999988	0.14448857452563	0.100803839065516	0.101459999999988
1.19809999999988	0.144698955767699	0.101046864375244	0.101709999999988
1.20009999999988	0.144909072592446	0.101289794735338	0.101949999999988
1.20209999999988	0.145118928689853	0.101532618842907	0.102199999999988
1.20409999999988	0.145328524398382	0.1017753397535	0.102439999999988
1.20609999999988	0.145537861768891	0.102017962807676	0.102689999999977
1.20809999999988	0.14574693642468	0.102260526536933	0.102929999999988
1.21009999999988	0.14595575371392	0.102503027000423	0.103169999999988
1.21209999999988	0.146164316115286	0.102745427900226	0.103419999999988
1.21409999999988	0.146372625613106	0.102987732930965	0.103659999999988
1.21609999999988	0.146580679342626	0.103229949797079	0.103909999999977
1.21809999999988	0.146788478087781	0.103472099387742	0.104149999999988
1.22009999999988	0.146996026838996	0.103714163462337	0.104389999999988
1.22209999999988	0.147203324644912	0.10395615011881	0.104639999999976
1.22409999999988	0.147410374811561	0.104198038843028	0.104879999999988
1.22609999999988	0.147617176699344	0.10443984012916	0.105119999999988
1.22809999999988	0.147823730871695	0.104681572782467	0.105359999999988
1.23009999999988	0.148030036265867	0.104923246985187	0.105609999999988
1.23209999999988	0.148236094736305	0.105164851977776	0.105849999999988
1.23409999999988	0.148441911674398	0.1054063830344	0.106089999999988
1.23609999999988	0.148647489465392	0.105647833083611	0.106339999999976
1.23809999999988	0.148852828474333	0.105889205583277	0.106579999999988
1.24009999999988	0.149057927932346	0.106130512191239	0.106819999999988
1.24209999999988	0.149262790526826	0.10637174013951	0.107059999999988
1.24409999999988	0.149467420578041	0.106612878900371	0.107309999999976
1.24609999999988	0.149671818852027	0.106853922779782	0.107549999999988
1.24809999999988	0.149875985687323	0.107094873390274	0.107789999999988
1.25009999999988	0.150079918972507	0.107335749882945	0.108029999999988
1.25209999999988	0.150283620686894	0.107576574903344	0.108279999999976
1.25409999999988	0.150487092593733	0.107817320329481	0.108519999999988
1.25609999999988	0.150690336859804	0.108057989860694	0.108759999999988
1.25809999999988	0.150893357631072	0.108298570689511	0.108999999999988
1.26009999999988	0.151096151160092	0.108539077837703	0.109239999999988
1.26209999999988	0.151298710914441	0.108779541697859	0.109489999999975
1.26409999999988	0.151501047296953	0.109019930073238	0.109729999999988
1.26609999999988	0.151703160987518	0.109260232476224	0.109969999999988
1.26809999999988	0.151905054155413	0.109500442171979	0.110209999999988
1.27009999999988	0.152106726572962	0.109740568224279	0.110449999999988
1.27209999999988	0.152308178780449	0.109980634853953	0.110689999999988
1.27409999999988	0.152509408790219	0.110220646881857	0.110939999999975
1.27609999999988	0.152710417486553	0.110460603670794	0.111179999999975
1.27809999999988	0.15291120585545	0.110700509414877	0.111419999999988
1.28009999999988	0.1531117778473	0.110940342158847	0.111659999999988
1.28209999999988	0.153312132204288	0.111180107221863	0.111899999999988
1.28409999999988	0.153512271431304	0.11141980436032	0.112139999999987
1.28609999999987	0.153712195438211	0.111659437593673	0.112379999999987
1.28809999999987	0.153911910966031	0.111898993755021	0.112619999999987
1.29009999999987	0.15411141754776	0.112138466766582	0.112859999999987
1.29209999999987	0.154310716273659	0.112377860569342	0.113099999999987
1.29409999999987	0.154509804623295	0.112617193088117	0.113349999999975
1.29609999999987	0.154708682480586	0.112856481543775	0.113589999999975
1.29809999999987	0.154907355415205	0.113095698816625	0.113829999999975
1.30009999999987	0.155105821736861	0.113334848849105	0.114069999999987
1.30209999999987	0.155304082678032	0.113573927396412	0.114309999999987
1.30409999999987	0.1555021364188	0.113812950233538	0.114549999999987
1.30609999999987	0.155699986118388	0.114051915339785	0.114789999999987
1.30809999999987	0.155897635081819	0.114290811195503	0.115029999999987
1.31009999999987	0.15609508117253	0.114529652049263	0.115269999999987
1.31209999999987	0.156292329356097	0.114768415277435	0.115509999999987
1.31409999999987	0.156489378442862	0.115007103662513	0.115749999999987
1.31609999999987	0.156686233992694	0.11524571852671	0.115989999999987
1.31809999999987	0.156882889761058	0.1154842839417	0.116229999999987
1.32009999999987	0.157079341441311	0.115722801962141	0.116469999999987
1.32209999999987	0.157275599669068	0.115961257447997	0.116709999999987
1.32409999999987	0.157471659567604	0.116199669187136	0.116949999999987
1.32609999999987	0.157667522047291	0.116438025810862	0.117189999999987
1.32809999999987	0.15786318682685	0.116676331259327	0.117429999999987
1.33009999999987	0.158058657131486	0.116914579136613	0.117669999999987
1.33209999999987	0.15825393076184	0.117152782552009	0.117909999999987
1.33409999999987	0.158449014887002	0.117390917381186	0.118149999999974
1.33609999999987	0.158643914334477	0.117628970817543	0.118389999999974
1.33809999999987	0.158838627383698	0.117866946331186	0.118629999999974
1.34009999999987	0.159033143557806	0.118104883147363	0.118859999999987
1.34209999999987	0.15922746328143	0.11834279796823	0.119099999999987
1.34409999999987	0.159421595248831	0.118580659243967	0.119339999999987
1.34609999999987	0.159615540110475	0.118818464191228	0.119579999999987
1.34809999999987	0.159809299509822	0.119056211911308	0.119819999999987
1.35009999999987	0.160002867206734	0.119293917298856	0.120059999999987
1.35209999999987	0.160196247120191	0.11953157314271	0.120299999999987
1.35409999999987	0.160389448290003	0.119769159923786	0.120539999999987
1.35609999999987	0.16058246365222	0.12000669805722	0.120779999999987
1.35809999999987	0.160775300726364	0.120244167757721	0.121019999999973
1.36009999999987	0.160967961888519	0.120481567249111	0.121259999999973
1.36209999999987	0.161160449533094	0.12071889527616	0.121489999999987
1.36409999999987	0.161352754211819	0.120956180638176	0.121729999999987
1.36609999999987	0.161544876211227	0.121193421486063	0.121969999999987
1.36809999999987	0.161736822878359	0.121430601009396	0.122209999999987
1.37009999999987	0.161928592467907	0.121667728749274	0.122449999999987
1.37209999999987	0.162120185533125	0.121904798927108	0.122689999999973
1.37409999999987	0.162311599528451	0.122141824721094	0.122929999999973
1.37609999999986	0.162502835452847	0.122378807142431	0.123159999999986
1.37809999999986	0.16269389437439	0.122615742209847	0.123399999999986
1.38009999999986	0.162884776994988	0.122852641513244	0.123639999999986
1.38209999999986	0.163075493600273	0.123089466468712	0.123879999999986
1.38409999999986	0.163266036669947	0.12332623536597	0.124119999999973
1.38609999999986	0.163456405381087	0.12356295134256	0.124349999999986
1.38809999999986	0.163646596593543	0.123799629929534	0.124589999999986
1.39009999999986	0.163836608121332	0.124036288943644	0.124829999999986
1.39209999999986	0.16402645349218	0.124272889993327	0.125069999999986
1.39409999999986	0.164216128120722	0.124509445198391	0.125309999999973
1.39609999999986	0.164405636873391	0.124745941445761	0.125539999999986
1.39809999999986	0.164594968814607	0.124982407517963	0.125779999999986
1.40009999999986	0.16478412687446	0.125218838035456	0.126019999999986
1.40209999999986	0.164973124099248	0.125455207130216	0.126259999999986
1.40409999999986	0.165161951517464	0.125691541410345	0.126499999999972
1.40609999999986	0.165350617393366	0.125927815496449	0.126729999999986
1.40809999999986	0.165539116993758	0.126164041600304	0.126969999999986
1.41009999999986	0.165727452671353	0.126400216568446	0.127209999999986
1.41209999999986	0.165915627725077	0.126636342112456	0.127449999999972
1.41409999999986	0.166103633238597	0.126872436866224	0.127679999999986
1.41609999999986	0.166291475533316	0.127108485713493	0.127919999999986
1.41809999999986	0.166479158772269	0.127344486504156	0.128159999999986
1.42009999999986	0.166666681566903	0.127580437854021	0.128399999999972
1.42209999999986	0.166854040957671	0.127816346994499	0.128629999999986
1.42409999999986	0.167041242446572	0.12805220667905	0.128869999999986
1.42609999999986	0.167228284110711	0.128288017819138	0.129109999999986
1.42809999999986	0.167415157236904	0.12852380098105	0.129339999999986
1.43009999999986	0.167601874306259	0.128759531034423	0.129579999999986
1.43209999999986	0.167788437612415	0.128995203262408	0.129819999999986
1.43409999999986	0.167974843111129	0.129230826179292	0.130059999999972
1.43609999999986	0.168161088225114	0.129466408813953	0.130289999999986
1.43809999999986	0.168347169349242	0.129701967400177	0.130529999999986
1.44009999999986	0.168533088400419	0.129937498847419	0.130769999999972
1.44209999999986	0.168718845328659	0.1301729996488	0.130999999999986
1.44409999999986	0.168904448802639	0.130408457220612	0.131239999999986
1.44609999999986	0.169089902059494	0.130643862981389	0.131479999999971
1.44809999999986	0.169275198023663	0.13087923271924	0.131709999999986
1.45009999999986	0.169460339942755	0.131114562873413	0.131949999999986
1.45209999999986	0.169645333598219	0.131349844968114	0.132189999999971
1.45409999999986	0.169830170444071	0.131585095787069	0.132419999999986
1.45609999999986	0.170014862453156	0.131820294107461	0.132659999999986
1.45809999999986	0.170199410959014	0.132055437701335	0.132899999999971
1.46009999999986	0.170383816309468	0.132290523064199	0.133129999999986
1.46209999999986	0.170568072268611	0.132525568390017	0.133369999999986
1.46409999999986	0.170752172001485	0.13276058853362	0.133609999999971
1.46609999999985	0.170936119385117	0.132995573966329	0.133839999999985
1.46809999999985	0.171119916459231	0.133230525581684	0.134079999999985
1.47009999999985	0.171303560776612	0.133465447203796	0.134309999999985
1.47209999999985	0.171487057061811	0.133700330854665	0.134549999999985
1.47409999999985	0.171670405139751	0.133935175491301	0.134789999999985
1.47609999999985	0.171853607112376	0.134169980544332	0.135019999999985
1.47809999999985	0.172036664893802	0.134404745973619	0.135259999999985
1.48009999999985	0.172219576793032	0.134639472072027	0.135499999999971
1.48209999999985	0.17240235045888	0.13487414288061	0.135729999999985
1.48409999999985	0.172584979449328	0.135108773657664	0.135969999999985
1.48609999999985	0.172767463562248	0.135343366697377	0.136199999999985
1.48809999999985	0.1729497934723	0.135577942730519	0.136439999999985
1.49009999999985	0.173131968529431	0.135812510535548	0.13667999999997
1.49209999999985	0.173314006563088	0.136047029472119	0.136909999999985
1.49409999999985	0.173495906353953	0.136281504335462	0.137149999999985
1.49609999999985	0.173677667187744	0.136515937510299	0.137379999999985
1.49809999999985	0.173859289105475	0.13675033063287	0.137619999999985
1.50009999999985	0.17404077086055	0.136984684625285	0.137849999999985
1.50209999999985	0.174222119414259	0.137218990139344	0.138089999999985
1.50409999999985	0.174403335454253	0.13745325120764	0.13832999999997
1.50609999999985	0.174584403742206	0.137687489804588	0.138559999999985
1.50809999999985	0.17476533556871	0.137921686028755	0.138799999999985
1.51009999999985	0.174946138442486	0.138155827605875	0.139029999999985
1.51209999999985	0.175126812273626	0.138389916163864	0.139269999999985
1.51409999999985	0.175307349533217	0.138623969624367	0.139499999999985
1.51609999999985	0.175487740805705	0.138858001749962	0.139739999999985
1.51809999999985	0.175667983830337	0.139092016913329	0.139969999999985
1.52009999999985	0.175848089566643	0.139326001569614	0.140209999999985
1.52209999999985	0.17602805772702	0.139559956463062	0.14044999999997
1.52409999999985	0.176207886244798	0.13979388278912	0.140679999999985
1.52609999999985	0.176387579904808	0.140027773298275	0.14091999999997
1.52809999999985	0.176567135195464	0.140261634393651	0.141149999999985
1.53009999999985	0.176746557401807	0.140495458089977	0.14138999999997
1.53209999999985	0.176925846008138	0.140729247974544	0.141619999999985
1.53409999999985	0.177105008120535	0.140962991039752	0.14185999999997
1.53609999999985	0.1772840447096	0.141196686428038	0.142089999999985
1.53809999999985	0.177462956515795	0.141430336547189	0.142329999999969
1.54009999999985	0.177641738199417	0.141663953924442	0.142559999999985
1.54209999999985	0.177820378851149	0.141897558849621	0.142799999999969
1.54409999999985	0.177998887564232	0.142131134271632	0.143029999999985
1.54609999999985	0.178177266847182	0.14236467503461	0.143269999999969
1.54809999999985	0.178355521157061	0.142598177579451	0.143499999999985
1.55009999999985	0.17853365028449	0.142831638813276	0.143739999999969
1.55209999999985	0.178711643863181	0.143065075918562	0.143969999999985
1.55409999999985	0.178889504748251	0.143298488922553	0.144209999999969
1.55609999999985	0.17906724429647	0.143531859170131	0.144439999999985
1.55809999999984	0.179244850224615	0.143765207976539	0.144679999999969
1.56009999999984	0.179422327064694	0.143998529461476	0.144909999999984
1.56209999999984	0.179599689513319	0.144231796144995	0.145149999999969
1.56409999999984	0.179776936800592	0.144465010137632	0.145379999999984
1.56609999999984	0.179954066694921	0.144698178441327	0.145609999999984
1.56809999999984	0.180131063455813	0.144931329953665	0.145849999999984
1.57009999999984	0.18030792518	0.145164463933346	0.146079999999984
1.57209999999984	0.180484647093262	0.145397589129511	0.146319999999984
1.57409999999984	0.180661234681093	0.145630700973369	0.146549999999984
1.57609999999984	0.180837700041688	0.145863777650339	0.146789999999984
1.57809999999984	0.181014038046133	0.146096827616113	0.147019999999984
1.58009999999984	0.181190252902324	0.146329846611625	0.147259999999968
1.58209999999984	0.181366342058344	0.146562838652169	0.147489999999984
1.58409999999984	0.181542311499857	0.146795795745993	0.147719999999984
1.58609999999984	0.181718160469459	0.147028719516189	0.147959999999984
1.58809999999984	0.18189389515302	0.14726159963067	0.148189999999984
1.59009999999984	0.182069516836251	0.147494435852056	0.148429999999984
1.59209999999984	0.182245021246087	0.14772723456024	0.148659999999984
1.59409999999984	0.182420405363611	0.147960001415614	0.148899999999968
1.59609999999984	0.182595659598712	0.148192755196865	0.149129999999984
