t	Sv
1.16409999999989	141.526659176201	145.852459999983
1.16609999999989	141.817278087738	146.150269999983
1.16809999999989	142.107600462055	146.447779999983
1.17009999999989	142.385622728021	146.744999999983
1.17209999999989	142.659387788721	147.041929999983
1.17409999999989	142.952362015796	147.338569999983
1.17609999999989	143.224669283203	147.634929999983
1.17809999999989	143.512287196198	147.930999999983
1.18009999999989	143.803499345476	148.226789999983
1.18209999999989	144.095463839044	148.522289999983
1.18409999999989	144.38270511138	148.817519999983
1.18609999999989	144.668864171293	149.112469999983
1.18809999999989	144.954785815953	149.407139999983
1.19009999999989	145.238919452744	149.701529999983
1.19209999999989	145.524692820257	149.995649999983
1.19409999999988	145.787152128834	150.289499999983
1.19609999999988	146.076922561551	150.583069999983
1.19809999999988	146.363056933519	150.876379999983
1.20009999999988	146.648876399766	151.169419999983
1.20209999999988	146.930760379973	151.462189999983
1.20409999999988	147.214084632848	151.754689999983
1.20609999999988	147.492059709383	152.046929999983
1.20809999999988	147.776752366458	152.338909999983
1.21009999999988	148.061167810449	152.630619999983
1.21209999999988	148.337083478719	152.922079999983
1.21409999999988	148.620226468666	153.213269999983
1.21609999999988	148.887875835936	153.504209999983
1.21809999999988	149.170489500549	153.794889999983
1.22009999999988	149.455280297175	154.085319999983
1.22209999999988	149.750504621441	154.375489999983
1.22409999999988	150.032457216238	154.665409999983
1.22609999999988	150.311191906715	154.955079999983
1.22809999999988	150.599485680583	155.244499999983
1.23009999999988	150.863557253747	155.533669999983
1.23209999999988	151.144674703144	155.822589999983
1.23409999999988	151.424039822625	156.111269999983
1.23609999999988	151.712139634222	156.399699999983
1.23809999999988	151.977328771165	156.687879999983
1.24009999999988	152.256444141309	156.975829999983
1.24209999999988	152.535678189184	157.263529999983
1.24409999999988	152.81353636944	157.550989999983
1.24609999999988	153.089348686126	157.838209999983
1.24809999999988	153.358800780046	158.125199999983
1.25009999999988	153.63343326946	158.411939999983
1.25209999999988	153.912693678491	158.698449999983
1.25409999999988	154.191693518187	158.984729999983
1.25609999999988	154.461410390569	159.270769999983
1.25809999999988	154.743020748295	159.556579999983
1.26009999999988	155.012757261494	159.842159999983
1.26209999999988	155.284739766282	160.127509999983
1.26409999999988	155.554685784771	160.412629999982
1.26609999999988	155.825254523439	160.697519999982
1.26809999999988	156.104801105152	160.982189999982
1.27009999999988	156.383209803859	161.266629999982
1.27209999999988	156.65452078781	161.550839999982
1.27409999999988	156.931428524187	161.834829999982
1.27609999999988	157.201950957655	162.118599999982
1.27809999999988	157.475653423133	162.402139999982
1.28009999999988	157.728193770911	162.685469999982
1.28209999999988	158.008093413343	162.968569999982
1.28409999999988	158.286472234033	163.251459999982
1.28609999999987	158.557638853937	163.534129999982
1.28809999999987	158.827378700775	163.816579999982
1.29009999999987	159.101178567211	164.098809999982
1.29209999999987	159.371953528267	164.380829999982
1.29409999999987	159.646551736329	164.662639999982
1.29609999999987	159.912233105428	164.944229999982
1.29809999999987	160.186345151272	165.225619999982
1.30009999999987	160.459393128373	165.506789999982
1.30209999999987	160.719043331483	165.787749999982
1.30409999999987	160.994378998136	166.068499999982
1.30609999999987	161.266538567288	166.349039999982
1.30809999999987	161.525668446628	166.629379999982
1.31009999999987	161.793510901096	166.909509999982
1.31209999999987	162.068599448711	167.189429999982
1.31409999999987	162.338363671884	167.469149999982
1.31609999999987	162.613191306544	167.748669999982
1.31809999999987	162.888971153992	168.027979999982
1.32009999999987	163.161054162788	168.307089999982
1.32209999999987	163.431868717583	168.585999999982
1.32409999999987	163.699222267308	168.864709999982
1.32609999999987	163.96062165225	169.143219999982
1.32809999999987	164.229524829242	169.421529999982
1.33009999999987	164.500565432342	169.699649999982
1.33209999999987	164.771346409488	169.977559999982
1.33409999999987	165.036182728556	170.255289999982
1.33609999999987	165.302464339477	170.532809999982
1.33809999999987	165.571766007413	170.810139999982
1.34009999999987	165.838638416483	171.087279999982
1.34209999999987	166.106742521459	171.364229999982
1.34409999999987	166.375705553773	171.640979999982
1.34609999999987	166.641342787162	171.917539999982
1.34809999999987	166.894061231368	172.193919999982
1.35009999999987	167.169668421852	172.470099999982
1.35209999999987	167.424309111681	172.746089999982
1.35409999999987	167.687652906146	173.021899999982
1.35609999999987	167.952769735644	173.297519999982
1.35809999999987	168.200607187082	173.572949999982
1.36009999999987	168.465768534579	173.848199999982
1.36209999999987	168.733639602806	174.123259999982
1.36409999999987	169.013094763543	174.398139999982
1.36609999999987	169.280638817939	174.672829999982
1.36809999999987	169.537020629124	174.947339999982
1.37009999999987	169.802525315195	175.221669999982
1.37209999999987	170.040494319153	175.495819999982
1.37409999999987	170.300014326011	175.769789999981
1.37609999999986	170.564903159617	176.043569999982
1.37809999999986	170.828578836619	176.317179999981
1.38009999999986	171.094668420159	176.590609999981
1.38209999999986	171.358888319821	176.863869999981
1.38409999999986	171.624499905389	177.136939999981
1.38609999999986	171.887299919066	177.409839999981
1.38809999999986	172.148082176087	177.682569999981
1.39009999999986	172.410260925047	177.955119999981
1.39209999999986	172.667291072646	178.227489999981
1.39409999999986	172.930316553688	178.499689999981
1.39609999999986	173.181050986012	178.771719999981
1.39809999999986	173.445521658109	179.043579999981
1.40009999999986	173.716038182855	179.315259999981
1.40209999999986	173.97567258317	179.586779999981
1.40409999999986	174.239664448069	179.858119999981
1.40609999999986	174.513490626026	180.129289999981
1.40809999999986	174.782720649063	180.400299999981
1.41009999999986	175.043781234302	180.671139999981
1.41209999999986	175.297624226484	180.941809999981
1.41409999999986	175.567127207655	181.212309999981
1.41609999999986	175.830213345208	181.482639999981
1.41809999999986	176.093578924365	181.752809999981
1.42009999999986	176.346913552895	182.022819999981
1.42209999999986	176.600983355731	182.292659999981
1.42409999999986	176.859818843125	182.562339999981
1.42609999999986	177.121179361967	182.831849999981
1.42809999999986	177.379655460371	183.101199999981
1.43009999999986	177.641456555968	183.370389999981
1.43209999999986	177.899314294579	183.639419999981
1.43409999999986	178.160604773576	183.908279999981
1.43609999999986	178.411134900065	184.176989999981
1.43809999999986	178.670846093756	184.445529999981
1.44009999999986	178.930406763629	184.713919999981
1.44209999999986	179.193933276513	184.982149999981
1.44409999999986	179.440481353602	185.250219999981
1.44609999999986	179.700839554473	185.518129999981
1.44809999999986	179.945158685836	185.785889999981
1.45009999999986	180.205584610768	186.053489999981
1.45209999999986	180.46477485574	186.320929999981
1.45409999999986	180.724806717542	186.588219999981
1.45609999999986	180.973973191002	186.855349999981
1.45809999999986	181.220165472935	187.122329999981
1.46009999999986	181.473840389465	187.389159999981
1.46209999999986	181.731601711743	187.655829999981
1.46409999999986	181.987726025355	187.922349999981
1.46609999999985	182.238267491568	188.188719999981
1.46809999999985	182.495648483904	188.454939999981
1.47009999999985	182.757379870538	188.721009999981
1.47209999999985	182.995068688575	188.986919999981
1.47409999999985	183.247686368584	189.252689999981
1.47609999999985	183.505893327548	189.518299999981
1.47809999999985	183.761837332665	189.783769999981
1.48009999999985	184.0196049738	190.049089999981
1.48209999999985	184.276998287816	190.314259999981
1.48409999999985	184.534352299734	190.579289999981
1.48609999999985	184.787925446009	190.84416999998
1.48809999999985	185.045028210777	191.108899999981
1.49009999999985	185.296985381944	191.37348999998
1.49209999999985	185.552008099747	191.63792999998
1.49409999999985	185.81029898765	191.90221999998
1.49609999999985	186.067021892309	192.16636999998
1.49809999999985	186.306918810406	192.43037999998
1.50009999999985	186.5688448663	192.69424999998
1.50209999999985	186.82677989617	192.95796999998
1.50409999999985	187.069481681129	193.22154999998
1.50609999999985	187.324537629792	193.48497999998
1.50809999999985	187.584608102929	193.74827999998
1.51009999999985	187.835603604127	194.01142999998
1.51209999999985	188.091132753591	194.27444999998
1.51409999999985	188.340321553189	194.53731999998
1.51609999999985	188.60036118137	194.80005999998
1.51809999999985	188.846738590773	195.06264999998
1.52009999999985	189.100119613198	195.32510999998
1.52209999999985	189.369100789669	195.58742999998
1.52409999999985	189.613638641571	195.84960999998
1.52609999999985	189.864022052751	196.11164999998
1.52809999999985	190.122599690625	196.37355999998
1.53009999999985	190.372674733689	196.63532999998
1.53209999999985	190.612210566764	196.89695999998
1.53409999999985	190.862101394151	197.15845999998
1.53609999999985	191.11693855708	197.41981999998
1.53809999999985	191.369525698002	197.68104999998
1.54009999999985	191.622927791674	197.94214999998
1.54209999999985	191.876162808395	198.20310999998
1.54409999999985	192.127871953825	198.46392999998
1.54609999999985	192.381030853408	198.72462999998
1.54809999999985	192.623673952917	198.98518999998
1.55009999999985	192.874729417329	199.24561999998
1.55209999999985	193.127531937344	199.50591999998
1.55409999999985	193.355542034065	199.76607999998
1.55609999999985	193.607633348301	200.02611999998
1.55809999999984	193.85999781806	200.28601999998
1.56009999999984	194.104109087504	200.54578999998
1.56209999999984	194.354649874376	200.80543999998
1.56409999999984	194.606913566911	201.06494999998
1.56609999999984	194.853560397101	201.32433999998
1.56809999999984	195.103241341915	201.58359999998
1.57009999999984	195.354310351869	201.84272999998
1.57209999999984	195.603557840926	202.10172999998
1.57409999999984	195.853785294801	202.36059999998
1.57609999999984	196.095371505779	202.61934999998
1.57809999999984	196.327544767753	202.87796999998
1.58009999999984	196.575920625023	203.13645999998
1.58209999999984	196.827798041226	203.39482999998
1.58409999999984	197.076880580029	203.65306999998
1.58609999999984	197.309499818658	203.91118999998
1.58809999999984	197.558616731123	204.16917999998
1.59009999999984	197.809657627445	204.42704999998
1.59209999999984	198.058152136644	204.68479999998
1.59409999999984	198.307714006093	204.942419999979
1.59609999999984	198.55334418772	205.199919999979
1.59809999999984	198.798987556878	205.457289999979
1.60009999999984	199.048653619656	205.714539999979
1.60209999999984	199.280658331942	205.971669999979
1.60409999999984	199.525759020122	206.228679999979
1.60609999999984	199.759107202216	206.485569999979
1.60809999999984	200.006987897078	206.742329999979
1.61009999999984	200.254468534454	206.998979999979
1.61209999999984	200.50330156636	207.255499999979
1.61409999999984	200.742532179883	207.511899999979
1.61609999999984	200.995332151555	207.768189999979
1.61809999999984	201.243604467052	208.024349999979
1.62009999999984	201.49041845116	208.280399999979
1.62209999999984	201.736952103357	208.536319999979
1.62409999999984	201.979933627478	208.792129999979
1.62609999999984	202.219694477536	209.047819999979
1.62809999999984	202.467171885133	209.303399999979
1.63009999999984	202.714461915757	209.558849999979
1.63209999999984	202.969770623798	209.814189999979
1.63409999999984	203.198956724287	210.069409999979
1.63609999999984	203.438060088693	210.324519999979
1.63809999999984	203.679196231614	210.579499999979
1.64009999999984	203.928872101576	210.834379999979
1.64209999999984	204.175314054835	211.089139999979
1.64409999999984	204.414936189188	211.343779999979
1.64609999999984	204.657999836494	211.598309999979
1.64809999999983	204.913524268292	211.852719999979
1.65009999999983	205.159482496907	212.107019999979
1.65209999999983	205.404725485239	212.361199999979
1.65409999999983	205.65081798188	212.615269999979
1.65609999999983	205.895397522402	212.869229999979
1.65809999999983	206.132603370768	213.123079999979
1.66009999999983	206.366166470788	213.376809999979
1.66209999999983	206.615999225184	213.630429999979
1.66409999999983	206.846180102963	213.883939999979
1.66609999999983	207.091436875859	214.137329999979
1.66809999999983	207.336501301355	214.390619999979
1.67009999999983	207.581387138665	214.643789999979
1.67209999999983	207.817615387416	214.896859999979
1.67409999999983	208.065836270986	215.149809999979
1.67609999999983	208.315829253076	215.402649999979
1.67809999999983	208.554503258724	215.655379999979
1.68009999999983	208.80626200372	215.907999999979
1.68209999999983	209.04488762902	216.160519999979
1.68409999999983	209.289171034618	216.412919999979
1.68609999999983	209.528701869076	216.665219999979
1.68809999999983	209.765047337106	216.917399999979
1.69009999999983	209.98466965233	217.169479999979
1.69209999999983	210.224404741489	217.421449999979
1.69409999999983	210.467981844871	217.673309999979
1.69609999999983	210.711386848747	217.925069999979
1.69809999999983	210.968250698045	218.176719999979
1.70009999999983	211.211443832325	218.428259999979
1.70209999999983	211.453630341985	218.679689999979
1.70409999999983	211.68617498178	218.931019999978
1.70609999999983	211.934653711436	219.182239999978
1.70809999999983	212.177272057059	219.433359999978
1.71009999999983	212.413713174909	219.684369999978
1.71209999999983	212.645585485739	219.935269999978
1.71409999999983	212.88349436931	220.186069999978
1.71609999999983	213.121606079041	220.436769999978
1.71809999999983	213.365151194271	220.687359999978
1.72009999999983	213.592767307384	220.937849999978
1.72209999999983	213.849130527502	221.188229999978
1.72409999999983	214.088188478497	221.438509999978
1.72609999999983	214.332052654773	221.688679999978
1.72809999999983	214.564833725863	221.938759999978
1.73009999999983	214.805743185521	222.188719999978
1.73209999999983	215.051868611615	222.438589999978
1.73409999999983	215.289818637409	222.688359999978
1.73609999999983	215.522901910623	222.938019999978
1.73809999999983	215.761198988648	223.187579999978
1.74009999999982	215.997666070226	223.437039999978
1.74209999999982	216.242574131138	223.686389999978
1.74409999999982	216.481289200353	223.935649999978
1.74609999999982	216.719332606471	224.184799999978
1.74809999999982	216.95759066095	224.433859999978
1.75009999999982	217.193845402052	224.682809999978
1.75209999999982	217.432468597783	224.931659999978
1.75409999999982	217.666056343751	225.180419999978
1.75609999999982	217.905891249609	225.429069999978
1.75809999999982	218.133614407957	225.677619999978
1.76009999999982	218.373283566474	225.926079999978
1.76209999999982	218.612701093078	226.174429999978
1.76409999999982	218.849560154856	226.422689999978
1.76609999999982	219.091552970492	226.670849999978
1.76809999999982	219.320654386844	226.918899999978
1.77009999999982	219.559526391509	227.166869999978
1.77209999999982	219.798254413298	227.414729999978
1.77409999999982	220.036803037514	227.662489999978
1.77609999999982	220.274025196738	227.910159999978
1.77809999999982	220.497462433648	228.157729999978
1.78009999999982	220.739089119685	228.405209999978
1.78209999999982	220.961280554301	228.652579999978
1.78409999999982	221.199932166519	228.899859999978
1.78609999999982	221.429639836715	229.147049999978
1.78809999999982	221.661338754277	229.394129999978
1.79009999999982	221.887978101368	229.641119999978
1.79209999999982	222.12506242127	229.888019999978
1.79409999999982	222.363016385788	230.134819999978
1.79609999999982	222.607217840846	230.381519999978
1.79809999999982	222.844631550474	230.628129999978
1.80009999999982	223.071744287309	230.874649999978
1.80209999999982	223.303470056602	231.121069999978
1.80409999999982	223.540738662487	231.367389999978
1.80609999999982	223.778050740918	231.613619999978
1.80809999999982	224.015185484715	231.859759999978
1.81009999999982	224.224845272727	232.105799999977
1.81209999999982	224.463250491128	232.351749999978
1.81409999999982	224.698112963542	232.597609999977
1.81609999999982	224.92328012907	232.843369999977
1.81809999999982	225.159020510965	233.089039999977
1.82009999999982	225.395428409621	233.334619999977
1.82209999999982	225.631679189434	233.580099999977
1.82409999999982	225.858941251376	233.825489999977
1.82609999999982	226.089124238261	234.070789999977
1.82809999999982	226.325234647122	234.315999999977
1.83009999999981	226.559540429833	234.561109999977
1.83209999999981	226.791348967009	234.806139999977
1.83409999999981	227.017693967622	235.051069999977
1.83609999999981	227.254782329209	235.295909999977
1.83809999999981	227.484790490412	235.540659999977
1.84009999999981	227.719788307139	235.785309999977
1.84209999999981	227.939997319805	236.029879999977
1.84409999999981	228.181085015683	236.274359999977
1.84609999999981	228.416306515078	236.518739999977
1.84809999999981	228.646455538968	236.763039999977
1.85009999999981	228.875121578476	237.007239999977
1.85209999999981	229.109999984848	237.251359999977
1.85409999999981	229.345358107663	237.495379999977
1.85609999999981	229.578396983025	237.739319999977
1.85809999999981	229.812713408122	237.983169999977
1.86009999999981	230.045307417523	238.226919999977
1.86209999999981	230.27661865696	238.470589999977
1.86409999999981	230.513622819873	238.714169999977
1.86609999999981	230.749349195557	238.957659999977
1.86809999999981	230.98434482027	239.201069999977
1.87009999999981	231.216650911489	239.444379999977
1.87209999999981	231.445105830896	239.687609999977
1.87409999999981	231.660207586618	239.930739999977
1.87609999999981	231.892261973357	240.173789999977
1.87809999999981	232.122515552953	240.416759999977
1.88009999999981	232.355607405497	240.659629999977
1.88209999999981	232.582039971214	240.902419999977
1.88409999999981	232.814771252812	241.145119999977
1.88609999999981	233.035138801853	241.387729999977
1.88809999999981	233.263395372377	241.630259999977
1.89009999999981	233.495133552312	241.872699999977
1.89209999999981	233.742657829159	242.115049999977
1.89409999999981	233.974815845584	242.357319999977
1.89609999999981	234.206801681601	242.599499999977
1.89809999999981	234.43866659403	242.841589999977
1.90009999999981	234.665991919183	243.083599999977
1.90209999999981	234.896914298069	243.325519999977
1.90409999999981	235.114497430692	243.567359999977
1.90609999999981	235.346630145718	243.809109999977
1.90809999999981	235.561915072906	244.050779999977
1.91009999999981	235.789690918514	244.292359999977
1.91209999999981	236.020719082146	244.533849999977
1.91409999999981	236.246760919376	244.775259999977
1.91609999999981	236.476389181178	245.016589999977
1.91809999999981	236.701082465927	245.257829999977
1.9200999999998	236.930774946146	245.498979999977
1.9220999999998	237.162294040083	245.740059999976
1.9240999999998	237.400604559106	245.981039999977
1.9260999999998	237.631711216254	246.221949999976
1.9280999999998	237.859826220272	246.462769999976
1.9300999999998	238.083902639708	246.703499999976
1.9320999999998	238.301397630277	246.944159999976
1.9340999999998	238.530136292522	247.184729999976
1.9360999999998	238.760109994986	247.425209999976
1.9380999999998	238.965430661671	247.665609999976
1.9400999999998	239.201509514635	247.905929999976
1.9420999999998	239.431202188395	248.146169999976
1.9440999999998	239.660715282629	248.386319999976
1.9460999999998	239.877433293238	248.626389999976
1.9480999999998	240.106584503842	248.866379999976
1.9500999999998	240.340255629875	249.106279999976
1.9520999999998	240.570583720939	249.346109999976
1.9540999999998	240.801229926492	249.585849999976
1.9560999999998	241.03006367591	249.825499999976
1.9580999999998	241.248786130863	250.065079999976
1.9600999999998	241.476110172544	250.304569999976
1.9620999999998	241.704759218076	250.543989999976
1.9640999999998	241.933110305012	250.783319999976
1.9660999999998	242.163393248309	251.022569999976
1.9680999999998	242.385676570239	251.261729999976
1.9700999999998	242.598964255757	251.500819999976
1.9720999999998	242.812725857977	251.739819999976
1.9740999999998	243.048149243998	251.978749999976
1.9760999999998	243.275207888249	252.217589999976
1.9780999999998	243.503259948264	252.456349999976
1.9800999999998	243.728758059996	252.695029999976
1.9820999999998	243.944084514258	252.933629999976
1.9840999999998	244.182101865237	253.172149999976
1.9860999999998	244.415299054012	253.410589999976
1.9880999999998	244.643244029725	253.648949999976
1.9900999999998	244.873134633603	253.887229999976
1.9920999999998	245.088271501557	254.125419999976
1.9940999999998	245.313202556056	254.363539999976
1.9960999999998	245.541422229345	254.601579999976
1.9980999999998	245.767868314789	254.839529999976
