t	fg_V
1.0600999999999	0.260129677004949	0.28482999999994
1.0620999999999	0.261141039988822	0.28586999999994
1.0640999999999	0.262066338401517	0.28689999999995
1.0660999999999	0.262998006764993	0.287939999999949
1.0680999999999	0.263913680272272	0.288979999999949
1.0700999999999	0.264829390740408	0.290019999999949
1.0720999999999	0.265737020194664	0.291059999999949
1.0740999999999	0.266646160320481	0.292099999999939
1.0760999999999	0.267561312426096	0.293129999999949
1.0780999999999	0.268594861349844	0.294169999999949
1.0800999999999	0.269519253723544	0.295209999999949
1.0820999999999	0.270479138450699	0.296249999999949
1.0840999999999	0.27139363028239	0.297289999999938
1.0860999999999	0.272318846938824	0.298319999999948
1.0880999999999	0.273246530731178	0.299359999999948
1.0900999999999	0.27418076784322	0.300399999999948
1.0920999999999	0.27512837082071	0.301439999999948
1.0940999999999	0.276071026325357	0.302479999999938
1.0960999999999	0.277149831535578	0.303509999999948
1.0980999999999	0.278153561377373	0.304549999999948
1.1000999999999	0.27910453617067	0.305589999999948
1.1020999999999	0.280044931316229	0.306629999999948
1.10409999999989	0.280974451009755	0.307669999999937
1.10609999999989	0.281888559620144	0.308699999999947
1.10809999999989	0.282794797179534	0.309739999999947
1.11009999999989	0.283704365162193	0.310779999999947
1.11209999999989	0.284621327218871	0.311819999999936
1.11409999999989	0.285641984591177	0.312849999999947
1.11609999999989	0.286662290579708	0.313889999999947
1.11809999999989	0.287575326581057	0.314929999999947
1.12009999999989	0.288481368230692	0.315969999999946
1.12209999999989	0.28939418345315	0.317009999999936
1.12409999999989	0.290320888850493	0.318039999999946
1.12609999999989	0.291254202319178	0.319079999999946
1.12809999999989	0.292187063020775	0.320119999999946
1.13009999999989	0.293252510375836	0.321159999999935
1.13209999999989	0.294189207492754	0.322189999999946
1.13409999999989	0.295405115253575	0.323229999999946
1.13609999999989	0.296423088126568	0.324269999999946
1.13809999999989	0.297341323695793	0.325309999999946
1.14009999999989	0.298262094073279	0.326349999999935
1.14209999999989	0.299183390727434	0.327379999999945
1.14409999999989	0.300105775509513	0.328419999999945
1.14609999999989	0.301117714955316	0.329459999999945
1.14809999999989	0.302047389911447	0.330499999999945
1.15009999999989	0.302984662274594	0.331539999999934
1.15209999999989	0.303920940480248	0.332569999999945
1.15409999999989	0.304969247809342	0.333609999999945
1.15609999999989	0.305905395002226	0.334649999999945
1.15809999999989	0.306834596848701	0.335689999999944
1.16009999999989	0.307763248978191	0.336729999999933
1.16209999999989	0.308691631345447	0.337759999999944
1.16409999999989	0.309629605762927	0.338799999999944
1.16609999999989	0.310573674170124	0.339839999999944
1.16809999999989	0.311528399149198	0.340879999999944
1.17009999999989	0.312484390536259	0.341919999999933
1.17209999999989	0.313495603951999	0.342949999999944
1.17409999999989	0.314518701916782	0.343989999999944
1.17609999999989	0.315517109763648	0.345029999999943
1.17809999999989	0.316435666388186	0.346069999999943
1.18009999999989	0.317373957512424	0.347109999999943
1.18209999999989	0.318397707581975	0.348149999999932
1.18409999999989	0.319312900461201	0.349189999999932
1.18609999999989	0.320230910182343	0.350219999999943
1.18809999999989	0.321153065747192	0.351259999999943
1.19009999999989	0.322068514828251	0.352299999999943
1.19209999999989	0.322982769790444	0.353339999999943
1.19409999999988	0.323947656412632	0.354379999999942
1.19609999999988	0.324951967983231	0.355419999999942
1.19809999999988	0.325867437918745	0.356459999999931
1.20009999999988	0.326792853840811	0.357499999999931
1.20209999999988	0.327727361604423	0.358529999999942
1.20409999999988	0.328661905586985	0.359569999999942
1.20609999999988	0.329634188620212	0.360609999999942
1.20809999999988	0.330571007168774	0.361649999999942
1.21009999999988	0.331517927980658	0.362689999999942
1.21209999999988	0.332516096718035	0.363729999999941
1.21409999999988	0.333549160466162	0.364769999999941
1.21609999999988	0.334587557847204	0.365809999999941
1.21809999999988	0.335626786648476	0.366849999999941
1.22009999999988	0.336565836146795	0.367889999999941
1.22209999999988	0.337565636299248	0.368929999999941
1.22409999999988	0.338503614411202	0.369969999999941
1.22609999999988	0.339443158309496	0.371009999999941
1.22809999999988	0.340464767116849	0.372049999999941
1.23009999999988	0.341398480312421	0.37308999999994
1.23209999999988	0.342310279430947	0.37412999999994
1.23409999999988	0.343226427761748	0.37516999999994
1.23609999999988	0.344245357663097	0.37620999999994
1.23809999999988	0.345182055971419	0.37724999999994
1.24009999999988	0.346103127259072	0.37828999999994
1.24209999999988	0.34702418724183	0.37932999999994
1.24409999999988	0.347948011963773	0.38036999999994
1.24609999999988	0.348880989462057	0.38140999999994
1.24809999999988	0.349812444575432	0.38244999999994
1.25009999999988	0.350743276957368	0.383489999999939
1.25209999999988	0.35167819037793	0.384529999999939
1.25409999999988	0.352617984579675	0.385569999999939
1.25609999999988	0.353628719714206	0.386619999999927
1.25809999999988	0.354677260192476	0.387659999999927
1.26009999999988	0.355746610857865	0.388699999999939
1.26209999999988	0.356673256200318	0.389739999999939
1.26409999999988	0.357703098620413	0.390779999999939
1.26609999999988	0.35862833848287	0.391819999999939
1.26809999999988	0.359578736274613	0.392859999999938
1.27009999999988	0.36050170517468	0.393909999999926
1.27209999999988	0.361432648554977	0.394949999999926
1.27409999999988	0.362365460752299	0.395989999999938
1.27609999999988	0.363310249443633	0.397029999999938
1.27809999999988	0.364240146791628	0.398069999999938
1.28009999999988	0.365196285673238	0.399109999999938
1.28209999999988	0.366229184525747	0.400159999999938
1.28409999999988	0.367194832279114	0.401199999999938
1.28609999999987	0.368134169149452	0.402239999999937
1.28809999999987	0.36907009612297	0.403279999999937
1.29009999999987	0.370008538625661	0.404329999999937
1.29209999999987	0.370946850399498	0.405369999999937
1.29409999999987	0.371889503509592	0.406409999999937
1.29609999999987	0.372825928885195	0.407459999999924
1.29809999999987	0.37376975189373	0.408499999999937
1.30009999999987	0.374758603874238	0.409539999999937
1.30209999999987	0.375908283800541	0.410589999999924
1.30409999999987	0.376953708350353	0.411629999999936
1.30609999999987	0.377899142790135	0.412669999999936
1.30809999999987	0.378838024268048	0.413719999999923
1.31009999999987	0.379777841500808	0.414759999999936
1.31209999999987	0.380711333517754	0.415799999999936
1.31409999999987	0.381635296439035	0.416849999999936
1.31609999999987	0.382581561804822	0.417889999999936
1.31809999999987	0.383596890865899	0.418939999999923
1.32009999999987	0.384519810745287	0.419979999999936
1.32209999999987	0.385451683599271	0.421019999999935
1.32409999999987	0.386380741935448	0.422069999999935
1.32609999999987	0.387427694325292	0.423109999999935
1.32809999999987	0.38839123712888	0.424159999999935
1.33009999999987	0.389306417364616	0.425199999999935
1.33209999999987	0.39023057265848	0.426249999999935
1.33409999999987	0.391162448891664	0.427289999999935
1.33609999999987	0.392106572637022	0.428339999999935
1.33809999999987	0.393050349101895	0.429379999999934
1.34009999999987	0.394001944154272	0.430429999999934
1.34209999999987	0.39495442954599	0.431469999999934
1.34409999999987	0.395911173591806	0.432519999999934
1.34609999999987	0.396987016289905	0.433569999999921
1.34809999999987	0.397942913875375	0.434609999999934
1.35009999999987	0.39898546720057	0.435659999999934
1.35209999999987	0.400013007480178	0.436699999999934
1.35409999999987	0.400950965184875	0.437749999999934
1.35609999999987	0.401892566145296	0.43879999999992
1.35809999999987	0.402823569388417	0.439839999999933
1.36009999999987	0.403757622403969	0.440889999999933
1.36209999999987	0.404688879051094	0.44193999999992
1.36409999999987	0.405702958593023	0.442979999999933
1.36609999999987	0.406644741201544	0.444029999999933
1.36809999999987	0.407636097350774	0.445079999999933
1.37009999999987	0.408572043778911	0.446129999999919
1.37209999999987	0.409513752006928	0.447169999999933
1.37409999999987	0.410536043836815	0.448219999999933
1.37609999999986	0.411455235008085	0.449269999999932
1.37809999999986	0.412370308482209	0.450319999999919
1.38009999999986	0.413285764286815	0.451359999999932
1.38209999999986	0.414205795622316	0.452409999999932
1.38409999999986	0.415142014414484	0.453459999999932
1.38609999999986	0.416093546477611	0.454509999999932
1.38809999999986	0.417036595691308	0.455559999999918
1.39009999999986	0.417974072771055	0.456599999999932
1.39209999999986	0.418907702767236	0.457649999999932
1.39409999999986	0.419879338224057	0.458699999999932
1.39609999999986	0.421021929086116	0.459749999999931
1.39809999999986	0.421953351921314	0.460799999999931
1.40009999999986	0.422997427886191	0.461849999999931
1.40209999999986	0.423959026730861	0.462899999999931
1.40409999999986	0.424889979126628	0.463949999999931
1.40609999999986	0.425905423131903	0.464999999999931
1.40809999999986	0.426835471125721	0.466049999999931
1.41009999999986	0.427763054189559	0.467099999999931
1.41209999999986	0.428806268794273	0.468149999999931
1.41409999999986	0.429808408260419	0.46919999999993
1.41609999999986	0.430744467122444	0.47024999999993
1.41809999999986	0.431681262060347	0.47129999999993
1.42009999999986	0.432624914511687	0.47234999999993
1.42209999999986	0.433700737526682	0.47339999999993
1.42409999999986	0.434635226059615	0.47444999999993
1.42609999999986	0.435571883024196	0.47549999999993
1.42809999999986	0.436508962146047	0.47654999999993
1.43009999999986	0.437450570770358	0.477599999999929
1.43209999999986	0.438406705085009	0.478659999999915
1.43409999999986	0.439426537725856	0.479709999999929
1.43609999999986	0.440380813242322	0.480759999999929
1.43809999999986	0.441325368807837	0.481809999999929
1.44009999999986	0.442275397817595	0.482859999999929
1.44209999999986	0.443226048376993	0.483919999999915
1.44409999999986	0.444292769424041	0.484969999999929
1.44609999999986	0.445343818158825	0.486019999999929
1.44809999999986	0.446368419774459	0.487069999999929
1.45009999999986	0.447308445322042	0.488129999999914
1.45209999999986	0.44825300899356	0.489179999999928
1.45409999999986	0.449205641207377	0.490229999999928
1.45609999999986	0.450156036744713	0.491279999999928
1.45809999999986	0.451101643615429	0.492339999999928
1.46009999999986	0.452038271470744	0.493389999999928
1.46209999999986	0.452973005330442	0.494439999999928
1.46409999999986	0.453909249135991	0.495499999999928
1.46609999999985	0.454925076264209	0.496549999999927
1.46809999999985	0.455860363436969	0.497609999999913
1.47009999999985	0.456822150937359	0.498659999999927
1.47209999999985	0.457878419084698	0.499719999999913
1.47409999999985	0.458883562683039	0.500769999999927
1.47609999999985	0.459806591498595	0.501819999999927
1.47809999999985	0.460732269530821	0.502879999999927
1.48009999999985	0.461665807104294	0.503929999999927
1.48209999999985	0.462596307029626	0.504989999999927
1.48409999999985	0.463535683279806	0.506039999999927
1.48609999999985	0.464565227919429	0.507099999999926
1.48809999999985	0.465511274236839	0.508159999999912
1.49009999999985	0.466513278360334	0.509209999999926
1.49209999999985	0.467466551925493	0.510269999999911
1.49409999999985	0.468479839429657	0.511319999999926
1.49609999999985	0.469538933683087	0.512379999999926
1.49809999999985	0.470595226169112	0.513429999999926
1.50009999999985	0.471649297003268	0.514489999999926
1.50209999999985	0.472635280771903	0.51554999999991
1.50409999999985	0.473582770003174	0.516599999999925
1.50609999999985	0.474513583163101	0.517659999999925
1.50809999999985	0.475446413833386	0.518719999999925
1.51009999999985	0.476377364146952	0.51977999999991
1.51209999999985	0.47731135658111	0.520829999999925
1.51409999999985	0.478249926395327	0.521889999999925
1.51609999999985	0.479258888870182	0.522949999999925
1.51809999999985	0.480203809732694	0.524009999999909
1.52009999999985	0.481150898767402	0.525059999999924
1.52209999999985	0.48216136974802	0.526119999999924
1.52409999999985	0.48324684640299	0.527179999999924
1.52609999999985	0.484199429601333	0.528239999999924
1.52809999999985	0.485175821459981	0.529299999999909
1.53009999999985	0.486127607377096	0.530359999999909
1.53209999999985	0.487076953949587	0.531409999999924
1.53409999999985	0.488012568675605	0.532469999999924
1.53609999999985	0.488976690526118	0.533529999999924
1.53809999999985	0.489925214066703	0.534589999999924
1.54009999999985	0.490877464323157	0.535649999999923
1.54209999999985	0.491837959246952	0.536709999999923
1.54409999999985	0.492803442283926	0.537769999999923
1.54609999999985	0.493767747566201	0.538829999999923
1.54809999999985	0.494846566892003	0.539889999999923
1.55009999999985	0.495921943074608	0.540949999999923
1.55209999999985	0.496865503253384	0.542009999999923
1.55409999999985	0.497900918861354	0.543069999999923
1.55609999999985	0.498842893851446	0.544129999999923
1.55809999999984	0.499790761707515	0.545189999999922
1.56009999999984	0.500739980262795	0.546249999999922
1.56209999999984	0.501688852488184	0.547319999999907
1.56409999999984	0.502637954188665	0.548379999999906
1.56609999999984	0.50357540204698	0.549439999999922
1.56809999999984	0.504509614172782	0.550499999999922
1.57009999999984	0.505612046810611	0.551559999999922
1.57209999999984	0.506546038002073	0.552619999999922
1.57409999999984	0.507479842447499	0.553689999999906
1.57609999999984	0.508537157511079	0.554749999999921
1.57809999999984	0.509599577354055	0.555809999999921
1.58009999999984	0.5105329402332	0.556869999999921
1.58209999999984	0.511463734369867	0.557939999999905
1.58409999999984	0.512398268994044	0.558999999999921
1.58609999999984	0.513334932965001	0.560059999999921
1.58809999999984	0.514271967114565	0.561129999999905
1.59009999999984	0.515223339345413	0.562189999999921
1.59209999999984	0.516183200677477	0.563249999999921
1.59409999999984	0.517148549868038	0.564319999999904
1.59609999999984	0.518118690634442	0.56537999999992
1.59809999999984	0.519118060762392	0.56643999999992
1.60009999999984	0.520088932726683	0.56750999999992
1.60209999999984	0.52112952759302	0.56856999999992
1.60409999999984	0.52219334515414	0.569639999999904
1.60609999999984	0.523257539478055	0.57069999999992
1.60809999999984	0.5243185558952	0.571769999999904
1.61009999999984	0.525262381878685	0.572829999999919
1.61209999999984	0.526211133228335	0.573899999999903
1.61409999999984	0.527154576024679	0.574959999999919
1.61609999999984	0.528098011408221	0.576029999999903
1.61809999999984	0.529042995839012	0.577089999999919
1.62009999999984	0.529991016119727	0.578159999999919
1.62209999999984	0.530944034335244	0.579229999999903
1.62409999999984	0.531895170333034	0.580289999999919
1.62609999999984	0.532901329751789	0.581359999999902
1.62809999999984	0.533839207726022	0.582419999999919
1.63009999999984	0.534784580580521	0.583489999999918
1.63209999999984	0.535855022045387	0.584559999999902
1.63409999999984	0.53682726121535	0.585619999999918
1.63609999999984	0.537770344791127	0.586689999999918
1.63809999999984	0.538703374558878	0.587759999999918
1.64009999999984	0.539660397752706	0.588829999999901
1.64209999999984	0.540595342338831	0.589889999999918
1.64409999999984	0.541528347274896	0.590959999999918
1.64609999999984	0.542472028852338	0.592029999999918
1.64809999999983	0.54356809980212	0.593099999999901
1.65009999999983	0.5445161889038	0.594169999999901
1.65209999999983	0.545467876481738	0.595229999999917
1.65409999999983	0.546418223235422	0.596299999999917
1.65609999999983	0.547370502252272	0.597369999999917
1.65809999999983	0.5485391154898	0.598439999999917
1.66009999999983	0.5494944329792	0.599509999999917
1.66209999999983	0.550544040296632	0.6005799999999
1.66409999999983	0.551570566387534	0.6016499999999
1.66609999999983	0.552507212105981	0.6027199999999
1.66809999999983	0.553451172122306	0.6037899999999
1.67009999999983	0.55440248036021	0.604859999999899
1.67209999999983	0.55535256364512	0.605929999999899
1.67409999999983	0.556367958020844	0.606999999999899
1.67609999999983	0.557463154175503	0.608069999999899
1.67809999999983	0.558395730420205	0.609139999999899
1.68009999999983	0.559407973304212	0.610209999999899
1.68209999999983	0.560457492713648	0.611279999999916
1.68409999999983	0.561400811788853	0.612349999999915
1.68609999999983	0.562345150250449	0.613419999999915
1.68809999999983	0.563291889456931	0.614489999999915
1.69009999999983	0.564247010552466	0.615559999999915
1.69209999999983	0.565314838133582	0.616639999999898
1.69409999999983	0.566263441408071	0.617709999999898
1.69609999999983	0.567219378999607	0.618779999999915
1.69809999999983	0.568232826177906	0.619849999999915
1.70009999999983	0.569195818829921	0.620919999999915
1.70209999999983	0.570162142639965	0.621999999999897
1.70409999999983	0.571130605250324	0.623069999999897
1.70609999999983	0.572099815949267	0.624139999999914
1.70809999999983	0.573073044026081	0.625209999999914
1.71009999999983	0.574049304427189	0.626289999999897
1.71209999999983	0.575033777191276	0.627359999999914
1.71409999999983	0.575998000913311	0.628429999999914
1.71609999999983	0.577006532970644	0.629509999999897
1.71809999999983	0.578078603353984	0.630579999999914
1.72009999999983	0.579152572817381	0.631659999999896
1.72209999999983	0.580250474225232	0.632729999999913
1.72409999999983	0.581208240399823	0.633799999999913
1.72609999999983	0.582189748165678	0.634879999999896
1.72809999999983	0.583143978145268	0.635949999999913
1.73009999999983	0.5840916351996	0.637029999999895
1.73209999999983	0.585040778400812	0.638099999999913
1.73409999999983	0.585985685110099	0.639179999999895
1.73609999999983	0.586930500233661	0.640249999999913
1.73809999999983	0.587880241355126	0.641329999999895
1.74009999999982	0.588829033899333	0.642399999999912
1.74209999999982	0.589846061225022	0.643479999999895
1.74409999999982	0.590801406092987	0.644549999999912
1.74609999999982	0.59175045445303	0.645629999999912
1.74809999999982	0.592696225893639	0.646709999999894
1.75009999999982	0.593851281686288	0.647779999999912
1.75209999999982	0.594799168061873	0.648859999999912
1.75409999999982	0.595740182932934	0.649939999999894
1.75609999999982	0.596680022590011	0.651009999999911
1.75809999999982	0.597743376704848	0.652089999999911
1.76009999999982	0.59868400163768	0.653169999999894
1.76209999999982	0.599631841527125	0.654239999999911
1.76409999999982	0.600585821673509	0.655319999999911
1.76609999999982	0.601569609824437	0.656399999999911
1.76809999999982	0.602530277990143	0.657479999999893
1.77009999999982	0.603493386320705	0.658559999999893
1.77209999999982	0.604463516826809	0.659629999999911
1.77409999999982	0.605436899105088	0.660709999999911
1.77609999999982	0.606529250659731	0.66178999999991
1.77809999999982	0.607558777600589	0.662869999999892
1.78009999999982	0.608649591844525	0.663949999999892
1.78209999999982	0.60971568173575	0.665029999999892
1.78409999999982	0.610685990521608	0.666109999999892
1.78609999999982	0.611722829269114	0.66717999999991
1.78809999999982	0.612686356697966	0.66825999999991
1.79009999999982	0.613642024497469	0.66933999999991
1.79209999999982	0.614595388161836	0.67041999999991
1.79409999999982	0.615552736848582	0.671499999999909
1.79609999999982	0.616613455782795	0.672579999999909
1.79809999999982	0.61757538412827	0.673659999999909
1.80009999999982	0.618527581074684	0.674739999999909
1.80209999999982	0.61959305098439	0.675819999999909
1.80409999999982	0.620536890896007	0.676909999999891
1.80609999999982	0.621487179933492	0.677989999999891
1.80809999999982	0.622444384169358	0.67906999999989
1.81009999999982	0.623414793358387	0.68014999999989
1.81209999999982	0.624492378764502	0.681229999999908
1.81409999999982	0.625474376928418	0.682309999999908
1.81609999999982	0.6264299294946	0.683389999999908
1.81809999999982	0.627386329234876	0.68447999999989
1.82009999999982	0.628346105540713	0.685559999999889
1.82209999999982	0.62931283327852	0.686639999999908
1.82409999999982	0.630276022384605	0.687719999999908
1.82609999999982	0.631237060575505	0.688799999999908
1.82809999999982	0.632225531019257	0.689889999999889
1.83009999999981	0.633184278115262	0.690969999999907
1.83209999999981	0.634187143834921	0.692049999999907
1.83409999999981	0.63514690408178	0.693139999999889
1.83609999999981	0.636104029510614	0.694219999999888
1.83809999999981	0.637113360691168	0.695299999999907
1.84009999999981	0.638190358096081	0.696389999999888
1.84209999999981	0.639266013272988	0.697469999999907
1.84409999999981	0.640333961566988	0.698549999999907
1.84609999999981	0.641275761992771	0.699639999999888
1.84809999999981	0.642346235248263	0.700719999999906
1.85009999999981	0.643292897830455	0.701809999999888
1.85209999999981	0.644240027372023	0.702889999999906
1.85409999999981	0.645198333484066	0.703979999999887
1.85609999999981	0.646143549437736	0.705059999999906
1.85809999999981	0.647094153072312	0.706149999999887
1.86009999999981	0.648049710163032	0.707229999999906
1.86209999999981	0.649007240380945	0.708319999999887
1.86409999999981	0.650036982199408	0.709399999999906
1.86609999999981	0.651061441028966	0.710489999999886
1.86809999999981	0.652059641659147	0.711569999999905
1.87009999999981	0.653014215363758	0.712659999999886
1.87209999999981	0.653973985034091	0.713749999999886
1.87409999999981	0.655073167395324	0.714829999999905
1.87609999999981	0.656045722561751	0.715919999999886
1.87809999999981	0.656994084769807	0.716999999999905
1.88009999999981	0.657945707676104	0.718089999999905
1.88209999999981	0.658899121518676	0.719179999999885
1.88409999999981	0.659858090423455	0.720269999999885
1.88609999999981	0.660821372339985	0.721349999999904
1.88809999999981	0.66178646305861	0.722439999999904
1.89009999999981	0.662750480273558	0.723529999999885
1.89209999999981	0.663808609789934	0.724619999999885
1.89409999999981	0.664774870455514	0.725699999999904
1.89609999999981	0.665741909663502	0.726789999999904
1.89809999999981	0.666715679844137	0.727879999999904
1.90009999999981	0.667688961958358	0.728969999999884
1.90209999999981	0.668783763326115	0.730059999999884
1.90409999999981	0.669775280277645	0.731139999999903
1.90609999999981	0.670865264608551	0.732229999999903
1.90809999999981	0.671927835414278	0.733319999999903
1.91009999999981	0.672916268702396	0.734409999999903
1.91209999999981	0.673871232479571	0.735499999999903
1.91409999999981	0.674885145572453	0.736589999999903
1.91609999999981	0.675836746278711	0.737679999999903
1.91809999999981	0.676786383403952	0.738769999999903
1.9200999999998	0.677740232402883	0.739859999999902
1.9220999999998	0.678691214640662	0.740949999999902
1.9240999999998	0.679760818412126	0.742039999999902
1.9260999999998	0.68070909243195	0.743129999999902
1.9280999999998	0.681660567835274	0.744219999999902
1.9300999999998	0.682733177762842	0.745309999999902
1.9320999999998	0.683679035396552	0.746399999999902
1.9340999999998	0.684619844447589	0.747489999999902
1.9360999999998	0.685565622727477	0.748579999999902
1.9380999999998	0.686523496890085	0.749679999999882
1.9400999999998	0.687598943045175	0.750769999999882
1.9420999999998	0.688552244726139	0.751859999999881
1.9440999999998	0.689511909487027	0.752949999999901
1.9460999999998	0.690469794082963	0.754039999999901
1.9480999999998	0.691419552973162	0.755129999999901
1.9500999999998	0.692480244969204	0.756229999999881
1.9520999999998	0.693431265020148	0.757319999999881
1.9540999999998	0.694458132830349	0.758409999999901
1.9560999999998	0.695415582579611	0.7594999999999
1.9580999999998	0.696510392849264	0.760599999999881
1.9600999999998	0.697475532193696	0.76168999999988
1.9620999999998	0.698445025430556	0.7627799999999
1.9640999999998	0.699419296943257	0.76387999999988
1.9660999999998	0.700387674321921	0.76496999999988
1.9680999999998	0.701408479008931	0.7660599999999
1.9700999999998	0.702500155775249	0.76715999999988
1.9720999999998	0.703593519606378	0.7682499999999
1.9740999999998	0.7046924146665	0.7693399999999
1.9760999999998	0.705663542465643	0.770439999999879
1.9780999999998	0.706637750546325	0.771529999999899
1.9800999999998	0.707608704948255	0.772629999999879
1.9820999999998	0.708670546767888	0.773719999999899
1.9840999999998	0.709692182619416	0.774819999999879
1.9860999999998	0.710647014974799	0.775909999999899
1.9880999999998	0.711606877216056	0.777009999999879
1.9900999999998	0.712656093305237	0.778099999999899
1.9920999999998	0.713616526316637	0.779199999999878
1.9940999999998	0.714642826990049	0.780289999999898
1.9960999999998	0.715670279944362	0.781389999999878
1.9980999999998	0.716622385394393	0.782479999999898
