t	fs_A	fs_V
1.59809999999984	0.183027499470789	0.14792063806743	0.149359999999984
1.60009999999984	0.183204039717034	0.148152541144026	0.149599999999984
1.60209999999984	0.183380448139077	0.148384438838877	0.149829999999984
1.60409999999984	0.183556722345941	0.148616343128916	0.150069999999984
1.60609999999984	0.183732855413811	0.148848264940231	0.150299999999984
1.60809999999984	0.183908850960358	0.149080189202704	0.150539999999968
1.61009999999984	0.184084724805947	0.149312092550818	0.150769999999984
1.61209999999984	0.184260491760572	0.149543950181578	0.150999999999984
1.61409999999984	0.184436155332155	0.149775762092472	0.151239999999984
1.61609999999984	0.184611714872151	0.15000752662216	0.151469999999984
1.61809999999984	0.184787165610442	0.150239246856122	0.151699999999984
1.62009999999984	0.184962510527164	0.150470923134581	0.151939999999984
1.62209999999984	0.185137748390822	0.150702557899778	0.152169999999984
1.62409999999984	0.185312880721944	0.150934151819333	0.152409999999967
1.62609999999984	0.185487890700527	0.151165730813717	0.152639999999984
1.62809999999984	0.185662800924749	0.151397264531197	0.152869999999984
1.63009999999984	0.185837608201063	0.151628752869052	0.153109999999984
1.63209999999984	0.186012310330643	0.151860199965342	0.153339999999984
1.63409999999984	0.18618686275759	0.152091672260608	0.153569999999984
1.63609999999984	0.186361319482641	0.152323104059155	0.153809999999984
1.63809999999984	0.186535679040601	0.152554487967101	0.154039999999984
1.64009999999984	0.186709941471944	0.1527858230402	0.154279999999967
1.64209999999984	0.186884097219039	0.153017120676356	0.154509999999984
1.64409999999984	0.187058158449587	0.153248369260255	0.154739999999984
1.64609999999984	0.187232123436123	0.153479570631572	0.154979999999967
1.64809999999983	0.187405943277751	0.153710789835989	0.155209999999984
1.65009999999983	0.187579648673201	0.153941986629518	0.155439999999983
1.65209999999983	0.187753252557849	0.154173143733225	0.155679999999983
1.65409999999983	0.187926755175936	0.154404261264742	0.155909999999983
1.65609999999983	0.18810015629009	0.154635339917388	0.156139999999983
1.65809999999983	0.188273429211016	0.154866421720264	0.156379999999983
1.66009999999983	0.18844656091357	0.155097530760641	0.156609999999983
1.66209999999983	0.188619572040813	0.155328632529457	0.156839999999983
1.66409999999983	0.188792466271019	0.155559721800098	0.157079999999983
1.66609999999983	0.188965251637673	0.155790792885403	0.157309999999983
1.66809999999983	0.189137942840686	0.156021817838383	0.157539999999983
1.67009999999983	0.189310537492828	0.156252800766776	0.157779999999983
1.67209999999983	0.189483037913681	0.156483742706951	0.158009999999983
1.67409999999983	0.189655421675206	0.156714671915653	0.158239999999983
1.67609999999983	0.189827676633107	0.156945604180616	0.158479999999966
1.67809999999983	0.189999812343194	0.157176529288794	0.158709999999983
1.68009999999983	0.190171829320797	0.157407442408572	0.158939999999983
1.68209999999983	0.190343751332005	0.157638314356693	0.159179999999966
1.68409999999983	0.19051554673152	0.157869193239302	0.159409999999983
1.68609999999983	0.190687252143877	0.158100027277061	0.159639999999983
1.68809999999983	0.190858868050616	0.158330816782609	0.159869999999983
1.69009999999983	0.1910303998338	0.15856156166093	0.160109999999983
1.69209999999983	0.191201818333691	0.158792303666901	0.160339999999983
1.69409999999983	0.191373132709575	0.159023024419421	0.160569999999983
1.69609999999983	0.191544354065333	0.159253705481532	0.160809999999983
1.69809999999983	0.191715475220047	0.159484355538809	0.161039999999983
1.70009999999983	0.191886475632082	0.159714996945537	0.161269999999983
1.70209999999983	0.192057379252627	0.159945605784233	0.161509999999966
1.70409999999983	0.192228190972456	0.160176180932296	0.161739999999983
1.70609999999983	0.192398904076316	0.160406725714926	0.161969999999983
1.70809999999983	0.192569517862661	0.160637241288325	0.162199999999983
1.71009999999983	0.192740032985762	0.160867729669855	0.162439999999966
1.71209999999983	0.192910453497288	0.161098189876752	0.162669999999983
1.71409999999983	0.193080781202151	0.161328621789542	0.162899999999983
1.71609999999983	0.193251006992749	0.161559031811514	0.163129999999983
1.71809999999983	0.193421116532011	0.161789440051785	0.163369999999983
1.72009999999983	0.193591090207081	0.16201987375006	0.163599999999983
1.72209999999983	0.193760937046798	0.162250320393054	0.163829999999983
1.72409999999983	0.193930643413526	0.162480790788296	0.164069999999965
1.72609999999983	0.194100259367584	0.162711225394141	0.164299999999983
1.72809999999983	0.194269780383923	0.162941631064255	0.164529999999983
1.73009999999983	0.194439220803642	0.163171992992032	0.164759999999983
1.73209999999983	0.194608576156746	0.163402312864682	0.164999999999965
1.73409999999983	0.194777847954486	0.163632589897569	0.165229999999983
1.73609999999983	0.19494704273972	0.163862821109967	0.165459999999983
1.73809999999983	0.195116156086946	0.164093009515795	0.165689999999983
1.74009999999982	0.195285188205128	0.16432315652008	0.165929999999965
1.74209999999982	0.195454113972308	0.16455329130774	0.166159999999982
1.74409999999982	0.195622949520853	0.164783394145433	0.166389999999982
1.74609999999982	0.195791703182322	0.165013457579315	0.166619999999982
1.74809999999982	0.195960376921073	0.165243479048791	0.166859999999965
1.75009999999982	0.196128912867451	0.165473525694213	0.167089999999982
1.75209999999982	0.196297339371561	0.165703572767711	0.167319999999982
1.75409999999982	0.196465689139816	0.165933576092027	0.167549999999982
1.75609999999982	0.19663396535637	0.166163532159936	0.167779999999982
1.75809999999982	0.196802134876234	0.166393484549466	0.168019999999965
1.76009999999982	0.196970213123626	0.166623412427143	0.168249999999982
1.76209999999982	0.197138214723024	0.166853296347848	0.168479999999982
1.76409999999982	0.19730613682638	0.167083141284299	0.168709999999982
1.76609999999982	0.197473970360154	0.167312956652748	0.168949999999964
1.76809999999982	0.19764171663179	0.16754274376776	0.169179999999982
1.77009999999982	0.197809382646166	0.167772496193514	0.169409999999982
1.77209999999982	0.197976962703884	0.168002218124717	0.169639999999982
1.77409999999982	0.19814445526486	0.168231912523854	0.169869999999982
1.77609999999982	0.198311837525922	0.168461606032098	0.170109999999964
1.77809999999982	0.198479085334865	0.168691331963833	0.170339999999982
1.78009999999982	0.198646220583049	0.168921064350488	0.170569999999982
1.78209999999982	0.198813238866425	0.169150804212732	0.170799999999982
1.78409999999982	0.198980140776317	0.169380559390309	0.171029999999982
1.78609999999982	0.199146957722399	0.169610287293979	0.171269999999964
1.78809999999982	0.199313669979055	0.169840013033791	0.171499999999982
1.79009999999982	0.199480309056209	0.170069700052583	0.171729999999982
1.79209999999982	0.199646877361735	0.170299345991679	0.171959999999982
1.79409999999982	0.199813370344885	0.170528952934984	0.172189999999982
1.79609999999982	0.199979767131526	0.170758543555233	0.172429999999964
1.79809999999982	0.200146053517375	0.170988134851575	0.172659999999982
1.80009999999982	0.200312267846647	0.17121768774969	0.172889999999982
1.80209999999982	0.200478397245583	0.171447216905152	0.173119999999982
1.80409999999982	0.200644421036865	0.171676745786368	0.173349999999982
1.80609999999982	0.200810375028358	0.171906231313974	0.173579999999982
1.80809999999982	0.200976256087979	0.172135677561908	0.173819999999982
1.81009999999982	0.201142064198871	0.172365088078976	0.174049999999982
1.81209999999982	0.201307770977759	0.172594502227463	0.174279999999982
1.81409999999982	0.201473377699968	0.172823909764374	0.174509999999982
1.81609999999982	0.201638906076415	0.173053287062423	0.174739999999982
1.81809999999982	0.201804368553915	0.173282624004877	0.174979999999963
1.82009999999982	0.20196975833313	0.173511924107125	0.175209999999982
1.82209999999982	0.202135072532484	0.173741190700918	0.175439999999982
1.82409999999982	0.202300313905814	0.173970423891167	0.175669999999982
1.82609999999982	0.202465484454276	0.174199622575638	0.175899999999982
1.82809999999982	0.202630581466809	0.174428787460641	0.176129999999982
1.83009999999981	0.20279559268299	0.1746579318531	0.176369999999963
1.83209999999981	0.202960525134963	0.174887049479326	0.176599999999981
1.83409999999981	0.203125373232689	0.175116147402824	0.176829999999981
1.83609999999981	0.203290154720332	0.175345208249486	0.177059999999981
1.83809999999981	0.203454851753819	0.175574249068489	0.177289999999981
1.84009999999981	0.203619441168477	0.17580329653952	0.177519999999981
1.84209999999981	0.203783904034283	0.176032372710446	0.177749999999981
1.84409999999981	0.203948270557385	0.176261445926795	0.177989999999963
1.84609999999981	0.204112512486179	0.176490540104032	0.178219999999981
1.84809999999981	0.204276690380422	0.176719592690432	0.178449999999981
1.85009999999981	0.204440748610881	0.176948666239342	0.178679999999981
1.85209999999981	0.204604749209466	0.177177694394807	0.178909999999981
1.85409999999981	0.204768685505654	0.177406683463474	0.179139999999981
1.85609999999981	0.204932557639606	0.177635630977196	0.179369999999981
1.85809999999981	0.205096368584559	0.177864535725836	0.179609999999962
1.86009999999981	0.205260115263526	0.178093401465444	0.179839999999981
1.86209999999981	0.20542379698229	0.178322229987001	0.180069999999981
1.86409999999981	0.205587408916893	0.178551026574625	0.180299999999981
1.86609999999981	0.205750908366473	0.178779835950709	0.180529999999981
1.86809999999981	0.205914300294981	0.179008651305316	0.180759999999981
1.87009999999981	0.206077622856328	0.179237434866808	0.180989999999981
1.87209999999981	0.206240881409325	0.179466181505932	0.181219999999981
1.87409999999981	0.206404021409148	0.179694951494118	0.181459999999962
1.87609999999981	0.206567083923436	0.179923705703853	0.181689999999981
1.87809999999981	0.206730083189049	0.18015242304385	0.181919999999981
1.88009999999981	0.206893024882255	0.180381098351169	0.182149999999981
1.88209999999981	0.207055908944819	0.180609733364919	0.182379999999981
1.88409999999981	0.207218731566843	0.180838330780355	0.182609999999981
1.88609999999981	0.207381491927676	0.181066893645694	0.182839999999981
1.88809999999981	0.207544190910549	0.181295422764359	0.183069999999981
1.89009999999981	0.207706824791776	0.181523919581602	0.183299999999981
1.89209999999981	0.207869385755543	0.181752390917304	0.183539999999962
1.89409999999981	0.208031825727734	0.181980881520222	0.183769999999962
1.89609999999981	0.208194198972125	0.182209341391732	0.183999999999981
1.89809999999981	0.208356503628541	0.182437772767135	0.184229999999981
1.90009999999981	0.208518738133043	0.182666178160122	0.184459999999981
1.90209999999981	0.208680860401139	0.18289460162171	0.184689999999981
1.90409999999981	0.208842889040476	0.183123025977181	0.184919999999981
1.90609999999981	0.209004810944095	0.183351464396138	0.185149999999981
1.90809999999981	0.20916663430464	0.183579906320515	0.185379999999981
1.91009999999981	0.209328354156919	0.18380836441838	0.185609999999981
1.91209999999981	0.209490002270138	0.184036798053136	0.185849999999961
1.91409999999981	0.209651591536003	0.184265195693385	0.186079999999961
1.91609999999981	0.209813098827921	0.184493582414087	0.186309999999981
1.91809999999981	0.209974557507443	0.184721925631541	0.186539999999981
1.9200999999998	0.210135963300352	0.184950227771449	0.186769999999981
1.9220999999998	0.210297315342611	0.18517849000367	0.18699999999998
1.9240999999998	0.210458580240729	0.185406743650792	0.18722999999998
1.9260999999998	0.210619753055507	0.18563499406208	0.18745999999998
1.9280999999998	0.2107808750313	0.185863202347117	0.18768999999998
1.9300999999998	0.210941894084553	0.186091422749194	0.18791999999998
1.9320999999998	0.21110284907839	0.186319616774135	0.18814999999998
1.9340999999998	0.211263763614266	0.186547762854176	0.18837999999998
1.9360999999998	0.211424632358332	0.18677586314214	0.18860999999998
1.9380999999998	0.211585455186843	0.187003921521871	0.188849999999961
1.9400999999998	0.21174617759302	0.18723199224686	0.189079999999961
1.9420999999998	0.211906826016785	0.187460044694229	0.18930999999998
1.9440999999998	0.212067421171321	0.187688059671143	0.18953999999998
1.9460999999998	0.212227963702652	0.187916039159279	0.18976999999998
1.9480999999998	0.212388459759116	0.188143977816747	0.18999999999998
1.9500999999998	0.212548848620536	0.188371929677465	0.19022999999998
1.9520999999998	0.212709176113771	0.188599853703049	0.19045999999998
1.9540999999998	0.212869449474647	0.188827742706872	0.19068999999998
1.9560999999998	0.213029628105843	0.189055634738731	0.19091999999998
1.9580999999998	0.213189706422934	0.189283538648347	0.19114999999998
1.9600999999998	0.213349698974893	0.189511440072244	0.19137999999998
1.9620999999998	0.213509635244498	0.189739309559344	0.19160999999998
1.9640999999998	0.213669511062347	0.189967151003493	0.19183999999998
1.9660999999998	0.21382932697494	0.190194964065964	0.19206999999998
1.9680999999998	0.213989058961414	0.190422773468771	0.19229999999998
1.9700999999998	0.214148683833754	0.190650604066138	0.19252999999998
1.9720999999998	0.21430818523271	0.190878471981586	0.19276999999996
1.9740999999998	0.214467589215338	0.191106349233029	0.19299999999996
1.9760999999998	0.214626863294846	0.191334263013807	0.19322999999996
1.9780999999998	0.214786082018087	0.191562145375083	0.19345999999996
1.9800999999998	0.214945246070427	0.191789996548133	0.19368999999998
1.9820999999998	0.215104359150576	0.192017815669677	0.19391999999998
1.9840999999998	0.215263361969576	0.192245656827855	0.19414999999998
1.9860999999998	0.215422274454654	0.192473494840291	0.19437999999998
1.9880999999998	0.215581142683959	0.192701291633568	0.19460999999998
1.9900999999998	0.215739943043188	0.192929069544382	0.19483999999998
1.9920999999998	0.215898661771242	0.193156843791926	0.19506999999998
1.9940999999998	0.216057330526312	0.19338458540502	0.19529999999998
1.9960999999998	0.21621589585894	0.193612342340609	0.19552999999998
1.9980999999998	0.216374397769218	0.193840077553851	0.19575999999998
