t	fs
5.97999999999992	0.310280278083166	0.317870222222213
5.98999999999992	0.31132126561402	0.318934222222213
5.99999999999992	0.312350247652791	0.319999999999991
6.00999999999992	0.313447280351374	0.321067555555547
6.01999999999992	0.314443351589902	0.32213688888888
6.02999999999992	0.315549942611639	0.323207999999991
6.03999999999992	0.316652745692383	0.32428088888888
6.04999999999992	0.317786082361961	0.325355555555547
6.05999999999992	0.318792754783809	0.326431999999991
6.06999999999992	0.319795616481857	0.327510222222213
6.07999999999991	0.320884923972097	0.328590222222213
6.08999999999991	0.321977786089059	0.329671999999991
6.09999999999991	0.323089201542163	0.330755555555546
6.10999999999991	0.324094254257476	0.33184088888888
6.11999999999991	0.325248888026693	0.332927999999991
6.12999999999991	0.326303959721009	0.334016888888879
6.13999999999991	0.327318780270709	0.335107555555546
6.14999999999991	0.328343870328283	0.336199999999991
6.15999999999991	0.329448086907032	0.337294222222213
6.16999999999991	0.330577041460457	0.338390222222213
6.17999999999991	0.331681185770319	0.33948799999999
6.18999999999991	0.332795216876603	0.340587555555546
6.19999999999991	0.333886136754598	0.341688888888879
6.20999999999991	0.334958071261434	0.34279199999999
6.21999999999991	0.336050658352677	0.343896888888879
6.22999999999991	0.33706148168979	0.345003555555546
6.23999999999991	0.338212169730168	0.34611199999999
6.24999999999991	0.339286601771676	0.347222222222212
6.25999999999991	0.340450954046987	0.348334222222212
6.26999999999991	0.341529255731775	0.34944799999999
6.27999999999991	0.342653099524504	0.350563555555546
6.28999999999991	0.343687929225692	0.351680888888879
6.29999999999991	0.344772808559219	0.35279999999999
6.30999999999991	0.345878559926423	0.353920888888879
6.31999999999991	0.346986631713412	0.355043555555545
6.32999999999991	0.348158590985845	0.35616799999999
6.33999999999991	0.349284768097618	0.357294222222212
6.34999999999991	0.350444788283831	0.358422222222212
6.35999999999991	0.351491265506319	0.35955199999999
6.36999999999991	0.352516008224512	0.360683555555545
6.37999999999991	0.353639141171071	0.361816888888879
6.38999999999991	0.354803704429575	0.36295199999999
6.39999999999991	0.356002758530599	0.364088888888878
6.40999999999991	0.357085231080673	0.365227555555545
6.41999999999991	0.358274919728736	0.366367999999989
6.42999999999991	0.359378804552818	0.367510222222212
6.43999999999991	0.360520456142152	0.368654222222212
6.44999999999991	0.361585552687166	0.369799999999989
6.45999999999991	0.362700593563399	0.370947555555545
6.46999999999991	0.363924994217778	0.372096888888878
6.47999999999991	0.365030570615285	0.373247999999989
6.48999999999991	0.366194674412346	0.374400888888878
6.49999999999991	0.367279319099059	0.375555555555545
6.50999999999991	0.368485710258467	0.376711999999989
6.51999999999991	0.369579678219295	0.377870222222211
6.52999999999991	0.370710105685361	0.379030222222211
6.53999999999991	0.371835417429511	0.380191999999989
6.5499999999999	0.373057089949351	0.381355555555545
6.5599999999999	0.374273776893518	0.382520888888878
6.5699999999999	0.375405521989132	0.383687999999989
6.5799999999999	0.376536287842722	0.384856888888878
6.5899999999999	0.377628497906744	0.386027555555544
6.5999999999999	0.378810318616937	0.387199999999989
6.6099999999999	0.37994596968931	0.388374222222211
6.6199999999999	0.381106614208803	0.389550222222211
6.6299999999999	0.382364895153765	0.390727999999989
6.6399999999999	0.383514162131994	0.391907555555544
6.6499999999999	0.384683084051031	0.393088888888877
6.6599999999999	0.385787033571396	0.394271999999988
6.6699999999999	0.38696196653901	0.395456888888877
6.6799999999999	0.3880809989332	0.396643555555544
6.6899999999999	0.389367791688817	0.397831999999988
6.6999999999999	0.390583961033115	0.399022222222211
6.7099999999999	0.391735919715115	0.40021422222221
6.7199999999999	0.392938273427938	0.401407999999988
6.7299999999999	0.394088967252242	0.402603555555544
6.7399999999999	0.395301898582723	0.403800888888877
6.7499999999999	0.396406503663501	0.404999999999988
6.7599999999999	0.397579344519877	0.406200888888877
6.7699999999999	0.398790339759583	0.407403555555544
6.7799999999999	0.400046271320492	0.408607999999988
6.7899999999999	0.401230780162932	0.40981422222221
6.7999999999999	0.402378997610538	0.41102222222221
6.8099999999999	0.403531230472888	0.412231999999988
6.8199999999999	0.404712526154721	0.413443555555543
6.8299999999999	0.405912754588218	0.414656888888877
6.8399999999999	0.407063046639601	0.415871999999988
6.8499999999999	0.408376694664522	0.417088888888877
6.8599999999999	0.409694390456338	0.418307555555543
6.8699999999999	0.410903784194457	0.419527999999988
6.8799999999999	0.41211890813384	0.42075022222221
6.8899999999999	0.413253609520169	0.42197422222221
6.8999999999999	0.414506560162734	0.423199999999987
6.9099999999999	0.415674040094514	0.424427555555543
6.9199999999999	0.416950615093466	0.425656888888876
6.9299999999999	0.4182026556781	0.426887999999987
6.9399999999999	0.419425986071404	0.428120888888876
6.9499999999999	0.420633598968473	0.429355555555543
6.9599999999999	0.421741690030976	0.430591999999987
6.9699999999999	0.422969061752743	0.431830222222209
6.9799999999999	0.424143212714652	0.433070222222209
6.9899999999999	0.425410341476275	0.434311999999987
6.9999999999999	0.426637388753503	0.435555555555543
7.0099999999999	0.427904204000167	0.436800888888876
7.01999999999989	0.429075937680666	0.438047999999987
7.02999999999989	0.430320305150473	0.439296888888876
7.03999999999989	0.431587329325575	0.440547555555542
7.04999999999989	0.432767533002374	0.441799999999987
7.05999999999989	0.434061064583755	0.443054222222209
7.06999999999989	0.435299394123509	0.444310222222209
7.07999999999989	0.436599505084708	0.445567999999987
7.08999999999989	0.437865716573998	0.446827555555542
7.09999999999989	0.439083773472223	0.448088888888875
7.10999999999989	0.440329657067845	0.449351999999986
7.11999999999989	0.44157980769804	0.450616888888875
7.12999999999989	0.442853846324498	0.451883555555542
7.13999999999989	0.444054463767089	0.453151999999986
7.14999999999989	0.445339548532155	0.454422222222208
7.15999999999989	0.446624272778922	0.455694222222209
7.16999999999989	0.447935958575044	0.456967999999986
7.17999999999989	0.449152289120043	0.458243555555542
7.18999999999989	0.450326301000215	0.459520888888875
7.19999999999989	0.451663102042182	0.460799999999986
7.20999999999989	0.45295443855261	0.462080888888875
7.21999999999989	0.454247586290202	0.463363555555541
7.22999999999989	0.455479935930412	0.464647999999986
7.23999999999989	0.45679763836372	0.465934222222208
7.24999999999989	0.458102892072413	0.467222222222208
7.25999999999989	0.459315934556121	0.468511999999986
7.26999999999989	0.460536589920528	0.469803555555541
7.27999999999989	0.461768360744262	0.471096888888875
7.28999999999989	0.463147029449816	0.472391999999986
7.29999999999989	0.464436093763195	0.473688888888875
7.30999999999989	0.46572726261114	0.474987555555541
7.31999999999989	0.467026631569749	0.476287999999985
7.32999999999989	0.468318908505908	0.477590222222208
7.33999999999989	0.469594178477623	0.478894222222208
7.34999999999989	0.470835442553098	0.480199999999985
7.35999999999989	0.472203152906875	0.481507555555541
7.36999999999989	0.473522123541127	0.482816888888874
7.37999999999989	0.474911677253396	0.484127999999985
7.38999999999989	0.476151040003569	0.485440888888874
7.39999999999989	0.477436360894792	0.486755555555541
7.40999999999989	0.478647529142655	0.488071999999985
7.41999999999989	0.479915598448935	0.489390222222207
7.42999999999989	0.481232051915492	0.490710222222207
7.43999999999989	0.48257317829256	0.492031999999985
7.44999999999989	0.483891641251007	0.49335555555554
7.45999999999989	0.485164570657974	0.494680888888874
7.46999999999989	0.486509878975125	0.496007999999985
7.47999999999989	0.487806552907157	0.497336888888874
7.48999999999988	0.489108952165773	0.49866755555554
7.49999999999988	0.490434155940102	0.499999999999985
7.50999999999988	0.491804364072307	0.501334222222207
7.51999999999988	0.493184635567717	0.502670222222207
7.52999999999988	0.494470431780664	0.504007999999984
7.53999999999988	0.495862025467687	0.50534755555554
7.54999999999988	0.497189059349088	0.506688888888873
7.55999999999988	0.498467021806253	0.508031999999984
7.56999999999988	0.499720257886416	0.509376888888873
7.57999999999988	0.501052404890688	0.51072355555554
7.58999999999988	0.502440872348959	0.512071999999984
7.59999999999988	0.503782113797066	0.513422222222206
7.60999999999988	0.505112663988573	0.514774222222206
7.61999999999988	0.506371942171576	0.516127999999984
7.62999999999988	0.507785929582669	0.51748355555554
7.63999999999988	0.509063520007206	0.518840888888873
7.64999999999988	0.510425657910733	0.520199999999984
7.65999999999988	0.511808164915113	0.521560888888873
7.66999999999988	0.513246069485731	0.522923555555539
7.67999999999988	0.514637791177124	0.524287999999984
7.68999999999988	0.515933341255484	0.525654222222206
7.69999999999988	0.517292038197312	0.527022222222206
7.70999999999988	0.518572132819718	0.528391999999984
7.71999999999988	0.519993367691824	0.529763555555539
7.72999999999988	0.521329036572347	0.531136888888872
7.73999999999988	0.5226761239919	0.532511999999983
7.74999999999988	0.524041484957969	0.533888888888872
7.75999999999988	0.525414256542842	0.535267555555539
7.76999999999988	0.526782555538352	0.536647999999983
7.77999999999988	0.528074163626217	0.538030222222206
7.78999999999988	0.529432767809016	0.539414222222205
7.79999999999988	0.530770924018516	0.540799999999983
7.80999999999988	0.53226704586138	0.542187555555539
7.81999999999988	0.533669767749694	0.543576888888872
7.82999999999988	0.535059688229341	0.544967999999983
7.83999999999988	0.53642844431373	0.546360888888872
7.84999999999988	0.537773731858526	0.547755555555538
7.85999999999988	0.539193622444191	0.549151999999983
7.86999999999988	0.540468981805303	0.550550222222205
7.87999999999988	0.541876600296565	0.551950222222205
7.88999999999988	0.543260779423423	0.553351999999983
7.89999999999988	0.544734077021546	0.554755555555538
7.90999999999988	0.546097402986048	0.556160888888871
7.91999999999988	0.547433761611476	0.557567999999983
7.92999999999988	0.548829364725408	0.558976888888871
7.93999999999988	0.550182921474189	0.560387555555538
7.94999999999987	0.551623050889599	0.561799999999982
7.95999999999987	0.552982603848882	0.563214222222205
7.96999999999987	0.554485188763888	0.564630222222204
7.97999999999987	0.555976130396103	0.566047999999982
7.98999999999987	0.557390975755222	0.567467555555538
7.99999999999987	0.558738945545685	0.568888888888871
8.00999999999987	0.560088343461215	0.570311999999982
8.01999999999987	0.561535493370978	0.571736888888871
8.02999999999987	0.562902203767795	0.573163555555537
8.03999999999987	0.564400401887528	0.574591999999982
8.04999999999987	0.565824132858226	0.576022222222204
8.05999999999987	0.567267740737212	0.577454222222204
8.06999999999987	0.56865648679535	0.578887999999982
8.07999999999987	0.569987079941603	0.580323555555537
8.08999999999987	0.571416165416299	0.581760888888871
8.09999999999987	0.572827578597861	0.583199999999982
8.10999999999987	0.57433961893334	0.58464088888887
8.11999999999987	0.575761220550011	0.586083555555537
8.12999999999987	0.577262051197283	0.587527999999981
8.13999999999987	0.578640239840579	0.588974222222204
8.14999999999987	0.580091671054423	0.590422222222203
8.15999999999987	0.581536195880768	0.591871999999981
8.16999999999987	0.58290916216495	0.593323555555537
8.17999999999987	0.584435412302533	0.59477688888887
8.18999999999987	0.58585570947863	0.596231999999981
8.19999999999987	0.587350743513061	0.59768888888887
8.20999999999987	0.588747456874685	0.599147555555536
8.21999999999987	0.590104158376155	0.600607999999981
8.22999999999987	0.59153951247502	0.602070222222203
8.23999999999987	0.593003324078719	0.603534222222203
8.24999999999987	0.594480206549892	0.604999999999981
8.25999999999987	0.595891378248039	0.606467555555536
8.26999999999987	0.597448177832785	0.607936888888869
8.27999999999987	0.598899122509068	0.609407999999981
8.28999999999987	0.600399629760955	0.610880888888869
8.29999999999987	0.601826711669907	0.612355555555536
8.30999999999987	0.603214604449634	0.613831999999981
8.31999999999987	0.604791748150726	0.615310222222203
8.32999999999987	0.606259935954166	0.616790222222203
8.33999999999987	0.607742563312374	0.61827199999998
8.34999999999987	0.609147051537743	0.619755555555536
8.35999999999987	0.61072962535096	0.621240888888869
8.36999999999987	0.612123092015594	0.62272799999998
8.37999999999987	0.613561052241078	0.624216888888869
8.38999999999987	0.615000687439642	0.625707555555535
8.39999999999987	0.616456579821747	0.62719999999998
8.40999999999987	0.618056605763542	0.628694222222202
8.41999999999986	0.619511411284167	0.630190222222202
8.42999999999986	0.621033603808515	0.63168799999998
8.43999999999986	0.622462168996318	0.633187555555535
8.44999999999986	0.623939722422995	0.634688888888869
8.45999999999986	0.625410620271311	0.63619199999998
8.46999999999986	0.626872262164076	0.637696888888868
8.47999999999986	0.628424390906172	0.639203555555535
8.48999999999986	0.629962332970627	0.640711999999979
8.49999999999986	0.631566009641729	0.642222222222202
8.50999999999986	0.633007357682387	0.643734222222202
8.51999999999986	0.634499363399637	0.645247999999979
8.52999999999986	0.635949006378016	0.646763555555535
8.53999999999986	0.637454092710041	0.648280888888868
8.54999999999986	0.638994159616997	0.649799999999979
8.55999999999986	0.640477465335025	0.651320888888868
8.56999999999986	0.642022329391482	0.652843555555534
8.57999999999986	0.643538013503419	0.654367999999979
8.58999999999986	0.645081322866691	0.655894222222201
8.59999999999986	0.646455657486621	0.657422222222201
8.60999999999986	0.647966058663576	0.658951999999979
8.61999999999986	0.64950039495553	0.660483555555534
8.62999999999986	0.651073031869078	0.662016888888867
8.63999999999986	0.652650374170906	0.663551999999979
8.64999999999986	0.654100438958036	0.665088888888867
8.65999999999986	0.6556713818296	0.666627555555534
8.66999999999986	0.65715911270623	0.668165467099223
8.67999999999986	0.658666335006855	0.669699824808295
8.68999999999986	0.660154674108058	0.671230626961812
8.69999999999986	0.661706822846176	0.672757873559774
8.70999999999986	0.663324321034956	0.67428156460218
8.71999999999986	0.664834052905212	0.67580170008903
8.72999999999986	0.666365813360672	0.677318280020325
8.73999999999986	0.667831409582673	0.678831304396064
8.74999999999986	0.669438274412753	0.680340773216248
8.75999999999986	0.670911912624297	0.681846686480876
8.76999999999986	0.672454648244374	0.683349044189949
8.77999999999986	0.674001465236986	0.684847846343466
8.78999999999986	0.67555854900954	0.686343092941427
8.79999999999986	0.677122793816208	0.687834783983833
8.80999999999986	0.678591634433801	0.689322919470683
8.81999999999986	0.680085604603217	0.690807499401978
8.82999999999986	0.681530019667194	0.692288523777717
8.83999999999986	0.683063759785982	0.693765992597901
8.84999999999986	0.684531266768638	0.695239905862529
8.85999999999986	0.686047111560675	0.696710263571602
8.86999999999986	0.687584614076751	0.698177065725119
8.87999999999986	0.689079167905847	0.69964031232308
8.88999999999985	0.690531322859739	0.701100003365486
8.89999999999985	0.69190419548321	0.702556138852337
8.90999999999985	0.693379567899933	0.704008718783631
8.91999999999985	0.694868569928131	0.705457743159371
8.92999999999985	0.696447283725349	0.706903211979554
8.93999999999985	0.697957713224368	0.708345125244182
8.94999999999985	0.699390265066557	0.709783482953255
8.95999999999985	0.70088747130643	0.711218285106772
8.96999999999985	0.70229280865504	0.712649531704734
8.97999999999985	0.703750589118352	0.714077222747139
8.98999999999985	0.705130995377098	0.71550135823399
8.99999999999985	0.706647491391739	0.716921938165285
9.00999999999985	0.708110998544514	0.718338962541024
9.01999999999985	0.709591385443628	0.719752431361208
9.02999999999985	0.710985337119725	0.721162344625836
9.03999999999985	0.712326685664887	0.722568702334908
9.04999999999985	0.713800409769318	0.723971504488426
9.05999999999985	0.715183573871362	0.725370751086387
9.06999999999985	0.71659094544335	0.726766442128793
9.07999999999985	0.717997270752113	0.728158577615643
9.08999999999985	0.719497349229449	0.729547157546938
9.09999999999985	0.720943314132837	0.730932181922677
9.10999999999985	0.722307290334448	0.732313650742861
9.11999999999985	0.723670678347131	0.733691564007489
9.12999999999985	0.725028323010359	0.735065921716562
9.13999999999985	0.726510338181227	0.736436723870079
9.14999999999985	0.727870108639083	0.73780397046804
9.15999999999985	0.729317224014828	0.739167661510446
9.16999999999985	0.730727469474005	0.740527796997296
9.17999999999985	0.732132686348133	0.741884376928591
9.18999999999985	0.733508088440773	0.74323740130433
9.19999999999985	0.734797403486039	0.744586870124514
9.20999999999985	0.736159404368388	0.745932783389142
9.21999999999985	0.73751544235946	0.747275141098215
9.22999999999985	0.73895900714317	0.748613943251732
9.23999999999985	0.740293334421264	0.749949189849693
9.24999999999985	0.741662245318048	0.751280880892099
9.25999999999985	0.742975625982953	0.75260901637895
9.26999999999985	0.744306158463388	0.753933596310244
9.27999999999985	0.745618215760883	0.755254620685984
9.28999999999985	0.746940025837851	0.756572089506167
9.29999999999985	0.748332847561902	0.757886002770796
9.30999999999985	0.749691842633974	0.759196360479868
9.31999999999985	0.751070037349677	0.760503162633385
9.32999999999985	0.752372909217166	0.761806409231347
9.33999999999985	0.753658956467349	0.763106100273752
9.34999999999985	0.754977372070836	0.764402235760603
9.35999999999984	0.756283485656202	0.765694815691898
9.36999999999984	0.757605863415514	0.766983840067637
9.37999999999984	0.758918006621367	0.768269308887821
9.38999999999984	0.760303829352324	0.769551222152449
9.39999999999984	0.761583844707745	0.770829579861521
9.40999999999984	0.76283105894899	0.772104382015038
9.41999999999984	0.764090047364251	0.773375628613
9.42999999999984	0.765371490573694	0.774643319655406
9.43999999999984	0.766741225312411	0.775907455142256
9.44999999999984	0.768016548824733	0.777168035073551
9.45999999999984	0.769327207815575	0.77842505944929
9.46999999999984	0.770615662062557	0.779678528269474
9.47999999999984	0.771935979202577	0.780928441534102
9.48999999999984	0.773164958444883	0.782174799243175
9.49999999999984	0.77441364987384	0.783417601396692
9.50999999999984	0.775658780860212	0.784656847994653
9.51999999999984	0.776949701841259	0.785892539037059
9.52999999999984	0.778250620070814	0.78712467452391
9.53999999999984	0.779458819016194	0.788353254455204
9.54999999999984	0.780734003918047	0.789578278830944
9.55999999999984	0.781978028616661	0.790799747651127
9.56999999999984	0.783203897366738	0.792017660915755
9.57999999999984	0.784386884245121	0.793232018624828
9.58999999999984	0.785626488839611	0.794442820778345
9.59999999999984	0.786894335712311	0.795650067376307
9.60999999999984	0.788174209667376	0.796853758418713
9.61999999999984	0.789426111184336	0.798053893905563
9.62999999999984	0.790616259406165	0.799250473836858
9.63999999999984	0.791779909264173	0.800443498212597
9.64999999999984	0.792953170279727	0.801632967032781
9.65999999999984	0.794146525564562	0.802818880297409
9.66999999999984	0.795412828357029	0.804001238006481
9.67999999999984	0.796594535497193	0.805180040159998
9.68999999999984	0.79786001485839	0.80635528675796
9.69999999999984	0.799035808857615	0.807526977800366
9.70999999999984	0.800201978438546	0.808695113287216
9.71999999999984	0.801303618478085	0.809859693218511
9.72999999999984	0.802526468209839	0.81102071759425
9.73999999999984	0.803731117869754	0.812178186414434
9.74999999999984	0.804991773225035	0.813332099679062
9.75999999999984	0.806159411183308	0.814482457388135
9.76999999999984	0.807327302882837	0.815629259541652
9.77999999999984	0.808527175725191	0.816772506139613
9.78999999999984	0.809622497825106	0.817912197182019
9.79999999999984	0.810752108194915	0.81904833266887
9.80999999999984	0.811914449749824	0.820180912600164
9.81999999999984	0.813142017104571	0.821309936975904
9.82999999999983	0.8143075482032	0.822435405796087
9.83999999999983	0.81545663223135	0.823557319060716
9.84999999999983	0.816559771364688	0.824675676769788
9.85999999999983	0.817679307266906	0.825790478923305
9.86999999999983	0.818835886318638	0.826901725521267
9.87999999999983	0.819892732318228	0.828009416563673
9.88999999999983	0.821090569556943	0.829113552050523
9.89999999999983	0.822259431181374	0.830214131981818
9.90999999999983	0.823397988803422	0.831311156357557
9.91999999999983	0.824495065424928	0.832404625177741
9.92999999999983	0.825592911845269	0.833494538442369
9.93999999999983	0.826688044158373	0.834580896151442
9.94999999999983	0.827759858756145	0.835663698304958
9.95999999999983	0.828855012582208	0.83674294490292
9.96999999999983	0.829951109826889	0.837818635945326
9.97999999999983	0.831105986204855	0.838890771432176
9.98999999999983	0.83220427130623	0.839959351363471
9.99999999999983	0.833300270795254	0.84102437573921
10.0099999999998	0.834347393425773	0.842085844559394
10.0199999999998	0.835366945169178	0.843143757824022
10.0299999999998	0.836457648388268	0.844198115533095
10.0399999999998	0.83751585210816	0.845248917686612
10.0499999999998	0.838626558901837	0.846296164284573
10.0599999999998	0.839730149760279	0.847339855326979
10.0699999999998	0.840768510007203	0.84837999081383
10.0799999999998	0.841825984823539	0.849416570745124
10.0899999999998	0.842824687008156	0.850449595120864
10.0999999999998	0.843902589613535	0.851479063941048
10.1099999999998	0.844922419790192	0.852504977205676
10.1199999999998	0.846050156074065	0.853527334914748
10.1299999999998	0.847136207990708	0.854546137068265
10.1399999999998	0.848229378511604	0.855561383666227
10.1499999999998	0.849260867052473	0.856573074708633
10.1599999999998	0.850274827205221	0.857581210195483
10.1699999999998	0.851314912840744	0.858585790126778
10.1799999999998	0.852300438019871	0.859586814502517
10.1899999999998	0.853349331001212	0.860584283322701
10.1999999999998	0.85436260543199	0.861578196587329
10.2099999999998	0.855459445273487	0.862568554296401
10.2199999999998	0.85640664254648	0.863555356449919
10.2299999999998	0.857367679221039	0.86453860304788
10.2399999999998	0.858363478226314	0.865518294090286
10.2499999999998	0.859345124928183	0.866494429577137
10.2599999999998	0.860383551269313	0.867467009508431
10.2699999999998	0.861364071325924	0.868436033884171
10.2799999999998	0.862413694227251	0.869401502704354
10.2899999999998	0.863370083536479	0.870363415968982
10.2999999999998	0.86436030347795	0.871321773678055
10.3099999999998	0.865278330426704	0.872276575831572
10.3199999999998	0.866231558687585	0.873227822429534
10.3299999999998	0.867250733279347	0.87417551347194
10.3399999999998	0.868179680103675	0.87511964895879
10.3499999999998	0.869220116979914	0.876060228890085
10.3599999999998	0.870180113653692	0.876997253265824
10.3699999999998	0.871163636111272	0.877930722086008
10.3799999999998	0.872082976361819	0.878860635350636
10.3899999999998	0.872997139395733	0.879786993059709
10.3999999999998	0.873953037722285	0.880709795213226
10.4099999999998	0.874908813412206	0.881629041811187
10.4199999999998	0.875923987742609	0.882544732853593
10.4299999999998	0.876863459737448	0.883456868340443
10.4399999999998	0.877862953491829	0.884365448271738
10.4499999999998	0.87872480535158	0.885270472647477
10.4599999999998	0.879605493311544	0.886171941467661
10.4699999999998	0.880506299150735	0.887069854732289
10.4799999999998	0.881393093656087	0.887964212441362
10.4899999999998	0.882360144259984	0.888855014594879
10.4999999999998	0.883305801576519	0.889742261192841
10.5099999999998	0.884227983499587	0.890625952235246
10.5199999999998	0.885087991125022	0.891506087722097
10.5299999999998	0.885936504427179	0.892382667653392
10.5399999999998	0.886810270794439	0.893255692029131
10.5499999999998	0.887697859908544	0.894125160849315
10.5599999999998	0.888691301735704	0.894991074113943
10.5699999999998	0.88956813947721	0.895853431823016
10.5799999999998	0.890522682918202	0.896712233976532
10.5899999999998	0.89138902452564	0.897567480574494
10.5999999999998	0.89225714457079	0.8984191716169
10.6099999999998	0.893097201213763	0.89926730710375
10.6199999999998	0.893931702233658	0.900111887035045
10.6299999999998	0.89482201122108	0.900952911410784
10.6399999999998	0.895700507272842	0.901790380230968
10.6499999999998	0.896590508774445	0.902624293495596
10.6599999999998	0.897428137520839	0.903454651204669
10.6699999999998	0.89830902137668	0.904281453358186
10.6799999999998	0.899103958649702	0.905104699956148
10.6899999999998	0.899918685517928	0.905924390998553
10.6999999999998	0.900731244155331	0.906740526485404
10.7099999999998	0.901569584970907	0.907553106416699
10.7199999999998	0.902484084005194	0.908362130792438
10.7299999999998	0.903344693360357	0.909167599612622
10.7399999999998	0.904170660516993	0.90996951287725
10.7499999999998	0.904989171835196	0.910767870586322
10.7599999999998	0.905773783945272	0.911562672739839
10.7699999999998	0.90656029755958	0.912353919337801
10.7799999999998	0.907358176917677	0.913141610380207
10.7899999999998	0.908226913552944	0.913925745867057
10.7999999999998	0.909027717081488	0.914706325798352
10.8099999999998	0.909893824591945	0.915483350174092
10.8199999999998	0.910659089071599	0.916256818994275
10.8299999999998	0.91141578440233	0.917026732258903
10.8399999999998	0.912157279874725	0.917793089967976
10.8499999999998	0.912909957012551	0.918555892121493
10.8599999999998	0.91372396164187	0.919315138719454
10.8699999999998	0.914560979371646	0.920070829761861
10.8799999999998	0.915329174457987	0.920822965248711
10.8899999999998	0.916102656826286	0.921571545180006
10.8999999999998	0.916894463070416	0.922316569555745
10.9099999999998	0.917626198771381	0.923058038375929
10.9199999999998	0.918339332265651	0.923795951640557
10.9299999999998	0.919106640074859	0.924530309349629
10.9399999999998	0.919905433140232	0.925261111503146
10.9499999999998	0.920728868369405	0.925988358101108
10.9599999999998	0.921493053909299	0.926712049143514
10.9699999999998	0.922205510517028	0.927432184630364
10.9799999999998	0.922932886483396	0.928148764561659
10.9899999999998	0.923634296949672	0.928861788937398
10.9999999999998	0.924361125389696	0.929571257757582
11.0099999999998	0.925114355857202	0.93027717102221
11.0199999999998	0.925917708230046	0.930979528731283
11.0299999999998	0.926624402321851	0.9316783308848
11.0399999999998	0.927345122570548	0.932373577482762
11.0499999999998	0.928032616381174	0.933065268525167
11.0599999999998	0.928703728555806	0.933753404012018
11.0699999999998	0.929394098853324	0.934437983943312
11.0799999999998	0.930117609760386	0.935119008319052
11.0899999999998	0.930832909769496	0.935796477139236
11.0999999999998	0.931562905828573	0.936470390403864
11.1099999999998	0.932236498435365	0.937140748112936
11.1199999999998	0.932938752514863	0.937807550266453
11.1299999999998	0.933599208139224	0.938470796864415
11.1399999999998	0.934263565064352	0.939130487906821
11.1499999999998	0.934903174935236	0.939786623393672
11.1599999999998	0.93557810909112	0.940439203324966
11.1699999999998	0.936290474884576	0.941088227700706
11.1799999999998	0.937020339617965	0.941733696520889
11.1899999999998	0.937700662785741	0.942375609785517
11.1999999999998	0.938338495104567	0.94301396749459
11.2099999999998	0.938974130484291	0.943648769648107
11.2199999999998	0.939599243528636	0.944280016246069
11.2299999999998	0.940264597826924	0.944907707288475
11.2399999999998	0.940932213583177	0.945531842775325
11.2499999999998	0.941647853386886	0.94615242270662
11.2599999999998	0.942320758647243	0.946769447082359
11.2699999999998	0.942948202432195	0.947382915902543
11.2799999999998	0.943545055519026	0.947992829167171
11.2899999999998	0.944153550731717	0.948599186876244
11.2999999999998	0.944756147411435	0.949201989029761
11.3099999999998	0.945360694054749	0.949801235627722
11.3199999999998	0.946025503120229	0.950396926670128
11.3299999999998	0.946681399029908	0.950989062156979
11.3399999999998	0.947241685318946	0.951577642088273
11.3499999999998	0.947825107821361	0.952162666464013
11.3599999999998	0.948383392290593	0.952744135284196
11.3699999999998	0.949018281655073	0.953322048548825
11.3799999999998	0.949622257495416	0.953896406257897
11.3899999999998	0.950226572977187	0.954467208411414
11.3999999999998	0.950859377500395	0.955034455009376
11.4099999999998	0.951471537748652	0.955598146051782
11.4199999999998	0.952072238933634	0.956158281538632
11.4299999999998	0.952605297429505	0.956714861469927
11.4399999999998	0.953161106636566	0.957267885845666
11.4499999999998	0.953733568991468	0.95781735466585
11.4599999999998	0.954326344095806	0.958363267930478
11.4699999999998	0.954899989391528	0.958905625639551
11.4799999999998	0.955494821472471	0.959444427793068
11.4899999999998	0.956064071901453	0.959979674391029
11.4999999999998	0.956617123350558	0.960511365433435
11.5099999999998	0.95714832158026	0.961039500920286
11.5199999999998	0.957688311903399	0.961564080851581
11.5299999999998	0.958245179499228	0.96208510522732
11.5399999999998	0.958801078350622	0.962602574047503
11.5499999999998	0.95937089350966	0.963116487312132
11.5599999999998	0.959964342101073	0.963626845021204
11.5699999999998	0.960448869703116	0.964133647174722
11.5799999999998	0.960959320587386	0.964636893772683
11.5899999999998	0.961435939906585	0.965136584815089
11.5999999999998	0.961962432253665	0.965632720301939
11.6099999999998	0.962484144063553	0.966125300233234
11.6199999999998	0.963014111677147	0.966614324608973
11.6299999999998	0.963556727888869	0.967099793429157
11.6399999999998	0.964057456172885	0.967581706693785
11.6499999999998	0.964520779456695	0.968060064402858
11.6599999999998	0.964955805345974	0.968534866556375
11.6699999999998	0.965448908227981	0.969006113154336
11.6799999999998	0.965953065693663	0.969473804196743
11.6899999999998	0.96645516733627	0.969937939683593
11.6999999999998	0.966942054795662	0.970398519614888
11.7099999999998	0.967425651845734	0.970855543990627
11.7199999999998	0.967912581088263	0.971309012810811
11.7299999999998	0.968361935342867	0.971758926075439
11.7399999999998	0.968804765632853	0.972205283784511
11.7499999999998	0.969296777174328	0.972648085938029
11.7599999999998	0.969822092684805	0.97308733253599
11.7699999999998	0.970305015423023	0.973523023578396
11.7799999999998	0.970784662800337	0.973955159065247
11.7899999999998	0.971258931824207	0.974383738996541
11.7999999999998	0.971696076750004	0.974808763372281
