t	fs_A	fs_V
0.804099999999928	0.132615078285393	0.078818424581987	0.0795999999999928
0.806099999999928	0.132876555372542	0.079022571947825	0.0798099999999928
0.808099999999927	0.133138102479022	0.0792265776015616	0.0800099999999927
0.810099999999927	0.133399467608523	0.0794308209411554	0.0802199999999927
0.812099999999927	0.133660815126401	0.0796350443088528	0.0804199999999927
0.814099999999927	0.133917702290692	0.0798450671924462	0.0806299999999927
0.816099999999926	0.134172721439172	0.0800571442073985	0.0808399999999926
0.818099999999926	0.134427616454649	0.0802689413947004	0.0810399999999926
0.820099999999926	0.134682391215405	0.0804804678944869	0.0812499999999926
0.822099999999926	0.134937049457655	0.0806917325217177	0.0814499999999926
0.824099999999926	0.135191594781563	0.0809027437793886	0.0816599999999925
0.826099999999925	0.135446030656939	0.0811135098710523	0.0818699999999851
0.828099999999925	0.135700360428644	0.081324038712739	0.0820699999999925
0.830099999999925	0.135954678008971	0.0815342086643911	0.0822799999999925
0.832099999999925	0.136208897874256	0.0817441626052698	0.0824799999999925
0.834099999999924	0.136462930285032	0.0819540293699208	0.0826899999999925
0.836099999999924	0.136716867930033	0.0821636858771624	0.0828899999999924
0.838099999999924	0.136970713629801	0.0823731388300785	0.0830999999999924
0.840099999999924	0.137224470106232	0.0825823947026156	0.0833099999999848
0.842099999999924	0.137478139986492	0.0827914597483742	0.0835099999999924
0.844099999999923	0.137731725806982	0.083000340009529	0.0837199999999923
0.846099999999923	0.137985230017226	0.0832090413256047	0.0839199999999923
0.848099999999923	0.138238654982828	0.083417569340165	0.0841299999999923
0.850099999999923	0.138492176039451	0.0836256833768506	0.0843299999999923
0.852099999999922	0.138745451558208	0.0838338863161876	0.0845399999999923
0.854099999999922	0.138998653447069	0.0840419294929104	0.0847399999999922
0.856099999999922	0.139251791614872	0.0842497916557497	0.0849499999999922
0.858099999999922	0.139504941129905	0.0844574076569433	0.0851499999999922
0.860099999999922	0.139757935407057	0.0846650032964571	0.0853599999999922
0.862099999999921	0.140010863239724	0.0848724564645534	0.0855699999999921
0.864099999999921	0.14026372647239	0.085079771579027	0.0857699999999921
0.866099999999921	0.140516526888902	0.0852869529147197	0.0859799999999921
0.868099999999921	0.140769266214745	0.0854940046087655	0.0861799999999921
0.87009999999992	0.141021946118305	0.085700930663551	0.086389999999992
0.87209999999992	0.141274568212898	0.08590773495141	0.086589999999992
0.87409999999992	0.141527134060044	0.0861144212221513	0.086799999999992
0.87609999999992	0.14177973024356	0.0863208737931243	0.086999999999992
0.87809999999992	0.142032361103288	0.0865270979918136	0.087209999999992
0.880099999999919	0.142284770726263	0.0867334600579736	0.0874099999999919
0.882099999999919	0.142537129046066	0.086939716102605	0.0876199999999919
0.884099999999919	0.142789608777844	0.0871456250506385	0.0878199999999919
0.886099999999919	0.143041871067581	0.0873516846806371	0.0880299999999919
0.888099999999919	0.143294085202931	0.0875576459708717	0.0882299999999919
0.890099999999918	0.143546252425334	0.0877635119089453	0.0884399999999918
0.892099999999918	0.143798373935965	0.087969285386934	0.0886399999999918
0.894099999999918	0.144050450897099	0.0881749692045829	0.0888499999999918
0.896099999999918	0.144302484433411	0.088380566072385	0.0890499999999918
0.898099999999917	0.144554475633245	0.0885860786145486	0.0892599999999917
0.900099999999917	0.144806425549814	0.0887915093718569	0.0894599999999917
0.902099999999917	0.145058335202377	0.0889968608044249	0.0896699999999917
0.904099999999917	0.145310374291515	0.0892018919972142	0.0898699999999917
0.906099999999917	0.145561527376045	0.0894079488857154	0.0900799999999916
0.908099999999916	0.145807387609869	0.0896202912174023	0.0902799999999916
0.910099999999916	0.146052713624759	0.0898328107967329	0.0904899999999916
0.912099999999916	0.146297923192778	0.0900449966969967	0.0906899999999916
0.914099999999916	0.146543020135586	0.0902568602737999	0.0908999999999916
0.916099999999915	0.146788008127548	0.0904684124624116	0.0910999999999915
0.918099999999915	0.147032890702304	0.0906796637953671	0.0913099999999915
0.920099999999915	0.147277671258985	0.0908906244191865	0.0915099999999915
0.922099999999915	0.147522353068097	0.091101304110266	0.0917099999999915
0.924099999999915	0.147766939277091	0.0913117122899893	0.0919199999999915
0.926099999999914	0.148011432915647	0.0915218580391081	0.0921199999999914
0.928099999999914	0.148255836900685	0.0917317501114337	0.0923299999999914
0.930099999999914	0.148500154041117	0.0919413969468808	0.0925299999999914
0.932099999999914	0.148744387042366	0.0921508066838998	0.0927399999999914
0.934099999999913	0.148988723551826	0.0923597286939602	0.0929399999999913
0.936099999999913	0.149232798664878	0.0925686954478014	0.0931499999999913
0.938099999999913	0.149476796621518	0.0927774462805675	0.0933499999999913
0.940099999999913	0.149720719772441	0.0929859882925279	0.0935599999999913
0.942099999999913	0.149964570383629	0.0931943283345649	0.0937599999999912
0.944099999999912	0.15020835063973	0.0934024730176776	0.0939599999999912
0.946099999999912	0.150452062647278	0.0936104287220716	0.0941699999999912
0.948099999999912	0.150695708437763	0.0938182016058546	0.0943699999999912
0.950099999999912	0.150939307785556	0.0940257614117403	0.0945799999999912
0.952099999999911	0.151182832346996	0.0942332012207275	0.0947799999999911
0.954099999999911	0.151426295751682	0.0944404737130596	0.0949899999999911
0.956099999999911	0.151669699778019	0.0946475842950662	0.0951899999999911
0.958099999999911	0.151913046142076	0.0948545381871612	0.0953999999999822
0.960099999999911	0.152156422370284	0.0950612278600558	0.0955999999999911
0.96209999999991	0.152399661874015	0.0952678933700469	0.095799999999991
0.96409999999991	0.152642856867269	0.095474396178894	0.096009999999991
0.96609999999991	0.152885992296421	0.0956807825317344	0.096209999999991
0.96809999999991	0.153129163465531	0.0958869179718555	0.096419999999991
0.970099999999909	0.153372200714718	0.096093043342912	0.0966199999999909
0.972099999999909	0.153615190221723	0.0962990424095309	0.0968199999999909
0.974099999999909	0.153858133297378	0.0965049191765555	0.0970299999999909
0.976099999999909	0.154101031207552	0.0967106775134045	0.0972299999999909
0.978099999999909	0.154343885174781	0.0969163211588581	0.0974399999999909
0.980099999999908	0.154586696379823	0.0971218537256612	0.0976399999999908
0.982099999999908	0.154829465963156	0.097327278704949	0.0978499999999908
0.984099999999908	0.155072127171051	0.0975326736588342	0.0980499999999908
0.986099999999908	0.155314818804289	0.0977378988532405	0.0982499999999908
0.988099999999908	0.155557471784048	0.0979430256165287	0.0984599999999908
0.990099999999907	0.155800087110287	0.0981480570145216	0.0986599999999907
0.992099999999907	0.156042597566284	0.0983530682049955	0.0988699999999907
0.994099999999907	0.156285227918352	0.0985578195680018	0.0990699999999907
0.996099999999907	0.156527741735637	0.0987625981893973	0.0992699999999907
0.998099999999906	0.156770220847253	0.0989672906987482	0.0994799999999906
1.00009999999991	0.157012666116606	0.0991718997463332	0.0996799999999906
1.00209999999991	0.157255078377992	0.0993764278941221	0.0998899999999812
1.00409999999991	0.157497458437607	0.0995808776187954	0.100089999999991
1.00609999999991	0.157739807074511	0.0997852513146544	0.100289999999991
1.00809999999991	0.157982125041553	0.0999895512964257	0.100499999999991
1.01009999999991	0.158224413066271	0.100193779801966	0.100699999999991
1.0120999999999	0.158466671851754	0.100397938994869	0.10089999999999
1.0140999999999	0.158708826846439	0.100602123097128	0.10110999999999
1.0160999999999	0.158951123619128	0.100806032737906	0.10130999999999
1.0180999999999	0.15919330711453	0.101010019458833	0.10151999999999
1.0200999999999	0.159435463360084	0.101213943159402	0.10171999999999
1.0220999999999	0.159677592966	0.101417805719605	0.10191999999999
1.0240999999999	0.159919696522009	0.101621608957233	0.10212999999999
1.0260999999999	0.160161774598116	0.101825354630133	0.10232999999999
1.0280999999999	0.160403827745723	0.102029044439491	0.10252999999999
1.0300999999999	0.160645856498343	0.102232680031996	0.10273999999999
1.0320999999999	0.160887861371712	0.102436263000308	0.10293999999999
1.0340999999999	0.161129842864315	0.102639794884713	0.10314999999999
1.0360999999999	0.161371801458208	0.102843277175526	0.10334999999999
1.0380999999999	0.161613737619342	0.103046711314176	0.10354999999999
1.0400999999999	0.161855651798011	0.103250098694587	0.10375999999999
1.0420999999999	0.162097544429466	0.103453440665034	0.10395999999999
1.0440999999999	0.162339415934769	0.10365673853063	0.10415999999999
1.0460999999999	0.162581266721084	0.103859993554288	0.10436999999999
1.0480999999999	0.162823097181899	0.104063206957462	0.10456999999999
1.0500999999999	0.163064834272347	0.104266472857892	0.10476999999999
1.0520999999999	0.163306626519265	0.104469609933308	0.10497999999999
1.0540999999999	0.163548399433721	0.104672708514311	0.10517999999999
1.0560999999999	0.163790153361779	0.104875769678486	0.10537999999999
1.0580999999999	0.164031888637779	0.105078794467972	0.10558999999999
1.0600999999999	0.16427360558472	0.105281783890627	0.10578999999999
1.0620999999999	0.164515304514626	0.10548473892115	0.10598999999999
1.0640999999999	0.164757066375073	0.105687548144735	0.10619999999999
1.0660999999999	0.164998731052638	0.105890439800478	0.10639999999999
1.0680999999999	0.16524037824827	0.106093298870022	0.10659999999999
1.0700999999999	0.165482008242753	0.106296126232558	0.10680999999999
1.0720999999999	0.165723621307768	0.106498922739716	0.10700999999999
1.0740999999999	0.165965217706066	0.10670168921611	0.10720999999999
1.0760999999999	0.166206797691389	0.106904426459245	0.10741999999999
1.0780999999999	0.166448361508754	0.107107135240374	0.10761999999999
1.0800999999999	0.166689909394732	0.107309816305367	0.10781999999999
1.0820999999999	0.166931441577929	0.107512470376096	0.10802999999999
1.0840999999999	0.167172958279429	0.107715098151749	0.10822999999999
1.0860999999999	0.167414388158095	0.107917795308208	0.10842999999999
1.0880999999999	0.16765587629879	0.108120377181312	0.10863999999999
1.0900999999999	0.167897349460039	0.108322934402779	0.10883999999999
1.0920999999999	0.168138807837047	0.108525467593885	0.10903999999999
1.0940999999999	0.168380251618239	0.108727977355621	0.10924999999999
1.0960999999999	0.168621838287907	0.108930238482054	0.10944999999999
1.0980999999999	0.168863255672148	0.109132709559206	0.10964999999999
1.1000999999999	0.169104658649521	0.109335157964862	0.10985999999999
1.1020999999999	0.169346047393948	0.10953758425517	0.11005999999999
1.10409999999989	0.169587422073195	0.109739988967912	0.110259999999989
1.10609999999989	0.169828862197152	0.109942257734746	0.110469999999989
1.10809999999989	0.170070210358927	0.110144624062959	0.110669999999989
1.11009999999989	0.170311625855796	0.110346863045591	0.110869999999989
1.11209999999989	0.170552954758901	0.110549211007049	0.111079999999979
1.11409999999989	0.170794269720417	0.110751538089541	0.111279999999989
1.11609999999989	0.171035570893325	0.110953844785004	0.111479999999989
1.11809999999989	0.1712768584257	0.111156131570681	0.111679999999989
1.12009999999989	0.171518132461394	0.111358398911021	0.111889999999989
1.12209999999989	0.17175939313929	0.111560647255721	0.112089999999989
1.12409999999989	0.172000640593234	0.111762877039576	0.112289999999989
1.12609999999989	0.17224187495219	0.111965088682963	0.112499999999989
1.12809999999989	0.172483096340421	0.112167282592383	0.112699999999989
1.13009999999989	0.172724304877943	0.112369459161727	0.112899999999989
1.13209999999989	0.172965500681056	0.11257161877378	0.113099999999989
1.13409999999989	0.173206683861944	0.112773761799161	0.113309999999989
1.13609999999989	0.173448011902161	0.112975664784022	0.113509999999989
1.13809999999989	0.173689172579988	0.113177782481902	0.113709999999989
1.14009999999989	0.173930320688317	0.113379883922378	0.113919999999989
1.14209999999989	0.17417145620421	0.113581969107472	0.114119999999989
1.14409999999989	0.174412579206297	0.113784038313635	0.114319999999989
1.14609999999989	0.174653847809721	0.113985868410217	0.114519999999989
1.14809999999989	0.174894948520675	0.114187913451508	0.114729999999989
1.15009999999989	0.175136036798209	0.114389942910275	0.114929999999989
1.15209999999989	0.175377112737093	0.114591957104168	0.115129999999989
1.15409999999989	0.175618176428533	0.114793956340418	0.115339999999989
1.15609999999989	0.175859227961029	0.114995940918196	0.115539999999989
1.15809999999989	0.176100267420255	0.115197911128314	0.115739999999989
1.16009999999989	0.176341294888556	0.115399867251911	0.115939999999989
1.16209999999989	0.176578186690672	0.115606832796734	0.116149999999989
1.16409999999989	0.176813173384322	0.115815805889815	0.116349999999989
1.16609999999989	0.177048004724257	0.116024608696176	0.116549999999989
1.16809999999989	0.177282838689415	0.116233059688099	0.116749999999989
1.17009999999989	0.177517597589709	0.116441255499044	0.116959999999989
1.17209999999989	0.177752283836216	0.116649205090975	0.117159999999989
1.17409999999989	0.177987067801422	0.116856685856412	0.117359999999989
1.17609999999989	0.178221617785803	0.11706417651325	0.117569999999977
1.17809999999989	0.178456101877848	0.117271446085928	0.117769999999989
1.18009999999989	0.178690623659565	0.117478408833588	0.117969999999989
1.18209999999989	0.178924994692418	0.117685301207738	0.118169999999989
1.18409999999989	0.179159305107406	0.117891992342546	0.118379999999989
1.18609999999989	0.179393556775603	0.118098489230772	0.118579999999989
1.18809999999989	0.179627751497879	0.118304798607433	0.118779999999989
1.19009999999989	0.17986189100774	0.118510926959828	0.118979999999989
1.19209999999989	0.18009597697486	0.118716880539827	0.119189999999989
1.19409999999988	0.180330011006543	0.11892266536931	0.119389999999988
1.19609999999988	0.180563994651441	0.119128287253104	0.119589999999988
1.19809999999988	0.180797929400715	0.119333751783398	0.119789999999988
1.20009999999988	0.181031816689233	0.119539064344373	0.119999999999988
1.20209999999988	0.181265585790397	0.119744329670887	0.120199999999988
1.20409999999988	0.181499387731872	0.119949371433359	0.120399999999988
1.20609999999988	0.181733146010956	0.120154275526833	0.120599999999988
1.20809999999988	0.181966861869671	0.120359046619261	0.120799999999988
1.21009999999988	0.182200536504602	0.120563689209385	0.121009999999988
1.21209999999988	0.182434171068623	0.120768207633061	0.121209999999988
1.21409999999988	0.182667781920965	0.120972579204274	0.121409999999988
1.21609999999988	0.182901355661124	0.121176914527318	0.121609999999988
1.21809999999988	0.183134891920787	0.121381135568161	0.121819999999988
1.22009999999988	0.183368391715397	0.121585246148651	0.122019999999988
1.22209999999988	0.183601856023539	0.121789249952834	0.122219999999988
1.22409999999988	0.183835285788308	0.121993150532027	0.122419999999988
1.22609999999988	0.184068682298446	0.122196952559636	0.122629999999988
1.22809999999988	0.184302228314821	0.122400479934786	0.122829999999988
1.23009999999988	0.184535587135593	0.122604181384402	0.123029999999988
1.23209999999988	0.184768913813466	0.122807788897884	0.123229999999988
1.23409999999988	0.185002209168325	0.123011305563033	0.123429999999988
1.23609999999988	0.185235473990382	0.123214734356546	0.123639999999988
1.23809999999988	0.185468709041524	0.123418078148906	0.123839999999988
1.24009999999988	0.185701915060251	0.123621339721058	0.124039999999988
1.24209999999988	0.185935092755953	0.123824521746032	0.124239999999988
1.24409999999988	0.186168242810692	0.124027626795274	0.124449999999988
1.24609999999988	0.186401365882032	0.124230657348369	0.124649999999988
1.24809999999988	0.186634462605646	0.124433615802013	0.124849999999988
1.25009999999988	0.186867533593188	0.12463650446341	0.125049999999988
1.25209999999988	0.187100579433502	0.124839325554656	0.125249999999988
1.25409999999988	0.187333600694369	0.125042081218853	0.125459999999988
1.25609999999988	0.187566597923465	0.125244773523599	0.125659999999988
1.25809999999988	0.18779957165039	0.125447404468007	0.125859999999988
1.26009999999988	0.188032541404556	0.125649963169547	0.126059999999988
1.26209999999988	0.18826548906744	0.125852540643715	0.126259999999988
1.26409999999988	0.188498413988094	0.12605505983086	0.126469999999988
1.26609999999988	0.188731316646069	0.126257522541543	0.126669999999988
1.26809999999988	0.188964135602551	0.126460010616515	0.126869999999988
1.27009999999988	0.189197003552635	0.126662392903691	0.127069999999988
1.27209999999988	0.189429850258003	0.126864722658521	0.127269999999988
1.27409999999988	0.189662698747635	0.127067002995925	0.127479999999988
1.27609999999988	0.189895544410528	0.127269363630285	0.127679999999988
1.27809999999988	0.190128368662508	0.127471671510911	0.127879999999988
1.28009999999988	0.190361171930589	0.127673928247018	0.128079999999988
1.28209999999988	0.190593954626333	0.127876135390289	0.128279999999988
1.28409999999988	0.190826717146409	0.128078294436939	0.128489999999987
1.28609999999987	0.191059459873111	0.128280406829705	0.128689999999987
1.28809999999987	0.191292183174872	0.12848247395975	0.128889999999987
1.29009999999987	0.191524899397075	0.128684500768658	0.129089999999987
1.29209999999987	0.191757605492648	0.128886548428646	0.129289999999987
1.29409999999987	0.191990292453997	0.12908855216221	0.129489999999987
1.29609999999987	0.192222960623513	0.12929051326144	0.129699999999987
1.29809999999987	0.192455610331126	0.129492432972215	0.129899999999987
1.30009999999987	0.192688241894739	0.129694312495856	0.130099999999987
1.30209999999987	0.192920794532752	0.129896234609638	0.130299999999987
1.30409999999987	0.193153399598491	0.130098065873184	0.130499999999987
1.30609999999987	0.193385987086899	0.130299859206408	0.130709999999987
1.30809999999987	0.193618557282534	0.13050161568621	0.130909999999987
1.31009999999987	0.193851110459518	0.130703336350948	0.131109999999987
1.31209999999987	0.194083646881899	0.130905022201805	0.131309999999987
1.31409999999987	0.194316166804009	0.131106674204122	0.131509999999987
1.31609999999987	0.194548670470796	0.131308293288667	0.131709999999987
1.31809999999987	0.19478115811816	0.131509880352872	0.131919999999987
1.32009999999987	0.195013629973261	0.131711436262017	0.132119999999987
1.32209999999987	0.195246086254849	0.131912961850444	0.132319999999987
1.32409999999987	0.1954785271738	0.132114457923445	0.132519999999987
1.32609999999987	0.195710952933551	0.132315925258815	0.132719999999987
1.32809999999987	0.195943363730156	0.132517364607181	0.132919999999987
1.33009999999987	0.196175759752396	0.132718776692468	0.133129999999987
1.33209999999987	0.196408141182096	0.132920162213076	0.133329999999987
1.33409999999987	0.196640508194263	0.133121521842454	0.133529999999987
1.33609999999987	0.196872860957415	0.133322856230265	0.133729999999987
1.33809999999987	0.197105199633788	0.133524166003183	0.133929999999987
1.34009999999987	0.197337524379457	0.133725451765407	0.134129999999987
1.34209999999987	0.19756983534455	0.133926714099445	0.134339999999987
1.34409999999987	0.197802132673453	0.134127953566884	0.134539999999987
1.34609999999987	0.198034416505016	0.13432917070916	0.134739999999987
1.34809999999987	0.198266686972921	0.134530366048848	0.134939999999987
1.35009999999987	0.198498944205862	0.134731540090321	0.135139999999987
1.35209999999987	0.198731188327541	0.13493269331983	0.135339999999987
1.35409999999987	0.198963430723711	0.135133821863326	0.135539999999987
1.35609999999987	0.199195657227607	0.135334961409006	0.135749999999987
1.35809999999987	0.199427870672528	0.135536080522575	0.135949999999987
1.36009999999987	0.199660071173611	0.135737179658309	0.136149999999987
1.36209999999987	0.199892258841459	0.135938259254106	0.136349999999987
1.36409999999987	0.200124433782294	0.136139319732064	0.136549999999987
1.36609999999987	0.20035659609811	0.136340361499043	0.136749999999987
1.36809999999987	0.200588745886816	0.136541384947204	0.136949999999987
1.37009999999987	0.200820883242381	0.136742390454531	0.137159999999987
1.37209999999987	0.201053008254967	0.136943378385339	0.137359999999987
1.37409999999987	0.201285121011211	0.137144349091227	0.137559999999986
1.37609999999986	0.201517221594456	0.13734530291189	0.137759999999986
1.37809999999986	0.201749310084631	0.137546240174795	0.137959999999986
1.38009999999986	0.201981386558346	0.137747161195531	0.138159999999986
1.38209999999986	0.202213451089098	0.137948066278535	0.138359999999986
1.38409999999986	0.20244550374754	0.138148955717995	0.138559999999986
1.38609999999986	0.202677544601589	0.138349829798256	0.138769999999986
1.38809999999986	0.202909573716493	0.138550688794066	0.138969999999986
1.39009999999986	0.203141591129652	0.138751532890305	0.139169999999986
1.39209999999986	0.203373530078164	0.138952456157461	0.139369999999986
1.39409999999986	0.20360560229344	0.139153172802036	0.139569999999986
1.39609999999986	0.203837589315541	0.139353987617845	0.139769999999986
1.39809999999986	0.20406956467605	0.139554787899685	0.139969999999986
1.40009999999986	0.204301528431299	0.139755573889986	0.140169999999986
1.40209999999986	0.204533480635109	0.139956345822305	0.140379999999986
1.40409999999986	0.204765421338871	0.140157103921641	0.140579999999986
1.40609999999986	0.204997350588151	0.140357848393653	0.140779999999986
1.40809999999986	0.20522926838644	0.14055857930961	0.140979999999986
1.41009999999986	0.205461174770414	0.140759296845674	0.141179999999986
1.41209999999986	0.205693069784014	0.140960001200412	0.141379999999986
1.41409999999986	0.205924953469098	0.141160692565071	0.141579999999986
1.41609999999986	0.206156825865507	0.141361371123839	0.141779999999986
1.41809999999986	0.206388687011139	0.141562037054094	0.141979999999986
1.42009999999986	0.20662053694211	0.14176269052696	0.142189999999986
1.42209999999986	0.206852375693168	0.141963331708645	0.142389999999986
1.42409999999986	0.207084351228498	0.14216374813354	0.142589999999986
1.42609999999986	0.20731616998673	0.142364372635869	0.142789999999986
1.42809999999986	0.207547977549928	0.14256498495407	0.142989999999986
1.43009999999986	0.207779773950006	0.14276558524404	0.143189999999986
1.43209999999986	0.208011559217202	0.142966173655868	0.143389999999986
1.43409999999986	0.20824341016114	0.143166659042376	0.143589999999986
1.43609999999986	0.208475141707275	0.143367389547641	0.143789999999986
1.43809999999986	0.20870692752215	0.143568049657029	0.143989999999986
1.44009999999986	0.208938701036199	0.143768694336471	0.144199999999986
1.44209999999986	0.20917046231651	0.143969323859229	0.144399999999986
1.44409999999986	0.209402211425671	0.144169938483514	0.144599999999986
1.44609999999986	0.20963394842354	0.144370538458095	0.144799999999986
1.44809999999986	0.20986567336739	0.144571124022812	0.144999999999986
1.45009999999986	0.210097386311953	0.144771695408747	0.145199999999986
1.45209999999986	0.210329160371453	0.144972143585259	0.145399999999986
1.45409999999986	0.210560924220944	0.145172583512012	0.145599999999986
1.45609999999986	0.210792603672919	0.145373120758293	0.145799999999986
1.45809999999986	0.211024271134318	0.145573644075023	0.145999999999986
1.46009999999986	0.211255926654008	0.145774153672408	0.146199999999986
1.46209999999986	0.21148757027858	0.145974649752874	0.146409999999986
1.46409999999986	0.211719202052434	0.146175132511343	0.146609999999986
1.46609999999985	0.211950968418023	0.14637538346657	0.146809999999985
1.46809999999985	0.212182579014927	0.146575847806012	0.147009999999985
1.47009999999985	0.21241417775717	0.146776298967832	0.147209999999985
1.47209999999985	0.212645764684978	0.146976737132337	0.147409999999985
1.47409999999985	0.212877339836598	0.147177162473116	0.147609999999985
1.47609999999985	0.213108903248375	0.147377575157283	0.147809999999985
1.47809999999985	0.213340454954807	0.147577975345706	0.148009999999985
1.48009999999985	0.21357199498862	0.14777836319323	0.148209999999985
1.48209999999985	0.213803523380821	0.147978738848899	0.148409999999985
1.48409999999985	0.214035040160761	0.148179102456156	0.148609999999985
1.48609999999985	0.214266545356194	0.148379454153051	0.148809999999985
1.48809999999985	0.214498038993329	0.148579794072429	0.149019999999985
1.49009999999985	0.214729521096887	0.148780122342121	0.149219999999985
1.49209999999985	0.214961064376735	0.148980331556553	0.149419999999985
1.49409999999985	0.21519252457996	0.149180640356461	0.149619999999985
1.49609999999985	0.215423973196262	0.14938093748929	0.149819999999985
1.49809999999985	0.215655410248449	0.149581223076013	0.150019999999985
1.50009999999985	0.215886835757966	0.149781497233014	0.150219999999985
1.50209999999985	0.216118249744928	0.149981760072248	0.150419999999985
1.50409999999985	0.216349652228176	0.150182011701404	0.150619999999985
1.50609999999985	0.216581116051678	0.150382145933087	0.150819999999985
1.50809999999985	0.216812496787885	0.150582379228342	0.151019999999985
1.51009999999985	0.217043866021855	0.150782601462091	0.151219999999985
1.51209999999985	0.21727522376933	0.150982812731569	0.151419999999985
1.51409999999985	0.217506570044923	0.151183013130274	0.151619999999985
1.51609999999985	0.217737904862163	0.151383202748098	0.151819999999985
1.51809999999985	0.21796922823353	0.151583381671457	0.152019999999985
1.52009999999985	0.218200612525172	0.151783449067139	0.152219999999985
1.52209999999985	0.218431916070143	0.151983616213436	0.152419999999985
1.52409999999985	0.218663208052213	0.152183772445282	0.152629999999985
1.52609999999985	0.218894495216864	0.152383895490716	0.152829999999985
1.52809999999985	0.219125764590526	0.15258403163224	0.153029999999985
1.53009999999985	0.219356359769137	0.152785013539304	0.153229999999985
1.53209999999985	0.219582656024778	0.152991371360417	0.153429999999985
1.53409999999985	0.219808306239355	0.153198181842786	0.153629999999985
1.53609999999985	0.220033961234527	0.153404612111945	0.153829999999985
1.53809999999985	0.220259470509355	0.153610896012848	0.154029999999985
1.54009999999985	0.22048490922597	0.153816917647749	0.154229999999985
1.54209999999985	0.220710279810779	0.154022687184952	0.154429999999985
1.54409999999985	0.220935584589668	0.154228214377749	0.154629999999985
1.54609999999985	0.22116090276604	0.154433401147782	0.154829999999985
1.54809999999985	0.221386083561042	0.15463847552554	0.155029999999985
1.55009999999985	0.221611204926309	0.154843334332641	0.155229999999985
1.55209999999985	0.221836268829756	0.155047985837646	0.155429999999985
1.55409999999985	0.222061277158886	0.155252437974282	0.155629999999985
1.55609999999985	0.222286383124358	0.155456483837288	0.155829999999985
1.55809999999984	0.222511287697345	0.15566056802287	0.156029999999984
1.56009999999984	0.22273614181135	0.155864474376513	0.156229999999984
1.56209999999984	0.222960947069752	0.156068209644369	0.156429999999984
1.56409999999984	0.223185705011067	0.156271780300888	0.156629999999984
1.56609999999984	0.223410566102184	0.156474977429244	0.156829999999984
1.56809999999984	0.223635235816089	0.156678245496244	0.157029999999984
1.57009999999984	0.223859862358123	0.15688136642793	0.157229999999984
1.57209999999984	0.224084447038787	0.157084345740612	0.157429999999984
1.57409999999984	0.224308991115627	0.157287188728123	0.157629999999984
1.57609999999984	0.224533495795713	0.157489900471982	0.157829999999984
1.57809999999984	0.22475795141647	0.15769248584943	0.158029999999984
1.58009999999984	0.224982380732304	0.157894949542775	0.158229999999984
1.58209999999984	0.225206773990097	0.158097296047874	0.158429999999984
1.58409999999984	0.225431132214914	0.158299529679904	0.158629999999984
1.58609999999984	0.225655456390864	0.15850165458148	0.158829999999984
1.58809999999984	0.225879747462764	0.158703674729629	0.159029999999984
1.59009999999984	0.226104006337726	0.158905593942477	0.159229999999984
1.59209999999984	0.226328233886683	0.159107415885656	0.159429999999984
1.59409999999984	0.226552430945841	0.159309144078448	0.159629999999984
1.59609999999984	0.226776671226568	0.159510677068854	0.159829999999984
1.59809999999984	0.227000883852418	0.159712128277656	0.160029999999984
1.60009999999984	0.227224996111731	0.159913602856751	0.160229999999984
1.60209999999984	0.227449080821943	0.160114996079436	0.160429999999984
1.60409999999984	0.22767313866895	0.160316310831109	0.160629999999984
1.60609999999984	0.227897170311287	0.160517549882037	0.160829999999984
1.60809999999984	0.228121176381229	0.160718715891966	0.161029999999984
1.61009999999984	0.228345157485822	0.160919811414542	0.161229999999984
1.61209999999984	0.228569114207887	0.161120838901555	0.161429999999984
1.61409999999984	0.228793047106977	0.161321800707007	0.161629999999984
1.61609999999984	0.229016956720294	0.16152269909102	0.161829999999984
1.61809999999984	0.229240843563574	0.161723536223581	0.162029999999984
1.62009999999984	0.229464708131925	0.161924314188135	0.162229999999984
1.62209999999984	0.229688550900644	0.162125034985041	0.162429999999984
1.62409999999984	0.229912452749108	0.162325590677094	0.162629999999984
1.62609999999984	0.230136263356789	0.162526240117694	0.162829999999984
1.62809999999984	0.230360053100225	0.162726836440777	0.163029999999984
1.63009999999984	0.230583822397447	0.162927381405183	0.163229999999984
1.63209999999984	0.230807571649695	0.163127876699587	0.163429999999984
1.63409999999984	0.231031301242077	0.163328323945293	0.163629999999984
1.63609999999984	0.231255011544193	0.163528724698913	0.163829999999984
1.63809999999984	0.231478702910747	0.163729080454939	0.164029999999984
1.64009999999984	0.231702309191382	0.163929476277267	0.164229999999984
1.64209999999984	0.231925963172145	0.164129744162621	0.164429999999984
1.64409999999984	0.232149599219498	0.164329971271134	0.164629999999984
1.64609999999984	0.23237321763327	0.164530158869089	0.164829999999984
1.64809999999983	0.232596818701103	0.164730308172186	0.165029999999984
1.65009999999983	0.232820402698933	0.164930420347545	0.165229999999983
1.65209999999983	0.233043969891437	0.165130496515641	0.165429999999983
1.65409999999983	0.233269917314442	0.165322171501994	0.165629999999983
1.65609999999983	0.233493533286263	0.165522492192801	0.165829999999983
1.65809999999983	0.233717129932785	0.165722767343256	0.166029999999983
1.66009999999983	0.233940707604914	0.165922998411902	0.166229999999983
1.66209999999983	0.234164864793493	0.166132082608746	0.166429999999983
1.66409999999983	0.234384853779611	0.166317994618485	0.166629999999983
