t	fg_A
1.0840999999999	0.326846403257577	0.445429999999948
1.0860999999999	0.32757846991648	0.446469999999948
1.0880999999999	0.328301722155631	0.447509999999938
1.0900999999999	0.329022964291372	0.448539999999948
1.0920999999999	0.329746838608469	0.449569999999948
1.0940999999999	0.330469722213919	0.450599999999948
1.0960999999999	0.33119106411304	0.451629999999948
1.0980999999999	0.331915571231654	0.452659999999948
1.1000999999999	0.332636240175717	0.453689999999948
1.1020999999999	0.33336096414436	0.454719999999948
1.10409999999989	0.334084502954381	0.455739999999947
1.10609999999989	0.334806813490948	0.456769999999947
1.10809999999989	0.335524482780316	0.457789999999947
1.11009999999989	0.336239875891068	0.458809999999947
1.11209999999989	0.336958045878332	0.459829999999947
1.11409999999989	0.337673637867261	0.460849999999947
1.11609999999989	0.338388040787152	0.461869999999947
1.11809999999989	0.33910524392514	0.462889999999947
1.12009999999989	0.339818592740273	0.463899999999946
1.12209999999989	0.340537877053286	0.464919999999946
1.12409999999989	0.341262033069082	0.465929999999946
1.12609999999989	0.34198233532883	0.466949999999946
1.12809999999989	0.342696956246987	0.467959999999946
1.13009999999989	0.343408404368636	0.468969999999946
1.13209999999989	0.344123072897916	0.469979999999946
1.13409999999989	0.344835844968485	0.470989999999946
1.13609999999989	0.345546882815077	0.471999999999946
1.13809999999989	0.346260986755162	0.472999999999946
1.14009999999989	0.346974149148723	0.474009999999945
1.14209999999989	0.347683858514863	0.475009999999945
1.14409999999989	0.348389757529888	0.476019999999945
1.14609999999989	0.349094360394475	0.477019999999945
1.14809999999989	0.34979264413776	0.478019999999945
1.15009999999989	0.350489473927305	0.479019999999945
1.15209999999989	0.351184413911336	0.480019999999945
1.15409999999989	0.351882809169376	0.481019999999945
1.15609999999989	0.352578201221084	0.482009999999945
1.15809999999989	0.353272487877159	0.483009999999944
1.16009999999989	0.353968412287842	0.484009999999944
1.16209999999989	0.354659828848839	0.484999999999944
1.16409999999989	0.355346893169359	0.485989999999944
1.16609999999989	0.356030868506251	0.486989999999944
1.16809999999989	0.356717464920681	0.487979999999944
1.17009999999989	0.357413444356612	0.488969999999944
1.17209999999989	0.35810503446108	0.489959999999944
1.17409999999989	0.358799343802709	0.490949999999944
1.17609999999989	0.359494017810509	0.491929999999943
1.17809999999989	0.360187300151457	0.492919999999943
1.18009999999989	0.360883687198231	0.493899999999955
1.18209999999989	0.361579697720635	0.494889999999943
1.18409999999989	0.362274542344927	0.495869999999943
1.18609999999989	0.362966460692441	0.496859999999943
1.18809999999989	0.363655907126823	0.497839999999943
1.19009999999989	0.364352615792563	0.498819999999943
1.19209999999989	0.365053054101626	0.499799999999943
1.19409999999988	0.365751014383076	0.500779999999942
1.19609999999988	0.366451322759678	0.501759999999942
1.19809999999988	0.367149955289474	0.502729999999942
1.20009999999988	0.367846289097099	0.503709999999942
1.20209999999988	0.368537716162348	0.504689999999942
1.20409999999988	0.36922530614288	0.505659999999942
1.20609999999988	0.369911853886355	0.506629999999954
1.20809999999988	0.37059484639947	0.507609999999942
1.21009999999988	0.371273407662802	0.508579999999942
1.21209999999988	0.37195274545621	0.509549999999941
1.21409999999988	0.372634294433867	0.510519999999941
1.21609999999988	0.373313792474	0.511489999999941
1.21809999999988	0.373994517061311	0.512459999999941
1.22009999999988	0.374678120556077	0.513429999999941
1.22209999999988	0.375360027268053	0.514389999999941
1.22409999999988	0.37603825370466	0.515359999999941
1.22609999999988	0.376715449491058	0.516319999999953
1.22809999999988	0.377390128574899	0.517289999999941
1.23009999999988	0.378061186893963	0.51824999999994
1.23209999999988	0.37873195870591	0.519209999999952
1.23409999999988	0.379401979822819	0.52017999999994
1.23609999999988	0.380075847460949	0.52113999999994
1.23809999999988	0.380747807917979	0.52209999999994
1.24009999999988	0.381418453243173	0.52305999999994
1.24209999999988	0.382093118849213	0.52401999999994
1.24409999999988	0.382766413262968	0.524969999999952
1.24609999999988	0.383438041345893	0.52592999999994
1.24809999999988	0.384104778033795	0.526889999999939
1.25009999999988	0.384769292807628	0.527839999999939
1.25209999999988	0.385431735340559	0.528799999999939
1.25409999999988	0.386089971486816	0.529749999999939
1.25609999999988	0.38674566795489	0.530699999999951
1.25809999999988	0.387403108078081	0.531659999999939
1.26009999999988	0.388063016135619	0.532609999999939
1.26209999999988	0.388721300283161	0.533559999999939
1.26409999999988	0.389383180341001	0.534509999999939
1.26609999999988	0.390053371844351	0.535459999999939
1.26809999999988	0.390722019884955	0.536409999999938
1.27009999999988	0.39138767723064	0.537349999999951
1.27209999999988	0.392052592390394	0.538299999999938
1.27409999999988	0.392716932806919	0.539249999999938
1.27609999999988	0.393378165638348	0.54018999999995
1.27809999999988	0.39403576923979	0.541139999999938
1.28009999999988	0.394692223162299	0.54207999999995
1.28209999999988	0.395351773408517	0.543029999999938
1.28409999999988	0.396011136378476	0.543969999999937
1.28609999999987	0.396669248337265	0.544909999999937
1.28809999999987	0.397324492804886	0.545849999999937
1.29009999999987	0.397977535489069	0.546789999999937
1.29209999999987	0.398630231045942	0.547729999999937
1.29409999999987	0.399278874876767	0.548669999999937
1.29609999999987	0.399925799512426	0.549609999999937
1.29809999999987	0.400571129847968	0.550549999999937
1.30009999999987	0.401226168140174	0.551479999999949
1.30209999999987	0.401882695714348	0.552419999999937
1.30409999999987	0.402537224634918	0.553349999999949
1.30609999999987	0.403194705419516	0.554289999999936
1.30809999999987	0.403853153418471	0.555219999999949
1.31009999999987	0.404509263269177	0.556159999999936
1.31209999999987	0.405161980036027	0.557089999999936
1.31409999999987	0.405814549179292	0.558019999999949
1.31609999999987	0.40646610300507	0.558949999999948
1.31809999999987	0.407115223792187	0.559879999999949
1.32009999999987	0.407763227590469	0.560809999999948
1.32209999999987	0.408410330405846	0.561739999999948
1.32409999999987	0.409060497888478	0.562669999999948
1.32609999999987	0.409711309951359	0.563599999999935
1.32809999999987	0.410361442956427	0.564529999999935
1.33009999999987	0.41101498542676	0.565449999999948
1.33209999999987	0.411676558457842	0.566379999999935
1.33409999999987	0.412337661552506	0.567309999999935
1.33609999999987	0.412997138735609	0.568229999999935
1.33809999999987	0.413653281380993	0.569149999999948
1.34009999999987	0.414307550093736	0.570079999999934
1.34209999999987	0.414960488543976	0.570999999999934
1.34409999999987	0.415609989336794	0.571919999999947
1.34609999999987	0.416258729341891	0.572839999999947
1.34809999999987	0.416905326107812	0.573769999999934
1.35009999999987	0.417555923509401	0.574689999999934
1.35209999999987	0.418205637902819	0.575609999999934
1.35409999999987	0.418853844934998	0.576519999999947
1.35609999999987	0.419497521230048	0.577439999999947
1.35809999999987	0.420139500871913	0.578359999999933
1.36009999999987	0.420779703002234	0.579279999999933
1.36209999999987	0.42141747432029	0.580189999999946
1.36409999999987	0.422055022635812	0.581109999999933
1.36609999999987	0.422691411856055	0.582029999999933
1.36809999999987	0.423327042541591	0.582939999999933
1.37009999999987	0.423959412519855	0.583849999999946
1.37209999999987	0.424590604079373	0.584769999999933
1.37409999999987	0.42522348540641	0.585679999999932
1.37609999999986	0.42585891942065	0.586589999999946
1.37809999999986	0.42649417735422	0.587499999999946
1.38009999999986	0.427129332843401	0.588419999999932
1.38209999999986	0.427761926842243	0.589329999999932
1.38409999999986	0.428394131479849	0.590239999999932
1.38609999999986	0.429026155163767	0.591149999999932
1.38809999999986	0.429655328365451	0.592049999999945
1.39009999999986	0.430283451475714	0.592959999999945
1.39209999999986	0.430910970040943	0.593869999999932
1.39409999999986	0.431537260954219	0.594779999999931
1.39609999999986	0.432159797386192	0.595679999999945
1.39809999999986	0.432781210839664	0.596589999999931
1.40009999999986	0.433403353059494	0.597489999999945
1.40209999999986	0.434028804810463	0.598399999999931
1.40409999999986	0.434653572760489	0.599299999999945
1.40609999999986	0.435277465306687	0.600209999999931
1.40809999999986	0.43589916489615	0.601109999999931
1.41009999999986	0.436519301362682	0.602009999999945
1.41209999999986	0.437138587264314	0.602909999999944
1.41409999999986	0.437755850872212	0.60381999999993
1.41609999999986	0.438372944055962	0.60471999999993
1.41809999999986	0.438989456293999	0.60561999999993
1.42009999999986	0.439613301496879	0.60651999999993
1.42209999999986	0.440242215746735	0.60741999999993
1.42409999999986	0.440870732579221	0.608309999999944
1.42609999999986	0.441497140692175	0.609209999999944
1.42809999999986	0.442121521294332	0.61010999999993
1.43009999999986	0.442745677448661	0.61100999999993
1.43209999999986	0.443369077683994	0.611899999999943
1.43409999999986	0.443990086872075	0.612799999999929
1.43609999999986	0.444610462855409	0.613689999999943
1.43809999999986	0.44523063189862	0.614589999999929
1.44009999999986	0.445848804554945	0.615479999999943
1.44209999999986	0.446465418967509	0.616379999999929
1.44409999999986	0.447082081744538	0.617269999999943
1.44609999999986	0.447699557547618	0.618159999999943
1.44809999999986	0.448326920825773	0.619059999999929
1.45009999999986	0.44895355605946	0.619949999999928
1.45209999999986	0.449579095382438	0.620839999999928
1.45409999999986	0.450201545682974	0.621729999999928
1.45609999999986	0.450822448020632	0.622619999999928
1.45809999999986	0.451442474693147	0.623509999999928
1.46009999999986	0.452060441861189	0.624399999999928
1.46209999999986	0.452676818585248	0.625289999999928
1.46409999999986	0.453292455175548	0.626169999999942
1.46609999999985	0.453907263406818	0.627059999999942
1.46809999999985	0.454519922396606	0.627949999999927
1.47009999999985	0.455131368828297	0.628839999999927
1.47209999999985	0.455742296500477	0.629719999999942
1.47409999999985	0.456355985288774	0.630609999999927
1.47609999999985	0.456970280348822	0.631489999999941
1.47809999999985	0.457584139666752	0.632379999999927
1.48009999999985	0.458197720383241	0.633259999999941
1.48209999999985	0.458809740724047	0.634139999999941
1.48409999999985	0.459422089936897	0.635029999999926
1.48609999999985	0.460034264927051	0.635909999999941
1.48809999999985	0.460645175250263	0.636789999999941
1.49009999999985	0.461255381373538	0.637669999999941
1.49209999999985	0.461865279172226	0.638549999999941
1.49409999999985	0.462475124730315	0.639439999999926
1.49609999999985	0.463082743573018	0.640319999999926
1.49809999999985	0.463690063379609	0.641199999999926
1.50009999999985	0.464296655051578	0.642069999999941
1.50209999999985	0.464912146351622	0.642949999999941
1.50409999999985	0.465529553783176	0.64382999999994
1.50609999999985	0.466146454084644	0.64470999999994
1.50809999999985	0.466762835208886	0.645589999999925
1.51009999999985	0.467377546711327	0.64645999999994
1.51209999999985	0.467991749236076	0.64733999999994
1.51409999999985	0.468604174093395	0.648219999999925
1.51609999999985	0.469214035553346	0.64908999999994
1.51809999999985	0.4698235179761	0.649969999999925
1.52009999999985	0.470432543435665	0.65083999999994
1.52209999999985	0.471041154535874	0.65170999999994
1.52409999999985	0.471647512054755	0.652589999999924
1.52609999999985	0.47225317273659	0.653459999999939
1.52809999999985	0.472858479580689	0.654329999999939
1.53009999999985	0.473461438303266	0.655209999999924
1.53209999999985	0.474063884746979	0.656079999999924
1.53409999999985	0.474666309478039	0.656949999999939
1.53609999999985	0.475268671031699	0.657819999999939
1.53809999999985	0.475868737551158	0.658689999999939
1.54009999999985	0.476468427667129	0.659559999999939
1.54209999999985	0.477068203402518	0.660429999999939
1.54409999999985	0.477667648827885	0.661299999999939
1.54609999999985	0.478265659878804	0.662169999999923
1.54809999999985	0.478863173906628	0.663039999999923
1.55009999999985	0.479460682319029	0.663899999999938
1.55209999999985	0.480056943275689	0.664769999999938
1.55409999999985	0.480650449816475	0.665639999999923
1.55609999999985	0.481244501851008	0.666499999999938
1.55809999999984	0.481836972576928	0.667369999999938
1.56009999999984	0.48242881660282	0.668239999999922
1.56209999999984	0.483019869022572	0.669099999999938
1.56409999999984	0.483610116210989	0.669969999999922
1.56609999999984	0.484197685407045	0.670829999999938
1.56809999999984	0.484785433950814	0.671689999999938
1.57009999999984	0.485372519495424	0.672559999999922
1.57209999999984	0.485959271940143	0.673419999999937
1.57409999999984	0.486543978029733	0.674279999999937
1.57609999999984	0.48712844291107	0.675149999999921
1.57809999999984	0.487712836007789	0.676009999999921
1.58009999999984	0.488298171112188	0.676869999999937
1.58209999999984	0.488893400261276	0.677729999999937
1.58409999999984	0.489488465796049	0.678589999999937
1.58609999999984	0.490083107431828	0.679449999999937
1.58809999999984	0.490675781904153	0.680309999999937
1.59009999999984	0.491268637435431	0.681169999999937
1.59209999999984	0.491861900065714	0.682029999999937
1.59409999999984	0.492455159029217	0.68288999999992
1.59609999999984	0.493046701020975	0.683739999999936
1.59809999999984	0.493637935685339	0.684599999999936
1.60009999999984	0.494229559180458	0.685459999999936
1.60209999999984	0.494821197059223	0.68631999999992
1.60409999999984	0.495411198948687	0.687169999999936
1.60609999999984	0.496001422933956	0.688029999999936
1.60809999999984	0.496591673915182	0.688879999999936
1.61009999999984	0.497181415073469	0.689739999999936
1.61209999999984	0.497775220758309	0.690589999999936
1.61409999999984	0.498368244080571	0.691449999999936
1.61609999999984	0.498961217743163	0.692299999999935
1.61809999999984	0.499552204369913	0.693159999999919
1.62009999999984	0.500142570708817	0.694009999999935
1.62209999999984	0.50073251635694	0.694859999999935
1.62409999999984	0.501322424927195	0.695709999999935
1.62609999999984	0.501910417063681	0.696569999999919
1.62809999999984	0.502498122505828	0.697419999999919
1.63009999999984	0.503085515606073	0.698269999999935
1.63209999999984	0.503673138574761	0.699119999999935
1.63409999999984	0.504258434656511	0.699969999999935
1.63609999999984	0.504843056150401	0.700819999999935
1.63809999999984	0.50542703396486	0.701669999999935
1.64009999999984	0.506008682464591	0.702519999999934
1.64209999999984	0.506590014200466	0.703369999999934
1.64409999999984	0.507171830965298	0.704219999999918
1.64609999999984	0.507753785470386	0.705059999999934
1.64809999999983	0.508333245478801	0.705909999999934
1.65009999999983	0.508913266899197	0.706759999999934
1.65209999999983	0.509493669179688	0.707609999999917
1.65409999999983	0.510073561554635	0.708449999999934
1.65609999999983	0.510653389925741	0.709299999999934
1.65809999999983	0.511232632643966	0.710149999999917
1.66009999999983	0.511811076065598	0.710989999999934
1.66209999999983	0.512389323714214	0.711839999999917
1.66409999999983	0.51296737462205	0.712679999999933
1.66609999999983	0.513543717279872	0.713519999999933
1.66809999999983	0.514120711392724	0.714369999999933
1.67009999999983	0.514697829685671	0.715209999999933
1.67209999999983	0.515273287716173	0.716059999999916
1.67409999999983	0.515849009643254	0.716899999999933
1.67609999999983	0.516424518476924	0.717739999999933
1.67809999999983	0.51700039467406	0.718579999999933
1.68009999999983	0.517574344785722	0.719419999999933
1.68209999999983	0.518147983995548	0.720269999999916
1.68409999999983	0.518721275448854	0.721109999999933
1.68609999999983	0.519294973054381	0.721949999999932
1.68809999999983	0.519866395047462	0.722789999999932
1.69009999999983	0.520437808168242	0.723629999999932
1.69209999999983	0.52100959794165	0.724469999999932
1.69409999999983	0.521583018459331	0.725309999999915
1.69609999999983	0.522158683871131	0.726149999999915
1.69809999999983	0.522734322107715	0.726979999999932
1.70009999999983	0.523309472783439	0.727819999999932
1.70209999999983	0.523883567596096	0.728659999999932
1.70409999999983	0.524457350338107	0.729499999999932
1.70609999999983	0.525030445560044	0.730329999999932
1.70809999999983	0.525604094979833	0.731169999999931
1.71009999999983	0.526177573228753	0.732009999999931
1.71209999999983	0.526749033396794	0.732839999999931
1.71409999999983	0.527320917267489	0.733679999999931
1.71609999999983	0.527892904270077	0.734509999999931
1.71809999999983	0.528465032712593	0.735349999999931
1.72009999999983	0.529035926722232	0.736179999999931
1.72209999999983	0.529607275978921	0.737019999999931
1.72409999999983	0.530179115302691	0.737849999999931
1.72609999999983	0.530748467428921	0.738689999999913
1.72809999999983	0.531311791928201	0.73951999999993
1.73009999999983	0.531875062984481	0.74034999999993
1.73209999999983	0.532438221196837	0.741189999999913
1.73409999999983	0.533000812437044	0.74201999999993
1.73609999999983	0.533562732630052	0.74284999999993
1.73809999999983	0.534124298408771	0.74367999999993
1.74009999999982	0.534685987274495	0.74450999999993
1.74209999999982	0.535248265468028	0.74533999999993
1.74409999999982	0.53580920693526	0.74616999999993
1.74609999999982	0.536370351840704	0.74699999999993
1.74809999999982	0.53693157557906	0.74782999999993
1.75009999999982	0.537493427772449	0.748659999999929
1.75209999999982	0.538053323248917	0.749489999999929
1.75409999999982	0.538612629803386	0.750319999999929
1.75609999999982	0.539171889377114	0.751149999999929
1.75809999999982	0.539729522762656	0.751979999999929
1.76009999999982	0.540292606357056	0.752809999999911
1.76209999999982	0.540856079421956	0.753629999999929
1.76409999999982	0.541419399559868	0.754459999999929
1.76609999999982	0.541982265923473	0.755289999999929
1.76809999999982	0.542543529638034	0.756109999999929
1.77009999999982	0.543104979876023	0.756939999999929
1.77209999999982	0.543666716684751	0.757769999999911
1.77409999999982	0.54422819007532	0.758589999999928
1.77609999999982	0.544788022536571	0.759419999999928
1.77809999999982	0.545348173074345	0.760239999999928
1.78009999999982	0.545908543764849	0.761069999999928
1.78209999999982	0.546467997827164	0.761889999999928
1.78409999999982	0.547027674558871	0.762709999999928
1.78609999999982	0.547586426082534	0.763539999999928
1.78809999999982	0.548145721584344	0.764359999999928
1.79009999999982	0.548705388307105	0.765179999999928
1.79209999999982	0.549265591081196	0.766009999999928
1.79409999999982	0.549830237311343	0.766829999999928
1.79609999999982	0.550395388030824	0.767649999999928
1.79809999999982	0.550961080238632	0.768469999999927
1.80009999999982	0.551525499431627	0.769289999999927
1.80209999999982	0.552089731523274	0.770119999999909
1.80409999999982	0.552652414347761	0.770939999999927
1.80609999999982	0.553215746222762	0.771759999999927
1.80809999999982	0.553779427134061	0.772579999999927
1.81009999999982	0.554341038863357	0.773399999999927
1.81209999999982	0.554902574861425	0.774219999999927
1.81409999999982	0.555463888695695	0.775039999999908
1.81609999999982	0.55602314859127	0.775849999999927
1.81809999999982	0.556576131075825	0.776669999999926
1.82009999999982	0.557129163617846	0.777489999999926
1.82209999999982	0.5576814322713	0.778309999999926
1.82409999999982	0.558233765282066	0.779129999999926
1.82609999999982	0.558784008576362	0.779939999999926
1.82809999999982	0.55933408989683	0.780759999999926
1.83009999999981	0.559884420311628	0.781579999999926
1.83209999999981	0.560434770130863	0.782389999999926
1.83409999999981	0.56098363331132	0.783209999999926
1.83609999999981	0.561533383153902	0.784029999999926
1.83809999999981	0.56208297123521	0.784839999999926
1.84009999999981	0.562632591934835	0.785659999999926
1.84209999999981	0.563182539114052	0.786469999999925
1.84409999999981	0.56373151896266	0.787289999999925
1.84609999999981	0.564281575349845	0.788099999999925
1.84809999999981	0.564832229965121	0.788919999999906
1.85009999999981	0.565381110430147	0.789729999999925
1.85209999999981	0.565925361016967	0.790539999999925
1.85409999999981	0.566468973481559	0.791359999999925
1.85609999999981	0.567012759468593	0.792169999999925
1.85809999999981	0.567557231812351	0.792979999999925
1.86009999999981	0.568100903375876	0.793789999999925
1.86209999999981	0.568645325826807	0.794609999999906
1.86409999999981	0.569190596560311	0.795419999999925
1.86609999999981	0.569736609504544	0.796229999999924
1.86809999999981	0.570282213926683	0.797039999999924
1.87009999999981	0.570826240138567	0.797849999999924
1.87209999999981	0.571370650361417	0.798659999999924
1.87409999999981	0.571915649759291	0.799469999999924
1.87609999999981	0.572461381117104	0.800279999999924
1.87809999999981	0.573006208602535	0.801089999999924
1.88009999999981	0.573551215096629	0.801899999999924
1.88209999999981	0.57409581599586	0.802709999999924
1.88409999999981	0.574640665219201	0.803519999999924
1.88609999999981	0.575181016099102	0.804329999999904
1.88809999999981	0.575719091704926	0.805129999999924
1.89009999999981	0.576257303911028	0.805939999999923
1.89209999999981	0.576795342214801	0.806749999999923
1.89409999999981	0.57733224364171	0.807559999999923
1.89609999999981	0.577869033660072	0.808359999999923
1.89809999999981	0.57840519809047	0.809169999999923
1.90009999999981	0.578941556031086	0.809979999999923
1.90209999999981	0.579478293979568	0.810779999999923
1.90409999999981	0.580013489698787	0.811589999999923
1.90609999999981	0.580549696149846	0.812389999999923
1.90809999999981	0.581086243051622	0.813199999999923
1.91009999999981	0.581622250863762	0.813999999999922
1.91209999999981	0.582163976543688	0.814809999999922
1.91409999999981	0.582704599079019	0.815609999999922
1.91609999999981	0.583246044151321	0.816419999999922
1.91809999999981	0.583787966169642	0.817219999999922
1.9200999999998	0.584328635498033	0.818019999999922
1.9220999999998	0.584864450094491	0.818829999999922
1.9240999999998	0.585399287682911	0.819629999999922
1.9260999999998	0.585935250015118	0.820429999999922
1.9280999999998	0.586471905199042	0.821239999999922
1.9300999999998	0.58700730789156	0.822039999999922
1.9320999999998	0.587543052178051	0.822839999999922
1.9340999999998	0.588078871234412	0.823639999999921
1.9360999999998	0.588614588404023	0.824439999999921
1.9380999999998	0.589151024941798	0.825239999999921
1.9400999999998	0.58968627214197	0.826039999999921
1.9420999999998	0.590221758852339	0.826849999999921
1.9440999999998	0.590757290116492	0.827649999999921
1.9460999999998	0.591291854492668	0.828449999999921
1.9480999999998	0.591821495327422	0.829239999999921
1.9500999999998	0.592350063737188	0.830039999999921
1.9520999999998	0.592879257198312	0.830839999999921
1.9540999999998	0.593408974432269	0.831639999999921
1.9560999999998	0.593937138552742	0.83243999999992
1.9580999999998	0.594470349360873	0.83323999999992
1.9600999999998	0.595003074986484	0.83403999999992
1.9620999999998	0.595536183370277	0.83482999999992
1.9640999999998	0.596069349293293	0.83562999999992
1.9660999999998	0.596601095483391	0.83642999999992
1.9680999999998	0.597133443227882	0.83722999999992
1.9700999999998	0.597665409992775	0.83801999999992
1.9720999999998	0.598197145785597	0.83881999999992
1.9740999999998	0.598729306422073	0.83961999999992
1.9760999999998	0.599259945546018	0.84040999999992
1.9780999999998	0.599791415431129	0.84120999999992
1.9800999999998	0.600323380303566	0.841999999999919
1.9820999999998	0.600854447346347	0.842799999999919
1.9840999999998	0.601381755672187	0.843589999999919
1.9860999999998	0.601907487120757	0.844389999999919
1.9880999999998	0.602433928723525	0.845179999999919
1.9900999999998	0.602960867215679	0.845969999999939
1.9920999999998	0.603487185964268	0.846769999999919
1.9940999999998	0.60401294325638	0.847559999999919
1.9960999999998	0.604539353712467	0.848359999999919
1.9980999999998	0.605066743697979	0.849149999999919
