t	fs_A	fs_V
0.750099999999934	0.0948957651977464	0.0403359950696889	0.0419699999999868
0.752099999999933	0.0953483506919086	0.0406368805028939	0.0422799999999934
0.754099999999933	0.0958016046653091	0.0409486481542274	0.0425899999999933
0.756099999999933	0.0962521235163136	0.0412600140822754	0.0428999999999933
0.758099999999933	0.0966992091702997	0.041568139777472	0.0432099999999933
0.760099999999933	0.0971430477413836	0.041873316901712	0.0435199999999933
0.762099999999932	0.0975840757042104	0.0421768645439959	0.0438299999999932
0.764099999999932	0.0980223303582464	0.0424786621482935	0.0441399999999864
0.766099999999932	0.0984577315919351	0.0427780899566017	0.0444499999999864
0.768099999999932	0.0988903380481825	0.0430750564397846	0.0447499999999932
0.770099999999932	0.099320341734427	0.0433699851027517	0.0450599999999863
0.772099999999931	0.0997478306021549	0.0436629421597474	0.0453599999999931
0.774099999999931	0.100173004638988	0.0439544815137194	0.0456699999999862
0.776099999999931	0.100595698429123	0.0442436742841842	0.0459699999999931
0.778099999999931	0.101018067550231	0.0445402824108923	0.0462699999999931
0.78009999999993	0.101438645460151	0.044838579930116	0.046579999999986
0.78209999999993	0.101856661551853	0.0451347826870927	0.046879999999986
0.78409999999993	0.102272196356334	0.0454289551631274	0.047179999999986
0.78609999999993	0.102685456725411	0.0457217965605902	0.047479999999986
0.78809999999993	0.103096269088278	0.0460120981503846	0.0477799999999859
0.790099999999929	0.103504880929081	0.0463007220652948	0.0480799999999858
0.792099999999929	0.103911353452321	0.0465877161162782	0.0483799999999858
0.794099999999929	0.104315723089083	0.0468729784413419	0.0486699999999929
0.796099999999929	0.104718083704203	0.047156716379937	0.0489699999999929
0.798099999999928	0.105118414440865	0.0474385223692247	0.0492699999999857
0.800099999999928	0.105516924072582	0.0477192059765557	0.0495599999999928
0.802099999999928	0.105913482709041	0.047997771070459	0.0498599999999856
0.804099999999928	0.106308255869583	0.0482748614550504	0.0501499999999928
0.806099999999928	0.106702895545908	0.0485617377900824	0.0504499999999855
0.808099999999927	0.107095645603712	0.0488478994318375	0.0507399999999927
0.810099999999927	0.107486367460719	0.0491320528696411	0.0510299999999927
0.812099999999927	0.107875217194234	0.0494148488421493	0.0513299999999854
0.814099999999927	0.108262177618003	0.0496957538449531	0.0516199999999853
0.816099999999926	0.108647344718209	0.0499751089739321	0.0519099999999852
0.818099999999926	0.109031805687221	0.0502634324902192	0.0521999999999853
0.820099999999926	0.109414392992457	0.0505513839668546	0.0524899999999852
0.822099999999926	0.109794937621248	0.050836709554914	0.0527799999999851
0.824099999999926	0.110173653348241	0.0511210357848853	0.0530699999999851
0.826099999999925	0.110550495026152	0.0514032799428541	0.0533599999999851
0.828099999999925	0.110925568517373	0.05168405190522	0.0536399999999925
0.830099999999925	0.111298973491836	0.0519639469103288	0.0539299999999925
0.832099999999925	0.111670639877	0.0522415051091847	0.0542199999999849
0.834099999999924	0.112040716648405	0.0525178691691429	0.0544999999999924
0.836099999999924	0.112409239063096	0.052792946940272	0.0547899999999924
0.838099999999924	0.112776235088428	0.053066507930072	0.0550799999999848
0.840099999999924	0.11314174892715	0.053338598168437	0.0553599999999924
0.842099999999924	0.113505866331783	0.0536097821379205	0.0556499999999847
0.844099999999923	0.113868587726733	0.053879571528249	0.0559299999999847
0.846099999999923	0.114229957644966	0.054147882553429	0.0562099999999923
0.848099999999923	0.114590036134931	0.0544150135882862	0.0564999999999846
0.850099999999923	0.11494886967299	0.0546812470753988	0.0567799999999845
0.852099999999922	0.115306461197181	0.0549459851837895	0.0570599999999922
0.854099999999922	0.115662863998053	0.0552096362868122	0.0573399999999922
0.856099999999922	0.116018201260799	0.0554747355353259	0.0576199999999922
0.858099999999922	0.116372469618323	0.055746321442767	0.0578999999999922
0.860099999999922	0.116725402335103	0.0560169970458775	0.0581799999999922
0.862099999999921	0.117077025087653	0.0562860501185997	0.0584599999999921
0.864099999999921	0.117427382950553	0.0565538917459821	0.0587399999999921
0.866099999999921	0.117776520906964	0.0568209234989203	0.0590199999999921
0.868099999999921	0.118124460737706	0.0570865615398498	0.0592999999999921
0.87009999999992	0.118471240915817	0.0573512069292565	0.0595799999999841
0.87209999999992	0.118816897577116	0.0576144135337609	0.059849999999992
0.87409999999992	0.119161462023987	0.0578769235520147	0.060129999999992
0.87609999999992	0.119504965791594	0.0581381728450971	0.0604099999999839
0.87809999999992	0.119847432205901	0.0583984228919425	0.060679999999992
0.880099999999919	0.120188712979177	0.0586635765872103	0.0609599999999919
0.882099999999919	0.120528723806928	0.0589309858329051	0.0612399999999838
0.884099999999919	0.120867554543082	0.0591976885041892	0.0615099999999919
0.886099999999919	0.121205266751506	0.0594628976873278	0.0617899999999837
0.888099999999919	0.121541866002621	0.0597273416345292	0.0620599999999919
0.890099999999918	0.121877419265435	0.0599902488520734	0.0623299999999918
0.892099999999918	0.12221191651863	0.0602525610194526	0.0626099999999836
0.894099999999918	0.122545411785348	0.0605137381771882	0.0628799999999918
0.896099999999918	0.122877194008572	0.0607828553139682	0.0631499999999918
0.898099999999917	0.123207843168596	0.0610505272113393	0.0634299999999835
0.900099999999917	0.123537352587049	0.0613173572921293	0.0636999999999917
0.902099999999917	0.123865797572674	0.0615828093411772	0.0639699999999917
0.904099999999917	0.124193164605403	0.0618474778111942	0.0642399999999917
0.906099999999917	0.124519538272104	0.0621107241397342	0.0645099999999916
0.908099999999916	0.124844902701583	0.0623731353883168	0.0647799999999916
0.910099999999916	0.125169303011441	0.0626345158918182	0.0650599999999832
0.912099999999916	0.12549280176659	0.0628945738847989	0.0653299999999832
0.914099999999916	0.125815357750947	0.0631539796758046	0.0655999999999831
0.916099999999915	0.126137064500146	0.0634121205422739	0.0658599999999915
0.918099999999915	0.126457877572068	0.0636696565152017	0.0661299999999915
0.920099999999915	0.12677789035383	0.0639259816904462	0.0663999999999915
0.922099999999915	0.127097043374503	0.064181848234495	0.0666699999999915
0.924099999999915	0.127415403370912	0.0644368603328705	0.0669399999999915
0.926099999999914	0.127733016740588	0.0646908358478521	0.0672099999999828
0.928099999999914	0.128049856200024	0.0649442085527248	0.0674699999999914
0.930099999999914	0.128365989778787	0.0651965893137057	0.0677399999999914
0.932099999999914	0.128681401151713	0.06544830716778	0.0680099999999914
0.934099999999913	0.12899614686332	0.0656990776914289	0.0682799999999827
0.936099999999913	0.129310195447395	0.0659493224947723	0.0685399999999913
0.938099999999913	0.129623587062987	0.0661988562476906	0.0688099999999826
0.940099999999913	0.129936340626914	0.0664476984633683	0.0690699999999913
0.942099999999913	0.130248512405443	0.0666955749786916	0.0693399999999912
0.944099999999912	0.130560040053428	0.0669430883840469	0.0695999999999912
0.946099999999912	0.130871016487475	0.0671896710560281	0.0698699999999912
0.948099999999912	0.131181378280159	0.0674359191757237	0.0701299999999912
0.950099999999912	0.131491203177355	0.0676813628867338	0.0703999999999912
0.952099999999911	0.131799819028261	0.0679301587317273	0.0706599999999911
0.954099999999911	0.132107113005096	0.0681821869836994	0.0709299999999823
0.956099999999911	0.132413726081437	0.0684335512803825	0.0711899999999911
0.958099999999911	0.132719742962001	0.0686838897129278	0.0714499999999911
0.960099999999911	0.133025079221036	0.068933793871047	0.0717199999999821
0.96209999999991	0.133329835325041	0.0691828049714166	0.071979999999991
0.96409999999991	0.133633960334475	0.0694313217807244	0.072239999999991
0.96609999999991	0.133937519674821	0.0696790782203996	0.072499999999991
0.96809999999991	0.134240157960904	0.0699278801378357	0.0727699999999819
0.970099999999909	0.134540988047129	0.0701814920751119	0.0730299999999819
0.972099999999909	0.134841089819532	0.0704345817639708	0.0732899999999909
0.974099999999909	0.135140518206221	0.0706869749523956	0.0735499999999909
0.976099999999909	0.135439395191392	0.070938232735249	0.0738099999999909
0.978099999999909	0.135737591857809	0.0711890203133158	0.0740699999999909
0.980099999999908	0.136035250779697	0.0714388072755742	0.0743299999999908
0.982099999999908	0.13633219887058	0.0716884298273176	0.0745899999999908
0.984099999999908	0.136628702126182	0.0719368172371901	0.0748499999999908
0.986099999999908	0.136924566022647	0.0721848896312686	0.0751099999999908
0.988099999999908	0.137219931620401	0.0724321251872919	0.0753699999999908
0.990099999999907	0.137514683507925	0.0726790746851857	0.0756299999999907
0.992099999999907	0.137809030283842	0.0729249580771631	0.0758899999999907
0.994099999999907	0.138102813641619	0.0731704969297289	0.0761499999999907
0.996099999999907	0.138396173560418	0.0734151801728666	0.0764099999999907
0.998099999999906	0.138688996919205	0.0736595476645065	0.0766699999999906
1.00009999999991	0.138979451749001	0.0739101410160579	0.0769299999999813
1.00209999999991	0.139269294296085	0.0741601865326196	0.0771799999999906
1.00409999999991	0.139558612763312	0.0744094397908221	0.0774399999999906
1.00609999999991	0.139847474015311	0.0746577495208283	0.0776999999999906
1.00809999999991	0.140135742331284	0.0749056490608971	0.0779599999999811
1.01009999999991	0.140423506379105	0.0751528968538639	0.078219999999981
1.0120999999999	0.140710777721657	0.0753995072010934	0.0784699999999905
1.0140999999999	0.140997642686518	0.0756452431503959	0.0787299999999905
1.0160999999999	0.141284040708492	0.0758903759943187	0.0789899999999809
1.0180999999999	0.141569907643837	0.0761351678604665	0.0792399999999904
1.0200999999999	0.141855325463084	0.0763793764770706	0.0794999999999904
1.0220999999999	0.142140330324116	0.0766229318629622	0.0797499999999904
1.0240999999999	0.14242488267802	0.0768660165760167	0.0800099999999904
1.0260999999999	0.142708993620202	0.077108639930349	0.0802699999999807
1.0280999999999	0.142992724082388	0.077350654838072	0.0805199999999903
1.0300999999999	0.143276034892261	0.0775922349326587	0.0807799999999806
1.0320999999999	0.143559010679721	0.0778331507819676	0.0810299999999903
1.0340999999999	0.143841560400815	0.0780737379726246	0.0812899999999805
1.0360999999999	0.144123793191446	0.0783136845921505	0.0815399999999902
1.0380999999999	0.144405638633911	0.0785532402927858	0.0817999999999804
1.0400999999999	0.144687131098673	0.0787923347329458	0.0820499999999902
1.0420999999999	0.144968332196036	0.079030823616139	0.0823099999999803
1.0440999999999	0.145249068918097	0.0792692627842112	0.0825599999999901
1.0460999999999	0.14552963046352	0.0795068058744903	0.0828099999999901
1.0480999999999	0.145809795944304	0.0797441629461951	0.0830699999999901
1.0500999999999	0.146089647501272	0.0799811086535974	0.0833199999999901
1.0520999999999	0.146368945443106	0.0802183548695036	0.0835699999999901
1.0540999999999	0.146645937135282	0.0804606631947886	0.08382999999999
1.0560999999999	0.146922611006525	0.0807022952019846	0.08407999999999
1.0580999999999	0.147198859857557	0.0809435714685049	0.08432999999999
1.0600999999999	0.147474752567656	0.0811843516155343	0.0845899999999799
1.0620999999999	0.1477502969806	0.0814246462309174	0.0848399999999899
1.0640999999999	0.148025500844447	0.0816644663227099	0.0850899999999899
1.0660999999999	0.148300430738612	0.0819036731856427	0.0853399999999899
1.0680999999999	0.148574952308944	0.082142654171643	0.0855999999999797
1.0700999999999	0.148849211655353	0.0823810385514689	0.0858499999999899
1.0720999999999	0.149121760107196	0.0826224565895672	0.0860999999999898
1.0740999999999	0.149392842991306	0.0828660612997786	0.0863499999999898
1.0760999999999	0.149663583282931	0.0831090369558946	0.0865999999999898
1.0780999999999	0.149933929558871	0.0833515464089135	0.0868599999999795
1.0800999999999	0.150204044570451	0.0835932320494694	0.0871099999999795
1.0820999999999	0.150473630144403	0.0838348491580555	0.0873599999999794
1.0840999999999	0.150743063268971	0.084075520743855	0.0876099999999897
1.0860999999999	0.151012076353338	0.0843159241736641	0.0878599999999897
1.0880999999999	0.151280859933673	0.084555627987897	0.0881099999999897
1.0900999999999	0.151549235645518	0.084795078687534	0.0883599999999896
1.0920999999999	0.151817271274795	0.0850341375131776	0.0886099999999896
1.0940999999999	0.152085036137121	0.0852726736141647	0.0888599999999896
1.0960999999999	0.15235247681471	0.0855108398159084	0.0891099999999896
1.0980999999999	0.152619660662429	0.0857485045778628	0.0893599999999895
1.1000999999999	0.152886597406775	0.0859856788700332	0.0896099999999895
1.1020999999999	0.153153136474048	0.0862227252546809	0.0898599999999895
1.10409999999989	0.153419534012709	0.0864590897530019	0.0901099999999895
1.10609999999989	0.153685610360012	0.08669520485587	0.0903599999999894
1.10809999999989	0.153951525385709	0.086930729287876	0.0906099999999894
1.11009999999989	0.154217099741155	0.0871660876779888	0.0908599999999894
1.11209999999989	0.154482460207139	0.0874010095788906	0.0911099999999894
1.11409999999989	0.154747584324262	0.0876355747077006	0.0913599999999787
1.11609999999989	0.155012476950496	0.08786979014435	0.0916099999999787
1.11809999999989	0.15527714279733	0.0881036633750688	0.0918499999999893
1.12009999999989	0.155541680698211	0.0883370008035306	0.0920999999999893
1.12209999999989	0.155804435132224	0.0885732892666781	0.0923499999999893
1.12409999999989	0.156065877244785	0.0888113554257306	0.0925999999999893
1.12609999999989	0.156326955355557	0.089049199826717	0.0928499999999892
1.12809999999989	0.156587872650365	0.0892864202233973	0.0930999999999784
1.13009999999989	0.156848436100772	0.0895234322149651	0.0933399999999892
1.13209999999989	0.157108716413436	0.0897601052812259	0.0935899999999892
1.13409999999989	0.157368753159003	0.0899963830842212	0.0938399999999891
1.13609999999989	0.157628584261414	0.0902322079307275	0.0940899999999782
1.13809999999989	0.157888149942747	0.0904677207055358	0.0943299999999891
1.14009999999989	0.158147489151109	0.0907028650824188	0.0945799999999891
1.14209999999989	0.158406705923767	0.0909374522221441	0.0948299999999891
1.14409999999989	0.158665639767556	0.0911718189490641	0.0950799999999781
1.14609999999989	0.158924361055621	0.0914058393503843	0.095319999999989
1.14809999999989	0.159182907689266	0.0916394540536178	0.095569999999989
1.15009999999989	0.159441182036109	0.0918728630686246	0.095819999999978
1.15209999999989	0.15969925439426	0.0921059421657591	0.096059999999989
1.15409999999989	0.159957162110809	0.09233863594285	0.0963099999999889
1.15609999999989	0.160214944876727	0.0925708894234414	0.0965599999999778
1.15809999999989	0.160472374410172	0.092803153733285	0.0967999999999889
1.16009999999989	0.160729718477494	0.0930349263656068	0.0970499999999889
1.16209999999989	0.160986982004101	0.093266217075481	0.0972999999999777
1.16409999999989	0.16124393843472	0.0934974708272168	0.0975399999999888
1.16609999999989	0.161500851402888	0.0937281895042814	0.0977899999999888
1.16809999999989	0.161756666663838	0.0939603313416195	0.0980299999999888
1.17009999999989	0.162010334918583	0.0941956760129354	0.0982799999999888
1.17209999999989	0.162263897907741	0.0944304613760292	0.0985199999999887
1.17409999999989	0.162517044733444	0.0946652608281804	0.0987699999999887
1.17609999999989	0.162770131067984	0.0948994536012796	0.0990199999999774
1.17809999999989	0.163022985385409	0.0951333637248582	0.0992599999999887
1.18009999999989	0.16327554313496	0.0953671204634945	0.0995099999999773
1.18209999999989	0.163528089080721	0.0956002376193694	0.0997499999999886
1.18409999999989	0.163780348771413	0.0958332181320408	0.0999999999999772
1.18609999999989	0.164032464601518	0.0960658217794977	0.100239999999989
1.18809999999989	0.16428444106605	0.0962980535318588	0.100489999999977
1.19009999999989	0.164534856790986	0.0965323153775122	0.100729999999989
1.19209999999989	0.164783568402312	0.0967687281391318	0.100979999999977
1.19409999999988	0.165032000592982	0.0970048724739812	0.101219999999989
1.19609999999988	0.165280121360624	0.0972408148666471	0.101459999999988
1.19809999999988	0.165528267563087	0.0974760171176128	0.101709999999988
1.20009999999988	0.16577607660151	0.0977110961124458	0.101949999999988
1.20209999999988	0.166023734512281	0.0979457545634098	0.102199999999988
1.20409999999988	0.166271282246592	0.0981799387663218	0.102439999999988
1.20609999999988	0.166518575604524	0.0984138958696291	0.102689999999977
1.20809999999988	0.166765692691047	0.0986475126674486	0.102929999999988
1.21009999999988	0.167012745789614	0.0988806171086248	0.103169999999988
1.21209999999988	0.16725940922305	0.0991137464292725	0.103419999999988
1.21409999999988	0.167505979393261	0.099346434718326	0.103659999999988
1.21609999999988	0.167752496866061	0.099578634037344	0.103909999999977
1.21809999999988	0.167998672792404	0.0998108172612551	0.104149999999988
1.22009999999988	0.168244767028472	0.100042583050111	0.104389999999988
1.22209999999988	0.168490855561112	0.10027382640219	0.104639999999976
1.22409999999988	0.168736652297682	0.100505014538614	0.104879999999988
1.22609999999988	0.168982303540826	0.100735919675402	0.105119999999988
1.22809999999988	0.169227848126191	0.100966490948127	0.105359999999988
1.23009999999988	0.169473326354289	0.101196677354211	0.105609999999988
1.23209999999988	0.169718558380968	0.101426766305949	0.105849999999988
1.23409999999988	0.169963655521196	0.101656592230053	0.106089999999988
1.23609999999988	0.170208656507917	0.101886105652495	0.106339999999976
1.23809999999988	0.170453494132337	0.102115425408082	0.106579999999988
1.24009999999988	0.17069824170529	0.102344444436719	0.106819999999988
1.24209999999988	0.170942866315125	0.102573223834593	0.107059999999988
1.24409999999988	0.171187336312992	0.102801825502912	0.107309999999976
1.24609999999988	0.171431724645663	0.103030143297997	0.107549999999988
1.24809999999988	0.171676105904971	0.103258071869169	0.107789999999988
1.25009999999988	0.171920230487696	0.103485997947432	0.108029999999988
1.25209999999988	0.1721642783266	0.103713650298551	0.108279999999976
1.25409999999988	0.172408216168725	0.103941087225345	0.108519999999988
1.25609999999988	0.172652152749054	0.104168149144015	0.108759999999988
1.25809999999988	0.172895767382349	0.104395325989891	0.108999999999988
1.26009999999988	0.173139349505368	0.104622189582433	0.109239999999988
1.26209999999988	0.173382865282958	0.104848800652683	0.109489999999975
1.26409999999988	0.173625155654174	0.10507684182607	0.109729999999988
1.26609999999988	0.17386545436233	0.105307341802586	0.109969999999988
1.26809999999988	0.174105628046295	0.105537573876766	0.110209999999988
1.27009999999988	0.174345717495242	0.105767488230062	0.110449999999988
1.27209999999988	0.174585610346243	0.105997251340759	0.110689999999988
1.27409999999988	0.174825422038045	0.106226707135903	0.110939999999975
1.27609999999988	0.175065156241207	0.106455860119871	0.111179999999975
1.27809999999988	0.175304737515717	0.106684821159174	0.111419999999988
1.28009999999988	0.175544169584826	0.106913593185517	0.111659999999988
1.28209999999988	0.175783415754874	0.107142232509028	0.111899999999988
1.28409999999988	0.176022667154734	0.107370483212016	0.112139999999987
1.28609999999987	0.176261851815925	0.10759845504443	0.112379999999987
1.28809999999987	0.176500895376426	0.107826258278225	0.112619999999987
1.29009999999987	0.176739800504351	0.108053893924832	0.112859999999987
1.29209999999987	0.176978605655558	0.108281313626253	0.113099999999987
1.29409999999987	0.177217461505977	0.108508316699142	0.113349999999975
1.29609999999987	0.177456109388108	0.108735266541488	0.113589999999975
1.29809999999987	0.17769462549712	0.108962061833258	0.113829999999975
1.30009999999987	0.177931029715666	0.109191338612876	0.114069999999987
1.30209999999987	0.178166271927957	0.109421749541582	0.114309999999987
1.30409999999987	0.178401400857687	0.109651890520973	0.114549999999987
1.30609999999987	0.178636301861128	0.109881920337399	0.114789999999987
1.30809999999987	0.178871211442075	0.110111537663804	0.115029999999987
1.31009999999987	0.179106131837837	0.110340750112349	0.115269999999987
1.31209999999987	0.179340794138649	0.110569918937549	0.115509999999987
1.31409999999987	0.179575392503084	0.110798792627992	0.115749999999987
1.31609999999987	0.179809890966186	0.111027427061007	0.115989999999987
1.31809999999987	0.180044330695516	0.11125577545664	0.116229999999987
1.32009999999987	0.180278634325584	0.111483943323915	0.116469999999987
1.32209999999987	0.180512843476148	0.111711884444478	0.116709999999987
1.32409999999987	0.180746844455272	0.11193975178031	0.116949999999987
1.32609999999987	0.180980832462399	0.112167301979787	0.117189999999987
1.32809999999987	0.181214809394539	0.112394540960578	0.117429999999987
1.33009999999987	0.181447345819609	0.112623265545444	0.117669999999987
1.33209999999987	0.181677862402801	0.112854127667987	0.117909999999987
1.33409999999987	0.181908276716698	0.113084715783997	0.118149999999974
1.33609999999987	0.182138711001496	0.113314886867032	0.118389999999974
1.33809999999987	0.182368966761912	0.113544894730235	0.118629999999974
1.34009999999987	0.182599126142894	0.113774643686699	0.118859999999987
1.34209999999987	0.182829190988901	0.114004138400493	0.119099999999987
1.34409999999987	0.183059163130037	0.114233383234981	0.119339999999987
1.34609999999987	0.183289004384514	0.114462429641056	0.119579999999987
1.34809999999987	0.183518795145944	0.114691185390538	0.119819999999987
1.35009999999987	0.183748497857512	0.114919704003372	0.120059999999987
1.35209999999987	0.183978115377753	0.115147992322484	0.120299999999987
1.35409999999987	0.184207649313386	0.115376054484057	0.120539999999987
1.35609999999987	0.184437100980207	0.11560389364235	0.120779999999987
1.35809999999987	0.184666471372616	0.115831512493905	0.121019999999973
1.36009999999987	0.184895879995573	0.116058772905689	0.121259999999973
1.36209999999987	0.185125092285338	0.116285963341691	0.121489999999987
1.36409999999987	0.185354188488925	0.11651299061759	0.121729999999987
1.36609999999987	0.185583247653643	0.116739764944658	0.121969999999987
1.36809999999987	0.185812193666128	0.116966383265624	0.122209999999987
1.37009999999987	0.186041222533557	0.117192616352562	0.122449999999987
1.37209999999987	0.186270023546748	0.117418839769485	0.122689999999973
1.37409999999987	0.18649867520202	0.11764496237576	0.122929999999973
1.37609999999986	0.186727374932509	0.117870758303181	0.123159999999986
1.37809999999986	0.186955969112931	0.118096416983255	0.123399999999986
1.38009999999986	0.187184497432323	0.118321895746087	0.123639999999986
1.38209999999986	0.187413039194965	0.118547106319498	0.123879999999986
1.38409999999986	0.187641477472043	0.118772189397503	0.124119999999973
1.38609999999986	0.187869815266097	0.118997147641097	0.124349999999986
1.38809999999986	0.188098091773778	0.119221938125406	0.124589999999986
1.39009999999986	0.188326345936127	0.119446518121515	0.124829999999986
1.39209999999986	0.188554502402193	0.119670980179259	0.125069999999986
1.39409999999986	0.188782638645721	0.119895237953275	0.125309999999973
1.39609999999986	0.18901079479398	0.120119248818605	0.125539999999986
1.39809999999986	0.189238816159394	0.120343193200556	0.125779999999986
1.40009999999986	0.189466666125099	0.120567117267884	0.126019999999986
1.40209999999986	0.189694538590203	0.120790802294269	0.126259999999986
1.40409999999986	0.189922395769311	0.121014297836652	0.126499999999972
1.40609999999986	0.190150200720726	0.121237650707335	0.126729999999986
1.40809999999986	0.190377954264794	0.121460863000674	0.126969999999986
1.41009999999986	0.190605656958027	0.121683936452421	0.127209999999986
1.41209999999986	0.190833424137313	0.121906742481473	0.127449999999972
1.41409999999986	0.191061027543227	0.122129545427782	0.127679999999986
1.41609999999986	0.191288544471573	0.12235225841667	0.127919999999986
1.41809999999986	0.191516051081715	0.122574797382812	0.128159999999986
1.42009999999986	0.191741890007337	0.122798996574117	0.128399999999972
1.42209999999986	0.191966086512717	0.123024772859295	0.128629999999986
1.42409999999986	0.192190264312711	0.123250324029834	0.128869999999986
1.42609999999986	0.192414425615813	0.123475653104758	0.129109999999986
1.42809999999986	0.192638489894124	0.123700849935933	0.129339999999986
1.43009999999986	0.192862498906194	0.123925873825415	0.129579999999986
1.43209999999986	0.193086453655597	0.124150727896389	0.129819999999986
1.43409999999986	0.193310355180414	0.124375415071309	0.130059999999972
1.43609999999986	0.193534164950419	0.124599979654788	0.130289999999986
1.43809999999986	0.193757922885693	0.124824381565291	0.130529999999986
1.44009999999986	0.193981668918627	0.125048581630114	0.130769999999972
1.44209999999986	0.194205443669359	0.125272539261489	0.130999999999986
1.44409999999986	0.194429051350876	0.125496469877214	0.131239999999986
1.44609999999986	0.194652328828447	0.125720546218823	0.131479999999971
1.44809999999986	0.194872622607391	0.125947523577	0.131709999999986
1.45009999999986	0.195092819668074	0.126174338382289	0.131949999999986
1.45209999999986	0.19531300176356	0.126400909102109	0.132189999999971
1.45409999999986	0.195533129680997	0.126627281910188	0.132419999999986
1.45609999999986	0.195753203997092	0.126853459064085	0.132659999999986
1.45809999999986	0.195973225701337	0.127079443932191	0.132899999999971
1.46009999999986	0.196193277084911	0.127305155687457	0.133129999999986
1.46209999999986	0.196413195892604	0.127530764860516	0.133369999999986
1.46409999999986	0.196633064626057	0.127756190592378	0.133609999999971
1.46609999999985	0.196852844303141	0.1279814772237	0.133839999999985
1.46809999999985	0.197072615535669	0.128206545065168	0.134079999999985
1.47009999999985	0.197292339103687	0.128431437925005	0.134309999999985
1.47209999999985	0.197512015851956	0.128656158753498	0.134549999999985
1.47409999999985	0.197731526284755	0.128880833223152	0.134789999999985
1.47609999999985	0.197951072601554	0.129105260648791	0.135019999999985
1.47809999999985	0.198170614784073	0.129329486470152	0.135259999999985
1.48009999999985	0.198390114184566	0.129553554810172	0.135499999999971
1.48209999999985	0.198609531909075	0.129777507875302	0.135729999999985
1.48409999999985	0.198828908111569	0.130001307737146	0.135969999999985
1.48609999999985	0.199048243614141	0.13022495739448	0.136199999999985
1.48809999999985	0.199267658384522	0.130448339786235	0.136439999999985
1.49009999999985	0.199486914759904	0.130671697806647	0.13667999999997
1.49209999999985	0.199706132427901	0.130894912913471	0.136909999999985
1.49409999999985	0.1999253512786	0.131117948399558	0.137149999999985
1.49609999999985	0.20014449386857	0.13134088612401	0.137379999999985
1.49809999999985	0.200363599555734	0.131563687616602	0.137619999999985
1.50009999999985	0.200582668962659	0.131786355220925	0.137849999999985
1.50209999999985	0.200799090470877	0.132011431648308	0.138089999999985
1.50409999999985	0.201014858093029	0.132236927018075	0.13832999999997
1.50609999999985	0.20123058534784	0.132462243938484	0.138559999999985
1.50809999999985	0.201446232486211	0.132687424741814	0.138799999999985
1.51009999999985	0.201661881178629	0.13291239350591	0.139029999999985
1.51209999999985	0.20187749159677	0.133137192554745	0.139269999999985
1.51409999999985	0.202093064344773	0.133361824484729	0.139499999999985
1.51609999999985	0.202308721836696	0.133586174981745	0.139739999999985
1.51809999999985	0.202524220957948	0.133810480622814	0.139969999999985
1.52009999999985	0.202739684179279	0.134034626608171	0.140209999999985
1.52209999999985	0.202955112167943	0.134258615750384	0.14044999999997
1.52409999999985	0.203170505659526	0.134482450946784	0.140679999999985
1.52609999999985	0.203385864953195	0.134706133800815	0.14091999999997
1.52809999999985	0.203601190653179	0.134929666868901	0.141149999999985
1.53009999999985	0.203816483437629	0.135153052847769	0.14138999999997
1.53209999999985	0.204031703781585	0.135376330842346	0.141619999999985
1.53409999999985	0.204246892016486	0.135599465213196	0.14185999999997
1.53609999999985	0.204462088436926	0.135822421246246	0.142089999999985
1.53809999999985	0.204677214374142	0.136045276623127	0.142329999999969
1.54009999999985	0.204892349281962	0.136267957814748	0.142559999999985
1.54209999999985	0.20510741467363	0.136490542249627	0.142799999999969
1.54409999999985	0.205322450577496	0.136712994726246	0.143029999999985
1.54609999999985	0.20553745746872	0.136935317182047	0.143269999999969
1.54809999999985	0.205752475135913	0.137157474901729	0.143499999999985
1.55009999999985	0.20596746477809	0.137379507575196	0.143739999999969
1.55209999999985	0.206182426814698	0.137601417165612	0.143969999999985
1.55409999999985	0.206397322258813	0.137823241072841	0.144209999999969
1.55609999999985	0.206612190690022	0.138044944267616	0.144439999999985
1.55809999999984	0.206827150973364	0.138266419127354	0.144679999999969
1.56009999999984	0.207042005581111	0.13848785072937	0.144909999999984
1.56209999999984	0.20725671640621	0.138709277029738	0.145149999999969
1.56409999999984	0.207471519822952	0.138930480088888	0.145379999999984
1.56609999999984	0.207686376840444	0.139151498340273	0.145609999999984
1.56809999999984	0.207901130022491	0.139372479129048	0.145849999999984
1.57009999999984	0.208115858658071	0.139593351116223	0.146079999999984
1.57209999999984	0.208330563110767	0.139814116026269	0.146319999999984
1.57409999999984	0.208545243867117	0.140034775912461	0.146549999999984
1.57609999999984	0.208759862370821	0.140255367034946	0.146789999999984
1.57809999999984	0.208974496141216	0.140475819449571	0.147019999999984
1.58009999999984	0.209188749331163	0.140696495003807	0.147259999999968
1.58209999999984	0.209400117399423	0.140919618914365	0.147489999999984
1.58409999999984	0.209611460153956	0.141142600417923	0.147719999999984
1.58609999999984	0.209822738102363	0.141365477730865	0.147959999999984
1.58809999999984	0.210034031532969	0.141588181279428	0.148189999999984
1.59009999999984	0.210245260993847	0.141810784477896	0.148429999999984
1.59209999999984	0.210456466774806	0.14203325387887	0.148659999999984
1.59409999999984	0.210667689036177	0.142255556729942	0.148899999999968
1.59609999999984	0.210878888625863	0.142477731534514	0.149129999999984
