t	fg_V
1.0540999999999	0.177406813856368	0.28170999999995
1.0560999999999	0.178035302924261	0.28274999999995
1.0580999999999	0.178666814400117	0.28378999999995
1.0600999999999	0.179297346302551	0.28482999999994
1.0620999999999	0.179926952866918	0.28586999999994
1.0640999999999	0.180559529542109	0.28689999999995
1.0660999999999	0.181189825735106	0.287939999999949
1.0680999999999	0.181815335690185	0.288979999999949
1.0700999999999	0.182437924916193	0.290019999999949
1.0720999999999	0.183069011924213	0.291059999999949
1.0740999999999	0.183701542208485	0.292099999999939
1.0760999999999	0.184332505119354	0.293129999999949
1.0780999999999	0.184966406177313	0.294169999999949
1.0800999999999	0.185597166716061	0.295209999999949
1.0820999999999	0.186228916202385	0.296249999999949
1.0840999999999	0.186859664726973	0.297289999999938
1.0860999999999	0.187487805182611	0.298319999999948
1.0880999999999	0.188109072179736	0.299359999999948
1.0900999999999	0.188729294371865	0.300399999999948
1.0920999999999	0.189352463957945	0.301439999999948
1.0940999999999	0.189975463635426	0.302479999999938
1.0960999999999	0.190597814213065	0.303509999999948
1.0980999999999	0.191223578225635	0.304549999999948
1.1000999999999	0.191846705083227	0.305589999999948
1.1020999999999	0.192474019210027	0.306629999999948
1.10409999999989	0.193100988061612	0.307669999999937
1.10609999999989	0.193727570140358	0.308699999999947
1.10809999999989	0.194350795835614	0.309739999999947
1.11009999999989	0.194972708603957	0.310779999999947
1.11209999999989	0.195597701204552	0.311819999999936
1.11409999999989	0.196221113089733	0.312849999999947
1.11609999999989	0.196844148343819	0.313889999999947
1.11809999999989	0.197470287580459	0.314929999999947
1.12009999999989	0.198093719040061	0.315969999999946
1.12209999999989	0.198723000721237	0.317009999999936
1.12409999999989	0.199357216223666	0.318039999999946
1.12609999999989	0.199988724503038	0.319079999999946
1.12809999999989	0.200615909357711	0.320119999999946
1.13009999999989	0.201240959538495	0.321159999999935
1.13209999999989	0.2018694912483	0.322189999999946
1.13409999999989	0.202497005478386	0.323229999999946
1.13609999999989	0.203123639425345	0.324269999999946
1.13809999999989	0.203753624731786	0.325309999999946
1.14009999999989	0.204383428071343	0.326349999999935
1.14209999999989	0.205010824875647	0.327379999999945
1.14409999999989	0.205635488770592	0.328419999999945
1.14609999999989	0.20625963709468	0.329459999999945
1.14809999999989	0.206878809591479	0.330499999999945
1.15009999999989	0.207497309258498	0.331539999999934
1.15209999999989	0.208114744196762	0.332569999999945
1.15409999999989	0.208735864822352	0.333609999999945
1.15609999999989	0.2093549272503	0.334649999999945
1.15809999999989	0.209973614952591	0.335689999999944
1.16009999999989	0.210594372485127	0.336729999999933
1.16209999999989	0.211211713668159	0.337759999999944
1.16409999999989	0.21182576527275	0.338799999999944
1.16609999999989	0.212437646076946	0.339839999999944
1.16809999999989	0.213052463095821	0.340879999999944
1.17009999999989	0.213676286360464	0.341919999999933
1.17209999999989	0.214296777296795	0.342949999999944
1.17409999999989	0.214920310908451	0.343989999999944
1.17609999999989	0.215544776078196	0.345029999999943
1.17809999999989	0.216168592060252	0.346069999999943
1.18009999999989	0.216795806343333	0.347109999999943
1.18209999999989	0.217423286462861	0.348149999999932
1.18409999999989	0.218050318177844	0.349189999999932
1.18609999999989	0.218675307023699	0.350219999999943
1.18809999999989	0.219298655864514	0.351259999999943
1.19009999999989	0.219929171250613	0.352299999999943
1.19209999999989	0.220563669901356	0.353339999999943
1.19409999999988	0.221196529588273	0.354379999999942
1.19609999999988	0.221832125538186	0.355419999999942
1.19809999999988	0.222466805939804	0.356459999999931
1.20009999999988	0.223099999203673	0.357499999999931
1.20209999999988	0.223729323927993	0.358529999999942
1.20409999999988	0.224355741925815	0.359569999999942
1.20609999999988	0.224981792629647	0.360609999999942
1.20809999999988	0.225605178113511	0.361649999999942
1.21009999999988	0.226225088200851	0.362689999999942
1.21209999999988	0.226846275423579	0.363729999999941
1.21409999999988	0.227470054859198	0.364769999999941
1.21609999999988	0.228092525334304	0.365809999999941
1.21809999999988	0.228716687714591	0.366849999999941
1.22009999999988	0.229344061692078	0.367889999999941
1.22209999999988	0.229970448911299	0.368929999999941
1.22409999999988	0.230594020126195	0.369969999999941
1.22609999999988	0.231217205058435	0.371009999999941
1.22809999999988	0.231838631273108	0.372049999999941
1.23009999999988	0.232457273773505	0.37308999999994
1.23209999999988	0.233076201082875	0.37412999999994
1.23409999999988	0.233694983132816	0.37516999999994
1.23609999999988	0.234317868884884	0.37620999999994
1.23809999999988	0.234939541829963	0.37724999999994
1.24009999999988	0.235560545274101	0.37828999999994
1.24209999999988	0.236185822527028	0.37932999999994
1.24409999999988	0.236810379555595	0.38036999999994
1.24609999999988	0.23743393838158	0.38140999999994
1.24809999999988	0.238053496293507	0.38244999999994
1.25009999999988	0.238671524784088	0.383489999999939
1.25209999999988	0.239288157416384	0.384529999999939
1.25409999999988	0.239901399640634	0.385569999999939
1.25609999999988	0.240512795739429	0.386619999999927
1.25809999999988	0.24112633826428	0.387659999999927
1.26009999999988	0.241742707699519	0.388699999999939
1.26209999999988	0.242358082728448	0.389739999999939
1.26409999999988	0.242977344830161	0.390779999999939
1.26609999999988	0.243604919707171	0.391819999999939
1.26809999999988	0.244231586789627	0.392859999999938
1.27009999999988	0.244855983796174	0.393909999999926
1.27209999999988	0.245480214934211	0.394949999999926
1.27409999999988	0.246104435377304	0.395989999999938
1.27609999999988	0.246726260410234	0.397029999999938
1.27809999999988	0.247345191045765	0.398069999999938
1.28009999999988	0.247963554940112	0.399109999999938
1.28209999999988	0.248585353589045	0.400159999999938
1.28409999999988	0.249207494338186	0.401199999999938
1.28609999999987	0.249828971376031	0.402239999999937
1.28809999999987	0.250448252939923	0.403279999999937
1.29009999999987	0.251065961845443	0.404329999999937
1.29209999999987	0.251683849009794	0.405369999999937
1.29409999999987	0.252298401880749	0.406409999999937
1.29609999999987	0.252911823314789	0.407459999999924
1.29809999999987	0.25352422752172	0.408499999999937
1.30009999999987	0.254146349052633	0.409539999999937
1.30209999999987	0.254770394802784	0.410589999999924
1.30409999999987	0.255393048395574	0.411629999999936
1.30609999999987	0.256019019954081	0.412669999999936
1.30809999999987	0.256646424088375	0.413719999999923
1.31009999999987	0.257272109262517	0.414759999999936
1.31209999999987	0.257895062397634	0.415799999999936
1.31409999999987	0.258518376462177	0.416849999999936
1.31609999999987	0.259141220918331	0.417889999999936
1.31809999999987	0.259762236150714	0.418939999999923
1.32009999999987	0.260382676763379	0.419979999999936
1.32209999999987	0.261002746876885	0.421019999999935
1.32409999999987	0.261626248554847	0.422069999999935
1.32609999999987	0.262250864812686	0.423109999999935
1.32809999999987	0.262875324856839	0.424159999999935
1.33009999999987	0.263503558489655	0.425199999999935
1.33209999999987	0.264140020606882	0.426249999999935
1.33409999999987	0.264776541689676	0.427289999999935
1.33609999999987	0.265412005909917	0.428339999999935
1.33809999999987	0.266044760727571	0.429379999999934
1.34009999999987	0.266676208301035	0.430429999999934
1.34209999999987	0.26730686927581	0.431469999999934
1.34409999999987	0.267934702335963	0.432519999999934
1.34609999999987	0.268562289896588	0.433569999999921
1.34809999999987	0.269188290916843	0.434609999999934
1.35009999999987	0.269818655292632	0.435659999999934
1.35209999999987	0.270448654401023	0.436699999999934
1.35409999999987	0.271077679752382	0.437749999999934
1.35609999999987	0.271702790267353	0.43879999999992
1.35809999999987	0.272326730939789	0.439839999999933
1.36009999999987	0.272949418946304	0.440889999999933
1.36209999999987	0.273570213825409	0.44193999999992
1.36409999999987	0.274191261323547	0.442979999999933
1.36609999999987	0.274811647695654	0.444029999999933
1.36809999999987	0.275431760964421	0.445079999999933
1.37009999999987	0.27604915528011	0.446129999999919
1.37209999999987	0.276665858416419	0.447169999999933
1.37409999999987	0.277284672938412	0.448219999999933
1.37609999999986	0.27790644687827	0.449269999999932
1.37809999999986	0.278528512384772	0.450319999999919
1.38009999999986	0.279150940914487	0.451359999999932
1.38209999999986	0.279771319441665	0.452409999999932
1.38409999999986	0.28039177459461	0.453459999999932
1.38609999999986	0.281012509949165	0.454509999999932
1.38809999999986	0.281630900033146	0.455559999999918
1.39009999999986	0.282248709830649	0.456599999999932
1.39209999999986	0.282866375459104	0.457649999999932
1.39409999999986	0.283483281297182	0.458699999999932
1.39609999999986	0.284096932718233	0.459749999999931
1.39809999999986	0.284709918141812	0.460799999999931
1.40009999999986	0.285324063461253	0.461849999999931
1.40209999999986	0.285941920251219	0.462899999999931
1.40409999999986	0.286559546151714	0.463949999999931
1.40609999999986	0.287176749768092	0.464999999999931
1.40809999999986	0.287792224093435	0.466049999999931
1.41009999999986	0.288406588359267	0.467099999999931
1.41209999999986	0.289020545629766	0.468149999999931
1.41409999999986	0.289632930923938	0.46919999999993
1.41609999999986	0.290245578865483	0.47024999999993
1.41809999999986	0.29085808079838	0.47129999999993
1.42009999999986	0.291478305948708	0.47234999999993
1.42209999999986	0.292104016340569	0.47339999999993
1.42409999999986	0.292729778009474	0.47444999999993
1.42609999999986	0.293353884170101	0.47549999999993
1.42809999999986	0.293976411029589	0.47654999999993
1.43009999999986	0.294599153603815	0.477599999999929
1.43209999999986	0.295221580281088	0.478659999999915
1.43409999999986	0.295842054866672	0.479709999999929
1.43609999999986	0.296462330209984	0.480759999999929
1.43809999999986	0.297082831324064	0.481809999999929
1.44009999999986	0.297701765201119	0.482859999999929
1.44209999999986	0.298319566521311	0.483919999999915
1.44409999999986	0.298937843120116	0.484969999999929
1.44609999999986	0.299557362259799	0.486019999999929
1.44809999999986	0.300187239286051	0.487069999999929
1.45009999999986	0.30081682544509	0.488129999999914
1.45209999999986	0.301445748912146	0.489179999999928
1.45409999999986	0.302072001099884	0.490229999999928
1.45609999999986	0.302697127335003	0.491279999999928
1.45809999999986	0.303321801668404	0.492339999999928
1.46009999999986	0.303944828046161	0.493389999999928
1.46209999999986	0.304566675300906	0.494439999999928
1.46409999999986	0.305188198596671	0.495499999999928
1.46609999999985	0.305809306963645	0.496549999999927
1.46809999999985	0.306428662643569	0.497609999999913
1.47009999999985	0.30704720883629	0.498659999999927
1.47209999999985	0.307665645349999	0.499719999999913
1.47409999999985	0.308287294380828	0.500769999999927
1.47609999999985	0.308909976291854	0.501819999999927
1.47809999999985	0.309532634735918	0.502879999999927
1.48009999999985	0.310155428095984	0.503929999999927
1.48209999999985	0.31077705319895	0.504989999999927
1.48409999999985	0.311399427410181	0.506039999999927
1.48609999999985	0.312022039279231	0.507099999999926
1.48809999999985	0.312643778034914	0.508159999999912
1.49009999999985	0.313265211809552	0.509209999999926
1.49209999999985	0.313886742466054	0.510269999999911
1.49409999999985	0.314508630337186	0.511319999999926
1.49609999999985	0.315128655443084	0.512379999999926
1.49809999999985	0.315748782013269	0.513429999999926
1.50009999999985	0.316368570603867	0.514489999999926
1.50209999999985	0.316997866398084	0.51554999999991
1.50409999999985	0.317629539943564	0.516599999999925
1.50609999999985	0.318261113141673	0.517659999999925
1.50809999999985	0.318892572338261	0.518719999999925
1.51009999999985	0.319522736450263	0.51977999999991
1.51209999999985	0.320152792818716	0.520829999999925
1.51409999999985	0.320781437426496	0.521889999999925
1.51609999999985	0.321407859096877	0.522949999999925
1.51809999999985	0.322034298286674	0.524009999999909
1.52009999999985	0.322660673801492	0.525059999999924
1.52209999999985	0.323287028325357	0.526119999999924
1.52409999999985	0.323911466095043	0.527179999999924
1.52609999999985	0.324535587080407	0.528239999999924
1.52809999999985	0.325159743435842	0.529299999999909
1.53009999999985	0.325781875845968	0.530359999999909
1.53209999999985	0.326403875455012	0.531409999999924
1.53409999999985	0.327026247973516	0.532469999999924
1.53609999999985	0.327648950229282	0.533529999999924
1.53809999999985	0.328269672434281	0.534589999999924
1.54009999999985	0.328890396397133	0.535649999999923
1.54209999999985	0.329511599815273	0.536709999999923
1.54409999999985	0.33013285141505	0.537769999999923
1.54609999999985	0.330753005003417	0.538829999999923
1.54809999999985	0.33137303051545	0.539889999999923
1.55009999999985	0.331993437142322	0.540949999999923
1.55209999999985	0.33261293399625	0.542009999999923
1.55409999999985	0.33322995128093	0.543069999999923
1.55609999999985	0.333847917257359	0.544129999999923
1.55809999999984	0.334464618275619	0.545189999999922
1.56009999999984	0.335081045629192	0.546249999999922
1.56209999999984	0.335697025970236	0.547319999999907
1.56409999999984	0.336312543339826	0.548379999999906
1.56609999999984	0.336925641246444	0.549439999999922
1.56809999999984	0.337539298570566	0.550499999999922
1.57009999999984	0.338152635148841	0.551559999999922
1.57209999999984	0.338765994462178	0.552619999999922
1.57409999999984	0.339377583091369	0.553689999999906
1.57609999999984	0.339989286795058	0.554749999999921
1.57809999999984	0.340601282377358	0.555809999999921
1.58009999999984	0.341214632114354	0.556869999999921
1.58209999999984	0.341838726537353	0.557939999999905
1.58409999999984	0.342463029289131	0.558999999999921
1.58609999999984	0.343087266503411	0.560059999999921
1.58809999999984	0.343709815593788	0.561129999999905
1.59009999999984	0.34433293113602	0.562189999999921
1.59209999999984	0.344956851040179	0.563249999999921
1.59409999999984	0.34558114347079	0.564319999999904
1.59609999999984	0.346204003638202	0.56537999999992
1.59809999999984	0.34682691367234	0.56643999999992
1.60009999999984	0.347450606881261	0.56750999999992
1.60209999999984	0.348074688678697	0.56856999999992
1.60409999999984	0.3486974164334	0.569639999999904
1.60609999999984	0.349320749736647	0.57069999999992
1.60809999999984	0.349944482558278	0.571769999999904
1.61009999999984	0.350568046953168	0.572829999999919
1.61209999999984	0.35119628275493	0.573899999999903
1.61409999999984	0.351824064919871	0.574959999999919
1.61609999999984	0.352452168087133	0.576029999999903
1.61809999999984	0.353078537961502	0.577089999999919
1.62009999999984	0.353704620444971	0.578159999999919
1.62209999999984	0.354330626013443	0.579229999999903
1.62409999999984	0.35495696108063	0.580289999999919
1.62609999999984	0.355581628195599	0.581359999999902
1.62809999999984	0.356206356475113	0.582419999999919
1.63009999999984	0.356831117883167	0.583489999999918
1.63209999999984	0.357456488833741	0.584559999999902
1.63409999999984	0.358079746166346	0.585619999999918
1.63609999999984	0.358702646347822	0.586689999999918
1.63809999999984	0.359325220880638	0.587759999999918
1.64009999999984	0.359945669768296	0.588829999999901
1.64209999999984	0.360566137170592	0.589889999999918
1.64409999999984	0.361187478807523	0.590959999999918
1.64609999999984	0.361809324165745	0.592029999999918
1.64809999999983	0.362428858211949	0.593099999999901
1.65009999999983	0.363049346220231	0.594169999999901
1.65209999999983	0.363670595702455	0.595229999999917
1.65409999999983	0.364291652883747	0.596299999999917
1.65609999999983	0.36491299459343	0.597369999999917
1.65809999999983	0.365534061041208	0.598439999999917
1.66009999999983	0.366154621695505	0.599509999999917
1.66209999999983	0.36677532291893	0.6005799999999
1.66409999999983	0.367396163118004	0.6016499999999
1.66609999999983	0.368015516971023	0.6027199999999
1.66809999999983	0.368635919128817	0.6037899999999
1.67009999999983	0.369256803155629	0.604859999999899
1.67209999999983	0.36987624770201	0.605929999999899
1.67409999999983	0.370496322549523	0.606999999999899
1.67609999999983	0.371116513814127	0.608069999999899
1.67809999999983	0.371737446965389	0.609139999999899
1.68009999999983	0.372356647518371	0.610209999999899
1.68209999999983	0.372975855797073	0.611279999999916
1.68409999999983	0.373595031238541	0.612349999999915
1.68609999999983	0.374214987954173	0.613419999999915
1.68809999999983	0.374832826079252	0.614489999999915
1.69009999999983	0.375450994251637	0.615559999999915
1.69209999999983	0.376069909682527	0.616639999999898
1.69409999999983	0.376690931426787	0.617709999999898
1.69609999999983	0.377314727892503	0.618779999999915
1.69809999999983	0.377938838840508	0.619849999999915
1.70009999999983	0.378562764467206	0.620919999999915
1.70209999999983	0.379185886707356	0.621999999999897
1.70409999999983	0.379809011463869	0.623069999999897
1.70609999999983	0.380431729923264	0.624139999999914
1.70809999999983	0.381055391016615	0.625209999999914
1.71009999999983	0.381679206291629	0.626289999999897
1.71209999999983	0.382301164595459	0.627359999999914
1.71409999999983	0.38292392188561	0.628429999999914
1.71609999999983	0.38354712935771	0.629509999999897
1.71809999999983	0.384170828783759	0.630579999999914
1.72009999999983	0.3847935191217	0.631659999999896
1.72209999999983	0.385417042482549	0.632729999999913
1.72409999999983	0.386041437519559	0.633799999999913
1.72609999999983	0.386663451395653	0.634879999999896
1.72809999999983	0.387279208561657	0.635949999999913
1.73009999999983	0.387895233779412	0.637029999999895
1.73209999999983	0.388511461767285	0.638099999999913
1.73409999999983	0.389127394839193	0.639179999999895
1.73609999999983	0.389742917807071	0.640249999999913
1.73809999999983	0.39035837644929	0.641329999999895
1.74009999999982	0.390974293721941	0.642399999999912
1.74209999999982	0.391591181324896	0.643479999999895
1.74409999999982	0.392206925327024	0.644549999999912
1.74609999999982	0.392823215215369	0.645629999999912
1.74809999999982	0.39343991421397	0.646709999999894
1.75009999999982	0.394057626714422	0.647779999999912
1.75209999999982	0.394673509210749	0.648859999999912
1.75409999999982	0.395289063915533	0.649939999999894
1.75609999999982	0.39590488655999	0.651009999999911
1.75809999999982	0.396519236618906	0.652089999999911
1.76009999999982	0.397139913340555	0.653169999999894
1.76209999999982	0.397761343217671	0.654239999999911
1.76409999999982	0.39838292809897	0.655319999999911
1.76609999999982	0.399004335329325	0.656399999999911
1.76809999999982	0.399624294609972	0.657479999999893
1.77009999999982	0.40024478083842	0.658559999999893
1.77209999999982	0.400865904821491	0.659629999999911
1.77409999999982	0.401487058279182	0.660709999999911
1.77609999999982	0.402106715487403	0.66178999999991
1.77809999999982	0.402727043500272	0.662869999999892
1.78009999999982	0.403347934169583	0.663949999999892
1.78209999999982	0.40396812718482	0.665029999999892
1.78409999999982	0.404588884780697	0.666109999999892
1.78609999999982	0.405208933044983	0.66717999999991
1.78809999999982	0.405829901851832	0.66825999999991
1.79009999999982	0.406451600010348	0.66933999999991
1.79209999999982	0.407074211229644	0.67041999999991
1.79409999999982	0.407702082294306	0.671499999999909
1.79609999999982	0.4083308372473	0.672579999999909
1.79809999999982	0.408960517982367	0.673659999999909
1.80009999999982	0.409589103955802	0.674739999999909
1.80209999999982	0.410217803120022	0.675819999999909
1.80409999999982	0.410845096026736	0.676909999999891
1.80609999999982	0.411473432484388	0.677989999999891
1.80809999999982	0.412102478546746	0.67906999999989
1.81009999999982	0.412729533949412	0.68014999999989
1.81209999999982	0.413356822452172	0.681229999999908
1.81409999999982	0.413984180062695	0.682309999999908
1.81609999999982	0.414609557394128	0.683389999999908
1.81809999999982	0.415228224491382	0.68447999999989
1.82009999999982	0.415847255046452	0.685559999999889
1.82209999999982	0.416465737231035	0.686639999999908
1.82409999999982	0.417084597858013	0.687719999999908
1.82609999999982	0.417701421565301	0.688799999999908
1.82809999999982	0.418318367338292	0.689889999999889
1.83009999999981	0.418935896134709	0.690969999999907
1.83209999999981	0.419553750291199	0.692049999999907
1.83409999999981	0.420170237676271	0.693139999999889
1.83609999999981	0.420788023356091	0.694219999999888
1.83809999999981	0.421405929606855	0.695299999999907
1.84009999999981	0.422024174716655	0.696389999999888
1.84209999999981	0.422643089386045	0.697469999999907
1.84409999999981	0.423261216875991	0.698549999999907
1.84609999999981	0.423880858437194	0.699639999999888
1.84809999999981	0.42450147648262	0.700719999999906
1.85009999999981	0.42512039609632	0.701809999999888
1.85209999999981	0.425734391752603	0.702889999999906
1.85409999999981	0.42634796230387	0.703979999999887
1.85609999999981	0.426962023326815	0.705059999999906
1.85809999999981	0.427577154488277	0.706149999999887
1.86009999999981	0.428191675424108	0.707229999999906
1.86209999999981	0.428807339828024	0.708319999999887
1.86409999999981	0.42942425899812	0.709399999999906
1.86609999999981	0.430042314076525	0.710489999999886
1.86809999999981	0.43066020262993	0.711569999999905
1.87009999999981	0.431276598249365	0.712659999999886
1.87209999999981	0.431893723072258	0.713749999999886
1.87409999999981	0.432511810314133	0.714829999999905
1.87609999999981	0.433131022839211	0.715919999999886
1.87809999999981	0.433749504275276	0.716999999999905
1.88009999999981	0.434368483167837	0.718089999999905
1.88209999999981	0.434987295243447	0.719179999999885
1.88409999999981	0.435606683261929	0.720269999999885
1.88609999999981	0.436221247616398	0.721349999999904
1.88809999999981	0.436833511125095	0.722439999999904
1.89009999999981	0.437446216359169	0.723529999999885
1.89209999999981	0.438059009676467	0.724619999999885
1.89409999999981	0.438670793129349	0.725699999999904
1.89609999999981	0.439282734083087	0.726789999999904
1.89809999999981	0.439894245655409	0.727879999999904
1.90009999999981	0.440506261577652	0.728969999999884
1.90209999999981	0.44111899497807	0.730059999999884
1.90409999999981	0.441730250402493	0.731139999999903
1.90609999999981	0.442342943075975	0.732229999999903
1.90809999999981	0.442956308045256	0.733319999999903
1.91009999999981	0.443569339557265	0.734409999999903
1.91209999999981	0.444189197666654	0.735499999999903
1.91409999999981	0.444808081113697	0.736589999999903
1.91609999999981	0.445428193985315	0.737679999999903
1.91809999999981	0.446049141381696	0.738769999999903
1.9200999999998	0.446668940692103	0.739859999999902
1.9220999999998	0.447283457713617	0.740949999999902
1.9240999999998	0.447897135005693	0.742039999999902
1.9260999999998	0.448512384124257	0.743129999999902
1.9280999999998	0.449128710588893	0.744219999999902
1.9300999999998	0.449743879683435	0.745309999999902
1.9320999999998	0.450359722140921	0.746399999999902
1.9340999999998	0.450975931444203	0.747489999999902
1.9360999999998	0.45159230428316	0.748579999999902
1.9380999999998	0.452209785915368	0.749679999999882
1.9400999999998	0.452826178770099	0.750769999999882
1.9420999999998	0.453443127441218	0.751859999999881
1.9440999999998	0.454060407409936	0.752949999999901
1.9460999999998	0.454676851988824	0.754039999999901
1.9480999999998	0.455287893755061	0.755129999999901
1.9500999999998	0.455897970926515	0.756229999999881
1.9520999999998	0.456509042273596	0.757319999999881
1.9540999999998	0.457120991614362	0.758409999999901
1.9560999999998	0.457731418734414	0.7594999999999
1.9580999999998	0.458347953954807	0.760599999999881
1.9600999999998	0.458964204359281	0.76168999999988
1.9620999999998	0.459581173767418	0.7627799999999
1.9640999999998	0.460198486020005	0.76387999999988
1.9660999999998	0.460814429515271	0.76496999999988
1.9680999999998	0.461431344835938	0.7660599999999
1.9700999999998	0.462048093413294	0.76715999999988
1.9720999999998	0.462664848566033	0.7682499999999
1.9740999999998	0.463282370996352	0.7693399999999
1.9760999999998	0.463898401171482	0.770439999999879
1.9780999999998	0.464515669240645	0.771529999999899
1.9800999999998	0.465133786126472	0.772629999999879
1.9820999999998	0.465751133012418	0.773719999999899
1.9840999999998	0.466364380513569	0.774819999999879
1.9860999999998	0.466976061852888	0.775909999999899
1.9880999999998	0.467588837180999	0.777009999999879
1.9900999999998	0.468202459062823	0.778099999999899
1.9920999999998	0.468815626964295	0.779199999999878
1.9940999999998	0.469428407773348	0.780289999999898
1.9960999999998	0.470042217108207	0.781389999999878
1.9980999999998	0.47065743664769	0.782479999999898
