t	fs
6.47999999999991	0.35838504339162	0.373247999999989
6.48999999999991	0.359539118549457	0.374400888888878
6.49999999999991	0.360745833674402	0.375555555555545
6.50999999999991	0.36187372240368	0.376711999999989
6.51999999999991	0.362923890661125	0.377870222222211
6.52999999999991	0.364266080467579	0.379030222222211
6.53999999999991	0.365349652191696	0.380191999999989
6.5499999999999	0.366476845330838	0.381355555555545
6.5599999999999	0.367604578691905	0.382520888888878
6.5699999999999	0.36875665887222	0.383687999999989
6.5799999999999	0.369789555319951	0.384856888888878
6.5899999999999	0.370838210624081	0.386027555555544
6.5999999999999	0.371959321408213	0.387199999999989
6.6099999999999	0.373181128915016	0.388374222222211
6.6199999999999	0.37429200523954	0.389550222222211
6.6299999999999	0.37554812155151	0.390727999999989
6.6399999999999	0.376779993348912	0.391907555555544
6.6499999999999	0.378012715870166	0.393088888888877
6.6599999999999	0.379086077594999	0.394271999999988
6.6699999999999	0.380273092538912	0.395456888888877
6.6799999999999	0.381442663740398	0.396643555555544
6.6899999999999	0.382555197590547	0.397831999999988
6.6999999999999	0.383669261168492	0.399022222222211
6.7099999999999	0.385022548175516	0.40021422222221
6.7199999999999	0.386121163133343	0.401407999999988
6.7299999999999	0.387199096242071	0.402603555555544
6.7399999999999	0.388356445844313	0.403800888888877
6.7499999999999	0.389453440279314	0.404999999999988
6.7599999999999	0.390601324732503	0.406200888888877
6.7699999999999	0.391806395047774	0.407403555555544
6.7799999999999	0.393012244469094	0.408607999999988
6.7899999999999	0.394312789597433	0.40981422222221
6.7999999999999	0.395620402525744	0.41102222222221
6.8099999999999	0.396869372373907	0.412231999999988
6.8199999999999	0.398047163491352	0.413443555555543
6.8299999999999	0.399106238350417	0.414656888888877
6.8399999999999	0.400367085889904	0.415871999999988
6.8499999999999	0.401544685845497	0.417088888888877
6.8599999999999	0.402677141109371	0.418307555555543
6.8699999999999	0.403780371904607	0.419527999999988
6.8799999999999	0.405100994289142	0.42075022222221
6.8899999999999	0.406296228842708	0.42197422222221
6.8999999999999	0.407421987758798	0.423199999999987
6.9099999999999	0.408511600794033	0.424427555555543
6.9199999999999	0.409799283063712	0.425656888888876
6.9299999999999	0.410981378794929	0.426887999999987
6.9399999999999	0.41217825221677	0.428120888888876
6.9499999999999	0.413618566127184	0.429355555555543
6.9599999999999	0.415013772161757	0.430591999999987
6.9699999999999	0.416213596952405	0.431830222222209
6.9799999999999	0.417375792348945	0.433070222222209
6.9899999999999	0.418642348418459	0.434311999999987
6.9999999999999	0.41979521420294	0.435555555555543
7.0099999999999	0.420919971162862	0.436800888888876
7.01999999999989	0.422060107279257	0.438047999999987
7.02999999999989	0.423254898403224	0.439296888888876
7.03999999999989	0.424381388367961	0.440547555555542
7.04999999999989	0.425558842045355	0.441799999999987
7.05999999999989	0.426824469513313	0.443054222222209
7.06999999999989	0.428119650362922	0.444310222222209
7.07999999999989	0.429328684855012	0.445567999999987
7.08999999999989	0.430588470236706	0.446827555555542
7.09999999999989	0.431864551551017	0.448088888888875
7.10999999999989	0.43314625607397	0.449351999999986
7.11999999999989	0.434349181558744	0.450616888888875
7.12999999999989	0.435633530869616	0.451883555555542
7.13999999999989	0.436976947527665	0.453151999999986
7.14999999999989	0.438182027971104	0.454422222222208
7.15999999999989	0.439300657350528	0.455694222222209
7.16999999999989	0.440612891553517	0.456967999999986
7.17999999999989	0.4417294092374	0.458243555555542
7.18999999999989	0.442902516228058	0.459520888888875
7.19999999999989	0.444103936680842	0.460799999999986
7.20999999999989	0.445360073773807	0.462080888888875
7.21999999999989	0.446763701433205	0.463363555555541
7.22999999999989	0.448002616823007	0.464647999999986
7.23999999999989	0.449455200233991	0.465934222222208
7.24999999999989	0.450720989437817	0.467222222222208
7.25999999999989	0.452097825914656	0.468511999999986
7.26999999999989	0.453400131668224	0.469803555555541
7.27999999999989	0.454590114104992	0.471096888888875
7.28999999999989	0.45579130724578	0.472391999999986
7.29999999999989	0.457263502893353	0.473688888888875
7.30999999999989	0.458548031893757	0.474987555555541
7.31999999999989	0.459711838616768	0.476287999999985
7.32999999999989	0.460882952146421	0.477590222222208
7.33999999999989	0.462171171277993	0.478894222222208
7.34999999999989	0.463469703421101	0.480199999999985
7.35999999999989	0.464585260014051	0.481507555555541
7.36999999999989	0.465780132983729	0.482816888888874
7.37999999999989	0.467223313491704	0.484127999999985
7.38999999999989	0.468570481021809	0.485440888888874
7.39999999999989	0.46984991480893	0.486755555555541
7.40999999999989	0.471362225112939	0.488071999999985
7.41999999999989	0.472637850498942	0.489390222222207
7.42999999999989	0.473874731767682	0.490710222222207
7.43999999999989	0.475040815889029	0.492031999999985
7.44999999999989	0.476432734303147	0.49335555555554
7.45999999999989	0.477659815067231	0.494680888888874
7.46999999999989	0.478936940706133	0.496007999999985
7.47999999999989	0.480238148553533	0.497336888888874
7.48999999999988	0.481671289163085	0.49866755555554
7.49999999999988	0.482870136746441	0.499999999999985
7.50999999999988	0.484128151266283	0.501334222222207
7.51999999999988	0.485413798304207	0.502670222222207
7.52999999999988	0.486822900841061	0.504007999999984
7.53999999999988	0.488169822804252	0.50534755555554
7.54999999999988	0.489504614247508	0.506688888888873
7.55999999999988	0.490964220547333	0.508031999999984
7.56999999999988	0.492415939683812	0.509376888888873
7.57999999999988	0.493674229792057	0.51072355555554
7.58999999999988	0.495004302339823	0.512071999999984
7.59999999999988	0.496238927257141	0.513422222222206
7.60999999999988	0.497497111540613	0.514774222222206
7.61999999999988	0.498682840815163	0.516127999999984
7.62999999999988	0.500027660949044	0.51748355555554
7.63999999999988	0.501288016147745	0.518840888888873
7.64999999999988	0.502639396382345	0.520199999999984
7.65999999999988	0.503942355735687	0.521560888888873
7.66999999999988	0.505279259132995	0.522923555555539
7.67999999999988	0.506624848826526	0.524287999999984
7.68999999999988	0.507948598197166	0.525654222222206
7.69999999999988	0.509414688575815	0.527022222222206
7.70999999999988	0.510623464493735	0.528391999999984
7.71999999999988	0.51220652998607	0.529763555555539
7.72999999999988	0.513594653245359	0.531136888888872
7.73999999999988	0.514827068716445	0.532511999999983
