t	fs
5.74000000000025	0.444318482155149	0.460035280504107
5.75000000000025	0.445939876184935	0.461639587152541
5.76000000000026	0.44731111777243	0.463246686327778
5.77000000000026	0.449152989791344	0.464856578029818
5.78000000000026	0.450655500647432	0.466469262258662
5.79000000000027	0.452201842602779	0.468084739014308
5.80000000000027	0.453643109994931	0.469703008296758
5.81000000000027	0.455239296121619	0.471324070106011
5.82000000000028	0.456889170954579	0.472947924442067
5.83000000000028	0.458383338609465	0.474574571304926
5.84000000000029	0.459935756890993	0.476204010694589
5.85000000000029	0.461682927902267	0.477836242611055
5.86000000000029	0.463215496053985	0.479471267054324
5.8700000000003	0.464880704696914	0.481109084024396
5.8800000000003	0.46657167529583	0.482749693521271
5.8900000000003	0.467995038798293	0.484393095544949
5.90000000000031	0.46961382602291	0.486039290095431
5.91000000000031	0.471247609838139	0.487688277172716
5.92000000000031	0.472856411316558	0.489340056776804
5.93000000000032	0.474425695253548	0.490994628907695
5.94000000000032	0.476118711490624	0.49265199356539
5.95000000000032	0.477490388075465	0.494312150749888
5.96000000000033	0.479238166508698	0.495975100461188
5.97000000000033	0.480739506706521	0.497640842699292
5.98000000000033	0.482485519267492	0.4993093774642
5.99000000000034	0.484191603979568	0.50098070475591
6.00000000000034	0.485730390697044	0.502654824574424
6.01000000000034	0.487288881597209	0.504331736919741
6.02000000000035	0.488931821536532	0.506011441791861
6.03000000000035	0.490589187765342	0.507693939190784
6.04000000000035	0.492418773810273	0.50937922911651
6.05000000000036	0.493964387148283	0.51106731156904
6.06000000000036	0.495408015869791	0.512758186548372
6.07000000000036	0.497168153324015	0.514451854054508
6.08000000000037	0.499039976256495	0.516148314087448
6.09000000000037	0.500661039124133	0.51784756664719
6.10000000000037	0.502065329748221	0.519549611733735
6.11000000000038	0.503678921770543	0.521254449347084
6.12000000000038	0.505191252890625	0.522962079487236
6.13000000000038	0.506872543515604	0.524672502154191
6.14000000000039	0.508813929620196	0.526385717347949
6.15000000000039	0.510494147449217	0.528101725068511
6.16000000000039	0.512148695717102	0.529820525315876
6.1700000000004	0.513797942750569	0.531542118090043
6.1800000000004	0.515408293076073	0.533266503391015
6.1900000000004	0.517000083423178	0.534993681218789
6.20000000000041	0.518863840110059	0.536723651573366
6.21000000000041	0.520390923822298	0.538456414454747
6.22000000000041	0.522074778841254	0.540191969862931
6.23000000000042	0.523911453094741	0.541930317797918
6.24000000000042	0.525491635089983	0.543671458259708
6.25000000000042	0.527419943819785	0.545415391248302
6.26000000000043	0.528982646844469	0.547162116763698
6.27000000000043	0.530501487882931	0.548911634805898
6.28000000000043	0.531982947058043	0.550663945374901
6.29000000000044	0.533957208353442	0.552419048470707
6.30000000000044	0.535624732849564	0.554176944093317
6.31000000000044	0.537580558797285	0.555937632242729
6.32000000000045	0.539371738268673	0.557701112918945
6.33000000000045	0.540845418635398	0.559467386121964
6.34000000000045	0.542626549107797	0.561236451851786
6.35000000000046	0.544332059319081	0.563008310108412
6.36000000000046	0.545831112076264	0.56478296089184
6.37000000000046	0.547641272314442	0.566560404202072
6.38000000000047	0.54935746282279	0.568340640039107
6.39000000000047	0.551054493009557	0.570123668402945
6.40000000000047	0.552970307704067	0.571909489293586
6.41000000000048	0.554755427430679	0.573698102711031
6.42000000000048	0.556508505083606	0.575489508655279
6.43000000000048	0.557988853450036	0.577283707126329
6.44000000000049	0.559697366880051	0.579080698124184
6.45000000000049	0.561638798878294	0.580880481648841
6.46000000000049	0.563363322154168	0.582683057700301
6.4700000000005	0.565352037325886	0.584488426278565
6.4800000000005	0.566848135553926	0.586296587383632
6.4900000000005	0.568651092641687	0.588107541015502
6.50000000000051	0.570412953728863	0.589921287174175
6.51000000000051	0.572186346358768	0.591737825859652
6.52000000000051	0.573856436450251	0.593557157071931
6.53000000000052	0.575642953406302	0.595379280811014
6.54000000000052	0.57735609997882	0.5972041970769
6.55000000000052	0.579019366675894	0.599031905869589
6.56000000000053	0.58101784992344	0.600862407189082
6.57000000000053	0.582687101715384	0.602695701035377
6.58000000000053	0.58473230562683	0.604531787408476
6.59000000000054	0.586339893312394	0.606370666308378
6.60000000000054	0.588024573972666	0.608212337735083
6.61000000000054	0.590064302738654	0.610056801688592
6.62000000000055	0.591759720960018	0.611904058168903
6.63000000000055	0.593654857686159	0.613754107176018
6.64000000000055	0.59527879805761	0.615606948709936
6.65000000000056	0.596954645088318	0.617462582770657
6.66000000000056	0.598893720289866	0.619321009358181
6.67000000000056	0.6006416042485	0.621182228472509
6.68000000000057	0.602784125367519	0.62304624011364
6.69000000000057	0.604332024840857	0.624913044281573
6.70000000000057	0.606014111647447	0.626782640976311
6.71000000000058	0.607910775435188	0.628655030197851
6.72000000000058	0.609832854400702	0.630530211946195
6.73000000000058	0.611535930672523	0.632408186221341
6.74000000000059	0.613351638945785	0.634288953023291
6.75000000000059	0.615453383698464	0.636172512352044
6.76000000000059	0.617141786926488	0.638058864207601
6.7700000000006	0.619000761315988	0.63994800858996
6.7800000000006	0.62098516574497	0.641839945499122
6.7900000000006	0.622651448475535	0.643734674935088
6.80000000000061	0.624396265550594	0.645632196897857
6.81000000000061	0.626056567519587	0.64753251138743
6.82000000000061	0.628191003120588	0.649435618403805
6.83000000000062	0.630233432393027	0.651341517946984
6.84000000000062	0.631850787578524	0.653250210016966
6.85000000000062	0.634053727087783	0.655161694613751
6.86000000000063	0.635396187466906	0.657075971737339
6.87000000000063	0.637359524797464	0.65899304138773
6.88000000000063	0.639287419962515	0.660912903564925
6.89000000000064	0.641106980757133	0.662835558268922
6.90000000000064	0.643100516189912	0.664761005499724
6.91000000000064	0.644713922767601	0.666689245257327
6.92000000000065	0.646829955847361	0.668620277541735
6.93000000000065	0.648694820964663	0.670554102352946
6.94000000000065	0.650479415550243	0.672490719690959
6.95000000000066	0.652454167635785	0.674430129555776
6.96000000000066	0.654180748164964	0.676372331947396
6.97000000000066	0.656115402553622	0.67831732686582
6.98000000000067	0.658055689362806	0.680265114311046
6.99000000000067	0.660103169496914	0.682215694283076
7.00000000000067	0.662142564047553	0.684169066781909
7.01000000000068	0.663621029069195	0.686125231807545
7.02000000000068	0.665694323536457	0.688084189359984
7.03000000000068	0.667312281692084	0.690045939439227
7.04000000000069	0.669435732825968	0.692010482045272
7.05000000000069	0.671523658796435	0.693977817178121
7.06000000000069	0.673389380544734	0.695947944837773
7.0700000000007	0.675276621272991	0.697920865024228
7.0800000000007	0.676858767720742	0.699896577737487
7.0900000000007	0.679111707912541	0.701875082977548
7.10000000000071	0.680786032056394	0.703856380744413
7.11000000000071	0.682746566548061	0.705840471038081
7.12000000000071	0.68481006204265	0.707827353858553
7.13000000000072	0.686667838706333	0.709817029205827
7.14000000000072	0.68867454416518	0.711809497079904
7.15000000000072	0.690614351754405	0.713804757480785
7.16000000000073	0.692867309411795	0.715802810408469
7.17000000000073	0.694665958145641	0.717803655862956
7.18000000000073	0.696360496498836	0.719807293844247
7.19000000000074	0.698356523970456	0.72181372435234
7.20000000000074	0.700438306531551	0.723822947387237
7.21000000000074	0.70226132759366	0.725834962948937
7.22000000000075	0.704397535828931	0.72784977103744
7.23000000000075	0.706410474435406	0.729867371652746
7.24000000000075	0.708062290017459	0.731887764794856
7.25000000000076	0.709966120495681	0.733910950463769
7.26000000000076	0.712048381799805	0.735936928659484
7.27000000000076	0.714121315382075	0.737965699382004
7.28000000000077	0.71592861180851	0.739997262631326
7.29000000000077	0.718042695848972	0.742031618407451
7.30000000000077	0.720083898960752	0.74406876671038
7.31000000000078	0.721933746849132	0.746108707540112
7.32000000000078	0.723972235775106	0.748151440896647
7.33000000000078	0.726053474970685	0.750196966779985
7.34000000000079	0.728030302981545	0.752245285190127
7.35000000000079	0.729593032384913	0.754296396127071
7.36000000000079	0.732080975468551	0.756350299590819
7.3700000000008	0.733909085094535	0.75840699558137
7.3800000000008	0.73590758754598	0.760466484098725
7.3900000000008	0.737898445401339	0.762528765142882
7.40000000000081	0.73983865621269	0.764593838713842
7.41000000000081	0.741820552900136	0.766661704811606
7.42000000000081	0.743884471998624	0.768732363436173
7.43000000000082	0.746084729921862	0.770805814587543
7.44000000000082	0.74814932775758	0.772882058265717
7.45000000000082	0.749943424174881	0.774961094470693
7.46000000000083	0.75207666245282	0.777042923202473
7.47000000000083	0.75409334563316	0.779127544461056
7.48000000000083	0.755946312039086	0.781214958246442
7.49000000000084	0.758166396517784	0.783305164558632
7.50000000000084	0.760147920008699	0.785398163397624
7.51000000000084	0.762143581678261	0.787402107882172
7.52000000000085	0.764295657319631	0.789332635358314
7.53000000000085	0.766411769713576	0.791216219884351
7.54000000000085	0.768409660021675	0.793062282005297
7.55000000000086	0.770203201598973	0.794876252966246
7.56000000000086	0.772181918693182	0.796661788616087
7.57000000000086	0.774280053134568	0.798421566483355
7.58000000000087	0.776243615014964	0.800157656272926
7.59000000000087	0.778041179852366	0.801871719259855
7.60000000000087	0.779940147066517	0.803565126567333
7.61000000000088	0.78181133685473	0.805239034413992
7.62000000000088	0.783314501632965	0.806894434591197
7.63000000000088	0.785435134948721	0.808532189763859
7.64000000000089	0.787224793111585	0.810153059002127
7.65000000000089	0.788716444551857	0.811757716767245
7.66000000000089	0.790761003034302	0.81334676736292
7.6700000000009	0.792217702677698	0.814920756156001
7.6800000000009	0.794185177494583	0.816480178439401
7.6900000000009	0.795746493878752	0.818025486538136
7.70000000000091	0.797419451964165	0.819557095582173
7.71000000000091	0.798979218237854	0.821075388251226
7.72000000000091	0.800387642844786	0.822580718715399
7.73000000000092	0.802397242435082	0.824073415938719
7.74000000000092	0.803908160086881	0.825553786472076
7.75000000000092	0.805388320082091	0.827022116832678
7.76000000000093	0.807015202424926	0.828478675545453
7.77000000000093	0.80859955634206	0.829923714905708
7.78000000000093	0.809846462328726	0.831357472510081
7.79000000000094	0.811398963399145	0.832780172593492
7.80000000000094	0.813222002037654	0.83419202720257
7.81000000000094	0.814580766955112	0.835593237230354
7.82000000000095	0.816126584393106	0.836983993332664
7.83000000000095	0.817497002673174	0.838364476742932
7.84000000000095	0.819034739402458	0.839734859999538
7.85000000000096	0.820564175511872	0.841095307597305
7.86000000000096	0.821716966189813	0.842445976573054
7.87000000000096	0.823325373688902	0.843787017033507
7.88000000000097	0.824644241301348	0.845118572632656
7.89000000000097	0.826041620211645	0.846440781004614
7.90000000000097	0.827559027472114	0.847753774157152
7.91000000000098	0.828858162936458	0.849057678830389
7.92000000000098	0.830252881440885	0.850352616824483
7.93000000000098	0.831592759205662	0.851638705299692
7.94000000000099	0.832954428641961	0.852916057051714
7.95000000000099	0.834430848800056	0.854184780764861
7.96000000000099	0.835511155925702	0.855444981245304
7.970000000001	0.837118079029623	0.856696759636362
7.980000000001	0.83843042770757	0.857940213617557
7.990000000001	0.839698444578366	0.859175437588981
8.00000000000101	0.84100026284946	0.860402522842344
8.010000000001	0.842380496942238	0.861621557719887
8.02000000000099	0.84372230900635	0.862832627762266
8.03000000000099	0.844808204625465	0.864035815846359
8.04000000000098	0.8461479570154	0.865231202313859
8.05000000000098	0.84731136412222	0.866418865091426
8.06000000000097	0.848680866788472	0.867598879803106
8.07000000000097	0.850103425030628	0.868771319875627
8.08000000000096	0.851170643220364	0.869936256637151
8.09000000000096	0.852380340617227	0.871093759409999
8.10000000000095	0.85353767716356	0.87224389559779
8.11000000000094	0.854957677790476	0.873386730767447
8.12000000000094	0.856161745651403	0.874522328726425
8.13000000000093	0.857234839100151	0.875650751595533
8.14000000000093	0.858587305319339	0.876772059877648
8.15000000000092	0.859724430274238	0.87788631252263
8.16000000000092	0.861016017035661	0.878993566988688
8.17000000000091	0.86207691892015	0.880093879300451
8.18000000000091	0.863277283744442	0.881187304103969
8.1900000000009	0.864440129899816	0.882273894718834
8.20000000000089	0.865569162565875	0.883353703187635
8.21000000000089	0.866492006249579	0.884426780322891
8.22000000000088	0.867879522491929	0.88549317575165
8.23000000000088	0.869061176231935	0.886552937957885
8.24000000000087	0.870270754710897	0.887606114322826
8.25000000000087	0.871222483014396	0.888652751163363
8.26000000000086	0.872271505710921	0.889692893768626
8.27000000000086	0.873627433286476	0.890726586434858
8.28000000000085	0.874642563947721	0.89175387249868
8.29000000000084	0.875740497799826	0.892774794368838
8.30000000000084	0.876719577487103	0.893789393556532
8.31000000000083	0.877977858958366	0.894797710704384
8.32000000000083	0.878955052393248	0.895799785614145
8.33000000000082	0.880039962013059	0.8967956572732
8.34000000000082	0.881166983608607	0.897785363879939
8.35000000000081	0.882047915674762	0.898768942868045
8.36000000000081	0.883082181845827	0.899746430929783
8.3700000000008	0.884139009248837	0.900717864038309
8.38000000000079	0.885227205741592	0.90168327746908
8.39000000000079	0.886337466655604	0.90264270582039
8.40000000000078	0.887193626423744	0.90359618303309
8.41000000000078	0.888385322598237	0.904543742409531
8.42000000000077	0.889336484456738	0.905485416631757
8.43000000000077	0.890304753530143	0.906421237779002
8.44000000000076	0.891449838923182	0.907351237344516
8.45000000000076	0.892196667829282	0.908275446251754
8.46000000000075	0.893290419001005	0.909193894869956
8.47000000000074	0.89420249122115	0.91010661302915
8.48000000000074	0.895291840084839	0.911013630034607
8.49000000000073	0.896231231107952	0.911914974680767
8.50000000000073	0.89732041885589	0.912810675264666
8.51000000000072	0.898122531362377	0.913700759598882
8.52000000000072	0.899044091563078	0.914585255024029
8.53000000000071	0.899956118812829	0.915464188420811
8.54000000000071	0.90103279018068	0.916337586221658
8.5500000000007	0.90184684974729	0.917205474421965
8.5600000000007	0.902852750362271	0.918067878590951
8.57000000000069	0.903704390905608	0.918924823882147
8.58000000000068	0.90455563323266	0.919776335043541
8.59000000000068	0.905669736944338	0.920622436427383
8.60000000000067	0.906490005337931	0.921463151999674
8.61000000000067	0.907545038962165	0.922298505349338
8.62000000000066	0.908238409495045	0.923128519697111
8.63000000000066	0.909182925021055	0.923953217904139
8.64000000000065	0.910176211045511	0.924772622480305
8.65000000000065	0.911088036486715	0.925586755592297
8.66000000000064	0.911931163416279	0.926395639071425
8.67000000000063	0.912724130236943	0.927199294421196
8.68000000000063	0.913597964684954	0.92799774282466
8.69000000000062	0.914381652177351	0.928791005151533
8.70000000000062	0.915330209755468	0.9295791019651
8.71000000000061	0.916351216594423	0.930362053528926
8.72000000000061	0.917030570494927	0.931139879813352
8.7300000000006	0.917934954381176	0.931912600501816
8.7400000000006	0.918602147904483	0.932680234996979
8.75000000000059	0.91962826959361	0.933442802426677
8.76000000000058	0.92034927547526	0.93420032164971
8.77000000000058	0.921228513450363	0.934952811261455
8.78000000000057	0.922021649494185	0.935700289599329
8.79000000000057	0.922769763443001	0.936442774748096
8.80000000000056	0.923717002091337	0.937180284545028
8.81000000000056	0.924475437509881	0.937912836584922
8.82000000000055	0.925422834067174	0.938640448224982
8.83000000000055	0.92601706117168	0.939363136589569
8.84000000000054	0.926707861560012	0.940080918574819
8.85000000000053	0.927496790441715	0.940793810853139
8.86000000000053	0.928393652290195	0.941501829877589
8.87000000000052	0.92917679582041	0.942204991886142
8.88000000000052	0.929965986452129	0.942903312905835
8.89000000000051	0.930579234205613	0.94359680875681
8.90000000000051	0.931307242602637	0.944285495056254
8.9100000000005	0.932301874990126	0.94496938722224
8.9200000000005	0.933100712209995	0.94564850047746
8.93000000000049	0.933788697697323	0.946322849852874
8.94000000000048	0.934404758059256	0.946992450191267
8.95000000000048	0.935216606887101	0.947657316150709
8.96000000000047	0.93593032559035	0.948317462207936
8.97000000000047	0.936750179060788	0.948972902661649
8.98000000000046	0.937511211558967	0.949623651635727
8.99000000000046	0.938159233942479	0.950269723082365
9.00000000000045	0.938816792060909	0.950911130785137
9.01000000000045	0.939376966192784	0.951547888361984
9.02000000000044	0.940342017500162	0.952180009268132
9.03000000000043	0.941006417174124	0.95280750679894
9.04000000000043	0.941758255820811	0.953430394092682
9.05000000000042	0.942398019658905	0.954048684133262
9.06000000000042	0.942932622915817	0.95466238975287
9.07000000000041	0.943665516190656	0.955271523634573
9.08000000000041	0.944422475417075	0.955876098314848
9.0900000000004	0.945168415791953	0.956476126186056
9.1000000000004	0.945746178714526	0.957071619498863
9.11000000000039	0.946475778635569	0.957662590364603
9.12000000000038	0.946937693178081	0.958249050757592
9.13000000000038	0.947797927051448	0.958831012517385
9.14000000000037	0.948527470962365	0.95940848735099
9.15000000000037	0.948992961488286	0.959981486835026
9.16000000000036	0.949723240875737	0.960550022417842
9.17000000000036	0.950289228043797	0.96111410542158
9.18000000000035	0.951014838382423	0.961673747044204
9.19000000000035	0.951726100389424	0.962228958361479
9.20000000000034	0.952289053821436	0.962779750328909
9.21000000000033	0.95273628069848	0.96332613378363
9.22000000000033	0.953394331869246	0.963868119446276
9.23000000000032	0.954133163293296	0.964405717922789
9.24000000000032	0.954759787551122	0.964938939706203
9.25000000000031	0.955327662244782	0.965467795178384
9.26000000000031	0.955866147412274	0.965992294611743
9.2700000000003	0.956355894448728	0.966512448170902
9.2800000000003	0.956994090494476	0.967028265914335
9.29000000000029	0.957601927587807	0.967539757795971
9.30000000000028	0.958290421460862	0.96804693366677
9.31000000000028	0.958821313918348	0.968549803276259
9.32000000000027	0.959346324165458	0.969048376274045
9.33000000000027	0.959829855229068	0.969542662211294
9.34000000000026	0.960467673622367	0.970032670542183
9.35000000000026	0.96115913839723	0.970518410625317
9.36000000000025	0.96174532110025	0.970999891725132
9.37000000000025	0.962098509248918	0.971477123013254
9.38000000000024	0.962671621341517	0.971950113569845
9.39000000000024	0.963190127153796	0.972418872384915
9.40000000000023	0.96377816839417	0.972883408359615
9.41000000000022	0.964451831205953	0.973343730307494
9.42000000000022	0.964811374381169	0.973799846955751
9.43000000000021	0.965419852934588	0.974251766946447
9.44000000000021	0.965776939107809	0.974699498837698
9.4500000000002	0.966400027511361	0.97514305110485
9.4600000000002	0.967020088167581	0.975582432141631
9.47000000000019	0.96748016819762	0.976017650261277
9.48000000000019	0.967916375489544	0.976448713697642
9.49000000000018	0.968464636041035	0.976875630606288
9.50000000000017	0.969007828492215	0.977298409065549
9.51000000000017	0.969412086382953	0.977717057077584
9.52000000000016	0.969960418570164	0.978131582569407
9.53000000000016	0.970439845721768	0.978541993393894
9.54000000000015	0.970829490354522	0.978948297330782
9.55000000000015	0.971363855194488	0.97935050208764
9.56000000000014	0.9718131862412	0.979748615300831
9.57000000000014	0.972407754014687	0.980142644536453
9.58000000000013	0.972797831104655	0.98053259729126
9.59000000000012	0.973177780842224	0.980918480993575
9.60000000000012	0.973594132051514	0.981300303004182
9.61000000000011	0.974175564591259	0.981678070617202
9.62000000000011	0.97470808081056	0.982051791060958
9.6300000000001	0.975082426693739	0.98242147149882
9.6400000000001	0.975488919148723	0.982787119030036
9.65000000000009	0.975851877004584	0.983148740690559
9.66000000000009	0.976318926211306	0.983506343453844
9.67000000000008	0.976838811846293	0.983859934231641
9.68000000000007	0.977313716320201	0.984209519874776
9.69000000000007	0.977512910318122	0.984555107173914
9.70000000000006	0.977913309421222	0.98489670286031
9.71000000000006	0.978354504734468	0.985234313606554
9.72000000000005	0.978876180381377	0.985567946027293
9.73000000000005	0.979237454354006	0.985897606679947
9.74000000000004	0.979633801398829	0.98622330206542
9.75000000000004	0.979964883147742	0.986545038628782
9.76000000000003	0.980309094416327	0.986862822759961
9.77000000000002	0.980763990832805	0.987176660794404
9.78000000000002	0.981251148011251	0.987486559013742
9.79000000000001	0.981598446112154	0.987792523646439
9.80000000000001	0.9818278940543	0.988094560868427
9.81	0.982211240954571	0.988392676803738
9.821	0.982711911963607	0.988716082492778
9.83099999999999	0.983048659405037	0.989005983432402
9.84099999999999	0.983386215860898	0.98929198174664
9.85099999999998	0.983700372372394	0.98957408335309
9.86099999999997	0.983966370476541	0.989852294120502
9.87099999999997	0.984334060599623	0.990126619869353
9.88099999999996	0.984719101309803	0.990397066372402
9.89099999999996	0.985188902095284	0.990663639355248
9.90099999999995	0.985410524410802	0.990926344496875
9.91099999999995	0.985721413578281	0.991185187430188
9.92099999999994	0.985973552876848	0.99144017374254
9.93099999999994	0.986399318649964	0.99169130897625
9.94099999999993	0.986768063311558	0.991938598629125
9.95099999999992	0.987130095018123	0.992182048154952
9.96099999999992	0.987376757618786	0.992421662964008
9.97099999999991	0.9875260614212	0.992657448423537
9.98099999999991	0.987922092510554	0.992889409858244
9.9909999999999	0.988284991619853	0.993117552550764
10.0009999999999	0.988585177974567	0.993341881742133
10.0109999999999	0.988822181411848	0.993562402632247
10.0209999999999	0.98906684128473	0.993779120380319
10.0309999999999	0.989295773273353	0.993992040105329
10.0409999999999	0.989708076066945	0.994201166886459
10.0509999999999	0.989946848644544	0.994406505763536
10.0609999999999	0.990286063181447	0.994608061737458
10.0709999999999	0.990525790502545	0.994805839770613
10.0809999999999	0.990652806700083	0.994999844787304
10.0909999999998	0.991036091593259	0.995190081674152
10.1009999999998	0.991324547160183	0.995376555280505
10.1109999999998	0.99155653256111	0.995559270418837
10.1209999999998	0.991831279010713	0.995738231865141
10.1309999999998	0.991944441542203	0.99591344435932
10.1409999999998	0.99225414078817	0.996084912605563
10.1509999999998	0.992491272433565	0.99625264127273
10.1609999999998	0.9928121795303	0.996416634994718
10.1709999999998	0.993031652284251	0.996576898370834
10.1809999999998	0.993144894927172	0.996733435966152
10.1909999999998	0.993240864217921	0.996886252311872
10.2009999999998	0.993662021872547	0.997035351905671
10.2109999999998	0.993930900965167	0.997180739212053
10.2209999999998	0.994099126016075	0.997322418662687
10.2309999999998	0.994243165941458	0.997460394656749
10.2409999999998	0.994327490790641	0.997594671561255
10.2509999999998	0.994631669070148	0.997725253711387
10.2609999999998	0.994952012163146	0.99785214541082
10.2709999999997	0.995155830389593	0.99797535093204
10.2809999999997	0.995241347608206	0.998094874516662
10.2909999999997	0.99532476705875	0.998210720375742
10.3009999999997	0.995510591277163	0.99832289269008
10.3109999999997	0.995822453756736	0.998431395610529
10.3209999999997	0.996018286486386	0.998536233258291
10.3309999999997	0.996149498074242	0.998637409725216
10.3409999999997	0.996216356801067	0.998734929074089
10.3509999999997	0.996286724738909	0.998828795338919
10.3609999999997	0.996632847135749	0.998919012525228
10.3709999999997	0.996876722647241	0.999005584610324
10.3809999999997	0.996954343146419	0.999088515543585
10.3909999999997	0.997021260510497	0.999167809246728
10.4009999999997	0.997083199774022	0.999243469614077
10.4109999999997	0.997359144374826	0.999315500512836
10.4209999999997	0.997597740960841	0.999383905783345
10.4309999999997	0.997669257954535	0.999448689239345
10.4409999999997	0.997720471227272	0.999509854668231
10.4509999999996	0.997773665334482	0.999567405831305
10.4609999999996	0.997883068195441	0.999621346464029
10.4709999999996	0.998161154795623	0.999671680276269
10.4809999999996	0.998281960470932	0.999718410952538
10.4909999999996	0.99833111587195	0.999761542152242
10.5009999999996	0.998376196665126	0.999801077509909
10.5109999999996	0.998423627585888	0.999837020635434
10.5209999999996	0.998684078515136	0.9998693751143
10.5309999999996	0.998798888035833	0.999898144507816
10.5409999999996	0.998842890521274	0.99992333235334
10.5509999999996	0.998879630854071	0.999944942164501
10.5609999999996	0.998918321815533	0.99996297743142
10.5709999999996	0.999011567635563	0.99997744162093
10.5809999999996	0.999221159799348	0.99998833817679
10.5909999999996	0.999260345021765	0.9999956705199
10.6009999999996	0.999288836783648	0.999999442048505
10.6109999999996	0.999318863371683	0.999999656138412
10.6209999999996	0.999350424785872	0.999996316143186
10.6309999999995	0.999550807921902	0.99998942539436
10.6409999999995	0.999588401875843	0.999978987201631
10.6509999999995	0.999615474507514	0.999965004853059
10.6609999999995	0.999638371369222	0.999947481615265
10.6709999999995	0.999662455367506	0.99992642073362
10.6809999999995	0.999739654698651	0.999901825432439
10.6909999999995	0.9998139752165	0.999873698915171
10.7009999999995	0.999827156224524	0.999842044364582
10.7109999999995	0.999841076574904	0.999806864942942
10.7209999999995	0.99985573626764	0.999768163792207
10.7309999999995	0.99987113530273	0.999725944034198
10.7409999999995	0.999944598060114	0.999680208770781
10.7509999999995	0.999961396972526	0.999630961084041
10.7609999999995	0.999972608236655	0.999578204036457
10.7709999999995	0.999980349726892	0.999521940671076
10.7809999999995	0.999988488441614	0.999462174011679
10.7909999999995	0.999997024380818	0.999398907062952
