t	La
1.56099999999994	429.191140023379	435.913433978087
1.57099999999994	431.957873373717	438.705960781277
1.58099999999994	434.646074954982	441.498487584468
1.59099999999994	437.365710244113	444.291014387659
1.60099999999993	440.112815358552	447.083541190849
1.61099999999993	442.872366964918	449.87606799404
1.62099999999993	445.617190842771	452.66859479723
1.63099999999993	448.376564385916	455.461121600421
1.64099999999993	451.104080072019	458.253648403612
1.65099999999993	453.933562720297	461.046175206802
1.66099999999993	456.692801456974	463.838702009993
1.67099999999993	459.471231346052	466.631228813184
1.68099999999993	462.224060846115	469.423755616374
1.69099999999992	464.930727476491	472.216282419565
1.70099999999992	467.654664976218	475.008809222755
1.71099999999992	470.377015628493	477.801336025946
1.72099999999992	473.156910193984	480.593862829137
1.73099999999992	475.898672131044	483.386389632327
1.74099999999992	478.678461060858	486.178916435518
1.75099999999992	481.478608616406	488.971443238708
1.76099999999992	484.257328475051	491.763970041899
1.77099999999992	487.01338324162	494.55649684509
1.78099999999991	489.760345554537	497.34902364828
1.79099999999991	492.522657359505	500.141550451471
1.80099999999991	495.248220770435	502.934077254662
1.81099999999991	497.949606866707	505.726604057852
1.82099999999991	500.699985709058	508.519130861043
1.83099999999991	503.457461921986	511.311657664233
1.84099999999991	506.248871341929	514.104184467424
1.85099999999991	508.999949819764	516.896711270615
1.86099999999991	511.771989986507	519.689238073805
1.8709999999999	514.539478848404	522.481764876996
1.8809999999999	517.272430197833	525.274291680186
1.8909999999999	520.048907336289	528.066818483377
1.9009999999999	522.736548569671	530.859345286568
1.9109999999999	525.492765319467	533.651872089758
1.9209999999999	528.270378563295	536.444398892949
1.9309999999999	531.044804325877	539.23692569614
1.9409999999999	533.841519921365	542.02945249933
1.9509999999999	536.596010042706	544.821979302521
1.96099999999989	539.33508385057	547.614506105711
1.97099999999989	542.108532730581	550.407032908902
1.98099999999989	544.870173990553	553.199559712093
1.99099999999989	547.625898297415	555.992086515283
2.00099999999989	550.368436500899	558.784613318474
2.01099999999989	553.140474411262	561.577140121665
2.02099999999989	555.911392865112	564.369666924855
2.03099999999989	558.704070449582	567.162193728046
2.04099999999989	561.464623285763	569.954720531236
2.05099999999989	564.196278859063	572.747247334427
2.06099999999988	566.933071132988	575.539774137618
2.07099999999988	569.665391045963	578.332300940808
2.08099999999988	572.411691450984	581.124827743999
2.09099999999988	575.176632418062	583.91735454719
2.10099999999988	577.953836767829	586.70988135038
2.11099999999988	580.745891992148	589.502408153571
2.12099999999988	583.493154966088	592.294934956761
2.13099999999988	586.281963021781	595.087461759952
2.14099999999988	589.056201668363	597.879988563143
2.15099999999987	591.810380171249	600.672515366333
2.16099999999987	594.567145291702	603.465042169524
2.17099999999987	597.253062378004	606.257568972715
2.18099999999987	599.994526437652	609.050095775905
2.19099999999987	602.754340555564	611.842622579096
2.20099999999987	605.509048944735	614.635149382286
2.21099999999987	608.293688243363	617.427676185477
2.22099999999987	611.021659156244	620.220202988668
2.23099999999987	613.809178885778	623.012729791858
2.24099999999986	616.567579503299	625.805256595049
2.25099999999986	619.364387563399	628.597783398239
2.26099999999986	622.121414661307	631.39031020143
2.27099999999986	624.846099894371	634.182837004621
2.28099999999986	627.593815739788	636.975363807811
2.29099999999986	630.305524145956	639.767890611002
2.30099999999986	633.053464860894	642.560417414193
2.31099999999986	635.796152312156	645.352944217383
2.32099999999986	638.568944758616	648.145471020574
2.33099999999985	641.325606516947	650.937997823764
2.34099999999985	644.111563327157	653.730524626955
2.35099999999985	646.891610744218	656.523051430146
2.36099999999985	649.683283892918	659.315578233336
2.37099999999985	652.485173602508	662.108105036527
2.38099999999985	655.199210487061	664.900631839718
2.39099999999985	657.926537195217	667.693158642908
2.40099999999985	660.671937538879	670.485685446099
2.41099999999985	663.405679996798	673.278212249289
2.42099999999984	666.153397282644	676.07073905248
2.43099999999984	668.939035040357	678.863265855671
2.44099999999984	671.708219098277	681.655792658861
2.45099999999984	674.509846660096	684.448319462052
2.46099999999984	677.298150069494	687.240846265243
2.47099999999984	680.063275815714	690.033373068433
2.48099999999984	682.819846874522	692.825899871624
2.49099999999984	685.560388262194	695.618426674814
2.50099999999984	688.331188534536	698.410953478005
2.51099999999983	691.080658561045	701.203480281196
2.52099999999983	693.827575559476	703.996007084386
2.53099999999983	696.601600543576	706.788533887577
2.54099999999983	699.33746947352	709.581060690768
2.55099999999983	702.079465838644	712.373587493958
2.56099999999983	704.821266251802	715.166114297149
2.57099999999983	707.563853132343	717.958641100339
2.58099999999983	710.338025173118	720.75116790353
2.59099999999983	713.091463668698	723.54369470672
2.60099999999982	715.822317166826	726.336221509911
2.61099999999982	718.571520085719	729.128748313102
2.62099999999982	721.355396102372	731.921275116292
2.63099999999982	724.134655188055	734.713801919483
2.64099999999982	726.909756650311	737.506328722674
2.65099999999982	729.599490917505	740.298855525864
2.66099999999982	732.365111085305	743.091382329055
2.67099999999982	735.142348568372	745.883909132246
2.68099999999982	737.873194600744	748.676435935436
2.69099999999981	740.626921315295	751.468962738627
2.70099999999981	743.379684951641	754.261489541817
2.71099999999981	746.119565364268	757.054016345008
2.72099999999981	748.869129699173	759.846543148199
2.73099999999981	751.635724291816	762.639069951389
2.74099999999981	754.404399706019	765.43159675458
2.75099999999981	757.163108726956	768.224123557771
2.76099999999981	759.899046726954	771.016650360961
2.77099999999981	762.674583494737	773.809177164152
2.7809999999998	765.431210739965	776.601703967342
2.7909999999998	768.197808833636	779.394230770533
2.8009999999998	770.982524974755	782.186757573724
2.8109999999998	773.746544862238	784.979284376914
2.8209999999998	776.471649730151	787.771811180105
2.8309999999998	779.217228090584	790.564337983295
2.8409999999998	781.995223915436	793.356864786486
2.8509999999998	784.74016479374	796.149391589677
2.8609999999998	787.440052343362	798.941918392867
2.87099999999979	790.208055924047	801.734445196058
2.88099999999979	792.93113816794	804.526971999249
2.89099999999979	795.683956898969	807.319498802439
2.90099999999979	798.445484834089	810.11202560563
2.91099999999979	801.22860265051	812.90455240882
2.92099999999979	803.968414485875	815.697079212011
2.93099999999979	806.760966807283	818.489606015202
2.94099999999979	809.508367297781	821.282132818392
2.95099999999979	812.264220379257	824.074659621583
2.96099999999978	815.049664519989	826.867186424774
2.97099999999978	817.792602511363	829.659713227964
2.98099999999978	820.56293179005	832.452240031155
2.99099999999978	823.299922564488	835.244766834345
3.00099999999978	826.063772964026	838.037293637536
3.01099999999978	828.816051047126	840.829820440727
3.02099999999978	831.582019172842	843.622347243917
3.03099999999978	834.259238428017	846.414874047108
3.04099999999978	837.042058658402	849.207400850299
3.05099999999978	839.800576794264	851.999927653489
3.06099999999977	842.547277462371	854.79245445668
3.07099999999977	845.319394212718	857.58498125987
3.08099999999977	848.073034962323	860.377508063061
3.09099999999977	850.839122426538	863.170034866252
3.10099999999977	853.640208381305	865.962561669442
3.11099999999977	856.394346599188	868.755088472633
3.12099999999977	859.152065772739	871.547615275823
3.13099999999977	861.937900017834	874.340142079014
3.14099999999977	864.697725166538	877.132668882205
3.15099999999976	867.496387936318	879.925195685395
3.16099999999976	870.211212613134	882.717722488586
3.17099999999976	872.988735595551	885.510249291776
3.18099999999976	875.739270479538	888.302776094967
3.19099999999976	878.447514897691	891.095302898158
3.20099999999976	881.167705045964	893.887829701348
3.21099999999976	883.933182942962	896.680356504539
3.22099999999976	886.688959385961	899.47288330773
3.23099999999976	889.429359453902	902.26541011092
3.24099999999975	892.184881024586	905.057936914111
3.25099999999975	894.941541568122	907.850463717302
3.26099999999975	897.704519154634	910.642990520492
3.27099999999975	900.488313944942	913.435517323683
3.28099999999975	903.25362020434	916.228044126873
3.29099999999975	906.009881322347	919.020570930064
3.30099999999975	908.780877981515	921.813097733254
3.31099999999975	911.563940784536	924.605624536445
3.32099999999975	914.304938339591	927.398151339636
3.33099999999974	917.021202477161	930.190678142827
3.34099999999974	919.787869781964	932.983204946017
3.35099999999974	922.527806299845	935.775731749208
3.36099999999974	925.258890910017	938.568258552398
3.37099999999974	928.027587762797	941.360785355589
3.38099999999974	930.80463872384	944.15331215878
3.39099999999974	933.596442263542	946.94583896197
3.40099999999974	936.329961999106	949.738365765161
3.41099999999974	939.104292136473	952.530892568351
3.42099999999973	941.853089231247	955.323419371542
3.43099999999973	944.591263979535	958.115946174733
3.44099999999973	947.379304578356	960.908472977923
3.45099999999973	950.12355923284	963.700999781114
3.46099999999973	952.879864617583	966.493526584304
3.47099999999973	955.649549284732	969.286053387495
3.48099999999973	958.421688183699	972.078580190686
3.49099999999973	961.170713450418	974.871106993876
3.50099999999973	963.889185733872	977.663633797067
3.51099999999972	966.639367054617	980.456160600257
3.52099999999972	969.392476177939	983.248687403448
3.53099999999972	972.144698189087	986.041214206639
3.54099999999972	974.919513994643	988.833741009829
3.55099999999972	977.686587337095	991.62626781302
3.56099999999972	980.458768651837	994.418794616211
3.57099999999972	983.231396535123	997.211321419401
3.58099999999972	985.957417554669	1000.00384822259
3.59099999999972	988.721430015156	1002.79637502578
3.60099999999971	991.444700763661	1005.58890182897
3.61099999999971	994.201687566215	1008.38142863216
3.62099999999971	996.955647185301	1011.17395543535
3.63099999999971	999.719416151589	1013.96648223855
3.64099999999971	1002.51474449958	1016.75900904174
3.65099999999971	1005.3028138307	1019.55153584493
3.66099999999971	1008.10427631533	1022.34406264812
3.67099999999971	1010.81985409331	1025.13658945131
3.68099999999971	1013.56877342748	1027.9291162545
3.6909999999997	1016.30070393751	1030.72164305769
3.7009999999997	1019.05065067488	1033.51416986088
3.7109999999997	1021.78906020577	1036.30669666407
3.7209999999997	1024.53911582637	1039.09922346726
3.7309999999997	1027.27648471958	1041.89175027045
3.7409999999997	1030.05439530148	1044.68427707364
3.7509999999997	1032.82928002911	1047.47680387683
3.7609999999997	1035.62543983654	1050.26933068002
3.7709999999997	1038.33249951903	1053.06185748321
3.78099999999969	1041.09705498376	1055.8543842864
3.79099999999969	1043.84619440522	1058.6469110896
3.80099999999969	1046.61799121406	1061.43943789279
3.81099999999969	1049.36242728666	1064.23196469598
3.82099999999969	1052.1373125768	1067.02449149917
3.83099999999969	1054.89420373378	1069.81701830236
3.84099999999969	1057.6234053394	1072.60954510555
3.85099999999969	1060.35642095747	1075.40207190874
3.86099999999969	1063.14802218985	1078.19459871193
3.87099999999968	1065.89278282428	1080.98712551512
3.88099999999968	1068.6186657065	1083.77965231831
3.89099999999968	1071.37373553932	1086.5721791215
3.90099999999968	1074.15655880017	1089.36470592469
3.91099999999968	1076.94996734092	1092.15723272788
3.92099999999968	1079.70219334795	1094.94975953107
3.93099999999968	1082.46538370665	1097.74228633426
3.94099999999968	1085.17629255397	1100.53481313745
3.95099999999968	1087.92810856368	1103.32733994064
3.96099999999967	1090.65222506025	1106.11986674384
3.97099999999967	1093.41524600766	1108.91239354703
3.98099999999967	1096.16699147266	1111.70492035022
3.99099999999967	1098.93785125952	1114.49744715341
4.00099999999967	1101.67706265275	1117.2899739566
4.01099999999967	1104.45326305155	1120.08250075979
4.02099999999968	1107.22189216385	1122.87502756298
4.03099999999968	1109.97268195244	1125.66755436617
4.04099999999968	1112.72742480559	1128.46008116937
4.05099999999969	1115.44604709118	1131.25260797256
4.06099999999969	1118.20870167394	1134.04513477575
4.07099999999969	1120.96796445154	1136.83766157894
4.0809999999997	1123.75082801092	1139.63018838213
4.0909999999997	1126.51072574182	1142.42271518532
4.1009999999997	1129.29955662203	1145.21524198852
4.11099999999971	1132.06565611572	1148.00776879171
4.12099999999971	1134.78466593868	1150.8002955949
4.13099999999971	1137.52537459846	1153.59282239809
4.14099999999972	1140.29395893307	1156.38534920128
4.15099999999972	1143.02523973925	1159.17787600448
4.16099999999972	1145.77694806812	1161.97040280767
4.17099999999973	1148.545839404	1164.76292961086
4.18099999999973	1151.31799025761	1167.55545641405
4.19099999999973	1154.09433372387	1170.34798321724
4.20099999999974	1156.8385836892	1173.14051002044
4.21099999999974	1159.58631275411	1175.93303682363
4.22099999999974	1162.34882101673	1178.72556362682
4.23099999999975	1165.11554870996	1181.51809043001
4.24099999999975	1167.86002637824	1184.3106172332
4.25099999999975	1170.63485104547	1187.10314403639
4.26099999999976	1173.39207457153	1189.89567083959
4.27099999999976	1176.17286887312	1192.68819764278
4.28099999999976	1178.94576297534	1195.48072444597
4.29099999999977	1181.68448071066	1198.27325124916
4.30099999999977	1184.43360791431	1201.06577805235
4.31099999999977	1187.16134800131	1203.85830485555
4.32099999999978	1189.88610313832	1206.65083165874
4.33099999999978	1192.65859769402	1209.44335846193
4.34099999999978	1195.39160451744	1212.23588526512
4.35099999999979	1198.14957027602	1215.02841206831
4.36099999999979	1200.9192025451	1217.82093887151
4.37099999999979	1203.65410334465	1220.6134656747
4.3809999999998	1206.42856007511	1223.40599247789
4.3909999999998	1209.19605492773	1226.19851928108
4.4009999999998	1211.96635850874	1228.99104608427
4.41099999999981	1214.7286112757	1231.78357288746
4.42099999999981	1217.434521876	1234.57609969066
4.43099999999981	1220.20762529151	1237.36862649385
4.44099999999982	1222.93720781452	1240.16115329704
4.45099999999982	1225.69922638561	1242.95368010023
4.46099999999982	1228.44306613814	1245.74620690342
4.47099999999983	1231.20691395513	1248.53873370662
4.48099999999983	1233.96441845741	1251.33126050981
4.49099999999983	1236.7522939929	1254.123787313
4.50099999999984	1239.53539429979	1256.91631411619
4.51099999999984	1242.30940835788	1259.70884091938
4.52099999999984	1245.06343631151	1262.50136772257
4.53099999999985	1247.79157606361	1265.29389452577
4.54099999999985	1250.56578852924	1268.08642132896
4.55099999999985	1253.32404349683	1270.87894813215
4.56099999999986	1256.0908061131	1273.67147493534
4.57099999999986	1258.84393904978	1276.46400173853
4.58099999999986	1261.60932296049	1279.25652854173
4.59099999999987	1264.37503590049	1282.04905534492
4.60099999999987	1267.13274617651	1284.84158214811
4.61099999999987	1269.88166253543	1287.6341089513
4.62099999999988	1272.64370987859	1290.42663575449
4.63099999999988	1275.36682771863	1293.21916255769
4.64099999999988	1278.10039367931	1296.01168936088
4.65099999999989	1280.82539284536	1298.80421616407
4.66099999999989	1283.58424084949	1301.59674296726
4.67099999999989	1286.35715664513	1304.38926977045
4.6809999999999	1289.13098995136	1307.18179657364
4.6909999999999	1291.88838703574	1309.97432337684
4.7009999999999	1294.6440580348	1312.76685018003
4.71099999999991	1297.40157743879	1315.55937698322
4.72099999999991	1300.14507952	1318.35190378641
4.73099999999991	1302.91482623487	1321.1444305896
4.74099999999992	1305.65245803511	1323.9369573928
4.75099999999992	1308.40864239801	1326.72948419599
4.76099999999992	1311.16272577093	1329.52201099918
4.77099999999993	1313.94467335644	1332.31453780237
4.78099999999993	1316.72861551787	1335.10706460556
4.79099999999993	1319.49870240044	1337.89959140875
4.80099999999994	1322.22317374905	1340.69211821195
4.81099999999994	1324.97968148804	1343.48464501514
4.82099999999994	1327.71455119199	1346.27717181833
4.83099999999995	1330.45462826727	1349.06969862152
4.84099999999995	1333.21322242583	1351.86222542471
4.85099999999995	1335.95835641195	1354.65475222791
4.86099999999996	1338.70470349048	1357.4472790311
4.87099999999996	1341.504889321	1360.23980583429
4.88099999999996	1344.28283232995	1363.03233263748
4.89099999999997	1347.07199693164	1365.82485944067
4.90099999999997	1349.8158394895	1368.61738624387
4.91099999999997	1352.55323091782	1371.40991304706
4.92099999999998	1355.31293956391	1374.20243985025
4.93099999999998	1358.0285986803	1376.99496665344
4.94099999999998	1360.80488260319	1379.78749345663
4.95099999999999	1363.56067241336	1382.58002025982
4.96099999999999	1366.31522265553	1385.37254706302
4.97099999999999	1369.09228589506	1388.16507386621
4.981	1371.86892935707	1390.9576006694
4.99	1374.3657305329	1393.47087479227
5	1377.10298944843	1396.26340159546
5.01000000000001	1379.84332961392	1399.05592839866
5.02000000000001	1382.58668801663	1401.84845520185
5.03000000000001	1385.31909004977	1404.64098200504
5.04000000000002	1388.092208637	1407.43350880823
5.05000000000002	1390.87237662494	1410.22603561142
5.06000000000002	1393.63649662297	1413.01856241462
5.07000000000003	1396.39616110477	1415.81108921781
5.08000000000003	1399.15704503284	1418.603616021
5.09000000000003	1401.91171834025	1421.39614282419
5.10000000000004	1404.67840593032	1424.18866962738
5.11000000000004	1407.43230693949	1426.98119643058
5.12000000000004	1410.16020340838	1429.77372323377
5.13000000000005	1412.93193364911	1432.56625003696
5.14000000000005	1415.6779878978	1435.35877684015
5.15000000000005	1418.4394461891	1438.15130364334
5.16000000000006	1421.23831472119	1440.94383044653
5.17000000000006	1423.98880531463	1443.73635724973
5.18000000000006	1426.75761704559	1446.52888405292
5.19000000000007	1429.49664466991	1449.32141085611
5.20000000000007	1432.24756716327	1452.1139376593
5.21000000000007	1434.99499165569	1454.90646446249
5.22000000000008	1437.75327497499	1457.69899126569
5.23000000000008	1440.51163872248	1460.49151806888
5.24000000000008	1443.29259506407	1463.28404487207
5.25000000000009	1446.04812511919	1466.07657167526
5.26000000000009	1448.81799876167	1468.86909847845
5.27000000000009	1451.55099966589	1471.66162528165
5.2800000000001	1454.29569671276	1474.45415208484
5.2900000000001	1457.02779642367	1477.24667888803
5.3000000000001	1459.76711346402	1480.03920569122
5.31000000000011	1462.51691930859	1482.83173249441
5.32000000000011	1465.27431483747	1485.6242592976
5.33000000000011	1468.0363319238	1488.4167861008
5.34000000000012	1470.80160484768	1491.20931290399
5.35000000000012	1473.58058908845	1494.00183970718
5.36000000000012	1476.34039900759	1496.79436651037
5.37000000000013	1479.09513873302	1499.58689331356
5.38000000000013	1481.86194428311	1502.37942011676
5.39000000000013	1484.57908542857	1505.17194691995
5.40000000000014	1487.35477130549	1507.96447372314
5.41000000000014	1490.10473241267	1510.75700052633
5.42000000000014	1492.88725320351	1513.54952732952
5.43000000000015	1495.64945087777	1516.34205413271
5.44000000000015	1498.36704374882	1519.13458093591
5.45000000000015	1501.17223347937	1521.9271077391
5.46000000000016	1503.91718723356	1524.71963454229
5.47000000000016	1506.6806717477	1527.51216134548
5.48000000000016	1509.44851560724	1530.30468814867
5.49000000000017	1512.21348759226	1533.09721495187
5.50000000000017	1514.96908962289	1535.88974175506
5.51000000000017	1517.73922239977	1538.68226855825
5.52000000000018	1520.51232075373	1541.47479536144
5.53000000000018	1523.2681206569	1544.26732216463
5.54000000000018	1526.02266508908	1547.05984896783
5.55000000000019	1528.74471845495	1549.85237577102
5.56000000000019	1531.47716401657	1552.64490257421
5.57000000000019	1534.26224197935	1555.4374293774
5.5800000000002	1536.99755066372	1558.22995618059
5.5900000000002	1539.77753182441	1561.02248298378
5.6000000000002	1542.52459757603	1563.81500978698
5.61000000000021	1545.26299494459	1566.60753659017
5.62000000000021	1548.05017918533	1569.40006339336
5.63000000000021	1550.81885355909	1572.19259019655
5.64000000000022	1553.58776729452	1574.98511699974
5.65000000000022	1556.33585642884	1577.77764380294
5.66000000000022	1559.08252146314	1580.57017060613
5.67000000000023	1561.82495563367	1583.36269740932
5.68000000000023	1564.5744268009	1586.15522421251
5.69000000000023	1567.33323256948	1588.9477510157
5.70000000000024	1570.06654212476	1591.7402778189
5.71000000000024	1572.82407998917	1594.53280462209
5.72000000000024	1575.61217957286	1597.32533142528
5.73000000000025	1578.3619000568	1600.11785822847
5.74000000000025	1581.15317159133	1602.91038503166
5.75000000000025	1583.89345016334	1605.70291183485
5.76000000000026	1586.63661297687	1608.49543863805
5.77000000000026	1589.35029871641	1611.28796544124
5.78000000000026	1592.07513294318	1614.08049224443
5.79000000000027	1594.84716160655	1616.87301904762
5.80000000000027	1597.6191497521	1619.66554585081
5.81000000000027	1600.38454319295	1622.45807265401
5.82000000000028	1603.16283942471	1625.2505994572
5.83000000000028	1605.96641585977	1628.04312626039
5.84000000000029	1608.7347910127	1630.83565306358
5.85000000000029	1611.48779980599	1633.62817986677
5.86000000000029	1614.24957298744	1636.42070666996
5.8700000000003	1616.94709520666	1639.21323347316
5.8800000000003	1619.70134827788	1642.00576027635
5.8900000000003	1622.45736088958	1644.79828707954
5.90000000000031	1625.21198131482	1647.59081388273
5.91000000000031	1628.00149294222	1650.38334068592
5.92000000000031	1630.76387615541	1653.17586748912
5.93000000000032	1633.56251020165	1655.96839429231
5.94000000000032	1636.30947489481	1658.7609210955
5.95000000000032	1639.06483620891	1661.55344789869
5.96000000000033	1641.81398162558	1664.34597470188
5.97000000000033	1644.54592895538	1667.13850150508
5.98000000000033	1647.28279327154	1669.93102830827
5.99000000000034	1650.0208234369	1672.72355511146
6.00000000000034	1652.79230962068	1675.51608191465
6.01000000000034	1655.56046504666	1678.30860871784
6.02000000000035	1658.31268094313	1681.10113552103
6.03000000000035	1661.0572728626	1683.89366232423
6.04000000000035	1663.82638528208	1686.68618912742
6.05000000000036	1666.5719982958	1689.47871593061
6.06000000000036	1669.32261497902	1692.2712427338
6.07000000000036	1672.06782169529	1695.06376953699
6.08000000000037	1674.83385872765	1697.85629634019
6.09000000000037	1677.61666746812	1700.64882314338
6.10000000000037	1680.37603164871	1703.44134994657
6.11000000000038	1683.13540940059	1706.23387674976
6.12000000000038	1685.87714139267	1709.02640355295
6.13000000000038	1688.63831298516	1711.81893035615
6.14000000000039	1691.40031954082	1714.61145715934
6.15000000000039	1694.13378405546	1717.40398396253
6.16000000000039	1696.86718957426	1720.19651076572
6.1700000000004	1699.62183741103	1722.98903756891
6.1800000000004	1702.39350178241	1725.7815643721
6.1900000000004	1705.15198670379	1728.5740911753
6.20000000000041	1707.9113880219	1731.36661797849
6.21000000000041	1710.67789443523	1734.15914478168
6.22000000000041	1713.45281951187	1736.95167158487
