t	fg_V
1.13609999999989	0.26196272631506	0.282759999999989
1.13809999999989	0.262150574022233	0.282939999999989
1.14009999999989	0.262338351986557	0.283119999999989
1.14209999999989	0.262526060413044	0.283299999999989
1.14409999999989	0.262737626387813	0.283469999999989
1.14609999999989	0.262923352189482	0.283649999999989
1.14809999999989	0.263109013517226	0.283829999999989
1.15009999999989	0.263294610590294	0.283999999999989
1.15209999999989	0.263480143618688	0.284179999999989
1.15409999999989	0.263665612803423	0.284349999999989
1.15609999999989	0.263851018336789	0.284529999999989
1.15809999999989	0.264036360402591	0.2847
1.16009999999989	0.264221338385664	0.284879999999989
1.16209999999989	0.264404806291838	0.285049999999989
1.16409999999989	0.264588214817839	0.285229999999989
1.16609999999989	0.264771564164228	0.285399999999989
1.16809999999989	0.264954854522868	0.285579999999989
1.17009999999989	0.265138086077176	0.285749999999989
1.17209999999989	0.265321259002361	0.28592
1.17409999999989	0.265503203252251	0.286099999999989
1.17609999999989	0.26568456988007	0.286269999999989
1.17809999999989	0.265865883517472	0.286439999999989
1.18009999999989	0.266047144268792	0.286619999999989
1.18209999999989	0.266228365381576	0.286789999999989
1.18409999999989	0.266415892588984	0.286959999999989
1.18609999999989	0.266603332280224	0.287129999999989
1.18809999999989	0.26679072370913	0.2873
1.19009999999989	0.266978066685137	0.287479999999989
1.19209999999989	0.267165361018686	0.287649999999989
1.19409999999988	0.267352606521243	0.287819999999989
1.19609999999988	0.267539803005297	0.287989999999989
1.19809999999988	0.267726950284374	0.288159999999988
1.20009999999988	0.267914048173049	0.288329999999988
1.20209999999988	0.268101096486946	0.288499999999988
1.20409999999988	0.268288095042753	0.288669999999988
1.20609999999988	0.268475043658224	0.288839999999988
1.20809999999988	0.268661942152189	0.289009999999988
1.21009999999988	0.268848790344559	0.289179999999988
1.21209999999988	0.269033827062761	0.289349999999988
1.21409999999988	0.26921891739493	0.289519999999988
1.21609999999988	0.2694039588433	0.28968
1.21809999999988	0.269588951271226	0.289849999999988
1.22009999999988	0.269773894541984	0.290019999999988
1.22209999999988	0.269958788518801	0.290189999999988
1.22409999999988	0.270143633064893	0.290359999999988
1.22609999999988	0.270328428043496	0.29052
1.22809999999988	0.270513173317897	0.290689999999988
1.23009999999988	0.270697868751467	0.290859999999988
1.23209999999988	0.270882514207685	0.291029999999988
1.23409999999988	0.271067109550175	0.291189999999988
1.23609999999988	0.271251654642729	0.291359999999988
1.23809999999988	0.271547992600385	0.29152
1.24009999999988	0.27182270165295	0.291689999999988
1.24209999999988	0.27201719041998	0.291859999999988
1.24409999999988	0.272194929005625	0.292019999999988
1.24609999999988	0.272372608270764	0.292189999999988
1.24809999999988	0.272576864989397	0.292349999999988
1.25009999999988	0.272752192713994	0.292519999999988
1.25209999999988	0.272927573748027	0.292679999999988
1.25409999999988	0.273102895236635	0.292849999999988
1.25609999999988	0.273278157657073	0.293009999999988
1.25809999999988	0.273453708462727	0.293179999999988
1.26009999999988	0.273630115886001	0.293339999999988
1.26209999999988	0.273806466177592	0.2935
1.26409999999988	0.273982759674601	0.293669999999988
1.26609999999988	0.274158996703046	0.293829999999988
1.26809999999988	0.274335177578175	0.29399
1.27009999999988	0.274511302604761	0.294159999999988
1.27209999999988	0.274687372077399	0.294319999999988
1.27409999999988	0.274863386280784	0.294479999999988
1.27609999999988	0.275039345489996	0.294649999999988
1.27809999999988	0.275215249970764	0.294809999999988
1.28009999999988	0.275391099979733	0.294969999999988
1.28209999999988	0.275566895764718	0.295129999999988
1.28409999999988	0.275742637564955	0.295289999999988
1.28609999999987	0.275918325611342	0.29545
1.28809999999987	0.276093960126681	0.295619999999987
1.29009999999987	0.276269541325901	0.295779999999987
1.29209999999987	0.276443433668197	0.295939999999987
1.29409999999987	0.276616799005886	0.296099999999987
1.29609999999987	0.276790113321829	0.296259999999987
1.29809999999987	0.276963376851251	0.296419999999987
1.30009999999987	0.277136620139111	0.296579999999987
1.30209999999987	0.277309832475188	0.296739999999987
1.30409999999987	0.277482996877476	0.296899999999987
1.30609999999987	0.277656113549095	0.297059999999987
1.30809999999987	0.277829182686272	0.297219999999987
1.31009999999987	0.27800732014514	0.297379999999987
1.31209999999987	0.278177602505774	0.297539999999987
1.31409999999987	0.278347842511284	0.29769
1.31609999999987	0.278518040421487	0.29785
1.31809999999987	0.278688196487862	0.298009999999987
1.32009999999987	0.278858310953787	0.298169999999987
1.32209999999987	0.279028384054764	0.298329999999987
1.32409999999987	0.279198416018641	0.298489999999987
1.32609999999987	0.279368407065832	0.29864
1.32809999999987	0.279538357409523	0.298799999999987
1.33009999999987	0.279708412783104	0.298959999999987
1.33209999999987	0.279878432325243	0.299119999999987
1.33409999999987	0.280048413625279	0.29927
1.33609999999987	0.280218356864641	0.299429999999987
1.33809999999987	0.280580020720153	0.299589999999987
1.34009999999987	0.280749002594042	0.29974
1.34209999999987	0.280917946609905	0.299899999999987
1.34409999999987	0.2810868530068	0.300059999999987
1.34609999999987	0.281255722016431	0.300209999999987
1.34809999999987	0.281424553863344	0.300369999999987
1.35009999999987	0.281593348765134	0.30052
1.35209999999987	0.281762106932645	0.300679999999987
1.35409999999987	0.281930828570154	0.30083
1.35609999999987	0.282373822457047	0.300989999999987
1.35809999999987	0.28254153327915	0.30114
1.36009999999987	0.28270919949491	0.301299999999987
1.36209999999987	0.282876821600139	0.30145
1.36409999999987	0.283044400076143	0.301609999999987
1.36609999999987	0.283211935390128	0.301759999999987
1.36809999999987	0.283379427995606	0.301919999999987
1.37009999999987	0.28354687833278	0.302069999999987
1.37209999999987	0.283714286828921	0.30222
1.37409999999987	0.283881653898737	0.302379999999986
1.37609999999986	0.284048979944727	0.302529999999987
1.37809999999986	0.284216265357532	0.30268
1.38009999999986	0.28438351051627	0.302839999999986
1.38209999999986	0.284550715788866	0.302989999999986
1.38409999999986	0.284717881532367	0.30314
1.38609999999986	0.284885008093259	0.303299999999986
1.38809999999986	0.285052095807763	0.303449999999986
1.39009999999986	0.285219145002132	0.303599999999986
1.39209999999986	0.285386155992931	0.30375
1.39409999999986	0.285553129087322	0.3039
1.39609999999986	0.285720064583325	0.304059999999986
1.39809999999986	0.28588696277009	0.304209999999986
1.40009999999986	0.286053823928139	0.304359999999986
1.40209999999986	0.286220648329627	0.304509999999986
1.40409999999986	0.286387436238573	0.304659999999986
1.40609999999986	0.286554187911097	0.30481
1.40809999999986	0.286720903595652	0.30496
1.41009999999986	0.286887583533236	0.30511
1.41209999999986	0.287054227957616	0.305269999999986
1.41409999999986	0.287217717769796	0.305419999999986
1.41609999999986	0.287385076399894	0.305569999999986
1.41809999999986	0.287552375405717	0.305719999999986
1.42009999999986	0.287719615754096	0.305869999999986
1.42209999999986	0.287884052649726	0.306019999999986
1.42409999999986	0.288051978744839	0.306169999999986
1.42609999999986	0.288219823503871	0.30631
1.42809999999986	0.288384405835281	0.30646
1.43009999999986	0.288552903887076	0.30661
1.43209999999986	0.288720625682585	0.306759999999986
1.43409999999986	0.288885013655848	0.306909999999986
1.43609999999986	0.289053325138645	0.307059999999986
1.43809999999986	0.289221521220764	0.307209999999986
1.44009999999986	0.289386542225555	0.307359999999986
1.44209999999986	0.2895552515191	0.307509999999986
1.44409999999986	0.289721231384281	0.30765
1.44609999999986	0.289923240067269	0.307799999999986
1.44809999999986	0.290090796314619	0.307949999999986
1.45009999999986	0.290252819959776	0.308099999999986
1.45209999999986	0.290419543384363	0.30824
1.45409999999986	0.290586111953611	0.308389999999986
1.45609999999986	0.290748048033721	0.308539999999986
1.45809999999986	0.290915134023686	0.308689999999986
1.46009999999986	0.291079296966755	0.30883
1.46209999999986	0.291244751698493	0.308979999999985
1.46409999999986	0.291412149536346	0.309129999999986
1.46609999999985	0.291574997821583	0.30927
1.46809999999985	0.291742857579026	0.309419999999985
1.47009999999985	0.291906584348744	0.309569999999985
1.47209999999985	0.292074208083452	0.309709999999985
1.47409999999985	0.292242293928251	0.309859999999985
1.47609999999985	0.292406235145898	0.31
1.47809999999985	0.292574724662314	0.310149999999985
1.48009999999985	0.292739549455996	0.31029
1.48209999999985	0.292908353425931	0.310439999999985
1.48409999999985	0.293072983837898	0.31058
1.48609999999985	0.293242143797901	0.310729999999985
1.48809999999985	0.293407119495318	0.31087
1.49009999999985	0.293576622331217	0.311019999999985
1.49209999999985	0.293742964572517	0.31116
1.49409999999985	0.293912720629006	0.311309999999985
1.49609999999985	0.294079150185765	0.31145
1.49809999999985	0.294248567977454	0.311599999999985
1.50009999999985	0.294416069719259	0.311739999999985
1.50209999999985	0.294583473180988	0.311889999999985
1.50409999999985	0.294753682990575	0.312029999999985
1.50609999999985	0.294920984474594	0.31217
1.50809999999985	0.295091985581596	0.312319999999985
1.51009999999985	0.295259810479147	0.312459999999985
1.51209999999985	0.295429898157752	0.3126
1.51409999999985	0.295599372349882	0.312749999999985
1.51609999999985	0.295768224674159	0.312889999999985
1.51809999999985	0.29594005341508	0.31303
1.52009999999985	0.296109464099969	0.313179999999985
1.52209999999985	0.296279155441008	0.313319999999985
1.52409999999985	0.296449879943722	0.313459999999985
1.52609999999985	0.296621510630009	0.3136
1.52809999999985	0.296791716629326	0.31374
1.53009999999985	0.296962054277092	0.313889999999985
1.53209999999985	0.297133613722321	0.314029999999985
1.53409999999985	0.29730603512447	0.314169999999985
1.53609999999985	0.297477095108214	0.31431
1.53809999999985	0.297648301329613	0.31445
1.54009999999985	0.297819689373332	0.314599999999985
1.54209999999985	0.297993314508248	0.314739999999985
1.54409999999985	0.298165737314732	0.314879999999985
1.54609999999985	0.298336659605684	0.315019999999985
1.54809999999985	0.298508493039696	0.315159999999985
1.55009999999985	0.298680772856363	0.315299999999985
1.55209999999985	0.29885419078554	0.315439999999985
1.55409999999985	0.299028727575592	0.315579999999985
1.55609999999985	0.299446149667717	0.315719999999985
1.55809999999984	0.299619172944662	0.31586
1.56009999999984	0.299792407712453	0.316
1.56209999999984	0.299965846238127	0.31614
1.56409999999984	0.300139999700119	0.31628
1.56609999999984	0.300318777231219	0.31642
1.56809999999984	0.300499042338237	0.316559999999984
1.57009999999984	0.300679563112718	0.316699999999984
1.57209999999984	0.300859718182021	0.316839999999984
1.57409999999984	0.301039473809253	0.316979999999984
1.57609999999984	0.301219497797296	0.317119999999984
1.57809999999984	0.301399898625029	0.317259999999984
1.58009999999984	0.301579652413061	0.317399999999984
1.58209999999984	0.301759477270984	0.317539999999984
1.58409999999984	0.301939537064212	0.31767
1.58609999999984	0.302119822297547	0.31781
1.58809999999984	0.302300380812196	0.317949999999984
1.59009999999984	0.302481192521931	0.318089999999984
1.59209999999984	0.302662248687031	0.318229999999984
1.59409999999984	0.302843540794398	0.318369999999984
1.59609999999984	0.30302506055239	0.3185
1.59809999999984	0.303206850231974	0.318639999999984
1.60009999999984	0.303388823258367	0.318779999999984
1.60209999999984	0.3035711082652	0.318919999999984
1.60409999999984	0.303753636397296	0.31905
1.60609999999984	0.303936398975127	0.319189999999984
1.60809999999984	0.304119387545833	0.319329999999984
1.61009999999984	0.30430222636565	0.319469999999984
1.61209999999984	0.304485157791334	0.3196
1.61409999999984	0.304667726973402	0.319739999999984
1.61609999999984	0.304851176073209	0.319879999999984
1.61809999999984	0.305035478301932	0.32001
1.62009999999984	0.305220007237977	0.320149999999984
1.62209999999984	0.305404753568624	0.320289999999984
1.62409999999984	0.305588593475798	0.32042
1.62609999999984	0.305772061309184	0.320559999999984
1.62809999999984	0.305957694846674	0.32069
1.63009999999984	0.306143561010304	0.320829999999984
1.63209999999984	0.306329546036151	0.320969999999984
1.63409999999984	0.30651467136069	0.3211
1.63609999999984	0.306699583353968	0.321239999999984
1.63809999999984	0.306886525063125	0.32137
1.64009999999984	0.307073649460292	0.321509999999984
1.64209999999984	0.307258765065542	0.32164
1.64409999999984	0.307445938791787	0.321779999999984
1.64609999999984	0.3076338318145	0.32191
1.64809999999983	0.307819271294455	0.322049999999984
1.65009999999983	0.308007821860938	0.32218
1.65209999999983	0.30819541056036	0.322319999999983
1.65409999999983	0.308522667553227	0.32245
1.65609999999983	0.308712358658917	0.322589999999983
1.65809999999983	0.308899194853906	0.322719999999983
1.66009999999983	0.309084659158503	0.322859999999983
1.66209999999983	0.309272432608328	0.322989999999983
1.66409999999983	0.309460571220349	0.32312
1.66609999999983	0.309645230143785	0.323259999999983
1.66809999999983	0.309829300219071	0.323389999999983
1.67009999999983	0.310013784343605	0.323529999999983
1.67209999999983	0.310194658743608	0.323659999999983
1.67409999999983	0.310379738867056	0.32379
1.67609999999983	0.310564222660678	0.323929999999983
1.67809999999983	0.310746744451792	0.324059999999983
1.68009999999983	0.310932559315642	0.32419
1.68209999999983	0.311115542648673	0.32432
1.68409999999983	0.311301218695759	0.324459999999983
1.68609999999983	0.311486663305655	0.324589999999983
1.68809999999983	0.31167061224094	0.32472
1.69009999999983	0.311857796624404	0.324859999999983
1.69209999999983	0.312042164918064	0.324989999999983
1.69409999999983	0.312229083464419	0.325119999999983
1.69609999999983	0.312415239703609	0.32525
1.69809999999983	0.31260057184792	0.325389999999983
1.70009999999983	0.312789078055003	0.325519999999983
1.70209999999983	0.312974156301344	0.325649999999983
1.70409999999983	0.313162744845589	0.325779999999983
1.70609999999983	0.313349817213183	0.32591
1.70809999999983	0.313537174403082	0.32604
1.71009999999983	0.313726262593205	0.326179999999983
1.71209999999983	0.313913558293076	0.326309999999983
1.71409999999983	0.31410239955027	0.326439999999983
1.71609999999983	0.31428952585476	0.326569999999983
1.71809999999983	0.314480539179362	0.326699999999983
1.72009999999983	0.314668942672623	0.32683
1.72209999999983	0.31524941980163	0.32696
1.72409999999983	0.315438918278731	0.32709
1.72609999999983	0.315625817448207	0.32722
1.72809999999983	0.315813115943974	0.327359999999983
1.73009999999983	0.31600292614652	0.327489999999983
1.73209999999983	0.316191409802277	0.327619999999983
1.73409999999983	0.316378790040614	0.327749999999983
1.73609999999983	0.316569496577684	0.327879999999983
1.73809999999983	0.316758852365198	0.328009999999983
1.74009999999982	0.316947083392455	0.328139999999982
1.74209999999982	0.317136986248391	0.328269999999982
1.74409999999982	0.31732464665672	0.328399999999982
1.74609999999982	0.317512448669479	0.328529999999982
1.74809999999982	0.317841608446081	0.328659999999982
1.75009999999982	0.318025924756994	0.328789999999982
1.75209999999982	0.31821240237329	0.32891
1.75409999999982	0.318400552051523	0.32904
1.75609999999982	0.318584935249416	0.32917
1.75809999999982	0.318772215075527	0.3293
1.76009999999982	0.318957805631301	0.32943
1.76209999999982	0.319141920759943	0.329559999999982
1.76409999999982	0.319330021312672	0.329689999999982
1.76609999999982	0.319514630794216	0.329819999999982
1.76809999999982	0.319701469721815	0.329949999999982
1.77009999999982	0.319886526080663	0.330079999999982
1.77209999999982	0.320069693793285	0.3302
1.77409999999982	0.32025693858617	0.33033
1.77609999999982	0.320437987410596	0.330459999999982
1.77809999999982	0.320619694206826	0.330589999999982
1.78009999999982	0.320803094989038	0.330719999999982
1.78209999999982	0.320988135453529	0.33084
1.78409999999982	0.321173399927459	0.33097
1.78609999999982	0.321358955490189	0.331099999999982
1.78809999999982	0.321543691957851	0.331229999999982
1.79009999999982	0.321726657302298	0.331359999999982
1.79209999999982	0.321910963062696	0.33148
1.79409999999982	0.322095586565346	0.331609999999982
1.79609999999982	0.322281484918405	0.331739999999982
1.79809999999982	0.322466286197363	0.33186
1.80009999999982	0.322651324268598	0.33199
1.80209999999982	0.322836590812249	0.332119999999982
1.80409999999982	0.323022050072117	0.332249999999982
1.80609999999982	0.323207797852375	0.33237
1.80809999999982	0.323391991580377	0.332499999999982
1.81009999999982	0.323577320663854	0.332629999999982
1.81209999999982	0.32376187663798	0.33275
1.81409999999982	0.323946748152078	0.332879999999982
1.81609999999982	0.324131927167927	0.333009999999982
1.81809999999982	0.324319389874296	0.33313
1.82009999999982	0.324507089977488	0.333259999999982
1.82209999999982	0.324695063207238	0.33338
1.82409999999982	0.324884224041811	0.333509999999982
1.82609999999982	0.325070716934512	0.333639999999982
1.82809999999982	0.325257238661153	0.33376
1.83009999999981	0.325442879462599	0.333889999999981
1.83209999999981	0.325628865824962	0.33401
1.83409999999981	0.325815102098494	0.334139999999981
1.83609999999981	0.326002671384928	0.33426
1.83809999999981	0.326191107953096	0.334389999999981
1.84009999999981	0.326380183649335	0.33451
1.84209999999981	0.326569494388143	0.334639999999981
1.84409999999981	0.326758054687026	0.33476
1.84609999999981	0.326945927923343	0.334889999999981
1.84809999999981	0.327133121927102	0.33501
1.85009999999981	0.32732163783295	0.335139999999981
1.85209999999981	0.327510406138737	0.33526
1.85409999999981	0.327699083469621	0.335389999999981
1.85609999999981	0.327888424656174	0.33551
1.85809999999981	0.328078077340066	0.335639999999981
1.86009999999981	0.328268031346128	0.33576
1.86209999999981	0.328458114843114	0.335889999999981
1.86409999999981	0.328646541251597	0.336009999999981
1.86609999999981	0.328835116397404	0.336139999999981
1.86809999999981	0.329022056830828	0.336259999999981
1.87009999999981	0.329208014366418	0.33638
1.87209999999981	0.329395341438257	0.336509999999981
1.87409999999981	0.329582355855546	0.336629999999981
1.87609999999981	0.32977023831449	0.33675
1.87809999999981	0.329957407702829	0.336879999999981
1.88009999999981	0.330145872039733	0.337
1.88209999999981	0.330333607713871	0.33712
1.88409999999981	0.330521667194431	0.337249999999981
1.88609999999981	0.330710053826171	0.33737
1.88809999999981	0.33089805065745	0.33749
1.89009999999981	0.331086356974323	0.337619999999981
1.89209999999981	0.331270688936376	0.337739999999981
1.89409999999981	0.331456379737891	0.33786
1.89609999999981	0.33164235390409	0.337989999999981
1.89809999999981	0.331829659038577	0.338109999999981
1.90009999999981	0.332018327434583	0.33823
1.90209999999981	0.332207291999419	0.33835
1.90409999999981	0.332396559941819	0.338479999999981
1.90609999999981	0.332586092591241	0.338599999999981
1.90809999999981	0.332775956797667	0.33872
1.91009999999981	0.332966064365341	0.33884
1.91209999999981	0.333156484093778	0.338969999999981
1.91409999999981	0.333347205795855	0.339089999999981
1.91609999999981	0.333538219534225	0.339209999999981
1.91809999999981	0.333729515689903	0.33933
1.9200999999998	0.333921229346566	0.33945
1.9220999999998	0.334113137028464	0.33957999999998
1.9240999999998	0.334305375460943	0.33969999999998
1.9260999999998	0.334496999684504	0.33981999999998
1.9280999999998	0.33468983216238	0.33994
1.9300999999998	0.334882964550094	0.34006
1.9320999999998	0.335076386762349	0.34018
1.9340999999998	0.335268965373958	0.34030999999998
1.9360999999998	0.335460708630704	0.34042999999998
1.9380999999998	0.335651639728565	0.34054999999998
1.9400999999998	0.335843684690688	0.34066999999998
1.9420999999998	0.336035370922926	0.34078999999998
1.9440999999998	0.336227756548434	0.34090999999998
1.9460999999998	0.336419918053949	0.34103
1.9480999999998	0.336612390304848	0.34115
1.9500999999998	0.336806516308646	0.34127
1.9520999999998	0.337000544707804	0.34139
1.9540999999998	0.337193940617991	0.34151
1.9560999999998	0.33738767449728	0.34163
1.9580999999998	0.337579878726507	0.34175
1.9600999999998	0.337774666546098	0.34187
1.9620999999998	0.337969687851136	0.34199999999998
1.9640999999998	0.338165126010062	0.34211999999998
1.9660999999998	0.338360899435087	0.34223999999998
1.9680999999998	0.338556997394874	0.34235999999998
1.9700999999998	0.338751525796364	0.34247999999998
1.9720999999998	0.338944461193763	0.34259
1.9740999999998	0.339140464401679	0.34271
1.9760999999998	0.339337738169065	0.34283
1.9780999999998	0.339535346484607	0.34295
1.9800999999998	0.339733375613737	0.34307
1.9820999999998	0.339922599857315	0.34319
1.9840999999998	0.340114250011776	0.34331
1.9860999999998	0.340308623803499	0.34343
1.9880999999998	0.340498825908008	0.34354999999998
1.9900999999998	0.340696693285423	0.34366999999998
1.9920999999998	0.340887347867788	0.34378999999998
1.9940999999998	0.341084948121496	0.34390999999998
1.9960999999998	0.341284017208551	0.34402999999998
1.9980999999998	0.341483537637102	0.34414999999998
