t	Cd
1.0260999999999	5.63557241632533	5.62500999999995
1.0280999999999	5.63654569894772	5.62600999999995
1.0300999999999	5.63752001755848	5.62700999999995
1.0320999999999	5.6384953628616	5.62799999999995
1.0340999999999	5.63947172577106	5.62899999999995
1.0360999999999	5.64044909740598	5.62999999999995
1.0380999999999	5.64142746908611	5.63099999999995
1.0400999999999	5.64240683232719	5.63199999999995
1.0420999999999	5.64338717883644	5.63299999999995
1.0440999999999	5.64436881931013	5.63399999999995
1.0460999999999	5.64535182422053	5.63500999999995
1.0480999999999	5.64633579837757	5.63600999999995
1.0500999999999	5.64732073386105	5.63701999999995
1.0520999999999	5.64830662293003	5.63801999999995
1.0540999999999	5.64929345801867	5.63902999999995
1.0560999999999	5.65028123173214	5.64003999999995
1.0580999999999	5.6512699368429	5.64103999999995
1.0600999999999	5.65225956628675	5.64204999999995
1.0620999999999	5.65325011315911	5.64305999999995
1.0640999999999	5.65424157071145	5.64406999999995
1.0660999999999	5.65523393234752	5.64507999999995
1.0680999999999	5.65622719162012	5.64609999999995
1.0700999999999	5.65722134222748	5.64710999999995
1.0720999999999	5.65821637801012	5.64811999999995
1.0740999999999	5.65921229294731	5.64913999999995
1.0760999999999	5.66020908115418	5.65014999999995
1.0780999999999	5.66120673687838	5.65116999999995
1.0800999999999	5.66220525449718	5.65218999999995
1.0820999999999	5.66320462851446	5.65320999999994
1.0840999999999	5.66420485355766	5.65421999999995
1.0860999999999	5.66520593098452	5.65523999999995
1.0880999999999	5.66620787918583	5.65625999999995
1.0900999999999	5.6672106936151	5.65727999999995
1.0920999999999	5.66821436727045	5.65830999999994
1.0940999999999	5.66921889444005	5.65932999999995
1.0960999999999	5.67022467107482	5.66034999999995
1.0980999999999	5.67123171734477	5.66137999999994
1.1000999999999	5.67223961502047	5.66239999999995
1.1020999999999	5.67324835839436	5.66342999999995
1.10409999999989	5.67425794189064	5.66444999999995
1.10609999999989	5.6752683600619	5.66547999999995
1.10809999999989	5.67627960758629	5.66650999999995
1.11009999999989	5.67729167926452	5.66753999999995
1.11209999999989	5.67830457001707	5.66856999999994
1.11409999999989	5.67931827488128	5.66959999999994
1.11609999999989	5.68033278900867	5.67062999999995
1.11809999999989	5.68134810766216	5.67165999999995
1.12009999999989	5.68236422621356	5.67268999999995
1.12209999999989	5.68338114014106	5.67371999999995
1.12409999999989	5.68439884502657	5.67475999999995
1.12609999999989	5.6854173365535	5.67578999999995
1.12809999999989	5.68643661050412	5.67682999999995
1.13009999999989	5.68745666275737	5.67786999999994
1.13209999999989	5.6884774892867	5.67889999999995
1.13409999999989	5.68949908615758	5.67993999999995
1.13609999999989	5.6905214680372	5.68097999999995
1.13809999999989	5.69154470120132	5.68201999999995
1.14009999999989	5.69256871647371	5.68305999999995
1.14209999999989	5.69359350955808	5.68409999999994
1.14409999999989	5.69461914479011	5.68513999999994
1.14609999999989	5.69564564401662	5.68617999999995
1.14809999999989	5.69667293028685	5.68721999999994
1.15009999999989	5.69770099898914	5.68826999999995
1.15209999999989	5.69872984562165	5.68930999999994
1.15409999999989	5.69975946579003	5.69035999999993
1.15609999999989	5.70078985520445	5.69139999999994
1.15809999999989	5.70182100967746	5.69244999999994
1.16009999999989	5.7028529370975	5.69349999999993
1.16209999999989	5.70388573959276	5.69453999999994
1.16409999999989	5.70491931304219	5.69558999999994
1.16609999999989	5.70595365306425	5.69663999999994
1.16809999999989	5.70698875538319	5.69768999999994
1.17009999999989	5.70802461582649	5.69873999999994
1.17209999999989	5.70906123032236	5.69979999999993
1.17409999999989	5.71009903006619	5.70084999999993
1.17609999999989	5.71113809680445	5.70189999999994
1.17809999999989	5.71217788982755	5.70294999999994
1.18009999999989	5.71321840587825	5.70400999999994
1.18209999999989	5.71425960310525	5.70505999999994
1.18409999999989	5.7153014674918	5.70611999999994
1.18609999999989	5.71634392589289	5.70717999999993
1.18809999999989	5.71738702095371	5.70822999999994
1.19009999999989	5.7184307518934	5.70928999999994
1.19209999999989	5.71947511794443	5.71034999999994
1.19409999999988	5.72052011835251	5.71140999999994
1.19609999999988	5.72156575237627	5.71246999999994
1.19809999999988	5.72261201928677	5.71352999999994
1.20009999999988	5.72365891836761	5.71458999999994
1.20209999999988	5.72470644891443	5.71564999999994
1.20409999999988	5.72575461023481	5.71671999999993
1.20609999999988	5.72680340164798	5.71777999999994
1.20809999999988	5.72785282248459	5.71883999999994
1.21009999999988	5.72890287208662	5.71990999999993
1.21209999999988	5.72995370613076	5.72096999999994
1.21409999999988	5.73100520881679	5.72203999999994
1.21609999999988	5.73205735212873	5.72310999999993
1.21809999999988	5.73311013502668	5.72416999999994
1.22009999999988	5.73416355649211	5.72523999999994
1.22209999999988	5.73521761552763	5.72630999999994
1.22409999999988	5.73627231115636	5.72737999999994
1.22609999999988	5.7373276424214	5.72844999999994
1.22809999999988	5.73838360838566	5.72951999999994
1.23009999999988	5.73944020813116	5.73058999999994
1.23209999999988	5.74049744075864	5.73166999999993
1.23409999999988	5.74155530538734	5.73273999999994
1.23609999999988	5.74261380115436	5.73380999999994
1.23809999999988	5.7436719441062	5.73488999999993
1.24009999999988	5.74472861388728	5.73595999999994
1.24209999999988	5.74578485403614	5.73703999999993
1.24409999999988	5.74684192280231	5.73810999999994
1.24609999999988	5.74789980696419	5.73918999999994
1.24809999999988	5.74895835151702	5.74026999999994
1.25009999999988	5.75001719018992	5.74134999999993
1.25209999999988	5.75107687666216	5.74242999999993
1.25409999999988	5.75213740350657	5.74350999999993
1.25609999999988	5.75319876393781	5.74458999999993
1.25809999999988	5.75426095069949	5.74566999999993
1.26009999999988	5.75532393626931	5.74674999999994
1.26209999999988	5.75638770496089	5.74782999999994
1.26409999999988	5.75745225167705	5.74890999999994
1.26609999999988	5.75851757145062	5.74999999999993
1.26809999999988	5.75958365944105	5.75107999999994
1.27009999999988	5.76065051093121	5.75216999999993
1.27209999999988	5.76171812132431	5.75324999999994
1.27409999999988	5.76278648614084	5.75433999999994
1.27609999999988	5.7638556010154	5.75542999999993
1.27809999999988	5.76492546169402	5.75651999999993
1.28009999999988	5.76599606403118	5.75759999999994
1.28209999999988	5.76706740398702	5.75868999999994
1.28409999999988	5.76813947762473	5.75977999999994
1.28609999999987	5.76921228110787	5.76086999999994
1.28809999999987	5.77028581069785	5.76195999999994
1.29009999999987	5.77136006275121	5.76305999999992
1.29209999999987	5.77243510689114	5.76414999999992
1.29409999999987	5.77351094092017	5.76523999999994
1.29609999999987	5.77458750433288	5.76632999999994
1.29809999999987	5.77566479333368	5.76742999999992
1.30009999999987	5.77674280404834	5.76851999999994
1.30209999999987	5.77782153202297	5.76961999999992
1.30409999999987	5.77890097362168	5.77071999999992
1.30609999999987	5.7799811254091	5.77180999999994
1.30809999999987	5.78106198403808	5.77290999999992
1.31009999999987	5.78214325536274	5.77400999999992
1.31209999999987	5.78322513853348	5.77510999999992
1.31409999999987	5.78430775885874	5.77620999999992
1.31609999999987	5.7853911120877	5.77730999999992
1.31809999999987	5.78647519408118	5.77840999999992
1.32009999999987	5.78756000080882	5.77950999999992
1.32209999999987	5.78864552834637	5.78060999999994
1.32409999999987	5.78973177287252	5.78170999999994
1.32609999999987	5.79081873066645	5.78281999999992
1.32809999999987	5.79190639810523	5.78391999999992
1.33009999999987	5.79299477021576	5.78501999999993
1.33209999999987	5.79408384155522	5.78612999999992
1.33409999999987	5.79517360883373	5.78723999999992
1.33609999999987	5.79626406886233	5.78833999999993
1.33809999999987	5.79735460202776	5.78944999999992
1.34009999999987	5.79844551134042	5.79055999999992
1.34209999999987	5.79953714019628	5.79166999999992
1.34409999999987	5.80062948467557	5.79276999999993
1.34609999999987	5.80172254096337	5.79387999999993
1.34809999999987	5.80281630534674	5.79498999999993
1.35009999999987	5.80391077421203	5.79610999999992
1.35209999999987	5.8050059440422	5.79721999999992
1.35409999999987	5.80610181141414	5.79832999999992
1.35609999999987	5.80719530645006	5.79943999999993
1.35809999999987	5.80828796982572	5.80055999999992
1.36009999999987	5.80938147133698	5.80166999999992
1.36209999999987	5.81047580350226	5.80278999999992
1.36409999999987	5.81157095904818	5.80389999999992
1.36609999999987	5.81266693090397	5.80501999999992
1.36809999999987	5.81376371219608	5.80612999999993
1.37009999999987	5.81486129624222	5.80724999999992
1.37209999999987	5.81595967654675	5.80836999999992
1.37409999999987	5.81705884679506	5.80948999999992
1.37609999999986	5.81815880084879	5.81060999999992
1.37809999999986	5.81925953274084	5.81172999999992
1.38009999999986	5.82036103667087	5.81284999999992
1.38209999999986	5.8214633070005	5.81396999999992
1.38409999999986	5.82256633824887	5.81508999999992
1.38609999999986	5.82367012508837	5.81620999999993
1.38809999999986	5.82477466234039	5.81732999999993
1.39009999999986	5.82587994497103	5.81845999999992
1.39209999999986	5.82698596808736	5.81957999999993
1.39409999999986	5.82809272693337	5.82070999999992
1.39609999999986	5.82920021688623	5.82182999999993
1.39809999999986	5.83030843345259	5.82295999999992
1.40009999999986	5.83141737226489	5.82408999999992
1.40209999999986	5.83252702907814	5.82520999999993
1.40409999999986	5.83363739976621	5.82633999999992
1.40609999999986	5.83474848031881	5.82746999999992
1.40809999999986	5.83586026683812	5.82859999999992
1.41009999999986	5.83697275553563	5.82972999999992
1.41209999999986	5.83808594272932	5.83085999999992
1.41409999999986	5.83948460950715	5.83198999999992
1.41609999999986	5.84058758283283	5.83311999999993
1.41809999999986	5.84169160379591	5.83424999999993
1.42009999999986	5.84279665821859	5.83538999999992
1.42209999999986	5.84419310686168	5.83651999999992
1.42409999999986	5.84528835785111	5.83764999999993
1.42609999999986	5.84638497023029	5.83878999999992
1.42809999999986	5.84778653396174	5.83992999999992
1.43009999999986	5.84887382175187	5.84105999999992
1.43209999999986	5.8499631106894	5.84219999999991
1.43409999999986	5.8513081782045	5.84333999999992
1.43609999999986	5.85239043019969	5.84446999999993
1.43809999999986	5.85347454445602	5.84560999999991
1.44009999999986	5.85484211981782	5.84674999999991
1.44209999999986	5.85591892685167	5.84788999999991
1.44409999999986	5.85687641441569	5.84902999999991
1.44609999999986	5.85837855700975	5.85016999999992
1.44809999999986	5.85944821237801	5.85130999999993
1.45009999999986	5.86086268511467	5.85245999999991
1.45209999999986	5.8619240694404	5.85359999999991
1.45409999999986	5.86298815994916	5.85473999999991
1.45609999999986	5.86438865994796	5.85588999999991
1.45809999999986	5.8654446250112	5.85702999999991
1.46009999999986	5.86633639615214	5.85817999999991
1.46209999999986	5.86789304787107	5.85931999999991
1.46409999999986	5.86894441183383	5.86046999999991
1.46609999999985	5.8703328309369	5.86161999999991
1.46809999999985	5.87137696595389	5.86275999999993
