t	fd_A	fd_V
0.894099999999918	0.25295343026271	0.147681581625958	0.17015
0.896099999999918	0.252969648065624	0.147706912582005	0.17016
0.898099999999917	0.252985681415678	0.147732112089902	0.17018
0.900099999999917	0.253001531225007	0.147757180705279	0.17019
0.902099999999917	0.25301719837821	0.147782118963236	0.1702
0.904099999999917	0.253032683733032	0.147806927378857	0.17021
0.906099999999917	0.253047988121035	0.147831606447707	0.17023
0.908099999999916	0.253063112348256	0.147856156646326	0.17024
0.910099999999916	0.253078057195852	0.147880578432715	0.17025
0.912099999999916	0.253092823420727	0.147904872246803	0.17026
0.914099999999916	0.253107411756156	0.147929038510916	0.17027
0.916099999999915	0.25312182291239	0.147953077630231	0.17028
0.918099999999915	0.253136057577251	0.147976989993223	0.17029
0.920099999999915	0.253150116416708	0.148000775972102	0.1703
0.922099999999915	0.253164000075459	0.148024435923246	0.170309999999991
0.924099999999915	0.253177709177479	0.148047970187615	0.17031
0.926099999999914	0.253191244326575	0.14807137909117	0.17032
0.928099999999914	0.253204606106917	0.148094662945277	0.17033
0.930099999999914	0.253217795083567	0.148117822047099	0.170339999999991
0.932099999999914	0.253230811802993	0.148140856679988	0.17034
0.934099999999913	0.253243656793568	0.148163767113865	0.17035
0.936099999999913	0.253256330566069	0.148186553605593	0.17035
0.938099999999913	0.253268833614155	0.148209216399342	0.17036
0.940099999999913	0.253281166414842	0.148231755726946	0.17036
0.942099999999913	0.253293329428966	0.148254171808256	0.17037
0.944099999999912	0.253305323101634	0.148276464851479	0.17037
0.946099999999912	0.253312951922751	0.148294719056101	0.17038
0.948099999999912	0.253320055330205	0.148312516140581	0.17038
0.950099999999912	0.25332699776845	0.148330195784879	0.17038
0.952099999999911	0.253330734831985	0.148344916125999	0.17039
0.954099999999911	0.253333301687934	0.148358576046639	0.17039
0.956099999999911	0.253335716306609	0.148372124628695	0.17039
0.958099999999911	0.253337979351485	0.148385562274123	0.17039
0.960099999999911	0.253340091464277	0.14839888936842	0.17039
0.96209999999991	0.253342053265502	0.148412106281062	0.17039
0.96409999999991	0.253492331209205	0.148564379270703	0.17039
0.96609999999991	0.2534898059419	0.148573433802318	0.17039
0.96809999999991	0.253539895627534	0.148631881046733	0.17039
0.970099999999909	0.253534707568501	0.148638482634528	0.17039
0.972099999999909	0.253529373467423	0.148644976790614	0.17039
0.974099999999909	0.253523894414826	0.148651364267382	0.17039
0.976099999999909	0.253518271467951	0.148657645791726	0.17039
0.978099999999909	0.253874225231401	0.14900368995945	0.17039
0.980099999999908	0.253865472511146	0.149007077680422	0.17038
0.982099999999908	0.253856564056847	0.14901034939436	0.17038
0.984099999999908	0.253847501435369	0.149013506237373	0.17038
0.986099999999908	0.253838286168646	0.149016549310918	0.17037
0.988099999999908	0.253828919734779	0.149019479682646	0.17037
0.990099999999907	0.253819403569125	0.149022298387238	0.17037
0.992099999999907	0.253809739065344	0.14902500642721	0.17036
0.994099999999907	0.253799927576442	0.149027604773712	0.17036
0.996099999999907	0.253789970415777	0.149030094367303	0.17035
0.998099999999906	0.253780264428353	0.149032849014254	0.17035
1.00009999999991	0.253771406100828	0.14903643046422	0.17034
1.00209999999991	0.253762406612819	0.14903990617071	0.17033
1.00409999999991	0.253753266997683	0.149043276858659	0.17033
1.00609999999991	0.253743988258234	0.14904654322951	0.17032
1.00809999999991	0.253734571367516	0.149049705961804	0.17031
1.01009999999991	0.253725017269567	0.149052765711765	0.17031
1.0120999999999	0.253715326880151	0.149055723113865	0.1703
1.0140999999999	0.253705501087486	0.149058578781388	0.17029
1.0160999999999	0.253695274967012	0.149061082103538	0.17028
1.0180999999999	0.253681890344112	0.149060653416216	0.17027
1.0200999999999	0.253668419472303	0.149060167476402	0.17026
1.0220999999999	0.2536548240875	0.149059587871241	0.17025000000001
1.0240999999999	0.25364110500978	0.149058915168266	0.17025
1.0260999999999	0.253627263034166	0.149058149915778	0.17024
1.0280999999999	0.253613298931278	0.149057292643342	0.17023
1.0300999999999	0.25359921344796	0.149056343862276	0.17021000000001
1.0320999999999	0.253585007307909	0.149055304066123	0.1702
1.0340999999999	0.253570681212267	0.149054173731123	0.17019
1.0360999999999	0.25355623584023	0.149052953316661	0.17018
1.0380999999999	0.25354167184961	0.149051643265713	0.17017
1.0400999999999	0.253526989877408	0.149050244005287	0.17016
1.0420999999999	0.253512190540367	0.149048755946839	0.17014000000001
1.0440999999999	0.253495798475409	0.149045794624333	0.17013
1.0460999999999	0.253478046793804	0.149041580011182	0.17012
1.0480999999999	0.253460186962728	0.149037283521185	0.17011
1.0500999999999	0.253442219547587	0.149032905532124	0.17009
1.0520999999999	0.253424145095469	0.149028446407762	0.17008
1.0540999999999	0.253405964135641	0.149023906498228	0.17006
1.0560999999999	0.253387677180025	0.149019286140376	0.17005
1.0580999999999	0.253369284723667	0.149014585658153	0.17004
1.0600999999999	0.253350787245192	0.149009805362944	0.17002
1.0620999999999	0.253332185207256	0.149004945553919	0.17000000000001
1.0640999999999	0.253313479056977	0.149000006518367	0.16999
1.0660999999999	0.253294669226363	0.148994988532023	0.16997
1.0680999999999	0.253275756132727	0.14898989185939	0.16996
1.0700999999999	0.253256740179096	0.148984716754049	0.16994
1.0720999999999	0.253237621754603	0.148979463458968	0.16992000000001
1.0740999999999	0.253218401234882	0.148974132206796	0.16991
1.0760999999999	0.253199078982437	0.148968723220158	0.16989
1.0780999999999	0.253179655347018	0.148963236711938	0.16987
1.0800999999999	0.25316013066598	0.148957672885557	0.16985000000001
1.0820999999999	0.253140505264634	0.148952031935245	0.16984
1.0840999999999	0.253120779456592	0.148946314046305	0.16982
1.0860999999999	0.253099312187124	0.148938953882752	0.1698
1.0880999999999	0.253077026648287	0.148930831430675	0.16978
1.0900999999999	0.253054727224618	0.148922713726622	0.16976
1.0920999999999	0.253032335903582	0.148914526206414	0.16974
1.0940999999999	0.253009851491952	0.148906267615601	0.16972
1.0960999999999	0.252984601068916	0.148895404043688	0.1697
1.0980999999999	0.252957938925597	0.148883224373355	0.16968
1.1000999999999	0.252931197049332	0.148870984044007	0.16966
1.1020999999999	0.252904375771417	0.148858683267576	0.16964
1.10409999999989	0.252877475411196	0.148846322246948	0.16962
1.10609999999989	0.252850496276398	0.148833901176212	0.1696
1.10809999999989	0.252823438663459	0.148821420240915	0.16958
1.11009999999989	0.252796302857847	0.148808879618301	0.16956
1.11209999999989	0.252769089134371	0.148796279477549	0.169530000000011
1.11409999999989	0.252741797757484	0.148783619980003	0.16951
1.11609999999989	0.25271442898158	0.148770901279402	0.16949
1.11809999999989	0.252686983051287	0.148758123522093	0.16947
1.12009999999989	0.252659460201742	0.148745286847254	0.169440000000011
1.12209999999989	0.252631860658872	0.148732391387097	0.16942
1.12409999999989	0.252604184639661	0.148719437267078	0.1694
1.12609999999989	0.252576432352414	0.148706424606092	0.169370000000011
1.12809999999989	0.252548603997009	0.148693353516673	0.16935
1.13009999999989	0.252520699765147	0.148680224105179	0.16933
1.13209999999989	0.252492719840599	0.14866703647198	0.1693
1.13409999999989	0.252464664399439	0.148653790711642	0.16928
1.13609999999989	0.252435950014272	0.148639927794069	0.16925
1.13809999999989	0.252405705703872	0.148624613363813	0.16923
1.14009999999989	0.252375390079233	0.148609244086784	0.1692
1.14209999999989	0.252345003350691	0.148593820086244	0.16918
1.14409999999989	0.252339445590886	0.148602269149879	0.16915
1.14609999999989	0.252306979421075	0.148584895063447	0.169120000000011
1.14809999999989	0.252274448324439	0.148567471492772	0.1691
1.15009999999989	0.252241852522213	0.148549998569353	0.16907
1.15209999999989	0.252209192226148	0.148532476417537	0.169040000000011
1.15409999999989	0.252176467638792	0.148514905154724	0.16902
1.15609999999989	0.25214367895376	0.148497284891578	0.16899
1.15809999999989	0.252110826356	0.148479615732229	0.16896
1.16009999999989	0.252077597065204	0.148461597330997	0.16894
1.16209999999989	0.25204279887911	0.148442085438608	0.16891
1.16409999999989	0.252007941935164	0.148422528849347	0.16888
1.16609999999989	0.251973026432508	0.148402927680405	0.16885
1.16809999999989	0.251938052561389	0.148383282042292	0.16882
1.17009999999989	0.251903020503419	0.148363592039033	0.16879
1.17209999999989	0.251867930431838	0.148343857768364	0.168760000000011
1.17409999999989	0.251831556379312	0.148322918329442	0.168730000000011
1.17609999999989	0.25179457456198	0.148301424473946	0.16871
1.17809999999989	0.251757541684277	0.148279891461386	0.16868
1.18009999999989	0.251720457839838	0.148258319334116	0.16865
1.18209999999989	0.251683336742994	0.148236721279017	0.16862
1.18409999999989	0.25165275539177	0.148221440315254	0.16859
1.18609999999989	0.25162208385209	0.148206083978825	0.168550000000011
1.18809999999989	0.251591362791029	0.14819069150854	0.168520000000011
1.19009999999989	0.25156059199945	0.148175262698971	0.16849
1.19209999999989	0.251529771269734	0.148159797345957	0.16846
1.19409999999988	0.25149890039578	0.148144295246601	0.16843
1.19609999999988	0.251467979173016	0.148128756199283	0.1684
1.19809999999988	0.251437007398402	0.148113180003658	0.16837
1.20009999999988	0.251405984870436	0.148097566460661	0.168330000000012
1.20209999999988	0.251374911389152	0.148081915372513	0.1683
1.20409999999988	0.251343786756132	0.148066226542722	0.16827
1.20609999999988	0.251312610774503	0.148050499776086	0.16824
1.20809999999988	0.251281383248941	0.148034734878694	0.168200000000012
1.21009999999988	0.251250103985676	0.148018931657933	0.16817
1.21209999999988	0.251216950261094	0.148001332108765	0.16814
1.21409999999988	0.251183852567812	0.147983798741802	0.168100000000012
1.21609999999988	0.251150705473994	0.147966228694773	0.16807
1.21809999999988	0.251117508829481	0.147948621811243	0.16804
1.22009999999988	0.251084262484416	0.147930977935105	0.168
1.22209999999988	0.251050966289279	0.147913296910606	0.16797
1.22409999999988	0.251017620094918	0.147895578582373	0.167930000000012
1.22609999999988	0.25098422375258	0.147877822795432	0.1679
1.22809999999988	0.250950777113939	0.147860029395237	0.167860000000012
1.23009999999988	0.250917280031131	0.147842198227687	0.16783
1.23209999999988	0.250883732356774	0.147824329139153	0.167790000000012
1.23409999999988	0.250850133944001	0.147806421976495	0.16776
1.23609999999988	0.250816484646483	0.147788476587082	0.16772
1.23809999999988	0.250897944539748	0.147882306018763	0.16769
1.24009999999988	0.250957094361009	0.147954482090523	0.16765
1.24209999999988	0.250933662354629	0.147946437107738	0.167610000000012
1.24409999999988	0.250892995718742	0.147921658285966	0.16758
1.24609999999988	0.250852272468468	0.147896835671851	0.16754
1.24809999999988	0.250838883238049	0.147898601687033	0.167500000000012
1.25009999999988	0.250795753025638	0.147871445782349	0.16747
1.25209999999988	0.250752682936672	0.147844359326483	0.16743
1.25409999999988	0.250709556930178	0.14781722932835	0.16739
1.25609999999988	0.250666375490696	0.147790056136112	0.167350000000012
1.25809999999988	0.250623495494107	0.147763187054448	0.16732
1.26009999999988	0.250581500457576	0.147737189769267	0.16728
1.26209999999988	0.250539451756271	0.147711150266597	0.16724
1.26409999999988	0.250497349727823	0.14768506878656	0.1672
1.26609999999988	0.250455194698456	0.14765894556067	0.16716
1.26809999999988	0.250412986983307	0.14763278081208	0.167120000000012
1.27009999999988	0.250370726886751	0.147606574755817	0.16709
1.27209999999988	0.250328414702701	0.147580327599016	0.16705
1.27409999999988	0.250286050714915	0.147554039541148	0.16701
1.27609999999988	0.250243635197286	0.147527710774238	0.16697
1.27809999999988	0.250201168414128	0.147501341483079	0.16693
1.28009999999988	0.250158650620452	0.147474931845444	0.16689
1.28209999999988	0.250116082062241	0.147448482032288	0.16685
1.28409999999988	0.250073462976708	0.147421992207944	0.16681
1.28609999999987	0.250030793592554	0.147395462530322	0.16677
1.28809999999987	0.249988074130219	0.147368893151089	0.16673
1.29009999999987	0.249945304802124	0.14734228421586	0.16669
1.29209999999987	0.249900809976251	0.147314001659944	0.166640000000013
1.29409999999987	0.249855780256522	0.147285207033237	0.166600000000013
1.29609999999987	0.249810704126818	0.147256375276437	0.16656
1.29809999999987	0.249765581817207	0.147227506552555	0.16652
1.30009999999987	0.249720444552547	0.147198631331892	0.16648
1.30209999999987	0.249675281362207	0.147169738819753	0.16644
1.30409999999987	0.249630074867399	0.147140811965579	0.166390000000013
1.30609999999987	0.249584825264569	0.147111850907128	0.16635
1.30809999999987	0.249539532743177	0.147082855776948	0.16631
1.31009999999987	0.249499429290643	0.147058936365146	0.16627
1.31209999999987	0.249451309357944	0.147027174037452	0.16623
1.31409999999987	0.24940315315567	0.14699538339374	0.16618
1.31609999999987	0.249354960933625	0.146963564612954	0.16614
1.31809999999987	0.249306732933102	0.146931717867828	0.1661
1.32009999999987	0.249258469387133	0.146899843325063	0.16605
1.32209999999987	0.249210170520726	0.146867941145498	0.16601
1.32409999999987	0.2491618365511	0.146836011484286	0.16597
1.32609999999987	0.249113467687913	0.146804054491051	0.16592
1.32809999999987	0.24906506413348	0.146772070310053	0.16588
1.33009999999987	0.249016774447687	0.146740204575454	0.165830000000013
1.33209999999987	0.248968454980663	0.1467083163267	0.16579
1.33409999999987	0.248920103258684	0.146676403090795	0.165740000000013
1.33609999999987	0.248871719450932	0.146644464988497	0.1657
1.33809999999987	0.249018563599311	0.146804224025291	0.165650000000013
1.34009999999987	0.248969128291236	0.146771333156237	0.16561
1.34209999999987	0.248919661589707	0.146738418133023	0.165560000000013
1.34409999999987	0.248870163722489	0.146705479120138	0.16552
1.34609999999987	0.248820634909853	0.146672516276709	0.165470000000013
1.34809999999987	0.248771075364791	0.146639529756644	0.16543
1.35009999999987	0.248721485293232	0.146606519708794	0.16538
1.35209999999987	0.248671864894246	0.146573486277088	0.16534
1.35409999999987	0.248622214360246	0.146540429600685	0.16529
1.35609999999987	0.248851336181033	0.1467815480833	0.165240000000013
1.35809999999987	0.248800634853439	0.146747419708653	0.1652
1.36009999999987	0.24874989560079	0.14671326268723	0.16515
1.36209999999987	0.248699118919303	0.146679077372518	0.165100000000013
1.36409999999987	0.248648305290151	0.146644864107462	0.16506
1.36609999999987	0.248597455179895	0.14661062322476	0.16501
1.36809999999987	0.24854656904091	0.146576355047165	0.16496
1.37009999999987	0.248495647311787	0.146542059887764	0.164910000000013
1.37209999999987	0.24844469041774	0.146507738050258	0.16487
1.37409999999987	0.248393698770984	0.146473389829231	0.16482
1.37609999999986	0.248342672771118	0.146439015510412	0.16477
1.37809999999986	0.248291612805489	0.146404615370931	0.164720000000014
1.38009999999986	0.248240519249547	0.146370189679562	0.16468
1.38209999999986	0.248189392467189	0.146335738696971	0.16463
1.38409999999986	0.2481382328111	0.146301262675944	0.16458
1.38609999999986	0.248087040623074	0.146266761861618	0.16453
1.38809999999986	0.248035816234336	0.146232236491699	0.16448
1.39009999999986	0.247984559965849	0.14619768679668	0.16443
1.39209999999986	0.247933272128613	0.14616311300005	0.164380000000014
1.39409999999986	0.247881953023956	0.146128515318495	0.164330000000014
1.39609999999986	0.247830602943822	0.146093893962095	0.164280000000014
1.39809999999986	0.247779222171041	0.146059249134519	0.164230000000014
1.40009999999986	0.247727810979601	0.14602458103321	0.16419
1.40209999999986	0.247676369634905	0.145989889849566	0.16414
1.40409999999986	0.247624898394024	0.145955175769117	0.16409
1.40609999999986	0.247573397505948	0.145920438971695	0.16404
1.40809999999986	0.247521867211818	0.1458856796316	0.163980000000014
1.41009999999986	0.24747030774516	0.145850897917767	0.163930000000014
1.41209999999986	0.247418719332114	0.145816093993916	0.163880000000014
1.41409999999986	0.247351988866106	0.145783562442037	0.163830000000014
1.41609999999986	0.247301159160359	0.145749278492261	0.16378
1.41809999999986	0.247250275311704	0.145714954862276	0.16373
1.42009999999986	0.247199338314977	0.145680592249224	0.16368
1.42209999999986	0.247133149364424	0.145648965601884	0.16363
1.42409999999986	0.247082940645307	0.145615102312045	0.16358
1.42609999999986	0.247032655109866	0.145581183597866	0.16353
1.42809999999986	0.246966410475487	0.145549799979938	0.163470000000014
1.43009999999986	0.246916818873951	0.145516357243923	0.16342
1.43209999999986	0.246866439915916	0.145482176828134	0.16337
1.43409999999986	0.24680227819576	0.14544952442284	0.16332
1.43609999999986	0.246752521666113	0.145415799382794	0.16327
1.43809999999986	0.24670265363187	0.145381994380573	0.163210000000014
1.44009999999986	0.24663775242082	0.145350403461442	0.16316
1.44209999999986	0.24658843346574	0.145316972728163	0.16311
1.44409999999986	0.246528009048619	0.145279632127078	0.16306
1.44609999999986	0.246507908775367	0.145286496609233	0.163000000000014
1.44809999999986	0.24645747657388	0.145251776901992	0.16295
1.45009999999986	0.246388080489271	0.145218080522478	0.1629
1.45209999999986	0.246336840170381	0.145182370745939	0.162840000000014
1.45409999999986	0.246285448319811	0.145146557603274	0.16279
1.45609999999986	0.246216446695233	0.145112507397747	0.16274
1.45809999999986	0.246165610944814	0.145077057175923	0.16268
1.46009999999986	0.246104423936148	0.145036573054464	0.16263
1.46209999999986	0.246046409603204	0.145007999430235	0.162570000000014
1.46409999999986	0.24599592520082	0.144972773607382	0.16252
1.46609999999985	0.245927878909225	0.1449394058468	0.16247
1.46809999999985	0.245877892007215	0.144904504496247	0.16241
1.47009999999985	0.245812598642588	0.14486533421168	0.16236
1.47209999999985	0.245760543780824	0.144836708104909	0.1623
1.47409999999985	0.245710818290081	0.144795696246556	0.16225
1.47609999999985	0.245643915855124	0.144769406992602	0.16219
1.47809999999985	0.245594626597124	0.144734954672424	0.16214
1.48009999999985	0.245529589687458	0.144702575159365	0.16208
1.48209999999985	0.245480643814078	0.144668345306495	0.16203
1.48409999999985	0.245414459510259	0.144636298770056	0.16197
1.48609999999985	0.245365899810842	0.144602319307435	0.16192
1.48809999999985	0.245300075124461	0.144570532756115	0.16186
1.49009999999985	0.245251887358247	0.144536797579617	0.161800000000015
1.49209999999985	0.245187291589092	0.144505952747715	0.16175
1.49409999999985	0.245139382952232	0.144472399994058	0.16169
1.49609999999985	0.245075579971905	0.144441390696285	0.16164
1.49809999999985	0.245025219505447	0.144402873435532	0.16158
1.50009999999985	0.244964394712857	0.14437747299101	0.161520000000015
1.50209999999985	0.244903472020342	0.144341246287567	0.16147
1.50409999999985	0.244853946381759	0.144314068676173	0.16141
1.50609999999985	0.244790795325741	0.144283827927204	0.16135
1.50809999999985	0.244744229804848	0.144251175014445	0.1613
1.51009999999985	0.244681425847722	0.144221404735855	0.16124
1.51209999999985	0.244629480287966	0.14418472986607	0.16118
1.51409999999985	0.244572440800462	0.144159693314087	0.161120000000015
1.51609999999985	0.244512101051839	0.144130044503491	0.16107
1.51809999999985	0.244466427355598	0.144097686242309	0.16101
1.52009999999985	0.24440630657334	0.144068928506596	0.16095
1.52209999999985	0.244346816428535	0.14403990621272	0.160890000000015
1.52409999999985	0.244293039073959	0.144005424846024	0.160830000000015
1.52609999999985	0.244242524747563	0.143979506678471	0.16078
1.52809999999985	0.244183552915065	0.143950915672716	0.16072
1.53009999999985	0.244124715750297	0.143922431133166	0.16066
1.53209999999985	0.244071810805939	0.143888563421898	0.1606
1.53409999999985	0.244022128133046	0.143863269224986	0.160540000000015
1.53609999999985	0.243964037789631	0.143835338683509	0.160480000000015
1.53809999999985	0.243906097241044	0.143807524873811	0.16043
1.54009999999985	0.243848342280823	0.143779854209958	0.16037
1.54209999999985	0.243802261598104	0.14374544699608	0.16031
1.54409999999985	0.243747916328387	0.143722263944697	0.16025
1.54609999999985	0.243689697101195	0.143694074619209	0.16019
1.54809999999985	0.243632661563059	0.143666688768791	0.16013
1.55009999999985	0.243575859231775	0.143639793170623	0.16007
1.55209999999985	0.243523160113952	0.143608121045707	0.16001
1.55409999999985	0.243475691496566	0.143579751775223	0.15995
1.55609999999985	0.243665583084435	0.143801450615339	0.15989
1.55809999999984	0.243609536901984	0.143775154839708	0.15983
1.56009999999984	0.243553707161577	0.143749022591181	0.15977
1.56209999999984	0.243498086284529	0.143723047927072	0.15971
1.56409999999984	0.243443184585891	0.143697742799803	0.15965
1.56609999999984	0.243392765275517	0.143676951102151	0.15959
1.56809999999984	0.243348606815646	0.143651214462524	0.15953
1.57009999999984	0.243304707945328	0.143629598037902	0.15947
1.57209999999984	0.243258065053737	0.143612627150334	0.15941
1.57409999999984	0.243207978543625	0.143593557384809	0.15935
1.57609999999984	0.24315882770313	0.143573736282172	0.15929
1.57809999999984	0.243110077338594	0.143554176462579	0.159220000000016
1.58009999999984	0.243060690505652	0.143533954129814	0.159160000000016
1.58209999999984	0.243011334857272	0.143513884659921	0.1591
1.58409999999984	0.242962217353189	0.143493999594723	0.15904
1.58609999999984	0.242913328597409	0.14347429118992	0.15898
1.58809999999984	0.24286477221741	0.143454773439289	0.15892
1.59009999999984	0.242816471977074	0.143435454588001	0.15886
1.59209999999984	0.242768419199843	0.143416327752168	0.158790000000016
1.59409999999984	0.242720605435957	0.143397386223447	0.15873
1.59609999999984	0.242673022457234	0.143378623465205	0.15867
1.59809999999984	0.242625711775098	0.143360072295382	0.15861
1.60009999999984	0.242578219100951	0.143341826858159	0.158540000000016
1.60209999999984	0.242531408784688	0.143323664120063	0.158480000000016
1.60409999999984	0.242484844108853	0.143305691890591	0.15842
1.60609999999984	0.242438516441021	0.143287903338766	0.15836
1.60809999999984	0.242392417376638	0.143270291809021	0.158290000000016
1.61009999999984	0.242343623823935	0.143249436432426	0.15823
1.61209999999984	0.242295144981534	0.143233177644311	0.15817
1.61409999999984	0.242244220598892	0.143217290451557	0.15811
1.61609999999984	0.242196746230325	0.143204270330697	0.158040000000016
1.61809999999984	0.242152492132072	0.143187477660165	0.15798
1.62009999999984	0.242108466777199	0.143170864028584	0.15792
1.62209999999984	0.242064660863356	0.143154422014115	0.157850000000016
1.62409999999984	0.242015354311735	0.143135821560437	0.15779
1.62609999999984	0.24196265791091	0.143124910286543	0.157720000000016
1.62809999999984	0.24191974071652	0.143109170680638	0.15766
1.63009999999984	0.241877057141347	0.143093614951532	0.1576
1.63209999999984	0.241833783115106	0.143078468574686	0.157530000000016
1.63409999999984	0.241785755199315	0.143060873183772	0.15747
1.63609999999984	0.24173520030344	0.143050821034076	0.157400000000016
1.63809999999984	0.241693593752005	0.143036115405187	0.15734
1.64009999999984	0.241652171081236	0.143021553645426	0.15728
1.64209999999984	0.241600114400781	0.143006204089166	0.15721
1.64409999999984	0.241557039102909	0.142995196938836	0.15715
1.64609999999984	0.241516894181473	0.142977795292626	0.15708
1.64809999999983	0.241463239448476	0.142969554130667	0.15702
1.65009999999983	0.241423749925484	0.142955913607461	0.156950000000017
1.65209999999983	0.241378874794222	0.142940328233463	0.15689
1.65409999999983	0.241469059046002	0.143071747133415	0.15682
1.65609999999983	0.241430145486667	0.143059389207588	0.15676
1.65809999999983	0.241383260692047	0.143042960238053	0.15669
1.66009999999983	0.241332690139515	0.143033621479061	0.15663
1.66209999999983	0.241290585897635	0.143019902663585	0.15656
1.66409999999983	0.241249830088657	0.143002061826668	0.156490000000017
1.66609999999983	0.241193656493917	0.142994383448909	0.15643
1.66809999999983	0.241148758805624	0.142976408359442	0.156360000000017
1.67009999999983	0.241104274229177	0.14295493970872	0.1563
1.67209999999983	0.241044379510008	0.142943324079905	0.15623
1.67409999999983	0.241000724977211	0.142926094580252	0.156160000000017
1.67609999999983	0.240954104937588	0.142905663486816	0.1561
1.67809999999983	0.240898399969952	0.142894140476511	0.156030000000017
1.68009999999983	0.240855483731633	0.142877488061797	0.15597
1.68209999999983	0.240800235528883	0.142859309054891	0.1559
1.68409999999983	0.240754801339671	0.142846844844758	0.155830000000017
1.68609999999983	0.24070760438728	0.142827874198837	0.15577
1.68809999999983	0.24065330143084	0.142817512729133	0.1557
1.69009999999983	0.240611755376808	0.142801934745664	0.155630000000017
1.69209999999983	0.240557869416945	0.142784833490445	0.155560000000017
1.69409999999983	0.240513324898901	0.142773536802503	0.1555
1.69609999999983	0.240464978861367	0.142756010024739	0.15543
1.69809999999983	0.240412033820832	0.142746772503055	0.155360000000017
1.70009999999983	0.240371808570252	0.142732230244738	0.1553
1.70209999999983	0.240316215180016	0.142717861526183	0.15523
1.70409999999983	0.240274062436063	0.142706512821389	0.15516
1.70609999999983	0.240225232236026	0.142690368240281	0.155090000000017
1.70809999999983	0.240175974677792	0.142681926573213	0.15503
1.71009999999983	0.240133935252535	0.142665056458509	0.15496
1.71209999999983	0.240082915233338	0.142657408572487	0.15489
1.71409999999983	0.240037878382153	0.142641649741184	0.15482
1.71609999999983	0.239983921746284	0.142635203053823	0.154750000000017
1.71809999999983	0.239946190446989	0.142622622334135	0.15469
1.72009999999983	0.239896252386864	0.142608656646833	0.15462
1.72209999999983	0.240232699369438	0.142992697947786	0.15455
1.72409999999983	0.240190701041493	0.142979773935446	0.15448
1.72609999999983	0.240138566064595	0.142963758655581	0.15441
1.72809999999983	0.240086813089058	0.142956657038838	0.154340000000017
1.73009999999983	0.240045003555637	0.142943994715779	0.154270000000017
1.73209999999983	0.239996910791064	0.14292800288466	0.154200000000017
1.73409999999983	0.239942761297562	0.142922173101699	0.15414
1.73609999999983	0.239901976618293	0.142910143482897	0.15407
1.73809999999983	0.239854925353123	0.142895107781107	0.154
1.74009999999982	0.23980181508053	0.142889500698439	0.15393
1.74209999999982	0.239760208384728	0.142876664630106	0.15386
1.74409999999982	0.239709378915407	0.142861042339039	0.15379
1.74609999999982	0.239658257838231	0.142853754433484	0.15372
1.74809999999982	0.239752698985032	0.142979977741677	0.15365
1.75009999999982	0.239695515532189	0.14296237612945	0.15358
1.75209999999982	0.239645414761189	0.142952504891335	0.15351
1.75409999999982	0.239600999928612	0.142933458354859	0.153440000000018
1.75609999999982	0.239541339121288	0.142921796413917	0.153370000000018
1.75809999999982	0.239494534640552	0.142911152038879	0.153300000000018
1.76009999999982	0.239443558477179	0.14289185676069	0.153230000000018
1.76209999999982	0.239386109693703	0.14288246596466	0.15316
1.76409999999982	0.23934261330803	0.142867370743099	0.15309
1.76609999999982	0.239285651462361	0.142849779241047	0.15302
1.76809999999982	0.239235894124981	0.142840037111233	0.15295
1.77009999999982	0.239184425456976	0.14281954217922	0.15288
1.77209999999982	0.239126081454609	0.142809292556222	0.15281
1.77409999999982	0.239082154814913	0.142787422268931	0.15274
1.77609999999982	0.239021036070716	0.142771254635435	0.15267
1.77809999999982	0.238961864270367	0.142754784842387	0.1526
1.78009999999982	0.238907708410943	0.142743434401638	0.15253
1.78209999999982	0.23885759646058	0.142727360582379	0.152450000000018
1.78409999999982	0.238807706878107	0.142711451810301	0.152380000000018
1.78609999999982	0.23875810164925	0.142695758137656	0.152310000000018
1.78809999999982	0.238705348071731	0.142674426231795	0.15224
1.79009999999982	0.238646154092917	0.142660294326008	0.15217
1.79209999999982	0.238590618794299	0.142645994856567	0.1521
1.79409999999982	0.238535389345106	0.142637159988233	0.15203
1.79609999999982	0.238485570234143	0.142621840107375	0.15196
1.79809999999982	0.238433836087092	0.142606147345321	0.151880000000018
1.80009999999982	0.238382335992165	0.142590627333036	0.151810000000018
1.80209999999982	0.238331062090973	0.14257527389624	0.15174
1.80409999999982	0.238279321809442	0.14256035436027	0.15167
1.80609999999982	0.238228522214304	0.142538767673465	0.1516
1.80809999999982	0.238171415446939	0.14252494880337	0.151520000000018
1.81009999999982	0.23811794488922	0.14251075398659	0.151450000000018
1.81209999999982	0.238061457811478	0.142497110835605	0.15138
1.81409999999982	0.238005272375315	0.142483699634558	0.15131
1.81609999999982	0.237949381381068	0.142476154708569	0.151230000000018
1.81809999999982	0.237900255419255	0.14246240570397	0.151160000000018
1.82009999999982	0.237851246367349	0.142448882289792	0.15109
1.82209999999982	0.23780157478563	0.142435957513018	0.15102
1.82409999999982	0.237755448092249	0.142416482617522	0.150940000000018
1.82609999999982	0.237699566156316	0.142404810857527	0.15087
1.82809999999982	0.237643908098321	0.142392705600191	0.1508
1.83009999999981	0.237588334007356	0.142379741239677	0.15073
1.83209999999981	0.23753308941452	0.142367031975149	0.150650000000019
1.83409999999981	0.237478086951745	0.142354506107912	0.15058
1.83609999999981	0.237426670602279	0.142347475037053	0.15051
