t	T
1.39409999999986	888.148661455709	888.180120000001
1.39609999999986	888.138917142311	888.171450000001
1.39809999999986	888.129303136372	888.162780000001
1.40009999999986	888.121939791227	888.154110000001
1.40209999999986	888.112356381596	888.145430000001
1.40409999999986	888.102756429258	888.136740000001
1.40609999999986	888.093153117378	888.128050000001
1.40809999999986	888.085924971565	888.119350000001
1.41009999999986	888.076391755188	888.110650000001
1.41209999999986	888.066839613642	888.101950000001
1.41409999999986	888.061690955443	888.093240000001
1.41609999999986	888.050172259931	888.084530000001
1.41809999999986	888.040631722294	888.075810000001
1.42009999999986	888.03339083424	888.067080000001
1.42209999999986	888.024083959875	888.058350000001
1.42409999999986	888.014664417466	888.049620000001
1.42609999999986	888.005271798937	888.040880000001
1.42809999999986	887.998115966419	888.032140000001
1.43009999999986	887.990600711288	888.023390000001
1.43209999999986	887.980019397125	888.014640000001
1.43409999999986	887.971121347479	888.005880000001
1.43609999999986	887.962221264724	887.997120000001
1.43809999999986	887.953337950525	887.988350000001
1.44009999999986	887.944065641703	887.979580000001
1.44209999999986	887.934708663368	887.970810000001
1.44409999999986	887.925437235697	887.962020000001
1.44609999999986	887.919609954841	887.953240000001
1.44809999999986	887.909352452726	887.944450000001
1.45009999999986	887.900143516749	887.935650000001
1.45209999999986	887.890948733368	887.926850000001
1.45409999999986	887.881792157352	887.918050000001
1.45609999999986	887.87305507599	887.909240000001
1.45809999999986	887.864364454002	887.900430000001
1.46009999999986	887.855685727478	887.891610000001
1.46209999999986	887.846593229684	887.882780000001
1.46409999999986	887.837486750367	887.873950000001
1.46609999999985	887.828860098585	887.865120000001
1.46809999999985	887.820078544143	887.856280000001
1.47009999999985	887.811474522099	887.847440000001
1.47209999999985	887.802437856414	887.838590000001
1.47409999999985	887.793403350348	887.829740000001
1.47609999999985	887.784390253197	887.820890000001
1.47809999999985	887.775393113232	887.812030000001
1.48009999999985	887.768600091344	887.803160000001
1.48209999999985	887.760215330895	887.794290000001
1.48409999999985	887.751673704555	887.785410000001
1.48609999999985	887.743225778778	887.776530000001
1.48809999999985	887.734798690094	887.767650000001
1.49009999999985	887.725894550778	887.758760000001
1.49209999999985	887.717096741942	887.749870000001
1.49409999999985	887.708243973628	887.740970000001
1.49609999999985	887.699401343566	887.732060000001
1.49809999999985	887.690633688427	887.723150000001
1.50009999999985	887.681769540393	887.714240000001
1.50209999999985	887.673038182198	887.705320000001
1.50409999999985	887.663918065196	887.696400000001
1.50609999999985	887.654970403117	887.687480000001
1.50809999999985	887.646240898168	887.678540000001
1.51009999999985	887.637431121189	887.669610000001
1.51209999999985	887.627834645331	887.660670000001
1.51409999999985	887.618809552647	887.651720000001
1.51609999999985	887.608203737111	887.642770000001
1.51809999999985	887.599469637362	887.633820000001
1.52009999999985	887.590893640327	887.624860000001
1.52209999999985	887.582322173359	887.615890000001
1.52409999999985	887.573376670382	887.606920000001
1.52609999999985	887.564879772521	887.597950000001
1.52809999999985	887.555909031421	887.588970000001
1.53009999999985	887.546996661202	887.579990000001
1.53209999999985	887.538133692135	887.571000000001
1.53409999999985	887.529450314002	887.562010000001
1.53609999999985	887.520619422114	887.553010000001
1.53809999999985	887.511821119152	887.544010000001
1.54009999999985	887.503037279942	887.535000000001
1.54209999999985	887.494303670473	887.525990000001
1.54409999999985	887.485566125677	887.516980000001
1.54609999999985	887.476856251937	887.507960000001
1.54809999999985	887.468164983724	887.498930000001
1.55009999999985	887.459443635462	887.489900000001
1.55209999999985	887.450717900208	887.480870000001
1.55409999999985	887.444034924846	887.471830000001
1.55609999999985	887.434559947619	887.462790000001
1.55809999999984	887.425465401336	887.453740000001
1.56009999999984	887.416429755496	887.444690000001
1.56209999999984	887.405503189875	887.435630000001
1.56409999999984	887.396934029908	887.426570000001
1.56609999999984	887.388409294445	887.417500000001
1.56809999999984	887.379909361838	887.408430000001
1.57009999999984	887.371416470267	887.399360000001
1.57209999999984	887.362948655732	887.390270000001
1.57409999999984	887.354502413343	887.381190000001
1.57609999999984	887.347532972718	887.372100000001
1.57809999999984	887.338157498288	887.363010000001
1.58009999999984	887.328821822125	887.353910000001
1.58209999999984	887.317685737572	887.344800000001
1.58409999999984	887.30923969263	887.335700000001
1.58609999999984	887.300904995394	887.326580000001
1.58809999999984	887.292604150845	887.317470000001
1.59009999999984	887.2842998225	887.308340000001
1.59209999999984	887.277161208268	887.299220000001
1.59409999999984	887.267373291718	887.290090000001
1.59609999999984	887.256416557095	887.280950000001
1.59809999999984	887.248215086094	887.271810000001
1.60009999999984	887.23999742291	887.262660000001
1.60209999999984	887.233787291443	887.253510000001
1.60409999999984	887.224060124145	887.244360000001
1.60609999999984	887.214600535085	887.235200000001
1.60809999999984	887.204306567619	887.226040000001
1.61009999999984	887.196243811136	887.216870000001
1.61209999999984	887.189539840303	887.207700000001
1.61409999999984	887.179725606902	887.198520000001
1.61609999999984	887.169296257771	887.189340000001
1.61809999999984	887.161304940523	887.180150000001
1.62009999999984	887.154779482929	887.170960000001
1.62209999999984	887.144945175324	887.161760000001
1.62409999999984	887.134345473908	887.152560000001
1.62609999999984	887.126450023454	887.143360000001
1.62809999999984	887.119516078302	887.134150000001
1.63009999999984	887.109739478147	887.124930000001
1.63209999999984	887.099158883642	887.115710000001
1.63409999999984	887.091261684643	887.106490000001
1.63609999999984	887.084318819211	887.097260000001
1.63809999999984	887.074624409183	887.088030000001
1.64009999999984	887.06400564475	887.078790000001
1.64209999999984	887.056147464268	887.069550000001
1.64409999999984	887.048918839767	887.060300000001
1.64609999999984	887.03912663383	887.051050000001
1.64809999999983	887.029093019104	887.041800000001
1.65009999999983	887.020728954959	887.032540000001
1.65209999999983	887.012519653017	887.023270000001
1.65409999999983	887.005560304808	887.014000000001
1.65609999999983	886.995835178701	887.004730000001
1.65809999999983	886.984234667713	886.995450000001
1.66009999999983	886.976181517918	886.986170000001
1.66209999999983	886.967688191184	886.976880000001
1.66409999999983	886.959276937313	886.967590000001
1.66609999999983	886.95063406046	886.958290000001
1.66809999999983	886.941773871933	886.948990000001
1.67009999999983	886.932967504101	886.939680000001
1.67209999999983	886.926707382955	886.930370000001
1.67409999999983	886.918013116719	886.921050000001
1.67609999999983	886.908846869952	886.911730000001
1.67809999999983	886.899724348822	886.902410000001
1.68009999999983	886.890665797761	886.893080000001
1.68209999999983	886.881548153827	886.883740000001
1.68409999999983	886.872446430067	886.874410000001
1.68609999999983	886.863415158957	886.865060000001
1.68809999999983	886.854476469566	886.855720000001
1.69009999999983	886.845300561571	886.846360000001
1.69209999999983	886.836709804261	886.837010000001
1.69409999999983	886.827769558759	886.827640000001
1.69609999999983	886.818910622473	886.818280000001
1.69809999999983	886.810077958287	886.808910000001
1.70009999999983	886.801412964222	886.799530000001
1.70209999999983	886.792643463087	886.790150000001
1.70409999999983	886.783975634881	886.780770000001
1.70609999999983	886.775319490844	886.771380000001
1.70809999999983	886.766325198312	886.761990000001
1.71009999999983	886.754880654827	886.752590000001
1.71209999999983	886.746998305011	886.743180000001
1.71409999999983	886.738609155449	886.733780000001
1.71609999999983	886.733089750802	886.724360000001
1.71809999999983	886.723865466042	886.714950000001
1.72009999999983	886.71477877197	886.705530000001
1.72209999999983	886.705521118474	886.696100000001
1.72409999999983	886.696277362789	886.686670000001
1.72609999999983	886.68501809434	886.677240000001
1.72809999999983	886.677302023056	886.667800000001
1.73009999999983	886.669047823736	886.658350000001
1.73209999999983	886.660836710251	886.648900000001
1.73409999999983	886.65439644413	886.639450000001
1.73609999999983	886.644963850586	886.629990000001
1.73809999999983	886.63531523472	886.620530000001
1.74009999999982	886.624767633549	886.611060000001
1.74209999999982	886.617207233469	886.601590000001
1.74409999999982	886.610845942699	886.592110000001
1.74609999999982	886.601347845992	886.582630000001
1.74809999999982	886.592328437222	886.573150000001
1.75009999999982	886.580814428163	886.563660000001
1.75209999999982	886.572823707445	886.554160000001
1.75409999999982	886.567401893707	886.544660000001
1.75609999999982	886.557984818297	886.535160000001
1.75809999999982	886.548424567446	886.525650000001
1.76009999999982	886.537483783129	886.516140000001
1.76209999999982	886.530056881541	886.506620000001
1.76409999999982	886.52371880072	886.497100000001
1.76609999999982	886.514272497109	886.487570000001
1.76809999999982	886.504871006589	886.478040000001
1.77009999999982	886.493531166811	886.468500000001
1.77209999999982	886.4856982122	886.458960000001
1.77409999999982	886.477861899541	886.449420000001
1.77609999999982	886.471299377892	886.439870000001
1.77809999999982	886.461907882023	886.430310000001
1.78009999999982	886.452487245417	886.420750000001
1.78209999999982	886.443207451629	886.411190000001
1.78409999999982	886.432989690004	886.401620000001
1.78609999999982	886.424764370112	886.392050000001
1.78809999999982	886.416590963905	886.382470000001
1.79009999999982	886.410315431201	886.372890000001
1.79209999999982	886.401144037192	886.363300000001
1.79409999999982	886.392011374168	886.353710000001
1.79609999999982	886.382952183893	886.344110000001
1.79809999999982	886.373461940169	886.334510000001
1.80009999999982	886.362322773662	886.324910000001
1.80209999999982	886.354906734274	886.315300000001
1.80409999999982	886.346400567653	886.305680000001
1.80609999999982	886.340107411523	886.296060000001
1.80809999999982	886.330666799447	886.286440000001
1.81009999999982	886.3213497827	886.276810000001
1.81209999999982	886.312276574777	886.267180000001
1.81409999999982	886.301986025052	886.257540000001
1.81609999999982	886.296935015727	886.247900000001
1.81809999999982	886.287565196631	886.238250000001
1.82009999999982	886.278256475657	886.228600000001
1.82209999999982	886.26950374168	886.218950000001
1.82409999999982	886.260340338028	886.209290000001
1.82609999999982	886.251465774713	886.199620000001
1.82809999999982	886.241140625506	886.189950000001
1.83009999999981	886.232944593164	886.180280000001
1.83209999999981	886.236387101658	886.170600000001
1.83409999999981	886.223642943315	886.160910000001
1.83609999999981	886.209469670265	886.151230000001
1.83809999999981	886.202857797006	886.141530000001
1.84009999999981	886.194563375113	886.131840000001
1.84209999999981	886.186026258881	886.122130000001
1.84409999999981	886.17746809781	886.112430000001
1.84609999999981	886.168909548048	886.102720000001
1.84809999999981	886.160024896482	886.093000000001
1.85009999999981	886.150956352065	886.083280000001
1.85209999999981	886.142041083928	886.073560000001
1.85409999999981	886.133074395757	886.063830000001
1.85609999999981	886.12411993563	886.054090000001
1.85809999999981	886.11363144659	886.044350000001
1.86009999999981	886.104785452599	886.034610000001
1.86209999999981	886.096489719696	886.024860000001
1.86409999999981	886.08821486046	886.015110000001
1.86609999999981	886.079471751778	886.005350000001
1.86809999999981	886.074845627839	885.995590000001
1.87009999999981	886.066046181322	885.985820000001
1.87209999999981	886.057400201626	885.976050000001
1.87409999999981	886.048783594108	885.966280000001
1.87609999999981	886.040361643183	885.956500000001
1.87809999999981	886.031699388179	885.946710000001
1.88009999999981	886.023105014455	885.936920000001
1.88209999999981	886.011696451733	885.927130000001
1.88409999999981	886.002709712724	885.917330000001
1.88609999999981	885.993732443911	885.907520000001
1.88809999999981	885.984202101042	885.897720000001
1.89009999999981	885.977514380734	885.887900000001
1.89209999999981	885.969024761135	885.878090000001
1.89409999999981	885.960762068996	885.868260000001
1.89609999999981	885.952479488104	885.858440000001
1.89809999999981	885.948671963792	885.848610000001
1.90009999999981	885.93723964722	885.838770000001
1.90209999999981	885.928564813156	885.828930000001
1.90409999999981	885.919699206226	885.819080000001
1.90609999999981	885.908891818406	885.809230000001
1.90809999999981	885.900681221337	885.799380000001
1.91009999999981	885.89244798604	885.789520000001
1.91209999999981	885.884103655099	885.779660000001
1.91409999999981	885.875882542077	885.769790000001
1.91609999999981	885.869958718975	885.759910000001
1.91809999999981	885.861587725674	885.750040000001
1.9200999999998	885.849794898979	885.740150000001
1.9220999999998	885.843888077732	885.730270000001
1.9240999999998	885.835018741648	885.720380000001
1.9260999999998	885.823870760013	885.710480000001
1.9280999999998	885.813963427665	885.700580000001
1.9300999999998	885.805319162091	885.690670000001
1.9320999999998	885.796176498627	885.680760000001
1.9340999999998	885.787573742633	885.670850000001
1.9360999999998	885.778924758867	885.660930000001
1.9380999999998	885.77020107136	885.651000000001
1.9400999999998	885.761052000524	885.641080000001
1.9420999999998	885.754644345541	885.631140000001
1.9440999999998	885.746170452266	885.621200000001
1.9460999999998	885.737561315442	885.611260000001
1.9480999999998	885.728929102383	885.601310000001
1.9500999999998	885.720350914124	885.591360000001
1.9520999999998	885.711717465209	885.581400000001
1.9540999999998	885.703264848897	885.571440000001
1.9560999999998	885.694933131055	885.561480000001
1.9580999999998	885.686561973546	885.551510000001
1.9600999999998	885.678274434503	885.541530000001
1.9620999999998	885.665619025418	885.531550000001
1.9640999999998	885.658540434657	885.521570000001
1.9660999999998	885.650873784579	885.511580000001
1.9680999999998	885.642904856442	885.501580000001
1.9700999999998	885.631891948953	885.491580000001
1.9720999999998	885.624611140329	885.481580000001
1.9740999999998	885.614169719073	885.471570000001
1.9760999999998	885.606788733886	885.461560000001
1.9780999999998	885.596287789124	885.451540000001
1.9800999999998	885.589442228667	885.441520000001
1.9820999999998	885.578907976024	885.431490000001
1.9840999999998	885.568785493903	885.421460000001
1.9860999999998	885.561666224044	885.411430000001
1.9880999999998	885.550826587111	885.401390000001
1.9900999999998	885.54324534035	885.391340000001
1.9920999999998	885.531401902507	885.381290000001
1.9940999999998	885.525019953779	885.371240000001
1.9960999999998	885.517535094146	885.361180000001
1.9980999999998	885.51468257486	885.351110000001
