t	fs_A	fs_V
0.96409999999991	0.137102664417466	0.0959300531864945	0.096009999999991
0.96609999999991	0.137334087387257	0.096134465543319	0.096209999999991
0.96809999999991	0.137565455202214	0.0963388574950257	0.096419999999991
0.970099999999909	0.137796767933038	0.0965432297463805	0.0966199999999909
0.972099999999909	0.138028026109875	0.0967475888427887	0.0968199999999909
0.974099999999909	0.138259229445306	0.0969519298291791	0.0970299999999909
0.976099999999909	0.138490379360025	0.0971562547840929	0.0972299999999909
0.978099999999909	0.13872147590261	0.0973605658820865	0.0974399999999909
0.980099999999908	0.138952518071219	0.0975648566569785	0.0976399999999908
0.982099999999908	0.139183508178158	0.0977691286844428	0.0978499999999908
0.984099999999908	0.139414444737616	0.0979733851111166	0.0980499999999908
0.986099999999908	0.13964532763613	0.0981776221842187	0.0982499999999908
0.988099999999908	0.139876157114234	0.0983818396639569	0.0984599999999908
