t	Cl
1.20009999999988	5.56525861073334	5.56556999999993
1.20209999999988	5.56640149328512	5.56670999999994
1.20409999999988	5.56755231802061	5.56785999999994
1.20609999999988	5.56869717339853	5.56900999999994
1.20809999999988	5.56984856067042	5.57015999999994
1.21009999999988	5.57100002194352	5.57130999999994
1.21209999999988	5.57214768887038	5.57245999999994
1.21409999999988	5.57330041929449	5.57360999999994
1.21609999999988	5.57445333320542	5.57476999999993
1.21809999999988	5.57560473867451	5.57591999999993
1.22009999999988	5.57675881956267	5.57706999999993
1.22209999999988	5.57791316149675	5.57821999999994
1.22409999999988	5.57906791823675	5.57937999999993
1.22609999999988	5.58022311657534	5.58052999999993
1.22809999999988	5.58136942397349	5.58167999999994
1.23009999999988	5.58252565459518	5.58283999999993
1.23209999999988	5.58368203518952	5.58398999999994
1.23409999999988	5.58483869240023	5.58514999999993
1.23609999999988	5.58599332931838	5.58629999999994
1.23809999999988	5.58715089115392	5.58745999999993
1.24009999999988	5.58830367016331	5.58861999999993
1.24209999999988	5.58946236970115	5.58976999999993
1.24409999999988	5.59062136012581	5.59092999999993
1.24609999999988	5.59177694906422	5.59208999999993
1.24809999999988	5.59292765806839	5.59324999999993
1.25009999999988	5.59408789556999	5.59439999999994
1.25209999999988	5.59524485268442	5.59555999999993
1.25409999999988	5.59640629541784	5.59671999999993
1.25609999999988	5.59756649457541	5.59787999999993
1.25809999999988	5.59872863120151	5.59903999999993
1.26009999999988	5.59989103986074	5.60019999999993
1.26209999999988	5.6010494588125	5.60135999999993
1.26409999999988	5.60220826568077	5.60251999999994
1.26609999999988	5.60336913243979	5.60368999999993
1.26809999999988	5.60453343407032	5.60484999999993
1.27009999999988	5.60569799108533	5.60600999999993
1.27209999999988	5.60686165017746	5.60716999999994
1.27409999999988	5.6080263005136	5.60833999999993
1.27609999999988	5.60919170028378	5.60949999999993
1.27809999999988	5.61035763515939	5.61065999999994
1.28009999999988	5.61152386339068	5.61182999999993
1.28209999999988	5.61269048345806	5.61298999999994
1.28409999999988	5.61385397474306	5.61415999999993
1.28609999999987	5.61502150850073	5.61532999999992
1.28809999999987	5.61618934915121	5.61648999999992
1.29009999999987	5.61735757987717	5.61765999999992
1.29209999999987	5.61852163410928	5.61882999999992
1.29409999999987	5.61969071338536	5.61998999999992
1.29609999999987	5.62086099448976	5.62115999999992
1.29809999999987	5.62185387552235	5.62232999999992
1.30009999999987	5.62302753701255	5.62349999999992
1.30209999999987	5.62419708450893	5.62466999999992
1.30409999999987	5.6252063262923	5.62583999999992
1.30609999999987	5.62638400227519	5.62700999999992
1.30809999999987	5.62739388478399	5.62817999999992
1.31009999999987	5.62857400736447	5.62934999999992
1.31209999999987	5.6297550521253	5.63051999999992
1.31409999999987	5.63077157879403	5.63168999999992
1.31609999999987	5.6319512517057	5.63285999999992
1.31809999999987	5.63296667131211	5.63403999999992
1.32009999999987	5.63415437500014	5.63520999999992
1.32209999999987	5.63534296588851	5.63637999999992
1.32409999999987	5.6363602424464	5.63755999999992
1.32609999999987	5.63755111731531	5.63872999999992
1.32809999999987	5.6385739851883	5.63990999999992
1.33009999999987	5.63976472371197	5.64107999999992
1.33209999999987	5.64079172447199	5.64225999999992
1.33409999999987	5.64198945938279	5.64342999999992
1.33609999999987	5.64301301535189	5.64460999999992
1.33809999999987	5.64421364757471	5.64578999999992
1.34009999999987	5.6452411254803	5.64695999999992
1.34209999999987	5.64644467964382	5.64813999999992
1.34409999999987	5.64749139556826	5.64931999999992
1.34609999999987	5.6486672664602	5.65049999999992
1.34809999999987	5.64972543216032	5.65167999999992
1.35009999999987	5.65076100846488	5.65284999999993
1.35209999999987	5.65197027038064	5.65402999999993
1.35409999999987	5.6530097951532	5.65521999999992
1.35609999999987	5.65422384898982	5.65639999999992
1.35809999999987	5.6552516874858	5.65757999999992
1.36009999999987	5.65640761118081	5.65875999999992
1.36209999999987	5.65751473103073	5.65993999999992
1.36409999999987	5.65856194137952	5.66111999999992
1.36609999999987	5.65978341156465	5.66230999999992
1.36809999999987	5.66083322874146	5.66348999999992
1.37009999999987	5.6618836298408	5.66466999999992
1.37209999999987	5.66310975453103	5.66585999999992
1.37409999999987	5.66416384502579	5.66703999999992
1.37609999999986	5.66521794767631	5.66822999999992
1.37809999999986	5.66644348937426	5.66940999999992
1.38009999999986	5.66749639455842	5.67059999999992
1.38209999999986	5.66855489403794	5.67177999999992
1.38409999999986	5.66976029414506	5.67296999999992
1.38609999999986	5.67082245064266	5.67415999999992
1.38809999999986	5.67185503983847	5.67534999999992
1.39009999999986	5.67309145293908	5.67652999999992
1.39209999999986	5.67412781738349	5.67771999999992
1.39409999999986	5.67522327724075	5.67890999999992
1.39609999999986	5.67641287800556	5.68009999999992
1.39809999999986	5.67745622300364	5.68128999999992
1.40009999999986	5.67855059683909	5.68247999999992
1.40209999999986	5.67973807473047	5.68366999999992
1.40409999999986	5.68077855663677	5.68485999999992
1.40609999999986	5.68181457081697	5.68604999999992
1.40809999999986	5.6830691608488	5.68724999999992
1.41009999999986	5.68411459458472	5.68843999999992
1.41209999999986	5.68516111100363	5.68962999999992
1.41409999999986	5.68642138708911	5.69081999999992
1.41609999999986	5.68746869496735	5.69201999999992
1.41809999999986	5.68852271778087	5.69320999999992
1.42009999999986	5.68962750386502	5.69440999999992
1.42209999999986	5.69082661260054	5.69559999999992
1.42409999999986	5.6918816953996	5.69679999999992
1.42609999999986	5.6929384753812	5.69798999999992
1.42809999999986	5.69404712542858	5.69918999999992
1.43009999999986	5.69525910355886	5.70038999999992
1.43209999999986	5.69635123904328	5.70157999999992
1.43409999999986	5.69744406585993	5.70277999999991
1.43609999999986	5.69853479807708	5.70397999999991
1.43809999999986	5.6996323499245	5.70517999999992
1.44009999999986	5.70069776111643	5.70637999999992
1.44209999999986	5.70175783739614	5.70757999999991
1.44409999999986	5.70282604544344	5.70877999999991
1.44609999999986	5.70403934650809	5.70997999999991
1.44809999999986	5.70517568407846	5.71117999999991
1.45009999999986	5.70624704162286	5.71237999999991
1.45209999999986	5.70732063838407	5.71357999999991
1.45409999999986	5.70839733587045	5.71477999999991
1.45609999999986	5.70950824136864	5.71598999999991
1.45809999999986	5.71061131013711	5.71718999999991
1.46009999999986	5.711726853917	5.71838999999991
1.46209999999986	5.71281531955109	5.71959999999991
1.46409999999986	5.7138962808049	5.72079999999991
1.46609999999985	5.71501504036311	5.72200999999991
1.46809999999985	5.71611936257722	5.72320999999991
1.47009999999985	5.71723997712712	5.72441999999991
1.47209999999985	5.71832718111988	5.72561999999991
1.47409999999985	5.7194158979658	5.72682999999991
1.47609999999985	5.72050560031459	5.72803999999991
1.47809999999985	5.72159687645444	5.72924999999991
1.48009999999985	5.7227394560988	5.73044999999991
1.48209999999985	5.72386802114708	5.73165999999991
1.48409999999985	5.7249962807933	5.73286999999991
1.48609999999985	5.72612673871166	5.73407999999991
1.48809999999985	5.72725514206293	5.73528999999991
1.49009999999985	5.72835467318831	5.73649999999991
1.49209999999985	5.72945539485404	5.73770999999991
1.49409999999985	5.73055760863666	5.73891999999991
1.49609999999985	5.73166107236256	5.74012999999991
1.49809999999985	5.73276619886378	5.74134999999991
1.50009999999985	5.73386423701024	5.74255999999991
1.50209999999985	5.73497249358324	5.74376999999991
1.50409999999985	5.7360478243605	5.74498999999989
1.50609999999985	5.73713831570221	5.74619999999991
1.50809999999985	5.73825099558316	5.74740999999991
1.51009999999985	5.73936115868432	5.74862999999991
1.51209999999985	5.7403998761024	5.74983999999991
1.51409999999985	5.74148274688647	5.75105999999991
1.51609999999985	5.74256632901753	5.75227999999991
1.51809999999985	5.74367328776681	5.75348999999991
1.52009999999985	5.74478352694408	5.75470999999991
1.52209999999985	5.7459012778397	5.75592999999991
1.52409999999985	5.74699104632488	5.75714999999991
1.52609999999985	5.74811673144198	5.75835999999991
1.52809999999985	5.7492057935821	5.75957999999991
1.53009999999985	5.75029872464662	5.76079999999991
1.53209999999985	5.75139684770852	5.76201999999991
1.53409999999985	5.75252601341263	5.76323999999991
1.53609999999985	5.75362632591623	5.76445999999991
1.53809999999985	5.75472792996734	5.76568999999989
1.54009999999985	5.75582076993056	5.76690999999991
1.54209999999985	5.75692499318672	5.76812999999991
1.54409999999985	5.75803021136784	5.76934999999991
1.54609999999985	5.75913693070053	5.77057999999989
1.54809999999985	5.76024206629685	5.77179999999991
1.55009999999985	5.76135091080422	5.77301999999991
1.55209999999985	5.7624610229909	5.77424999999991
1.55409999999985	5.76357714315889	5.77546999999991
1.55609999999985	5.76460533189725	5.77669999999991
1.55809999999984	5.76568603207751	5.77791999999991
1.56009999999984	5.76675376910016	5.77914999999991
1.56209999999984	5.76781411105767	5.78037999999991
1.56409999999984	5.76893400343676	5.78160999999989
1.56609999999984	5.7700519384572	5.78282999999991
1.56809999999984	5.77117055880236	5.78405999999991
1.57009999999984	5.7722942024069	5.78528999999991
1.57209999999984	5.77341885077701	5.78651999999991
1.57409999999984	5.77454501976383	5.78774999999991
1.57609999999984	5.77562010561456	5.78897999999991
1.57809999999984	5.77667842126163	5.79020999999991
1.58009999999984	5.77773702792069	5.7914399999999
1.58209999999984	5.77877675810444	5.79266999999991
1.58409999999984	5.77989592377957	5.7938999999999
1.58609999999984	5.78103169428893	5.7951399999999
1.58809999999984	5.78216786095397	5.7963699999999
1.59009999999984	5.78330584368387	5.79759999999991
1.59209999999984	5.78437464826764	5.7988399999999
1.59409999999984	5.78540644313194	5.8000699999999
1.59609999999984	5.78645580612527	5.80130999999989
1.59809999999984	5.78759966613748	5.8025399999999
1.60009999999984	5.78874576231013	5.8037799999999
1.60209999999984	5.78989339844539	5.8050099999999
1.60409999999984	5.79091929963186	5.8062499999999
1.60609999999984	5.79195599017848	5.8074899999999
1.60809999999984	5.79305113968006	5.80872999999989
1.61009999999984	5.79420471553702	5.8099599999999
1.61209999999984	5.79532645636849	5.8111999999999
1.61409999999984	5.79632913809127	5.8124399999999
1.61609999999984	5.7974009518257	5.8136799999999
1.61809999999984	5.7985607972057	5.8149199999999
1.62009999999984	5.79968678906034	5.8161599999999
1.62209999999984	5.80069338303041	5.8173999999999
1.62409999999984	5.80175915098694	5.8186399999999
1.62609999999984	5.80292476880861	5.81988999999989
1.62809999999984	5.80401909167638	5.8211299999999
1.63009999999984	5.80502734240135	5.8223699999999
1.63209999999984	5.8061092949735	5.82361999999989
1.63409999999984	5.80728105039563	5.8248599999999
1.63609999999984	5.80839753776674	5.8260999999999
1.63809999999984	5.80941428023301	5.8273499999999
1.64009999999984	5.81049442718603	5.8285899999999
1.64209999999984	5.81168923969251	5.8298399999999
1.64409999999984	5.81275695044902	5.83108999999988
1.64609999999984	5.81378003407398	5.8323299999999
1.64809999999983	5.81490133834624	5.8335799999999
1.65009999999983	5.81603221198369	5.8348299999999
1.65209999999983	5.81718250121024	5.83607999999988
1.65409999999983	5.81826160529886	5.8373199999999
1.65609999999983	5.81929841829333	5.8385699999999
1.65809999999983	5.82031795967948	5.8398199999999
1.66009999999983	5.82146692495206	5.8410699999999
1.66209999999983	5.8225948603825	5.8423199999999
1.66409999999983	5.82373310629677	5.84357999999988
1.66609999999983	5.82484933791252	5.84482999999988
1.66809999999983	5.82595714907163	5.8460799999999
1.67009999999983	5.82706685104009	5.8473299999999
1.67209999999983	5.82817937361867	5.8485799999999
1.67409999999983	5.82929122582944	5.8498399999999
1.67609999999983	5.83037519286205	5.8510899999999
1.67809999999983	5.8314623487842	5.85234999999988
1.68009999999983	5.83255196033316	5.8535999999999
1.68209999999983	5.83362732977022	5.85485999999988
1.68409999999983	5.83471362795529	5.8561099999999
1.68609999999983	5.83580085008444	5.8573699999999
1.68809999999983	5.83689301369887	5.85862999999988
1.69009999999983	5.83799737047341	5.8598799999999
1.69209999999983	5.83911484085171	5.8611399999999
1.69409999999983	5.84020163491902	5.8623999999999
1.69609999999983	5.84129174180312	5.8636599999999
1.69809999999983	5.84238580499094	5.8649199999999
1.70009999999983	5.8435062132826	5.8661799999999
1.70209999999983	5.84462932411341	5.8674399999999
1.70409999999983	5.8457297233912	5.8686999999999
1.70609999999983	5.84683010385328	5.8699599999999
1.70809999999983	5.84789218737024	5.8712199999999
1.71009999999983	5.84890286291643	5.8724799999999
1.71209999999983	5.85005944333372	5.87374999999988
1.71409999999983	5.85116917495883	5.8750099999999
1.71609999999983	5.85233126330869	5.8762699999999
1.71809999999983	5.85337877383116	5.8775399999999
1.72009999999983	5.85442661857919	5.8787999999999
1.72209999999983	5.85547952792485	5.8800699999999
1.72409999999983	5.85653567088851	5.8813299999999
1.72609999999983	5.85756681445729	5.8825999999999
1.72809999999983	5.85872212964338	5.88386999999988
1.73009999999983	5.85985249484117	5.8851299999999
1.73209999999983	5.86098764246881	5.8863999999999
1.73409999999983	5.8620810791362	5.8876699999999
1.73609999999983	5.86310900736048	5.8889399999999
1.73809999999983	5.86412777937308	5.89020999999988
1.74009999999982	5.86520346342269	5.89147999999988
1.74209999999982	5.86638414609587	5.89274999999988
1.74409999999982	5.86748770608986	5.89401999999989
1.74609999999982	5.86851050057193	5.89528999999989
1.74809999999982	5.86957433730724	5.89655999999989
1.75009999999982	5.87057610938853	5.89782999999989
1.75209999999982	5.87171431442108	5.89910999999988
1.75409999999982	5.87288800517416	5.90037999999989
1.75609999999982	5.87391755618836	5.90164999999989
1.75809999999982	5.87494866876359	5.90292999999988
1.76009999999982	5.87598938505474	5.90419999999989
1.76209999999982	5.87718596475898	5.90547999999988
1.76409999999982	5.8783008860885	5.90674999999989
1.76609999999982	5.87933101488781	5.90802999999989
1.76809999999982	5.88036880010814	5.90930999999988
1.77009999999982	5.88138117799685	5.91057999999989
1.77209999999982	5.88254372488903	5.91185999999989
1.77409999999982	5.8837129551282	5.91313999999988
1.77609999999982	5.88480214319295	5.91441999999987
1.77809999999982	5.88584752150049	5.91569999999987
1.78009999999982	5.88689491745874	5.91697999999987
1.78209999999982	5.88794495619379	5.91825999999987
1.78409999999982	5.88905260246039	5.91953999999987
1.78609999999982	5.89018881934489	5.92081999999987
1.78809999999982	5.89132784326986	5.92209999999989
1.79009999999982	5.89243046972601	5.92337999999989
1.79209999999982	5.89349486851154	5.92465999999989
1.79409999999982	5.89456230813601	5.92594999999987
1.79609999999982	5.89563118541908	5.92722999999989
1.79809999999982	5.89667617385606	5.92851999999987
1.80009999999982	5.89771136621145	5.92979999999989
1.80209999999982	5.8988830402658	5.93108999999987
1.80409999999982	5.89998871339875	5.93236999999989
1.80609999999982	5.90109703861177	5.93365999999987
1.80809999999982	5.90212184191658	5.93493999999989
1.81009999999982	5.9031549669711	5.93622999999989
1.81209999999982	5.90422409208455	5.93751999999987
1.81409999999982	5.90531503424639	5.93880999999987
1.81609999999982	5.9065077452637	5.94009999999987
1.81809999999982	5.90753995004194	5.94138999999987
1.82009999999982	5.90857400851182	5.94267999999987
1.82209999999982	5.90965120897888	5.94396999999987
1.82409999999982	5.9106757710616	5.94525999999987
1.82609999999982	5.91176147621001	5.94654999999987
1.82809999999982	5.91286085925837	5.94783999999987
1.83009999999981	5.91398667911116	5.94912999999989
1.83209999999981	5.9149427745484	5.95041999999989
1.83409999999981	5.91578206659785	5.95171999999987
1.83609999999981	5.91665027730409	5.95300999999989
1.83809999999981	5.91774712283394	5.95430999999987
1.84009999999981	5.91885867731222	5.95559999999989
1.84209999999981	5.91996853531981	5.95689999999987
1.84409999999981	5.92108094249157	5.95818999999989
1.84609999999981	5.92218802540215	5.95948999999987
1.84809999999981	5.92325556468171	5.96078999999987
1.85009999999981	5.92432330619407	5.96207999999989
1.85209999999981	5.92539098427104	5.96337999999989
1.85409999999981	5.92645881691701	5.96467999999987
1.85609999999981	5.92751723247389	5.96597999999987
1.85809999999981	5.9285911195628	5.96727999999987
1.86009999999981	5.92965904764855	5.96857999999987
1.86209999999981	5.9307729929517	5.96987999999987
1.86409999999981	5.9318794788095	5.97117999999987
1.86609999999981	5.93294831779376	5.97247999999989
1.86809999999981	5.93396262553141	5.97377999999989
1.87009999999981	5.93504603090651	5.97507999999989
1.87209999999981	5.93612839027613	5.97638999999987
1.87409999999981	5.9372132181143	5.97768999999989
1.87609999999981	5.93830595571935	5.97899999999987
1.87809999999981	5.93940182466728	5.98029999999987
1.88009999999981	5.94047918826526	5.98160999999987
1.88209999999981	5.94151652670795	5.98290999999989
1.88409999999981	5.94255864928509	5.98421999999987
1.88609999999981	5.94360242583549	5.98551999999989
1.88809999999981	5.94460558741908	5.98682999999989
1.89009999999981	5.94568321302316	5.98813999999987
1.89209999999981	5.9467732495569	5.98944999999987
1.89409999999981	5.9478704674906	5.99075999999987
1.89609999999981	5.94896251202084	5.99206999999987
1.89809999999981	5.94982651614827	5.99336999999988
1.90009999999981	5.95070549390814	5.99468999999987
1.90209999999981	5.95179858781128	5.99599999999987
1.90409999999981	5.95284128230991	5.99730999999986
1.90609999999981	5.95387239860944	5.99861999999986
1.90809999999981	5.95497374141593	5.99992999999988
1.91009999999981	5.95606655678324	6.00123999999988
1.91209999999981	5.95716155063156	6.00255999999986
1.91409999999981	5.95825597632312	6.00386999999988
1.91609999999981	5.95936823982947	6.00518999999986
1.91809999999981	5.96048042981142	6.00649999999988
1.9200999999998	5.96150064522225	6.00781999999986
1.9220999999998	5.96260606454569	6.00912999999988
1.9240999999998	5.96369489667663	6.01044999999986
1.9260999999998	5.96476250161717	6.01176999999986
1.9280999999998	5.96574663045362	6.01307999999988
1.9300999999998	5.96682127819529	6.01439999999988
1.9320999999998	5.96785254537999	6.01571999999988
1.9340999999998	5.96892862454336	6.01703999999986
1.9360999999998	5.97000919013341	6.01835999999986
1.9380999999998	5.971106879636	6.01967999999986
1.9400999999998	5.97214272275222	6.02099999999988
1.9420999999998	5.97325375310598	6.02231999999988
1.9440999999998	5.97434073533386	6.02364999999986
1.9460999999998	5.97543001699713	6.02496999999986
1.9480999999998	5.97652096500529	6.02628999999986
1.9500999999998	5.97761270797194	6.02760999999988
1.9520999999998	5.97870494218577	6.02893999999986
1.9540999999998	5.97980623094177	6.03025999999988
1.9560999999998	5.9809027150525	6.03158999999986
1.9580999999998	5.98201115191188	6.03290999999988
1.9600999999998	5.98312580195917	6.03423999999986
1.9620999999998	5.98407218262083	6.03556999999986
1.9640999999998	5.985139623141	6.03688999999988
1.9660999999998	5.98629632235916	6.03821999999986
1.9680999999998	5.98743313715138	6.03954999999986
1.9700999999998	5.9884275256755	6.04087999999986
1.9720999999998	5.98963230635948	6.04220999999986
1.9740999999998	5.99066169830502	6.04353999999986
1.9760999999998	5.99190705657204	6.04486999999986
1.9780999999998	5.99295001927039	6.04619999999986
1.9800999999998	5.99420323766566	6.04752999999986
1.9820999999998	5.99523244561399	6.04885999999986
1.9840999999998	5.9962894931701	6.05018999999988
1.9860999999998	5.99752882443507	6.05152999999986
1.9880999999998	5.99851230342559	6.05285999999986
1.9900999999998	5.9996641705779	6.05418999999988
1.9920999999998	6.00069241870889	6.05552999999986
1.9940999999998	6.00178322974659	6.05685999999988
1.9960999999998	6.00292298282495	6.05819999999986
1.9980999999998	6.00387441919654	6.05953999999986
