t	fs_A	fs_V
0.778099999999931	0.110372952986806	0.0685152660982135	0.0709299999999861
0.78009999999993	0.11060290631402	0.0687428804166358	0.071159999999993
0.78209999999993	0.110833181938988	0.0689699796285039	0.071399999999993
0.78409999999993	0.111063445512124	0.0691968019416786	0.071629999999993
0.78609999999993	0.111293365892665	0.06942357723051	0.071869999999993
0.78809999999993	0.111523275962527	0.0696500846481094	0.0721099999999929
0.790099999999929	0.111753505741221	0.0698761124034248	0.0723399999999929
0.792099999999929	0.11197895480425	0.0701049456858901	0.0725799999999929
0.794099999999929	0.112199503677984	0.0703365414961282	0.0728199999999858
0.796099999999929	0.112420432016206	0.0705675026244487	0.0730499999999929
0.798099999999928	0.112641386404933	0.070798066798277	0.0732899999999928
0.800099999999928	0.112862018707447	0.0710284648073221	0.0735199999999928
0.802099999999928	0.113082678359482	0.0712584824160874	0.0737599999999928
0.804099999999928	0.113303709969545	0.0714879143789904	0.0739899999999928
0.806099999999928	0.113524766268615	0.0717169924795328	0.0742299999999928
0.808099999999927	0.113745504952453	0.07194594133647	0.0744699999999855
0.810099999999927	0.113966269390904	0.0721745505212043	0.0746999999999927
0.812099999999927	0.114187287311358	0.0724026894048886	0.0749399999999854
0.814099999999927	0.114408328869197	0.0726305117854275	0.0751699999999927
0.816099999999926	0.11462916737912	0.0728581653701291	0.0754099999999853
0.818099999999926	0.114850029912125	0.0730855151665339	0.0756399999999926
0.820099999999926	0.115071249915251	0.0733123641231872	0.0758799999999852
0.822099999999926	0.115292158378834	0.0735391405050788	0.0761099999999926
0.824099999999926	0.115513089267924	0.0737656401571655	0.0763499999999851
0.826099999999925	0.115734264249645	0.0739917363801943	0.0765799999999925
0.828099999999925	0.115955459537747	0.0742175759890939	0.076819999999985
0.830099999999925	0.116176454208694	0.0744432994027344	0.0770499999999925
0.832099999999925	0.116397469568019	0.0746687740727406	0.077289999999985
0.834099999999924	0.116618724171487	0.0748938750042883	0.0775199999999925
0.836099999999924	0.116839778676597	0.0751188824458804	0.0777499999999924
0.838099999999924	0.117061176954239	0.0753434639894971	0.0779899999999924
0.840099999999924	0.117282269317133	0.0755680234639623	0.0782199999999924
0.842099999999924	0.117503379847953	0.0757923689315389	0.0784599999999924
0.844099999999923	0.117724829370549	0.0760163128984942	0.0786899999999923
0.846099999999923	0.117946294952116	0.0762400569826788	0.0789299999999846
0.848099999999923	0.118167457093601	0.0764637975079584	0.0791599999999923
0.850099999999923	0.118388635786458	0.0766873445353685	0.0793899999999923
0.852099999999922	0.118610043964914	0.0769105775802946	0.0796299999999923
0.854099999999922	0.118831253950768	0.0771337590753067	0.0798599999999922
0.856099999999922	0.119052478959507	0.0773567650168684	0.0800999999999844
0.858099999999922	0.119274033087065	0.0775794138918487	0.0803299999999922
0.860099999999922	0.119495600092218	0.0778019012299232	0.0805599999999922
0.862099999999921	0.119716866920995	0.0780244172555039	0.0807999999999843
0.864099999999921	0.11993814739287	0.0782467727476001	0.0810299999999921
0.866099999999921	0.120159440816646	0.0784689753548717	0.0812599999999921
0.868099999999921	0.120381057822169	0.0786908461258858	0.0814999999999841
0.87009999999992	0.120602686139821	0.0789125723661529	0.081729999999992
0.87209999999992	0.120824016278304	0.0791343379715838	0.081959999999992
0.87409999999992	0.121045358123919	0.0793559628529975	0.082199999999984
0.87609999999992	0.12126701891741	0.0795772716209309	0.082429999999992
0.87809999999992	0.121488689629594	0.0797984504386858	0.082659999999992
0.880099999999919	0.121710063941905	0.080019679644472	0.0828999999999839
0.882099999999919	0.121929931972045	0.0802416129085732	0.0831299999999919
0.884099999999919	0.122142662654505	0.0804673086398935	0.0833599999999919
0.886099999999919	0.122355769176229	0.080692576653202	0.0835899999999919
0.888099999999919	0.122568597326176	0.0809177910506241	0.0838299999999919
0.890099999999918	0.122781472152574	0.0811427757351914	0.0840599999999918
0.892099999999918	0.122994609098453	0.081367417851708	0.0842899999999918
0.894099999999918	0.123207894696179	0.0815917845266143	0.0845299999999836
0.896099999999918	0.123420902214861	0.0818161190269315	0.0847599999999918
0.898099999999917	0.123633952224767	0.0820402460524069	0.0849899999999917
0.900099999999917	0.12384725694816	0.0822640552172872	0.0852199999999917
0.902099999999917	0.12406038737835	0.0824877904003359	0.0854599999999834
0.904099999999917	0.12427377025333	0.0827112161027217	0.0856899999999917
0.906099999999917	0.124486978785855	0.082934571583079	0.0859199999999916
0.908099999999916	0.124700224551298	0.0831577462478072	0.0861499999999916
0.910099999999916	0.124913716961231	0.0833806310817688	0.0863899999999832
0.912099999999916	0.125127243829894	0.0836033456804882	0.0866199999999916
0.914099999999916	0.125340595602636	0.0838260059193541	0.0868499999999916
0.916099999999915	0.125554292163773	0.0840483290817383	0.0870799999999915
0.918099999999915	0.12576771151631	0.0842706613222756	0.0873099999999915
0.920099999999915	0.12598137243955	0.0844927166235269	0.087549999999983
0.922099999999915	0.126194858457944	0.0847147249641449	0.0877799999999915
0.924099999999915	0.126408376212081	0.0849365789157735	0.0880099999999915
0.926099999999914	0.126622230636988	0.0851581180509553	0.0882399999999914
0.928099999999914	0.126836013954634	0.0853795667752772	0.0884699999999914
0.930099999999914	0.127049621789162	0.0856009813145744	0.0886999999999914
0.932099999999914	0.127263258783128	0.0858222531706099	0.0889399999999827
0.934099999999913	0.127476923538936	0.0860433888803237	0.0891699999999913
0.936099999999913	0.12769091730946	0.0862642303495132	0.0893999999999913
0.938099999999913	0.127904936431217	0.0864849431121341	0.0896299999999913
0.940099999999913	0.128118680291403	0.0867056889196444	0.0898599999999913
0.942099999999913	0.128332449614371	0.0869263085664149	0.0900899999999912
0.944099999999912	0.12854654200401	0.0871466469786463	0.0903299999999825
0.946099999999912	0.128760358779688	0.0873670301386671	0.0905599999999912
0.948099999999912	0.128966930470215	0.0875909016340533	0.0907899999999912
0.950099999999912	0.129172408320243	0.0878151458722626	0.0910199999999912
0.952099999999911	0.129378166580218	0.0880390708953771	0.0912499999999911
0.954099999999911	0.12958409386125	0.0882627372134999	0.0914799999999911
0.956099999999911	0.129789772379582	0.0884863640628128	0.0917099999999911
0.958099999999911	0.129995515497773	0.088709792619481	0.0919399999999911
0.960099999999911	0.130201320653984	0.0889330309264286	0.0921699999999911
0.96209999999991	0.130407394453027	0.089155978840278	0.0924099999999821
0.96409999999991	0.130613627777656	0.0893786946775169	0.092639999999982
0.96609999999991	0.130819610179589	0.0896013902870833	0.092869999999991
0.96809999999991	0.131025649600885	0.0898239115160003	0.093099999999991
0.970099999999909	0.131231743682036	0.0900462656475887	0.0933299999999909
0.972099999999909	0.131438096167895	0.0902683532211188	0.0935599999999909
0.974099999999909	0.13164450018047	0.0904902814104507	0.0937899999999909
0.976099999999909	0.13185075143512	0.0907121552247986	0.0940199999999909
0.978099999999909	0.132057052856252	0.090933875733261	0.0942499999999909
0.980099999999908	0.132263604781741	0.0911553467523605	0.0944799999999908
0.982099999999908	0.132470000518355	0.0913767789147359	0.0947099999999908
0.984099999999908	0.132670731963655	0.0916007347713232	0.0949399999999908
0.986099999999908	0.132868805124708	0.0918257590878342	0.0951699999999908
0.988099999999908	0.133067296303496	0.0920503987506612	0.0953999999999908
0.990099999999907	0.13326578200343	0.0922748659178108	0.0956299999999907
0.992099999999907	0.133464154312097	0.092499214875338	0.0958599999999907
0.994099999999907	0.13366262353602	0.0927233457884898	0.0960899999999907
0.996099999999907	0.133861186081367	0.0929472670450993	0.0963199999999907
0.998099999999906	0.134060148786419	0.0931708358347731	0.0965499999999906
1.00009999999991	0.134258888971196	0.0933943588521959	0.0967799999999906
1.00209999999991	0.13445792380746	0.0936175863365078	0.0970099999999906
1.00409999999991	0.134656837312707	0.093840721836552	0.0972399999999906
1.00609999999991	0.134855833831615	0.0940636720517582	0.0974699999999906
1.00809999999991	0.135055214947868	0.0942862976114591	0.0976999999999905
1.01009999999991	0.135254369337478	0.0945088960090825	0.0979299999999905
1.0120999999999	0.135453904495482	0.0947311761010114	0.0981599999999905
1.0140999999999	0.135653213547658	0.0949534304485098	0.0983899999999905
1.0160999999999	0.135852898036335	0.09517537530163	0.0986199999999905
1.0180999999999	0.136052655115738	0.0953971559642058	0.0988499999999904
1.0200999999999	0.136252185701768	0.0956189183549927	0.0990799999999904
1.0220999999999	0.136451789040277	0.0958405193580403	0.0993099999999904
1.0240999999999	0.13665146225611	0.0960619654238416	0.0995399999999904
1.0260999999999	0.136851498228594	0.0962831218817116	0.0997699999999903
1.0280999999999	0.137051303916652	0.0965042743505861	0.0999999999999903
1.0300999999999	0.13725146897389	0.0967251430420746	0.10022999999999
1.0320999999999	0.137451404366105	0.0969460081162854	0.10045999999999
1.0340999999999	0.13765140224653	0.0971667347498685	0.10068999999999
1.0360999999999	0.137851460001315	0.0973873287304182	0.10091999999998
1.0380999999999	0.13805186640764	0.0976076567456336	0.10114999999998
1.0400999999999	0.138252329096845	0.0978278582273009	0.10136999999999
1.0420999999999	0.138452559295386	0.098048069906052	0.10159999999999
1.0440999999999	0.138652845230054	0.0982681579422554	0.10182999999999
1.0460999999999	0.138853184461411	0.0984881276874716	0.10205999999999
1.0480999999999	0.139053767317251	0.0987078931224649	0.10228999999999
1.0500999999999	0.139254400191917	0.0989275463781926	0.10251999999999
1.0520999999999	0.139454891518646	0.0991471780351128	0.10274999999999
1.0540999999999	0.139655432251832	0.0993666997008592	0.10297999999999
1.0560999999999	0.139856210853345	0.0995860263023404	0.10320999999998
1.0580999999999	0.140057128785362	0.0998052041170949	0.10342999999999
1.0600999999999	0.14025781108889	0.100024409875438	0.10365999999999
1.0620999999999	0.140458539645881	0.100243512205916	0.10388999999999
1.0640999999999	0.140659312277682	0.100462515824337	0.10411999999999
1.0660999999999	0.140860314623714	0.10068133809386	0.10434999999999
1.0680999999999	0.141061170707094	0.1009001543091	0.10457999999999
1.0700999999999	0.141262255133753	0.101118790482678	0.10480999999998
1.0720999999999	0.141463193598595	0.101337421132292	0.10502999999999
1.0740999999999	0.141664171340601	0.101555963053151	0.10525999999999
1.0760999999999	0.141865186358702	0.101774420546135	0.10548999999999
1.0780999999999	0.142066512913794	0.101992669090163	0.10571999999999
1.0800999999999	0.142267784460662	0.102210877600722	0.10594999999999
1.0820999999999	0.142468907823894	0.102429088575739	0.106179999999979
1.0840999999999	0.142670066802059	0.102647218205836	0.10639999999999
1.0860999999999	0.142871259495697	0.102865270555004	0.10662999999999
1.0880999999999	0.143072756330272	0.103083123983953	0.10685999999999
1.0900999999999	0.143274012357918	0.103301030353466	0.10708999999999
1.0920999999999	0.143475571468098	0.103518738569807	0.107319999999979
1.0940999999999	0.143676891295189	0.103736497266806	0.10753999999999
1.0960999999999	0.143878511657286	0.103954060781618	0.10776999999999
1.0980999999999	0.144079892246073	0.104171677890623	0.10799999999999
1.1000999999999	0.144281572113798	0.10438910086005	0.108229999999979
1.1020999999999	0.144483013736957	0.104606575081079	0.108449999999989
1.10409999999989	0.144684484777453	0.104823980066636	0.108679999999989
1.10609999999989	0.144885983491363	0.105041319526008	0.108909999999989
1.10809999999989	0.145087774906629	0.105258474671931	0.109139999999989
1.11009999999989	0.145289591848983	0.105475567126095	0.109359999999989
1.11209999999989	0.145491169297831	0.105692718402546	0.109589999999989
1.11409999999989	0.145692773128835	0.10590980631544	0.109819999999989
1.11609999999989	0.14589440167675	0.106126834400267	0.110049999999979
1.11809999999989	0.14609623043293	0.106343725682239	0.110269999999989
1.12009999999989	0.146297904350918	0.1065606426158	0.110499999999989
1.12209999999989	0.146499863416602	0.106777385176115	0.110729999999989
1.12409999999989	0.146701582289854	0.106994191145745	0.110949999999989
1.12609999999989	0.146903323004577	0.107210942803839	0.111179999999989
1.12809999999989	0.147098268245988	0.107430407151924	0.111409999999989
1.13009999999989	0.147292998631913	0.107649868730697	0.111639999999978
1.13209999999989	0.147487516918379	0.107869338448976	0.111859999999989
1.13409999999989	0.147682284273379	0.108088614035827	0.112089999999989
1.13609999999989	0.147876931249768	0.108307856987801	0.112319999999978
1.13809999999989	0.148071823507168	0.108526910508296	0.112539999999989
1.14009999999989	0.148266593361612	0.10874593657218	0.112769999999989
1.14209999999989	0.148461606029685	0.1089647759622	0.112999999999978
1.14409999999989	0.148656496315472	0.109183589066956	0.113219999999989
1.14609999999989	0.148851444551607	0.109402299537903	0.113449999999989
1.14809999999989	0.149046448199571	0.109620911735616	0.113679999999978
1.15009999999989	0.149241685188165	0.109839351169476	0.113899999999989
1.15209999999989	0.149436794640067	0.110057775303626	0.114129999999989
1.15409999999989	0.149632223265551	0.110275990647983	0.114349999999989
1.15609999999989	0.149827436581763	0.110494229670992	0.114579999999989
1.15809999999989	0.150022699855518	0.110712379456445	0.114809999999989
1.16009999999989	0.15021801074327	0.110930444009075	0.115029999999989
1.16209999999989	0.150413631503677	0.11114831153341	0.115259999999989
1.16409999999989	0.15060921070136	0.11136613523078	0.115489999999978
1.16609999999989	0.150804658726247	0.111583953332279	0.115709999999989
1.16809999999989	0.15100015243254	0.11180168910938	0.115939999999989
1.17009999999989	0.151195951156431	0.112019232895468	0.116159999999989
1.17209999999989	0.151391531874585	0.112236811259041	0.116389999999989
1.17409999999989	0.151587330931454	0.112454234990925	0.116609999999989
1.17609999999989	0.151781810231443	0.112672105402089	0.116839999999989
1.17809999999989	0.151970235733704	0.112892236269487	0.117069999999977
1.18009999999989	0.152158756228612	0.113112229887461	0.117289999999989
1.18209999999989	0.152347640234055	0.113331977182418	0.117519999999989
1.18409999999989	0.152536342955927	0.113551707492822	0.117739999999989
1.18609999999989	0.152725405753085	0.1137711944616	0.117969999999989
1.18809999999989	0.15291428764215	0.113990665806879	0.118189999999989
1.19009999999989	0.153103256254017	0.114210011784271	0.118419999999989
1.19209999999989	0.153292308314074	0.114429237104704	0.118639999999989
1.19409999999988	0.153481707223609	0.114648235225537	0.118869999999988
1.19609999999988	0.153670919323443	0.114867229010858	0.119089999999988
1.19809999999988	0.153860475616121	0.115085997701752	0.119319999999988
1.20009999999988	0.154049845919718	0.115304762403089	0.119539999999988
1.20209999999988	0.154239292868944	0.115523416051586	0.119769999999988
1.20409999999988	0.15442881344839	0.115741962956555	0.119989999999988
1.20609999999988	0.154618666108255	0.115960298205434	0.120219999999988
1.20809999999988	0.15480832706618	0.116178641366134	0.120439999999988
1.21009999999988	0.154998317150343	0.116396775758978	0.120669999999977
1.21209999999988	0.155188116116307	0.116614918320741	0.120889999999988
1.21409999999988	0.155377982013781	0.116832963489414	0.121109999999988
1.21609999999988	0.155568085991824	0.117050842248383	0.121339999999988
1.21809999999988	0.155758338345436	0.117268591996135	0.121559999999988
1.22009999999988	0.155948397845417	0.117486354860625	0.121789999999988
1.22209999999988	0.156138521191397	0.117704024468837	0.122009999999988
1.22409999999988	0.156328705693734	0.117921604631697	0.122239999999976
1.22609999999988	0.156518948723073	0.118139099071674	0.122459999999988
1.22809999999988	0.15670941809136	0.118356440295542	0.122679999999988
1.23009999999988	0.156899773820443	0.118573769301979	0.122909999999988
1.23209999999988	0.157090437162105	0.118790912549971	0.123129999999988
1.23409999999988	0.157280903813928	0.11900807830531	0.123349999999988
1.23609999999988	0.15747142381868	0.119225165365577	0.123579999999988
1.23809999999988	0.157661994735157	0.119442177173706	0.123799999999988
1.24009999999988	0.157852781520646	0.119659047639948	0.124019999999988
1.24209999999988	0.158043449759853	0.119875915149589	0.124249999999988
1.24409999999988	0.158234332743123	0.120092642080858	0.124469999999988
1.24609999999988	0.158425097619701	0.120309365878886	0.124689999999988
1.24809999999988	0.158615909192702	0.120526020033153	0.124919999999988
1.25009999999988	0.158802091371886	0.120744283557945	0.125139999999988
1.25209999999988	0.158986110479859	0.120963252147096	0.125359999999988
1.25409999999988	0.159170399226928	0.12118203290424	0.125579999999988
1.25609999999988	0.159354782440811	0.121400696936523	0.125809999999988
1.25809999999988	0.159539087877076	0.121619314111728	0.126029999999988
1.26009999999988	0.159723486587646	0.121837816777145	0.126249999999988
1.26209999999988	0.159908229493649	0.122056106835671	0.126469999999988
1.26409999999988	0.160092806718211	0.122274390254885	0.126699999999988
1.26609999999988	0.160277641963956	0.122492497293449	0.126919999999988
1.26809999999988	0.160462395797766	0.122710563651737	0.127139999999988
1.27009999999988	0.160647235699515	0.122928524177672	0.127359999999988
1.27209999999988	0.1608321584536	0.123146382787859	0.127579999999988
1.27409999999988	0.161017160919559	0.123364143303703	0.127809999999988
1.27609999999988	0.161202489689633	0.123581709672214	0.128029999999988
1.27809999999988	0.1613878950745	0.123799180691758	0.128249999999988
1.28009999999988	0.161573128750272	0.124016656285133	0.128469999999988
1.28209999999988	0.161758439540815	0.124234036746673	0.128689999999988
1.28409999999988	0.161943824449062	0.124451325709072	0.128909999999987
1.28609999999987	0.162129280545987	0.124668526719626	0.129129999999987
1.28809999999987	0.162315049100959	0.124885545734672	0.129349999999987
1.29009999999987	0.162500640465306	0.125102579372119	0.129579999999975
1.29209999999987	0.162686541806316	0.125319433127436	0.129799999999987
1.29409999999987	0.162872267318081	0.125536300486117	0.130019999999987
1.29609999999987	0.163058059069595	0.125753085640821	0.130239999999987
1.29809999999987	0.163244155178807	0.125969696443567	0.130459999999987
1.30009999999987	0.163430073860998	0.126186323771539	0.130679999999987
1.30209999999987	0.163616295358991	0.126402776964759	0.130899999999987
1.30409999999987	0.163802341016516	0.126619246094394	0.131119999999987
1.30609999999987	0.163988687742168	0.126835541934119	0.131339999999987
1.30809999999987	0.164174859601494	0.127051853491661	0.131559999999987
1.31009999999987	0.16436109309773	0.127268087962927	0.131779999999987
1.31209999999987	0.164547621867715	0.127484154270393	0.131999999999987
1.31409999999987	0.164733973914611	0.127700240106479	0.132219999999974
1.31609999999987	0.164920619461541	0.127916158818685	0.132439999999974
1.31809999999987	0.165107088981179	0.128132097002492	0.132649999999987
1.32009999999987	0.165293615645217	0.128347963212359	0.132869999999987
1.32209999999987	0.165480196972542	0.128563760423883	0.133089999999987
1.32409999999987	0.165666830534525	0.128779491548435	0.133309999999987
1.32609999999987	0.165853669996783	0.128995096728067	0.133529999999987
1.32809999999987	0.166040404694934	0.12921069950487	0.133749999999987
1.33009999999987	0.166227344096509	0.129426177025951	0.133969999999974
1.33209999999987	0.166414179069419	0.129641652160352	0.134179999999987
1.33409999999987	0.166601062381068	0.129857065573237	0.134399999999987
1.33609999999987	0.166787991765897	0.130072419974662	0.134619999999987
1.33809999999987	0.16697496500432	0.130287718018908	0.134839999999987
1.34009999999987	0.167162133363368	0.130502900614973	0.135049999999987
1.34209999999987	0.167349191767424	0.130718088793465	0.135269999999987
1.34409999999987	0.16753644459178	0.130933161630194	0.135489999999987
1.34609999999987	0.167723587890656	0.131148239916588	0.135709999999974
1.34809999999987	0.167910771910819	0.131363265268785	0.135919999999987
1.35009999999987	0.168098146149615	0.131578179245044	0.136139999999987
1.35209999999987	0.16828540938632	0.131793101185947	0.136359999999973
1.35409999999987	0.168472862178042	0.132007912330186	0.136569999999987
1.35609999999987	0.168660204355462	0.132222730835584	0.136789999999987
1.35809999999987	0.168847808898166	0.132437409655782	0.136999999999987
1.36009999999987	0.169035230756664	0.13265212342557	0.137219999999987
1.36209999999987	0.169222691428217	0.132866785978649	0.137439999999973
1.36409999999987	0.169410338023859	0.133081340237374	0.137649999999987
1.36609999999987	0.16959787430353	0.13329590255235	0.137869999999987
1.36809999999987	0.169785596034459	0.133510355935919	0.138079999999987
1.37009999999987	0.169973208104563	0.133724817410111	0.138299999999987
1.37209999999987	0.1701608568769	0.133939229813834	0.138509999999987
1.37409999999987	0.170348540408037	0.134153595464212	0.138729999999986
1.37609999999986	0.170536256791965	0.134367916633792	0.138939999999986
1.37809999999986	0.170724222009789	0.134582108531522	0.139149999999986
1.38009999999986	0.170912001382653	0.134796343800599	0.139369999999986
1.38209999999986	0.171100029504475	0.135010449994094	0.139579999999986
1.38409999999986	0.171287873576531	0.135224596870642	0.139799999999986
1.38609999999986	0.171475749856387	0.135438699605247	0.140009999999986
1.38809999999986	0.171663656515211	0.135652760378106	0.140219999999986
1.39009999999986	0.171851591758533	0.135866781328747	0.140439999999986
1.39209999999986	0.172039768411222	0.136080679736991	0.140649999999986
1.39409999999986	0.172227757691844	0.136294624632619	0.140859999999986
1.39609999999986	0.172415988283615	0.136508446309235	0.141079999999986
1.39809999999986	0.17260403332986	0.136722312637937	0.141289999999986
1.40009999999986	0.172792106626722	0.136936139105353	0.141499999999986
1.40209999999986	0.172980206429589	0.137149927793039	0.141709999999986
1.40409999999986	0.17316854379427	0.13736359526327	0.141929999999972
1.40609999999986	0.173356695656506	0.137577309272248	0.142139999999986
1.40809999999986	0.173545084986503	0.137790901070025	0.142349999999986
1.41009999999986	0.173733141846763	0.138004578436379	0.142559999999986
1.41209999999986	0.173915447384676	0.138220106547116	0.142769999999986
1.41409999999986	0.17409782156123	0.138435559232769	0.142979999999986
1.41609999999986	0.174280261729372	0.138650939273726	0.143189999999986
1.41809999999986	0.174462985061457	0.138866163955589	0.143399999999986
1.42009999999986	0.174645553110882	0.139081402864406	0.143619999999972
1.42209999999986	0.174828402615208	0.139296487501709	0.143829999999986
1.42409999999986	0.175011097950326	0.139511585594643	0.144039999999986
1.42609999999986	0.175193855818999	0.139726614371821	0.144249999999986
1.42809999999986	0.175376673728773	0.139941576445905	0.144459999999986
1.43009999999986	0.175559549240202	0.14015647437316	0.144669999999986
1.43209999999986	0.175742694959296	0.140371227367153	0.144879999999986
1.43409999999986	0.175925680494608	0.140586002323695	0.145089999999986
1.43609999999986	0.176108864483019	0.140800660013355	0.145289999999986
1.43809999999986	0.176291959767134	0.141015311978037	0.145499999999986
1.44009999999986	0.176475109473513	0.14122990282252	0.145709999999986
1.44209999999986	0.176658311300638	0.141444434955068	0.145919999999986
1.44409999999986	0.176841706057066	0.141658855156587	0.146129999999986
1.44609999999986	0.17702501111684	0.141873270684298	0.146339999999986
1.44809999999986	0.177208508542153	0.142087573124831	0.146549999999986
1.45009999999986	0.177391916644663	0.142301871915613	0.146759999999986
1.45209999999986	0.177575515916004	0.14251605859094	0.146959999999986
1.45409999999986	0.177759026187147	0.142730241250456	0.147169999999986
1.45609999999986	0.177942586470143	0.142944366889509	0.147379999999986
1.45809999999986	0.178126402191486	0.143158357325509	0.147589999999986
1.46009999999986	0.178310057327513	0.143372374239829	0.147799999999986
1.46209999999986	0.178493966964003	0.143586255298521	0.147999999999986
1.46409999999986	0.178677717044461	0.143800163047237	0.148209999999986
1.46609999999985	0.1788615153173	0.144014015319316	0.148419999999985
1.46809999999985	0.179040089087258	0.144229446057987	0.148619999999985
1.47009999999985	0.179218251218384	0.144444957364325	0.148829999999985
1.47209999999985	0.179396504981203	0.144660380555457	0.149039999999985
1.47409999999985	0.17957506046568	0.144875637734601	0.149239999999985
1.47609999999985	0.179753491646282	0.145090890058452	0.149449999999985
1.47809999999985	0.179932152918557	0.145306002964727	0.149659999999985
1.48009999999985	0.180110760607285	0.145521085022602	0.149859999999985
1.48209999999985	0.180289455812469	0.145736082557636	0.150069999999985
1.48409999999985	0.180468235574497	0.145950998334314	0.150279999999985
1.48609999999985	0.180647097001795	0.146165835052249	0.150479999999985
1.48809999999985	0.180826037268561	0.146380595348406	0.150689999999985
1.49009999999985	0.181005261299625	0.146595202699234	0.150889999999985
1.49209999999985	0.181184354812585	0.146809814150193	0.151099999999985
1.49409999999985	0.181363730140814	0.147024272631694	0.151299999999985
1.49609999999985	0.18154297541828	0.147238736363154	0.151509999999985
1.49809999999985	0.181722296200188	0.147453126502139	0.151709999999985
1.50009999999985	0.181901689834495	0.147667445517584	0.151919999999985
1.50209999999985	0.182081357660299	0.147881617520491	0.152119999999985
1.50409999999985	0.182260893824088	0.148095797074862	0.152329999999985
1.50609999999985	0.182440702613068	0.148309829551869	0.152529999999985
1.50809999999985	0.182620380373994	0.148523870234626	0.152739999999985
1.51009999999985	0.182800329306034	0.148737764921397	0.152939999999985
1.51209999999985	0.182980147698795	0.148951667348963	0.153149999999985
1.51409999999985	0.183160036435465	0.149165500521602	0.153349999999985
1.51609999999985	0.183339993035722	0.149379266742246	0.153559999999985
1.51809999999985	0.183520148340328	0.149592916508997	0.153759999999985
1.52009999999985	0.183700237014407	0.14980655207575	0.153959999999985
1.52209999999985	0.183880588107866	0.150020047727801	0.154169999999985
1.52409999999985	0.184060807365761	0.150233553745025	0.154369999999985
1.52609999999985	0.18424109222878	0.150446994584326	0.15457999999997
1.52809999999985	0.184421440350444	0.150660372420992	0.154779999999985
1.53009999999985	0.184601849434932	0.15087368938285	0.154979999999985
1.53209999999985	0.184782317235485	0.1510869475518	0.155189999999985
1.53409999999985	0.184962971436447	0.151300098891268	0.155389999999985
1.53609999999985	0.185143552233332	0.151513243484607	0.155589999999985
1.53809999999985	0.185324189496846	0.151726331216156	0.155799999999985
1.54009999999985	0.185505074430589	0.151939289077091	0.155999999999985
1.54209999999985	0.185685823390855	0.152152264006206	0.156199999999985
1.54409999999985	0.185866626900056	0.152365183685043	0.156399999999985
1.54609999999985	0.186047482860584	0.152578050055452	0.156609999999985
1.54809999999985	0.186228389218187	0.152790865018932	0.156809999999985
1.55009999999985	0.186409343960635	0.153003630437906	0.157009999999985
1.55209999999985	0.186590472554562	0.153216298185578	0.157219999999985
1.55409999999985	0.186771522459522	0.153428965816216	0.157419999999985
1.55609999999985	0.186952806713646	0.153641512222225	0.157619999999985
1.55809999999984	0.187133950457102	0.153854083029437	0.157819999999984
1.56009999999984	0.187315141157866	0.154066605292734	0.158029999999984
1.56209999999984	0.187496376893893	0.154279080790322	0.158229999999984
1.56409999999984	0.187677780614392	0.154491462502911	0.158429999999984
1.56609999999984	0.187859103908607	0.154703846646869	0.158629999999984
1.56809999999984	0.18804065547214	0.154916112808651	0.158839999999969
1.57009999999984	0.188222065384925	0.15512840619789	0.159039999999984
1.57209999999984	0.188403519420658	0.155340653329747	0.159239999999984
1.57409999999984	0.188585139909905	0.155552806657352	0.159439999999984
1.57609999999984	0.188766682025402	0.155764961186038	0.159639999999984
1.57809999999984	0.188948267418186	0.155977070047731	0.159839999999984
1.58009999999984	0.189129894281358	0.156189134913373	0.160049999999984
1.58209999999984	0.189311742888519	0.156401085192356	0.160249999999984
1.58409999999984	0.189493451461148	0.156613062999806	0.160449999999984
1.58609999999984	0.189675321632975	0.156824949840062	0.160649999999984
1.58809999999984	0.189857111970871	0.157036840249049	0.160849999999984
1.59009999999984	0.190038943116516	0.157248686930284	0.161049999999984
1.59209999999984	0.190220813337759	0.157460491485524	0.161259999999984
1.59409999999984	0.190402720936595	0.157672255485104	0.161459999999984
1.59609999999984	0.190584664248159	0.157883980468894	0.161659999999984
1.59809999999984	0.190766641639758	0.158095667947214	0.161859999999984
1.60009999999984	0.190948830056261	0.158307248318481	0.162059999999984
1.60209999999984	0.191130875634204	0.158518860516349	0.162259999999984
1.60409999999984	0.191313073448782	0.158730387845412	0.162459999999984
1.60609999999984	0.19149518823408	0.158941923500352	0.162659999999984
1.60809999999984	0.191677337734076	0.159153420679842	0.162869999999984
1.61009999999984	0.191859520364636	0.159364880849511	0.163069999999984
1.61209999999984	0.192040123055937	0.159576767621526	0.163269999999984
1.61409999999984	0.19221743903791	0.159789590300875	0.163469999999984
1.61609999999984	0.192394825904631	0.160002349655534	0.163669999999984
1.61809999999984	0.192572464473597	0.160214975393343	0.163869999999984
1.62009999999984	0.192749991932162	0.160427608864915	0.164069999999984
1.62209999999984	0.192927769375406	0.160640110255286	0.164269999999984
1.62409999999984	0.193105436589416	0.160852618272372	0.164469999999984
1.62609999999984	0.193283173722323	0.161065063430829	0.164669999999984
1.62809999999984	0.193460978524237	0.161277447608685	0.164869999999984
1.63009999999984	0.193639027069014	0.16148970313085	0.165069999999984
1.63209999999984	0.193816962760567	0.161701968953127	0.165269999999984
1.63409999999984	0.193994964471356	0.161914175004217	0.165469999999984
