t	fg_V
1.10409999999989	0.437044128378941	0.718279999999916
1.10609999999989	0.438059990478274	0.719979999999905
1.10809999999989	0.439068205363162	0.721669999999905
1.11009999999989	0.440073935722176	0.723359999999905
1.11209999999989	0.441072267072491	0.725039999999915
1.11409999999989	0.442077719549129	0.726729999999915
1.11609999999989	0.443090331950011	0.728409999999915
1.11809999999989	0.444107623253657	0.730099999999904
1.12009999999989	0.445116828876774	0.731779999999904
1.12209999999989	0.446121485628791	0.733449999999914
1.12409999999989	0.447125857719385	0.735129999999914
1.12609999999989	0.448137450764409	0.736799999999914
1.12809999999989	0.449177110985016	0.738479999999903
1.13009999999989	0.450215576855144	0.740149999999903
1.13209999999989	0.451250538247391	0.741809999999913
1.13409999999989	0.452269584638123	0.743479999999913
1.13609999999989	0.453294329393695	0.745139999999913
1.13809999999989	0.454319712628364	0.746799999999913
1.14009999999989	0.455339108769432	0.748459999999913
1.14209999999989	0.45635073122418	0.750119999999902
1.14409999999989	0.457365262861469	0.751769999999912
1.14609999999989	0.458386258987275	0.753419999999912
1.14809999999989	0.459413755259236	0.755069999999912
1.15009999999989	0.460437960618382	0.756719999999901
1.15209999999989	0.461460354028669	0.758359999999912
1.15409999999989	0.462470420257179	0.759999999999912
1.15609999999989	0.463486584192062	0.761639999999911
1.15809999999989	0.464509268974008	0.763269999999911
1.16009999999989	0.46553851095203	0.764899999999911
1.16209999999989	0.466559275226945	0.766529999999911
1.16409999999989	0.467578398416662	0.768159999999911
1.16609999999989	0.468587139418042	0.769779999999911
1.16809999999989	0.469602296824957	0.77139999999991
1.17009999999989	0.470614109782079	0.77301999999991
1.17209999999989	0.471620131455049	0.77462999999991
1.17409999999989	0.472617472185976	0.77624999999991
1.17609999999989	0.473622462253843	0.77784999999991
1.17809999999989	0.474650313715065	0.779459999999909
1.18009999999989	0.475683838111244	0.781059999999909
1.18209999999989	0.476712851682081	0.782659999999909
1.18409999999989	0.477737370647631	0.784249999999909
1.18609999999989	0.478749762307781	0.785839999999909
1.18809999999989	0.479765837823881	0.787429999999908
1.19009999999989	0.480787531405192	0.789009999999908
1.19209999999989	0.481814875943219	0.790589999999908
1.19409999999988	0.482837913016591	0.792159999999908
1.19609999999988	0.483856390497691	0.793729999999908
1.19809999999988	0.484862286905854	0.795299999999908
1.20009999999988	0.485871833589227	0.796859999999908
1.20209999999988	0.486887058010417	0.798419999999907
1.20409999999988	0.487907992812563	0.799979999999907
1.20609999999988	0.488927026189291	0.801529999999907
1.20809999999988	0.489941878919422	0.803069999999907
1.21009999999988	0.490948087999128	0.804609999999918
1.21209999999988	0.491956400053044	0.806149999999906
1.21409999999988	0.492970465536362	0.807679999999906
1.21609999999988	0.493974402187223	0.809209999999906
1.21809999999988	0.494977878417114	0.810729999999906
1.22009999999988	0.49597239788021	0.812249999999906
1.22209999999988	0.496972649611151	0.813759999999906
1.22409999999988	0.49797866549657	0.815269999999905
1.22609999999988	0.498990478031489	0.816769999999905
1.22809999999988	0.4999960477575	0.818269999999905
1.23009999999988	0.501002131861856	0.819759999999905
1.23209999999988	0.501995424616894	0.821239999999916
1.23409999999988	0.502995277002161	0.822719999999916
1.23609999999988	0.504000931985948	0.824199999999904
1.23809999999988	0.505012422389612	0.825659999999916
1.24009999999988	0.506021732238814	0.827129999999904
1.24209999999988	0.507026004030389	0.828579999999916
1.24409999999988	0.50802362980902	0.830029999999916
1.24609999999988	0.509022694722506	0.831479999999903
1.24809999999988	0.510027526368582	0.832909999999915
1.25009999999988	0.511051372928566	0.834339999999915
1.25209999999988	0.512084865952406	0.835769999999915
1.25409999999988	0.513107657368776	0.837179999999915
1.25609999999988	0.514129436149894	0.838589999999915
1.25809999999988	0.515144101122245	0.839999999999914
1.26009999999988	0.516163825439567	0.841389999999914
1.26209999999988	0.517182004300718	0.842779999999914
1.26409999999988	0.518193326142455	0.844159999999914
1.26609999999988	0.519197567823898	0.845539999999914
1.26809999999988	0.520199917286588	0.846899999999914
1.27009999999988	0.521207236618436	0.848259999999914
1.27209999999988	0.5222195561873	0.849609999999913
1.27409999999988	0.523236906804929	0.850949999999913
1.27609999999988	0.524243292349656	0.852279999999926
1.27809999999988	0.525250326058854	0.853609999999913
1.28009999999988	0.526244751947617	0.854919999999925
1.28209999999988	0.527244217278343	0.856229999999925
1.28409999999988	0.528248751978011	0.857529999999913
1.28609999999987	0.529258386432393	0.858819999999912
1.28809999999987	0.530269198230494	0.860099999999912
1.29009999999987	0.531271765007107	0.861369999999925
1.29209999999987	0.532270663529879	0.862629999999925
1.29409999999987	0.533264307411671	0.863879999999924
1.29609999999987	0.534263035698201	0.865119999999924
1.29809999999987	0.535259765635837	0.866349999999924
1.30009999999987	0.536248190600613	0.867569999999924
1.30209999999987	0.537231288795531	0.868779999999924
1.30409999999987	0.538210840598436	0.869979999999924
1.30609999999987	0.539182343416059	0.871169999999924
1.30809999999987	0.540154117374071	0.872349999999923
1.31009999999987	0.54113089429136	0.873519999999923
1.31209999999987	0.542102387178512	0.874669999999923
1.31409999999987	0.54307192404906	0.875809999999936
1.31609999999987	0.544033129976395	0.876949999999923
1.31809999999987	0.544996135118106	0.878069999999923
1.32009999999987	0.545964152843848	0.879179999999923
1.32209999999987	0.546937211095791	0.880269999999935
1.32409999999987	0.547915338267588	0.881359999999922
1.32609999999987	0.548886347606334	0.882429999999922
1.32809999999987	0.549858936669823	0.883489999999922
1.33009999999987	0.550821052808138	0.884529999999935
1.33209999999987	0.551787057971967	0.885569999999922
1.33409999999987	0.552758058084718	0.886589999999935
1.33609999999987	0.553734081407824	0.887589999999935
1.33809999999987	0.554715156634803	0.888589999999934
1.34009999999987	0.555688272431801	0.889569999999934
1.34209999999987	0.55666375476718	0.890529999999934
1.34409999999987	0.557628113190139	0.891489999999934
1.34609999999987	0.558597554971641	0.892419999999947
1.34809999999987	0.559571993034417	0.893349999999934
1.35009999999987	0.560538683014166	0.894259999999934
1.35209999999987	0.561506298747784	0.895149999999947
1.35409999999987	0.562465775716021	0.896039999999934
1.35609999999987	0.563427645755627	0.896899999999947
1.35809999999987	0.564375267318256	0.897759999999933
1.36009999999987	0.56532686899396	0.898589999999947
1.36209999999987	0.56628333436707	0.899419999999946
1.36409999999987	0.567232354605976	0.900229999999946
1.36609999999987	0.568180966162057	0.901019999999946
1.36809999999987	0.569121892895363	0.901799999999946
1.37009999999987	0.57006457880047	0.902559999999946
1.37209999999987	0.571012053516976	0.903309999999946
1.37409999999987	0.57196434350815	0.904049999999946
1.37609999999986	0.572921475625341	0.904769999999946
1.37809999999986	0.573873992597412	0.905469999999946
1.38009999999986	0.574823311621263	0.906159999999959
1.38209999999986	0.575765122525496	0.906829999999959
1.38409999999986	0.576704879299137	0.907489999999959
1.38609999999986	0.577649368188522	0.908139999999959
1.38809999999986	0.578598615387218	0.908769999999959
1.39009999999986	0.579552647462282	0.909389999999959
1.39209999999986	0.580505425231345	0.909989999999959
1.39409999999986	0.581451150321251	0.910579999999959
1.39609999999986	0.582394330309674	0.911149999999959
1.39809999999986	0.583331554291444	0.911709999999959
1.40009999999986	0.58427352429144	0.912249999999972
1.40209999999986	0.585220169371534	0.912779999999972
1.40409999999986	0.586155914053883	0.913299999999972
1.40609999999986	0.587094603012756	0.913799999999972
1.40809999999986	0.588022691208923	0.914289999999972
1.41009999999986	0.588956420632656	0.914769999999972
1.41209999999986	0.5899132027107	0.915239999999958
1.41409999999986	0.590874048230683	0.915689999999958
1.41609999999986	0.591838982194363	0.916119999999972
1.41809999999986	0.592796926950028	0.916549999999972
1.42009999999986	0.593754355602507	0.916959999999972
1.42209999999986	0.594702731002217	0.917369999999972
1.42409999999986	0.595650588986739	0.917759999999972
1.42609999999986	0.596602498738841	0.918129999999986
1.42809999999986	0.597558484617941	0.918499999999972
1.43009999999986	0.598518571249807	0.918859999999972
1.43209999999986	0.599478053995237	0.919199999999986
1.43409999999986	0.600430168559207	0.919539999999972
1.43609999999986	0.601382322896659	0.919859999999972
1.43809999999986	0.602327874206682	0.920169999999986
1.44009999999986	0.603277491768412	0.920479999999972
1.44209999999986	0.604231199742601	0.920769999999986
1.44409999999986	0.605173959837446	0.921059999999971
1.44609999999986	0.606116020416935	0.921329999999986
1.44809999999986	0.607052074238848	0.921599999999971
1.45009999999986	0.607987828072502	0.921859999999971
1.45209999999986	0.608917364932617	0.922099999999986
1.45409999999986	0.609845977695602	0.922349999999971
1.45609999999986	0.610778532179173	0.922579999999986
1.45809999999986	0.61171299303824	0.922799999999986
1.46009999999986	0.612637037897356	0.923019999999986
1.46209999999986	0.613564166103379	0.923229999999986
1.46409999999986	0.614480192423432	0.923429999999986
1.46609999999985	0.615400118339242	0.923629999999986
1.46809999999985	0.616340004926692	0.923819999999985
1.47009999999985	0.617284058767495	0.923999999999986
1.47209999999985	0.618231440403299	0.924179999999985
1.47409999999985	0.619174817520601	0.924349999999985
1.47609999999985	0.620110836839574	0.92451
1.47809999999985	0.621044790584182	0.92467
1.48009999999985	0.621970606843442	0.924829999999985
1.48209999999985	0.622899643746604	0.924979999999985
1.48409999999985	0.623831922730241	0.925119999999985
1.48609999999985	0.624767465349077	0.925259999999985
1.48809999999985	0.625706293275858	0.925389999999985
1.49009999999985	0.626639210740463	0.925519999999985
1.49209999999985	0.627567831334259	0.92564
1.49409999999985	0.628493859663835	0.92576
1.49609999999985	0.629413264204888	0.925879999999985
1.49809999999985	0.630335875325961	0.92599
1.50009999999985	0.63126171366332	0.926099999999985
1.50209999999985	0.632179333306178	0.9262
1.50409999999985	0.633094420328133	0.9263
1.50609999999985	0.634005149591179	0.9264
1.50809999999985	0.634911005395009	0.92649
1.51009999999985	0.635814633062207	0.92658
1.51209999999985	0.636710500899673	0.92667
1.51409999999985	0.637609440065754	0.926759999999985
1.51609999999985	0.638511469520531	0.926839999999985
1.51809999999985	0.639408681332184	0.926919999999985
1.52009999999985	0.640302257409977	0.92699
1.52209999999985	0.641193646768092	0.927069999999985
1.52409999999985	0.642076667403124	0.927139999999985
1.52609999999985	0.642962701586074	0.927209999999985
1.52809999999985	0.643851767325725	0.92727
1.53009999999985	0.644743882716963	0.927339999999985
1.53209999999985	0.645639065940581	0.9274
1.53409999999985	0.646533841118434	0.92746
1.53609999999985	0.64742125295467	0.927519999999985
1.53809999999985	0.648311723631934	0.92757
1.54009999999985	0.649190555579523	0.927629999999985
1.54209999999985	0.650072407715643	0.92768
1.54409999999985	0.650957315861058	0.92773
1.54609999999985	0.651845297550133	0.92778
1.54809999999985	0.65273637040437	0.92783
1.55009999999985	0.653630552132378	0.92787
1.55209999999985	0.654516962537333	0.92792
1.55409999999985	0.655403959804176	0.92796
1.55609999999985	0.656287393853109	0.928
1.55809999999984	0.657166465555453	0.92804
1.56009999999984	0.658048588249038	0.92808
1.56209999999984	0.658933778935369	0.92812
1.56409999999984	0.659815179926232	0.92816
1.56609999999984	0.660692849208053	0.928199999999984
1.56809999999984	0.661571219017845	0.92823
1.57009999999984	0.662440834227567	0.92826
1.57209999999984	0.663313452161601	0.9283
1.57409999999984	0.664175616703504	0.92833
1.57609999999984	0.665038626224331	0.92836
1.57809999999984	0.665904574995624	0.92839
1.58009999999984	0.666773478775908	0.92842
1.58209999999984	0.667633983787907	0.92845
1.58409999999984	0.668494717845089	0.928479999999984
1.58609999999984	0.669352493967915	0.9285
1.58809999999984	0.670205941232445	0.92853
1.59009999999984	0.671062258043987	0.92855
1.59209999999984	0.671921459391004	0.92858
1.59409999999984	0.672783560318375	0.9286
1.59609999999984	0.673648575927084	0.92863
1.59809999999984	0.674516521373998	0.92865
1.60009999999984	0.675373600447326	0.92867
1.60209999999984	0.676233087052964	0.92869
1.60409999999984	0.677086928755422	0.92871
1.60609999999984	0.677937354083566	0.92873
1.60809999999984	0.678790595490608	0.92875
1.61009999999984	0.679646667242522	0.92877
1.61209999999984	0.680510904020165	0.92879
1.61409999999984	0.681387464158166	0.92881
1.61609999999984	0.682266276331971	0.92883
1.61809999999984	0.68313315491311	0.92885
1.62009999999984	0.68400190804347	0.928869999999984
1.62209999999984	0.684864282471357	0.92888
1.62409999999984	0.68572146975446	0.9289
1.62609999999984	0.686580785110531	0.92891
1.62809999999984	0.687442242276028	0.92893
1.63009999999984	0.688302134977004	0.92895
1.63209999999984	0.689153682099167	0.92896
1.63409999999984	0.690007343222412	0.928979999999984
1.63609999999984	0.690851554922843	0.92899
1.63809999999984	0.691694832396019	0.929
1.64009999999984	0.692535934500401	0.92902
1.64209999999984	0.693368965692749	0.92903
1.64409999999984	0.694204038815655	0.92904
1.64609999999984	0.695041165975693	0.92906
1.64809999999983	0.695880359200695	0.92907
1.65009999999983	0.696708633216457	0.92908
1.65209999999983	0.697537603246494	0.929099999999983
1.65409999999983	0.698363508386098	0.92911
1.65609999999983	0.699182873790928	0.92912
1.65809999999983	0.700004199963015	0.92913
1.66009999999983	0.700827497869867	0.92914
1.66209999999983	0.701652778391249	0.92915
1.66409999999983	0.702480052318549	0.92916
1.66609999999983	0.703309330354123	0.929179999999983
1.66809999999983	0.704135987532268	0.92919
1.67009999999983	0.704956424024599	0.9292
1.67209999999983	0.705778804598023	0.92921
1.67409999999983	0.706593616755704	0.92922
1.67609999999983	0.707407094801833	0.92923
1.67809999999983	0.7082224829307	0.92924
1.68009999999983	0.70903979076017	0.92925
1.68209999999983	0.709856350711809	0.929259999999983
1.68409999999983	0.7106628030324	0.92926
1.68609999999983	0.711471119247619	0.92927
1.68809999999983	0.712274566474628	0.92928
1.69009999999983	0.713074098280638	0.92929
1.69209999999983	0.713875464401436	0.9293
1.69409999999983	0.714668617760998	0.92931
1.69609999999983	0.715461819263575	0.92932
1.69809999999983	0.716256805379731	0.92933
1.70009999999983	0.71705358418619	0.92933
1.70209999999983	0.717849937766503	0.92934
1.70409999999983	0.718637285806435	0.92935
1.70609999999983	0.719426355531966	0.92936
1.70809999999983	0.720210945785613	0.92937
1.71009999999983	0.720990990669293	0.92937
1.71209999999983	0.721772701536336	0.92938
1.71409999999983	0.722545879810445	0.92939
1.71609999999983	0.723316680573158	0.9294
1.71809999999983	0.724089057894755	0.9294
1.72009999999983	0.724863018266833	0.92941
1.72209999999983	0.72563856804697	0.92942
1.72409999999983	0.726403111027796	0.92943
1.72609999999983	0.727168721421668	0.92943
1.72809999999983	0.727933416603784	0.92944
1.73009999999983	0.728689881943309	0.92945
1.73209999999983	0.729447811338886	0.92945
1.73409999999983	0.730207210253589	0.92946
1.73609999999983	0.730968084006101	0.92947
1.73809999999983	0.731730437769473	0.92947
1.74009999999982	0.732494276569841	0.92948
1.74209999999982	0.733259605285101	0.92949
1.74409999999982	0.734019862501607	0.92949
1.74609999999982	0.734774182306022	0.9295
1.74809999999982	0.735529925186063	0.92951
1.75009999999982	0.736280062498347	0.92951
1.75209999999982	0.737027142895597	0.92952
1.75409999999982	0.737775592847625	0.929529999999982
1.75609999999982	0.738525416236027	0.92953
1.75809999999982	0.739276616783153	0.92954
1.76009999999982	0.740021920006168	0.92954
1.76209999999982	0.740764012881924	0.92955
1.76409999999982	0.741507412053048	0.92956
1.76609999999982	0.742243528147155	0.92956
1.76809999999982	0.742976896012634	0.92957
1.77009999999982	0.743711524523011	0.92957
1.77209999999982	0.744437918747627	0.92958
1.77409999999982	0.745162602996128	0.92958
1.77609999999982	0.745888476830037	0.92959
1.77809999999982	0.746615542603688	0.9296
1.78009999999982	0.74734380249765	0.9296
1.78209999999982	0.748065875322111	0.92961
1.78409999999982	0.748785111225954	0.92961
1.78609999999982	0.749505492141047	0.92962
1.78809999999982	0.750218401545418	0.92962
1.79009999999982	0.750927700673559	0.92963
1.79209999999982	0.751638069726683	0.92963
1.79409999999982	0.752356890247754	0.92964
1.79609999999982	0.753082371570258	0.929649999999982
1.79809999999982	0.753808343422798	0.92965
1.80009999999982	0.754534808242404	0.92966
1.80209999999982	0.755261768194418	0.92966
1.80409999999982	0.755985559810059	0.92967
1.80609999999982	0.756701887727362	0.92967
1.80809999999982	0.75741865987099	0.92968
1.81009999999982	0.758133288968051	0.92968
1.81209999999982	0.758838360041233	0.92969
1.81409999999982	0.759543818338333	0.92969
1.81609999999982	0.76024966499246	0.9297
1.81809999999982	0.760955900868023	0.9297
1.82009999999982	0.76166252656065	0.92971
1.82209999999982	0.762369542397028	0.92971
1.82409999999982	0.763076948434661	0.92972
1.82609999999982	0.763784744461575	0.92972
1.82809999999982	0.764487150436893	0.92973
1.83009999999981	0.765185510989346	0.92973
1.83209999999981	0.765884207883792	0.92974
1.83409999999981	0.766579111657161	0.92974
1.83609999999981	0.76726673881576	0.92975
1.83809999999981	0.767954646814961	0.92975
1.84009999999981	0.768642834507321	0.92976
1.84209999999981	0.769331300478013	0.92976
1.84409999999981	0.770020043044477	0.92977
1.84609999999981	0.770702318748674	0.92977
1.84809999999981	0.771381159992769	0.92978
1.85009999999981	0.772060219453788	0.92978
1.85209999999981	0.772735982672068	0.92979
1.85409999999981	0.773405375310559	0.92979
1.85609999999981	0.774074921225215	0.929799999999981
1.85809999999981	0.774744617898535	0.9298
1.86009999999981	0.775404444171886	0.9298
1.86209999999981	0.776063899370608	0.92981
1.86409999999981	0.776723447032904	0.92981
1.86609999999981	0.777383084147782	0.92982
1.86809999999981	0.778042807441391	0.92982
1.87009999999981	0.778702613376793	0.92983
1.87209999999981	0.779351282578937	0.92983
1.87409999999981	0.780000523051648	0.92984
1.87609999999981	0.780649791141857	0.92984
1.87809999999981	0.781293980074771	0.92985
1.88009999999981	0.781933853750514	0.92985
1.88209999999981	0.782573699108986	0.92986
1.88409999999981	0.783213511964178	0.92986
1.88609999999981	0.783863152816575	0.92986
1.88809999999981	0.784512715465638	0.92987
1.89009999999981	0.785161663495903	0.92987
1.89209999999981	0.785809994734644	0.92988
1.89409999999981	0.786457706680648	0.92988
1.89609999999981	0.787104796506755	0.92989
1.89809999999981	0.787743357152977	0.92989
1.90009999999981	0.788379173931001	0.9299
1.90209999999981	0.789014312860443	0.9299
1.90409999999981	0.789647381135898	0.92991
1.90609999999981	0.79027200305747	0.92991
1.90809999999981	0.790895902490927	0.92991
1.91009999999981	0.791519076079726	0.92992
1.91209999999981	0.792141520164735	0.92992
1.91409999999981	0.792763230786818	0.92993
1.91609999999981	0.793384203689414	0.92993
1.91809999999981	0.793997120745157	0.92994
1.9200999999998	0.794604553291666	0.92994
1.9220999999998	0.795211190386842	0.92995
1.9240999999998	0.795817027724447	0.92995
1.9260999999998	0.796414702604732	0.92995
1.9280999999998	0.797009341040953	0.92996
1.9300999999998	0.797603140741492	0.92996
1.9320999999998	0.798196097152237	0.92997
1.9340999999998	0.798780337322664	0.92997
1.9360999999998	0.79936209173284	0.92998
1.9380999999998	0.799942948204023	0.92998
1.9400999999998	0.800522902092734	0.92999
1.9420999999998	0.801101948499201	0.92999
1.9440999999998	0.801680082270273	0.92999
1.9460999999998	0.80225729800228	0.93
1.9480999999998	0.802825277775145	0.93
1.9500999999998	0.803390884123449	0.93001
1.9520999999998	0.803955525082674	0.93001
1.9540999999998	0.804519195276109	0.93002
1.9560999999998	0.805074405982569	0.93002
1.9580999999998	0.805626140174587	0.93003
1.9600999999998	0.806176853154708	0.93003
1.9620999999998	0.806726539701625	0.93003
1.9640999999998	0.807270266954682	0.93004
1.9660999999998	0.807808623983183	0.93004
1.9680999999998	0.808345914550148	0.93005
1.9700999999998	0.808882133551965	0.93005
1.9720999999998	0.80941727567841	0.93006
1.9740999999998	0.809951335415901	0.93006
1.9760999999998	0.810484307050737	0.93006
1.9780999999998	0.811015970564104	0.93007
1.9800999999998	0.811538504983314	0.93007
1.9820999999998	0.812059904848773	0.93008
1.9840999999998	0.81258016382625	0.93008
1.9860999999998	0.813099276234697	0.93009
1.9880999999998	0.813612297229685	0.93009
1.9900999999998	0.814120885615422	0.93009
1.9920999999998	0.814628295716316	0.9301
1.9940999999998	0.81513452205718	0.9301
1.9960999999998	0.815639558996742	0.93011
1.9980999999998	0.816143400731044	0.93011
