t	fg_A
1.12609999999989	0.585608663282481	0.815769999999935
1.12809999999989	0.586514038574255	0.816999999999935
1.13009999999989	0.587417676727465	0.818239999999924
1.13209999999989	0.588317574400865	0.819459999999935
1.13409999999989	0.589202962049285	0.820689999999935
1.13609999999989	0.590092630347994	0.821909999999935
1.13809999999989	0.590982182177905	0.823129999999935
1.14009999999989	0.591865876884047	0.824349999999935
1.14209999999989	0.592742181033501	0.825569999999935
1.14409999999989	0.593620355148018	0.826779999999934
1.14609999999989	0.594503469597258	0.827989999999934
1.14809999999989	0.59539154467242	0.829199999999934
1.15009999999989	0.596276116728454	0.830399999999934
1.15209999999989	0.597158469959503	0.831599999999934
1.15409999999989	0.598029544828776	0.832799999999934
1.15609999999989	0.598905238642338	0.833999999999934
1.15809999999989	0.599785905988276	0.835189999999933
1.16009999999989	0.600671567658276	0.836379999999933
1.16209999999989	0.601549289854848	0.837569999999933
1.16409999999989	0.602424962599573	0.838749999999933
1.16609999999989	0.603291088249982	0.839929999999944
1.16809999999989	0.604162095931968	0.841109999999933
1.17009999999989	0.605029609757689	0.842289999999933
1.17209999999989	0.605891542050697	0.843459999999932
1.17409999999989	0.606745431997639	0.844629999999932
1.17609999999989	0.607605263701773	0.845789999999944
1.17809999999989	0.608484025915164	0.846959999999932
1.18009999999989	0.60936699886265	0.848119999999932
1.18209999999989	0.610245482992737	0.849269999999932
1.18409999999989	0.611119502282581	0.850419999999943
1.18609999999989	0.611982562219195	0.851569999999943
1.18809999999989	0.612848151162516	0.852719999999931
1.19009999999989	0.613717910181728	0.853859999999931
1.19209999999989	0.614591858822575	0.854999999999931
1.19409999999988	0.615461526120849	0.856139999999931
1.19609999999988	0.616326707478751	0.857269999999931
1.19809999999988	0.617180605762139	0.858399999999931
1.20009999999988	0.618037009226892	0.859519999999931
1.20209999999988	0.618897631194996	0.86063999999993
1.20409999999988	0.619762490929711	0.86175999999993
1.20609999999988	0.62062513857897	0.86286999999993
1.20809999999988	0.621483651733833	0.86397999999993
1.21009999999988	0.62233426778675	0.865079999999942
1.21209999999988	0.623186078882646	0.866179999999941
1.21409999999988	0.624042163669622	0.867279999999941
1.21609999999988	0.624889119543847	0.868369999999941
1.21809999999988	0.625735113804361	0.869459999999941
1.22009999999988	0.626572993059025	0.870549999999929
1.22209999999988	0.627415137033715	0.871629999999929
1.22409999999988	0.62826156434362	0.872699999999941
1.22609999999988	0.629112294032303	0.873769999999941
1.22809999999988	0.629957205267383	0.874839999999941
1.23009999999988	0.630801982038466	0.875899999999941
1.23209999999988	0.631635463760826	0.87695999999994
1.23409999999988	0.632473894728038	0.87800999999994
1.23609999999988	0.633316631290939	0.87905999999994
1.23809999999988	0.6341636927083	0.880109999999928
1.24009999999988	0.635008364531536	0.881149999999928
1.24209999999988	0.635848262888828	0.88217999999994
1.24409999999988	0.636682054152585	0.88320999999994
1.24609999999988	0.637516501425022	0.88422999999994
1.24809999999988	0.638355214755698	0.885249999999939
1.25009999999988	0.639209233127551	0.886259999999939
1.25209999999988	0.640070719673419	0.887269999999939
1.25409999999988	0.640922715307678	0.888269999999939
1.25609999999988	0.641773302331749	0.889269999999939
1.25809999999988	0.642617409982398	0.890259999999939
1.26009999999988	0.643465168369517	0.891249999999939
1.26209999999988	0.644311085104055	0.892229999999939
1.26409999999988	0.645150755585948	0.893199999999951
1.26609999999988	0.645984007273927	0.894169999999939
1.26809999999988	0.646815153385518	0.895139999999938
1.27009999999988	0.647649882867611	0.896089999999938
1.27209999999988	0.648488214281916	0.897039999999938
1.27409999999988	0.649330166487817	0.897989999999938
1.27609999999988	0.650162507355003	0.89891999999995
1.27809999999988	0.650994851336013	0.89984999999995
1.28009999999988	0.65181625274292	0.900779999999938
1.28209999999988	0.652641295592828	0.901699999999938
1.28409999999988	0.653469997993397	0.902609999999938
1.28609999999987	0.654302378362018	0.90350999999995
1.28809999999987	0.65513519932528	0.90440999999995
1.29009999999987	0.65596070454635	0.90529999999995
1.29209999999987	0.65678267309205	0.90617999999995
1.29409999999987	0.657599807743567	0.907059999999949
1.29609999999987	0.658420612344475	0.907929999999937
1.29809999999987	0.659239264835599	0.908789999999949
1.30009999999987	0.660050594470384	0.909639999999949
1.30209999999987	0.660857057413137	0.910489999999949
1.30409999999987	0.661660122032558	0.911329999999936
1.30609999999987	0.66245610679773	0.912159999999936
1.30809999999987	0.663251835590085	0.912979999999949
1.31009999999987	0.664051180277243	0.913789999999949
1.31209999999987	0.664845723862337	0.914599999999949
1.31409999999987	0.665638194646063	0.915389999999949
1.31609999999987	0.666423390564285	0.916179999999948
1.31809999999987	0.66720959264175	0.916959999999948
1.32009999999987	0.667999420462838	0.917729999999961
1.32209999999987	0.668792890653493	0.918499999999948
1.32409999999987	0.66959002014554	0.919249999999948
1.32609999999987	0.670380879886906	0.919999999999948
1.32809999999987	0.671172558911249	0.920729999999961
1.33009999999987	0.671955253935997	0.921459999999948
1.33209999999987	0.672740654395851	0.922179999999948
1.33409999999987	0.673529654192848	0.922879999999961
1.33609999999987	0.674322270219008	0.923579999999961
1.33809999999987	0.675118519655213	0.924269999999961
1.34009999999987	0.675907845558886	0.924949999999961
1.34209999999987	0.676698628739057	0.925619999999961
1.34409999999987	0.67747994030738	0.92627999999996
1.34609999999987	0.678264916518039	0.926929999999961
1.34809999999987	0.67905348082718	0.92756999999996
1.35009999999987	0.679835322835814	0.92819999999996
1.35209999999987	0.680617463613711	0.92881999999996
1.35409999999987	0.681392582186787	0.92942999999996
1.35609999999987	0.682169191748437	0.93002999999996
1.35809999999987	0.682933865106413	0.93061999999996
1.36009999999987	0.683701319618501	0.93119999999996
1.36209999999987	0.684472262843337	0.93176999999996
1.36409999999987	0.685236776165803	0.93232999999996
1.36609999999987	0.686000534292869	0.932869999999973
1.36809999999987	0.686757685337057	0.93340999999996
1.37009999999987	0.687515833642932	0.93393999999996
1.37209999999987	0.68827741233988	0.934449999999973
1.37409999999987	0.68904243722252	0.934959999999973
1.37609999999986	0.689810924342082	0.935459999999959
1.37809999999986	0.690575281191637	0.935939999999973
1.38009999999986	0.69133665116426	0.936419999999959
1.38209999999986	0.692091585434673	0.936879999999973
1.38409999999986	0.692844462987965	0.937339999999959
1.38609999999986	0.693600719706666	0.937779999999973
1.38809999999986	0.694360371246615	0.938219999999959
1.39009999999986	0.695123433508929	0.938639999999973
1.39209999999986	0.695885074775015	0.939049999999973
1.39409999999986	0.696640666232203	0.939459999999973
1.39609999999986	0.697393816376249	0.939849999999973
1.39809999999986	0.698141807894278	0.940239999999972
1.40009999999986	0.698893183642649	0.940609999999972
1.40209999999986	0.699647881843396	0.940979999999972
1.40409999999986	0.700393490045676	0.941329999999972
1.40609999999986	0.701141045735919	0.941679999999972
1.40809999999986	0.701879767571103	0.942009999999986
1.41009999999986	0.70262258750976	0.942339999999986
1.41209999999986	0.703383339680155	0.942659999999972
1.41409999999986	0.704146908956162	0.942969999999972
1.41609999999986	0.704913310833634	0.943269999999986
1.41809999999986	0.705673749620589	0.943559999999986
1.42009999999986	0.706433369537089	0.943849999999972
1.42209999999986	0.707185404222961	0.944119999999986
1.42409999999986	0.707936629288389	0.944389999999986
1.42609999999986	0.708690664657373	0.944649999999986
1.42809999999986	0.70944752533978	0.944899999999986
1.43009999999986	0.710207226511796	0.945149999999972
1.43209999999986	0.71096604411594	0.945379999999986
1.43409999999986	0.711718634430687	0.945609999999986
1.43609999999986	0.712470858464679	0.945829999999986
1.43809999999986	0.713217473182496	0.946049999999986
1.44009999999986	0.713966905538955	0.946259999999986
1.44209999999986	0.714719170357793	0.946459999999986
1.44409999999986	0.715462410820076	0.946649999999986
1.44609999999986	0.716204714388817	0.946839999999986
1.44809999999986	0.716941904078844	0.94702
1.45009999999986	0.71767847888493	0.947199999999986
1.45209999999986	0.71840978599003	0.947369999999986
1.45409999999986	0.719139994593291	0.947539999999986
1.45609999999986	0.719872929845586	0.947699999999986
1.45809999999986	0.720606989330185	0.947849999999986
1.46009999999986	0.721332499126319	0.947999999999986
1.46209999999986	0.722060063300016	0.94814
1.46409999999986	0.722778555445777	0.948279999999986
1.46609999999985	0.723499747049079	0.948419999999986
1.46809999999985	0.724236216122368	0.948549999999985
1.47009999999985	0.724975573784095	0.948669999999985
1.47209999999985	0.72571715887128	0.94879
1.47409999999985	0.726455233018213	0.948909999999985
1.47609999999985	0.727187180233468	0.94902
1.47809999999985	0.727917145246747	0.949129999999985
1.48009999999985	0.728640389055917	0.949239999999985
1.48209999999985	0.729365788179643	0.949339999999985
1.48409999999985	0.730093356308106	0.94943
1.48609999999985	0.73082310718967	0.949529999999985
1.48809999999985	0.731555054630481	0.94962
1.49009999999985	0.732282031501187	0.949709999999985
1.49209999999985	0.733005301841759	0.94979
1.49409999999985	0.733726197992628	0.949879999999985
1.49609999999985	0.73444158746079	0.94995
1.49809999999985	0.735159121902172	0.95003
1.50009999999985	0.735878814385649	0.9501
1.50209999999985	0.736591771046324	0.950179999999985
1.50409999999985	0.737302416506531	0.95024
1.50609999999985	0.738009337913132	0.95031
1.50809999999985	0.738712140770039	0.950379999999985
1.51009999999985	0.739412882011011	0.950439999999985
1.51209999999985	0.740107278065269	0.950499999999985
1.51409999999985	0.74080372745982	0.95055
1.51609999999985	0.741502242132547	0.95061
1.51809999999985	0.742196699886862	0.95066
1.52009999999985	0.742888020746648	0.950719999999985
1.52209999999985	0.743577329498405	0.950769999999985
1.52409999999985	0.744259851870298	0.950819999999985
1.52609999999985	0.744944389123098	0.95086
1.52809999999985	0.745630952528465	0.95091
1.53009999999985	0.746319553397893	0.95095
1.53209999999985	0.747010203082346	0.95099
1.53409999999985	0.747700219047057	0.95103
1.53609999999985	0.748384242359654	0.95107
1.53809999999985	0.749070309375814	0.95111
1.54009999999985	0.74974710137183	0.95115
1.54209999999985	0.750425912321786	0.951189999999985
1.54409999999985	0.751106767180288	0.95122
1.54609999999985	0.75178967679064	0.95125
1.54809999999985	0.752474652037366	0.95129
1.55009999999985	0.753161703845979	0.95132
1.55209999999985	0.753842475335606	0.95135
1.55409999999985	0.75452338998255	0.95138
1.55609999999985	0.755201264022648	0.95141
1.55809999999984	0.755875488911604	0.951439999999984
1.56009999999984	0.756551751701542	0.95146
1.56209999999984	0.757230062820883	0.95149
1.56409999999984	0.757905168215495	0.95151
1.56609999999984	0.758577116686539	0.95154
1.56809999999984	0.759249303654896	0.95156
1.57009999999984	0.759914498028971	0.951589999999984
1.57209999999984	0.760581696754139	0.95161
1.57409999999984	0.761240615595756	0.95163
1.57609999999984	0.761899894750888	0.95165
1.57809999999984	0.762561132714007	0.95167
1.58009999999984	0.763224339087552	0.95169
1.58209999999984	0.763880851089099	0.95171
1.58409999999984	0.764537255729184	0.95173
1.58609999999984	0.765191124405764	0.95175
1.58809999999984	0.765841416122549	0.95177
1.59009999999984	0.766493616952325	0.95178
1.59209999999984	0.767147735985469	0.9518
1.59409999999984	0.767803782334539	0.95182
1.59609999999984	0.76846176513391	0.95183
1.59809999999984	0.769121693539469	0.95185
1.60009999999984	0.769773082165083	0.95186
1.60209999999984	0.770426023888954	0.95188
1.60409999999984	0.771074403395561	0.95189
1.60609999999984	0.771719917762179	0.95191
1.60809999999984	0.77236729846754	0.95192
1.61009999999984	0.773016554096604	0.95193
1.61209999999984	0.773671725734145	0.95195
1.61409999999984	0.774335956371445	0.95196
1.61609999999984	0.775001607666394	0.95197
1.61809999999984	0.77565793997867	0.95198
1.62009999999984	0.776315413087248	0.952
1.62209999999984	0.77696778355062	0.95201
1.62409999999984	0.777615958735945	0.95202
1.62609999999984	0.778265472061965	0.95203
1.62809999999984	0.778916332343196	0.95204
1.63009999999984	0.779565739542832	0.95205
1.63209999999984	0.780208577548223	0.95206
1.63409999999984	0.780852745721364	0.95207
1.63609999999984	0.781489522206748	0.95208
1.63809999999984	0.782125335123573	0.95209
1.64009999999984	0.782759250527266	0.9521
1.64209999999984	0.783386830204212	0.95211
1.64409999999984	0.78401569600368	0.95212
1.64609999999984	0.784645855591307	0.95213
1.64809999999983	0.785277316559116	0.95214
1.65009999999983	0.785900312382741	0.952149999999984
1.65209999999983	0.786523584578779	0.95215
1.65409999999983	0.787144306907906	0.95216
1.65609999999983	0.787759872444326	0.95217
1.65809999999983	0.788376669773667	0.95218
1.66009999999983	0.788994705776562	0.95219
1.66209999999983	0.789613987255161	0.95219
1.66409999999983	0.790234520932763	0.9522
1.66609999999983	0.790856313453444	0.95221
1.66809999999983	0.791475897673391	0.952219999999983
1.67009999999983	0.792090579765699	0.95222
1.67209999999983	0.792706479130149	0.95223
1.67409999999983	0.793316474456715	0.95224
1.67609999999983	0.793925237170384	0.95224
1.67809999999983	0.794535195161111	0.95225
1.68009999999983	0.795146354333223	0.95226
1.68209999999983	0.795756719803951	0.95226
1.68409999999983	0.796359300314663	0.95227
1.68609999999983	0.796963044844642	0.952279999999983
1.68809999999983	0.797562926110028	0.95228
1.69009999999983	0.798159660119583	0.95229
1.69209999999983	0.798757539423166	0.95229
1.69409999999983	0.799349071139638	0.9523
1.69609999999983	0.799940419950353	0.952309999999983
1.69809999999983	0.800532879997313	0.95231
1.70009999999983	0.801126456144078	0.95232
1.70209999999983	0.801719495869214	0.95232
1.70409999999983	0.802305613668956	0.95233
1.70609999999983	0.802892798410369	0.95233
1.70809999999983	0.803476436948581	0.95234
1.71009999999983	0.80405648423033	0.95234
1.71209999999983	0.804637560531643	0.95235
1.71409999999983	0.805212087903873	0.95235
1.71609999999983	0.80578464466437	0.95236
1.71809999999983	0.806358168535694	0.95236
1.72009999999983	0.806932663376507	0.95237
1.72209999999983	0.807508132939462	0.95237
1.72409999999983	0.808075234653251	0.95238
1.72609999999983	0.808642928782452	0.95238
1.72809999999983	0.809209745446061	0.95239
1.73009999999983	0.809770266630872	0.95239
1.73209999999983	0.81033167815137	0.9524
1.73409999999983	0.810893983194325	0.9524
1.73609999999983	0.811457184834331	0.95241
1.73809999999983	0.812021286033065	0.95241
1.74009999999982	0.812586289638525	0.95242
1.74209999999982	0.813152198384236	0.95242
1.74409999999982	0.813714162199842	0.95243
1.74609999999982	0.814271545505758	0.95243
1.74809999999982	0.814829789109225	0.95243
1.75009999999982	0.815383703014094	0.95244
1.75209999999982	0.815935172708618	0.95244
1.75409999999982	0.816487466550908	0.95245
1.75609999999982	0.817040586630921	0.95245
1.75809999999982	0.817594534917624	0.952459999999982
1.76009999999982	0.81814394902216	0.95246
1.76209999999982	0.818690813334978	0.95246
1.76409999999982	0.819238457218242	0.95247
1.76609999999982	0.819780555534134	0.95247
1.76809999999982	0.820320451794494	0.95248
1.77009999999982	0.820861098059078	0.95248
1.77209999999982	0.821395509336556	0.95248
1.77409999999982	0.821928489399277	0.95249
1.77609999999982	0.822462171185582	0.95249
1.77809999999982	0.822996555798886	0.952499999999982
1.78009999999982	0.823531644213014	0.9525
1.78209999999982	0.824062015110106	0.9525
1.78409999999982	0.824590132639935	0.95251
1.78609999999982	0.825118921454882	0.95251
1.78809999999982	0.825642059116696	0.95251
1.79009999999982	0.826162383108895	0.95252
1.79209999999982	0.82668332779979	0.95252
1.79409999999982	0.827210303294447	0.952529999999982
1.79609999999982	0.827741991757645	0.95253
1.79809999999982	0.828273868839313	0.95253
1.80009999999982	0.828805936197249	0.95254
1.80209999999982	0.829338195288229	0.95254
1.80409999999982	0.829867964985169	0.95254
1.80609999999982	0.830392105289079	0.95255
1.80809999999982	0.830916405116037	0.95255
1.81009999999982	0.831438972740105	0.95255
1.81209999999982	0.831954390234884	0.95256
1.81409999999982	0.832469931056778	0.95256
1.81609999999982	0.83298559596836	0.95256
1.81809999999982	0.833501385535041	0.95257
1.82009999999982	0.834017300125326	0.95257
1.82209999999982	0.834533339910992	0.95257
1.82409999999982	0.835049504867223	0.95258
1.82609999999982	0.835565794772696	0.95258
1.82809999999982	0.836077995355432	0.95258
1.83009999999981	0.836587090487554	0.95259
1.83209999999981	0.837096275841655	0.95259
1.83409999999981	0.837602543347131	0.952599999999981
1.83609999999981	0.838103358962895	0.9526
1.83809999999981	0.838604229441496	0.9526
1.84009999999981	0.839105153943379	0.952609999999981
1.84209999999981	0.839606131435435	0.95261
1.84409999999981	0.840107160691036	0.95261
1.84609999999981	0.840603338332274	0.95261
1.84809999999981	0.841096873008083	0.95262
1.85009999999981	0.841590421508836	0.95262
1.85209999999981	0.842081430634866	0.95262
1.85409999999981	0.842567669808966	0.95263
1.85609999999981	0.843053880011013	0.95263
1.85809999999981	0.843540059479136	0.95263
1.86009999999981	0.844018936350995	0.95264
1.86209999999981	0.844497408212157	0.95264
1.86409999999981	0.844975811625419	0.95264
1.86609999999981	0.845454144504148	0.95265
1.86809999999981	0.845932404573466	0.95265
1.87009999999981	0.846410589370352	0.95265
1.87209999999981	0.846880571341376	0.95266
1.87409999999981	0.847350836670666	0.95266
1.87609999999981	0.847820991537408	0.95266
1.87809999999981	0.848287339631159	0.95267
1.88009999999981	0.848750436909814	0.95267
1.88209999999981	0.849213387399039	0.95267
1.88409999999981	0.849676188225766	0.95268
1.88609999999981	0.850145969092338	0.95268
1.88809999999981	0.850615563668519	0.95268
1.89009999999981	0.851084584508772	0.952689999999981
1.89209999999981	0.851553030553244	0.95269
1.89409999999981	0.852020900505133	0.95269
1.89609999999981	0.852488192832834	0.95269
1.89809999999981	0.852949200342036	0.9527
1.90009999999981	0.853408103172316	0.9527
1.90209999999981	0.85386639361064	0.9527
1.90409999999981	0.85432306759497	0.95271
1.90609999999981	0.854773529072918	0.95271
1.90809999999981	0.855223351052287	0.95271
1.91009999999981	0.8556725316496	0.95272
1.91209999999981	0.856121068764324	0.95272
1.91409999999981	0.85656896008102	0.95272
1.91609999999981	0.85701620307146	0.952729999999981
1.91809999999981	0.857457529594672	0.95273
1.9200999999998	0.857894795011144	0.95273
1.9220999999998	0.858331376626189	0.95273
1.9240999999998	0.858767271891784	0.95274
1.9260999999998	0.859197185958903	0.95274
1.9280999999998	0.859624809165986	0.95274
1.9300999999998	0.860051723101827	0.95275
1.9320999999998	0.860477925047788	0.95275
1.9340999999998	0.860897758772778	0.95275
1.9360999999998	0.861315704542784	0.95276
1.9380999999998	0.861732904069633	0.95276
1.9400999999998	0.862149354585676	0.95276
1.9420999999998	0.862565053140711	0.95276
1.9440999999998	0.862979996604284	0.95277
1.9460999999998	0.863394181667942	0.95277
1.9480999999998	0.863801642455083	0.95277
1.9500999999998	0.864207305103442	0.95278
1.9520999999998	0.864612180414014	0.95278
1.9540999999998	0.865016265107954	0.95278
1.9560999999998	0.865414193105681	0.95279
1.9580999999998	0.865809538824442	0.95279
1.9600999999998	0.866204062802343	0.95279
1.9620999999998	0.86659776188199	0.95279
1.9640999999998	0.866987104807341	0.9528
1.9660999999998	0.86737251620174	0.9528
1.9680999999998	0.8677570787588	0.9528
1.9700999999998	0.868140789409943	0.95281
1.9720999999998	0.868523644939988	0.95281
1.9740999999998	0.868905641989628	0.95281
1.9760999999998	0.869286777057886	0.95282
1.9780999999998	0.869666893443191	0.95282
1.9800999999998	0.870040401995036	0.95282
1.9820999999998	0.870413019670166	0.95282
1.9840999999998	0.870784742532363	0.95283
1.9860999999998	0.871155567113685	0.95283
1.9880999999998	0.8715219628089	0.95283
1.9900999999998	0.871885116761344	0.95284
1.9920999999998	0.872247354016377	0.95284
1.9940999999998	0.872608671253116	0.95284
1.9960999999998	0.872969065033225	0.95284
1.9980999999998	0.873328531803437	0.95285
