t	fd_A	fd_V
0.87009999999992	0.342683569966582	0.236387795845323	0.432249999999936
0.87209999999992	0.343472976017248	0.237198503167781	0.433779999999944
0.87409999999992	0.344270599487085	0.238018895328817	0.435319999999936
0.87609999999992	0.345064055593044	0.238836803383161	0.436849999999936
0.87809999999992	0.345848023218472	0.239646254028865	0.438379999999944
0.880099999999919	0.346623817584634	0.240448069944088	0.439919999999935
0.882099999999919	0.347414167048953	0.241263680111146	0.441449999999944
0.884099999999919	0.348236517183669	0.242102221815878	0.442989999999935
0.886099999999919	0.349045387145888	0.242928867643474	0.444519999999935
0.888099999999919	0.349862005939265	0.243764409642111	0.446049999999943
0.890099999999918	0.350686067156457	0.244609067072022	0.447589999999935
0.892099999999918	0.351501996281056	0.245447107795342	0.449119999999934
0.894099999999918	0.352308126783283	0.246276595889624	0.450649999999942
0.896099999999918	0.353114034383621	0.247106727736544	0.452189999999934
0.898099999999917	0.353927403800815	0.247945973461593	0.453719999999942
0.900099999999917	0.354742360395915	0.248788591702747	0.455259999999934
0.902099999999917	0.355548468577763	0.249623057833765	0.456789999999934
0.904099999999917	0.356341291632019	0.250445406505651	0.458319999999942
0.906099999999917	0.357141726845151	0.251276663009047	0.459859999999933
0.908099999999916	0.357949583638816	0.252116983100915	0.461389999999933
0.910099999999916	0.358750161787983	0.252951383302985	0.462919999999941
0.912099999999916	0.359542011862365	0.253777984680343	0.464459999999933
0.914099999999916	0.360327771955945	0.254599180496821	0.465989999999932
0.916099999999915	0.361113313672986	0.255421919974048	0.467519999999941
0.918099999999915	0.361887192897172	0.256233217765763	0.469059999999932
0.920099999999915	0.362647048299478	0.257031388943639	0.470589999999932
0.922099999999915	0.363414206908798	0.257838105291533	0.472119999999932
0.924099999999915	0.364188482250596	0.258653516877395	0.47364999999994
0.926099999999914	0.364955254130488	0.259462751214461	0.475189999999931
0.928099999999914	0.365713552054268	0.260264109428475	0.476719999999931
0.930099999999914	0.36646697232856	0.261061187121826	0.478249999999931
0.932099999999914	0.36722749094151	0.261866923579133	0.47977999999994
0.934099999999913	0.36799513160927	0.262681357053993	0.481309999999939
0.936099999999913	0.368750643219803	0.263484640144628	0.48284999999993
0.938099999999913	0.369498168089064	0.264280630492695	0.48437999999993
0.940099999999913	0.370245834317087	0.265077429243452	0.48590999999993
0.942099999999913	0.37100073458981	0.265883030498818	0.48743999999993
0.944099999999912	0.371757699405705	0.266692442002227	0.48896999999993
0.946099999999912	0.37250406201945	0.267491256880049	0.490499999999938
0.948099999999912	0.373285499512535	0.268317142602243	0.492029999999938
0.950099999999912	0.374076832573098	0.269153054083996	0.493559999999938
0.952099999999911	0.374860568116428	0.269982541867435	0.495089999999938
0.954099999999911	0.375637771318819	0.270806538335173	0.496619999999938
0.956099999999911	0.376409971454441	0.271625989584957	0.498149999999929
0.958099999999911	0.377188619675489	0.272453604010679	0.499679999999929
0.960099999999911	0.377973739698813	0.273289415460581	0.501209999999929
0.96209999999991	0.378749040061699	0.274116328139966	0.502739999999928
0.96409999999991	0.379516351522431	0.274936097570174	0.504269999999928
0.96609999999991	0.380281598722291	0.27575439988673	0.505789999999937
0.96809999999991	0.38105335419418	0.276580912985165	0.507319999999928
0.970099999999909	0.381831641988019	0.277415672120209	0.508849999999928
0.972099999999909	0.38259659612841	0.278237651348585	0.510369999999937
0.974099999999909	0.383355528711411	0.27905435072311	0.511899999999927
0.976099999999909	0.384115618496955	0.279873160598577	0.513429999999927
0.978099999999909	0.384882154603006	0.280700104781142	0.514949999999936
0.980099999999908	0.385653545293984	0.2815337963699	0.516479999999927
0.982099999999908	0.386415373932355	0.282358023354367	0.517999999999936
0.984099999999908	0.387203188340453	0.28320267985288	0.519529999999926
0.986099999999908	0.388005469563584	0.284060067344343	0.521049999999926
0.988099999999908	0.388804158126488	0.28491543952399	0.522569999999935
0.990099999999907	0.389595349437057	0.285763879191059	0.524099999999926
0.992099999999907	0.390376291052934	0.286602202766971	0.525619999999926
0.994099999999907	0.391162869256999	0.287447968358401	0.527139999999935
0.996099999999907	0.391955110099158	0.28830120860578	0.528659999999935
0.998099999999906	0.39274443786586	0.289153080964765	0.530179999999934
1.00009999999991	0.393527685379968	0.289999140343092	0.531699999999934
1.00209999999991	0.394297696737638	0.290832375613483	0.533219999999934
1.00409999999991	0.395073502073924	0.291672864189934	0.534739999999934
1.00609999999991	0.395854918178335	0.292520738664191	0.536259999999934
1.00809999999991	0.396634940911701	0.293368824090775	0.537779999999924
1.01009999999991	0.397406492039177	0.294208401197578	0.539299999999924
1.0120999999999	0.398164348202714	0.295034676636141	0.540819999999924
1.0140999999999	0.398926284843877	0.295866145902781	0.542329999999933
1.0160999999999	0.39968179600491	0.296692231622709	0.543849999999924
1.0180999999999	0.400429208271708	0.297510598711477	0.545359999999933
1.0200999999999	0.401166003440167	0.298317979219787	0.546879999999923
1.0220999999999	0.40190837667492	0.299132637044399	0.548389999999923
1.0240999999999	0.402656351772532	0.299954604314477	0.549899999999933
1.0260999999999	0.403403326042022	0.300777074891531	0.551409999999932
1.0280999999999	0.404144637579836	0.301593961965549	0.552929999999923
1.0300999999999	0.404872853262854	0.302397969687625	0.554439999999922
1.0320999999999	0.405605681677858	0.303207703749288	0.555949999999922
1.0340999999999	0.406344201830275	0.304024827601469	0.557459999999922
1.0360999999999	0.407087423013596	0.304848251306967	0.558959999999932
1.0380999999999	0.407819093920559	0.305660431307549	0.560469999999931
1.0400999999999	0.40854554840635	0.30646789643378	0.561979999999922
1.0420999999999	0.409270943806434	0.307274789055623	0.563479999999931
1.0440999999999	0.410002073620181	0.308089106566246	0.564989999999921
1.0460999999999	0.410738961933271	0.30891088332523	0.566489999999931
1.0480999999999	0.411468871580936	0.309726257538433	0.567989999999931
1.0500999999999	0.412195963790851	0.310539536644957	0.569499999999921
1.0520999999999	0.412916671559035	0.311346431566474	0.57099999999992
1.0540999999999	0.413643099035467	0.312160729514977	0.57249999999992
1.0560999999999	0.414360865800281	0.312966683612325	0.57399999999992
1.0580999999999	0.415074346239708	0.31376900199235	0.57548999999993
1.0600999999999	0.415782342903333	0.314565737071761	0.57698999999993
1.0620999999999	0.416496007671516	0.315369802683444	0.578489999999919
1.0640999999999	0.417215364208903	0.316181233250796	0.579979999999929
1.0660999999999	0.417933770715443	0.316992887674134	0.581469999999929
1.0680999999999	0.41864601837793	0.317798320937332	0.582969999999919
1.0700999999999	0.419348512712783	0.318594072885181	0.584459999999919
1.0720999999999	0.420055989498001	0.319396084276341	0.585949999999919
1.0740999999999	0.420769116584948	0.320205410472949	0.587439999999918
1.0760999999999	0.421487918278081	0.321022087212253	0.588919999999929
1.0780999999999	0.422194219183571	0.321826084468757	0.590409999999928
1.0800999999999	0.422896840563699	0.3226267331483	0.591889999999928
1.0820999999999	0.423594790538762	0.3234227554946	0.593379999999918
1.0840999999999	0.424298333585217	0.324226022091265	0.594859999999928
1.0860999999999	0.42500749369314	0.325036568414036	0.596339999999928
1.0880999999999	0.42571448263354	0.325846026452213	0.597819999999928
1.0900999999999	0.426416565646186	0.326650425591576	0.599299999999917
1.0920999999999	0.427105546897465	0.327441332670599	0.600779999999917
1.0940999999999	0.427799217405701	0.328238022510629	0.602249999999927
1.0960999999999	0.428492096862939	0.329035145609982	0.603719999999927
1.0980999999999	0.429179071317285	0.329826029913844	0.605199999999916
1.1000999999999	0.42985528807377	0.330606003707293	0.606669999999916
1.1020999999999	0.430534676215578	0.331390025282343	0.608129999999926
1.10409999999989	0.431219645588984	0.332181269959887	0.609599999999926
1.10609999999989	0.431910219675489	0.332979772945314	0.611069999999916
1.10809999999989	0.432593104159653	0.333770813368018	0.612529999999926
1.11009999999989	0.433273108633768	0.334559432095459	0.613989999999926
1.11209999999989	0.433946201052819	0.335340593317456	0.615449999999926
1.11409999999989	0.434624839398404	0.336128938802817	0.616909999999925
1.11609999999989	0.435309047096393	0.336924503811922	0.618369999999925
1.11809999999989	0.435996468468129	0.33772488439196	0.619819999999925
1.12009999999989	0.436676306039403	0.33851715399174	0.621279999999914
1.12209999999989	0.437351223689577	0.339305049307048	0.622729999999914
1.12409999999989	0.438025475365661	0.340092596605809	0.624179999999914
1.12609999999989	0.438705340277904	0.340887418941913	0.625619999999925
1.12809999999989	0.439415770328267	0.341707594737263	0.627069999999925
1.13009999999989	0.440124678095551	0.342526579043254	0.628509999999924
1.13209999999989	0.440830057482486	0.343342050913285	0.629949999999924
1.13409999999989	0.441520677775906	0.344141802560795	0.631389999999924
1.13609999999989	0.442215699098226	0.344947285037373	0.632829999999913
1.13809999999989	0.442910358670736	0.345753595443025	0.634259999999924
1.14009999999989	0.443599283522435	0.346553946480512	0.635689999999924
1.14209999999989	0.444280575003817	0.347346710835353	0.637119999999924
1.14409999999989	0.444963858832547	0.348142410593208	0.638549999999923
1.14609999999989	0.445652025045651	0.34894467727563	0.639969999999923
1.14809999999989	0.446345096472849	0.349753542177985	0.641389999999923
1.15009999999989	0.44703443154029	0.35055928909548	0.642809999999923
1.15209999999989	0.447721675319434	0.351363239474062	0.644229999999923
1.15409999999989	0.448397321563225	0.352155071954174	0.645639999999923
1.15609999999989	0.449077802060575	0.352952978279904	0.647059999999922
1.15809999999989	0.449763206132759	0.35375749449231	0.648469999999911
1.16009999999989	0.450453556915006	0.35456865293394	0.649869999999922
1.16209999999989	0.45113565835117	0.35537153105158	0.651269999999922
1.16409999999989	0.451815751898213	0.356172812012365	0.652669999999922
1.16609999999989	0.452486429523734	0.356963716796377	0.654069999999922
1.16809999999989	0.453161943499429	0.357761120118704	0.655469999999922
1.17009999999989	0.453833658601258	0.358555371139552	0.656859999999921
1.17209999999989	0.454500010176113	0.359343796546674	0.658249999999921
1.17409999999989	0.455158101066185	0.360123695987903	0.659629999999921
1.17609999999989	0.455823453470329	0.360910797853084	0.661009999999921
1.17809999999989	0.456513790181459	0.361718499878287	0.662389999999921
1.18009999999989	0.457208242634038	0.36253201192306	0.66376999999992
1.18209999999989	0.457897842758681	0.363341259667478	0.66513999999992
1.18409999999989	0.458583159326654	0.364146029993618	0.66650999999992
1.18609999999989	0.45925715646611	0.364938916824979	0.66786999999992
1.18809999999989	0.459933863520366	0.365735503044127	0.669229999999931
1.19009999999989	0.460614653927711	0.366537832535813	0.67058999999992
1.19209999999989	0.4612995505085	0.367345933479245	0.671939999999931
1.19409999999988	0.461979818897239	0.368149954347732	0.673289999999931
1.19609999999988	0.462655788155308	0.368949420159463	0.674639999999919
1.19809999999988	0.463320130146019	0.369736530467038	0.675979999999931
1.20009999999988	0.463987163307173	0.37052729495042	0.677319999999919
1.20209999999988	0.464658338326052	0.371323848063912	0.67864999999993
1.20409999999988	0.465333677481322	0.372126218139976	0.67997999999993
1.20609999999988	0.466006472470716	0.372926898548849	0.681309999999918
1.20809999999988	0.466675324667653	0.373723390582154	0.682629999999918
1.21009999999988	0.467335950636409	0.374511448064676	0.683949999999918
1.21209999999988	0.467997962766339	0.375301600317088	0.685259999999918
1.21409999999988	0.46866418165584	0.376097603230495	0.686569999999918
1.21609999999988	0.469321033552024	0.376883644101427	0.687869999999918
1.21809999999988	0.469976775458925	0.377669353612223	0.689169999999918
1.22009999999988	0.470624595213609	0.378446093575675	0.690459999999929
1.22209999999988	0.471276615842317	0.379228658904739	0.691749999999917
1.22409999999988	0.471932858649886	0.380017077673774	0.693029999999929
1.22609999999988	0.472593345309229	0.380811378653968	0.694309999999929
1.22809999999988	0.473247787176021	0.381599590285293	0.695579999999929
1.23009999999988	0.473902208218023	0.382388328529819	0.696849999999929
1.23209999999988	0.474545026598722	0.383164461641786	0.698109999999929
1.23409999999988	0.47519299091411	0.383947131692581	0.699369999999928
1.23609999999988	0.475845207472259	0.38473568287738	0.700619999999928
1.23809999999988	0.476501697973143	0.385530144573226	0.701859999999928
1.24009999999988	0.47715558301089	0.386322567161618	0.703099999999928
1.24209999999988	0.477804813128974	0.38710995485056	0.704329999999928
1.24409999999988	0.478447721409461	0.387890837355128	0.705559999999928
1.24609999999988	0.479091403805321	0.388673162113771	0.706779999999928
1.24809999999988	0.479739305562998	0.38946132309193	0.707999999999927
1.25009999999988	0.480407141755665	0.3902668890151	0.709199999999927
1.25209999999988	0.48108460919356	0.391081396049998	0.710409999999927
1.25409999999988	0.481752316080751	0.391885389702503	0.711599999999927
1.25609999999988	0.482418519890937	0.392688487511178	0.712789999999927
1.25809999999988	0.483078322105322	0.393484518637143	0.713969999999927
1.26009999999988	0.48374168178187	0.394285723484417	0.715139999999927
1.26209999999988	0.484402855610406	0.395085595565304	0.716309999999927
1.26409999999988	0.485057948867737	0.395878617523928	0.717469999999926
1.26609999999988	0.485706365309971	0.396664735962729	0.718619999999926
1.26809999999988	0.486352757587752	0.397449002956654	0.719759999999926
1.27009999999988	0.487002647168096	0.398238345523333	0.720899999999926
1.27209999999988	0.487656055828316	0.3990327901129	0.722019999999938
1.27409999999988	0.488313005568257	0.399832363714565	0.723139999999938
1.27609999999988	0.48896001766537	0.400621166775033	0.724259999999926
1.27809999999988	0.489606956261512	0.401410713359511	0.725359999999925
1.28009999999988	0.490243123992648	0.402187647980556	0.726449999999938
1.28209999999988	0.490882856052013	0.402969717046099	0.727539999999938
1.28409999999988	0.491526173544335	0.403756946849314	0.728619999999925
1.28609999999987	0.492173097816031	0.404549364227548	0.729679999999937
1.28809999999987	0.49282015022432	0.405343140937653	0.730739999999937
1.29009999999987	0.493460064081043	0.406128658295561	0.731789999999937
1.29209999999987	0.494096131285735	0.406910687425336	0.732829999999937
1.29409999999987	0.494727540425486	0.407687448504955	0.733859999999937
1.29609999999987	0.49536255327488	0.408469376063955	0.734879999999937
1.29809999999987	0.495995109656792	0.409249479716054	0.735889999999937
1.30009999999987	0.496620520609385	0.410021262156352	0.736889999999937
1.30209999999987	0.497240762054146	0.410787892151437	0.737879999999949
1.30409999999987	0.497857781016043	0.411550959954417	0.738859999999949
1.30609999999987	0.498467419055562	0.412306152331207	0.739829999999936
1.30809999999987	0.499076975988589	0.413061600149401	0.740789999999936
1.31009999999987	0.499690087179514	0.413822127889162	0.741739999999936
1.31209999999987	0.500298101994622	0.414577539946609	0.742669999999949
1.31409999999987	0.500904220731451	0.415330976543943	0.743599999999936
1.31609999999987	0.501502771102743	0.416076249593198	0.744509999999948
1.31809999999987	0.50210250366057	0.416823302358262	0.745409999999949
1.32009999999987	0.50270580481762	0.417575439558544	0.746299999999948
1.32209999999987	0.50331269368095	0.41833268615959	0.747179999999948
1.32409999999987	0.503923189611016	0.419095067642633	0.748049999999935
1.32609999999987	0.504527209890122	0.419850457473611	0.748899999999948
1.32809999999987	0.505132154216315	0.420607429411569	0.749739999999948
1.33009999999987	0.505727909839489	0.421354054011679	0.750569999999948
1.33209999999987	0.506326475326431	0.422104569935579	0.751379999999948
1.33409999999987	0.50692859181178	0.422860142408663	0.752189999999948
1.33609999999987	0.50753427845311	0.423620796981276	0.752969999999948
1.33809999999987	0.508143554650894	0.424386559691612	0.753749999999948
1.34009999999987	0.508745712195518	0.425144478678748	0.754509999999948
1.34209999999987	0.509349436971632	0.425904758577977	0.755259999999947
1.34409999999987	0.509943495715599	0.426654030253686	0.755999999999947
1.34609999999987	0.510541328627381	0.427408379716035	0.756719999999947
1.34809999999987	0.511142708916362	0.428167778273487	0.757429999999947
1.35009999999987	0.511737176686199	0.42891954037104	0.758119999999947
1.35209999999987	0.512332054227391	0.429672220256318	0.75879999999996
1.35409999999987	0.512919720008745	0.430416872428967	0.75945999999996
1.35609999999987	0.513508987392976	0.431163910267384	0.76010999999996
1.35809999999987	0.514086056208247	0.431896839739049	0.76074999999996
1.36009999999987	0.514666088861838	0.432633714285227	0.76136999999996
1.36209999999987	0.515249571415119	0.433375503631362	0.76197999999996
1.36409999999987	0.515826438141945	0.434109956367687	0.762569999999973
1.36609999999987	0.516402659989338	0.434843992399658	0.76314999999996
1.36809999999987	0.516972089302599	0.435570452774186	0.76371999999996
1.37009999999987	0.517542625538369	0.436298664203684	0.76426999999996
1.37209999999987	0.51811655546298	0.437031713404377	0.76479999999996
1.37409999999987	0.518693896814483	0.437769624521483	0.76531999999996
1.37609999999986	0.519274667550117	0.438512422132863	0.765819999999973
1.37809999999986	0.519851059181848	0.439250734020451	0.766309999999973
1.38009999999986	0.520424649781607	0.439985804699366	0.766789999999973
1.38209999999986	0.520991555930198	0.440713496560025	0.767249999999973
1.38409999999986	0.521556589411434	0.4414390936853	0.767699999999973
1.38609999999986	0.522124969850279	0.442169466960371	0.768129999999973
1.38809999999986	0.522696714731404	0.442904640397703	0.768549999999973
1.39009999999986	0.523271841750395	0.443644638423911	0.768949999999973
1.39209999999986	0.523845306363793	0.444383504741649	0.769339999999973
1.39409999999986	0.524412908540358	0.44511527210697	0.769709999999973
1.39609999999986	0.524977828092634	0.445844617678582	0.770069999999986
1.39809999999986	0.525537774564417	0.446567962773035	0.770419999999972
1.40009999999986	0.526101077015927	0.447296093639904	0.770749999999986
1.40209999999986	0.526667675413808	0.448028937261226	0.771069999999972
1.40409999999986	0.527224946251407	0.44875100201473	0.771379999999972
1.40609999999986	0.527784350079413	0.449475964446741	0.771669999999972
1.40809999999986	0.5283346825846	0.450190448628579	0.771949999999972
1.41009999999986	0.528889445662997	0.450910488339691	0.772209999999986
1.41209999999986	0.52946789229548	0.451651729364697	0.772459999999986
1.41409999999986	0.530049087394931	0.45239710916776	0.772699999999986
1.41609999999986	0.530633049104263	0.453146649969479	0.772929999999986
1.41809999999986	0.531210764559133	0.453889357132064	0.773149999999986
1.42009999999986	0.531787816426208	0.454631533999828	0.773349999999986
1.42209999999986	0.532357001607751	0.455364812147925	0.773539999999986
1.42409999999986	0.532925531338064	0.456097559460059	0.773719999999986
1.42609999999986	0.533496808838375	0.456834427767968	0.773889999999986
1.42809999999986	0.534070851611008	0.457575438817667	0.774049999999986
1.43009999999986	0.534647677271595	0.458320614677905	0.774189999999986
1.43209999999986	0.535223349156645	0.459065331620803	0.774329999999986
1.43409999999986	0.535792953936079	0.459802658636612	0.774449999999986
1.43609999999986	0.53636199398166	0.460540142711108	0.774569999999986
1.43809999999986	0.536925513415363	0.461271029677054	0.774669999999986
1.44009999999986	0.537491796065441	0.462006043927832	0.77476
1.44209999999986	0.538060859057156	0.462745207215196	0.77485
1.44409999999986	0.53862070476301	0.463473534859167	0.774929999999986
1.44609999999986	0.539179703271978	0.464201167699681	0.77499
1.44809999999986	0.539733395536691	0.464922907043237	0.77505
1.45009999999986	0.540286562240267	0.46564435007498	0.7751
1.45209999999986	0.540834270074026	0.466359688425385	0.77514
1.45409999999986	0.541380968406143	0.467074106736487	0.77517
1.45609999999986	0.541930343375444	0.467792523706446	0.7752
1.45809999999986	0.542480587138698	0.468512982224289	0.77522
1.46009999999986	0.543022441798806	0.469222998545728	0.77523
1.46209999999986	0.543566096336013	0.46993623400954	0.77523
1.46409999999986	0.544100838401316	0.470638341192734	0.77522
1.46609999999985	0.544638231731779	0.4713444033683	0.77521
1.46809999999985	0.545196127035109	0.472068847263701	0.7752
1.47009999999985	0.54575732256571	0.472797377757191	0.77517
1.47209999999985	0.546320653890077	0.473529324094414	0.77514
1.47409999999985	0.546880172552532	0.474257432044663	0.77511
1.47609999999985	0.547433688587186	0.474978187256968	0.775060000000015
1.47809999999985	0.547984992328189	0.475697016381307	0.77502
1.48009999999985	0.548529628448632	0.476407739089942	0.774960000000015
1.48209999999985	0.549076332367173	0.477121766902463	0.77491
1.48409999999985	0.54962512073361	0.477839118490398	0.774840000000015
1.48609999999985	0.550176010187874	0.478559812708284	0.77478
1.48809999999985	0.55072901736192	0.47928386859133	0.774700000000015
1.49009999999985	0.551276770201562	0.480002167121172	0.77463
1.49209999999985	0.551820947029175	0.480716164804704	0.774540000000015
1.49409999999985	0.552362467851814	0.481427723273591	0.77446
1.49609999999985	0.552898612042509	0.482132652883248	0.77437
1.49809999999985	0.553436825701983	0.48284086260363	0.77428
1.50009999999985	0.553977124551155	0.483552370601532	0.77418
1.50209999999985	0.554510413386025	0.484255807133033	0.77408
1.50409999999985	0.555041522682444	0.484956703570221	0.773970000000015
1.50609999999985	0.555568635300064	0.485653389445782	0.77387
1.50809999999985	0.556091760396046	0.486345193788908	0.77376
1.51009999999985	0.556612552704976	0.48703491605881	0.773640000000015
1.51209999999985	0.557127130366474	0.487716870957029	0.773520000000015
1.51409999999985	0.557643691024355	0.488401966381494	0.77341
1.51609999999985	0.558162249096824	0.489090218988878	0.773280000000015
1.51809999999985	0.558676551546534	0.489773770534257	0.77316
1.52009999999985	0.559187783732241	0.490453700646048	0.773030000000015
1.52209999999985	0.559696741390538	0.491131584017382	0.772900000000015
1.52409999999985	0.560199044504537	0.491801088508343	0.77277
1.52609999999985	0.560703296894318	0.492473671669942	0.772630000000015
1.52809999999985	0.56120951217802	0.493149349335222	0.772490000000015
1.53009999999985	0.561717703962961	0.493828137470794	0.772350000000015
1.53209999999985	0.56222788584686	0.494510052175087	0.772210000000015
1.53409999999985	0.56273724761061	0.495191665686217	0.772070000000015
1.53609999999985	0.563240690126324	0.495865922785751	0.771920000000015
1.53809999999985	0.563746119878968	0.496543295532071	0.77178
1.54009999999985	0.56424202694124	0.497209159697484	0.771630000000015
1.54209999999985	0.564740088930932	0.497878026928747	0.771480000000015
1.54409999999985	0.565240140280232	0.498550005363963	0.77133
1.54609999999985	0.565742193930057	0.499225110595209	0.771170000000015
1.54809999999985	0.56624626281918	0.499903358342045	0.771020000000015
1.55009999999985	0.566752359885343	0.500584764450209	0.770860000000015
1.55209999999985	0.567252002781043	0.5012584970962	0.770700000000015
1.55409999999985	0.567751867523027	0.501932816722033	0.770540000000015
1.55609999999985	0.568248457309001	0.50260369444777	0.770380000000016
1.55809999999984	0.568741538454503	0.503270185537069	0.770220000000016
1.56009999999984	0.569236610543676	0.503939776106562	0.770060000000016
1.56209999999984	0.56973368592699	0.504612481379124	0.769890000000016
1.56409999999984	0.570227387601103	0.505281490838623	0.769730000000016
1.56609999999984	0.570718012777932	0.505946766254133	0.769560000000016
1.56809999999984	0.571208648182754	0.506612860176934	0.7694
1.57009999999984	0.571692432644046	0.507270172477943	0.769230000000016
1.57209999999984	0.572178177333479	0.507930533707388	0.769060000000016
1.57409999999984	0.572655475685852	0.508580535588783	0.768890000000016
1.57609999999984	0.573133212725485	0.509231381242216	0.768720000000016
1.57809999999984	0.573612865295821	0.5098852117616	0.76855
1.58009999999984	0.574094444806195	0.510542041234139	0.768370000000016
1.58209999999984	0.574569108200581	0.511190586718363	0.768200000000016
1.58409999999984	0.575043804268037	0.511839333726641	0.76803
1.58609999999984	0.575515802772789	0.512485213842525	0.767850000000016
1.58809999999984	0.575984304151678	0.513126761635687	0.76768
1.59009999999984	0.576454673835809	0.5137712226542	0.767500000000016
1.59209999999984	0.576926922647709	0.51441861028441	0.767320000000016
1.59409999999984	0.577401061397944	0.5150689380005	0.76715
1.59609999999984	0.57787710088575	0.515722219363222	0.766970000000016
1.59809999999984	0.57835505189971	0.516378468018757	0.766790000000016
1.60009999999984	0.578824252108822	0.517023957650975	0.766610000000016
1.60209999999984	0.579295148254751	0.517671822949581	0.766430000000016
1.60409999999984	0.579761329946778	0.518314128343787	0.766250000000016
1.60609999999984	0.580224729528099	0.518953009121378	0.766070000000016
1.60809999999984	0.580689960733464	0.519594744405551	0.765890000000016
1.61009999999984	0.581157033731968	0.520239346996313	0.765710000000016
1.61209999999984	0.581631602678209	0.520891687848972	0.76553
1.61409999999984	0.582118517333533	0.521555415904563	0.765340000000016
1.61609999999984	0.582606781761763	0.522221459284438	0.765160000000016
1.61809999999984	0.583085475505073	0.522875702954691	0.764980000000016
1.62009999999984	0.583565421155086	0.523531813412547	0.764790000000016
1.62209999999984	0.584040014175213	0.524181677394317	0.764610000000016
1.62409999999984	0.58451052214653	0.524826347725311	0.764430000000016
1.62609999999984	0.584982298339642	0.525473208954715	0.764240000000016
1.62809999999984	0.58545535381896	0.526122272940672	0.764060000000016
1.63009999999984	0.58592671247382	0.526769901161233	0.763870000000016
1.63209999999984	0.586391614787655	0.52740917368727	0.763690000000016
1.63409999999984	0.586857781250008	0.528050619952861	0.763500000000016
1.63609999999984	0.587316314558375	0.528682743914219	0.763310000000016
1.63809999999984	0.587773995298666	0.529313925198864	0.763130000000016
1.64009999999984	0.58822953851814	0.529943058808799	0.762940000000016
1.64209999999984	0.588678856655872	0.530564111818702	0.76276
1.64409999999984	0.589129395675816	0.531187266200692	0.762570000000016
1.64609999999984	0.589581165353257	0.531812532302965	0.762380000000016
1.64809999999983	0.590034175343368	0.532439920434065	0.762190000000017
1.65009999999983	0.590478487255966	0.533056512529166	0.762010000000017
1.65209999999983	0.59092318709972	0.533673789276613	0.761820000000017
1.65409999999983	0.591365105749082	0.53428812491923	0.761630000000017
1.65609999999983	0.591801978675776	0.534895908165989	0.761440000000017
1.65809999999983	0.592240022893586	0.535505708030529	0.761250000000017
1.66009999999983	0.592679247254211	0.536117533839478	0.761060000000017
1.66209999999983	0.593119660487856	0.536731394867765	0.760880000000017
1.66409999999983	0.593561271204145	0.537347300336889	0.760690000000017
1.66609999999983	0.594004087892952	0.537965259413238	0.760500000000017
1.66809999999983	0.594444532634288	0.538580691204835	0.760310000000017
1.67009999999983	0.594880135864755	0.539189905861585	0.760120000000017
1.67209999999983	0.595316904561562	0.539801113386766	0.759930000000017
1.67409999999983	0.59574755223764	0.540404867240548	0.759740000000017
1.67609999999983	0.596177082091176	0.54100726907174	0.759550000000017
1.67809999999983	0.596607756417814	0.541611629115902	0.759360000000017
1.68009999999983	0.597039582852058	0.542217955552285	0.759170000000017
1.68209999999983	0.597470403609566	0.542823645135577	0.758980000000017
1.68409999999983	0.597893556397431	0.543419207210612	0.758790000000017
1.68609999999983	0.59831782427023	0.544016679963748	0.758600000000017
1.68809999999983	0.598738018349868	0.544609395088923	0.758410000000017
1.69009999999983	0.59915517993913	0.545198175642942	0.758220000000017
1.69209999999983	0.599573438730002	0.545788836774514	0.758030000000017
1.69409999999983	0.599985194315289	0.546371375347127	0.75784
1.69609999999983	0.600396827058766	0.546953964292332	0.757640000000017
1.69809999999983	0.600809523971106	0.547538383433518	0.757450000000017
1.70009999999983	0.601223291523965	0.548124639511183	0.757260000000017
1.70209999999983	0.601636371770012	0.548710557498638	0.757070000000017
1.70409999999983	0.602042592842748	0.54928746933553	0.756880000000017
1.70609999999983	0.602449835784645	0.5498661469774	0.756690000000017
1.70809999999983	0.60285338251971	0.550440431636978	0.756500000000017
1.71009999999983	0.603253399336866	0.551010171839088	0.756300000000017
1.71209999999983	0.603654400620687	0.55158162190158	0.756110000000017
1.71409999999983	0.604048703903521	0.552144626074292	0.755920000000017
1.71609999999983	0.604441096375812	0.552705254420963	0.755730000000017
1.71809999999983	0.60483441130883	0.553267503504034	0.755540000000017
1.72009999999983	0.60522865405242	0.553831378577453	0.755350000000017
1.72209999999983	0.605623829818823	0.554396884787447	0.755150000000017
1.72409999999983	0.606010492388257	0.55495146953103	0.754960000000017
1.72609999999983	0.606397808323853	0.555507121151249	0.754770000000017
1.72809999999983	0.606784051340338	0.556061963658919	0.754580000000017
1.73009999999983	0.607164110996105	0.55660855436215	0.754380000000017
1.73209999999983	0.607545018211632	0.557156652148489	0.754190000000017
1.73409999999983	0.607926777590427	0.557706261305642	0.754000000000017
1.73609999999983	0.608309393593719	0.558257386001954	0.753810000000017
1.73809999999983	0.608692870540516	0.558810030284487	0.753620000000017
1.74009999999982	0.609077212607609	0.559364198077091	0.753420000000018
1.74209999999982	0.609462423829535	0.559919893178449	0.753230000000018
1.74409999999982	0.609843504651124	0.560470615804876	0.753040000000018
1.74609999999982	0.610220119192446	0.561015376610081	0.752850000000018
1.74809999999982	0.610597557358238	0.561561598690101	0.752650000000018
