t	fs
4.66800000000246	0.452293128257673	0.468079999999802
4.67000000000245	0.452471468379781	0.468279999999801
4.67200000000245	0.452649762556498	0.4684799999998
4.67400000000245	0.452828044244042	0.468679999999799
4.67600000000244	0.453006328468828	0.468879999999798
4.67800000000244	0.453184592750679	0.469079999999798
4.68000000000243	0.453362837270322	0.469279999999797
4.68200000000243	0.453541096792902	0.469479999999796
4.68400000000242	0.453719336468852	0.469679999999795
4.68600000000242	0.453897556295297	0.469879999999794
4.68800000000241	0.454075756295493	0.470079999999794
4.69000000000241	0.454253936377896	0.470279999999793
4.6920000000024	0.454432096527527	0.470479999999792
4.6940000000024	0.454610236786081	0.470679999999791
4.69600000000239	0.454788357258778	0.47087999999979
4.69800000000239	0.454966451228113	0.47107999999979
4.70000000000238	0.455144505420461	0.471279999999789
4.70200000000238	0.455322522306845	0.471479999999788
4.70400000000238	0.455500509464189	0.471679999999787
4.70600000000237	0.45567847584846	0.471879999999786
4.70800000000237	0.455856421385388	0.472079999999786
4.71000000000236	0.456034346120091	0.472279999999785
4.71200000000236	0.45621225002592	0.472479999999784
4.71400000000235	0.456390124405425	0.472679999999783
4.71600000000235	0.456567951964798	0.472879999999782
4.71800000000234	0.456745748451183	0.473079999999782
4.72000000000234	0.45692351160088	0.473279999999781
4.72200000000233	0.457101254004649	0.47347999999978
4.72400000000233	0.457278975760571	0.473679999999779
4.72600000000232	0.457456676780044	0.473879999999778
4.72800000000232	0.457634346763852	0.474079999999778
4.73000000000232	0.457811980572797	0.474279999999777
4.73200000000231	0.457989593939571	0.474479999999776
4.73400000000231	0.458167137027779	0.474679999999775
4.7360000000023	0.458344653619478	0.474879999999774
4.7380000000023	0.458522131941078	0.475079999999774
4.74000000000229	0.458699574972731	0.475279999999773
4.74200000000229	0.458876997219964	0.475479999999772
4.74400000000228	0.459054428375634	0.475679999999771
4.74600000000228	0.45923183833768	0.47587999999977
4.74800000000227	0.459409227149829	0.47607999999977
4.75000000000227	0.459586594924877	0.476279999999769
4.75200000000226	0.459763941713359	0.476479999999768
4.75400000000226	0.459941267582608	0.476679999999767
4.75600000000225	0.460118572559756	0.476879999999766
4.75800000000225	0.460295856680714	0.477079999999766
4.76000000000225	0.460473120072396	0.477279999999765
4.76200000000224	0.460650362728882	0.477479999999764
4.76400000000224	0.460827582054456	0.477679999999763
4.76600000000223	0.461004757775923	0.477879999999762
4.76800000000223	0.461181919738132	0.478079999999762
4.77000000000222	0.461359088420354	0.478279999999761
4.77200000000222	0.461536235763388	0.47847999999976
4.77400000000221	0.461713361338078	0.478679999999759
4.77600000000221	0.461890450655852	0.478879999999759
4.7780000000022	0.46206750621588	0.479079999999758
4.7800000000022	0.462244539462321	0.479279999999757
4.78200000000219	0.462421550516859	0.479479999999756
4.78400000000219	0.462598534594498	0.479679999999755
4.78600000000218	0.46277547738365	0.479879999999755
4.78800000000218	0.46295239841691	0.480079999999754
4.79000000000218	0.463129297693893	0.480279999999753
4.79200000000217	0.463306175287427	0.480479999999752
4.79400000000217	0.463483031248398	0.480679999999751
4.79600000000216	0.463659865540841	0.480879999999751
4.79800000000216	0.463836655505332	0.48107999999975
4.80000000000215	0.464013421345094	0.481279999999749
4.80200000000215	0.464190165493324	0.481479999999748
4.80400000000214	0.464366887946314	0.481679999999747
4.80600000000214	0.464543588794126	0.481879999999747
4.80800000000213	0.464720268115118	0.482079999999746
4.81000000000213	0.46489692595201	0.482279999999745
4.81200000000212	0.465073553352594	0.482479999999744
4.81400000000212	0.465250147224191	0.482679999999743
4.81600000000211	0.465426740147212	0.482879999999743
4.81800000000211	0.465603287993878	0.483079999999742
4.82000000000211	0.465779809857005	0.483279999999741
4.8220000000021	0.465956309747064	0.48347999999974
4.8240000000021	0.466132787725661	0.483679999999739
4.82600000000209	0.466309243812887	0.483879999999739
4.82800000000209	0.46648567471826	0.484079999999738
4.83000000000208	0.466662047238021	0.484279999999737
4.83200000000208	0.466838380073615	0.484479999999736
4.83400000000207	0.467014690797223	0.484679999999735
4.83600000000207	0.467190979261266	0.484879999999735
4.83800000000206	0.467367245388866	0.485079999999734
4.84000000000206	0.467543489205518	0.485279999999733
4.84200000000205	0.46771969663533	0.485479999999732
4.84400000000205	0.467895872514806	0.485679999999731
4.84600000000204	0.468072026253411	0.485879999999731
4.84800000000204	0.468248157897542	0.48607999999973
4.85000000000204	0.468424267503644	0.486279999999729
4.85200000000203	0.468600355136987	0.486479999999728
4.85400000000203	0.468776420924062	0.486679999999727
4.85600000000202	0.468952464597076	0.486879999999727
4.85800000000202	0.469128451305738	0.487079999999726
4.86000000000201	0.46930440109179	0.487279999999725
4.86200000000201	0.469480354029847	0.487479999999724
4.864000000002	0.469656285369385	0.487679999999723
4.866000000002	0.469832176538228	0.487879999999723
4.86800000000199	0.470008044962107	0.488079999999722
4.87000000000199	0.470183890609937	0.488279999999721
4.87200000000198	0.470359713544588	0.48847999999972
4.87400000000198	0.470535513896318	0.488679999999719
4.87600000000197	0.470711291664852	0.488879999999719
4.87800000000197	0.470887046864574	0.489079999999718
4.88000000000197	0.47106277953784	0.489279999999717
4.88200000000196	0.471238489770569	0.489479999999716
4.88400000000196	0.471414177595033	0.489679999999715
4.88600000000195	0.471589842965938	0.489879999999715
4.88800000000195	0.471765485828093	0.490079999999714
4.89000000000194	0.471941113314022	0.490279999999713
4.89200000000194	0.472116739879028	0.490479999999712
4.89400000000193	0.472292343573408	0.490679999999711
4.89600000000193	0.472467909582311	0.490879999999711
4.89800000000192	0.472643437853585	0.49107999999971
4.90000000000192	0.472818922120215	0.491279999999709
4.90200000000191	0.47299437871585	0.491479999999708
4.90400000000191	0.473169809051903	0.491679999999707
4.9060000000019	0.473345212865755	0.491879999999707
4.9080000000019	0.473520590167198	0.492079999999706
4.9100000000019	0.473695922064763	0.492279999999705
4.91200000000189	0.473871224275945	0.492479999999704
4.91400000000189	0.474046500232073	0.492679999999703
4.91600000000188	0.474221749963034	0.492879999999703
4.91800000000188	0.474396973458411	0.493079999999702
4.92000000000187	0.474572170671489	0.493279999999701
4.92200000000187	0.474747341592599	0.4934799999997
4.92400000000186	0.474922486360929	0.493679999999699
4.92600000000186	0.475097587791779	0.493879999999699
4.92800000000185	0.47527263830765	0.494079999999698
4.93000000000185	0.47544764684063	0.494279999999697
4.93200000000184	0.475622629838	0.494479999999696
4.93400000000184	0.475797587321056	0.494679999999695
4.93600000000183	0.475972483433266	0.494879999999695
4.93800000000183	0.476147342565899	0.495079999999694
4.94000000000183	0.476322176811994	0.495279999999693
4.94200000000182	0.476496986078986	0.495479999999692
4.94400000000182	0.476671755356752	0.495679999999691
4.94600000000181	0.476846489692651	0.495879999999691
4.94800000000181	0.477021198909512	0.49607999999969
4.9500000000018	0.477195882890621	0.496279999999689
4.9520000000018	0.477370541591322	0.496479999999688
4.95400000000179	0.477545175061263	0.496679999999687
4.95600000000179	0.477719783279111	0.496879999999687
4.95800000000178	0.477894366263985	0.497079999999686
4.96000000000178	0.478068924091086	0.497279999999685
4.96200000000177	0.478243488187877	0.497479999999684
4.96400000000177	0.47841802859403	0.497679999999683
4.96600000000177	0.478592543665824	0.497879999999683
4.96800000000176	0.478767033276243	0.498079999999682
4.97000000000176	0.478941497406247	0.498279999999681
4.97200000000175	0.479115924186945	0.49847999999968
4.97400000000175	0.479290313751217	0.498679999999679
4.97600000000174	0.479464677995067	0.498879999999679
4.97800000000174	0.479639016844093	0.499079999999678
4.98000000000173	0.479813330252462	0.499279999999677
4.98200000000173	0.479987618108786	0.499479999999676
4.98400000000172	0.480161880318777	0.499679999999675
4.98600000000172	0.480336090120545	0.499879999999675
4.98800000000171	0.480510272964857	0.500079999999674
4.99000000000171	0.480684430236032	0.500279999999673
4.9920000000017	0.480858561818329	0.500479999999672
4.9940000000017	0.481032667601231	0.500679999999671
4.9960000000017	0.481206747648536	0.500879999999671
4.99800000000169	0.481380802078702	0.50107999999967
5.00000000000169	0.481554830912083	0.501279999999669
5.00200000000168	0.481728834166658	0.501479999999668
5.00400000000168	0.481902811897723	0.501679999999667
5.00600000000167	0.482076764107775	0.501879999999667
5.00800000000167	0.482250690789495	0.502079999999666
5.01000000000166	0.482424576903173	0.502279999999665
5.01200000000166	0.482598429630083	0.502479999999664
5.01400000000165	0.482772257084925	0.502679999999663
5.01600000000165	0.482946059146089	0.502879999999663
5.01800000000164	0.483119801624892	0.503079999999662
5.02000000000164	0.48329350520722	0.503279999999661
5.02200000000163	0.483467183748314	0.50347999999966
5.02400000000163	0.483640837329838	0.503679999999659
5.02600000000163	0.483814465990768	0.503879999999659
5.02800000000162	0.483988069769579	0.504079999999658
5.03000000000162	0.484161650824651	0.504279999999657
5.03200000000161	0.484335202291422	0.504479999999656
5.03400000000161	0.484508728770071	0.504679999999655
5.0360000000016	0.484682219570784	0.504879999999655
5.0380000000016	0.484855672292288	0.505079999999654
5.04000000000159	0.485029099837944	0.505279999999653
5.04200000000159	0.485202502150107	0.505479999999652
5.04400000000158	0.48537587918052	0.505679999999651
5.04600000000158	0.485549230923659	0.505879999999651
5.04800000000157	0.485722550396886	0.50607999999965
5.05000000000157	0.485895807922591	0.506279999999649
5.05200000000156	0.486069035039888	0.506479999999648
5.05400000000156	0.48624223688612	0.506679999999647
5.05600000000156	0.486415413381359	0.506879999999647
5.05800000000155	0.486588564554456	0.507079999999646
5.06000000000155	0.4867616904513	0.507279999999645
5.06200000000154	0.486934791078247	0.507479999999644
