t	fs
5.70000000000024	0.284760259792038	0.288800000000024
5.71000000000024	0.285592118596209	0.289814222222247
5.72000000000024	0.28654071035822	0.290830222222247
5.73000000000025	0.287606035078068	0.291848000000025
5.74000000000025	0.288788092755755	0.292867555555581
5.75000000000025	0.29073863856313	0.293888888888915
5.76000000000026	0.291289594747945	0.294912000000026
5.77000000000026	0.291959398205741	0.295936888888916
5.78000000000026	0.29274804893652	0.296963555555583
5.79000000000027	0.29365554694028	0.297992000000028
5.80000000000027	0.294681892217021	0.29902222222225
5.81000000000027	0.295827084766743	0.300054222222251
5.82000000000028	0.297091124589447	0.301088000000029
5.83000000000028	0.29867589858237	0.302123555555585
5.84000000000029	0.29929917699628	0.303160888888918
5.85000000000029	0.300041849469159	0.30420000000003
5.86000000000029	0.300903916001007	0.305240888888919
5.8700000000003	0.301885376591825	0.306283555555586
5.8800000000003	0.302986231241613	0.307328000000031
5.8900000000003	0.304206479950371	0.308374222222254
5.90000000000031	0.30615550768284	0.309422222222254
5.91000000000031	0.306730277383009	0.310472000000032
5.92000000000031	0.307426559906244	0.311523555555588
5.93000000000032	0.308244355252546	0.312576888888922
5.94000000000032	0.309183663421915	0.313632000000034
5.95000000000032	0.310244484414353	0.314688888888923
5.96000000000033	0.311426818229857	0.31574755555559
5.97000000000033	0.312730664868429	0.316808000000035
5.98000000000033	0.314278876018696	0.317870222222257
5.99000000000034	0.314926790383056	0.318934222222258
6.00000000000034	0.315698359606454	0.320000000000036
6.01000000000034	0.316593583688888	0.321067555555592
6.02000000000035	0.317612462630359	0.322136888888926
6.03000000000035	0.318754996430869	0.323208000000037
6.04000000000035	0.320021185090414	0.324280888888927
6.05000000000036	0.321971347939275	0.325355555555594
6.06000000000036	0.32257033669879	0.326432000000039
6.07000000000036	0.323293490321826	0.327510222222261
6.08000000000037	0.324140808808381	0.328590222222262
6.09000000000037	0.325112292158457	0.32967200000004
6.10000000000037	0.326207940372052	0.330755555555596
6.11000000000038	0.327427753449168	0.33184088888893
6.12000000000038	0.328771731389803	0.332928000000041
6.13000000000038	0.330305820384943	0.334016888888931
6.14000000000039	0.330979543046012	0.335107555555598
6.15000000000039	0.331779576958635	0.336200000000043
6.16000000000039	0.332705922122812	0.337294222222265
6.1700000000004	0.333758578538543	0.338390222222266
6.1800000000004	0.334937546205829	0.339488000000044
6.1900000000004	0.336242825124668	0.3405875555556
6.20000000000041	0.338160626407764	0.341688888888934
6.21000000000041	0.338782904624348	0.342792000000045
6.22000000000041	0.339533664001175	0.343896888888935
6.23000000000042	0.340412904538245	0.345003555555602
6.24000000000042	0.341420626235558	0.346112000000046
6.25000000000042	0.342556829093114	0.347222222222269
6.26000000000043	0.343821513110913	0.34833422222227
6.27000000000043	0.345164723645454	0.349448000000048
6.28000000000043	0.346732013725124	0.350563555555604
6.29000000000044	0.347431940525133	0.351680888888938
6.30000000000044	0.348260821488366	0.352800000000049
6.31000000000044	0.349218656614821	0.353920888888938
6.32000000000045	0.3503054459045	0.355043555555606
6.33000000000045	0.351521189357401	0.35616800000005
6.34000000000045	0.352865886973526	0.357294222222273
6.35000000000046	0.354773945077265	0.358422222222274
6.36000000000046	0.355421369508662	0.359552000000052
6.37000000000046	0.356199922266333	0.360683555555608
6.38000000000047	0.357109603350279	0.361816888888942
6.39000000000047	0.358150412760499	0.362952000000053
6.40000000000047	0.359322350496993	0.364088888888943
6.41000000000048	0.360625416559762	0.36522755555561
6.42000000000048	0.362962710508944	0.366368000000055
6.43000000000048	0.363557662125088	0.367510222222277
6.44000000000049	0.364284187353964	0.368654222222278
6.45000000000049	0.365142286195574	0.369800000000056
6.46000000000049	0.366131958649918	0.370947555555612
6.4700000000005	0.367253204716993	0.372096888888946
6.4800000000005	0.368506024396802	0.373248000000057
6.4900000000005	0.369890417689344	0.374400888888947
6.50000000000051	0.371786541094675	0.375555555555614
6.51000000000051	0.372459517780258	0.376712000000059
6.52000000000051	0.373266246385591	0.377870222222282
6.53000000000052	0.374206726910674	0.379030222222282
6.54000000000052	0.375280959355508	0.38019200000006
6.55000000000052	0.376488943720092	0.381355555555616
6.56000000000053	0.377830680004427	0.38252088888895
6.57000000000053	0.380137001318266	0.383688000000062
6.58000000000053	0.380754378524625	0.384856888888951
6.59000000000054	0.381507709665622	0.386027555555618
6.60000000000054	0.382396994741255	0.387200000000063
6.61000000000054	0.383422233751526	0.388374222222286
6.62000000000055	0.384583426696433	0.389550222222286
6.63000000000055	0.385880573575978	0.390728000000065
6.64000000000055	0.38731367439016	0.391907555555621
6.65000000000056	0.389198305374312	0.393088888888955
6.66000000000056	0.389897229042971	0.394272000000066
6.67000000000056	0.39073251492758	0.395456888888956
6.68000000000057	0.39170416302814	0.396643555555623
6.69000000000057	0.392812173344649	0.397832000000068
6.70000000000057	0.394056545877109	0.39902222222229
6.71000000000058	0.395437280625518	0.400214222222291
6.72000000000058	0.397735944900779	0.401408000000069
6.73000000000058	0.398378227915979	0.402603555555625
6.74000000000059	0.399159079208192	0.403800888888959
6.75000000000059	0.400078498777419	0.405000000000071
6.76000000000059	0.401136486623657	0.40620088888896
6.7700000000006	0.402333042746909	0.407403555555627
6.7800000000006	0.403668167147174	0.408608000000072
6.7900000000006	0.405141859824451	0.409814222222295
6.80000000000061	0.406980596607127	0.411022222222295
6.81000000000061	0.407704950586071	0.412232000000074
6.82000000000061	0.408570102861004	0.41344355555563
6.83000000000062	0.409576053431928	0.414656888888964
6.84000000000062	0.410722802298843	0.415872000000075
6.85000000000062	0.412010349461748	0.417088888888965
6.86000000000063	0.413438694920644	0.418307555555632
6.87000000000063	0.415733929224692	0.419528000000077
6.88000000000063	0.416401516466531	0.4207502222223
6.89000000000064	0.417210273059902	0.4219742222223
6.90000000000064	0.418160199004805	0.423200000000078
6.91000000000064	0.419251294301241	0.424427555555634
6.92000000000065	0.420483558949208	0.425656888888968
6.93000000000065	0.421856992948707	0.42688800000008
6.94000000000065	0.423371596299739	0.428120888888969
6.95000000000066	0.42519025473015	0.429355555555637
6.96000000000066	0.425941481906415	0.430592000000082
6.97000000000066	0.426836112400761	0.431830222222304
6.98000000000067	0.427874146213188	0.433070222222305
6.99000000000067	0.429055583343695	0.434312000000083
7.00000000000067	0.430380423792284	0.435555555555639
7.01000000000068	0.431848667558953	0.436800888888973
7.02000000000068	0.434131154632644	0.438048000000085
7.03000000000068	0.434824450009138	0.439296888888974
7.04000000000069	0.435661492565537	0.440547555555641
7.05000000000069	0.436642282301841	0.441800000000086
7.06000000000069	0.437766819218049	0.443054222222309
7.0700000000007	0.439035103314162	0.44431022222231
7.0800000000007	0.440447134590179	0.445568000000088
7.0900000000007	0.442002913046102	0.446827555555644
7.10000000000071	0.443799387257509	0.448088888888978
7.11000000000071	0.444577879857048	0.44935200000009
7.12000000000071	0.445502357442318	0.450616888888979
7.13000000000072	0.446572820013317	0.451883555555646
7.14000000000072	0.447789267570047	0.453152000000091
7.15000000000072	0.449151700112509	0.454422222222314
7.16000000000073	0.4506601176407	0.455694222222315
7.17000000000073	0.452897954189421	0.456968000000093
7.18000000000073	0.453615796744037	0.458243555555649
7.19000000000074	0.454481886233642	0.459520888888983
7.20000000000074	0.455496222658237	0.460800000000095
7.21000000000074	0.456658806017823	0.462080888888984
7.22000000000075	0.457969636312397	0.463363555555651
7.23000000000075	0.459428713541962	0.464648000000096
7.24000000000075	0.461003440508898	0.465934222222319
7.25000000000076	0.462807879828511	0.46722222222232
7.26000000000076	0.463614021897127	0.468512000000098
7.27000000000076	0.464568717533995	0.469803555555654
7.28000000000077	0.465671966739119	0.471096888888988
7.29000000000077	0.466923769512496	0.4723920000001
7.30000000000077	0.468324125854127	0.473688888888989
7.31000000000078	0.469873035764011	0.474987555555656
7.32000000000078	0.472092868608567	0.476288000000101
7.33000000000078	0.472837345237782	0.477590222222324
7.34000000000079	0.473732641125098	0.478894222222325
7.35000000000079	0.474778756270515	0.480200000000103
7.36000000000079	0.475975690674034	0.481507555555659
7.3700000000008	0.477323444335655	0.482816888888993
7.3800000000008	0.478822017255376	0.484128000000105
7.3900000000008	0.480309893319472	0.485440888888994
7.40000000000081	0.482184052913131	0.486755555555662
7.41000000000081	0.483017837394975	0.488072000000107
7.42000000000081	0.484004731219506	0.489390222222329
7.43000000000082	0.485144734386729	0.49071022222233
7.44000000000082	0.48643784689664	0.492032000000108
7.45000000000082	0.48788406874924	0.493355555555665
7.46000000000083	0.489483399944529	0.494680888888999
7.47000000000083	0.491687019456811	0.49600800000011
7.48000000000083	0.492458517805632	0.497336888889
7.49000000000084	0.493383394680593	0.498667555555667
7.50000000000084	0.494461650081695	0.500000000000112
7.51000000000084	0.495693284008938	0.501332444444557
7.52000000000085	0.497078296462321	0.502663111111224
7.53000000000085	0.498616687441845	0.503992000000113
7.54000000000085	0.501276723934245	0.505319111111224
7.55000000000086	0.501977027593556	0.506644444444558
7.56000000000086	0.502831042873922	0.507968000000114
7.57000000000086	0.503838769775339	0.509289777777892
7.58000000000087	0.505000208297812	0.510609777777892
7.59000000000087	0.506315358441339	0.511928000000115
7.60000000000087	0.507784220205921	0.513244444444559
7.61000000000088	0.509406793591555	0.514559111111226
7.62000000000088	0.511537950458632	0.515872000000115
7.63000000000088	0.512313729907948	0.517183111111227
7.64000000000089	0.513240432258677	0.51849244444456
7.65000000000089	0.514318057510818	0.519800000000116
7.66000000000089	0.515546605664371	0.521105777777894
7.6700000000009	0.516926076719336	0.522409777777895
7.6800000000009	0.518456470675713	0.523712000000117
7.6900000000009	0.521007481514739	0.525012444444562
7.70000000000091	0.521705545710135	0.526311111111229
7.71000000000091	0.522553742295829	0.527608000000118
7.72000000000091	0.523552071271821	0.528903111111229
7.73000000000092	0.524700532638111	0.530196444444563
7.74000000000092	0.525999126394698	0.531488000000119
7.75000000000092	0.527447852541584	0.532777777777897
7.76000000000093	0.529046711078767	0.534065777777897
7.77000000000093	0.53103827741248	0.535352000000119
7.78000000000093	0.531808691031597	0.536636444444564
7.79000000000094	0.532728443245325	0.537919111111231
7.80000000000094	0.533797534053661	0.53920000000012
7.81000000000094	0.535015963456608	0.540479111111232
7.82000000000095	0.536383731454165	0.541756444444565
7.83000000000095	0.537900838046331	0.543032000000121
7.84000000000095	0.540340875319408	0.544305777777899
7.85000000000096	0.541036134058147	0.545577777777899
7.86000000000096	0.54187797410522	0.546848000000122
7.87000000000096	0.542866395460626	0.548116444444567
7.88000000000097	0.544001398124367	0.549383111111233
7.89000000000097	0.545282982096439	0.550648000000123
7.90000000000097	0.546711147376848	0.551911111111234
7.91000000000098	0.548285893965589	0.553172444444567
7.92000000000098	0.550172283954244	0.554432000000123
7.93000000000098	0.550937940768697	0.555689777777901
7.94000000000099	0.551849363918967	0.556945777777902
7.95000000000099	0.55290655340505	0.558200000000124
7.96000000000099	0.554109509226949	0.559452444444569
7.970000000001	0.555458231384662	0.560703111111236
7.980000000001	0.55695271987819	0.561952000000125
7.990000000001	0.559248116367449	0.563199111111236
8.00000000000101	0.559938337146874	0.56444444444457
8.010000000001	0.560773505823608	0.565688000000124
8.02000000000099	0.56175362239765	0.566929777777901
8.03000000000099	0.562878686869002	0.5681697777779
8.04000000000098	0.564148699237664	0.569408000000122
8.05000000000098	0.565563659503633	0.570644444444565
8.06000000000097	0.567123567666913	0.571879111111231
8.07000000000097	0.56890855205638	0.573112000000119
8.08000000000096	0.569668904283711	0.574343111111229
8.09000000000096	0.570571478758354	0.575572444444562
8.10000000000095	0.571616275480308	0.576800000000117
8.11000000000094	0.572803294449574	0.578025777777894
8.12000000000094	0.574132535666151	0.579249777777893
8.13000000000093	0.57560399913004	0.580472000000114
8.14000000000093	0.577787331502359	0.581692444444558
8.15000000000092	0.578473850472971	0.582911111111223
8.16000000000092	0.579301752115971	0.584128000000112
8.17000000000091	0.580271036431355	0.585343111111222
8.18000000000091	0.581381703419127	0.586556444444554
8.1900000000009	0.582633753079282	0.587768000000109
8.20000000000089	0.584027185411825	0.588977777777886
8.21000000000089	0.585554812999678	0.590185777777885
8.22000000000088	0.587247176663625	0.591392000000107
8.23000000000088	0.588001686003434	0.59259644444455
8.24000000000087	0.588894891384546	0.593799111111216
8.25000000000087	0.589926792806959	0.595000000000104
8.26000000000086	0.591097390270675	0.596199111111214
8.27000000000086	0.592406683775694	0.597396444444547
8.28000000000085	0.593854673322015	0.598592000000102
8.29000000000084	0.595929002884952	0.599785777777879
8.30000000000084	0.596611262318859	0.600977777777878
8.31000000000083	0.597431367391868	0.602168000000099
8.32000000000083	0.598389318103983	0.603356444444543
8.33000000000082	0.5994851144552	0.604543111111209
8.34000000000082	0.600718756445524	0.605728000000097
8.35000000000081	0.602090244074951	0.606911111111207
8.36000000000081	0.603475161505903	0.60809244444454
8.3700000000008	0.605159328871638	0.609272000000094
8.38000000000079	0.605907111807846	0.610449777777871
8.39000000000079	0.606791886252451	0.611625777777871
8.40000000000078	0.607813652205447	0.612800000000092
8.41000000000078	0.608972409666838	0.613972444444536
8.42000000000077	0.610268158636624	0.615143111111201
8.43000000000077	0.611700899114804	0.61631200000009
8.44000000000076	0.613673062844155	0.6174791111112
8.45000000000076	0.614350512008739	0.618644444444532
8.46000000000075	0.615162297709522	0.619808000000087
8.47000000000074	0.616108419946507	0.620969777777864
8.48000000000074	0.61718887871969	0.622129777777863
8.49000000000073	0.618403674029076	0.623288000000085
8.50000000000073	0.619752805874663	0.624444444444529
8.51000000000072	0.62209533935406	0.625599111111194
8.52000000000072	0.622702910230063	0.626752000000083
8.53000000000071	0.623443942647444	0.627903111111193
8.54000000000071	0.624318436606203	0.629052444444526
8.5500000000007	0.625326392106339	0.63020000000008
8.5600000000007	0.626467809147855	0.631345777777858
8.57000000000069	0.627742687730749	0.632489777777857
8.58000000000068	0.629151027855023	0.633632000000078
8.59000000000068	0.630992546446348	0.634772444444522
8.60000000000067	0.631663628394766	0.635911111111188
8.61000000000067	0.632467292978516	0.637048000000076
8.62000000000066	0.6334035401976	0.638183111111186
8.63000000000066	0.634472370052014	0.639316444444519
8.64000000000065	0.635673782541764	0.640448000000074
8.65000000000065	0.637007777666844	0.641577777777851
8.66000000000064	0.639244725280627	0.64270577777785
8.67000000000063	0.639848515020025	0.643832000000071
8.68000000000063	0.640582264285003	0.644956444444515
8.69000000000062	0.641445973075556	0.646079111111181
8.70000000000062	0.642439641391689	0.647200000000069
8.71000000000061	0.643563269233397	0.64831911111118
8.72000000000061	0.644816856600684	0.649436444444512
8.7300000000006	0.646200403493548	0.650552000000067
8.7400000000006	0.647942023034556	0.651665777777844
8.75000000000059	0.648607393562677	0.652777777777843
8.76000000000058	0.649401823887562	0.653888000000065
8.77000000000058	0.65032531400921	0.654996444444508
8.78000000000057	0.651377863927623	0.656103111111175
8.79000000000057	0.652559473642801	0.657208000000063
8.80000000000056	0.653870143154742	0.658311111111173
8.81000000000056	0.655996778252202	0.659412444444506
8.82000000000055	0.656596242901511	0.660512000000061
8.83000000000055	0.657322182729976	0.661609777777838
8.84000000000054	0.658174597737597	0.662705777777837
8.85000000000053	0.659153487924375	0.663800000000059
8.86000000000053	0.660258853290309	0.664892444444502
8.87000000000052	0.6614906938354	0.665983111111168
8.88000000000052	0.662849009559648	0.667072000000056
8.89000000000051	0.664493711952124	0.668159111111167
8.90000000000051	0.665152828588623	0.669244444444499
8.9100000000005	0.665937510155218	0.670328000000054
8.9200000000005	0.66684775665191	0.671409777777831
8.93000000000049	0.667883568078698	0.672489777777831
8.94000000000048	0.669044944435582	0.673568000000052
8.95000000000048	0.670331885722561	0.674644444444496
8.96000000000047	0.672326442981266	0.675719111111162
8.97000000000047	0.672919573834796	0.67679200000005
8.98000000000046	0.673637355197348	0.67786311111116
8.99000000000046	0.674479787068923	0.678932444444493
9.00000000000045	0.675446869449522	0.680000000000048
9.01000000000045	0.676538602339144	0.681065777777825
9.02000000000044	0.677754985737788	0.682129777777825
9.03000000000043	0.679096019645458	0.683192000000046
9.04000000000043	0.680647548494063	0.68425244444449
9.05000000000042	0.681299875630775	0.685311111111156
9.06000000000042	0.682074300543092	0.686368000000044
9.07000000000041	0.682970823231009	0.687423111111155
9.08000000000041	0.683989443694528	0.688476444444487
9.0900000000004	0.685130161933652	0.689528000000042
9.1000000000004	0.686392977948376	0.690577777777819
9.11000000000039	0.688283949077669	0.691625777777819
9.12000000000038	0.688871849160973	0.69267200000004
9.13000000000038	0.689580912047109	0.693716444444484
9.14000000000037	0.690411137736076	0.69475911111115
9.15000000000037	0.691362526227875	0.695800000000038
9.16000000000036	0.692435077522505	0.696839111111149
9.17000000000036	0.693628791619966	0.697876444444481
9.18000000000035	0.69494366852026	0.698912000000036
9.19000000000035	0.696378651158873	0.699945777777813
9.20000000000034	0.697023210141883	0.700977777777813
9.21000000000033	0.697787992598933	0.702008000000034
9.22000000000033	0.698672998530024	0.703036444444478
9.23000000000032	0.699678227935156	0.704063111111144
9.24000000000032	0.700803680814327	0.705088000000033
9.25000000000031	0.70204935716754	0.706111111111143
9.26000000000031	0.703843792453788	0.707132444444476
9.2700000000003	0.704425916413863	0.708152000000031
9.2800000000003	0.705125743202929	0.709169777777808
9.29000000000029	0.705943272820984	0.710185777777807
9.30000000000028	0.706878505268028	0.711200000000029
9.31000000000028	0.707931440544062	0.712212444444473
9.32000000000027	0.709102078649084	0.713223111111139
9.33000000000027	0.71030420039108	0.714232000000027
9.34000000000026	0.711737498005623	0.715239111111138
9.35000000000026	0.712374361783224	0.71624444444447
9.36000000000025	0.713127968551602	0.717248000000025
9.37000000000025	0.713998318310757	0.718249777777802
9.38000000000024	0.714985411060691	0.719249777777802
9.39000000000024	0.716089246801401	0.720248000000023
9.40000000000023	0.717309825532888	0.721244444444467
9.41000000000022	0.719006063033064	0.722239111111133
9.42000000000022	0.719581879013285	0.723232000000022
9.43000000000021	0.720271955305124	0.724223111111132
9.44000000000021	0.721076291908583	0.725212444444465
9.4500000000002	0.72199488882366	0.72620000000002
9.4600000000002	0.723027746050356	0.727185777777797
9.47000000000019	0.724174863588669	0.728169777777797
9.48000000000019	0.726182968991038	0.729152000000018
9.49000000000018	0.726698319952137	0.730132444444462
9.50000000000017	0.727326961173121	0.731111111111128
9.51000000000017	0.728068892653991	0.732088000000016
9.52000000000016	0.728924114394744	0.733063111111127
9.53000000000016	0.729892626395382	0.73403644444446
9.54000000000015	0.730974428655907	0.735008000000015
9.55000000000015	0.732169521176317	0.735977777777792
9.56000000000014	0.73374761147332	0.736945777777791
9.57000000000014	0.734315710234453	0.737912000000013
9.58000000000013	0.734996124588661	0.738876444444457
9.59000000000012	0.735788854535946	0.739839111111123
9.60000000000012	0.736693900076305	0.740800000000011
9.61000000000011	0.737711261209741	0.741759111111122
9.62000000000011	0.738840937936252	0.742716444444455
9.6300000000001	0.740751022180907	0.74367200000001
9.6400000000001	0.741261055202903	0.744625777777787
9.65000000000009	0.741880953248073	0.745577777777786
9.66000000000009	0.742610716316414	0.746528000000008
9.67000000000008	0.743450344407928	0.747476444444452
9.68000000000007	0.744399837522617	0.748423111111118
9.69000000000007	0.745459195660476	0.749368000000006
9.70000000000006	0.746628418821512	0.750311111111117
9.71000000000006	0.74811492691788	0.75125244444445
9.72000000000005	0.748675810449852	0.752192000000005
9.73000000000005	0.749345564098601	0.753129777777782
9.74000000000004	0.750124187864125	0.754065777777782
9.75000000000004	0.751011681746425	0.755000000000003
9.76000000000003	0.752008045745502	0.755932444444447
9.77000000000002	0.753113279861353	0.756863111111113
9.78000000000002	0.754900334485982	0.757792000000002
9.79000000000001	0.755403121428996	0.758719111111112
9.80000000000001	0.756013778782011	0.759644444444445
9.81	0.756732306545026	0.760568
9.821	0.757647277407893	0.761581857777778
9.83099999999999	0.758592333031909	0.762501679999999
9.84099999999999	0.759645259065926	0.763419724444443
9.85099999999998	0.760806055509944	0.764335991111109
9.86099999999997	0.762134908059863	0.765250479999998
9.87099999999997	0.762698591320899	0.766163191111108
9.88099999999996	0.763367726736106	0.767074124444441
9.89099999999996	0.764142314305485	0.767983279999996
9.90099999999995	0.765022354029035	0.768890657777773
9.91099999999995	0.766007845906756	0.769796257777773
9.92099999999994	0.767098789938648	0.770700079999995
9.93099999999994	0.768718844977242	0.771602124444439
9.94099999999993	0.76922586011207	0.772502391111105
9.95099999999992	0.769837307497914	0.773400879999993
9.96099999999992	0.770553187134772	0.774297591111104
9.97099999999991	0.771373499022648	0.775192524444437
9.98099999999991	0.77229824316154	0.776085679999992
9.9909999999999	0.77332741955145	0.776977057777769
10.0009999999999	0.774461028192372	0.777866657777768
10.0109999999999	0.775705840339344	0.77875447999999
10.0209999999999	0.77626091815002	0.779640524444434
10.0309999999999	0.776918047396032	0.780524791111101
10.0409999999999	0.777677228077378	0.781407279999989
10.0509999999999	0.778538460194059	0.782287991111099
10.0609999999999	0.779501743746075	0.783166924444432
10.0709999999999	0.780567078733425	0.784044079999988
10.0809999999999	0.782094160109371	0.784919457777765
10.0909999999998	0.78259407924791	0.785793057777764
10.1009999999998	0.783195020011534	0.786664879999986
10.1109999999998	0.783896982400243	0.78753492444443
10.1209999999998	0.784699966414037	0.788403191111096
10.1309999999998	0.785603972052915	0.789269679999985
10.1409999999998	0.786608999316879	0.790134391111096
10.1509999999998	0.787629019083686	0.790997324444429
10.1609999999998	0.788857809315484	0.791858479999983
10.1709999999998	0.789403508597215	0.792717857777761
10.1809999999998	0.790049194636079	0.79357545777776
10.1909999999998	0.790794867432073	0.794431279999982
10.2009999999998	0.791640526985199	0.795285324444426
10.2109999999998	0.792586173295456	0.796137591111093
10.2209999999998	0.793631806362844	0.796988079999981
10.2309999999998	0.795071639304943	0.797836791111092
10.2409999999998	0.795563932132915	0.798683724444424
10.2509999999998	0.796153863236437	0.79952887999998
10.2609999999998	0.796841432615508	0.800372257777757
10.2709999999997	0.797626640270127	0.801213857777756
10.2809999999997	0.798509486200296	0.802053679999978
10.2909999999997	0.799489970406012	0.802891724444422
10.3009999999997	0.801193685285939	0.803727991111089
10.3109999999997	0.801633286803479	0.804562479999977
10.3209999999997	0.802169471800833	0.805395191111088
10.3309999999997	0.802802240278002	0.806226124444421
10.3409999999997	0.803531592234986	0.807055279999976
10.3509999999997	0.804357527671785	0.807882657777753
10.3609999999997	0.805280046588398	0.808708257777753
10.3709999999997	0.806299148984828	0.809532079999975
10.3809999999997	0.807631879720866	0.810354124444419
10.3909999999997	0.808115291149204	0.811174391111085
10.4009999999997	0.808694226017323	0.811992879999973
10.4109999999997	0.809368684325226	0.812809591111084
10.4209999999997	0.81013866607291	0.813624524444417
10.4309999999997	0.811004171260376	0.814437679999972
10.4409999999997	0.811965199887625	0.81524905777775
10.4509999999996	0.813577624719098	0.816058657777749
10.4609999999996	0.814010575366686	0.816866479999971
10.4709999999996	0.814536733512021	0.817672524444415
10.4809999999996	0.815156099155107	0.818476791111082
10.4909999999996	0.815868672295941	0.81927927999997
10.5009999999996	0.816674452934523	0.820079991111081
10.5109999999996	0.817573441070854	0.820878924444414
10.5209999999996	0.818565636704933	0.821676079999969
10.5309999999996	0.819814364117381	0.822471457777746
10.5409999999996	0.82028924641587	0.823265057777746
10.5509999999996	0.820856256288432	0.824056879999968
10.5609999999996	0.821515393735068	0.824846924444412
10.5709999999996	0.822266658755779	0.825635191111078
10.5809999999996	0.823110051350562	0.826421679999967
10.5909999999996	0.82404557151942	0.827206391111077
10.6009999999996	0.825546037043847	0.82798932444441
10.6109999999996	0.825970641851352	0.828770479999966
10.6209999999996	0.826486288876939	0.829549857777743
10.6309999999995	0.827092978120609	0.830327457777743
10.6409999999995	0.827790709582363	0.831103279999965
10.6509999999995	0.8285794832622	0.831877324444409
10.6609999999995	0.829459299160119	0.832649591111075
10.6709999999995	0.830430157276123	0.833420079999963
10.6809999999995	0.831598840087585	0.834188791111074
10.6909999999995	0.832064671154107	0.834955724444407
10.7009999999995	0.83261926124294	0.835720879999962
10.7109999999995	0.833262610354084	0.83648425777774
10.7209999999995	0.833994718487538	0.83724585777774
10.7309999999995	0.834815585643304	0.838005679999961
10.7409999999995	0.83572521182138	0.838763724444406
10.7509999999995	0.837135128602583	0.839519991111072
10.7609999999995	0.837552172844075	0.84027447999996
10.7709999999995	0.838056881083341	0.841027191111071
10.7809999999995	0.83864925332038	0.841778124444404
10.7909999999995	0.839329289555192	0.84252727999996
10.8009999999995	0.840096989787774	0.843274657777737
10.8109999999994	0.84095235401813	0.844020257777737
10.8209999999994	0.841895382246258	0.844764079999959
10.8309999999994	0.842985245443434	0.845506124444403
10.8409999999994	0.843441509878104	0.846246391111069
10.8509999999994	0.843983191842141	0.846984879999958
10.8609999999994	0.844610291335547	0.847721591111068
10.8709999999994	0.845322808358323	0.848456524444401
10.8809999999994	0.846120742910468	0.849189679999957
10.8909999999994	0.847004094991979	0.849921057777734
10.9009999999994	0.84832654787261	0.850650657777734
10.9109999999994	0.848735510131723	0.851378479999956
10.9209999999994	0.849228775279386	0.8521045244444
10.9309999999994	0.849806343315605	0.852828791111066
10.9409999999994	0.850468214240376	0.853551279999955
10.9509999999994	0.8512143880537	0.854271991111066
10.9609999999994	0.85204486475558	0.854990924444399
10.9709999999994	0.852959644346012	0.855708079999954
10.9809999999994	0.85395639381587	0.856423457777731
10.9909999999993	0.854402269469908	0.857137057777731
11.0009999999993	0.854931327683903	0.857848879999953
11.0109999999993	0.855543568457855	0.858558924444398
11.0209999999993	0.856238991791766	0.859267191111064
11.0309999999993	0.857017597685636	0.859973679999952
11.0409999999993	0.85787938613946	0.860678391111063
11.0509999999993	0.859120077715667	0.861381324444396
11.0609999999993	0.859520433150351	0.862082479999952
11.0709999999993	0.860001757441384	0.862781857777729
11.0809999999993	0.860564050588768	0.863479457777729
11.0909999999993	0.861207312592503	0.864175279999951
11.1009999999993	0.861931543452587	0.864869324444395
11.1109999999993	0.862736743169023	0.865561591111061
11.1209999999993	0.863567733471944	0.86625207999995
11.1309999999993	0.864547397626692	0.866940791111061
11.1409999999993	0.864982799640181	0.867627724444394
11.1509999999993	0.865498030610214	0.868312879999949
11.1609999999993	0.866093090536792	0.868996257777727
11.1709999999992	0.866767979419916	0.869677857777727
11.1809999999992	0.867522697259585	0.870357679999949
11.1909999999992	0.868357244055798	0.871035724444393
11.2009999999992	0.869499873020919	0.871711991111059
11.2109999999992	0.869890406140138	0.872386479999948
11.2209999999992	0.870359622439001	0.873059191111059
11.2309999999992	0.870907521917511	0.873730124444392
11.2409999999992	0.871534104575664	0.874399279999947
11.2509999999992	0.872239370413463	0.875066657777725
11.2609999999992	0.873023319430908	0.875732257777724
11.2709999999992	0.874392243307499	0.876396079999947
11.2809999999992	0.874740162039058	0.877058124444391
11.2909999999992	0.875164583218799	0.877718391111057
11.3009999999992	0.875665506846722	0.878376879999946
11.3109999999992	0.876242932922825	0.879033591111057
11.3209999999992	0.87689686144711	0.87968852444439
11.3309999999992	0.877627292419576	0.880341679999945
11.3409999999992	0.878434225840224	0.880993057777723
11.3509999999991	0.879498145211763	0.881642657777722
11.3609999999991	0.879879160540094	0.882290479999944
11.3709999999991	0.880335523180011	0.882936524444389
11.3809999999991	0.880867233131511	0.883580791111055
11.3909999999991	0.881474290394595	0.884223279999944
11.4009999999991	0.882156694969263	0.884863991111055
11.4109999999991	0.882914446855517	0.885502924444388
11.4209999999991	0.884194890779927	0.886140079999943
11.4309999999991	0.884534627724054	0.886775457777721
11.4409999999991	0.884947567449454	0.887409057777721
11.4509999999991	0.885433709956129	0.888040879999943
11.4609999999991	0.885993055244077	0.888670924444387
11.4709999999991	0.886625603313297	0.889299191111053
11.4809999999991	0.887331354163791	0.889925679999942
11.4909999999991	0.88811030779556	0.890550391111053
11.5009999999991	0.88909851257806	0.891173324444386
11.5109999999991	0.889469500651945	0.891794479999942
11.5209999999991	0.88991251706543	0.892413857777719
