t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
275.700000;609.375696;606.024089;602.672482;597.037461;590.418118;583.168393;572.958750;562.749107;551.962785;540.211743;528.460701;517.027581;505.595596;497.045000;489.735000;482.425000;
275.800000;609.346732;605.991196;602.635661;597.001230;590.376559;583.252226;573.017583;562.782940;551.936431;540.218514;528.500597;517.067074;505.621632;497.076172;489.765703;482.455234;
275.900000;609.499464;606.128393;602.757321;597.122388;590.485086;583.210179;572.951250;562.692321;551.911785;540.220743;528.529701;517.052206;505.608971;497.041062;489.735437;482.429812;
276.000000;609.395161;606.012482;602.629804;597.029974;590.347079;583.073494;572.825458;562.577423;551.830674;540.122965;528.415257;516.977449;505.543257;496.973969;489.686781;482.399594;
276.100000;609.488946;606.119839;602.750732;596.981638;590.291836;583.001732;572.755125;562.508518;551.750674;540.012965;528.275257;516.852404;505.397478;496.889375;489.605625;482.321875;
276.200000;609.528589;606.148768;602.768946;597.036553;590.407342;583.179440;572.934083;562.688726;551.909812;540.147937;528.386062;516.880551;505.424743;496.906906;489.605344;482.303781;
276.300000;609.321964;605.925893;602.529821;596.970263;590.329211;583.098018;572.847125;562.596232;551.741701;539.993160;528.244618;516.813103;505.361485;496.762641;489.469984;482.177328;
276.400000;609.580661;606.172982;602.765304;597.052118;590.375145;583.089137;572.838958;562.588780;551.848785;540.097743;528.346701;516.825853;505.396735;496.888828;489.609297;482.329766;
276.500000;609.441446;606.017339;602.593232;596.845796;590.203362;583.030036;572.758250;562.486464;551.621528;539.865694;528.109861;516.725904;505.315978;496.767547;489.493328;482.219109;
276.600000;609.348518;605.936554;602.524589;596.921796;590.279362;582.975435;572.697042;562.418649;551.660660;539.898368;528.136076;516.709309;505.274456;496.756250;489.493750;482.231250;
276.700000;609.434589;606.034768;602.634946;596.900224;590.254829;583.037804;572.767625;562.497446;551.570757;539.830549;528.090340;516.661294;505.199529;496.738672;489.453203;482.167734;
276.800000;609.326464;605.925393;602.524321;596.887724;590.257329;583.009435;572.731042;562.452649;551.668917;539.971417;528.273917;516.779787;505.304566;496.753812;489.440687;482.127562;
276.900000;609.342036;605.918107;602.494179;596.828586;590.182993;582.935792;572.659542;562.383292;551.622174;539.899465;528.176757;516.677544;505.223279;496.581422;489.298453;482.015484;
277.000000;609.500571;606.017714;602.534857;596.853171;590.191987;582.969464;572.676250;562.383036;551.479931;539.777014;528.074097;516.635787;505.190566;496.703141;489.445484;482.187828;
277.100000;609.441304;605.942911;602.444518;596.755382;590.067355;582.690262;572.413833;562.137405;551.398736;539.711653;528.024569;516.560088;505.111559;496.604125;489.332875;482.061625;
277.200000;609.559714;606.051143;602.542571;596.755526;590.073421;582.859750;572.592250;562.324750;551.482160;539.794868;528.107576;516.650199;505.208507;496.691000;489.411000;482.131000;
277.300000;609.375732;605.860196;602.344661;596.681829;589.993013;582.620119;572.360833;562.101548;551.405354;539.702229;527.999104;516.584588;505.121059;496.492188;489.245313;481.998438;
277.400000;609.564304;606.035911;602.507518;596.653026;589.985921;582.754101;572.515708;562.277315;551.495771;539.750146;528.004521;516.486632;505.013838;496.604469;489.362281;482.120094;
277.500000;609.363696;605.802089;602.240482;596.579026;589.941921;582.746988;572.480917;562.214845;551.419222;539.662556;527.905889;516.385934;504.969831;496.420734;489.159641;481.898547;
277.600000;609.536946;605.967839;602.398732;596.681132;590.015605;582.766940;572.476583;562.186226;551.265819;539.546236;527.826653;516.511574;505.081132;496.582219;489.332531;482.082844;
277.700000;609.407696;605.876089;602.344482;596.645362;589.955164;582.603500;572.328500;562.053500;551.334063;539.624688;527.915313;516.405632;504.932838;496.408094;489.159656;481.911219;
277.800000;609.405214;605.921643;602.438071;596.696395;589.989816;582.772250;572.489750;562.207250;551.361576;539.631785;527.901993;516.394287;504.964066;496.523609;489.253766;481.983922;
277.900000;609.431964;605.915893;602.399821;596.561934;589.904697;582.573768;572.285375;561.996982;551.190125;539.471375;527.752625;516.390324;504.952382;496.401875;489.113125;481.824375;
278.000000;609.282857;605.748571;602.214286;596.616934;589.959697;582.683946;572.426625;562.169304;551.375208;539.653958;527.932708;516.469721;504.978397;496.423609;489.143766;481.863922;
278.100000;609.372571;605.849714;602.326857;596.515520;589.842691;582.615869;572.349083;562.082298;551.271194;539.555361;527.839528;516.290669;504.810154;496.296453;489.010672;481.724891;
278.200000;609.303268;605.758804;602.214339;596.528059;589.874572;582.573399;572.306792;562.040185;551.328903;539.576819;527.824736;516.358963;504.906684;496.313891;489.038734;481.763578;
278.300000;609.351250;605.783750;602.216250;596.451526;589.799421;582.564065;572.307458;562.050851;551.203090;539.422882;527.642674;516.153713;504.723934;496.257906;488.986344;481.714781;
278.400000;609.288804;605.725411;602.162018;596.440151;589.806796;582.669625;572.368375;562.067125;551.166285;539.430243;527.694201;516.290816;504.869419;496.310062;489.034437;481.758812;
278.500000;609.245482;605.687446;602.129411;596.500520;589.827691;582.517393;572.187750;561.858107;551.041382;539.327424;527.613465;516.158404;504.733478;496.202672;488.947203;481.691734;
278.600000;609.481875;605.890625;602.299375;596.474447;589.783658;582.442917;572.140417;561.837917;551.024917;539.297417;527.569917;516.151103;504.729485;496.186562;488.955937;481.725312;
278.700000;609.241161;605.648482;602.055804;596.307789;589.644632;582.456304;572.141125;561.825946;551.014806;539.270639;527.526472;516.073360;504.657699;496.233984;489.000391;481.766797;
278.800000;609.255964;605.699893;602.143821;596.454250;589.771750;582.372089;572.067625;561.763161;550.931611;539.173278;527.414944;515.983676;504.591618;496.136609;488.866766;481.596922;
278.900000;609.320429;605.733286;602.146143;596.357513;589.663961;582.398387;572.125708;561.853030;551.028340;539.270632;527.512924;516.145426;504.745868;496.213734;488.932641;481.651547;
279.000000;609.258750;605.636250;602.013750;596.199763;589.543711;582.292363;572.007542;561.722720;550.849000;539.119000;527.389000;516.006404;504.551478;495.968500;488.713500;481.458500;
279.100000;609.176589;605.556768;601.936946;596.264105;589.605684;582.356405;572.062833;561.769262;550.958014;539.252597;527.547181;516.043985;504.557074;496.107531;488.849719;481.591906;
279.200000;609.305268;605.680804;602.056339;596.272822;589.593283;582.347661;572.034625;561.721589;550.877257;539.182049;527.486840;515.952088;504.503559;495.954109;488.679266;481.404422;
279.300000;609.243393;605.610179;601.976964;596.267645;589.568566;582.280798;571.947583;561.614369;550.731278;539.072944;527.414611;516.010706;504.582471;496.066531;488.798719;481.530906;
279.400000;609.208304;605.589911;601.971518;596.146908;589.436776;582.114732;571.778125;561.441518;550.706729;539.037354;527.367979;515.891103;504.469485;495.970375;488.696625;481.422875;
279.500000;609.156357;605.527071;601.897786;596.186474;589.458579;582.072780;571.760458;561.448137;550.539681;538.874264;527.208847;515.875140;504.415801;495.859953;488.589172;481.318391;
279.600000;609.255500;605.600500;601.945500;596.055368;589.325895;582.084702;571.762917;561.441131;550.733035;539.064493;527.395951;515.772191;504.332044;495.767859;488.525516;481.283172;
279.700000;609.190911;605.525732;601.860554;596.096461;589.387118;582.086512;571.727583;561.368655;550.530903;538.808819;527.086736;515.728596;504.353522;495.889328;488.664797;481.440266;
279.800000;609.265125;605.586375;601.907625;596.076546;589.366612;582.005179;571.656250;561.307321;550.441951;538.715910;526.989868;515.617897;504.209515;495.687219;488.477531;481.267844;
279.900000;609.216250;605.528750;601.841250;596.049007;589.349730;582.103167;571.748167;561.393167;550.430035;538.761493;527.092951;515.662735;504.228324;495.870625;488.634375;481.398125;
280.000000;609.163679;605.479036;601.794393;596.004329;589.300513;581.917232;571.565625;561.214018;550.530181;538.849764;527.169347;515.664838;504.268809;495.731000;488.461000;481.191000;
280.100000;609.083571;605.420714;601.757857;596.046618;589.294645;581.951690;571.623833;561.295976;550.378181;538.667764;526.957347;515.648404;504.253478;495.690453;488.454672;481.218891;
280.200000;609.315429;605.638286;601.961143;596.039691;589.275678;581.905167;571.580167;561.255167;550.471715;538.777757;527.083799;515.608500;504.193500;495.801031;488.558219;481.315406;
280.300000;609.215196;605.488589;601.761982;595.913086;589.192493;581.957524;571.604667;561.251810;550.409889;538.693222;526.976556;515.573537;504.180816;495.590641;488.347984;481.105328;
280.400000;609.182339;605.470018;601.757696;595.930263;589.229211;581.882131;571.508917;561.135702;550.215257;538.520049;526.824840;515.429279;504.030603;495.639344;488.398406;481.157469;
280.500000;609.073946;605.394839;601.715732;595.981171;589.259987;581.942500;571.577500;561.212500;550.404889;538.718222;527.031556;515.601676;504.209618;495.638062;488.392437;481.146812;
280.600000;609.192339;605.480018;601.767696;595.884941;589.158428;581.853060;571.473417;561.093774;550.181875;538.500625;526.819375;515.443669;504.053154;495.626531;488.388719;481.150906;
280.700000;609.181554;605.455661;601.729768;596.002296;589.254862;581.886167;571.501167;561.116167;550.291812;538.619937;526.948062;515.503882;504.128588;495.603078;488.361047;481.119016;
280.800000;609.242857;605.498571;601.754286;595.821434;589.059197;581.681833;571.306833;560.931833;550.024667;538.364667;526.704667;515.400676;504.008618;495.536953;488.306172;481.075391;
280.900000;609.179143;605.423429;601.667714;595.799849;589.083204;581.814506;571.422542;561.030577;550.226194;538.570361;526.914528;515.486647;504.040765;495.515297;488.293578;481.071859;
281.000000;609.096071;605.368214;601.640357;595.851888;589.139586;581.772786;571.373500;560.974214;550.103438;538.427813;526.752188;515.262750;503.825250;495.385453;488.159672;480.933891;
281.100000;609.099429;605.382286;601.665143;595.898151;589.144796;581.777232;571.395625;561.014018;550.210153;538.510569;526.810986;515.339926;503.955368;495.456672;488.221203;480.985734;
281.200000;609.131446;605.397339;601.663232;595.748112;588.990414;581.547946;571.200625;560.853304;549.945764;538.247847;526.549931;515.218882;503.843588;495.429203;488.175922;480.922641;
281.300000;609.074054;605.293161;601.512268;595.707770;588.952441;581.654851;571.318958;560.983065;550.119146;538.467271;526.815396;515.414309;504.009456;495.434812;488.181687;480.928562;
281.400000;609.182107;605.350321;601.518536;595.602395;588.835816;581.471107;571.115750;560.760393;549.959049;538.315090;526.671132;515.222507;503.835963;495.348109;488.123266;480.898422;
281.500000;609.191036;605.347107;601.503179;595.603592;588.858724;581.551137;571.180958;560.810780;549.998729;538.329354;526.659979;515.270765;503.920176;495.438125;488.226875;481.015625;
281.600000;609.121946;605.282839;601.443732;595.657105;588.878684;581.428161;571.070125;560.712089;549.875583;538.188083;526.500583;515.188846;503.821272;495.387047;488.177828;480.968609;
281.700000;609.264464;605.423393;601.582321;595.570039;588.794382;581.465185;571.119292;560.773399;549.958354;538.255229;526.552104;515.170794;503.754029;495.282312;488.064187;480.846062;
281.800000;609.132179;605.292536;601.452893;595.643559;588.885072;581.503173;571.151208;560.799244;549.939451;538.228410;526.517368;514.999912;503.618441;495.150000;487.930000;480.710000;
281.900000;609.030696;605.199089;601.367482;595.529711;588.707868;581.236589;570.917125;560.597661;549.666889;538.010222;526.353556;515.079309;503.704456;495.261438;488.032063;480.802688;
282.000000;609.096893;605.268679;601.440464;595.405105;588.596684;581.340595;570.994167;560.647738;549.844035;538.235493;526.626951;515.154096;503.764022;495.309562;488.058937;480.808312;
282.100000;609.032018;605.195054;601.358089;595.507105;588.728684;581.267202;570.900417;560.533631;549.781437;538.135812;526.490187;515.111750;503.764250;495.249687;487.997812;480.745937;
282.200000;609.008000;605.148000;601.288000;595.363263;588.572211;581.270202;570.903417;560.536631;549.638618;537.982576;526.326535;514.977706;503.639471;495.138266;487.909359;480.680453;
282.300000;609.196411;605.286232;601.376054;595.476013;588.677461;581.284315;570.885208;560.486101;549.564312;537.967437;526.370562;515.105434;503.704331;495.187484;487.988891;480.790297;
282.400000;609.106857;605.192571;601.278286;595.317355;588.516434;581.081631;570.693417;560.305202;549.578069;537.970986;526.363903;514.841824;503.418882;494.987828;487.798297;480.608766;
282.500000;609.104214;605.220643;601.337071;595.371862;588.606664;581.269869;570.883083;560.496298;549.628201;537.984660;526.341118;514.923243;503.562287;495.181891;487.956734;480.731578;
282.600000;609.015964;605.099893;601.183821;595.336053;588.571842;581.152589;570.773125;560.393661;549.601701;537.943160;526.284618;514.919949;503.590757;495.103578;487.856547;480.609516;
282.700000;609.069571;605.156714;601.243857;595.296211;588.519368;581.180482;570.806375;560.432268;549.592972;537.903806;526.214639;514.925191;503.575044;495.029375;487.815625;480.601875;
282.800000;608.979821;605.099464;601.219107;595.343020;588.565191;581.261929;570.845500;560.429071;549.487458;537.818708;526.149958;514.802074;503.386632;494.908453;487.732672;480.556891;
282.900000;608.991964;605.125893;601.259821;595.353053;588.558842;581.078048;570.662333;560.246619;549.392979;537.746104;526.099229;514.585735;503.181324;494.860813;487.647688;480.434563;
283.000000;608.984321;605.118964;601.253607;595.338461;588.539118;581.111893;570.737250;560.362607;549.591431;537.903514;526.215597;514.876353;503.492235;494.938750;487.701250;480.463750;
283.100000;609.012893;605.134679;601.256464;595.309197;588.520908;581.138208;570.774458;560.410708;549.490833;537.795833;526.100833;514.667699;503.271007;494.804625;487.588375;480.372125;
283.200000;608.989696;605.068089;601.146482;595.207138;588.442336;581.143923;570.754458;560.364994;549.514847;537.844431;526.174014;514.720140;503.380801;494.978312;487.740187;480.502062;
283.300000;608.915643;604.964929;601.014214;595.179757;588.382980;580.958304;570.553125;560.147946;549.245701;537.587160;525.928618;514.691029;503.344853;494.787219;487.557531;480.327844;
283.400000;609.110250;605.192750;601.275250;595.327112;588.479414;580.979720;570.607042;560.234363;549.492090;537.801882;526.111674;514.669728;503.296860;494.816437;487.627062;480.437687;
283.500000;609.000857;605.076571;601.152286;595.114434;588.292197;580.970935;570.587542;560.204149;549.289090;537.568882;525.848674;514.460787;503.135566;494.721125;487.539875;480.358625;
283.600000;608.935482;604.987446;601.039411;595.135849;588.329204;580.915167;570.500167;560.085167;549.156417;537.473917;525.791417;514.506941;503.179294;494.735141;487.557484;480.379828;
283.700000;609.061125;605.112375;601.163625;595.166316;588.361053;580.967220;570.549542;560.131863;549.302382;537.618424;525.934465;514.546537;503.213816;494.785750;487.618250;480.450750;
283.800000;608.970232;604.999696;601.029161;595.121868;588.317395;580.874179;570.465250;560.056321;549.146444;537.453111;525.759778;514.465132;503.127338;494.777562;487.586937;480.396312;
283.900000;609.042375;605.056125;601.069875;595.089559;588.271072;580.847506;570.455542;560.063577;549.224444;537.531111;525.837778;514.458368;503.101162;494.591578;487.394547;480.197516;
284.000000;608.949357;604.970071;600.990786;595.025789;588.212632;580.873167;570.458167;560.043167;549.051076;537.396285;525.741493;514.360419;503.022404;494.674141;487.466484;480.258828;
284.100000;609.008625;604.994875;600.981125;594.921862;588.156664;580.787696;570.342875;559.898054;549.061757;537.441549;525.821340;514.495522;503.165890;494.683687;487.451812;480.219937;
284.200000;608.800982;604.787946;600.774911;594.944007;588.184730;580.819565;570.367958;559.916351;548.988285;537.372243;525.756201;514.425316;503.078919;494.655953;487.415172;480.174391;
284.300000;608.952732;604.947196;600.941661;595.002789;588.189632;580.692851;570.266958;559.841065;549.050736;537.423653;525.796569;514.438110;503.074949;494.467875;487.259125;480.050375;
284.400000;608.917714;604.889143;600.860571;594.865987;588.044539;580.622030;570.227208;559.832387;548.977090;537.316882;525.656674;514.290757;502.911713;494.525359;487.348016;480.170672;
284.500000;609.007018;604.960054;600.913089;594.895184;588.095447;580.737768;570.329375;559.920982;548.952236;537.340153;525.728069;514.348007;502.946463;494.511297;487.309578;480.107859;
284.600000;608.962411;604.882232;600.802054;594.899092;588.079224;580.670905;570.242333;559.813762;549.009660;537.427368;525.845076;514.376603;502.999985;494.507187;487.310312;480.113437;
284.700000;608.933036;604.869107;600.805179;594.763770;587.918441;580.461024;570.033167;559.605310;548.823576;537.183785;525.543993;514.183956;502.853221;494.416781;487.236469;480.056156;
284.800000;608.956143;604.910429;600.864714;594.817039;588.011382;580.705899;570.244292;559.782685;548.819333;537.169333;525.519333;514.223051;502.872243;494.416625;487.250375;480.084125;
284.900000;608.818750;604.796250;600.773750;594.873401;588.067546;580.507161;570.059125;559.611089;548.799347;537.143931;525.488514;514.062191;502.712044;494.402750;487.205250;480.007750;
285.000000;608.975214;604.921643;600.868071;594.854309;588.028322;580.719357;570.281500;559.843643;548.810028;537.189194;525.568361;514.266588;502.923059;494.343062;487.147437;479.951812;
285.100000;608.886232;604.775696;600.665161;594.697914;587.858507;580.330452;569.881167;559.431881;548.681563;537.077188;525.472813;514.065000;502.725000;494.363953;487.193172;480.022391;
285.200000;608.956125;604.877375;600.798625;594.744770;587.899441;580.489196;570.059375;559.629554;548.768139;537.103972;525.439806;514.089213;502.794434;494.374781;487.184469;479.994156;
285.300000;608.819786;604.763357;600.706929;594.730980;587.888809;580.435946;569.998625;559.561304;548.645090;536.984882;525.324674;514.053757;502.764713;494.375203;487.171922;479.968641;
285.400000;608.923411;604.843232;600.763054;594.706678;587.871217;580.413089;569.988625;559.564161;548.676847;537.036431;525.396014;514.126985;502.790074;494.299391;487.099234;479.899078;
285.500000;608.751679;604.647036;600.542393;594.530980;587.718809;580.359185;569.923292;559.487399;548.607785;536.976743;525.345701;513.976618;502.596912;494.150984;486.967391;479.783797;
285.600000;608.867857;604.743571;600.619286;594.627875;587.814125;580.409310;569.947167;559.485024;548.497271;536.916646;525.336021;513.938074;502.552632;494.147531;486.949719;479.751906;
285.700000;608.832571;604.699714;600.566857;594.559967;587.736349;580.307179;569.838250;559.369321;548.558708;537.002458;525.446208;514.080287;502.680066;494.170969;486.973781;479.776594;
285.800000;608.868339;604.726018;600.583696;594.571250;587.738750;580.308524;569.835667;559.362810;548.447146;536.885271;525.323396;513.833838;502.467809;494.029563;486.848938;479.668313;
285.900000;608.831036;604.677107;600.523179;594.496086;587.655493;580.254131;569.760917;559.267702;548.440549;536.871590;525.302632;513.994934;502.668831;494.243437;487.064062;479.884687;
286.000000;608.823929;604.701786;600.579643;594.569158;587.716526;580.232173;569.730208;559.228244;548.348257;536.743049;525.137840;513.731485;502.439574;494.067109;486.872266;479.677422;
286.100000;608.879143;604.743429;600.607714;594.600711;587.718868;580.101994;569.658958;559.215923;548.395660;536.753368;525.111076;513.882235;502.612824;494.138250;486.945750;479.753250;
286.200000;608.871732;604.706196;600.540661;594.465046;587.560112;580.166083;569.738583;559.311083;548.372694;536.731861;525.091028;513.765985;502.489074;494.125562;486.934937;479.744312;
286.300000;608.863536;604.704607;600.545679;594.443296;587.545862;580.049077;569.588542;559.128006;548.188438;536.602813;525.017188;513.820184;502.501581;494.055109;486.850266;479.645422;
286.400000;608.862857;604.698571;600.534286;594.406586;587.550993;580.144750;569.667250;559.189750;548.352951;536.776910;525.200868;513.820324;502.442382;493.920453;486.744672;479.568891;
286.500000;608.730821;604.560464;600.390107;594.404388;587.557086;580.101595;569.605167;559.108738;548.152194;536.586361;525.020528;513.559485;502.237574;493.956969;486.759781;479.562594;
286.600000;608.792625;604.618875;600.445125;594.345368;587.495895;580.008030;569.523208;559.038387;548.204437;536.648812;525.093187;513.855485;502.563574;494.019516;486.808109;479.596703;
286.700000;608.628536;604.449607;600.270679;594.269941;587.423428;579.940958;569.479708;559.018458;548.141243;536.571451;525.001660;513.735272;502.368140;493.895469;486.733281;479.571094;
286.800000;608.704411;604.524232;600.344054;594.317796;587.435362;579.959863;569.510042;559.060220;548.180437;536.624812;525.069187;513.598022;502.223390;493.839047;486.679828;479.520609;
286.900000;608.727714;604.529143;600.330571;594.203816;587.323553;579.901881;569.431167;558.960452;548.102035;536.553493;525.004951;513.628132;502.320338;493.995406;486.788844;479.582281;
287.000000;608.730571;604.517714;600.304857;594.229138;587.374336;579.904083;569.416583;558.929083;548.067486;536.507903;524.948319;513.666176;502.379118;493.867266;486.648359;479.429453;
287.100000;608.687643;604.476929;600.266214;594.259026;587.381921;579.874054;569.401375;558.928696;548.092708;536.506458;524.920208;513.621507;502.324963;493.901750;486.704250;479.506750;
287.200000;608.674536;604.495607;600.316679;594.229684;587.324947;579.841536;569.374750;558.907964;547.996722;536.405056;524.813389;513.559154;502.216728;493.749484;486.560891;479.372297;
287.300000;608.667857;604.493571;600.319286;594.272039;587.346382;579.742179;569.303250;558.864321;548.046160;536.448868;524.851576;513.447456;502.071721;493.662609;486.472766;479.282922;
287.400000;608.793786;604.557357;600.320929;594.041934;587.174697;579.826810;569.379667;558.932524;548.008417;536.415917;524.823417;513.418154;502.075728;493.634859;486.432516;479.230172;
287.500000;608.578357;604.329071;600.079786;594.150809;587.309822;579.853381;569.367667;558.881952;547.970743;536.415951;524.861160;513.563860;502.223199;493.774297;486.572578;479.370859;
287.600000;608.750125;604.501375;600.252625;594.149612;587.256914;579.721185;569.255292;558.789399;547.996715;536.422757;524.848799;513.418029;502.101853;493.667000;486.467000;479.267000;
287.700000;608.687411;604.427232;600.167054;594.067612;587.174914;579.727131;569.263917;558.800702;547.938826;536.321535;524.704243;513.379934;502.143831;493.793547;486.569328;479.345109;
287.800000;608.706089;604.451268;600.196446;594.059770;587.184441;579.756714;569.261000;558.765286;547.828743;536.213951;524.599160;513.461206;502.197971;493.607203;486.413922;479.220641;
287.900000;608.662107;604.390321;600.118536;594.037395;587.180816;579.655899;569.164292;558.672685;547.807792;536.189042;524.570292;513.230184;501.911581;493.572437;486.413062;479.253687;
288.000000;608.625821;604.345464;600.065107;594.010342;587.137974;579.643077;569.182542;558.722006;547.739181;536.148764;524.558347;513.238743;501.922787;493.555078;486.353047;479.151016;
288.100000;608.620268;604.335804;600.051339;593.951164;587.059257;579.687833;569.192833;558.697833;547.830389;536.278722;524.727056;513.403191;502.083044;493.534500;486.349500;479.164500;
288.200000;608.688768;604.389304;600.089839;593.948434;587.066197;579.515851;568.999958;558.484065;547.602194;536.036361;524.470528;513.093743;501.807787;493.485813;486.312688;479.139563;
288.300000;608.631714;604.303143;599.974571;593.915592;587.020724;579.549113;569.046792;558.544470;547.614132;536.057674;524.501215;513.287743;502.001787;493.500828;486.331297;479.161766;
288.400000;608.640232;604.319696;599.999161;593.885855;586.949934;579.391351;568.890458;558.389565;547.544826;535.987535;524.430243;513.107081;501.780096;493.414125;486.262875;479.111625;
288.500000;608.711071;604.423214;600.135357;593.892895;586.991316;579.532458;569.026208;558.519958;547.650910;536.061118;524.471326;513.080493;501.787037;493.417234;486.241141;479.065047;
288.600000;608.492804;604.189411;599.886018;593.869717;586.978599;579.442869;568.936083;558.429298;547.462528;535.886694;524.310861;513.080007;501.798463;493.384391;486.194234;479.004078;
288.700000;608.610375;604.304125;599.997875;593.808322;586.903783;579.403250;568.910750;558.418250;547.625333;536.035333;524.445333;513.098456;501.812721;493.345859;486.173516;479.001172;
288.800000;608.491857;604.177571;599.863286;593.761605;586.878184;579.379494;568.891458;558.403423;547.416958;535.823208;524.229458;512.946603;501.689985;493.416531;486.218719;479.020906;
288.900000;608.602071;604.234214;599.866357;593.689336;586.826243;579.414875;568.911125;558.407375;547.522826;535.965535;524.408243;513.198184;501.909581;493.360109;486.155266;478.950422;
289.000000;608.531375;604.135125;599.738875;593.684125;586.817875;579.329196;568.809375;558.289554;547.393569;535.831486;524.269403;512.909132;501.601338;493.184719;486.020031;478.855344;
289.100000;608.590232;604.209696;599.829161;593.720625;586.809375;579.360042;568.821292;558.282542;547.340118;535.789076;524.238035;512.936882;501.651588;493.233156;486.079094;478.925031;
289.200000;608.577929;604.225786;599.873643;593.755013;586.806461;579.154012;568.630083;558.106155;547.287681;535.712264;524.136847;512.850316;501.563919;493.160781;486.020469;478.880156;
289.300000;608.557179;604.237536;599.917893;593.741388;586.774086;579.289565;568.777958;558.266351;547.328326;535.726035;524.123743;512.820471;501.531647;493.143516;486.012109;478.880703;
289.400000;608.577143;604.251429;599.925714;593.688533;586.757151;579.205411;568.674875;558.144339;547.204118;535.623076;524.042035;512.762382;501.462088;493.156313;485.998188;478.840063;
289.500000;608.517714;604.179143;599.840571;593.745586;586.829993;579.300435;568.782042;558.263649;547.335215;535.776257;524.217299;512.893868;501.581662;493.156141;485.968484;478.780828;
289.600000;608.534714;604.156143;599.777571;593.570158;586.657526;579.214333;568.674333;558.134333;547.239472;535.685306;524.131139;512.767412;501.490941;493.020891;485.855734;478.690578;
289.700000;608.494482;604.106446;599.718411;593.631908;586.711776;579.087530;568.557708;558.027887;547.187653;535.593069;523.998486;512.764176;501.507118;493.119484;485.980891;478.842297;
289.800000;608.503786;604.127357;599.750929;593.545961;586.611618;579.045101;568.566708;558.088315;547.197750;535.565250;523.932750;512.702015;501.388926;493.036094;485.887656;478.739219;
289.900000;608.523857;604.109571;599.695286;593.563283;586.624401;579.081613;568.624292;558.166970;547.227507;535.614799;524.002090;512.553610;501.265449;492.908219;485.728531;478.548844;
290.000000;608.487482;604.049446;599.611411;593.379796;586.437362;579.072857;568.560000;558.047143;547.046750;535.504250;523.961750;512.785360;501.519699;493.010391;485.850234;478.690078;
290.100000;608.420000;604.000000;599.580000;593.392099;586.472954;578.896125;568.339875;557.783625;546.956264;535.423347;523.890431;512.566110;501.262949;492.939109;485.794266;478.649422;
290.200000;608.533446;604.109339;599.685232;593.529480;586.612309;579.061125;568.534875;558.008625;547.057187;535.509062;523.960937;512.658522;501.358890;492.999891;485.814734;478.629578;
290.300000;608.486750;604.034250;599.581750;593.416171;586.484987;578.909065;568.412458;557.915851;547.065125;535.526375;523.987625;512.669074;501.373632;492.927313;485.729188;478.531063;
290.400000;608.379946;603.960839;599.541732;593.357007;586.417730;579.029173;568.497208;557.965244;547.017910;535.488118;523.958326;512.620463;501.363184;492.953031;485.760219;478.567406;
290.500000;608.394375;603.988125;599.581875;593.397132;586.461605;578.821375;568.272625;557.723875;546.890750;535.348250;523.805750;512.617059;501.354706;492.859344;485.698406;478.537469;
290.600000;608.316625;603.902875;599.489125;593.267474;586.359579;578.904583;568.372083;557.839583;546.933847;535.353431;523.773014;512.420213;501.155434;492.849375;485.695625;478.541875;
290.700000;608.241714;603.853143;599.464571;593.348421;586.454737;578.979405;568.415833;557.852262;546.882396;535.313021;523.743646;512.516103;501.274485;492.854391;485.684234;478.514078;
290.800000;608.315232;603.894696;599.474161;593.382539;586.441882;578.838720;568.286042;557.733363;546.760674;535.232965;523.705257;512.475846;501.198272;492.837672;485.662203;478.486734;
290.900000;608.439518;603.967554;599.495589;593.232934;586.275697;578.706363;568.181542;557.656720;546.793208;535.281958;523.770708;512.443757;501.154713;492.693813;485.520688;478.347563;
291.000000;608.325679;603.851036;599.376393;593.168257;586.236480;578.778381;568.232667;557.686952;546.775222;535.258556;523.741889;512.449949;501.180757;492.794703;485.636422;478.478141;
291.100000;608.359482;603.881446;599.403411;593.186882;586.273855;578.752738;568.179167;557.605595;546.688174;535.175465;523.662757;512.399088;501.130559;492.708312;485.560187;478.412062;
291.200000;608.232696;603.741089;599.249482;593.074809;586.173822;578.601839;568.049875;557.497911;546.621979;535.095104;523.568229;512.269485;501.007574;492.671906;485.520344;478.368781;
291.300000;608.204482;603.726446;599.248411;593.143539;586.202882;578.752935;568.189542;557.626149;546.706056;535.164389;523.622722;512.349375;501.110625;492.703047;485.543828;478.384609;
291.400000;608.364839;603.887518;599.410196;593.148809;586.187822;578.583190;568.000333;557.417476;546.498847;534.948431;523.398014;512.181978;500.936610;492.536594;485.393156;478.249719;
291.500000;608.370018;603.873054;599.376089;593.179184;586.229447;578.659173;568.097208;557.535244;546.585493;535.038201;523.490910;512.236125;500.959875;492.578766;485.444859;478.310953;
291.600000;608.300696;603.799089;599.297482;593.056862;586.111664;578.545494;567.997458;557.449423;546.564458;535.015708;523.466958;512.167471;500.878647;492.545344;485.394406;478.243469;
291.700000;608.296000;603.776000;599.256000;593.062520;586.119691;578.708411;568.117875;557.527339;546.497847;534.977431;523.457014;512.108272;500.861140;492.435625;485.279375;478.123125;
