t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.105101;0.000770;0.000070;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
110.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.101437;0.001425;0.000109;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
120.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.077827;0.000672;0.000174;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
130.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.068937;0.000961;0.000329;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
140.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.077842;0.000980;0.000277;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
150.002000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.102106;0.000854;0.000493;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
160.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.117289;0.002262;0.000709;0.000022;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
170.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.120378;0.003672;0.000945;0.000714;0.000001;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
180.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.116108;0.014679;0.001024;0.000415;0.000336;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
190.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.120821;0.038254;0.001667;0.000632;0.001041;0.000138;0.000000;0.000000;0.000000;0.000000;
200.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.105263;0.007892;0.001609;0.001104;0.000630;0.000335;-0.000013;0.000000;
210.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.061865;0.006063;0.002296;0.001609;0.000558;0.000513;
220.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.115541;0.053057;0.002538;0.002910;0.000127;
230.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.100156;0.000000;0.004010;
240.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.121425;0.036464;
250.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
260.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
270.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
280.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
290.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
300.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
310.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
320.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
330.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
340.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
350.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
360.000000;0.243774;0.231624;0.211244;0.158456;0.157484;0.152704;0.150237;0.153581;0.149766;0.142550;0.135315;0.132870;0.135699;0.136216;0.133379;0.126414;0.127595;0.132665;0.135670;0.133709;0.128409;0.121281;0.124020;0.126345;0.126879;0.126016;0.123454;0.122371;0.123425;0.129825;0.143226;0.145165;
