t	fs
11.540999999999	0.956630063282566	0.962654125373927
11.560999999999	0.957725349293989	0.963677685236517
11.580999999999	0.958816727431725	0.964687022876885
11.600999999999	0.959907485039236	0.96568213829503
11.620999999999	0.96096093676367	0.966663031490953
11.640999999999	0.962017342086456	0.967629702464654
11.660999999999	0.963046732341601	0.968582151216132
11.680999999999	0.96405881986336	0.969520377745389
11.700999999999	0.965063440449164	0.970444382052423
11.7209999999989	0.966053950590801	0.971354164137235
11.7409999999989	0.967022732888048	0.972249723999825
11.7609999999989	0.96799578340539	0.973131061640193
11.7809999999989	0.968936989003984	0.973998177058338
11.8009999999989	0.969870405500948	0.974851070254261
11.8209999999989	0.970797247989398	0.975689741227962
11.8409999999989	0.971695274687132	0.976514189979441
11.8609999999989	0.972581797448966	0.977324416508698
11.8809999999989	0.973454638531396	0.978120420815732
11.9009999999988	0.974304909924429	0.978902202900544
11.9209999999988	0.975162808872378	0.979669762763134
11.9409999999988	0.975994518706547	0.980423100403502
11.9609999999988	0.976809275952881	0.981162215821647
11.9809999999988	0.977637249996291	0.981887109017571
12.0009999999988	0.978424064111357	0.982597779991272
12.0209999999988	0.979206640611765	0.983294228742751
12.0409999999988	0.97997523013125	0.983976455272008
12.0609999999988	0.980710309373537	0.984644459579042
12.0809999999987	0.981444465944076	0.985298241663854
12.1009999999987	0.982157829230261	0.985937801526444
12.1209999999987	0.982856909147183	0.986563139166812
12.1409999999987	0.983568073248655	0.987174254584958
12.1609999999987	0.984231633598393	0.987771147780882
12.1809999999987	0.984898500861272	0.988353818754583
12.2009999999987	0.985559025740231	0.988922267506062
12.2209999999987	0.986181607291526	0.989476494035319
12.2409999999987	0.986807610582891	0.990016498342354
12.2609999999986	0.987411490653006	0.990542280427166
12.2809999999986	0.987990330581175	0.991053840289756
12.3009999999986	0.988570278142192	0.991551177930125
12.3209999999986	0.989124096301161	0.99203429334827
12.3409999999986	0.989675099626586	0.992503186544194
12.3609999999986	0.990223195311962	0.992957857517895
12.3809999999986	0.990738397434065	0.993398306269375
12.4009999999986	0.991251732770005	0.993824532798632
12.4209999999986	0.991746385250948	0.994236537105666
12.4409999999985	0.99222202205783	0.994634319190479
12.4609999999985	0.992691565331092	0.995017879053069
12.4809999999985	0.993136394658851	0.995387216693437
12.5009999999985	0.993558832812324	0.995742332111584
12.5209999999985	0.99398679345622	0.996083225307507
12.5409999999985	0.994386277198295	0.996409896281208
12.5609999999985	0.994777668017682	0.996722345032688
12.5809999999985	0.995169665207131	0.997020571561945
12.6009999999985	0.995532369912003	0.99730457586898
12.6209999999984	0.99588375864368	0.997574357953793
12.6409999999984	0.996224327580361	0.997829917816384
12.6609999999984	0.996539308826811	0.998071255456751
12.6809999999984	0.996848989421307	0.998298370874898
12.7009999999984	0.997132804081548	0.998511264070822
12.7209999999984	0.99739980660174	0.998709935044524
12.7409999999984	0.997678725655867	0.998894383796003
12.7609999999984	0.997918287752649	0.99906461032526
12.7809999999984	0.998158458804349	0.999220614632295
12.8009999999983	0.998394118143243	0.999362396717108
12.8209999999983	0.998592521623897	0.999489956579699
12.8409999999983	0.9987934916633	0.999603294220068
12.8609999999983	0.998973232913131	0.999702409638214
12.8809999999983	0.99912539618677	0.999787302834138
12.9009999999983	0.99928530719814	0.999857973807839
12.9209999999983	0.999405938655932	0.999914422559319
12.9409999999983	0.999529264485554	0.999956649088577
12.9609999999983	0.999649180037451	0.999984653395612
12.9809999999982	0.999735146764402	0.999998435480425
13.0009999999982	0.999825735944311	0.999997995343016
13.0209999999982	0.999895491363262	0.999983332983384
13.0409999999982	0.999941049094338	0.999954448401531
13.0609999999982	0.99998866332641	0.999911341597455
13.0809999999982	1	0.999854012571157
13.1009999999982	1	0.999782461322637
13.1209999999982	1	0.999696687851895
13.1409999999982	1	0.999596692158929
13.1609999999981	1	0.999482474243743
13.1809999999981	1	0.999354034106334
13.2009999999981	1	0.999211371746703
13.2209999999981	1	0.999054487164849
13.2409999999981	1	0.998883380360774
13.2609999999981	1	0.998698051334476
13.2809999999981	1	0.998498500085955
13.3009999999981	1	0.998284726615213
13.3209999999981	1	0.998056730922249
13.340999999998	1	0.997814513007062
13.360999999998	1	0.997558072869653
13.380999999998	1	0.997287410510022
13.400999999998	1	0.997002525928169
13.420999999998	1	0.996703419124093
13.440999999998	1	0.996390090097796
13.460999999998	1	0.996062538849276
13.480999999998	1	0.995720765378534
13.500999999998	1	0.995364769685569
13.5209999999979	1	0.994994551770383
13.5409999999979	1	0.994610111632974
13.5609999999979	1	0.994211449273343
13.5809999999979	1	0.99379856469149
13.6009999999979	1	0.993371457887415
13.6209999999979	1	0.992930128861117
13.6409999999979	1	0.992474577612597
13.6609999999979	1	0.992004804141855
13.6809999999979	1	0.991520808448891
13.7009999999978	1	0.991022590533704
13.7209999999978	1	0.990510150396296
13.7409999999978	1	0.989983488036665
13.7609999999978	1	0.989442603454812
13.7809999999978	1	0.988887496650737
13.8009999999978	1	0.988318167624439
13.8209999999978	1	0.98773461637592
13.8409999999978	1	0.987136842905178
13.8609999999978	1	0.986524847212213
13.8809999999977	1	0.985898629297027
13.9009999999977	1	0.985258189159619
13.9209999999977	1	0.984603526799989
13.9409999999977	1	0.983934642218136
13.9609999999977	1	0.983251535414061
13.9809999999977	1	0.982554206387763
14.0009999999977	1	0.981842655139243
14.0209999999977	1	0.981116881668502
14.0409999999977	1	0.980376885975538
14.0609999999976	1	0.979622668060352
14.0809999999976	1	0.978854227922944
14.1009999999976	1	0.978071565563313
14.1209999999976	1	0.97727468098146
14.1409999999976	1	0.976463574177385
14.1609999999976	1	0.975638245151088
14.1809999999976	1	0.974798693902569
14.2009999999976	1	0.973944920431827
14.2209999999976	1	0.973076924738863
14.2409999999975	1	0.972194706823677
14.2609999999975	1	0.971298266686269
14.2809999999975	1	0.970387604326639
14.3009999999975	1	0.969462719744786
14.3209999999975	1	0.968523612940712
14.3409999999975	1	0.967570283914414
14.3609999999975	1	0.966602732665895
14.3809999999975	1	0.965620959195154
14.4009999999975	1	0.96462496350219
14.4209999999974	1	0.963614745587004
14.4409999999974	1	0.962590305449596
14.4609999999974	1	0.961551643089966
14.4809999999974	1	0.960498758508113
14.5009999999974	1	0.959431651704039
14.5209999999974	1	0.958350322677742
14.5409999999974	1	0.957254771429223
14.5609999999974	1	0.956144997958482
14.5809999999974	1	0.955021002265518
14.6009999999973	1	0.953882784350332
14.6209999999973	1	0.952730344212924
14.6409999999973	1	0.951563681853295
14.6609999999973	1	0.950382797271442
14.6809999999973	1	0.949187690467368
14.7009999999973	1	0.94797836144107
14.7209999999973	1	0.946754810192552
14.7409999999973	1	0.945517036721811
14.7609999999973	1	0.944265041028848
14.7809999999972	1	0.942998823113662
14.8009999999972	1	0.941718382976254
14.8209999999972	1	0.940423720616624
14.8409999999972	1	0.939114836034772
14.8609999999972	1	0.937791729230697
14.8809999999972	1	0.936454400204401
14.9009999999972	1	0.935102848955882
14.9209999999972	1	0.933737075485141
14.9409999999972	1	0.932357079792178
14.9609999999971	1	0.930962861876992
14.9809999999971	1	0.929554421739585
15.0009999999971	1	0.928131759379955
15.0209999999971	1	0.926694874798104
15.0409999999971	1	0.925243767994029
15.0609999999971	1	0.923778438967732
15.0809999999971	1	0.922298887719213
