t	fs
11.540999999999	0.888525073765291	0.893647279999941
11.560999999999	0.889950301566623	0.894873591111052
11.580999999999	0.891453109074702	0.896092791111052
11.600999999999	0.892505797943048	0.89730487999994
11.620999999999	0.893545057006408	0.898509857777718
11.640999999999	0.894658925593496	0.899707724444384
11.660999999999	0.895847403704312	0.900898479999939
11.680999999999	0.897110491338855	0.902082124444383
11.700999999999	0.898448188497128	0.903258657777717
11.7209999999989	0.899860495179127	0.904428079999938
11.7409999999989	0.901113698978602	0.905590391111049
11.7609999999989	0.902075004136889	0.906745591111049
11.7809999999989	0.903107410361074	0.907893679999938
11.8009999999989	0.904210917651159	0.909034657777715
11.8209999999989	0.905385526007142	0.910168524444382
11.8409999999989	0.906631235429021	0.911295279999937
11.8609999999989	0.9079480459168	0.912414924444381
11.8809999999989	0.909335957470477	0.913527457777714
11.9009999999988	0.910225387111828	0.914632879999936
11.9209999999988	0.91118424849741	0.915731191111047
11.9409999999988	0.912211218853749	0.916822391111047
11.9609999999988	0.913306298180843	0.917906479999936
11.9809999999988	0.914469486478691	0.918983457777713
12.0009999999988	0.915700783747298	0.92005332444438
12.0209999999988	0.917000189986658	0.921116079999935
12.0409999999988	0.918072587996402	0.92217172444438
12.0609999999988	0.918955969385367	0.923220257777713
12.0809999999987	0.919903976235398	0.924261679999935
12.1009999999987	0.920916608546496	0.925295991111046
12.1209999999987	0.921993866318658	0.926323191111046
12.1409999999987	0.923135749551887	0.927343279999935
12.1609999999987	0.924342258246181	0.928356257777712
12.1809999999987	0.925536630342703	0.929362124444379
12.2009999999987	0.92635157831847	0.930360879999934
12.2209999999987	0.927228137766994	0.931352524444379
12.2409999999987	0.928166308688271	0.932337057777712
12.2609999999986	0.929166091082305	0.933314479999934
12.2809999999986	0.930227484949092	0.934284791111045
12.3009999999986	0.931350490288634	0.935247991111045
12.3209999999986	0.932535107100932	0.936204079999934
12.3409999999986	0.933438879276996	0.937153057777711
12.3609999999986	0.934242438575293	0.938094924444378
12.3809999999986	0.935104150763966	0.939029679999934
12.4009999999986	0.936024015843016	0.939957324444378
12.4209999999986	0.937002033812442	0.940877857777712
12.4409999999985	0.938038204672244	0.941791279999934
12.4609999999985	0.939132528422422	0.942697591111045
12.4809999999985	0.940146715247005	0.943596791111045
12.5009999999985	0.940883952817249	0.944488879999934
12.5209999999985	0.941676307415326	0.945373857777712
12.5409999999985	0.942523779041235	0.946251724444378
12.5609999999985	0.943426367694978	0.947122479999934
12.5809999999985	0.944384073376553	0.947986124444378
12.6009999999985	0.945396896085963	0.948842657777712
12.6209999999984	0.946464835823205	0.949692079999934
12.6409999999984	0.947212155077941	0.950534391111046
12.6609999999984	0.947933995301798	0.951369591111046
12.6809999999984	0.948707518877611	0.952197679999934
12.7009999999984	0.94953272580538	0.953018657777712
12.7209999999984	0.950409616085105	0.953832524444379
12.7409999999984	0.951338189716788	0.954639279999935
12.7609999999984	0.952318446700424	0.955438924444379
12.7809999999984	0.953164475286359	0.956231457777713
12.8009999999983	0.953822110701095	0.957016879999935
12.8209999999983	0.954528367225957	0.957795191111047
12.8409999999983	0.955283244860945	0.958566391111047
12.8609999999983	0.956086743606057	0.959330479999936
12.8809999999983	0.956938863461295	0.960087457777714
12.9009999999983	0.957839604426658	0.960837324444381
12.9209999999983	0.958788966502146	0.961580079999937
12.9409999999983	0.959392011888926	0.962315724444381
12.9609999999983	0.960030247564556	0.963044257777715
12.9809999999982	0.960713695577926	0.963765679999937
13.0009999999982	0.961442355929036	0.964479991111048
13.0209999999982	0.962216228617887	0.965187191111049
13.0409999999982	0.963035313644478	0.965887279999938
13.0609999999982	0.96389961100881	0.966580257777716
13.0809999999982	0.964589490024016	0.967266124444383
13.1009999999982	0.965165618651985	0.967944879999939
13.1209999999982	0.965783875524102	0.968616524444383
13.1409999999982	0.966444260640366	0.969281057777717
13.1609999999981	0.967146774000781	0.969938479999939
13.1809999999981	0.967891415605341	0.970588791111051
13.2009999999981	0.968678185454052	0.971231991111051
13.2209999999981	0.969464031430083	0.97186807999994
13.2409999999981	0.96997802254083	0.972497057777718
13.2609999999981	0.970530758006044	0.973118924444385
13.2809999999981	0.971122237825729	0.973733679999941
13.3009999999981	0.97175246199988	0.974341324444386
13.3209999999981	0.9724214305285	0.97494185777772
13.340999999998	0.973129143411588	0.975535279999943
13.360999999998	0.973875600649145	0.976121591111054
13.380999999998	0.974421340249698	0.976700791111054
13.400999999998	0.97491405880518	0.977272879999943
13.420999999998	0.975442415788674	0.977837857777721
13.440999999998	0.976006411200182	0.978395724444389
13.460999999998	0.976606045039702	0.978946479999945
13.480999999998	0.977241317307234	0.97949012444439
13.500999999998	0.97791222800278	0.980026657777723
13.5209999999979	0.978536708638681	0.980556079999946
13.5409999999979	0.978969770166383	0.981078391111058
13.5609999999979	0.979435111094354	0.981593591111058
13.5809999999979	0.979932731422595	0.982101679999947
13.6009999999979	0.980462631151105	0.982602657777726
13.6209999999979	0.981024810279884	0.983096524444393
13.6409999999979	0.981619268808933	0.983583279999949
13.6609999999979	0.982246006738251	0.984062924444394
13.6809999999979	0.982659607148965	0.984535457777728
13.7009999999978	0.983067013690675	0.98500087999995
13.7209999999978	0.983503571892215	0.985459191111062
13.7409999999978	0.983969281753585	0.985910391111062
13.7609999999978	0.984464143274786	0.986354479999952
13.7809999999978	0.984988156455817	0.98679145777773
13.8009999999978	0.985541321296678	0.987221324444397
13.8209999999978	0.986016602365977	0.987644079999953
13.8409999999978	0.986366838290861	0.988059724444398
13.8609999999978	0.98674289168902	0.988468257777732
13.8809999999977	0.987144762560452	0.988869679999955
13.9009999999977	0.987572450905159	0.989263991111067
13.9209999999977	0.988025956723141	0.989651191111068
13.9409999999977	0.988505280014397	0.990031279999957
13.9609999999977	0.989010420778927	0.990404257777735
13.9809999999977	0.989303872302812	0.990770124444403
14.0009999999977	0.989624066232787	0.991128879999959
14.0209999999977	0.989966928100476	0.991480524444404
14.0409999999977	0.990332457905879	0.991825057777738
14.0609999999976	0.990720655648996	0.99216247999996
14.0809999999976	0.991131521329827	0.992492791111072
14.1009999999976	0.991565054948372	0.992815991111073
14.1209999999976	0.991903295194358	0.993132079999963
14.1409999999976	0.992168810831681	0.993441057777741
14.1609999999976	0.992453685040619	0.993742924444408
14.1809999999976	0.992757917821172	0.994037679999965
14.2009999999976	0.993081509173341	0.99432532444441
14.2209999999976	0.993424459097125	0.994605857777744
14.2409999999975	0.993786767592525	0.994879279999967
14.2609999999975	0.994138822884542	0.995145591111079
14.2809999999975	0.994353717687256	0.99540479111108
14.3009999999975	0.994584799749749	0.995656879999969
14.3209999999975	0.994832069072019	0.995901857777748
14.3409999999975	0.995095525654067	0.996139724444415
14.3609999999975	0.995375169495894	0.996370479999971
14.3809999999975	0.995671000597499	0.996594124444417
14.4009999999975	0.995983018958882	0.996810657777751
14.4209999999974	0.996196370099048	0.997020079999974
14.4409999999974	0.996375272097996	0.997222391111085
14.4609999999974	0.996567076790371	0.997417591111086
14.4809999999974	0.996771784176172	0.997605679999976
14.5009999999974	0.996989394255399	0.997786657777755
14.5209999999974	0.997219907028053	0.997960524444422
14.5409999999974	0.997463322494132	0.998127279999979
14.5609999999974	0.997678363016708	0.998286924444424
14.5809999999974	0.997808725672935	0.998439457777758
14.6009999999973	0.9979487979533	0.998584879999981
14.6209999999973	0.998098579857806	0.998723191111093
14.6409999999973	0.998258071386451	0.998854391111094
14.6609999999973	0.998427272539235	0.998978479999984
14.6809999999973	0.998606183316159	0.999095457777762
14.7009999999973	0.998794803717223	0.99920532444443
14.7209999999973	0.998895410447701	0.999308079999987
14.7409999999973	0.998985806790296	0.999403724444432
14.7609999999973	0.999082652969733	0.999492257777766
14.7809999999972	0.999185948986013	0.999573679999989
14.8009999999972	0.999295694839135	0.999647991111101
14.8209999999972	0.999411890529099	0.999715191111102
14.8409999999972	0.999534536055906	0.999775279999992
14.8609999999972	0.999624548130013	0.999828257777771
14.8809999999972	0.999668479024692	0.999874124444438
14.9009999999972	0.999715644948286	0.999912879999995
14.9209999999972	0.999766045900798	0.99994452444444
14.9409999999972	0.999819681882224	0.999969057777775
14.9609999999971	0.999876552892567	0.999986479999998
14.9809999999971	0.999936658931826	0.99999679111111
15.0009999999971	1	0.999999991111111
15.0209999999971	1	0.999996080000001
15.0409999999971	1	0.99998505777778
15.0609999999971	1	0.999966924444448
15.0809999999971	1	0.999941680000004
