t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
246.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
246.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
246.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
247.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
248.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
249.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
250.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
251.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
252.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
253.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
254.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
255.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
256.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.400000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.500000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.600000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.700000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.800000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
257.900000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
258.000000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
258.100000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
258.200000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
258.300000;17123074.939797;44221487.065817;32386826.690780;68882842.246605;66493977.316796;68882842.246605;46310480.291729;57224732.371980;42164884.601794;50583682.381453;48431369.618785;46310480.291729;48431369.618785;61801406.965809;59498399.835271;38150951.347725;
