t	fg_A_per_fg_A_Det
0.658099999999944	0.796857646107238
0.660099999999944	0.797114774887856
0.662099999999943	0.797364656995597
0.664099999999943	0.797634320087865
0.666099999999943	0.797882166832266
0.668099999999943	0.798145252959904
0.670099999999943	0.798405621725232
0.672099999999942	0.798690070065109
0.674099999999942	0.79895547865563
0.676099999999942	0.799199875255201
0.678099999999942	0.799458909288691
0.680099999999941	0.799689035922577
0.682099999999941	0.79993535515878
0.684099999999941	0.800174773004491
0.686099999999941	0.800406759107097
0.688099999999941	0.800628447150332
0.69009999999994	0.800861883136204
0.69209999999994	0.801070362844726
0.69409999999994	0.801302589469058
0.69609999999994	0.801530752565692
0.698099999999939	0.801735711510259
0.700099999999939	0.801959229741957
0.702099999999939	0.802199835417835
0.704099999999939	0.802420354354152
0.706099999999939	0.802641516637692
0.708099999999938	0.802880136444821
0.710099999999938	0.803097122105879
0.712099999999938	0.80334726768977
0.714099999999938	0.803590652188366
0.716099999999937	0.803818980599878
0.718099999999937	0.804043779198851
0.720099999999937	0.804260210602867
0.722099999999937	0.804472454308125
0.724099999999937	0.80470496492635
0.726099999999936	0.804909221902702
0.728099999999936	0.805130212513239
0.730099999999936	0.805350692731645
0.732099999999936	0.805547827019346
0.734099999999935	0.805763686065448
0.736099999999935	0.805983164329634
0.738099999999935	0.806221997977927
0.740099999999935	0.806437910182985
0.742099999999935	0.806653096617188
0.744099999999934	0.806886045811781
0.746099999999934	0.807093284373397
0.748099999999934	0.807324143701219
0.750099999999934	0.807552908163602
0.752099999999933	0.807759660858424
0.754099999999933	0.807986011112419
0.756099999999933	0.808211161035629
0.758099999999933	0.80845288763045
0.760099999999933	0.808675034463311
0.762099999999932	0.808896873508343
0.764099999999932	0.809113947734729
0.766099999999932	0.80934804174174
0.768099999999932	0.809584706500587
0.770099999999932	0.809804824676202
0.772099999999931	0.810041721532651
0.774099999999931	0.810276866565443
0.776099999999931	0.810508945668553
0.778099999999931	0.810736292752248
0.78009999999993	0.81096457949096
0.78209999999993	0.811191548197443
0.78409999999993	0.811414713443252
0.78609999999993	0.811657095354435
0.78809999999993	0.811875768009667
0.790099999999929	0.812109782276319
0.792099999999929	0.812319170177548
0.794099999999929	0.812549809599074
0.796099999999929	0.812776650492462
0.798099999999928	0.812998851706392
0.800099999999928	0.813217068401312
0.802099999999928	0.813433410547038
0.804099999999928	0.81364490735602
0.806099999999928	0.813852270843494
0.808099999999927	0.814059805400654
0.810099999999927	0.814281484920623
0.812099999999927	0.81447746642677
0.814099999999927	0.814671736122224
0.816099999999926	0.814891722054561
0.818099999999926	0.815110027290779
0.820099999999926	0.81530295821672
0.822099999999926	0.815513997762263
0.824099999999926	0.815721346991273
0.826099999999925	0.815923893104523
0.828099999999925	0.816125675604015
0.830099999999925	0.816329267474272
0.832099999999925	0.816527086298969
0.834099999999924	0.816721944025868
