t	T
1.39409999999986	888.015763838714	888.180120000001
1.39609999999986	888.007850287575	888.171450000001
1.39809999999986	887.99991350364	888.162780000001
1.40009999999986	887.991898278415	888.154110000001
1.40209999999986	887.983868798505	888.145430000001
1.40409999999986	887.975803997066	888.136740000001
1.40609999999986	887.967708353596	888.128050000001
1.40809999999986	887.959596680171	888.119350000001
1.41009999999986	887.951460008028	888.110650000001
1.41209999999986	887.943294769883	888.101950000001
1.41409999999986	887.93507579716	888.093240000001
1.41609999999986	887.926827007743	888.084530000001
1.41809999999986	887.918570946692	888.075810000001
1.42009999999986	887.910303366455	888.067080000001
1.42209999999986	887.901967537151	888.058350000001
1.42409999999986	887.893627834888	888.049620000001
1.42609999999986	887.885240588224	888.040880000001
1.42809999999986	887.876852877377	888.032140000001
1.43009999999986	887.868459257755	888.023390000001
1.43209999999986	887.859999255676	888.014640000001
1.43409999999986	887.851541869032	888.005880000001
1.43609999999986	887.843040387905	887.997120000001
1.43809999999986	887.834539453076	887.988350000001
1.44009999999986	887.8259540138	887.979580000001
1.44209999999986	887.817414248829	887.970810000001
1.44409999999986	887.808858532604	887.962020000001
1.44609999999986	887.800283279593	887.953240000001
1.44809999999986	887.791689090238	887.944450000001
1.45009999999986	887.783076530041	887.935650000001
1.45209999999986	887.774424066886	887.926850000001
1.45409999999986	887.76579557017	887.918050000001
1.45609999999986	887.757132773632	887.909240000001
1.45809999999986	887.748431629325	887.900430000001
1.46009999999986	887.739672327653	887.891610000001
1.46209999999986	887.730943890531	887.882780000001
1.46409999999986	887.722458918817	887.873950000001
1.46609999999985	887.71433720764	887.865120000001
1.46809999999985	887.706242348306	887.856280000001
1.47009999999985	887.69811962727	887.847440000001
1.47209999999985	887.689958482142	887.838590000001
1.47409999999985	887.681744247318	887.829740000001
1.47609999999985	887.673846063733	887.820890000001
1.47809999999985	887.666274075774	887.812030000001
1.48009999999985	887.658619008359	887.803160000001
1.48209999999985	887.650927410852	887.794290000001
1.48409999999985	887.643156719945	887.785410000001
1.48609999999985	887.635354011754	887.776530000001
1.48809999999985	887.627499028661	887.767650000001
1.49009999999985	887.619613968992	887.758760000001
1.49209999999985	887.611662374918	887.749870000001
1.49409999999985	887.603663151655	887.740970000001
1.49609999999985	887.595618003494	887.732060000001
1.49809999999985	887.587507255485	887.723150000001
1.50009999999985	887.579355735921	887.714240000001
1.50209999999985	887.571139522777	887.705320000001
1.50409999999985	887.562953816259	887.696400000001
1.50609999999985	887.554708936025	887.687480000001
1.50809999999985	887.54643071623	887.678540000001
1.51009999999985	887.538072900776	887.669610000001
1.51209999999985	887.529704825277	887.660670000001
1.51409999999985	887.521326394857	887.651720000001
1.51609999999985	887.512893446616	887.642770000001
1.51809999999985	887.504448892714	887.633820000001
1.52009999999985	887.495978413642	887.624860000001
1.52209999999985	887.487481720598	887.615890000001
1.52409999999985	887.478961310843	887.606920000001
1.52609999999985	887.47039120214	887.597950000001
1.52809999999985	887.461792696943	887.588970000001
1.53009999999985	887.453217216853	887.579990000001
1.53209999999985	887.444618741306	887.571000000001
1.53409999999985	887.436000929067	887.562010000001
1.53609999999985	887.427347696254	887.553010000001
1.53809999999985	887.418670860071	887.544010000001
1.54009999999985	887.409971194504	887.535000000001
1.54209999999985	887.401229475263	887.525990000001
1.54409999999985	887.392490031784	887.516980000001
1.54609999999985	887.384002414594	887.507960000001
1.54809999999985	887.375854248105	887.498930000001
1.55009999999985	887.367703850344	887.489900000001
1.55209999999985	887.359511658423	887.480870000001
1.55409999999985	887.351283071877	887.471830000001
1.55609999999985	887.343029597125	887.462790000001
1.55809999999984	887.334941801945	887.453740000001
1.56009999999984	887.327227250433	887.444690000001
1.56209999999984	887.319485154449	887.435630000001
1.56409999999984	887.311679256538	887.426570000001
1.56609999999984	887.303796205882	887.417500000001
1.56809999999984	887.295920134795	887.408430000001
1.57009999999984	887.28797240495	887.399360000001
1.57209999999984	887.279960156834	887.390270000001
1.57409999999984	887.271896138139	887.381190000001
1.57609999999984	887.263762666994	887.372100000001
1.57809999999984	887.255558706338	887.363010000001
1.58009999999984	887.247336563672	887.353910000001
1.58209999999984	887.239082778151	887.344800000001
1.58409999999984	887.230806005934	887.335700000001
1.58609999999984	887.222463874186	887.326580000001
1.58809999999984	887.209895915541	887.317470000001
1.59009999999984	887.20164007894	887.308340000001
1.59209999999984	887.193346316074	887.299220000001
1.59409999999984	887.181201741152	887.290090000001
1.59609999999984	887.172955558495	887.280950000001
1.59809999999984	887.165640173091	887.271810000001
1.60009999999984	887.152511711211	887.262660000001
1.60209999999984	887.144304066495	887.253510000001
1.60409999999984	887.132288369541	887.244360000001
1.60609999999984	887.124125390797	887.235200000001
1.60809999999984	887.116273648196	887.226040000001
1.61009999999984	887.103886809473	887.216870000001
1.61209999999984	887.095741277822	887.207700000001
1.61409999999984	887.083704983986	887.198520000001
1.61609999999984	887.075565684917	887.189340000001
1.61809999999984	887.06345053064	887.180150000001
1.62009999999984	887.055379724025	887.170960000001
1.62209999999984	887.049371527721	887.161760000001
1.62409999999984	887.03527505742	887.152560000001
1.62609999999984	887.027202398795	887.143360000001
1.62809999999984	887.015208966125	887.134150000001
1.63009999999984	887.007156637153	887.124930000001
1.63209999999984	887.006503602152	887.115710000001
1.63409999999984	886.984649072769	887.106490000001
1.63609999999984	886.976651928415	887.097260000001
1.63809999999984	886.97685078146	887.088030000001
1.64009999999984	886.954920504928	887.078790000001
1.64209999999984	886.946975572553	887.069550000001
1.64409999999984	886.949428337342	887.060300000001
1.64609999999984	886.930371330409	887.051050000001
1.64809999999983	886.916976273068	887.041800000001
1.65009999999983	886.911284496901	887.032540000001
1.65209999999983	886.89691636461	887.023270000001
1.65409999999983	886.890205393944	887.014000000001
1.65609999999983	886.881179678134	887.004730000001
1.65809999999983	886.877630756204	886.995450000001
1.66009999999983	886.882110830294	886.986170000001
1.66209999999983	886.872481063574	886.976880000001
1.66409999999983	886.85304799289	886.967590000001
1.66609999999983	886.843571010396	886.958290000001
1.66809999999983	886.824539269706	886.948990000001
1.67009999999983	886.825302039227	886.939680000001
1.67209999999983	886.805942646348	886.930370000001
1.67409999999983	886.785209403678	886.921050000001
1.67609999999983	886.77738603926	886.911730000001
1.67809999999983	886.765136765704	886.902410000001
1.68009999999983	886.757335516132	886.893080000001
1.68209999999983	886.745296713299	886.883740000001
1.68409999999983	886.737512302227	886.874410000001
1.68609999999983	886.732472039992	886.865060000001
1.68809999999983	886.715870809912	886.855720000001
1.69009999999983	886.708338255945	886.846360000001
1.69209999999983	886.696031372512	886.837010000001
1.69409999999983	886.690313246358	886.827640000001
1.69609999999983	886.676177627389	886.818280000001
1.69809999999983	886.671277557776	886.808910000001
1.70009999999983	886.655970957208	886.799530000001
1.70209999999983	886.650842766893	886.790150000001
1.70409999999983	886.638601582119	886.780770000001
1.70609999999983	886.626513669525	886.771380000001
1.70809999999983	886.614410913107	886.761990000001
1.71009999999983	886.606772081219	886.752590000001
1.71209999999983	886.594296274108	886.743180000001
1.71409999999983	886.586674938916	886.733780000001
1.71609999999983	886.574749970144	886.724360000001
1.71809999999983	886.567154227527	886.714950000001
1.72009999999983	886.554672029805	886.705530000001
1.72209999999983	886.547420365026	886.696100000001
1.72409999999983	886.535122893358	886.686670000001
1.72609999999983	886.529406770586	886.677240000001
1.72809999999983	886.52043781119	886.667800000001
1.73009999999983	886.515311747659	886.658350000001
1.73209999999983	886.508496907749	886.648900000001
1.73409999999983	886.489972816172	886.639450000001
1.73609999999983	886.473243589652	886.629990000001
1.73809999999983	886.467901685961	886.620530000001
1.74009999999982	886.453686061204	886.611060000001
1.74209999999982	886.445721128354	886.601590000001
1.74409999999982	886.43377044248	886.592110000001
1.74609999999982	886.442275496098	886.582630000001
1.74809999999982	886.424581624568	886.573150000001
1.75009999999982	886.425295713282	886.563660000001
1.75209999999982	886.414722330397	886.554160000001
1.75409999999982	886.395507297295	886.544660000001
1.75609999999982	886.376548311351	886.535160000001
1.75809999999982	886.360060421481	886.525650000001
1.76009999999982	886.353787079624	886.516140000001
1.76209999999982	886.340192143316	886.506620000001
1.76409999999982	886.329858445787	886.497100000001
1.76609999999982	886.320336139764	886.487570000001
1.76809999999982	886.308110049657	886.478040000001
1.77009999999982	886.303644690152	886.468500000001
1.77209999999982	886.288528285961	886.458960000001
1.77409999999982	886.280710807043	886.449420000001
1.77609999999982	886.268911250475	886.439870000001
1.77809999999982	886.256668009961	886.430310000001
1.78009999999982	886.252725396853	886.420750000001
1.78209999999982	886.236677813897	886.411190000001
1.78409999999982	886.22957144426	886.401620000001
1.78609999999982	886.217264745721	886.392050000001
1.78809999999982	886.223522719112	886.382470000001
1.79009999999982	886.205364836429	886.372890000001
1.79209999999982	886.206995033525	886.363300000001
1.79409999999982	886.188636951651	886.353710000001
1.79609999999982	886.1705371402	886.344110000001
1.79809999999982	886.151853156187	886.334510000001
1.80009999999982	886.147086472094	886.324910000001
1.80209999999982	886.132235283064	886.315300000001
1.80409999999982	886.124104762147	886.305680000001
1.80609999999982	886.112341961296	886.296060000001
1.80809999999982	886.099713142876	886.286440000001
1.81009999999982	886.095526553887	886.276810000001
1.81209999999982	886.079680014253	886.267180000001
1.81409999999982	886.072289824702	886.257540000001
1.81609999999982	886.059638365913	886.247900000001
1.81809999999982	886.046730220591	886.238250000001
1.82009999999982	886.043013236717	886.228600000001
1.82209999999982	886.027067733286	886.218950000001
1.82409999999982	886.019233341846	886.209290000001
1.82609999999982	886.007125956003	886.199620000001
1.82809999999982	886.001163433819	886.189950000001
1.83009999999981	885.989073600168	886.180280000001
1.83209999999981	885.974296383037	886.170600000001
1.83409999999981	885.96541589192	886.160910000001
1.83609999999981	885.954391550901	886.151230000001
1.83809999999981	885.941536431981	886.141530000001
1.84009999999981	885.935883137379	886.131840000001
1.84209999999981	885.921806114643	886.122130000001
1.84409999999981	885.910878301243	886.112430000001
1.84609999999981	885.901711346634	886.102720000001
1.84809999999981	885.888888373701	886.093000000001
1.85009999999981	885.882404752219	886.083280000001
1.85209999999981	885.868842745123	886.073560000001
1.85409999999981	885.8557544076	886.063830000001
1.85609999999981	885.852386690748	886.054090000001
1.85809999999981	885.835885371285	886.044350000001
1.86009999999981	885.82889077345	886.034610000001
1.86209999999981	885.8159891805	886.024860000001
1.86409999999981	885.802805859221	886.015110000001
1.86609999999981	885.798839485172	886.005350000001
1.86809999999981	885.79185904096	885.995590000001
1.87009999999981	885.784691990755	885.985820000001
1.87209999999981	885.767811725603	885.976050000001
1.87409999999981	885.764328737147	885.966280000001
1.87609999999981	885.773295283776	885.956500000001
1.87809999999981	885.791047788186	885.946710000001
1.88009999999981	885.782073792288	885.936920000001
1.88209999999981	885.763071459632	885.927130000001
1.88409999999981	885.744253838574	885.917330000001
1.88609999999981	885.725664086962	885.907520000001
1.88809999999981	885.707327047081	885.897720000001
1.89009999999981	885.689266927087	885.887900000001
1.89209999999981	885.671448164017	885.878090000001
1.89409999999981	885.653864938875	885.868260000001
1.89609999999981	885.636418359251	885.858440000001
1.89809999999981	885.61920675672	885.848610000001
1.90009999999981	885.608412659902	885.838770000001
1.90209999999981	885.599701001657	885.828930000001
1.90409999999981	885.582371980448	885.819080000001
1.90609999999981	885.573812331049	885.809230000001
1.90809999999981	885.565110413285	885.799380000001
1.91009999999981	885.549749501974	885.789520000001
1.91209999999981	885.545418887725	885.779660000001
1.91409999999981	885.528027128446	885.769790000001
1.91609999999981	885.519329095368	885.759910000001
1.91809999999981	885.50451575153	885.750040000001
1.9200999999998	885.499540715511	885.740150000001
1.9220999999998	885.482275950866	885.730270000001
1.9240999999998	885.473570902619	885.720380000001
1.9260999999998	885.458863143801	885.710480000001
1.9280999999998	885.444707246607	885.700580000001
1.9300999999998	885.439119537091	885.690670000001
1.9320999999998	885.425605422927	885.680760000001
1.9340999999998	885.411388053428	885.670850000001
1.9360999999998	885.404501362078	885.660930000001
1.9380999999998	885.395755766168	885.651000000001
1.9400999999998	885.378185194329	885.641080000001
1.9420999999998	885.370078426408	885.631140000001
1.9440999999998	885.361269016327	885.621200000001
1.9460999999998	885.344819426494	885.611260000001
1.9480999999998	885.335261186325	885.601310000001
1.9500999999998	885.326415177481	885.591360000001
1.9520999999998	885.311267877206	885.581400000001
1.9540999999998	885.30089810904	885.571440000001
1.9560999999998	885.292149180504	885.561480000001
1.9580999999998	885.281063380284	885.551510000001
1.9600999999998	885.264579321948	885.541530000001
1.9620999999998	885.255197776792	885.531550000001
1.9640999999998	885.244242919533	885.521570000001
1.9660999999998	885.23539130011	885.511580000001
1.9680999999998	885.232057639513	885.501580000001
1.9700999999998	885.214777005145	885.491580000001
1.9720999999998	885.197782419637	885.481580000001
1.9740999999998	885.201170391642	885.471570000001
1.9760999999998	885.216511634199	885.461560000001
1.9780999999998	885.212522989174	885.451540000001
1.9800999999998	885.199091889648	885.441520000001
1.9820999999998	885.180872787595	885.431490000001
1.9840999999998	885.162807431549	885.421460000001
1.9860999999998	885.144988374976	885.411430000001
1.9880999999998	885.13874598715	885.401390000001
1.9900999999998	885.121047915474	885.391340000001
1.9920999999998	885.111600138654	885.381290000001
1.9940999999998	885.093821224772	885.371240000001
1.9960999999998	885.076202210637	885.361180000001
1.9980999999998	885.058742364955	885.351110000001
