t	fg_A
0.396099999999973	0.23043007552893	0.304489999999986
0.398099999999972	0.231175678656374	0.305359999999989
0.400099999999972	0.231915423235612	0.306219999999989
0.402099999999972	0.232649747184061	0.307079999999986
0.404099999999972	0.233386561328577	0.307919999999989
0.406099999999972	0.234106896790347	0.308759999999989
0.408099999999971	0.23482189427925	0.309589999999988
0.410099999999971	0.23553201662771	0.310409999999988
0.412099999999971	0.236241212952367	0.311219999999988
0.414099999999971	0.23695216179881	0.312019999999988
0.41609999999997	0.237659747728405	0.312819999999988
0.41809999999997	0.238364779145219	0.313599999999991
0.42009999999997	0.239063247070056	0.314379999999991
0.42209999999997	0.239755626724	0.315159999999988
0.42409999999997	0.24043857761465	0.315919999999988
0.426099999999969	0.241113538471001	0.316679999999988
0.428099999999969	0.2417759878426	0.317429999999988
0.430099999999969	0.242435172879229	0.318169999999988
0.432099999999969	0.243089160817573	0.318909999999988
0.434099999999969	0.243737969570355	0.319629999999991
0.436099999999968	0.244384822287982	0.320359999999987
0.438099999999968	0.245026754812635	0.32106999999999
0.440099999999968	0.245665948189623	0.321779999999987
0.442099999999968	0.246305822804572	0.32247999999999
0.444099999999967	0.246943545379452	0.323179999999987
0.446099999999967	0.247578106295834	0.32385999999999
0.448099999999967	0.248201895930774	0.324549999999987
0.450099999999967	0.248824189447825	0.32521999999999
0.452099999999967	0.249442262624638	0.32588999999999
0.454099999999966	0.250056918096831	0.326559999999987
0.456099999999966	0.250669367860107	0.327219999999986
0.458099999999966	0.251278063883884	0.32786999999999
0.460099999999966	0.251884520120771	0.328519999999986
0.462099999999965	0.25248969486322	0.329159999999986
0.464099999999965	0.253093400487799	0.32978999999999
0.466099999999965	0.253698294067523	0.33041999999999
0.468099999999965	0.254295254795777	0.331049999999986
0.470099999999965	0.254890160630313	0.331659999999989
0.472099999999964	0.255479653983411	0.332279999999989
0.474099999999964	0.256062548155085	0.332889999999989
0.476099999999964	0.256640988124047	0.333489999999989
0.478099999999964	0.257214516156427	0.334089999999989
0.480099999999963	0.257783427648946	0.334679999999989
0.482099999999963	0.258350555809197	0.335269999999989
0.484099999999963	0.258907748656426	0.335849999999993
0.486099999999963	0.259460222123942	0.336429999999993
0.488099999999963	0.260006455737824	0.337009999999989
0.490099999999962	0.260548851757565	0.337579999999989
0.492099999999962	0.261088269984923	0.338139999999992
0.494099999999962	0.261626595976281	0.338699999999992
0.496099999999962	0.262162182077709	0.339259999999989
0.498099999999961	0.262702622165799	0.339809999999988
0.500099999999961	0.263230118685609	0.340359999999988
0.502099999999961	0.263754269672953	0.340899999999992
0.504099999999961	0.264275173947214	0.341439999999992
0.506099999999961	0.264791398947763	0.341979999999988
0.50809999999996	0.265300408623209	0.342509999999988
0.51009999999996	0.265806270577291	0.343039999999988
0.51209999999996	0.266312214928002	0.343559999999988
0.51409999999996	0.266816102931431	0.344079999999988
0.516099999999959	0.267316709686339	0.344589999999992
0.518099999999959	0.267817978152468	0.345099999999992
0.520099999999959	0.2683159511109	0.345609999999992
0.522099999999959	0.268816993478399	0.346119999999988
0.524099999999959	0.269312758165778	0.346619999999988
0.526099999999958	0.26980185000866	0.347109999999992
0.528099999999958	0.270288982546964	0.347609999999987
0.530099999999958	0.270773073341984	0.348099999999987
0.532099999999958	0.27125343014398	0.348579999999992
0.534099999999958	0.271727679544257	0.349069999999987
0.536099999999957	0.272199029702295	0.349549999999987
0.538099999999957	0.272671414265523	0.350019999999991
0.540099999999957	0.273141657365314	0.350489999999991
0.542099999999957	0.27361029672172	0.350959999999991
0.544099999999956	0.274079179914744	0.351429999999991
0.546099999999956	0.274547876404756	0.351889999999991
0.548099999999956	0.275015796243828	0.352359999999987
0.550099999999956	0.275481960269109	0.352809999999991
0.552099999999956	0.275948361141945	0.353269999999987
0.554099999999955	0.276415029832354	0.353719999999991
0.556099999999955	0.276877563434791	0.354169999999987
0.558099999999955	0.277340591550233	0.354609999999991
0.560099999999955	0.277837789221405	0.355059999999986
0.562099999999954	0.278291484819871	0.355499999999986
0.564099999999954	0.2787424542361	0.355929999999991
0.566099999999954	0.279193756616432	0.356369999999991
0.568099999999954	0.279642327899728	0.356799999999991
0.570099999999954	0.280088892208913	0.357229999999991
0.572099999999953	0.280533825397931	0.357649999999991
0.574099999999953	0.280979102980472	0.358079999999991
0.576099999999953	0.281422105805924	0.358499999999991
0.578099999999953	0.281863383524455	0.358919999999991
0.580099999999952	0.282303321929374	0.359339999999986
0.582099999999952	0.282744239450126	0.35974999999999
0.584099999999952	0.283180912550621	0.36015999999999
0.586099999999952	0.283614427423904	0.36056999999999
0.588099999999952	0.284048547715492	0.36097999999999
0.590099999999951	0.284479473463441	0.36137999999999
0.592099999999951	0.284907636685734	0.36177999999999
0.594099999999951	0.28533321835037	0.36217999999999
0.596099999999951	0.285758985865422	0.36257999999999
0.59809999999995	0.286182024473761	0.36296999999999
0.60009999999995	0.286603033682793	0.36336999999999
0.60209999999995	0.287019389774639	0.36375999999999
0.60409999999995	0.287434800741541	0.36414999999999
0.60609999999995	0.287847695062923	0.36452999999999
0.608099999999949	0.288259179817372	0.36491999999999
0.610099999999949	0.288668494416525	0.36529999999999
0.612099999999949	0.289074202872862	0.36567999999999
0.614099999999949	0.289478322962006	0.36605999999999
0.616099999999948	0.289877068541036	0.366429999999995
0.618099999999948	0.290273964158776	0.36680999999999
0.620099999999948	0.290671610769592	0.36717999999999
0.622099999999948	0.291067275145009	0.36754999999999
0.624099999999948	0.291461982056379	0.36791999999999
0.626099999999947	0.291854334108031	0.368289999999989
0.628099999999947	0.292246974076825	0.368649999999989
0.630099999999947	0.292638801430826	0.369009999999995
0.632099999999947	0.293028835627189	0.369379999999989
0.634099999999946	0.293417419306353	0.369729999999995
0.636099999999946	0.293802034522222	0.370089999999989
0.638099999999946	0.294186293179245	0.370449999999989
0.640099999999946	0.2945685111694	0.370799999999989
0.642099999999946	0.294952027019547	0.371149999999995
0.644099999999945	0.295334553259211	0.371509999999989
0.646099999999945	0.295714006159774	0.371849999999995
0.648099999999945	0.296094028775402	0.372199999999989
0.650099999999945	0.296470052751421	0.372549999999989
0.652099999999945	0.296842126349477	0.372889999999989
0.654099999999944	0.297213671410234	0.373229999999994
0.656099999999944	0.2975846632509	0.373569999999994
0.658099999999944	0.297953042455953	0.373909999999994
0.660099999999944	0.298320204501771	0.374249999999989
0.662099999999943	0.298684826863972	0.374589999999989
0.664099999999943	0.299049059287338	0.374919999999994
0.666099999999943	0.299413261925467	0.375259999999989
0.668099999999943	0.299775375559201	0.375589999999989
0.670099999999943	0.30013664131894	0.375919999999988
0.672099999999942	0.300507138861988	0.376249999999988
0.674099999999942	0.300862664597346	0.376569999999994
0.676099999999942	0.301218432983676	0.376899999999988
0.678099999999942	0.301571889761875	0.377219999999994
0.680099999999941	0.30192259551256	0.377549999999988
0.682099999999941	0.302271572653839	0.377869999999988
0.684099999999941	0.302618097402559	0.378189999999988
0.686099999999941	0.302961962389618	0.378509999999988
0.688099999999941	0.303302074633951	0.378829999999988
0.69009999999994	0.303638774372255	0.379139999999994
0.69209999999994	0.30397415988505	0.379459999999988
0.69409999999994	0.304310684402659	0.379769999999994
0.69609999999994	0.304645808435163	0.380079999999994
0.698099999999939	0.304980264658493	0.380399999999988
0.700099999999939	0.305313898355051	0.380709999999988
0.702099999999939	0.305646159292544	0.381009999999994
0.704099999999939	0.305978929522321	0.381319999999994
0.706099999999939	0.306312081994432	0.381629999999988
0.708099999999938	0.306644010512366	0.381929999999994
0.710099999999938	0.306975843953741	0.382239999999988
0.712099999999938	0.307312463782034	0.382539999999988
0.714099999999938	0.307646645283789	0.382839999999994
0.716099999999937	0.307975204227032	0.383139999999994
0.718099999999937	0.308302546696002	0.383439999999994
0.720099999999937	0.308626813216734	0.383739999999987
0.722099999999937	0.308949601352482	0.384039999999987
0.724099999999937	0.309272259170139	0.384329999999994
0.726099999999936	0.309592234020426	0.384629999999987
0.728099999999936	0.309910721400591	0.384919999999994
0.730099999999936	0.310229140347152	0.385209999999994
0.732099999999936	0.310546742794218	0.385509999999987
0.734099999999935	0.310863630084039	0.385799999999987
0.736099999999935	0.311182039916018	0.386089999999987
0.738099999999935	0.311499993358726	0.386369999999993
0.740099999999935	0.311817282351348	0.386659999999993
0.742099999999935	0.31213441573601	0.386949999999987
0.744099999999934	0.312450483519691	0.387229999999993
0.746099999999934	0.312764789560368	0.387519999999987
0.748099999999934	0.313080302927327	0.387799999999993
0.750099999999934	0.313395132600125	0.388079999999993
0.752099999999933	0.313709619487575	0.388369999999987
0.754099999999933	0.314023763218831	0.388649999999987
0.756099999999933	0.314337566861576	0.388929999999987
0.758099999999933	0.314649863865766	0.389199999999993
0.760099999999933	0.314962752422765	0.389479999999993
0.762099999999932	0.315275645418606	0.389759999999993
0.764099999999932	0.315586804174443	0.390039999999986
0.766099999999932	0.315896634172213	0.390309999999993
0.768099999999932	0.316207594664994	0.390579999999993
0.770099999999932	0.316520313772929	0.390859999999986
0.772099999999931	0.31683161854306	0.391129999999993
0.774099999999931	0.317142365573709	0.391399999999993
0.776099999999931	0.317452038749997	0.391669999999993
0.778099999999931	0.317759982581311	0.391939999999993
0.78009999999993	0.318068417722144	0.392209999999993
0.78209999999993	0.318376458836521	0.392479999999986
0.78409999999993	0.318683128704826	0.392749999999986
0.78609999999993	0.318989355045241	0.393009999999993
0.78809999999993	0.31929450204283	0.393279999999986
0.790099999999929	0.319597683717017	0.393539999999993
0.792099999999929	0.319899412407608	0.393809999999986
0.794099999999929	0.320201503468701	0.394069999999993
0.796099999999929	0.320502216588687	0.394329999999993
0.798099999999928	0.32080121689482	0.394589999999993
0.800099999999928	0.321098759458252	0.394849999999993
0.802099999999928	0.321395674841234	0.395109999999993
0.804099999999928	0.321690787021344	0.395369999999993
0.806099999999928	0.321984373913806	0.395629999999993
0.808099999999927	0.322278136360053	0.395889999999985
0.810099999999927	0.32256946743645	0.396139999999993
0.812099999999927	0.322858867691566	0.396399999999993
0.814099999999927	0.323147690850229	0.396659999999985
0.816099999999926	0.32343867340067	0.396909999999993
0.818099999999926	0.3237290984388	0.397159999999993
0.820099999999926	0.324017701654477	0.397419999999985
0.822099999999926	0.324305451490113	0.397669999999993
0.824099999999926	0.324591838394761	0.397919999999993
0.826099999999925	0.324876416517422	0.398169999999993
0.828099999999925	0.325160791674146	0.398419999999993
0.830099999999925	0.325445989063962	0.398669999999993
0.832099999999925	0.325728985266379	0.398919999999993
0.834099999999924	0.3260108983968	0.399169999999992
0.836099999999924	0.326293216013243	0.399419999999985
0.838099999999924	0.326573354026793	0.399659999999992
0.840099999999924	0.326851858578482	0.399909999999992
0.842099999999924	0.327128971500247	0.400149999999992
0.844099999999923	0.32740890434048	0.400399999999992
0.846099999999923	0.327684743161868	0.400639999999992
0.848099999999923	0.327959938531522	0.400889999999985
0.850099999999923	0.328233559832506	0.401129999999992
0.852099999999922	0.32850573754074	0.401369999999992
0.854099999999922	0.328778201056121	0.401609999999992
0.856099999999922	0.329048447683465	0.401849999999992
0.858099999999922	0.329316022060007	0.402089999999992
0.860099999999922	0.329582706971995	0.402329999999992
0.862099999999921	0.329848130905791	0.402569999999992
0.864099999999921	0.330111996816774	0.402809999999992
0.866099999999921	0.330375262246246	0.403049999999992
0.868099999999921	0.330639018112942	0.403279999999992
0.87009999999992	0.330903398640837	0.403519999999992
0.87209999999992	0.331166752925629	0.403759999999992
0.87409999999992	0.331429603311493	0.403989999999992
0.87609999999992	0.331692603032949	0.404229999999992
0.87809999999992	0.331954850253113	0.404459999999992
0.880099999999919	0.332215905291897	0.404699999999984
0.882099999999919	0.332476998686634	0.404929999999992
0.884099999999919	0.332737887976996	0.405159999999992
0.886099999999919	0.332999978144687	0.405389999999992
0.888099999999919	0.333263466910716	0.405619999999992
0.890099999999918	0.333530552985944	0.405849999999992
0.892099999999918	0.333788835197414	0.406079999999992
0.894099999999918	0.334045496042313	0.406309999999992
0.896099999999918	0.334302655285416	0.406539999999992
0.898099999999917	0.334560421796558	0.406769999999992
0.900099999999917	0.334818034321272	0.406999999999992
0.902099999999917	0.335074438522334	0.407229999999992
0.904099999999917	0.335332571641566	0.407449999999992
0.906099999999917	0.335586611630357	0.407679999999992
0.908099999999916	0.335843571641778	0.407909999999983
0.910099999999916	0.336122539982765	0.408129999999992
0.912099999999916	0.336396859842849	0.408359999999983
0.914099999999916	0.336654091670425	0.408579999999992
0.916099999999915	0.336906839991447	0.408799999999992
0.918099999999915	0.337163313989222	0.409029999999992
0.920099999999915	0.337413429520807	0.409249999999991
0.922099999999915	0.337663936202897	0.409469999999991
0.924099999999915	0.337914767947009	0.409689999999991
0.926099999999914	0.33816733542575	0.409909999999991
0.928099999999914	0.338430486625549	0.410129999999991
0.930099999999914	0.338679629406477	0.410349999999991
0.932099999999914	0.338932792061452	0.410569999999991
0.934099999999913	0.339182582548209	0.410789999999991
0.936099999999913	0.339432992691228	0.411009999999991
0.938099999999913	0.339696909718239	0.411229999999991
0.940099999999913	0.339950960323538	0.411449999999991
0.942099999999913	0.34020232677867	0.411659999999991
0.944099999999912	0.340454260766427	0.411879999999991
0.946099999999912	0.34071693068553	0.412099999999991
0.948099999999912	0.340979381838508	0.412309999999991
0.950099999999912	0.341232733853611	0.412529999999991
0.952099999999911	0.341484873811377	0.412739999999991
0.954099999999911	0.341736507442333	0.412959999999991
0.956099999999911	0.341992833924105	0.413169999999991
0.958099999999911	0.342252981532561	0.413379999999991
0.960099999999911	0.342503299609019	0.413599999999991
0.96209999999991	0.342759649981068	0.413809999999991
0.96409999999991	0.343008996588532	0.414019999999991
0.96609999999991	0.343253580644812	0.414229999999991
0.96809999999991	0.343506167668861	0.414449999999982
0.970099999999909	0.343768188158605	0.414659999999991
0.972099999999909	0.344010453025116	0.414869999999991
0.974099999999909	0.344252906266807	0.415079999999991
0.976099999999909	0.344498373513791	0.415289999999982
0.978099999999909	0.344746614402595	0.415489999999991
0.980099999999908	0.345004586569806	0.415699999999991
0.982099999999908	0.345254805779717	0.415909999999991
0.984099999999908	0.345505358396304	0.416119999999991
0.986099999999908	0.34574857040208	0.416329999999991
0.988099999999908	0.345987646444315	0.416529999999991
0.990099999999907	0.346227008656623	0.416739999999991
0.992099999999907	0.34652274407329	0.416949999999991
0.994099999999907	0.346771276486693	0.417149999999991
0.996099999999907	0.347008087809187	0.417359999999991
0.998099999999906	0.347245207224769	0.417559999999991
1.00009999999991	0.347510389650993	0.417769999999981
1.00209999999991	0.34777274737969	0.417969999999991
1.00409999999991	0.348016148151861	0.418169999999991
1.00609999999991	0.348259503392296	0.418379999999991
1.00809999999991	0.348493812494396	0.418579999999991
1.01009999999991	0.348741043421428	0.418779999999991
1.0120999999999	0.348987019848977	0.418979999999991
1.0140999999999	0.349236150481812	0.419179999999991
1.0160999999999	0.349467289153119	0.41938999999999
1.0180999999999	0.349698665470403	0.41958999999999
1.0200999999999	0.34993037302279	0.41978999999999
1.0220999999999	0.350162032314612	0.41998999999999
1.0240999999999	0.350393915992056	0.42018999999999
1.0260999999999	0.350626450549127	0.42038999999999
1.0280999999999	0.350858054605799	0.42057999999999
1.0300999999999	0.351088775806406	0.42077999999999
1.0320999999999	0.35132837206235	0.42097999999999
1.0340999999999	0.35157147224803	0.42117999999999
1.0360999999999	0.351801138832244	0.42137999999999
1.0380999999999	0.352030668715024	0.42156999999999
1.0400999999999	0.352260297351059	0.42176999999999
1.0420999999999	0.352499647979944	0.42196999999999
1.0440999999999	0.352729753539623	0.42215999999999
1.0460999999999	0.352960138196106	0.42235999999999
1.0480999999999	0.353190008669585	0.42254999999999
1.0500999999999	0.35341946121525	0.42274999999999
1.0520999999999	0.353649201158319	0.42293999999999
1.0540999999999	0.353878984624173	0.42313999999999
1.0560999999999	0.354109226085721	0.42332999999999
1.0580999999999	0.354353408821852	0.42351999999999
1.0600999999999	0.354581687466919	0.42371999999999
1.0620999999999	0.354816147254957	0.42390999999999
1.0640999999999	0.355049584189718	0.42409999999999
1.0660999999999	0.355276524424788	0.42428999999999
1.0680999999999	0.355581717155358	0.42447999999999
1.0700999999999	0.355816494690763	0.42467999999999
1.0720999999999	0.356041402388132	0.42486999999999
1.0740999999999	0.356273084357929	0.42505999999999
1.0760999999999	0.356499328005823	0.42524999999999
1.0780999999999	0.356725729278044	0.42543999999999
1.0800999999999	0.356961263986574	0.42562999999999
1.0820999999999	0.357187642615015	0.42581999999999
1.0840999999999	0.357415134972238	0.42600999999999
1.0860999999999	0.357647313794216	0.42618999999999
1.0880999999999	0.35787812210926	0.42637999999999
1.0900999999999	0.358125508851138	0.42656999999999
1.0920999999999	0.358349885837228	0.42675999999999
1.0940999999999	0.358574201687844	0.42694999999999
1.0960999999999	0.358797768299479	0.42712999999999
1.0980999999999	0.359021201899957	0.42731999999999
1.1000999999999	0.359244230878801	0.42750999999999
1.1020999999999	0.359479597676284	0.42768999999999
1.10409999999989	0.35970764830549	0.427879999999989
1.10609999999989	0.35993838653943	0.428059999999989
1.10809999999989	0.360168205425225	0.428249999999989
1.11009999999989	0.360403548231387	0.428429999999989
1.11209999999989	0.360623994394488	0.428619999999989
1.11409999999989	0.360844525020307	0.428799999999989
1.11609999999989	0.361102709320557	0.42898
1.11809999999989	0.361342875354096	0.429169999999989
1.12009999999989	0.36158178623719	0.429349999999989
1.12209999999989	0.361814925967117	0.429529999999989
1.12409999999989	0.36208894763044	0.429719999999989
1.12609999999989	0.362345889483278	0.429899999999989
1.12809999999989	0.362586410820545	0.430079999999989
1.13009999999989	0.362804046461926	0.430259999999989
1.13209999999989	0.363029227554487	0.430439999999989
1.13409999999989	0.363246405231627	0.43062
1.13609999999989	0.363476268357093	0.430809999999989
1.13809999999989	0.363706108530335	0.430989999999989
1.14009999999989	0.363936583294189	0.431169999999989
1.14209999999989	0.364154268427632	0.431349999999989
1.14409999999989	0.364372632262763	0.431529999999989
1.14609999999989	0.36462135558476	0.431709999999989
1.14809999999989	0.364836623386258	0.43188
1.15009999999989	0.365051652424019	0.432059999999989
1.15209999999989	0.365266443004193	0.432239999999989
