t	fsi_A	fsi_V
0.314099999999982	0.327596998497403	0.306382986003717	0.2006076718572
0.316099999999982	0.327610841872149	0.306621162888204	0.20079867389994
0.318099999999981	0.327639639680052	0.306866295576549	0.201076394079833
0.320099999999981	0.327677191910584	0.307108834834509	0.201290513980568
0.322099999999981	0.327722176039589	0.307347333921661	0.201589754912784
0.324099999999981	0.327748323863141	0.307602563633589	0.201826150474799
0.32609999999998	0.327745639068669	0.307852501602526	0.202073665893272
0.32809999999998	0.327789802919199	0.308149728739938	0.202404088389823
0.33009999999998	0.327847566037027	0.308452696693215	0.202672764953906
0.33209999999998	0.327919857545335	0.308761669966538	0.202952029520295
0.33409999999998	0.328005563658229	0.309072658262851	0.20324171952079
0.336099999999979	0.328099666499821	0.309385610863512	0.203541681248688
0.338099999999979	0.328196319014113	0.30969362478484	0.203851769450045
0.340099999999979	0.328327424233015	0.310032880009842	0.204171846940185
0.342099999999979	0.328464527560697	0.310373593910546	0.204501784243738
0.344099999999978	0.328610502885669	0.310715852755828	0.204759307241239
0.346099999999978	0.328769731411297	0.311059193350107	0.205109093373086
0.348099999999978	0.32893417564582	0.311404268066053	0.205468381709203
0.350099999999978	0.329106243652697	0.311755543404957	0.205823293172691
0.352099999999978	0.329269403246368	0.312120725813577	0.206121091151032
0.354099999999977	0.329414759914448	0.31249598417593	0.206495138567366
0.356099999999977	0.329572706229142	0.312883032200921	0.206826252794947
0.358099999999977	0.329733530665936	0.313261980890164	0.207205440041847
0.360099999999977	0.329898452762484	0.313637846684643	0.207607282184638
0.362099999999976	0.330072262619658	0.314015098395769	0.207953443258969
0.364099999999976	0.330241061131778	0.314398544021749	0.208295819935689
0.366099999999976	0.330404126364177	0.314800770121389	0.208711782013558
0.368099999999976	0.330518733071838	0.315147421016527	0.209072978303745
0.370099999999976	0.330701943655622	0.315585410504745	0.209443635673141
0.372099999999975	0.330899506899115	0.316030749454151	0.20987343366285
0.374099999999975	0.331100813571071	0.316474129051157	0.210249342187693
0.376099999999975	0.331312129603769	0.31692089670448	0.210634584216429
0.378099999999975	0.331528746505482	0.317368583197144	0.211029092488057
0.380099999999974	0.33175377544373	0.317816857413584	0.211432804494102
0.382099999999974	0.331934226976126	0.318190069459378	0.211832647293725
0.384099999999974	0.33217968908332	0.318653463815569	0.212241653418122
0.386099999999974	0.332427976847153	0.319111734096945	0.212659768715758
0.388099999999974	0.332682000780041	0.319570632525524	0.213074033684718
0.390099999999973	0.332939210026969	0.320026706310875	0.213497376515286
0.392099999999973	0.333199722364111	0.320482787340924	0.213929750825576
0.394099999999973	0.333462985060163	0.320932406165444	0.214358299958154
0.396099999999973	0.333730061260941	0.321383216549624	0.214795857635993
0.398099999999972	0.334001685226811	0.321829570158367	0.215242384733908
0.400099999999972	0.334277173263744	0.322279890526431	0.21568511743184
0.402099999999972	0.334557357964356	0.322727588163311	0.216090738128814
0.404099999999972	0.334829235290892	0.323163751394664	0.21653888921402
0.406099999999972	0.335122264936838	0.323618584660805	0.216995978317886
0.408099999999971	0.335418807987085	0.324076368479606	0.217461976082647
0.410099999999971	0.335718351714711	0.324536832781972	0.217879033190696
0.412099999999971	0.336010635585751	0.325011919713435	0.218350420458467
0.414099999999971	0.336291973711176	0.32549372054269	0.218773308853055
0.41609999999997	0.3365730822101	0.32597590643367	0.219250114311837
0.41809999999997	0.336853848622351	0.326452444440702	0.219735793189819
0.42009999999997	0.337140657320598	0.32692954146478	0.220161107329247
0.42209999999997	0.337432470320037	0.327408070378353	0.22065223534731
0.42409999999997	0.33773385441085	0.32789591400592	0.221095905839945
0.426099999999969	0.338042580030083	0.328391097166299	0.221592503226508
0.428099999999969	0.338366643245961	0.328896979859883	0.222042048758661
0.430099999999969	0.33869049424548	0.329404753522912	0.222488438179077
0.432099999999969	0.339019081622181	0.329910281185598	0.222999611305453
0.434099999999969	0.339351453545031	0.330417507834629	0.223451939571684
0.436099999999968	0.339683328506798	0.33091938372055	0.22391352305316
0.438099999999968	0.340018932166493	0.331422092124168	0.224426977408888
0.440099999999968	0.340354422372537	0.331924630828895	0.224894537884178
0.442099999999968	0.340681351929884	0.332435300690946	0.225359034565603
0.444099999999967	0.34100472467478	0.332953615723251	0.225887219682102
0.446099999999967	0.3413262371552	0.333479740930844	0.226357766805919
0.448099999999967	0.341658908076896	0.334018895349577	0.226837579101081
0.450099999999967	0.341990157389169	0.334551823747574	0.227314390467455
0.452099999999967	0.342324227391266	0.335082855950452	0.22780047301655
0.454099999999966	0.342659666051931	0.33561204618988	0.228283586088628
0.456099999999966	0.342994855249965	0.336137110386149	0.228817181322785
0.458099999999966	0.343332585396285	0.336659366738255	0.229306487695744
0.460099999999966	0.34367022302404	0.337178054782147	0.229805087896324
0.462099999999965	0.34400408526326	0.337700433762117	0.23030078373225
0.464099999999965	0.344333319193218	0.33822975724916	0.230793600506885
0.466099999999965	0.344653940192944	0.338761556331106	0.231295740535977
0.468099999999965	0.344980589657325	0.339305419508197	0.231795033338574
0.470099999999965	0.345306361907829	0.339845772817589	0.232291503062661
0.472099999999964	0.345637098758918	0.340385574980201	0.232797326929095
0.474099999999964	0.345973645240035	0.340930085460613	0.233312506508373
0.476099999999964	0.34631292738321	0.341475847652147	0.23381276286411
0.478099999999964	0.346656616788561	0.34202075043451	0.234334541688234
0.480099999999963	0.347003167357895	0.342568262569076	0.234841441999769
0.482099999999963	0.347349192354879	0.343111591089255	0.235306238087869
0.484099999999963	0.347707252875261	0.343662241658155	0.235819975339082
0.486099999999963	0.348067668150619	0.344218691213511	0.236343138259701
0.488099999999963	0.348434403585917	0.344777933728965	0.236863627070119
0.490099999999962	0.34880373101033	0.345337157199086	0.237381462220857
0.492099999999962	0.349174332014721	0.345895461256572	0.237908762650634
0.494099999999962	0.349543897645681	0.346448609520285	0.238382711038951
0.496099999999962	0.349914693391941	0.347000038881747	0.238904913718936
0.498099999999961	0.350276507689479	0.347535225500258	0.239436619718304
0.500099999999961	0.35065313549171	0.348089427423515	0.239965755149293
0.502099999999961	0.351032261674404	0.348642337894889	0.240454180064299
0.504099999999961	0.351413211459633	0.34919570058718	0.240978348035279
0.506099999999961	0.351797922131041	0.349752415323274	0.241524152415231
0.50809999999996	0.352190530992706	0.350315321909907	0.242005487652771
0.51009999999996	0.352584732257519	0.350879386587121	0.242546413817122
0.51209999999996	0.352976439525096	0.351437679555482	0.243084868649739
0.51409999999996	0.353368891255558	0.351993434065027	0.243571322400029
0.516099999999959	0.353763735770995	0.352549219887086	0.244117065453816
0.518099999999959	0.354155235798575	0.35309900369018	0.244611059044038
0.520099999999959	0.354549201148727	0.353649000457674	0.245152081897814
0.522099999999959	0.354936928812239	0.354187763650709	0.245690713549079
0.524099999999959	0.355329600308281	0.354731450510319	0.246190032831861
0.526099999999958	0.3557293834247	0.355281874056816	0.246736100924155
0.528099999999958	0.356129607509067	0.355831346207793	0.247243095540148
0.530099999999958	0.356531704162681	0.356382094908399	0.247784594410356
0.532099999999958	0.356936765739034	0.356935023505239	0.248287255235406
0.534099999999958	0.357348638997046	0.357492731420159	0.24884837317557
0.536099999999957	0.3577619088673	0.35805274542435	0.249346753121058
0.538099999999957	0.358171915558974	0.358605751132158	0.249903418968504
0.540099999999957	0.358583054480402	0.359157536031241	0.250409638554207
0.542099999999957	0.358994456043666	0.359707670919984	0.250961908426307
0.544099999999956	0.359403203213225	0.360254155298781	0.251476023616367
0.546099999999956	0.359810721805616	0.360795253492569	0.252023952095777
0.548099999999956	0.360217480541396	0.361333265464773	0.252533945305019
0.550099999999956	0.360624769800331	0.361870203501785	0.253054017942345
0.552099999999956	0.361029704334988	0.362403081144693	0.253607658236881
0.554099999999955	0.361428356930221	0.362943405254922	0.254123686837466
0.556099999999955	0.36182954670486	0.363490009210421	0.254637756796498
0.558099999999955	0.362225278785448	0.364039381770542	0.255197234455641
0.560099999999955	0.362571978725051	0.364523500409926	0.255707330907018
0.562099999999954	0.362973755261769	0.365087418949825	0.256227590111331
0.564099999999954	0.363376839285409	0.365652431659555	0.256793030374371
0.566099999999954	0.363777251606071	0.366212569713671	0.257309391745782
0.568099999999954	0.364179876368377	0.366771450304615	0.257823863369764
0.570099999999954	0.364583286900106	0.367329241460559	0.258395391316555
0.572099999999953	0.364986669635675	0.367886308163838	0.258918135490195
0.574099999999953	0.365387810198061	0.368437810437538	0.259439025528528
0.576099999999953	0.365790481680514	0.368988002692764	0.259958071278815
0.578099999999953	0.366193317195222	0.369537872185278	0.260521787657526
0.580099999999952	0.366595996260149	0.370086213197295	0.261049210770649
0.582099999999952	0.366994583761283	0.370631081218981	0.261574825045171
0.584099999999952	0.367392943301941	0.371190591233349	0.262098639770503
0.586099999999952	0.367793272551376	0.371752289654118	0.262666851415628
0.588099999999952	0.36818689217227	0.372318970628308	0.263187015861295
0.590099999999951	0.368581370451788	0.372890422032076	0.263717547412983
0.592099999999951	0.368977597237328	0.373461959239807	0.264234180414492
0.594099999999951	0.369375363992491	0.374033334707336	0.264761205670495
0.596099999999951	0.369770928363003	0.37459966907572	0.265332295149534
0.59809999999995	0.370168272192419	0.375166299097207	0.265867934882009
0.60009999999995	0.370566678786371	0.375731493603481	0.266389700511312
0.60209999999995	0.370969565108528	0.37630050536028	0.266921919868716
0.60409999999995	0.371371474637324	0.376867986421461	0.267452443797198
0.60609999999995	0.371775463497104	0.377434330918048	0.26798128038528
0.608099999999949	0.372179469222884	0.37799927422718	0.268508437670104
0.610099999999949	0.372584484247143	0.378564408689535	0.269079215544149
0.612099999999949	0.372992543581502	0.379132165197509	0.269615158504031
0.614099999999949	0.373401549318165	0.379697272478893	0.27013725844319
0.616099999999948	0.373815763927161	0.380269113360384	0.27066991254169
0.618099999999948	0.374230482929996	0.380841258748846	0.271200936262143
0.620099999999948	0.374642685740115	0.381407722964785	0.271730337078641
0.622099999999948	0.37505592380042	0.381973948703683	0.272270340618392
0.624099999999948	0.375469053313534	0.38253754537746	0.272796522830119
0.626099999999947	0.375883892956762	0.383101328549159	0.273333333333323
0.628099999999947	0.376296405288431	0.383661942801492	0.273868560961427
0.630099999999947	0.376708818391111	0.384219388496971	0.274402212705193
0.632099999999947	0.377122107019289	0.384776524807501	0.27493429551426
0.634099999999946	0.377535836662296	0.385332747627236	0.275464816297472
0.636099999999946	0.377953416488962	0.385892654336145	0.275993781923152
0.638099999999946	0.378369581963128	0.38645087994372	0.276533463431931
0.640099999999946	0.37878729208654	0.387008631454541	0.277071615217663
0.642099999999946	0.379197932730095	0.387570390952118	0.277595966743312
0.644099999999945	0.379606853499829	0.388134084756265	0.278131072248709
0.646099999999945	0.38001843646012	0.388699432337068	0.278664667489846
0.648099999999945	0.380423554496614	0.389270398338561	0.279209054476576
0.650099999999945	0.380831422676814	0.38984706310528	0.279739654338351
0.652099999999945	0.381242716449498	0.390427665687674	0.280268762900169
0.654099999999944	0.381652731410043	0.391006373844864	0.28080870099113
0.656099999999944	0.382061999395195	0.391581995281027	0.281347172951412
0.658099999999944	0.382473504582673	0.392157845173337	0.281884184744559
0.660099999999944	0.382885156942325	0.392732081845639	0.282419742301795
0.662099999999943	0.383298825855881	0.393306974691141	0.282953851522271
0.664099999999943	0.38371113482162	0.393880013210457	0.283486518273283
0.666099999999943	0.384122108594371	0.394449267335342	0.284030103971792
0.668099999999943	0.384534720153326	0.395018062514903	0.284516465374913
0.670099999999943	0.384947085138677	0.395584823424791	0.285057271780614
0.672099999999942	0.38534601717143	0.396130348394384	0.285584297413222
0.674099999999942	0.385762794275173	0.396702040822224	0.286122290016866
0.676099999999942	0.38617795761442	0.397269695010139	0.286658887592366
0.678099999999942	0.386595105225089	0.397837618670421	0.28719409555871
0.680099999999941	0.387014665633772	0.398407148770846	0.287740322441572
0.682099999999941	0.387434872762323	0.398977536900126	0.288272774237971
0.684099999999941	0.387856970095469	0.399549439478799	0.288803852437835
0.686099999999941	0.388281389958661	0.400122924377275	0.28930304461715
0.688099999999941	0.388709845288432	0.400699421091915	0.289843884028117
0.69009999999994	0.389141015468746	0.401280670308383	0.290370941488895
0.69209999999994	0.389572513346487	0.40186176961053	0.29090909090908
0.69409999999994	0.390001200140237	0.402437864606664	0.291445906682608
0.69609999999994	0.390430793164375	0.403012854172405	0.291981393760925
0.698099999999939	0.3908599177049	0.403586509552859	0.292485401304274
0.700099999999939	0.391288932520322	0.404158792122118	0.293018305661966
0.702099999999939	0.391718851508156	0.404730046105966	0.293549895828894
0.704099999999939	0.392146522812129	0.405298530469521	0.294092665732347
0.706099999999939	0.392572709757408	0.405862959383595	0.294634146341445
0.708099999999938	0.3929993411028	0.406426936657972	0.295119471276044
0.710099999999938	0.393425123591007	0.406987877738434	0.295658429248458
0.712099999999938	0.393843386595654	0.407537195444132	0.296196111580709
0.714099999999938	0.394263818360701	0.408088220529519	0.296732522796334
0.716099999999937	0.394690198383019	0.40864812489233	0.297267667397519
0.718099999999937	0.395117486179343	0.409206592781797	0.297759433962253
0.720099999999937	0.395547498795654	0.40976889386024	0.298304656934902
0.722099999999937	0.395978337216678	0.410331500897225	0.298836085549794
0.724099999999937	0.396407987794155	0.410892487384437	0.299366265161361
0.726099999999936	0.396840161662746	0.411455838496209	0.299865850591077
0.728099999999936	0.397273193479406	0.412019563146079	0.300406180645683
0.730099999999936	0.397705412509489	0.412580502606732	0.300932703166161
0.732099999999936	0.398137643275127	0.413140544023604	0.301470588235284
0.734099999999935	0.39856962237094	0.413699896916753	0.301965530192369
0.736099999999935	0.398998480545661	0.414254095978591	0.302501042100865
0.738099999999935	0.399427186477671	0.414806016500109	0.303035349960434
0.740099999999935	0.399855599859157	0.415357196436742	0.303581083891342
0.742099999999935	0.400283353783568	0.415905903144574	0.304071458246761
0.744099999999934	0.400711618711555	0.416453980912828	0.304602232643049
0.746099999999934	0.401140729794831	0.417004342934037	0.305144467935147
0.748099999999934	0.401567303447489	0.417549927512958	0.305631469979277
0.750099999999934	0.401993911501397	0.418094173624759	0.306171409662456
0.752099999999933	0.40241998792816	0.418636799876854	0.306697516836745
0.754099999999933	0.402845676260915	0.419177466002472	0.307235131454024
0.756099999999933	0.403270698295647	0.419716906456691	0.307730364873203
0.758099999999933	0.403696553239596	0.420257472006889	0.308265722169578
0.760099999999933	0.404120693200453	0.420794605077687	0.308799934175321
0.762099999999932	0.404541178072202	0.421335568424579	0.309291908108311
0.764099999999932	0.404960825969606	0.421882453178103	0.309823884395901
0.766099999999932	0.405381305813788	0.422429086729606	0.310354726266137
0.768099999999932	0.40579879477526	0.422972204321842	0.310856206472738
0.770099999999932	0.406208902787736	0.423518513453614	0.311384842036321
0.772099999999931	0.406619406555631	0.424065563168488	0.311925105269594
0.774099999999931	0.407029570440127	0.424610883362356	0.31241066688445
0.776099999999931	0.407439922536048	0.425155922331963	0.312948759791103
0.778099999999931	0.407851602825298	0.425701316318212	0.313472980683012
0.78009999999993	0.408261337765033	0.426243711502383	0.313968163497925
0.78209999999993	0.408670557881783	0.426784192271187	0.314503009598159
0.78409999999993	0.409080809570201	0.427324065324829	0.315036769186996
0.78609999999993	0.409490633375928	0.427862198433488	0.31552885786182
0.78809999999993	0.409900570735442	0.428400638931647	0.316060495479038
0.790099999999929	0.410312609801221	0.428939068968425	0.316591056383649
0.792099999999929	0.410724981964914	0.429479329888872	0.317080079310465
0.794099999999929	0.411135918785714	0.43001635573188	0.317608537472704
0.796099999999929	0.411547939503364	0.430552989098178	0.318108391890781
0.798099999999928	0.41196107124083	0.431091001535147	0.31863476822526
0.800099999999928	0.412375272334725	0.431629207473623	0.319172947482952
0.802099999999928	0.412789202620927	0.43216664778077	0.319656949589286
0.804099999999928	0.413204649924364	0.432705053611235	0.320193081255008
0.806099999999928	0.413621014543563	0.43324448635693	0.320715290335524
0.808099999999927	0.414032712030668	0.433789020093742	0.321209201493416
0.810099999999927	0.414445323892753	0.434338643164019	0.321742269281655
0.812099999999927	0.414859585492642	0.434889203496153	0.322234242897764
0.814099999999927	0.415273208335712	0.435439391212554	0.322752381714824
0.816099999999926	0.415679496335807	0.435990465442546	0.323282412221056
0.818099999999926	0.41608426563227	0.436542434987656	0.323771474230912
0.820099999999926	0.416490382295836	0.437095211595509	0.324299513051798
0.822099999999926	0.416896750801124	0.437646542742067	0.324799617179068
0.824099999999926	0.417303754656421	0.438198204028882	0.325325684235668
0.826099999999925	0.417712260664852	0.43875046033213	0.325850746268607
0.828099999999925	0.418119790862389	0.439301121195858	0.326335043142858
0.830099999999925	0.418525452407641	0.439847122423458	0.326871126648637
0.832099999999925	0.418932870820809	0.44039530609728	0.327353548182231
0.834099999999924	0.419340892715883	0.440942772898497	0.327887703715432
0.836099999999924	0.419747611944819	0.441486558037009	0.328368260507843
0.838099999999924	0.420155827318271	0.442033201843743	0.328900498693877
0.840099999999924	0.420565387597903	0.442580290013341	0.329418742585962
0.842099999999924	0.420975816309486	0.443127900981926	0.329909532651187
0.844099999999923	0.42138199567872	0.443666736017586	0.330438901168278
0.846099999999923	0.421792314479351	0.444212125559086	0.330927875704858
0.848099999999923	0.422202452928309	0.444756803689309	0.331455362067587
0.850099999999923	0.422613764537661	0.445302306239308	0.331942530997815
0.852099999999922	0.423026317579691	0.445847938919831	0.332468145351561
0.854099999999922	0.423437518340047	0.446391083070292	0.332953518525774
0.856099999999922	0.423850878117605	0.446936151138478	0.333477270942902
0.858099999999922	0.424266696087678	0.447484856645289	0.333960858140153
0.860099999999922	0.424682724415639	0.448033395685972	0.334482758620669
0.862099999999921	0.425099549466585	0.448582372953427	0.335003719218562
0.864099999999921	0.425517563821591	0.449132395049138	0.335497750831194
0.866099999999921	0.425935641587103	0.449681365539502	0.336016882913845
0.868099999999921	0.426352280065445	0.450227271458782	0.336509176103064
0.87009999999992	0.426767442429371	0.450769556014664	0.337026489291128
0.87209999999992	0.427183017489733	0.451312176454623	0.337503897723719
0.87409999999992	0.42759832138216	0.451854142424422	0.338032557052709
0.87609999999992	0.428012778247437	0.452393502244524	0.338521400778189
0.87809999999992	0.428427176325019	0.452933012428906	0.339035104770029
0.880099999999919	0.428842581881693	0.453472461031112	0.339522237327616
0.882099999999919	0.429257155196018	0.454009974945709	0.34004734738229
0.884099999999919	0.429671226763629	0.45454601317087	0.340532785296036
0.886099999999919	0.430083131951644	0.455077341852712	0.341056138855506
