t;y = 0.116 m;y = 0.109 m;y = 0.101 m;y = 0.094 m;y = 0.086 m;y = 0.079 m;y = 0.071 m;y = 0.064 m;y = 0.056 m;y = 0.049 m;y = 0.041 m;y = 0.034 m;y = 0.026 m;y = 0.019 m;y = 0.011 m;y = 0.004 m;
229.700000;244291.510769;17123074.939797;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
229.800000;244291.510769;17123074.939797;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
229.900000;244291.510769;17123074.939797;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.000000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.100000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.200000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.300000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.400000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.500000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.600000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.700000;244291.510769;18655939.855891;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.800000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
230.900000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.000000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.100000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.200000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.300000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.400000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.500000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.600000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.700000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.800000;244291.510769;20231998.155906;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
231.900000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.000000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.100000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.200000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.300000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.400000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.500000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.600000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.700000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.800000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
232.900000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.000000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.100000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.200000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.300000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.400000;244291.510769;21850096.976196;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.500000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.600000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.700000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.800000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
233.900000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.000000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.100000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.200000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.300000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.400000;244291.510769;25208232.546212;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.500000;244291.510769;28722698.394092;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.600000;244291.510769;28722698.394092;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.700000;244291.510769;28722698.394092;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.800000;244291.510769;28722698.394092;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
234.900000;244291.510769;28722698.394092;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.000000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.100000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.200000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.300000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.400000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.500000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.600000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.700000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.800000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
235.900000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.000000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.100000;244291.510769;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.200000;690960.735403;30536438.846086;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.300000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.400000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.500000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.600000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.700000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.800000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
236.900000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.000000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.100000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.200000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.300000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.400000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.500000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.600000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.700000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.800000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
237.900000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.000000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.100000;244291.510769;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.200000;690960.735403;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.300000;690960.735403;32386826.690780;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.400000;5527685.883227;34273149.989239;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.500000;5527685.883227;34273149.989239;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.600000;5527685.883227;34273149.989239;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.700000;5527685.883227;34273149.989239;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.800000;4524342.094287;36194736.754300;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
238.900000;3590337.299261;38150951.347725;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.000000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.100000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.200000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.300000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.400000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.500000;2731262.122025;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.600000;3590337.299261;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.700000;3590337.299261;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.800000;4524342.094287;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
239.900000;6595870.790755;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.000000;7725175.870726;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.100000;10155007.404219;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.200000;11450472.387082;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.300000;12796771.901114;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.400000;14192054.292405;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.500000;15634656.689196;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.600000;15634656.689196;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.700000;15634656.689196;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.800000;17123074.939797;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
240.900000;17123074.939797;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
241.000000;18655939.855891;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
241.100000;18655939.855891;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
241.200000;18655939.855891;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
241.300000;20231998.155906;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
241.400000;20231998.155906;40141191.316508;34273149.989239;61801406.965809;73744077.294663;66493977.316796;50583682.381453;52766966.326037;42164884.601794;52766966.326037;50583682.381453;42164884.601794;46310480.291729;61801406.965809;59498399.835271;36194736.754300;
