t	fg_A
1.0860999999999	0.32970505425543	0.446469999999948
1.0880999999999	0.330435858656042	0.447509999999938
1.0900999999999	0.331164614274245	0.448539999999948
1.0920999999999	0.331889215132463	0.449569999999948
1.0940999999999	0.332611430280795	0.450599999999948
1.0960999999999	0.333340181335378	0.451629999999948
1.0980999999999	0.334068446411062	0.452659999999948
1.1000999999999	0.334795304034517	0.453689999999948
1.1020999999999	0.335519727210951	0.454719999999948
1.10409999999989	0.336241030251951	0.455739999999947
1.10609999999989	0.336963390581727	0.456769999999947
1.10809999999989	0.337688654245652	0.457789999999947
1.11009999999989	0.338415913341802	0.458809999999947
1.11209999999989	0.339139494035143	0.459829999999947
1.11409999999989	0.339861840732298	0.460849999999947
1.11609999999989	0.3405858509046	0.461869999999947
1.11809999999989	0.341307176706205	0.462889999999947
1.12009999999989	0.342024868445364	0.463899999999946
1.12209999999989	0.342740506189703	0.464919999999946
1.12409999999989	0.343453200390232	0.465929999999946
1.12609999999989	0.344167027440731	0.466949999999946
1.12809999999989	0.344880566566777	0.467959999999946
1.13009999999989	0.345591570830828	0.468969999999946
1.13209999999989	0.346300411239147	0.469979999999946
1.13409999999989	0.347006607973638	0.470989999999946
1.13609999999989	0.347712987663544	0.471999999999946
1.13809999999989	0.348419003261458	0.472999999999946
1.14009999999989	0.349122394472863	0.474009999999945
1.14209999999989	0.349824342551135	0.475009999999945
1.14409999999989	0.350531052808007	0.476019999999945
1.14609999999989	0.351238355135352	0.477019999999945
1.14809999999989	0.351942472795836	0.478019999999945
1.15009999999989	0.3526457039117	0.479019999999945
1.15209999999989	0.353346106904257	0.480019999999945
1.15409999999989	0.354049484634004	0.481019999999945
1.15609999999989	0.354755782106587	0.482009999999945
1.15809999999989	0.355459314469521	0.483009999999944
1.16009999999989	0.356160661091848	0.484009999999944
1.16209999999989	0.356860091145062	0.484999999999944
1.16409999999989	0.357557233269733	0.485989999999944
1.16609999999989	0.358256267650776	0.486989999999944
1.16809999999989	0.358955289538521	0.487979999999944
1.17009999999989	0.359652909548169	0.488969999999944
1.17209999999989	0.360348680436104	0.489959999999944
1.17409999999989	0.36104372079669	0.490949999999944
1.17609999999989	0.361742168523682	0.491929999999943
1.17809999999989	0.362443096649859	0.492919999999943
1.18009999999989	0.363141461637205	0.493899999999955
1.18209999999989	0.363838781540679	0.494889999999943
1.18409999999989	0.364533805427096	0.495869999999943
1.18609999999989	0.365226763273167	0.496859999999943
1.18809999999989	0.365918141761093	0.497839999999943
1.19009999999989	0.366608284053653	0.498819999999943
1.19209999999989	0.36729612216348	0.499799999999943
1.19409999999988	0.367981515515732	0.500779999999942
1.19609999999988	0.368665653893235	0.501759999999942
1.19809999999988	0.36934945929058	0.502729999999942
1.20009999999988	0.370030688097576	0.503709999999942
1.20209999999988	0.370710130823941	0.504689999999942
1.20409999999988	0.371388463717692	0.505659999999942
1.20609999999988	0.372070063666856	0.506629999999954
1.20809999999988	0.372754448557773	0.507609999999942
1.21009999999988	0.373437879053376	0.508579999999942
1.21209999999988	0.374120332221718	0.509549999999941
1.21409999999988	0.374802061789999	0.510519999999941
1.21609999999988	0.375483935089678	0.511489999999941
1.21809999999988	0.376168288983344	0.512459999999941
1.22009999999988	0.376850753313651	0.513429999999941
1.22209999999988	0.377532390053975	0.514389999999941
1.22409999999988	0.378213024695417	0.515359999999941
1.22609999999988	0.378892462752604	0.516319999999953
1.22809999999988	0.379571470863123	0.517289999999941
1.23009999999988	0.380248859009532	0.51824999999994
1.23209999999988	0.380926936406906	0.519209999999952
1.23409999999988	0.38160318857757	0.52017999999994
1.23609999999988	0.382278968782422	0.52113999999994
1.23809999999988	0.382952659072686	0.52209999999994
1.24009999999988	0.383625998334087	0.52305999999994
1.24209999999988	0.384298263050054	0.52401999999994
1.24409999999988	0.384968978468129	0.524969999999952
1.24609999999988	0.385638861936976	0.52592999999994
1.24809999999988	0.386307614363377	0.526889999999939
1.25009999999988	0.386980685630504	0.527839999999939
1.25209999999988	0.387653788419725	0.528799999999939
1.25409999999988	0.388325158626122	0.529749999999939
1.25609999999988	0.388997031221256	0.530699999999951
1.25809999999988	0.389667216815946	0.531659999999939
1.26009999999988	0.390336075431705	0.532609999999939
1.26209999999988	0.390999228107368	0.533559999999939
1.26409999999988	0.391662276623426	0.534509999999939
1.26609999999988	0.39232325348323	0.535459999999939
1.26809999999988	0.392984106487201	0.536409999999938
1.27009999999988	0.393644857502498	0.537349999999951
1.27209999999988	0.394306495893058	0.538299999999938
1.27409999999988	0.394970664597456	0.539249999999938
1.27609999999988	0.395634660124901	0.54018999999995
1.27809999999988	0.396297779703332	0.541139999999938
1.28009999999988	0.396960410392182	0.54207999999995
1.28209999999988	0.397621636913849	0.543029999999938
1.28409999999988	0.398284072966774	0.543969999999937
1.28609999999987	0.398948217163711	0.544909999999937
1.28809999999987	0.399612520534568	0.545849999999937
1.29009999999987	0.400275921035048	0.546789999999937
1.29209999999987	0.40093924673274	0.547729999999937
1.29409999999987	0.401598386800357	0.548669999999937
1.29609999999987	0.402257088492462	0.549609999999937
1.29809999999987	0.402914423559024	0.550549999999937
1.30009999999987	0.403572460447101	0.551479999999949
1.30209999999987	0.404228657981202	0.552419999999937
1.30409999999987	0.404885265087942	0.553349999999949
1.30609999999987	0.40553876302725	0.554289999999936
1.30809999999987	0.406191238220191	0.555219999999949
1.31009999999987	0.40684294783089	0.556159999999936
1.31209999999987	0.407494561938022	0.557089999999936
1.31409999999987	0.408146113094223	0.558019999999949
1.31609999999987	0.408798210228981	0.558949999999948
1.31809999999987	0.409447815872375	0.559879999999949
1.32009999999987	0.410094187806065	0.560809999999948
1.32209999999987	0.410740827566432	0.561739999999948
1.32409999999987	0.411387288980163	0.562669999999948
1.32609999999987	0.412032897897362	0.563599999999935
1.32809999999987	0.412682339243327	0.564529999999935
1.33009999999987	0.41332955033067	0.565449999999948
1.33209999999987	0.413974599704902	0.566379999999935
1.33409999999987	0.414620429832295	0.567309999999935
1.33609999999987	0.41526593251769	0.568229999999935
1.33809999999987	0.415911846046915	0.569149999999948
1.34009999999987	0.416554574431098	0.570079999999934
1.34209999999987	0.417197370035947	0.570999999999934
1.34409999999987	0.417843017510362	0.571919999999947
1.34609999999987	0.418488559189653	0.572839999999947
1.34809999999987	0.419132921838772	0.573769999999934
1.35009999999987	0.41977743427764	0.574689999999934
1.35209999999987	0.420420113330935	0.575609999999934
1.35409999999987	0.42106084838716	0.576519999999947
1.35609999999987	0.421702089104285	0.577439999999947
1.35809999999987	0.422342891447592	0.578359999999933
1.36009999999987	0.422984180156571	0.579279999999933
1.36209999999987	0.423627973109979	0.580189999999946
1.36409999999987	0.424273533284132	0.581109999999933
1.36609999999987	0.424916170918624	0.582029999999933
1.36809999999987	0.425557644777824	0.582939999999933
1.37009999999987	0.426198608555451	0.583849999999946
1.37209999999987	0.426840400992618	0.584769999999933
1.37409999999987	0.427480205065367	0.585679999999932
1.37609999999986	0.42811700511779	0.586589999999946
1.37809999999986	0.428751805356122	0.587499999999946
1.38009999999986	0.429384767004264	0.588419999999932
1.38209999999986	0.430019129236328	0.589329999999932
1.38409999999986	0.430653959524643	0.590239999999932
1.38609999999986	0.431289009944597	0.591149999999932
1.38809999999986	0.431921991505729	0.592049999999945
1.39009999999986	0.43255378789654	0.592959999999945
1.39209999999986	0.433182901839313	0.593869999999932
1.39409999999986	0.433812159789444	0.594779999999931
1.39609999999986	0.434440923281196	0.595679999999945
1.39809999999986	0.435070073260506	0.596589999999931
1.40009999999986	0.435697925659621	0.597489999999945
1.40209999999986	0.436323159325029	0.598399999999931
1.40409999999986	0.436951194298467	0.599299999999945
1.40609999999986	0.43758107448848	0.600209999999931
1.40809999999986	0.438212015806437	0.601109999999931
1.41009999999986	0.438841345877281	0.602009999999945
1.41209999999986	0.439469130039093	0.602909999999944
1.41409999999986	0.440095680365802	0.60381999999993
1.41609999999986	0.440720614360649	0.60471999999993
1.41809999999986	0.441349955154396	0.60561999999993
1.42009999999986	0.441979041045035	0.60651999999993
1.42209999999986	0.442608091940605	0.60741999999993
1.42409999999986	0.443235392460533	0.608309999999944
1.42609999999986	0.443860795490647	0.609209999999944
1.42809999999986	0.444484327598083	0.61010999999993
1.43009999999986	0.445107532418046	0.61100999999993
1.43209999999986	0.445731204138993	0.611899999999943
1.43409999999986	0.446355291588024	0.612799999999929
1.43609999999986	0.446979734761188	0.613689999999943
1.43809999999986	0.447602524584105	0.614589999999929
1.44009999999986	0.448224398296581	0.615479999999943
1.44209999999986	0.448843664425646	0.616379999999929
1.44409999999986	0.449463685388336	0.617269999999943
1.44609999999986	0.450083717692064	0.618159999999943
1.44809999999986	0.450707967527804	0.619059999999929
1.45009999999986	0.451331974856282	0.619949999999928
1.45209999999986	0.451953953258096	0.620839999999928
1.45409999999986	0.452574496011764	0.621729999999928
1.45609999999986	0.453193532357493	0.622619999999928
1.45809999999986	0.453813914440761	0.623509999999928
1.46009999999986	0.454434018675973	0.624399999999928
1.46209999999986	0.455051857247461	0.625289999999928
1.46409999999986	0.455668892091918	0.626169999999942
1.46609999999985	0.456284530812434	0.627059999999942
1.46809999999985	0.45689879450148	0.627949999999927
1.47009999999985	0.457511135776003	0.628839999999927
1.47209999999985	0.458124039310935	0.629719999999942
1.47409999999985	0.458735833453248	0.630609999999927
1.47609999999985	0.459345624476099	0.631489999999941
1.47809999999985	0.459954507607178	0.632379999999927
1.48009999999985	0.460562136030073	0.633259999999941
1.48209999999985	0.461172704394359	0.634139999999941
1.48409999999985	0.461785465521648	0.635029999999926
1.48609999999985	0.462399651922351	0.635909999999941
1.48809999999985	0.463012836051055	0.636789999999941
1.49009999999985	0.463625130815696	0.637669999999941
1.49209999999985	0.464235747364507	0.638549999999941
1.49409999999985	0.464845125700223	0.639439999999926
1.49609999999985	0.465457520083057	0.640319999999926
1.49809999999985	0.466071923718453	0.641199999999926
1.50009999999985	0.466683637825986	0.642069999999941
1.50209999999985	0.46729469998336	0.642949999999941
1.50409999999985	0.467904045536966	0.64382999999994
1.50609999999985	0.468512314149399	0.64470999999994
1.50809999999985	0.469120110158287	0.645589999999925
1.51009999999985	0.469728513649789	0.64645999999994
1.51209999999985	0.470337372120387	0.64733999999994
1.51409999999985	0.470945072829586	0.648219999999925
1.51609999999985	0.471552386483258	0.64908999999994
1.51809999999985	0.472158098251862	0.649969999999925
1.52009999999985	0.472764383991741	0.65083999999994
1.52209999999985	0.473368779027488	0.65170999999994
1.52409999999985	0.473973677080518	0.652589999999924
1.52609999999985	0.474578672740956	0.653459999999939
1.52809999999985	0.475181966026569	0.654329999999939
1.53009999999985	0.475785255395802	0.655209999999924
1.53209999999985	0.476387203171043	0.656079999999924
1.53409999999985	0.476988936328363	0.656949999999939
1.53609999999985	0.477588696985354	0.657819999999939
1.53809999999985	0.4781900775524	0.658689999999939
1.54009999999985	0.478794814730724	0.659559999999939
1.54209999999985	0.479398530451608	0.660429999999939
1.54409999999985	0.480001590697079	0.661299999999939
1.54609999999985	0.480603396662548	0.662169999999923
1.54809999999985	0.48120416929242	0.663039999999923
1.55009999999985	0.481803285460836	0.663899999999938
1.55209999999985	0.482401605864378	0.664769999999938
1.55409999999985	0.482997502185008	0.665639999999923
1.55609999999985	0.483593125902483	0.666499999999938
1.55809999999984	0.484187205444806	0.667369999999938
1.56009999999984	0.484780280994078	0.668239999999922
1.56209999999984	0.485372735224988	0.669099999999938
1.56409999999984	0.485967225223076	0.669969999999922
1.56609999999984	0.48656435635845	0.670829999999938
1.56809999999984	0.487160253452976	0.671689999999938
1.57009999999984	0.487756119240158	0.672559999999922
1.57209999999984	0.488350439169354	0.673419999999937
1.57409999999984	0.488945224576132	0.674279999999937
1.57609999999984	0.489538576756769	0.675149999999921
1.57809999999984	0.490133307240909	0.676009999999921
1.58009999999984	0.490731867620127	0.676869999999937
1.58209999999984	0.491329917521348	0.677729999999937
1.58409999999984	0.491927384746442	0.678589999999937
1.58609999999984	0.492524788731953	0.679449999999937
1.58809999999984	0.493121972032063	0.680309999999937
1.59009999999984	0.493718768209307	0.681169999999937
1.59209999999984	0.494313981190643	0.682029999999937
1.59409999999984	0.494907283590557	0.68288999999992
1.59609999999984	0.495500539136795	0.683739999999936
1.59809999999984	0.496092215099124	0.684599999999936
1.60009999999984	0.496684334951618	0.685459999999936
1.60209999999984	0.497274610204633	0.68631999999992
1.60409999999984	0.497864527043009	0.687169999999936
1.60609999999984	0.498453294644035	0.688029999999936
1.60809999999984	0.499042092817571	0.688879999999936
1.61009999999984	0.499630123751555	0.689739999999936
1.61209999999984	0.500217874612833	0.690589999999936
1.61409999999984	0.500805156522773	0.691449999999936
1.61609999999984	0.501391948042926	0.692299999999935
1.61809999999984	0.501978519471223	0.693159999999919
1.62009999999984	0.502564362716744	0.694009999999935
1.62209999999984	0.503149414013342	0.694859999999935
1.62409999999984	0.503732842605319	0.695709999999935
1.62609999999984	0.504316371333179	0.696569999999919
1.62809999999984	0.504898434710653	0.697419999999919
1.63009999999984	0.505480094273598	0.698269999999935
1.63209999999984	0.506061068142302	0.699119999999935
1.63409999999984	0.50664242527447	0.699969999999935
1.63609999999984	0.507224475016726	0.700819999999935
1.63809999999984	0.507806371566087	0.701669999999935
1.64009999999984	0.508387864159931	0.702519999999934
1.64209999999984	0.50896954199271	0.703369999999934
1.64409999999984	0.50955062814315	0.704219999999918
1.64609999999984	0.510132581368479	0.705059999999934
1.64809999999983	0.510712796042928	0.705909999999934
1.65009999999983	0.511293057227732	0.706759999999934
1.65209999999983	0.511875847516967	0.707609999999917
1.65409999999983	0.512458290403879	0.708449999999934
1.65609999999983	0.513039469863952	0.709299999999934
1.65809999999983	0.513620187651603	0.710149999999917
1.66009999999983	0.514200560713909	0.710989999999934
1.66209999999983	0.514780279752809	0.711839999999917
1.66409999999983	0.515359946280352	0.712679999999933
1.66609999999983	0.515938499340255	0.713519999999933
1.66809999999983	0.51651760883913	0.714369999999933
1.67009999999983	0.517096121852179	0.715209999999933
1.67209999999983	0.517674614208957	0.716059999999916
1.67409999999983	0.518252846768649	0.716899999999933
1.67609999999983	0.518831011448193	0.717739999999933
1.67809999999983	0.519410783816418	0.718579999999933
1.68009999999983	0.519990572724525	0.719419999999933
1.68209999999983	0.520568677003191	0.720269999999916
1.68409999999983	0.521146689506799	0.721109999999933
1.68609999999983	0.521723643771196	0.721949999999932
1.68809999999983	0.522300220689024	0.722789999999932
1.69009999999983	0.522876335398026	0.723629999999932
1.69209999999983	0.523451429403569	0.724469999999932
1.69409999999983	0.524023002227752	0.725309999999915
1.69609999999983	0.524594542350329	0.726149999999915
1.69809999999983	0.525165259280567	0.726979999999932
1.70009999999983	0.525736744884377	0.727819999999932
1.70209999999983	0.526307912465601	0.728659999999932
1.70409999999983	0.526879868579543	0.729499999999932
1.70609999999983	0.5274511281531	0.730329999999932
1.70809999999983	0.528022810477962	0.731169999999931
1.71009999999983	0.528591066024355	0.732009999999931
1.71209999999983	0.529159058230173	0.732839999999931
1.71409999999983	0.529726112118209	0.733679999999931
1.71609999999983	0.530293918405771	0.734509999999931
1.71809999999983	0.530860595227467	0.735349999999931
1.72009999999983	0.531427397582059	0.736179999999931
1.72209999999983	0.531994038104041	0.737019999999931
1.72409999999983	0.532560523007525	0.737849999999931
1.72609999999983	0.533128434689569	0.738689999999913
1.72809999999983	0.533698796515666	0.73951999999993
1.73009999999983	0.534268263290065	0.74034999999993
1.73209999999983	0.534838105337414	0.741189999999913
1.73409999999983	0.535407584709239	0.74201999999993
1.73609999999983	0.535977114693766	0.74284999999993
1.73809999999983	0.536542705935642	0.74367999999993
1.74009999999982	0.537108539160749	0.74450999999993
1.74209999999982	0.537674304450858	0.74533999999993
1.74409999999982	0.538242122844716	0.74616999999993
1.74609999999982	0.538809090261243	0.74699999999993
1.74809999999982	0.539375671326221	0.74782999999993
1.75009999999982	0.53994224240272	0.748659999999929
1.75209999999982	0.540508202346959	0.749489999999929
1.75409999999982	0.541071872000697	0.750319999999929
1.75609999999982	0.541634883505996	0.751149999999929
1.75809999999982	0.542197592877647	0.751979999999929
1.76009999999982	0.542760510301632	0.752809999999911
1.76209999999982	0.543323391872965	0.753629999999929
1.76409999999982	0.543886384113263	0.754459999999929
1.76609999999982	0.544449595022457	0.755289999999929
1.76809999999982	0.545012538741902	0.756109999999929
1.77009999999982	0.545573945150954	0.756939999999929
1.77209999999982	0.546133318418493	0.757769999999911
1.77409999999982	0.546692916513087	0.758589999999928
1.77609999999982	0.547252481885452	0.759419999999928
1.77809999999982	0.547811923461887	0.760239999999928
1.78009999999982	0.548370710940323	0.761069999999928
1.78209999999982	0.548931336964558	0.761889999999928
1.78409999999982	0.549493336147295	0.762709999999928
1.78609999999982	0.550055627049383	0.763539999999928
1.78809999999982	0.550615329784149	0.764359999999928
1.79009999999982	0.55117537205429	0.765179999999928
1.79209999999982	0.551734485428787	0.766009999999928
1.79409999999982	0.552294819908657	0.766829999999928
1.79609999999982	0.552854132089319	0.767649999999928
1.79809999999982	0.553413891590443	0.768469999999927
1.80009999999982	0.553970387676741	0.769289999999927
1.80209999999982	0.5545271416263	0.770119999999909
1.80409999999982	0.555081093437072	0.770939999999927
1.80609999999982	0.555634162182778	0.771759999999927
1.80809999999982	0.556186486635034	0.772579999999927
1.81009999999982	0.556738740712673	0.773399999999927
1.81209999999982	0.557291426063648	0.774219999999927
1.81409999999982	0.557843825092358	0.775039999999908
1.81609999999982	0.558394840994123	0.775849999999927
1.81809999999982	0.558943783803697	0.776669999999926
1.82009999999982	0.559493108926804	0.777489999999926
1.82209999999982	0.560045775809758	0.778309999999926
1.82409999999982	0.560598524942703	0.779129999999926
1.82609999999982	0.561150768205581	0.779939999999926
1.82809999999982	0.561703930199686	0.780759999999926
1.83009999999981	0.562256525971001	0.781579999999926
1.83209999999981	0.562809482953605	0.782389999999926
1.83409999999981	0.563359931848691	0.783209999999926
1.83609999999981	0.563911104033821	0.784029999999926
1.83809999999981	0.564462762109677	0.784839999999926
1.84009999999981	0.565015942722082	0.785659999999926
1.84209999999981	0.565569389772202	0.786469999999925
1.84409999999981	0.56612328158206	0.787289999999925
1.84609999999981	0.566675378987533	0.788099999999925
1.84809999999981	0.567226655887292	0.788919999999906
1.85009999999981	0.567777580785134	0.789729999999925
1.85209999999981	0.568326326686377	0.790539999999925
1.85409999999981	0.568875386928131	0.791359999999925
1.85609999999981	0.56942456843252	0.792169999999925
1.85809999999981	0.569974569419804	0.792979999999925
1.86009999999981	0.570523917254051	0.793789999999925
1.86209999999981	0.571073929593724	0.794609999999906
1.86409999999981	0.571621531954311	0.795419999999925
1.86609999999981	0.57216917242791	0.796229999999924
1.86809999999981	0.572715069929811	0.797039999999924
1.87009999999981	0.57326014806713	0.797849999999924
1.87209999999981	0.57380496605717	0.798659999999924
1.87409999999981	0.574350132327388	0.799469999999924
1.87609999999981	0.574895722746667	0.800279999999924
1.87809999999981	0.575440577266439	0.801089999999924
1.88009999999981	0.575985781360166	0.801899999999924
1.88209999999981	0.576528394173376	0.802709999999924
1.88409999999981	0.577071161701915	0.803519999999924
1.88609999999981	0.577611205018417	0.804329999999904
1.88809999999981	0.578151551956011	0.805129999999924
1.89009999999981	0.578691629202179	0.805939999999923
1.89209999999981	0.579231950819791	0.806749999999923
1.89409999999981	0.579775275388571	0.807559999999923
1.89609999999981	0.580319309782488	0.808359999999923
1.89809999999981	0.580862622885554	0.809169999999923
1.90009999999981	0.581404945382259	0.809979999999923
1.90209999999981	0.581947658052546	0.810779999999923
1.90409999999981	0.582487022949565	0.811589999999923
1.90609999999981	0.583027305792885	0.812389999999923
1.90809999999981	0.583567231940764	0.813199999999923
1.91009999999981	0.584107608799523	0.813999999999922
1.91209999999981	0.584645306084288	0.814809999999922
1.91409999999981	0.585183658713462	0.815609999999922
1.91609999999981	0.585720613628488	0.816419999999922
1.91809999999981	0.586255758861614	0.817219999999922
1.9200999999998	0.586791899426172	0.818019999999922
1.9220999999998	0.587330660062182	0.818829999999922
1.9240999999998	0.587870348301988	0.819629999999922
1.9260999999998	0.588409558886137	0.820429999999922
1.9280999999998	0.588948924665829	0.821239999999922
1.9300999999998	0.589485994864691	0.822039999999922
1.9320999999998	0.590023523648101	0.822839999999922
1.9340999999998	0.590560222512191	0.823639999999921
1.9360999999998	0.591095526566585	0.824439999999921
1.9380999999998	0.591631310871603	0.825239999999921
1.9400999999998	0.592166992681573	0.826039999999921
1.9420999999998	0.592704771983444	0.826849999999921
1.9440999999998	0.593243925411031	0.827649999999921
1.9460999999998	0.593783851026175	0.828449999999921
1.9480999999998	0.594321701110295	0.829239999999921
1.9500999999998	0.59486010326316	0.830039999999921
1.9520999999998	0.595396970895994	0.830839999999921
1.9540999999998	0.59593252302778	0.831639999999921
1.9560999999998	0.596468283451756	0.83243999999992
1.9580999999998	0.597003401431297	0.83323999999992
1.9600999999998	0.597538864911562	0.83403999999992
1.9620999999998	0.598071724793106	0.83482999999992
1.9640999999998	0.598604835282938	0.83562999999992
1.9660999999998	0.59913651276754	0.83642999999992
1.9680999999998	0.599667665666469	0.83722999999992
1.9700999999998	0.600198611279911	0.83801999999992
1.9720999999998	0.600727684802509	0.83881999999992
1.9740999999998	0.601257498217796	0.83961999999992
1.9760999999998	0.601787141094071	0.84040999999992
1.9780999999998	0.602317619581662	0.84120999999992
1.9800999999998	0.602846004940313	0.841999999999919
1.9820999999998	0.603375291726587	0.842799999999919
1.9840999999998	0.603903001029282	0.843589999999919
1.9860999999998	0.604429937054687	0.844389999999919
1.9880999999998	0.604957912175211	0.845179999999919
1.9900999999998	0.605483168869923	0.845969999999939
1.9920999999998	0.606009199709662	0.846769999999919
1.9940999999998	0.606535186834971	0.847559999999919
1.9960999999998	0.607061747148178	0.848359999999919
1.9980999999998	0.607586698762536	0.849149999999919
