t	fg_V
1.0560999999999	0.179861419438425	0.28274999999995
1.0580999999999	0.180491971779164	0.28378999999995
1.0600999999999	0.181123945339604	0.28482999999994
1.0620999999999	0.181758284005231	0.28586999999994
1.0640999999999	0.182390994669626	0.28689999999995
1.0660999999999	0.183020736017746	0.287939999999949
1.0680999999999	0.183650770978384	0.288979999999949
1.0700999999999	0.184280675728062	0.290019999999949
1.0720999999999	0.18491143273002	0.291059999999949
1.0740999999999	0.185540591762319	0.292099999999939
1.0760999999999	0.186167468185605	0.293129999999949
1.0780999999999	0.186794063035882	0.294169999999949
1.0800999999999	0.187422087290063	0.295209999999949
1.0820999999999	0.188055595839503	0.296249999999949
1.0840999999999	0.188687905246187	0.297289999999938
1.0860999999999	0.189316473986426	0.298319999999948
1.0880999999999	0.189946263924223	0.299359999999948
1.0900999999999	0.190574982162236	0.300399999999948
1.0920999999999	0.191200802218809	0.301439999999948
1.0940999999999	0.191825241962555	0.302479999999938
1.0960999999999	0.192456020304071	0.303509999999948
1.0980999999999	0.193087067195343	0.304549999999948
1.1000999999999	0.193717580738519	0.305589999999948
1.1020999999999	0.194346663892358	0.306629999999948
1.10409999999989	0.194973712659739	0.307669999999937
1.10609999999989	0.195602354970158	0.308699999999947
1.10809999999989	0.196234202192241	0.309739999999947
1.11009999999989	0.196868469514779	0.310779999999947
1.11209999999989	0.19750020550403	0.311819999999936
1.11409999999989	0.19813153669486	0.312849999999947
1.11609999999989	0.198764995360098	0.313889999999947
1.11809999999989	0.199396775301054	0.314929999999947
1.12009999999989	0.200026035238079	0.315969999999946
1.12209999999989	0.200654151989126	0.317009999999936
1.12409999999989	0.201280337236739	0.318039999999946
1.12609999999989	0.201908169406902	0.319079999999946
1.12809999999989	0.202536399367436	0.320119999999946
1.13009999999989	0.203163044291897	0.321159999999935
1.13209999999989	0.203788424104814	0.322189999999946
1.13409999999989	0.204412108310514	0.323229999999946
1.13609999999989	0.205036589298114	0.324269999999946
1.13809999999989	0.205661382556439	0.325309999999946
1.14009999999989	0.206284483163149	0.326349999999935
1.14209999999989	0.206906931446093	0.327379999999945
1.14409999999989	0.207534233741442	0.328419999999945
1.14609999999989	0.208162695051015	0.329459999999945
1.14809999999989	0.208788955508667	0.330499999999945
1.15009999999989	0.209415053048871	0.331539999999934
1.15209999999989	0.210039253485524	0.332569999999945
1.15409999999989	0.210666727913678	0.333609999999945
1.15609999999989	0.211297434495822	0.334649999999945
1.15809999999989	0.211926296381038	0.335689999999944
1.16009999999989	0.212553824251077	0.336729999999933
1.16209999999989	0.213180252909548	0.337759999999944
1.16409999999989	0.213805243614506	0.338799999999944
1.16609999999989	0.2144325427992	0.339839999999944
1.16809999999989	0.21506044305242	0.340879999999944
1.17009999999989	0.215687693900319	0.341919999999933
1.17209999999989	0.216313888366511	0.342949999999944
1.17409999999989	0.216940029234079	0.343989999999944
1.17609999999989	0.217569847113543	0.345029999999943
1.17809999999989	0.218202513226974	0.346069999999943
1.18009999999989	0.218833474520372	0.347109999999943
1.18209999999989	0.219464097235631	0.348149999999932
1.18409999999989	0.220093245164826	0.349189999999932
1.18609999999989	0.22072112026151	0.350219999999943
1.18809999999989	0.221348158226233	0.351259999999943
1.19009999999989	0.221974666103058	0.352299999999943
1.19209999999989	0.222599669283345	0.353339999999943
1.19409999999988	0.223223033419071	0.354379999999942
1.19609999999988	0.223845835365452	0.355419999999942
1.19809999999988	0.224468911902959	0.356459999999931
1.20009999999988	0.225090214463126	0.357499999999931
1.20209999999988	0.225710457987052	0.358529999999942
1.20409999999988	0.226330255641043	0.359569999999942
1.20609999999988	0.226953608806113	0.360609999999942
1.20809999999988	0.227580083654203	0.361649999999942
1.21009999999988	0.228206259036216	0.362689999999942
1.21209999999988	0.228832110984586	0.363729999999941
1.21409999999988	0.229457869524838	0.364769999999941
1.21609999999988	0.230084329532912	0.365809999999941
1.21809999999988	0.230713640734542	0.366849999999941
1.22009999999988	0.231341784687431	0.367889999999941
1.22209999999988	0.231969734919332	0.368929999999941
1.22409999999988	0.232597327868966	0.369969999999941
1.22609999999988	0.233224380959753	0.371009999999941
1.22809999999988	0.233851599194111	0.372049999999941
1.23009999999988	0.234477880277567	0.37308999999994
1.23209999999988	0.235105357549679	0.37412999999994
1.23409999999988	0.23573170227159	0.37516999999994
1.23609999999988	0.236358164507497	0.37620999999994
1.23809999999988	0.23698324074738	0.37724999999994
1.24009999999988	0.237608540918307	0.37828999999994
1.24209999999988	0.238233390897153	0.37932999999994
1.24409999999988	0.238857345735447	0.38036999999994
1.24609999999988	0.239481069397053	0.38140999999994
1.24809999999988	0.240104280544443	0.38244999999994
1.25009999999988	0.240732061328944	0.383489999999939
1.25209999999988	0.24136041773659	0.384529999999939
1.25409999999988	0.241987700395199	0.385569999999939
1.25609999999988	0.242615995545596	0.386619999999927
1.25809999999988	0.24324325389926	0.387659999999927
1.26009999999988	0.243869808309843	0.388699999999939
1.26209999999988	0.244491547865252	0.389739999999939
1.26409999999988	0.245113717114713	0.390779999999939
1.26609999999988	0.245734466827648	0.391819999999939
1.26809999999988	0.246355623208282	0.392859999999938
1.27009999999988	0.246977206102387	0.393909999999926
1.27209999999988	0.247600146718293	0.394949999999926
1.27409999999988	0.248225995518599	0.395989999999938
1.27609999999988	0.248852207351808	0.397029999999938
1.27809999999988	0.249478117748847	0.398069999999938
1.28009999999988	0.250104089992828	0.399109999999938
1.28209999999988	0.250729256765812	0.400159999999938
1.28409999999988	0.251356088564344	0.401199999999938
1.28609999999987	0.251985060215107	0.402239999999937
1.28809999999987	0.252614706552924	0.403279999999937
1.29009999999987	0.253244019626783	0.404329999999937
1.29209999999987	0.253873783368062	0.405369999999937
1.29409999999987	0.25450008950142	0.406409999999937
1.29609999999987	0.255126492770073	0.407459999999924
1.29809999999987	0.255752107910508	0.408499999999937
1.30009999999987	0.256378902362141	0.409539999999937
1.30209999999987	0.257004453860075	0.410589999999924
1.30409999999987	0.257630904223503	0.411629999999936
1.30609999999987	0.258254892781766	0.412669999999936
1.30809999999987	0.258878406557112	0.413719999999923
1.31009999999987	0.259501688835116	0.414759999999936
1.31209999999987	0.260125379074426	0.415799999999936
1.31409999999987	0.26074950785129	0.416849999999936
1.31609999999987	0.261374658622591	0.417889999999936
1.31809999999987	0.261997916808638	0.418939999999923
1.32009999999987	0.262618563363647	0.419979999999936
1.32209999999987	0.2632399567005	0.421019999999935
1.32409999999987	0.263861667781833	0.422069999999935
1.32609999999987	0.264483046715272	0.423109999999935
1.32809999999987	0.265108605595111	0.424159999999935
1.33009999999987	0.265732506115613	0.425199999999935
1.33209999999987	0.266354808994235	0.426249999999935
1.33409999999987	0.266978350995802	0.427289999999935
1.33609999999987	0.267602062303177	0.428339999999935
1.33809999999987	0.268226655994807	0.429379999999934
1.34009999999987	0.268848651279301	0.430429999999934
1.34209999999987	0.269471191734571	0.431469999999934
1.34409999999987	0.27009697716473	0.432519999999934
1.34609999999987	0.270723143601606	0.433569999999921
1.34809999999987	0.271348648207625	0.434609999999934
1.35009999999987	0.271974779388518	0.435659999999934
1.35209999999987	0.272599608277129	0.436699999999934
1.35409999999987	0.273223022755187	0.437749999999934
1.35609999999987	0.273847404297255	0.43879999999992
1.35809999999987	0.274471833402533	0.439839999999933
1.36009999999987	0.275097210875157	0.440889999999933
1.36209999999987	0.275725507488636	0.44193999999992
1.36409999999987	0.276356008350013	0.442979999999933
1.36609999999987	0.276984131451184	0.444029999999933
1.36809999999987	0.277611590934543	0.445079999999933
1.37009999999987	0.278239024002079	0.446129999999919
1.37209999999987	0.278867741130298	0.447169999999933
1.37409999999987	0.27949498105236	0.448219999999933
1.37609999999986	0.280119742210911	0.449269999999932
1.37809999999986	0.280743003997067	0.450319999999919
1.38009999999986	0.281364920173796	0.451359999999932
1.38209999999986	0.281988672572933	0.452409999999932
1.38409999999986	0.282613345957584	0.453459999999932
1.38609999999986	0.283238696779201	0.454509999999932
1.38809999999986	0.28386246866115	0.455559999999918
1.39009999999986	0.284485528569852	0.456599999999932
1.39209999999986	0.285106395422	0.457649999999932
1.39409999999986	0.285727855556594	0.458699999999932
1.39609999999986	0.286349277716129	0.459749999999931
1.39809999999986	0.28697153211842	0.460799999999931
1.40009999999986	0.287592951851363	0.461849999999931
1.40209999999986	0.288212224785643	0.462899999999931
1.40409999999986	0.288834719164149	0.463949999999931
1.40609999999986	0.289459491974478	0.464999999999931
1.40809999999986	0.290085768275286	0.466049999999931
1.41009999999986	0.290710894537566	0.467099999999931
1.41209999999986	0.2913349319655	0.468149999999931
1.41409999999986	0.291958187488518	0.46919999999993
1.41609999999986	0.292580277276416	0.47024999999993
1.41809999999986	0.293207199696692	0.47129999999993
1.42009999999986	0.293834315059763	0.47234999999993
1.42209999999986	0.294461841957888	0.47339999999993
1.42409999999986	0.295088066951846	0.47444999999993
1.42609999999986	0.29571283899789	0.47549999999993
1.42809999999986	0.296336180344671	0.47654999999993
1.43009999999986	0.296959631531618	0.477599999999929
1.43209999999986	0.297583986901581	0.478659999999915
1.43409999999986	0.298209195847455	0.479709999999929
1.43609999999986	0.298835198762475	0.480759999999929
1.43809999999986	0.299459979886666	0.481809999999929
1.44009999999986	0.300084275821022	0.482859999999929
1.44209999999986	0.300706384524134	0.483919999999915
1.44409999999986	0.301329681618309	0.484969999999929
1.44609999999986	0.301953420182974	0.486019999999929
1.44809999999986	0.302581835661552	0.487069999999929
1.45009999999986	0.303210442103002	0.488129999999914
1.45209999999986	0.303837437249525	0.489179999999928
1.45409999999986	0.304463415258874	0.490229999999928
1.45609999999986	0.305088301402942	0.491279999999928
1.45809999999986	0.305714974319681	0.492339999999928
1.46009999999986	0.306341794773353	0.493389999999928
1.46209999999986	0.306966750497231	0.494439999999928
1.46409999999986	0.307591316813337	0.495499999999928
1.46609999999985	0.308214891545372	0.496549999999927
1.46809999999985	0.308837492931189	0.497609999999913
1.47009999999985	0.309458562505139	0.498659999999927
1.47209999999985	0.310080618691312	0.499719999999913
1.47409999999985	0.310701964038491	0.500769999999927
1.47609999999985	0.311321687428502	0.501819999999927
1.47809999999985	0.311940898705079	0.502879999999927
1.48009999999985	0.312559242712911	0.503929999999927
1.48209999999985	0.313180989505121	0.504989999999927
1.48409999999985	0.31380538314255	0.506039999999927
1.48609999999985	0.314431644960864	0.507099999999926
1.48809999999985	0.31505729984107	0.508159999999912
1.49009999999985	0.315682460794168	0.509209999999926
1.49209999999985	0.316306319522393	0.510269999999911
1.49409999999985	0.31692932235818	0.511319999999926
1.49609999999985	0.317555820200955	0.512379999999926
1.49809999999985	0.318184787872188	0.513429999999926
1.50009999999985	0.318811414251359	0.514489999999926
1.50209999999985	0.319437782946488	0.51554999999991
1.50409999999985	0.320062799986461	0.516599999999925
1.50609999999985	0.320687118417945	0.517659999999925
1.50809999999985	0.321311356710791	0.518719999999925
1.51009999999985	0.321936624041949	0.51977999999991
1.51209999999985	0.322562764479575	0.520829999999925
1.51409999999985	0.323188118543382	0.521889999999925
1.51609999999985	0.323813477526655	0.522949999999925
1.51809999999985	0.324437588265881	0.524009999999909
1.52009999999985	0.325062691431718	0.525059999999924
1.52209999999985	0.32568624429103	0.526119999999924
1.52409999999985	0.326310714811064	0.527179999999924
1.52609999999985	0.326935684803573	0.528239999999924
1.52809999999985	0.32755929302088	0.529299999999909
1.53009999999985	0.32818329317981	0.530359999999909
1.53209999999985	0.328806300106687	0.531409999999924
1.53409999999985	0.329429478427066	0.532469999999924
1.53609999999985	0.33005100521957	0.533529999999924
1.53809999999985	0.33067460267608	0.534589999999924
1.54009999999985	0.331302076284449	0.535649999999923
1.54209999999985	0.331928885415309	0.536709999999923
1.54409999999985	0.33255540815549	0.537769999999923
1.54609999999985	0.333181020286103	0.538829999999923
1.54809999999985	0.33380594901095	0.539889999999923
1.55009999999985	0.334429543285122	0.540949999999923
1.55209999999985	0.335052696345924	0.542009999999923
1.55409999999985	0.335673708935858	0.543069999999923
1.55609999999985	0.336294820374093	0.544129999999923
1.55809999999984	0.336914702690772	0.545189999999922
1.56009999999984	0.33753391684705	0.546249999999922
1.56209999999984	0.33815286059278	0.547319999999907
1.56409999999984	0.338774310939446	0.548379999999906
1.56609999999984	0.339398904967733	0.549439999999922
1.56809999999984	0.340022590393448	0.550499999999922
1.57009999999984	0.340646624586264	0.551559999999922
1.57209999999984	0.341269419652596	0.552619999999922
1.57409999999984	0.341893082028509	0.553689999999906
1.57609999999984	0.342515619672198	0.554749999999921
1.57809999999984	0.343139982122605	0.555809999999921
1.58009999999984	0.3437687478745	0.556869999999921
1.58209999999984	0.344397360476715	0.557939999999905
1.58409999999984	0.345025742758879	0.558999999999921
1.58609999999984	0.345654440183409	0.560059999999921
1.58809999999984	0.346283286553685	0.561129999999905
1.59009999999984	0.346912105795218	0.562189999999921
1.59209999999984	0.347539635544264	0.563249999999921
1.59409999999984	0.348165527084583	0.564319999999904
1.59609999999984	0.348791744429874	0.56537999999992
1.59809999999984	0.349416667924779	0.56643999999992
1.60009999999984	0.350042433448535	0.56750999999992
1.60209999999984	0.350666620929718	0.56856999999992
1.60409999999984	0.351290799639135	0.569639999999904
1.60609999999984	0.351914131186905	0.57069999999992
1.60809999999984	0.352537863375654	0.571769999999904
1.61009999999984	0.35316115015064	0.572829999999919
1.61209999999984	0.353784506690143	0.573899999999903
1.61409999999984	0.354407731757623	0.574959999999919
1.61609999999984	0.355030801492142	0.576029999999903
1.61809999999984	0.355654002026347	0.577089999999919
1.62009999999984	0.356276792445016	0.578159999999919
1.62209999999984	0.356899103335078	0.579229999999903
1.62409999999984	0.357520048582897	0.580289999999919
1.62609999999984	0.35814146019512	0.581359999999902
1.62809999999984	0.358761669584697	0.582419999999919
1.63009999999984	0.359381805925335	0.583489999999918
1.63209999999984	0.360001567482671	0.584559999999902
1.63409999999984	0.360622094098507	0.585619999999918
1.63609999999984	0.361243716746401	0.586689999999918
1.63809999999984	0.361865532409479	0.587759999999918
1.64009999999984	0.362487272406206	0.588829999999901
1.64209999999984	0.363109566306913	0.589889999999918
1.64409999999984	0.363731582365357	0.590959999999918
1.64609999999984	0.36435488213858	0.592029999999918
1.64809999999983	0.364976673876697	0.593099999999901
1.65009999999983	0.365598868805947	0.594169999999901
1.65209999999983	0.366224131083967	0.595229999999917
1.65409999999983	0.366849376367718	0.596299999999917
1.65609999999983	0.367473619640245	0.597369999999917
1.65809999999983	0.368097720287099	0.598439999999917
1.66009999999983	0.368721803056879	0.599509999999917
1.66209999999983	0.369345534248966	0.6005799999999
1.66409999999983	0.369969560201243	0.6016499999999
1.66609999999983	0.370592737510913	0.6027199999999
1.66809999999983	0.37121686418368	0.6037899999999
1.67009999999983	0.371840697439716	0.604859999999899
1.67209999999983	0.372464857464071	0.605929999999899
1.67409999999983	0.373089085788838	0.606999999999899
1.67609999999983	0.373713589106306	0.608069999999899
1.67809999999983	0.374340178475976	0.609139999999899
1.68009999999983	0.374967135536939	0.610209999999899
1.68209999999983	0.375592619020673	0.611279999999916
1.68409999999983	0.376218350528973	0.612349999999915
1.68609999999983	0.376843282581362	0.613419999999915
1.68809999999983	0.377468151209051	0.614489999999915
1.69009999999983	0.378092863497821	0.615559999999915
1.69209999999983	0.378716812323073	0.616639999999898
1.69409999999983	0.379337280544402	0.617709999999898
1.69609999999983	0.379958051714692	0.618779999999915
1.69809999999983	0.380578266308487	0.619849999999915
1.70009999999983	0.381199654020283	0.620919999999915
1.70209999999983	0.381821033479702	0.621999999999897
1.70409999999983	0.382443608753949	0.623069999999897
1.70609999999983	0.383065763236641	0.624139999999914
1.70809999999983	0.383688715514361	0.625209999999914
1.71009999999983	0.384308267986551	0.626289999999897
1.71209999999983	0.384927866225521	0.627359999999914
1.71409999999983	0.385546772693843	0.628429999999914
1.71609999999983	0.386166832370286	0.629509999999897
1.71809999999983	0.386785989699673	0.630579999999914
1.72009999999983	0.387405614851159	0.631659999999896
1.72209999999983	0.388025393470327	0.632729999999913
1.72409999999983	0.388645331900535	0.633799999999913
1.72609999999983	0.389267162789194	0.634879999999896
1.72809999999983	0.389892009881514	0.635949999999913
1.73009999999983	0.390516209609498	0.637029999999895
1.73209999999983	0.391141153758105	0.638099999999913
1.73409999999983	0.391766032855089	0.639179999999895
1.73609999999983	0.392391299943485	0.640249999999913
1.73809999999983	0.393012571678199	0.641329999999895
1.74009999999982	0.393634436968877	0.642399999999912
1.74209999999982	0.394256555185966	0.643479999999895
1.74409999999982	0.394881260186497	0.644549999999912
1.74609999999982	0.395505357817613	0.645629999999912
1.74809999999982	0.396129358274059	0.646709999999894
1.75009999999982	0.396753675544323	0.647779999999912
1.75209999999982	0.397377646504136	0.648859999999912
1.75409999999982	0.397999417199602	0.649939999999894
1.75609999999982	0.398620785293793	0.651009999999911
1.75809999999982	0.399242142707744	0.652089999999911
1.76009999999982	0.399864052552678	0.653169999999894
1.76209999999982	0.400486245343643	0.654239999999911
1.76409999999982	0.40110888293847	0.655319999999911
1.76609999999982	0.401732084894912	0.656399999999911
1.76809999999982	0.402355313394141	0.657479999999893
1.77009999999982	0.402977160587007	0.658559999999893
1.77209999999982	0.4035970740439	0.659629999999911
1.77409999999982	0.404217554404401	0.660709999999911
1.77609999999982	0.404838316099752	0.66178999999991
1.77809999999982	0.40545925780046	0.662869999999892
1.78009999999982	0.406079790084345	0.663949999999892
1.78209999999982	0.40670268187216	0.665029999999892
1.78409999999982	0.407327418660018	0.666109999999892
1.78609999999982	0.407952799540824	0.66717999999991
1.78809999999982	0.408575619381314	0.66825999999991
1.79009999999982	0.409199133964336	0.66933999999991
1.79209999999982	0.409821930440805	0.67041999999991
1.79409999999982	0.4104464037843	0.671499999999909
1.79609999999982	0.411070053806512	0.672579999999909
1.79809999999982	0.411694518530565	0.673659999999909
1.80009999999982	0.412315655741992	0.674739999999909
1.80209999999982	0.412937393049284	0.675819999999909
1.80409999999982	0.413556310999697	0.676909999999891
1.80609999999982	0.414174550489614	0.677989999999891
1.80809999999982	0.414792265130616	0.67906999999989
1.81009999999982	0.415410207795543	0.68014999999989
1.81209999999982	0.416028939949883	0.681229999999908
1.81409999999982	0.416647658212822	0.682309999999908
1.81609999999982	0.417265132560883	0.683389999999908
1.81809999999982	0.417880586794683	0.68447999999989
1.82009999999982	0.418496772275341	0.685559999999889
1.82209999999982	0.419117011587731	0.686639999999908
1.82409999999982	0.419737649384047	0.687719999999908
1.82609999999982	0.420358024808702	0.688799999999908
1.82809999999982	0.42097973841299	0.689889999999889
1.83009999999981	0.421601121359316	0.690969999999907
1.83209999999981	0.422223216208264	0.692049999999907
1.83409999999981	0.422842792977016	0.693139999999889
1.83609999999981	0.423463487229469	0.694219999999888
1.83809999999981	0.424085032472189	0.695299999999907
1.84009999999981	0.424708598190798	0.696389999999888
1.84209999999981	0.425332769795228	0.697469999999907
1.84409999999981	0.425957748834526	0.698549999999907
1.84609999999981	0.426581007501626	0.699639999999888
1.84809999999981	0.427203642915859	0.700719999999906
1.85009999999981	0.427826183111867	0.701809999999888
1.85209999999981	0.428446561375843	0.702889999999906
1.85409999999981	0.429067594845835	0.703979999999887
1.85609999999981	0.429689065346543	0.705059999999906
1.85809999999981	0.430311763631147	0.706149999999887
1.86009999999981	0.430934022407164	0.707229999999906
1.86209999999981	0.43155733408083	0.708319999999887
1.86409999999981	0.432178212864925	0.709399999999906
1.86609999999981	0.432799432359306	0.710489999999886
1.86809999999981	0.433418970649748	0.711569999999905
1.87009999999981	0.434037873714491	0.712659999999886
1.87209999999981	0.434656775495775	0.713749999999886
1.87409999999981	0.435276367085966	0.714829999999905
1.87609999999981	0.435896735197027	0.715919999999886
1.87809999999981	0.436516560394373	0.716999999999905
1.88009999999981	0.437137077058213	0.718089999999905
1.88209999999981	0.437754936147636	0.719179999999885
1.88409999999981	0.438373262356286	0.720269999999885
1.88609999999981	0.438988773782946	0.721349999999904
1.88809999999981	0.439604919309373	0.722439999999904
1.89009999999981	0.440221045092732	0.723529999999885
1.89209999999981	0.440837737426671	0.724619999999885
1.89409999999981	0.441458147260643	0.725699999999904
1.89609999999981	0.442079658967981	0.726789999999904
1.89809999999981	0.442700637478349	0.727879999999904
1.90009999999981	0.443320773469296	0.728969999999884
1.90209999999981	0.443941645221429	0.730059999999884
1.90409999999981	0.44455897396895	0.731139999999903
1.90609999999981	0.4451776399596	0.732229999999903
1.90809999999981	0.4457961839431	0.733319999999903
1.91009999999981	0.446415530833091	0.734409999999903
1.91209999999981	0.447032090986885	0.735499999999903
1.91409999999981	0.447649686711503	0.736589999999903
1.91609999999981	0.44826596202997	0.737679999999903
1.91809999999981	0.448880441456521	0.738769999999903
1.9200999999998	0.44949634507159	0.739859999999902
1.9220999999998	0.45011554205324	0.740949999999902
1.9240999999998	0.450736089923868	0.742039999999902
1.9260999999998	0.451356373104408	0.743129999999902
1.9280999999998	0.451977119212249	0.744219999999902
1.9300999999998	0.452595505874351	0.745309999999902
1.9320999999998	0.45321470267984	0.746399999999902
1.9340999999998	0.453833224938967	0.747489999999902
1.9360999999998	0.454450419764559	0.748579999999902
1.9380999999998	0.455068448219004	0.749679999999882
1.9400999999998	0.455686638273106	0.750769999999882
1.9420999999998	0.456307530203899	0.751859999999881
1.9440999999998	0.456930291450352	0.752949999999901
1.9460999999998	0.45755422829172	0.754039999999901
1.9480999999998	0.458176048756576	0.755129999999901
1.9500999999998	0.458798789345493	0.756229999999881
1.9520999999998	0.459420035716486	0.757319999999881
1.9540999999998	0.46004003895337	0.758409999999901
1.9560999999998	0.460660562145185	0.7594999999999
1.9580999999998	0.461280619496313	0.760599999999881
1.9600999999998	0.461901355412166	0.76168999999988
1.9620999999998	0.46251934926903	0.7627799999999
1.9640999999998	0.463137909333887	0.76387999999988
1.9660999999998	0.463755081097209	0.76496999999988
1.9680999999998	0.464371917417578	0.7660599999999
1.9700999999998	0.464988786094602	0.76715999999988
1.9720999999998	0.465603751184788	0.7682499999999
1.9740999999998	0.466219847718741	0.7693399999999
1.9760999999998	0.466836017313811	0.770439999999879
1.9780999999998	0.467453430884736	0.771529999999899
1.9800999999998	0.46806867864328	0.772629999999879
1.9820999999998	0.468685246394288	0.773719999999899
1.9840999999998	0.469300245811068	0.774819999999879
1.9860999999998	0.469914612211429	0.775909999999899
1.9880999999998	0.470530458766257	0.777009999999879
1.9900999999998	0.471143401190447	0.778099999999899
1.9920999999998	0.47175751350413	0.779199999999878
1.9940999999998	0.472371841340516	0.780289999999898
1.9960999999998	0.472987105498847	0.781389999999878
1.9980999999998	0.473600755632142	0.782479999999898
