t	fs_A	fs_V
0.810099999999927	0.107559216645457	0.049249018673772	0.0510299999999927
0.812099999999927	0.107946038242778	0.0495309612577319	0.0513299999999854
0.814099999999927	0.108331089007193	0.0498117543674766	0.0516199999999853
0.816099999999926	0.108714385383506	0.0500911470621413	0.0519099999999852
0.818099999999926	0.109095952725964	0.0503689022068898	0.0521999999999853
0.820099999999926	0.109475857837774	0.0506452068691319	0.0524899999999852
0.822099999999926	0.109854154731933	0.050920107807563	0.0527799999999851
0.824099999999926	0.110231088678352	0.0511958006342575	0.0530699999999851
0.826099999999925	0.110606711725654	0.0514734552059715	0.0533599999999851
0.828099999999925	0.110980694372295	0.051749388534215	0.0536399999999925
0.830099999999925	0.111353200424702	0.0520251556091602	0.0539299999999925
0.832099999999925	0.111724428284156	0.0523042617081504	0.0542199999999849
0.834099999999924	0.112093993060848	0.0525813331978764	0.0544999999999924
0.836099999999924	0.112461991206207	0.0528570352154743	0.0547899999999924
0.838099999999924	0.112828479737109	0.0531316719789738	0.0550799999999848
0.840099999999924	0.113193482769876	0.0534048810389676	0.0553599999999924
0.842099999999924	0.113557049804296	0.0536767709095484	0.0556499999999847
0.844099999999923	0.113919214038128	0.0539471848538162	0.0559299999999847
0.846099999999923	0.114280127649356	0.0542192101516562	0.0562099999999923
0.848099999999923	0.114639700533073	0.0544921221521273	0.0564999999999846
0.850099999999923	0.114997882554314	0.0547640407990804	0.0567799999999845
0.852099999999922	0.115354696823613	0.0550344211715177	0.0570599999999922
0.854099999999922	0.115710197976195	0.0553036889494828	0.0573399999999922
0.856099999999922	0.116064415462975	0.0555716837424851	0.0576199999999922
0.858099999999922	0.116417391142695	0.0558388139344874	0.0578999999999922
0.860099999999922	0.116769154116608	0.0561046133446768	0.0581799999999922
0.862099999999921	0.11711973654591	0.0563715813174947	0.0584599999999921
0.864099999999921	0.11746908236871	0.0566401948284699	0.0587399999999921
0.866099999999921	0.117817198875765	0.0569073709609457	0.0590199999999921
0.868099999999921	0.118164122144511	0.0571736385795141	0.0592999999999921
0.87009999999992	0.118509734408777	0.0574436606407434	0.0595799999999841
0.87209999999992	0.118854112131042	0.0577122089781475	0.059849999999992
0.87409999999992	0.119197289118024	0.0579795654366986	0.060129999999992
0.87609999999992	0.119539296966616	0.0582457610995825	0.0604099999999839
0.87809999999992	0.119880171846955	0.0585108307426802	0.060679999999992
0.880099999999919	0.120219943317346	0.0587749232522836	0.0609599999999919
0.882099999999919	0.12055864769763	0.0590378919237091	0.0612399999999838
0.884099999999919	0.120896309658825	0.0592998816521099	0.0615099999999919
0.886099999999919	0.12123296879831	0.0595607513336471	0.0617899999999837
0.888099999999919	0.121568653931767	0.0598205887654552	0.0620599999999919
0.890099999999918	0.121903378601156	0.0600796446454093	0.0623299999999918
0.892099999999918	0.122236898208375	0.0603417643140238	0.0626099999999836
0.894099999999918	0.122569385037237	0.0606033721302571	0.0628799999999918
0.896099999999918	0.122900900071202	0.0608639244465188	0.0631499999999918
0.898099999999917	0.123231467206787	0.0611235050549638	0.0634299999999835
0.900099999999917	0.12356111823443	0.0613820861624605	0.0636999999999917
0.902099999999917	0.123889873284879	0.0616397473089394	0.0639699999999917
0.904099999999917	0.12421736791195	0.0619004954197808	0.0642399999999917
0.906099999999917	0.124543882740607	0.0621606945990546	0.0645099999999916
0.908099999999916	0.12486948701389	0.0624198755844704	0.0647799999999916
0.910099999999916	0.125194185535151	0.0626782814190744	0.0650599999999832
0.912099999999916	0.125517681321604	0.0629386223037342	0.0653299999999832
0.914099999999916	0.125840107500032	0.0631992692972328	0.0655999999999831
0.916099999999915	0.12616163084979	0.063458940611409	0.0658599999999915
0.918099999999915	0.126482254860352	0.0637178199277903	0.0661299999999915
0.920099999999915	0.126802030660887	0.0639757198153763	0.0663999999999915
0.922099999999915	0.127120988792964	0.0642326128510481	0.0666699999999915
0.924099999999915	0.12743914410087	0.0644885763283661	0.0669399999999915
0.926099999999914	0.127756477703451	0.064743943273448	0.0672099999999828
0.928099999999914	0.128073051094786	0.0649984233490512	0.0674699999999914
0.930099999999914	0.128388898458362	0.0652519382908016	0.0677399999999914
0.932099999999914	0.128703984950829	0.0655049164743055	0.0680099999999914
0.934099999999913	0.129018384674299	0.0657569714524293	0.0682799999999827
0.936099999999913	0.129332119887083	0.066008127480529	0.0685399999999913
0.938099999999913	0.129645172023811	0.0662586536741743	0.0688099999999826
0.940099999999913	0.129957255622657	0.0665104030565701	0.0690699999999913
0.942099999999913	0.1302683082245	0.0667634675435725	0.0693399999999912
0.944099999999912	0.130578675508379	0.067015704706243	0.0695999999999912
0.946099999999912	0.130888365558183	0.0672671833033155	0.0698699999999912
0.948099999999912	0.131197072468859	0.0675196863077657	0.0701299999999912
0.950099999999912	0.131504659165516	0.0677736994887753	0.0703999999999912
0.952099999999911	0.131811585478924	0.068026714845961	0.0706599999999911
0.954099999999911	0.132117816708148	0.0682790483073979	0.0709299999999823
0.956099999999911	0.132423387993179	0.0685306206050768	0.0711899999999911
0.958099999999911	0.132728327778878	0.0687814045828	0.0714499999999911
0.960099999999911	0.133032624317079	0.0690315629120211	0.0717199999999821
0.96209999999991	0.13333633099577	0.0692809222640425	0.071979999999991
0.96409999999991	0.133638658745172	0.0695331668661468	0.072239999999991
0.96609999999991	0.133940333987815	0.0697846986544798	0.072499999999991
0.96809999999991	0.134241363714755	0.0700355828289148	0.0727699999999819
0.970099999999909	0.134541752526824	0.0702858826491241	0.0730299999999819
0.972099999999909	0.134841589909705	0.0705352908251047	0.0732899999999909
0.974099999999909	0.135140794628631	0.0707842383737144	0.0735499999999909
0.976099999999909	0.135439443212621	0.071032464333812	0.0738099999999909
0.978099999999909	0.135737540998784	0.0712800327139086	0.0740699999999909
0.980099999999908	0.136035134105478	0.071526823619078	0.0743299999999908
0.982099999999908	0.136332148938061	0.0717732141004954	0.0745899999999908
0.984099999999908	0.136628717478798	0.0720187249078777	0.0748499999999908
0.986099999999908	0.136924714043776	0.0722639526878754	0.0751099999999908
0.988099999999908	0.137219809155765	0.0725101959311011	0.0753699999999908
0.990099999999907	0.137513920330379	0.0727576255300325	0.0756299999999907
0.992099999999907	0.137807525254438	0.0730043736361576	0.0758899999999907
0.994099999999907	0.138100648148048	0.0732504116804877	0.0761499999999907
0.996099999999907	0.138393061994981	0.0734966339598866	0.0764099999999907
0.998099999999906	0.138684196307941	0.0737449800030632	0.0766699999999906
1.00009999999991	0.138974756008948	0.0739928357528531	0.0769299999999813
1.00209999999991	0.139264841011444	0.0742399123883617	0.0771799999999906
1.00409999999991	0.139554466977433	0.0744862295089083	0.0774399999999906
1.00609999999991	0.139843521023818	0.074732231506656	0.0776999999999906
1.00809999999991	0.140132187890613	0.0749773308332776	0.0779599999999811
1.01009999999991	0.140420306876165	0.0752221417950193	0.078219999999981
1.0120999999999	0.140708026023692	0.0754662093342897	0.0784699999999905
1.0140999999999	0.140995294195476	0.0757097606846553	0.0787299999999905
1.0160999999999	0.141282146719741	0.0759527243948355	0.0789899999999809
1.0180999999999	0.141568569484499	0.0761951970535106	0.0792399999999904
1.0200999999999	0.141853883729048	0.0764393444390064	0.0794999999999904
1.0220999999999	0.14213844131652	0.0766839140870318	0.0797499999999904
1.0240999999999	0.142422482370347	0.0769281584199434	0.0800099999999904
1.0260999999999	0.142706123730521	0.0771717584035438	0.0802699999999807
1.0280999999999	0.142989403584387	0.0774146486837477	0.0805199999999903
1.0300999999999	0.143272239597253	0.0776571292271454	0.0807799999999806
1.0320999999999	0.143554665819147	0.0778991268722786	0.0810299999999903
1.0340999999999	0.143836744652586	0.0781404930173436	0.0812899999999805
1.0360999999999	0.144118433578623	0.0783814019969598	0.0815399999999902
1.0380999999999	0.144399754731712	0.0786218240875522	0.0817999999999804
1.0400999999999	0.144679884302566	0.0788641123767838	0.0820499999999902
1.0420999999999	0.144959299933723	0.079106786065877	0.0823099999999803
1.0440999999999	0.145238315170293	0.0793489714920784	0.0825599999999901
1.0460999999999	0.1455170091347	0.0795904842672399	0.0828099999999901
1.0480999999999	0.145795279250517	0.0798316549941423	0.0830699999999901
1.0500999999999	0.146072014154772	0.0800754166867725	0.0833199999999901
1.0520999999999	0.146348326683423	0.0803187046998199	0.0835699999999901
1.0540999999999	0.146624376002423	0.0805611428391459	0.08382999999999
1.0560999999999	0.146899979238921	0.0808032514801081	0.08407999999999
1.0580999999999	0.147175202027903	0.0810448827258596	0.08432999999999
1.0600999999999	0.147450082137816	0.0812859712138315	0.0845899999999799
1.0620999999999	0.14772461474288	0.081526568996111	0.0848399999999899
1.0640999999999	0.147998779257123	0.0817667638111772	0.0850899999999899
1.0660999999999	0.148272657093005	0.0820063766773391	0.0853399999999899
1.0680999999999	0.148546151438168	0.0822456812115631	0.0855999999999797
1.0700999999999	0.148819374373206	0.0824844247553227	0.0858499999999899
1.0720999999999	0.149092288402135	0.0827227305929448	0.0860999999999898
1.0740999999999	0.149364947026585	0.0829604991846758	0.0863499999999898
1.0760999999999	0.149637251288047	0.0831979974283714	0.0865999999999898
1.0780999999999	0.149909221770508	0.0834351949480824	0.0868599999999795
1.0800999999999	0.150180816539934	0.0836722108274895	0.0871099999999795
1.0820999999999	0.150451039014888	0.0839113755429904	0.0873599999999794
1.0840999999999	0.150720988739177	0.0841500210040024	0.0876099999999897
1.0860999999999	0.150990625478773	0.0843882672014684	0.0878599999999897
1.0880999999999	0.151259924194184	0.0846261941447027	0.0881099999999897
1.0900999999999	0.15152897028958	0.0848636307145193	0.0883599999999896
1.0920999999999	0.151797722740203	0.0851006934760591	0.0886099999999896
1.0940999999999	0.15206620167416	0.0853373552223751	0.0888599999999896
1.0960999999999	0.152333134378083	0.0855764337421461	0.0891099999999896
1.0980999999999	0.152599740730763	0.0858151369240477	0.0893599999999895
1.1000999999999	0.152866093408038	0.0860533324950665	0.0896099999999895
1.1020999999999	0.153132182790459	0.0862910669440409	0.0898599999999895
1.10409999999989	0.153397982350038	0.0865284192119505	0.0901099999999895
1.10609999999989	0.153663497593875	0.0867653972290742	0.0903599999999894
1.10809999999989	0.153928070573448	0.0870034122702576	0.0906099999999894
1.11009999999989	0.15419172917359	0.0872423248241895	0.0908599999999894
1.11209999999989	0.154455108636133	0.0874807962247906	0.0911099999999894
1.11409999999989	0.15471821427829	0.0877188347882988	0.0913599999999787
1.11609999999989	0.154981035278712	0.0879564849593974	0.0916099999999787
1.11809999999989	0.155243646793159	0.0881936200469259	0.0918499999999893
1.12009999999989	0.155505987328014	0.0884303863942565	0.0920999999999893
1.12209999999989	0.155768045005499	0.0886668249227535	0.0923499999999893
1.12409999999989	0.156029907981533	0.0889027735745272	0.0925999999999893
1.12609999999989	0.15629144828534	0.0891385112250423	0.0928499999999892
1.12809999999989	0.156552755097914	0.0893738760975601	0.0930999999999784
1.13009999999989	0.156813883021036	0.089608776593263	0.0933399999999892
1.13209999999989	0.157074787580924	0.0898433215419695	0.0935899999999892
1.13409999999989	0.157335473460803	0.0900775180036124	0.0938399999999891
1.13609999999989	0.157595877614342	0.0903115038660082	0.0940899999999782
1.13809999999989	0.157856121913832	0.0905450563578034	0.0943299999999891
1.14009999999989	0.15811622904678	0.0907781514530104	0.0945799999999891
1.14209999999989	0.1583760690039	0.0910110573884382	0.0948299999999891
1.14409999999989	0.158634698837402	0.0912455727377384	0.0950799999999781
1.14609999999989	0.158892770479068	0.0914803864556433	0.095319999999989
1.14809999999989	0.15915059402816	0.091714911808692	0.095569999999989
1.15009999999989	0.159408225706361	0.0919490572041679	0.095819999999978
1.15209999999989	0.15966566924536	0.0921828300316969	0.096059999999989
1.15409999999989	0.159922277047574	0.0924174335594648	0.0963099999999889
1.15609999999989	0.16017789514198	0.0926530932142195	0.0965599999999778
1.15809999999989	0.160433314628656	0.0928883488770932	0.0967999999999889
1.16009999999989	0.160688451793645	0.0931233683128052	0.0970499999999889
1.16209999999989	0.160943434738289	0.0933579338625391	0.0972999999999777
1.16409999999989	0.161198214573758	0.0935921491416736	0.0975399999999888
1.16609999999989	0.161452742258747	0.0938261159377539	0.0977899999999888
1.16809999999989	0.161707111766764	0.0940596844192136	0.0980299999999888
1.17009999999989	0.161961256362362	0.0942929880281828	0.0982799999999888
1.17209999999989	0.162215304211565	0.0945258146309607	0.0985199999999887
1.17409999999989	0.162469117569329	0.094758420856976	0.0987699999999887
1.17609999999989	0.162722050808786	0.0949919313847436	0.0990199999999774
1.17809999999989	0.162974033520056	0.0952264121149305	0.0992599999999887
1.18009999999989	0.163225933969686	0.0954603623958841	0.0995099999999773
1.18209999999989	0.163477611118202	0.0956940388756796	0.0997499999999886
1.18409999999989	0.163729032864423	0.09592750856973	0.0999999999999772
1.18609999999989	0.163980274810628	0.0961606533306223	0.100239999999989
1.18809999999989	0.16423143157227	0.0963933277368971	0.100489999999977
1.19009999999989	0.164482325153176	0.0966258429078257	0.100729999999989
1.19209999999989	0.164733031916375	0.0968580822295772	0.100979999999977
1.19409999999988	0.164983698820089	0.0970898100781431	0.101219999999989
1.19609999999988	0.165234059141498	0.0973214841813079	0.101459999999988
1.19809999999988	0.165484331724653	0.0975527489894376	0.101709999999988
1.20009999999988	0.165734394355244	0.0977838203667597	0.101949999999988
1.20209999999988	0.165984411844663	0.0980144358440547	0.102199999999988
1.20409999999988	0.166234171249147	0.0982449565723136	0.102439999999988
1.20609999999988	0.166482972612556	0.0984765086388336	0.102689999999977
1.20809999999988	0.16673100800985	0.0987087369062321	0.102929999999988
1.21009999999988	0.166978846790053	0.0989407226652944	0.103169999999988
1.21209999999988	0.167226547962056	0.0991723828081658	0.103419999999988
1.21409999999988	0.167474114586694	0.0994037243665707	0.103659999999988
1.21609999999988	0.167721513260644	0.0996348124687393	0.103909999999977
1.21809999999988	0.167967481931255	0.099867597746182	0.104149999999988
1.22009999999988	0.168213063365828	0.100100415103635	0.104389999999988
1.22209999999988	0.168458467386186	0.100332948489002	0.104639999999976
1.22409999999988	0.168703754195876	0.100565116724853	0.104879999999988
1.22609999999988	0.168948851106236	0.100797041690519	0.105119999999988
1.22809999999988	0.169193780791491	0.101028700413445	0.105359999999988
1.23009999999988	0.169438640000667	0.101259954927525	0.105609999999988
1.23209999999988	0.169683262616927	0.101491069320727	0.105849999999988
1.23409999999988	0.169927764457051	0.101721877731366	0.106089999999988
1.23609999999988	0.170172185994721	0.101952329620637	0.106339999999976
1.23809999999988	0.170416436312079	0.102182572064966	0.106579999999988
1.24009999999988	0.170660592916411	0.102412497020744	0.106819999999988
1.24209999999988	0.170904583933862	0.102642222860028	0.107059999999988
1.24409999999988	0.171148505142285	0.102871614320623	0.107309999999976
1.24609999999988	0.171392228233127	0.103100870491356	0.107549999999988
1.24809999999988	0.171635867996633	0.103329829992165	0.107789999999988
1.25009999999988	0.171877956734474	0.103560616751529	0.108029999999988
1.25209999999988	0.172119761034457	0.103791350767955	0.108279999999976
1.25409999999988	0.172361512680185	0.104021704759148	0.108519999999988
1.25609999999988	0.17260308045163	0.104251877012147	0.108759999999988
1.25809999999988	0.172844581937618	0.104481708562801	0.108999999999988
1.26009999999988	0.173085981011623	0.104711259623064	0.109239999999988
1.26209999999988	0.173327242220789	0.104940588894443	0.109489999999975
1.26409999999988	0.173568347502161	0.105169725920977	0.109729999999988
1.26609999999988	0.173809318668609	0.105398647943456	0.109969999999988
1.26809999999988	0.174050214737661	0.10562727863683	0.110209999999988
1.27009999999988	0.174290961733701	0.105855730103223	0.110449999999988
1.27209999999988	0.174531097429261	0.106084650016205	0.110689999999988
1.27409999999988	0.174770151556426	0.106314657319842	0.110939999999975
1.27609999999988	0.175008991053716	0.10654453900031	0.111179999999975
1.27809999999988	0.17524777303253	0.106774086590544	0.111419999999988
1.28009999999988	0.1754864808571	0.10700333233885	0.111659999999988
1.28209999999988	0.175725020182261	0.10723241392743	0.111899999999988
1.28409999999988	0.175962938788668	0.107461942805385	0.112139999999987
1.28609999999987	0.176199699211382	0.10769260994519	0.112379999999987
1.28809999999987	0.176436342124479	0.107923006133712	0.112619999999987
1.29009999999987	0.176672792208122	0.108153241646701	0.112859999999987
1.29209999999987	0.176909267849563	0.108383033979514	0.113099999999987
1.29409999999987	0.177145575309175	0.108612650384376	0.113349999999975
1.29609999999987	0.177381754705264	0.108842041469808	0.113589999999975
1.29809999999987	0.177617887326012	0.109071108959154	0.113829999999975
1.30009999999987	0.177853798610221	0.109300089936551	0.114069999999987
1.30209999999987	0.178089745788013	0.109528654878429	0.114309999999987
1.30409999999987	0.178325456769619	0.109757166698911	0.114549999999987
1.30609999999987	0.178561245854143	0.109985221617737	0.114789999999987
1.30809999999987	0.178796743932341	0.110213307064408	0.115029999999987
1.31009999999987	0.179032245297726	0.110441044917634	0.115269999999987
1.31209999999987	0.17926763466538	0.110668592502561	0.115509999999987
1.31409999999987	0.17950289487291	0.110895978490791	0.115749999999987
1.31609999999987	0.179738163473691	0.111123032192455	0.115989999999987
1.31809999999987	0.179973287602517	0.111349959080109	0.116229999999987
1.32009999999987	0.180208384712097	0.11157661171977	0.116469999999987
1.32209999999987	0.180443339518037	0.111803142022892	0.116709999999987
1.32409999999987	0.180678173558197	0.112029528486704	0.116949999999987
1.32609999999987	0.180913042465006	0.112255578094644	0.117189999999987
1.32809999999987	0.181146316160432	0.112483333402188	0.117429999999987
1.33009999999987	0.181379442663347	0.112710945066245	0.117669999999987
1.33209999999987	0.181612363427587	0.112938488902004	0.117909999999987
1.33409999999987	0.181845198406761	0.113165819909052	0.118149999999974
1.33609999999987	0.182077988853598	0.113392894397659	0.118389999999974
1.33809999999987	0.182310658346145	0.113619814403531	0.118629999999974
1.34009999999987	0.18254338487845	0.113846365147571	0.118859999999987
1.34209999999987	0.182775675517845	0.114073156596224	0.119099999999987
1.34409999999987	0.183006543990407	0.114301363282161	0.119339999999987
1.34609999999987	0.18323736706429	0.114529296605272	0.119579999999987
1.34809999999987	0.183468066022424	0.114757058111837	0.119819999999987
1.35009999999987	0.183698702513277	0.114984579105803	0.120059999999987
1.35209999999987	0.183929278879787	0.115211864619279	0.120299999999987
1.35409999999987	0.184159716056981	0.115439013112773	0.120539999999987
1.35609999999987	0.184390095028835	0.115665932230811	0.120779999999987
1.35809999999987	0.184620378096836	0.115892674155428	0.121019999999973
1.36009999999987	0.184850586355234	0.116119218665433	0.121259999999973
1.36209999999987	0.185079770788302	0.116346680605907	0.121489999999987
1.36409999999987	0.18530825016382	0.116574657616269	0.121729999999987
1.36609999999987	0.185536610507911	0.116802462205924	0.121969999999987
1.36809999999987	0.185764954201673	0.11702997917204	0.122209999999987
1.37009999999987	0.185993181537469	0.117257330772031	0.122449999999987
1.37209999999987	0.186221274099049	0.117484543751421	0.122689999999973
1.37409999999987	0.186449455355546	0.117711365942998	0.122929999999973
1.37609999999986	0.186677464435304	0.117938104047489	0.123159999999986
1.37809999999986	0.186905403066031	0.118164643722041	0.123399999999986
1.38009999999986	0.187133252327477	0.118391010666584	0.123639999999986
1.38209999999986	0.18736107350408	0.118617139224087	0.123879999999986
1.38409999999986	0.187588747606489	0.118843171433859	0.124119999999973
1.38609999999986	0.187816416575671	0.11906895101637	0.124349999999986
1.38809999999986	0.188044081935161	0.119294482172235	0.124589999999986
1.39009999999986	0.188271624057538	0.119519904176651	0.124829999999986
1.39209999999986	0.188499064666456	0.119745196185834	0.125069999999986
1.39409999999986	0.188726483733946	0.119970270410698	0.125309999999973
1.39609999999986	0.188953902681656	0.120195108703442	0.125539999999986
1.39809999999986	0.189181143717891	0.120419915541106	0.125779999999986
1.40009999999986	0.189408446317685	0.120644425923399	0.126019999999986
1.40209999999986	0.189635632892554	0.120868843349759	0.126259999999986
1.40409999999986	0.189861918439506	0.121094036481594	0.126499999999972
1.40609999999986	0.190087358695619	0.121319918310263	0.126729999999986
1.40809999999986	0.190312758427083	0.121545594867251	0.126969999999986
1.41009999999986	0.190538119465216	0.121771070542365	0.127209999999986
1.41209999999986	0.190763341761732	0.121996458069616	0.127449999999972
1.41409999999986	0.190988566749832	0.122221605810149	0.127679999999986
1.41609999999986	0.191213735439504	0.122446582952437	0.127919999999986
1.41809999999986	0.191437480899461	0.122672858925271	0.128159999999986
1.42009999999986	0.191660859855042	0.122899270541793	0.128399999999972
1.42209999999986	0.191884220670247	0.123125445671294	0.128629999999986
1.42409999999986	0.192107584853857	0.123351367040553	0.128869999999986
1.42609999999986	0.192330830829408	0.123577168513937	0.129109999999986
1.42809999999986	0.192554081752543	0.123802722137957	0.129339999999986
1.43009999999986	0.192777155308982	0.124028225503548	0.129579999999986
1.43209999999986	0.193000215250415	0.124253508094393	0.129819999999986
1.43409999999986	0.193223201957508	0.124478638787538	0.130059999999972
1.43609999999986	0.193446237604239	0.124703492659257	0.130289999999986
1.43809999999986	0.193669121530488	0.124928287540185	0.130529999999986
1.44009999999986	0.193892015608984	0.125152854840625	0.130769999999972
1.44209999999986	0.194114820348084	0.125377303517321	0.130999999999986
1.44409999999986	0.194337636600543	0.125601529231075	0.131239999999986
1.44609999999986	0.194560324805547	0.125825683820744	0.131479999999971
1.44809999999986	0.194781597020386	0.126051096368748	0.131709999999986
1.45009999999986	0.195002572920518	0.126276584903609	0.131949999999986
1.45209999999986	0.195223601176944	0.126501792174728	0.132189999999971
1.45409999999986	0.195444498863427	0.126726910240172	0.132419999999986
1.45609999999986	0.195665347817971	0.126951857306641	0.132659999999986
1.45809999999986	0.195886067853347	0.127176719598976	0.132899999999971
1.46009999999986	0.196106843045091	0.127401313073776	0.133129999999986
1.46209999999986	0.196327552532159	0.127625766101331	0.133369999999986
1.46409999999986	0.196548257742046	0.127850018579097	0.133609999999971
1.46609999999985	0.196768837696708	0.128074196824772	0.133839999999985
1.46809999999985	0.196989475057523	0.128298117786429	0.134079999999985
1.47009999999985	0.19721002887389	0.128521927934673	0.134309999999985
1.47209999999985	0.197430459672608	0.128745669647094	0.134549999999985
1.47409999999985	0.197650929847239	0.12896918224028	0.134789999999985
1.47609999999985	0.19787133872898	0.129192570273615	0.135019999999985
1.47809999999985	0.19809170748672	0.129415814921846	0.135259999999985
1.48009999999985	0.198312056102451	0.129638898617724	0.135499999999971
1.48209999999985	0.198531409408381	0.129862792412386	0.135729999999985
1.48409999999985	0.198749986334993	0.130087256178399	0.135969999999985
1.48609999999985	0.19896848078204	0.130311599553526	0.136199999999985
1.48809999999985	0.199187077413292	0.130535644934407	0.136439999999985
1.49009999999985	0.199405532577169	0.130759636986985	0.13667999999997
1.49209999999985	0.199624070312626	0.130983357501798	0.136909999999985
1.49409999999985	0.19984244774611	0.131207048410297	0.137149999999985
1.49609999999985	0.200059901102452	0.131431449409067	0.137379999999985
1.49809999999985	0.200276592663503	0.131656383271807	0.137619999999985
1.50009999999985	0.200493265226223	0.131881128965904	0.137849999999985
1.50209999999985	0.200709898775346	0.132105707963706	0.138089999999985
1.50409999999985	0.200926431802464	0.132330182976187	0.13832999999997
1.50609999999985	0.201142988888247	0.132554436845539	0.138559999999985
1.50809999999985	0.201359487819214	0.132778551608748	0.138799999999985
1.51009999999985	0.201575950062525	0.133002510308123	0.139029999999985
1.51209999999985	0.2017923561735	0.133226336106172	0.139269999999985
1.51409999999985	0.202008706791369	0.133450031246402	0.139499999999985
1.51609999999985	0.202225083766856	0.133673520576654	0.139739999999985
1.51809999999985	0.20244134564716	0.133896942269795	0.139969999999985
1.52009999999985	0.20265763481708	0.134120162992144	0.140209999999985
1.52209999999985	0.20287387102387	0.134343262966235	0.14044999999997
1.52409999999985	0.203090074678343	0.134566224199167	0.140679999999985
1.52609999999985	0.203306266785578	0.134789031018208	0.14091999999997
1.52809999999985	0.203522447996579	0.135011686295145	0.141149999999985
1.53009999999985	0.203738538045922	0.135234267380353	0.14138999999997
1.53209999999985	0.203954698689815	0.135456624792463	0.141619999999985
1.53409999999985	0.204170748933734	0.135678931362775	0.14185999999997
1.53609999999985	0.204386810026741	0.135901075444647	0.142089999999985
1.53809999999985	0.204602169219205	0.136123720180446	0.142329999999969
1.54009999999985	0.204816497788929	0.13634715278905	0.142559999999985
1.54209999999985	0.205030796197903	0.136570442049876	0.142799999999969
1.54409999999985	0.205245085163705	0.136793571125483	0.143029999999985
1.54609999999985	0.205459344930618	0.137016561594026	0.143269999999969
1.54809999999985	0.205673596129288	0.137239396518181	0.143499999999985
1.55009999999985	0.205887778374084	0.1374621339064	0.143739999999969
1.55209999999985	0.206101973163675	0.13768470037224	0.143969999999985
1.55409999999985	0.206316099507405	0.137907172540168	0.144209999999969
1.55609999999985	0.206530198414796	0.138129514540018	0.144439999999985
1.55809999999984	0.206744270348618	0.138351728408806	0.144679999999969
1.56009999999984	0.206958376294461	0.13857376084726	0.144909999999984
1.56209999999984	0.207172354913656	0.138795760886496	0.145149999999969
1.56409999999984	0.207385653457593	0.139018225659185	0.145379999999984
1.56609999999984	0.207597962770797	0.139241417045623	0.145609999999984
1.56809999999984	0.207810287016385	0.139464429606226	0.145849999999984
1.57009999999984	0.208022584744645	0.139687302667131	0.146079999999984
1.57209999999984	0.20823485682504	0.139910038666259	0.146319999999984
1.57409999999984	0.208447062959103	0.140132675757014	0.146549999999984
1.57609999999984	0.208659264606317	0.140355161860122	0.146789999999984
1.57809999999984	0.2088713598577	0.140577589758454	0.147019999999984
1.58009999999984	0.209081841292048	0.140801278326045	0.147259999999968
1.58209999999984	0.209292339461721	0.141024781084555	0.147489999999984
1.58409999999984	0.209502792996054	0.141248154835596	0.147719999999984
1.58609999999984	0.209713243409507	0.141471366138287	0.147959999999984
1.58809999999984	0.209923650103156	0.141694453466986	0.148189999999984
1.59009999999984	0.210134034101708	0.141917401672949	0.148429999999984
1.59209999999984	0.210344416125235	0.142140194764112	0.148659999999984
1.59409999999984	0.210554755640286	0.142362870188292	0.148899999999968
1.59609999999984	0.210765093674349	0.142585394139877	0.149129999999984
1.59809999999984	0.210975410293863	0.142807786838131	0.149359999999984
1.60009999999984	0.211185705758716	0.143030050205143	0.149599999999984
1.60209999999984	0.211395980437271	0.143252186351501	0.149829999999984
1.60409999999984	0.211606214290964	0.143474214296538	0.150069999999984
1.60609999999984	0.211816407749858	0.143696135855352	0.150299999999984
1.60809999999984	0.212026601516591	0.143917917987325	0.150539999999968
1.61009999999984	0.212236755524886	0.144139597449752	0.150769999999984
1.61209999999984	0.212446910426874	0.14436114157079	0.150999999999984
1.61409999999984	0.212657026204017	0.144582586698884	0.151239999999984
1.61609999999984	0.212867163463545	0.144803883094299	0.151469999999984
1.61809999999984	0.213077242229195	0.145025101678018	0.151699999999984
1.62009999999984	0.213287343015831	0.145246175613759	0.151939999999984
1.62209999999984	0.213497385682542	0.145467175209788	0.152169999999984
1.62409999999984	0.213707511258962	0.145687982096438	0.152409999999967
1.62609999999984	0.213917519018865	0.14590876882052	0.152639999999984
1.62809999999984	0.214127549863343	0.146129417346605	0.152869999999984
1.63009999999984	0.21433758363927	0.146349946191582	0.153109999999984
1.63209999999984	0.214547560915514	0.14657040774971	0.153339999999984
1.63409999999984	0.214757360318887	0.146790905067607	0.153569999999984
1.63609999999984	0.214965707005864	0.147012496777256	0.153809999999984
1.63809999999984	0.215174057397446	0.147233952362483	0.154039999999984
1.64009999999984	0.215382289970658	0.147455375138002	0.154279999999967
1.64209999999984	0.215590587286357	0.14767661524823	0.154509999999984
1.64409999999984	0.215798808403334	0.147897792390862	0.154739999999984
1.64609999999984	0.216007074106519	0.148118807959735	0.154979999999967
1.64809999999983	0.216215284393954	0.148339747801891	0.155209999999984
1.65009999999983	0.216423397556332	0.148560646842227	0.155439999999983
1.65209999999983	0.216629988087547	0.148782667649412	0.155679999999983
1.65409999999983	0.216836563933801	0.149004562678441	0.155909999999983
1.65609999999983	0.217043104993948	0.149226350160866	0.156139999999983
1.65809999999983	0.21724965207193	0.149447998705262	0.156379999999983
