t	T
1.32209999999987	880.198047182452	882.18104
1.32409999999987	880.199556068179	882.18796
1.32609999999987	880.200928791588	882.194859999999
1.32809999999987	880.202990984976	882.20174
1.33009999999987	880.20499511546	882.20859
1.33209999999987	880.206971828704	882.21542
1.33409999999987	880.208862513314	882.22223
1.33609999999987	880.210649509231	882.22901
1.33809999999987	880.212374060853	882.23577
1.34009999999987	880.213949351172	882.24251
1.34209999999987	880.215621937992	882.24922
1.34409999999987	880.217866585458	882.255919999999
1.34609999999987	880.220000735472	882.26259
1.34809999999987	880.222065434599	882.26924
1.35009999999987	880.224032914839	882.27586
1.35209999999987	880.225905210248	882.28247
1.35409999999987	880.227722120077	882.28905
1.35609999999987	880.229446312823	882.29561
1.35809999999987	880.231098881267	882.30215
1.36009999999987	880.232671651693	882.30866
1.36209999999987	880.234615261605	882.31516
1.36409999999987	880.236767070676	882.32164
1.36609999999987	880.23884918465	882.32809
1.36809999999987	880.240815036771	882.33452
1.37009999999987	880.242714045365	882.34093
1.37209999999987	880.244557021383	882.34733
1.37409999999987	880.246242034965	882.3537
1.37609999999986	880.247893059255	882.36005
1.37809999999986	880.249463875116	882.36638
1.38009999999986	880.250964870855	882.37269
1.38209999999986	880.252369506891	882.37898
1.38409999999986	880.253735197694	882.38525
1.38609999999986	880.254998772677	882.3915
1.38809999999986	880.256161929796	882.39773
1.39009999999986	880.257280966222	882.40394
1.39209999999986	880.258347456578	882.41013
1.39409999999986	880.259325915168	882.4163
1.39609999999986	880.260209006371	882.42246
1.39809999999986	880.261079382947	882.42859
1.40009999999986	880.26182992771	882.4347
1.40209999999986	880.262542898256	882.4408
1.40409999999986	880.26356942087	882.44688
1.40609999999986	880.264874325321	882.45294
1.40809999999986	880.266096255806	882.45897
1.41009999999986	880.267236986753	882.465
1.41209999999986	880.268342086979	882.471
1.41409999999986	880.269350261731	882.47698
1.41609999999986	880.270289478053	882.48295
1.41809999999986	880.27175370163	882.488899999999
1.42009999999986	880.273272754468	882.49483
1.42209999999986	880.274696215621	882.50074
1.42409999999986	880.276017102986	882.50663
1.42609999999986	880.277289526597	882.51251
1.42809999999986	880.278461765689	882.51837
1.43009999999986	880.279613689551	882.52421
1.43209999999986	880.280676372871	882.53003
1.43409999999986	880.281677656807	882.53584
1.43609999999986	880.282567045271	882.54163
1.43809999999986	880.283432588751	882.5474
1.44009999999986	880.284206140703	882.55316
1.44209999999986	880.284931743115	882.5589
1.44409999999986	880.285567220482	882.56462
1.44609999999986	880.286173948401	882.57032
1.44809999999986	880.2872891624	882.57601
1.45009999999986	880.288435091454	882.58169
1.45209999999986	880.289467329383	882.58734
1.45409999999986	880.290463509009	882.59298
1.45609999999986	880.291390568222	882.5986
1.45809999999986	880.292283360428	882.60421
1.46009999999986	880.293067492458	882.6098
1.46209999999986	880.293794853555	882.61537
1.46409999999986	880.294441149346	882.62093
1.46609999999985	880.295057439386	882.62647
1.46809999999985	880.295569731275	882.631999999999
1.47009999999985	880.29603723068	882.63751
1.47209999999985	880.296477067274	882.64301
1.47409999999985	880.296824290354	882.64849
1.47609999999985	880.29712116443	882.65395
1.47809999999985	880.297360080044	882.6594
1.48009999999985	880.297533936245	882.66484
1.48209999999985	880.298035246817	882.67025
1.48409999999985	880.298766948563	882.67566
1.48609999999985	880.299449986464	882.68105
1.48809999999985	880.300012570514	882.68642
1.49009999999985	880.300553598444	882.69178
1.49209999999985	880.30098486664	882.69712
1.49409999999985	880.301404167509	882.70245
1.49609999999985	880.302110497771	882.70777
1.49809999999985	880.303032219834	882.71307
1.50009999999985	880.303877881242	882.71835
1.50209999999985	880.304656161447	882.72362
1.50409999999985	880.305392409188	882.72888
1.50609999999985	880.306039267479	882.73412
1.50809999999985	880.306629896932	882.739349999999
1.51009999999985	880.307157442986	882.74456
1.51209999999985	880.307631268282	882.74976
1.51409999999985	880.308052279682	882.75495
1.51609999999985	880.308390099527	882.76012
1.51809999999985	880.308700579413	882.76528
1.52009999999985	880.308929823818	882.770419999999
1.52209999999985	880.309110259923	882.77555
1.52409999999985	880.309234614721	882.78067
1.52609999999985	880.309296553052	882.78577
1.52809999999985	880.309297235737	882.79086
1.53009999999985	880.309267928986	882.79594
1.53209999999985	880.309148210133	882.801
1.53409999999985	880.309007940244	882.80605
1.53609999999985	880.308801990033	882.81109
1.53809999999985	880.308798411828	882.81611
1.54009999999985	880.309113303912	882.82112
1.54209999999985	880.309370252622	882.826119999999
1.54409999999985	880.309562452007	882.8311
1.54609999999985	880.309698624287	882.836069999999
1.54809999999985	880.309771923137	882.84103
1.55009999999985	880.309805796464	882.84597
1.55209999999985	880.309770580339	882.85091
1.55409999999985	880.309697247551	882.85583
1.55609999999985	880.309571298825	882.86073
1.55809999999984	880.309393557557	882.86563
1.56009999999984	880.309142479361	882.87051
1.56209999999984	880.308878304904	882.87538
1.56409999999984	880.308801982846	882.88024
1.56609999999984	880.309019369225	882.88508
1.56809999999984	880.309164471456	882.88991
1.57009999999984	880.309253185765	882.89473
1.57209999999984	880.3092864976	882.89954
1.57409999999984	880.309279829151	882.90434
1.57609999999984	880.309212129176	882.90912
1.57809999999984	880.309120901937	882.91389
1.58009999999984	880.309539256575	882.91865
1.58209999999984	880.309882504328	882.9234
1.58409999999984	880.310173605282	882.92814
1.58609999999984	880.310399042116	882.93286
1.58809999999984	880.31057436676	882.93758
1.59009999999984	880.310693455856	882.94228
1.59209999999984	880.310749845168	882.94697
1.59409999999984	880.310758671678	882.95164
1.59609999999984	880.310706270639	882.95631
1.59809999999984	880.310600814988	882.96097
1.60009999999984	880.310443081662	882.96561
1.60209999999984	880.310233923794	882.97024
1.60409999999984	880.309981029289	882.97486
1.60609999999984	880.30968513184	882.97947
1.60809999999984	880.30933287592	882.98407
1.61009999999984	880.308939119393	882.98866
1.61209999999984	880.308490655797	882.99324
1.61409999999984	880.308002177733	882.9978
1.61609999999984	880.307453579636	883.00236
1.61809999999984	880.306873528857	883.0069
1.62009999999984	880.306235009143	883.01143
1.62209999999984	880.305566440175	883.01595
1.62409999999984	880.304819975117	883.02047
1.62609999999984	880.304065360039	883.02497
1.62809999999984	880.303254883208	883.02946
1.63009999999984	880.302396029436	883.03393
1.63209999999984	880.301509977285	883.0384
1.63409999999984	880.300638379783	883.04286
1.63609999999984	880.300209152235	883.04731
1.63809999999984	880.299724901105	883.05174
1.64009999999984	880.299227387787	883.05617
1.64209999999984	880.298656038352	883.06059
1.64409999999984	880.298059236449	883.06499
1.64609999999984	880.29739712395	883.06939
1.64809999999983	880.29670440155	883.07377
1.65009999999983	880.295995186427	883.07815
1.65209999999983	880.295739406694	883.08251
1.65409999999983	880.295432785498	883.08687
1.65609999999983	880.295082692312	883.09121
1.65809999999983	880.294676438242	883.09555
1.66009999999983	880.294235007877	883.09987
1.66209999999983	880.293738913177	883.10418
1.66409999999983	880.293182522266	883.10849
1.66609999999983	880.292593217371	883.11278
1.66809999999983	880.291971438102	883.11707
1.67009999999983	880.291291636283	883.12134
1.67209999999983	880.290567696468	883.12561
1.67409999999983	880.289800547389	883.12987
1.67609999999983	880.288977742735	883.13411
1.67809999999983	880.288551502364	883.13835
1.68009999999983	880.288187652845	883.14258
1.68209999999983	880.287735291176	883.14679
1.68409999999983	880.287273740568	883.151
1.68609999999983	880.286744904922	883.1552
1.68809999999983	880.286188515104	883.15939
1.69009999999983	880.285566403585	883.16357
1.69209999999983	880.284905179229	883.16774
1.69409999999983	880.284185887046	883.1719
1.69609999999983	880.283440949334	883.17605
1.69809999999983	880.282645383277	883.1802
1.70009999999983	880.281825461133	883.18433
1.70209999999983	880.280943687803	883.18845
1.70409999999983	880.28003914657	883.19257
1.70609999999983	880.279074449392	883.19668
1.70809999999983	880.278069295545	883.20077
1.71009999999983	880.277005559564	883.20486
1.71209999999983	880.275914852829	883.20894
1.71409999999983	880.274791428252	883.21301
1.71609999999983	880.273642092234	883.21707
1.71809999999983	880.272430069549	883.22112
1.72009999999983	880.271205819827	883.22517
1.72209999999983	880.269932517154	883.2292
1.72409999999983	880.268623264864	883.23323
1.72609999999983	880.267564101175	883.23725
1.72809999999983	880.266693670939	883.24126
1.73009999999983	880.265750425922	883.24526
1.73209999999983	880.264790868396	883.24925
1.73409999999983	880.263778573471	883.25323
1.73609999999983	880.26272653413	883.25721
1.73809999999983	880.261622995763	883.26117
1.74009999999982	880.260492548999	883.26513
1.74209999999982	880.259519980922	883.26908
1.74409999999982	880.258829204335	883.27302
1.74609999999982	880.258062485616	883.27695
1.74809999999982	880.25725128127	883.28088
1.75009999999982	880.256390277539	883.28479
1.75209999999982	880.255492338595	883.2887
1.75409999999982	880.254527760159	883.2926
1.75609999999982	880.253569655141	883.29649
1.75809999999982	880.252551715561	883.30037
1.76009999999982	880.251480951423	883.30425
1.76209999999982	880.250370202372	883.30811
1.76409999999982	880.249238028225	883.31197
1.76609999999982	880.248049323069	883.31582
1.76809999999982	880.246840506183	883.31966
1.77009999999982	880.245564497194	883.3235
1.77209999999982	880.244269263761	883.32732
1.77409999999982	880.242931355986	883.33114
1.77609999999982	880.24156912002	883.33495
1.77809999999982	880.240165419011	883.33876
1.78009999999982	880.238744287915	883.34255
1.78209999999982	880.237476670496	883.34634
1.78409999999982	880.236434570791	883.35012
1.78609999999982	880.2353519568	883.35389
1.78809999999982	880.234241197031	883.35765
1.79009999999982	880.233073282882	883.36141
1.79209999999982	880.231872317226	883.36516
1.79409999999982	880.230644625552	883.3689
1.79609999999982	880.229367746099	883.37263
1.79809999999982	880.228048096288	883.37635
1.80009999999982	880.226686360037	883.38007
1.80209999999982	880.22528838159	883.38378
1.80409999999982	880.223866201338	883.38749
1.80609999999982	880.222419653331	883.39118
1.80809999999982	880.220920609572	883.39487
1.81009999999982	880.219386780507	883.39855
1.81209999999982	880.217818833574	883.40222
1.81409999999982	880.216228684424	883.40589
1.81609999999982	880.214605364167	883.40955
1.81809999999982	880.212932181217	883.4132
1.82009999999982	880.211237734324	883.41684
1.82209999999982	880.209938933244	883.42048
1.82409999999982	880.208641450251	883.42411
1.82609999999982	880.207289217336	883.42773
1.82809999999982	880.205911138988	883.43134
1.83009999999981	880.204485344785	883.43495
1.83209999999981	880.203018179334	883.43855
1.83409999999981	880.201527001827	883.44214
1.83609999999981	880.199995048276	883.44573
1.83809999999981	880.198607362256	883.44931
1.84009999999981	880.197465410757	883.45288
1.84209999999981	880.196266489589	883.45645
1.84409999999981	880.195028049346	883.46
1.84609999999981	880.193739836576	883.46356
1.84809999999981	880.192440819989	883.4671
1.85009999999981	880.19106523485	883.47064
1.85209999999981	880.189679827511	883.47417
1.85409999999981	880.188257172067	883.47769
1.85609999999981	880.186808844444	883.48121
1.85809999999981	880.185297344668	883.48472
1.86009999999981	880.183767233218	883.48822
1.86209999999981	880.1821970957	883.49172
1.86409999999981	880.180592962392	883.49521
1.86609999999981	880.178965794526	883.49869
1.86809999999981	880.177283639037	883.50216
1.87009999999981	880.175595249312	883.50563
1.87209999999981	880.173847281137	883.5091
1.87409999999981	880.172093911454	883.51255
1.87609999999981	880.170292808193	883.516
1.87809999999981	880.168476644997	883.51944
1.88009999999981	880.166613892462	883.52288
1.88209999999981	880.164720967811	883.52631
1.88409999999981	880.162813766963	883.52973
1.88609999999981	880.16083989317	883.53315
1.88809999999981	880.158868157566	883.53656
1.89009999999981	880.156872497633	883.53996
1.89209999999981	880.154827130216	883.54336
1.89409999999981	880.153099847185	883.54675
1.89609999999981	880.151444465405	883.55013
1.89809999999981	880.1497188651	883.55351
1.90009999999981	880.147965643079	883.55688
1.90209999999981	880.146200940364	883.56025
1.90409999999981	880.14438319399	883.5636
1.90609999999981	880.142554234907	883.56696
1.90809999999981	880.140678249705	883.5703
1.91009999999981	880.138776609968	883.57364
1.91209999999981	880.1368290361	883.57698
1.91409999999981	880.134871772427	883.5803
1.91609999999981	880.132864238756	883.58362
1.91809999999981	880.130842462304	883.58694
1.9200999999998	880.128796421139	883.59025
1.9220999999998	880.127054437327	883.59355
1.9240999999998	880.125345173312	883.59684
1.9260999999998	880.123612377056	883.60013
1.9280999999998	880.121846278963	883.60342
1.9300999999998	880.120021869471	883.6067
1.9320999999998	880.118195461781	883.60997
1.9340999999998	880.11632673967	883.61323
1.9360999999998	880.114411096255	883.61649
1.9380999999998	880.112484448668	883.61975
1.9400999999998	880.110531930518	883.62299
1.9420999999998	880.1086803526	883.62624
1.9440999999998	880.10706791745	883.62947
1.9460999999998	880.105420173479	883.6327
1.9480999999998	880.103707577936	883.63593
1.9500999999998	880.101995932903	883.63914
1.9520999999998	880.100205430249	883.64235
1.9540999999998	880.098406492003	883.64556
1.9560999999998	880.09658440647	883.64876
1.9580999999998	880.094724724469	883.65196
1.9600999999998	880.092822991027	883.65514
1.9620999999998	880.090904408789	883.65833
1.9640999999998	880.088934444238	883.6615
1.9660999999998	880.086938465209	883.66467
1.9680999999998	880.084921519169	883.66784
1.9700999999998	880.082874060357	883.671
1.9720999999998	880.080791504661	883.67415
1.9740999999998	880.078688831608	883.6773
1.9760999999998	880.076551947556	883.68044
1.9780999999998	880.074395972238	883.68358
1.9800999999998	880.072201885234	883.68671
1.9820999999998	880.069984488895	883.68983
1.9840999999998	880.067729790237	883.69295
1.9860999999998	880.065457157117	883.69607
1.9880999999998	880.063152647968	883.69918
1.9900999999998	880.060816760185	883.70228
1.9920999999998	880.058459057893	883.70538
1.9940999999998	880.056084854324	883.70847
1.9960999999998	880.05366596492	883.71155
1.9980999999998	880.051217283633	883.71463
