t	fd_A	fd_V
0.798099999999928	0.104848190452853	0.0487135119442283	0.0978799999999713
0.800099999999928	0.105433739685779	0.049104009631396	0.0986599999999712
0.802099999999928	0.106015293214432	0.0494936428810855	0.0994299999999712
0.804099999999928	0.106597058661444	0.049885081773583	0.100209999999971
0.806099999999928	0.107183425219305	0.0502767549331879	0.100979999999978
0.808099999999927	0.107766450634073	0.05066752557637	0.101759999999971
0.810099999999927	0.108348162674026	0.0510589116944034	0.102539999999971
0.812099999999927	0.108920535964053	0.0514462208656994	0.103319999999971
0.814099999999927	0.10948924515817	0.0518323569304975	0.104089999999971
0.816099999999926	0.110061402364629	0.0522225434186596	0.104869999999971
0.818099999999926	0.1106283595437	0.0526109598528979	0.10564999999997
0.820099999999926	0.111192274268885	0.0529989516513236	0.10642999999997
0.822099999999926	0.111756699487366	0.0533889944224181	0.107199999999978
0.824099999999926	0.112321988037471	0.0537793077754852	0.10797999999997
0.826099999999925	0.112892802801905	0.0541720597664911	0.10875999999997
0.828099999999925	0.113459709645878	0.0545640117227608	0.10953999999997
0.830099999999925	0.114021742969665	0.0549530099814492	0.11031999999997
0.832099999999925	0.114590876779141	0.0553442033172084	0.11109999999997
0.834099999999924	0.115157790146063	0.0557360487423431	0.111869999999977
0.836099999999924	0.115715280509585	0.0561227699015892	0.11264999999997
0.838099999999924	0.116272738538914	0.0565107942545625	0.11342999999997
0.840099999999924	0.116831356745592	0.0569013500092792	0.11420999999997
0.842099999999924	0.117385658070674	0.0572904124782485	0.114989999999969
0.844099999999923	0.117940296863621	0.0576814963815258	0.115769999999969
0.846099999999923	0.118499877365767	0.0580749491804581	0.116549999999969
0.848099999999923	0.119059593082604	0.0584679584015214	0.117329999999969
0.850099999999923	0.119615505208892	0.0588594984435041	0.118109999999969
0.852099999999922	0.120170557400606	0.0592522491003021	0.118889999999969
0.854099999999922	0.120719479289982	0.0596419689635072	0.119669999999969
0.856099999999922	0.12126082455996	0.0600277495491699	0.120439999999977
0.858099999999922	0.121804392776766	0.0604163477953184	0.121219999999977
0.860099999999922	0.122341640000857	0.0608019866371863	0.121999999999976
0.862099999999921	0.122879172522342	0.0611870113681146	0.122779999999969
0.864099999999921	0.123422676631854	0.0615750837459879	0.123559999999968
0.866099999999921	0.123965553399319	0.0619644424344391	0.124339999999968
0.868099999999921	0.124505708573793	0.0623530280582809	0.125119999999968
0.87009999999992	0.125056215923577	0.0627457497295034	0.125899999999968
0.87209999999992	0.12560321351281	0.063137647275547	0.126679999999968
0.87409999999992	0.126145086941887	0.063527243136836	0.127459999999968
0.87609999999992	0.126686213740943	0.0639177601074319	0.128239999999968
0.87809999999992	0.127227619138357	0.0643099449706658	0.129019999999968
0.880099999999919	0.127764795549509	0.0647002986485004	0.129799999999968
0.882099999999919	0.128298952764766	0.0650898770031321	0.130579999999968
0.884099999999919	0.128836202301242	0.0654831162691447	0.131359999999976
0.886099999999919	0.12937035266822	0.0658755445048718	0.132139999999976
0.888099999999919	0.129898744716599	0.0662650774971046	0.132919999999976
0.890099999999918	0.130423447853781	0.0666530058238657	0.133709999999967
0.892099999999918	0.130957718834817	0.0670452846562729	0.134489999999967
0.894099999999918	0.131489545169736	0.0674365688919682	0.135269999999967
0.896099999999918	0.132017037815644	0.0678260025025988	0.136049999999967
0.898099999999917	0.132543751300614	0.0682161939181937	0.136829999999967
0.900099999999917	0.133065145733548	0.068603737186789	0.137609999999967
0.902099999999917	0.133582314397115	0.0689893747701607	0.138389999999967
0.904099999999917	0.134108421176702	0.0693788359665558	0.139169999999967
0.906099999999917	0.134634382830133	0.0697690623645075	0.139949999999967
0.908099999999916	0.135158124848618	0.0701589835263322	0.140729999999967
0.910099999999916	0.1356797117493	0.070548396034315	0.141509999999966
0.912099999999916	0.136209859284644	0.0709425710843695	0.142289999999966
0.914099999999916	0.136740771770326	0.0713372742073366	0.143069999999966
0.916099999999915	0.137267126357072	0.0717298150605079	0.143849999999975
0.918099999999915	0.137791959032056	0.0721223315399695	0.144639999999966
0.920099999999915	0.138312811674103	0.0725131415643606	0.145419999999966
0.922099999999915	0.138830403073279	0.0729028327726575	0.146199999999966
0.924099999999915	0.139345164633968	0.0732916570769352	0.146979999999966
0.926099999999914	0.139860651790144	0.0736820107400788	0.147759999999966
0.928099999999914	0.140373796564265	0.0740718457840386	0.148539999999966
0.930099999999914	0.140884178273489	0.0744609269223812	0.149319999999966
0.932099999999914	0.141391957223726	0.0748489095493751	0.150099999999974
0.934099999999913	0.141900235086389	0.0752386459091285	0.150889999999965
0.936099999999913	0.142406299692623	0.0756280064306841	0.151669999999965
0.938099999999913	0.142909467154808	0.0760161602930314	0.152449999999965
0.940099999999913	0.143416769150418	0.0764065309099569	0.153229999999965
0.942099999999913	0.14392339878963	0.0767952117321116	0.154009999999965
0.944099999999912	0.144427888337251	0.0771834552037204	0.154789999999965
0.946099999999912	0.144930712775118	0.0775715617892901	0.155579999999965
0.948099999999912	0.145438235926705	0.0779625179315112	0.156359999999965
0.950099999999912	0.145945870692243	0.0783521171123096	0.157139999999965
0.952099999999911	0.146451001936973	0.0787411571405282	0.157919999999965
0.954099999999911	0.146953915262514	0.0791295085499067	0.158699999999965
0.956099999999911	0.147456903478672	0.0795190864314596	0.159479999999973
0.958099999999911	0.147959200503277	0.0799093284276696	0.160269999999964
0.960099999999911	0.148459815884937	0.0802992684671391	0.161049999999964
0.96209999999991	0.148958016703372	0.0806885290946003	0.161829999999964
0.96409999999991	0.149464296245822	0.0810811590091727	0.162609999999964
0.96609999999991	0.149969647367869	0.0814741599523774	0.163399999999964
0.96809999999991	0.150473568754329	0.0818670644073066	0.164179999999964
0.970099999999909	0.150976542071164	0.0822601904938015	0.164959999999964
0.972099999999909	0.151472355028924	0.0826489248478864	0.165739999999964
0.974099999999909	0.151966418288681	0.0830370925284285	0.166519999999973
0.976099999999909	0.152460273346488	0.0834262475017421	0.167309999999964
0.978099999999909	0.15295372458279	0.0838161686588129	0.168089999999963
0.980099999999908	0.153442949433363	0.0842039239523302	0.168869999999963
0.982099999999908	0.153931494785767	0.0845919262913084	0.169659999999963
0.984099999999908	0.154418316611534	0.0849799116238603	0.170439999999963
0.986099999999908	0.154903464922323	0.0853672137433347	0.171219999999963
0.988099999999908	0.15539254608226	0.0857568070974395	0.171999999999963
0.990099999999907	0.155884480506868	0.0861475854324415	0.172789999999963
0.992099999999907	0.156374552844308	0.0865379741012217	0.173569999999963
0.994099999999907	0.156863882889602	0.0869289247540835	0.174349999999963
0.996099999999907	0.157350581860575	0.0873178121788271	0.175139999999963
0.998099999999906	0.157841549951201	0.0877078547843572	0.175919999999963
1.00009999999991	0.158332452454333	0.0880987066095795	0.176699999999963
1.00209999999991	0.158823298132978	0.0884907422991242	0.177489999999962
1.00409999999991	0.159309304987807	0.0888800311580624	0.178269999999962
1.00609999999991	0.159794048176298	0.089268953433435	0.179049999999962
1.00809999999991	0.160277863456711	0.0896585176667957	0.179839999999962
1.01009999999991	0.160761841014412	0.0900488694288864	0.180619999999962
1.0120999999999	0.161245558393967	0.0904402353383233	0.181399999999962
1.0140999999999	0.16172621403394	0.0908300308413334	0.182189999999962
1.0160999999999	0.162206664752803	0.0912207050887641	0.182969999999962
1.0180999999999	0.162687056124014	0.0916122672938807	0.183759999999962
1.0200999999999	0.16317137506537	0.092005289555329	0.184539999999962
1.0220999999999	0.163653196672329	0.0923959950125834	0.185319999999962
1.0240999999999	0.164135279301133	0.0927876102091084	0.186109999999961
1.0260999999999	0.164616601455017	0.0931797001659189	0.186889999999961
1.0280999999999	0.165095824215723	0.0935712427470824	0.187679999999961
1.0300999999999	0.165570837527544	0.0939601019218688	0.188459999999961
1.0320999999999	0.166043242721388	0.094347700451635	0.189249999999961
1.0340999999999	0.166515853179873	0.0947365797496437	0.190029999999961
1.0360999999999	0.166988339138815	0.0951262526605124	0.190819999999961
1.0380999999999	0.167457059358618	0.0955137149995906	0.191599999999961
1.0400999999999	0.167930612153537	0.0959031201093613	0.192389999999961
1.0420999999999	0.168404600771826	0.0962926682941185	0.193169999999961
1.0440999999999	0.168878656992751	0.0966831854951129	0.193959999999961
1.0460999999999	0.169353714834249	0.097075706890683	0.19473999999996
1.0480999999999	0.16982645734753	0.0974670215438839	0.19552999999996
1.0500999999999	0.170306215392617	0.0978611217346703	0.19630999999996
1.0520999999999	0.170786172306544	0.0982562699146216	0.19709999999996
1.0540999999999	0.171262311563112	0.098649578622622	0.19787999999996
1.0560999999999	0.171733944044801	0.0990397760482579	0.19866999999996
1.0580999999999	0.172202991133403	0.099428678753641	0.19944999999996
1.0600999999999	0.17267318929935	0.0998195454179793	0.20023999999996
1.0620999999999	0.173145652428556	0.100213267820005	0.20102999999996
1.0640999999999	0.173615701350391	0.100605765346696	0.20180999999996
1.0660999999999	0.174081690331218	0.100995875740354	0.20259999999996
1.0680999999999	0.174547559069629	0.10138658812374	0.20337999999996
1.0700999999999	0.17501270166521	0.101777731355883	0.204169999999959
1.0720999999999	0.17547830964776	0.102170164559314	0.204959999999959
1.0740999999999	0.175941465978659	0.10256153719063	0.205739999999959
1.0760999999999	0.176401480389975	0.10295089774976	0.206529999999959
1.0780999999999	0.176860678686201	0.103340277534701	0.207319999999959
1.0800999999999	0.17732110075487	0.103731268342552	0.208099999999959
1.0820999999999	0.177788459643399	0.104125594361784	0.208889999999959
1.0840999999999	0.178253869716583	0.104519240619782	0.209679999999959
1.0860999999999	0.178714428776656	0.104909545741671	0.210469999999959
1.0880999999999	0.179175934461858	0.105301391305836	0.211249999999959
1.0900999999999	0.179635643984666	0.105692655660157	0.212039999999959
1.0920999999999	0.18009149239226	0.106081395857113	0.212829999999958
1.0940999999999	0.180545228606635	0.106469156887137	0.213619999999958
1.0960999999999	0.181007046957296	0.106860839452059	0.214399999999958
1.0980999999999	0.1814687056803	0.107253165946381	0.215189999999958
1.1000999999999	0.181929210626479	0.107645466788599	0.215979999999958
1.1020999999999	0.182387544420492	0.108036798496592	0.216769999999958
1.10409999999989	0.182843047901913	0.1084264781634	0.217559999999958
1.10609999999989	0.183299892987851	0.108818125592723	0.218339999999958
1.10809999999989	0.183760583672203	0.109211940791865	0.219129999999958
1.11009999999989	0.184224184168211	0.109607278503748	0.219919999999958
1.11209999999989	0.18468438539901	0.110000526225774	0.220709999999958
1.11409999999989	0.185143626454007	0.110393802061898	0.221499999999957
1.11609999999989	0.185604815625888	0.110789593705433	0.222289999999957
1.11809999999989	0.186063529913047	0.111184221850706	0.223079999999957
1.12009999999989	0.18651888111735	0.111576698917563	0.223869999999957
1.12209999999989	0.186972461184205	0.111968360728957	0.224649999999968
1.12409999999989	0.1874232924087	0.112358581065133	0.225439999999957
1.12609999999989	0.187875579155391	0.11275065929048	0.226229999999957
1.12809999999989	0.188327811468863	0.113143508114269	0.227019999999957
1.13009999999989	0.188777687809792	0.113535236410702	0.227809999999957
1.13209999999989	0.189225623658223	0.113926055257034	0.228599999999957
1.13409999999989	0.189671134512835	0.114315527118787	0.229389999999957
1.13609999999989	0.190117110049202	0.114706006369531	0.230179999999956
1.13809999999989	0.190562881347625	0.115097231294156	0.230969999999956
1.14009999999989	0.191006165426084	0.115487221097181	0.231759999999956
1.14209999999989	0.191448273547234	0.115876747816428	0.232549999999967
1.14409999999989	0.191896353970604	0.116269518937033	0.233349999999956
1.14609999999989	0.192345584656284	0.116663150692975	0.234139999999956
1.14809999999989	0.192791878767676	0.117054870119841	0.234929999999956
1.15009999999989	0.193237478205338	0.117446806642013	0.235719999999956
1.15209999999989	0.193680437658898	0.117837218769353	0.236509999999956
1.15409999999989	0.19412720758643	0.118230074071352	0.237299999999956
1.15609999999989	0.194577886964608	0.118625105286568	0.238089999999956
1.15809999999989	0.195025999840865	0.119018695934976	0.238879999999956
1.16009999999989	0.195472209298203	0.119411188907344	0.239679999999956
1.16209999999989	0.195916656406774	0.119803036653533	0.240469999999955
1.16409999999989	0.196359018695975	0.120193796832134	0.241259999999955
1.16609999999989	0.196803525392028	0.120587113905526	0.242049999999955
1.16809999999989	0.197248177771756	0.120981430377698	0.242839999999966
1.17009999999989	0.197691653185806	0.121375362393061	0.243639999999955
1.17209999999989	0.198133376224539	0.121768715128147	0.244429999999955
1.17409999999989	0.19857460322736	0.122162234687785	0.245219999999955
1.17609999999989	0.199020117714896	0.122558526823537	0.246019999999955
1.17809999999989	0.199469063129802	0.122956696897833	0.246809999999955
1.18009999999989	0.199915527667519	0.123353692727625	0.247599999999955
1.18209999999989	0.200361170422475	0.123750623840545	0.248399999999955
1.18409999999989	0.200804772562673	0.124146287066916	0.249189999999954
1.18609999999989	0.20124648846254	0.124541002497113	0.249979999999954
1.18809999999989	0.201686710188824	0.124935351232027	0.250779999999954
1.19009999999989	0.202125958900478	0.125329329181262	0.251569999999954
1.19209999999989	0.202563090247105	0.125722078395243	0.252359999999954
1.19409999999988	0.202997816695642	0.126113700155201	0.253159999999954
1.19609999999988	0.203431594751737	0.126504813537842	0.253949999999954
1.19809999999988	0.203865127565926	0.126896610834324	0.254749999999954
1.20009999999988	0.204296293742333	0.127286827706057	0.255539999999954
1.20209999999988	0.204725718979277	0.127676441529588	0.256339999999954
1.20409999999988	0.205154292468546	0.128065704291652	0.257129999999954
1.20609999999988	0.2055870910543	0.128457491102373	0.257929999999953
1.20809999999988	0.206023440547923	0.128851723291845	0.258719999999953
1.21009999999988	0.206459032263323	0.129245898576748	0.259519999999953
1.21209999999988	0.206893784259663	0.129640076098305	0.260309999999953
1.21409999999988	0.207327947203305	0.130034478839542	0.261109999999953
1.21609999999988	0.207762421829034	0.13042983651181	0.261899999999953
1.21809999999988	0.20820080705209	0.130826348111512	0.262699999999953
1.22009999999988	0.208637689947823	0.13122166047437	0.263499999999953
1.22209999999988	0.209073922667789	0.131617063135812	0.264289999999953
1.22409999999988	0.209509270499541	0.132012473718884	0.265089999999953
1.22609999999988	0.209943611646368	0.132407587775591	0.265889999999953
1.22809999999988	0.210377690071632	0.132803133249077	0.266679999999952
1.23009999999988	0.210810219008865	0.133198145859785	0.267479999999952
1.23209999999988	0.211243673789978	0.133594494764175	0.268279999999952
1.23409999999988	0.211675424120519	0.133990017188339	0.269069999999952
1.23609999999988	0.212106782787702	0.134386013679466	0.269869999999952
1.23809999999988	0.212536222760608	0.134780833717328	0.270669999999952
1.24009999999988	0.212965405417676	0.135176195201127	0.271469999999952
1.24209999999988	0.213393679116191	0.135571305665116	0.272269999999952
1.24409999999988	0.213820473325844	0.135965855442081	0.273059999999952
1.24609999999988	0.214246633703848	0.136360309377818	0.273859999999952
1.24809999999988	0.214671746366744	0.136754547526685	0.274659999999952
1.25009999999988	0.21510272889603	0.137151527891032	0.275459999999952
1.25209999999988	0.215534027385268	0.137549136632126	0.276259999999951
1.25409999999988	0.215963645945936	0.137946051731336	0.277059999999951
1.25609999999988	0.216393950769626	0.138344161051963	0.277849999999951
1.25809999999988	0.216822634878328	0.138741574357965	0.278649999999951
1.26009999999988	0.217250094420082	0.139138564276068	0.279449999999951
1.26209999999988	0.217671985886579	0.139530961367454	0.280249999999951
1.26409999999988	0.218093929121266	0.139923980413065	0.281049999999951
1.26609999999988	0.21851393481462	0.140315795019498	0.281849999999951
1.26809999999988	0.218933891749541	0.14070830763865	0.282649999999951
1.27009999999988	0.219353895768796	0.141101426013288	0.283449999999951
1.27209999999988	0.219775398463797	0.141495433638817	0.284249999999951
1.27409999999988	0.220200513041029	0.141891261969144	0.28504999999995
1.27609999999988	0.220625669071186	0.142287578973481	0.28584999999995
1.27809999999988	0.221050006670803	0.142683928677553	0.28664999999995
1.28009999999988	0.221473929535082	0.143080642100721	0.28745999999995
1.28209999999988	0.221896616731587	0.143476714278834	0.28825999999995
1.28409999999988	0.222321134178106	0.143874004156132	0.28905999999995
1.28609999999987	0.222748517952329	0.144272295567565	0.28985999999995
1.28809999999987	0.223176178410089	0.144671532621987	0.29065999999995
1.29009999999987	0.223603128826925	0.145070597134352	0.29145999999995
1.29209999999987	0.224029978883177	0.145470555508104	0.29226999999995
1.29409999999987	0.224452811491182	0.145867232376402	0.29306999999995
1.29609999999987	0.224875333787197	0.146264231727123	0.293869999999949
1.29809999999987	0.225296536233012	0.146660766609318	0.294669999999949
1.30009999999987	0.225718661836879	0.147058567297875	0.295469999999949
1.30209999999987	0.226138912193188	0.147455541149978	0.296279999999949
1.30409999999987	0.226559808318322	0.147853466983438	0.297079999999949
1.30609999999987	0.226977517173107	0.148249388043562	0.297879999999949
1.30809999999987	0.22739449428785	0.148644803842418	0.298689999999949
1.31009999999987	0.227810702533165	0.149040335776805	0.299489999999949
1.31209999999987	0.228226927272642	0.14943646595448	0.300289999999949
1.31409999999987	0.228643218221313	0.149833196278752	0.301099999999949
1.31609999999987	0.22906004675529	0.15023128087308	0.301899999999949
1.31809999999987	0.229474528269858	0.150627599801135	0.302709999999949
1.32009999999987	0.229885803093968	0.151021581478682	0.303509999999948
1.32209999999987	0.230297488048396	0.151416432274123	0.304319999999948
1.32409999999987	0.230709115421966	0.15181174466978	0.305119999999948
1.32609999999987	0.231119855432355	0.1522070618152	0.305919999999948
1.32809999999987	0.231536023082897	0.152604853071995	0.306729999999948
1.33009999999987	0.231950107667323	0.153001129706935	0.307539999999935
1.33209999999987	0.232362236277315	0.153395876619415	0.308339999999948
1.33409999999987	0.232775231425534	0.153792075463628	0.309149999999948
1.33609999999987	0.233187943664093	0.154188700153851	0.309949999999948
1.33809999999987	0.23360118770077	0.154586361705018	0.310759999999948
1.34009999999987	0.234011189552649	0.154981794239556	0.311559999999948
1.34209999999987	0.234421694518102	0.155377531246967	0.312369999999947
1.34409999999987	0.234836473519956	0.15577509789466	0.313179999999947
1.34609999999987	0.235251192125363	0.156173318925239	0.313979999999947
1.34809999999987	0.235664855816348	0.156571049994843	0.314789999999947
1.35009999999987	0.236078731764361	0.156969648155595	0.315599999999947
1.35209999999987	0.236490834451148	0.157367179582023	0.316399999999947
1.35409999999987	0.236901132330178	0.157763433699128	0.317209999999947
1.35609999999987	0.237311994075451	0.158160884246001	0.318019999999947
1.35809999999987	0.237722513350755	0.158558559574817	0.318829999999947
1.36009999999987	0.238133593801337	0.158957380676584	0.319629999999947
1.36209999999987	0.238548202321677	0.159358203404735	0.320439999999947
1.36409999999987	0.238965283120311	0.159760715254582	0.321249999999946
1.36609999999987	0.239379560410714	0.160161021882355	0.322059999999946
1.36809999999987	0.239792690576151	0.160560952567859	0.322869999999946
1.37009999999987	0.240205427017982	0.160961022231306	0.323679999999946
1.37209999999987	0.240619126893569	0.161362514554431	0.324489999999946
1.37409999999987	0.241030749709822	0.161762920541162	0.325289999999946
1.37609999999986	0.241439540682486	0.162160931970183	0.326099999999946
1.37809999999986	0.241846402290091	0.162557642538188	0.326909999999946
1.38009999999986	0.242251514676786	0.162953180302075	0.327719999999946
1.38209999999986	0.242658055732246	0.163350792633124	0.328529999999946
1.38409999999986	0.243065211918154	0.163749422288912	0.329339999999946
1.38609999999986	0.243472593368927	0.164148982009448	0.330149999999945
1.38809999999986	0.243877909570569	0.164547211300269	0.330959999999945
1.39009999999986	0.244282163839001	0.164944837820412	0.331769999999945
1.39209999999986	0.244683837172857	0.165340401383919	0.332589999999932
1.39409999999986	0.245085676055497	0.165736776017248	0.333399999999945
1.39609999999986	0.24548702059954	0.166133348633472	0.334209999999945
1.39809999999986	0.245888929542617	0.166530784941868	0.335019999999945
1.40009999999986	0.246289479341935	0.166927683090787	0.335829999999945
1.40209999999986	0.246687526432475	0.167322527498202	0.336639999999945
1.40409999999986	0.247089275858962	0.167719817552556	0.337449999999945
1.40609999999986	0.247493715792861	0.168118697284292	0.338269999999931
1.40809999999986	0.247899257379353	0.16851928574839	0.339079999999945
1.41009999999986	0.248303226412065	0.168918925121367	0.339889999999945
1.41209999999986	0.248705788277361	0.169317563870957	0.340699999999944
1.41409999999986	0.24910711361597	0.169715660553939	0.34151999999993
1.41609999999986	0.249506878921145	0.170112762165151	0.342329999999944
1.41809999999986	0.249912474254935	0.170513397429972	0.343139999999944
1.42009999999986	0.250318181189992	0.170914090010994	0.343949999999944
1.42209999999986	0.250723871270358	0.171315430623224	0.344769999999944
1.42409999999986	0.251127807606675	0.171715723161416	0.345579999999944
1.42609999999986	0.251529964661238	0.172114682722323	0.34639999999993
1.42809999999986	0.251930245845538	0.172512459506828	0.347209999999944
1.43009999999986	0.252330377109064	0.172910396409048	0.348019999999944
1.43209999999986	0.252730988888577	0.173309458260302	0.348839999999944
1.43409999999986	0.253132089630517	0.173709525578273	0.349649999999943
1.43609999999986	0.253533497156951	0.174110663682001	0.350469999999943
1.43809999999986	0.253933403053617	0.174510639051146	0.351279999999943
1.44009999999986	0.254332382687598	0.174910356850411	0.352099999999943
1.44209999999986	0.254728844077562	0.175308006140275	0.352909999999943
1.44409999999986	0.255126048787792	0.17570706676543	0.353729999999943
1.44609999999986	0.255523392886516	0.176106639992155	0.354539999999943
1.44809999999986	0.255926370507418	0.176509632035201	0.355359999999943
1.45009999999986	0.256329401935763	0.176912739070301	0.356179999999928
1.45209999999986	0.256730352081151	0.177314516152286	0.356989999999943
1.45409999999986	0.257129997148337	0.177715365359901	0.357809999999943
1.45609999999986	0.25752818453952	0.178115293760611	0.358619999999942
1.45809999999986	0.257927846587413	0.178517093668994	0.359439999999942
1.46009999999986	0.258327175630882	0.178919309948715	0.360259999999942
1.46209999999986	0.258724304715302	0.179319802031185	0.361079999999928
1.46409999999986	0.259120634349872	0.179720105290387	0.361889999999942
1.46609999999985	0.259515693115728	0.180119491252595	0.362709999999942
1.46809999999985	0.259909319443959	0.180518161206564	0.363529999999942
1.47009999999985	0.260301106902114	0.180915410234545	0.364349999999942
1.47209999999985	0.260693579638327	0.181313714298474	0.365159999999942
1.47409999999985	0.261084903606008	0.181711536687191	0.365979999999942
1.47609999999985	0.26147428574712	0.182107861753212	0.366799999999942
1.47809999999985	0.261862800120458	0.182503818128296	0.367619999999941
1.48009999999985	0.262250079927622	0.182899068235939	0.368439999999941
1.48209999999985	0.262641294985976	0.183296910936923	0.369259999999941
1.48409999999985	0.263035479186656	0.183696830444712	0.370079999999941
1.48609999999985	0.263431171140312	0.184098738482919	0.370899999999941
1.48809999999985	0.263825758637764	0.184500337618014	0.371719999999926
1.49009999999985	0.264219598238526	0.184901496191239	0.372539999999926
1.49209999999985	0.264611677051881	0.185301624140567	0.373359999999926
1.49409999999985	0.265002677954113	0.185700925852142	0.374179999999926
1.49609999999985	0.265397618980606	0.186103012385743	0.374999999999926
1.49809999999985	0.26579533105495	0.186507035822991	0.375819999999941
1.50009999999985	0.266190372599764	0.186908906234206	0.37663999999994
1.50209999999985	0.266584801208013	0.187310685686229	0.377459999999941
1.50409999999985	0.266977613734503	0.187711217532567	0.37827999999994
1.50609999999985	0.267369325261152	0.188111271956086	0.37909999999994
1.50809999999985	0.267760622339073	0.188511385369457	0.37991999999994
1.51009999999985	0.268152563587265	0.188912683871313	0.38073999999994
1.51209999999985	0.268545015946886	0.189314988372332	0.38155999999994
1.51409999999985	0.268936366038217	0.189716637202436	0.38238999999994
1.51609999999985	0.269327302716401	0.190118496781301	0.38320999999994
1.51809999999985	0.269716752604701	0.190519175812758	0.38402999999994
1.52009999999985	0.270106749174663	0.190921048229093	0.38484999999994
1.52209999999985	0.270494908003618	0.191321491155977	0.38567999999994
1.52409999999985	0.270883602402175	0.191722990474501	0.386499999999939
1.52609999999985	0.271272405955377	0.192125143682544	0.387319999999939
1.52809999999985	0.271659518029989	0.19252608671979	0.388149999999924
1.53009999999985	0.27204671734988	0.192927495896844	0.388969999999939
1.53209999999985	0.272432504481227	0.193328135565134	0.389789999999939
1.53409999999985	0.272818187394631	0.193728997481962	0.390619999999939
1.53609999999985	0.273201886958614	0.194128370429861	0.391439999999939
1.53809999999985	0.273587908333195	0.19452931334104	0.392269999999924
1.54009999999985	0.273978316941795	0.19493334442786	0.393089999999939
1.54209999999985	0.274367734253704	0.195336854424642	0.393909999999939
1.54409999999985	0.274756505533374	0.195740238243612	0.394739999999939
1.54609999999985	0.275144051731929	0.196142850107116	0.395559999999939
1.54809999999985	0.275530573163131	0.196544934148999	0.396389999999938
1.55009999999985	0.275915507086752	0.19694578133591	0.397209999999938
1.55209999999985	0.276299632700704	0.197346358263574	0.398039999999938
1.55409999999985	0.276681402677602	0.197744889102417	0.398869999999923
1.55609999999985	0.277062927487687	0.198143648972292	0.399689999999938
1.55809999999984	0.277442935096186	0.198541307907063	0.400519999999938
1.56009999999984	0.277821904699617	0.198938480149715	0.401339999999938
1.56209999999984	0.278200380311333	0.199335414406667	0.402169999999938
1.56409999999984	0.278581571765484	0.19973439047174	0.402999999999938
1.56609999999984	0.278966393587653	0.200135783526031	0.403819999999938
1.56809999999984	0.279349966436592	0.200536446849005	0.404649999999937
1.57009999999984	0.279733534495514	0.200937598445609	0.405479999999937
1.57209999999984	0.280115582344315	0.201337648032732	0.406309999999922
1.57409999999984	0.280498161617029	0.201738663828684	0.407129999999937
1.57609999999984	0.280879312150452	0.202138705931479	0.407959999999937
1.57809999999984	0.281261947383208	0.202540631007646	0.408789999999937
1.58009999999984	0.281650026328079	0.202945698599416	0.409619999999937
1.58209999999984	0.282037578059629	0.203350798872787	0.410449999999921
1.58409999999984	0.282424591750387	0.203755797858028	0.411269999999937
1.58609999999984	0.282811545322447	0.204161274441807	0.412099999999937
1.58809999999984	0.283198321928907	0.204567023958138	0.412929999999937
1.59009999999984	0.283584734107599	0.204972885486569	0.413759999999937
1.59209999999984	0.283969565065409	0.205377612693342	0.414589999999937
1.59409999999984	0.284352527950271	0.205780819424651	0.415419999999936
1.59609999999984	0.284735445462447	0.206184503440623	0.416249999999936
1.59809999999984	0.28511680480526	0.206587024914971	0.417079999999936
1.60009999999984	0.285498629192901	0.206990517741029	0.417909999999936
1.60209999999984	0.28587862976736	0.207392559808716	0.418739999999936
1.60409999999984	0.286258312752046	0.207794701322644	0.419569999999936
1.60609999999984	0.286636886894177	0.208196102102629	0.420399999999936
1.60809999999984	0.28701549130098	0.208598042954947	0.421229999999936
1.61009999999984	0.287393368226671	0.208999641092445	0.422059999999936
1.61209999999984	0.287770964185959	0.209401444349928	0.422889999999936
1.61409999999984	0.288148130318756	0.209803215148315	0.423729999999919
1.61609999999984	0.288524784579381	0.210204979366971	0.424559999999935
1.61809999999984	0.288901277242028	0.210606952209267	0.425389999999935
1.62009999999984	0.289277019700914	0.211008659611914	0.426219999999935
1.62209999999984	0.2896520283308	0.211409961855492	0.427049999999935
1.62409999999984	0.290025331346356	0.211810091221565	0.427889999999919
1.62609999999984	0.290398852314314	0.212210707116737	0.428719999999935
1.62809999999984	0.290770884847311	0.212610259037538	0.429549999999935
1.63009999999984	0.291142510634329	0.21300985760805	0.430379999999935
1.63209999999984	0.291513507226788	0.213409148708262	0.431219999999918
1.63409999999984	0.291885064955583	0.213809169100507	0.432049999999935
1.63609999999984	0.292258768010862	0.214209191116934	0.432879999999934
1.63809999999984	0.292632314168641	0.214609542282791	0.433719999999918
1.64009999999984	0.293005574189273	0.215009850609498	0.434549999999934
1.64209999999984	0.293378954706353	0.215410895504924	0.435379999999934
1.64409999999984	0.293751819739815	0.21581172554885	0.436219999999934
1.64609999999984	0.294125507261959	0.216214000859898	0.437049999999934
1.64809999999983	0.294497511648975	0.216614843920554	0.437889999999934
1.65009999999983	0.294869659671399	0.217016130977773	0.438719999999934
1.65209999999983	0.29524585942942	0.217419363544901	0.439559999999934
1.65409999999983	0.295621726470079	0.217822704911568	0.440389999999934
1.65609999999983	0.295996364870004	0.218225151857123	0.441229999999934
1.65809999999983	0.296370535579673	0.21862759513412	0.442059999999934
1.66009999999983	0.296744416297876	0.219030107573147	0.442899999999934
1.66209999999983	0.297117636269021	0.219432403694919	0.443729999999933
