t	fg_A
1.13009999999989	0.790230582210047	0.818239999999924
1.13209999999989	0.791423517248811	0.819459999999935
1.13409999999989	0.792640233138721	0.820689999999935
1.13609999999989	0.793854317304005	0.821909999999935
1.13809999999989	0.79500433748925	0.823129999999935
1.14009999999989	0.796201007068088	0.824349999999935
1.14209999999989	0.797381990749004	0.825569999999935
1.14409999999989	0.798572600269682	0.826779999999934
1.14609999999989	0.799746163095402	0.827989999999934
1.14809999999989	0.800922877058184	0.829199999999934
1.15009999999989	0.80210403750369	0.830399999999934
1.15209999999989	0.803245047261105	0.831599999999934
1.15409999999989	0.804509098808378	0.832799999999934
1.15609999999989	0.805658695475968	0.833999999999934
1.15809999999989	0.806817284710139	0.835189999999933
1.16009999999989	0.807970853018453	0.836379999999933
1.16209999999989	0.809220932423539	0.837569999999933
1.16409999999989	0.810356499957697	0.838749999999933
1.16609999999989	0.811475644325513	0.839929999999944
1.16809999999989	0.812629972540181	0.841109999999933
1.17009999999989	0.813778457519805	0.842289999999933
1.17209999999989	0.814932078501591	0.843459999999932
1.17409999999989	0.816077755135765	0.844629999999932
1.17609999999989	0.817248362176155	0.845789999999944
1.17809999999989	0.818397824160248	0.846959999999932
1.18009999999989	0.819552114103871	0.848119999999932
1.18209999999989	0.820673553524152	0.849269999999932
1.18409999999989	0.821817248563202	0.850419999999943
1.18609999999989	0.822991033618896	0.851569999999943
1.18809999999989	0.824143138933914	0.852719999999931
1.19009999999989	0.825295686634281	0.853859999999931
1.19209999999989	0.826410492000062	0.854999999999931
1.19409999999988	0.827565934802001	0.856139999999931
1.19609999999988	0.828675292850652	0.857269999999931
1.19809999999988	0.829872429687257	0.858399999999931
1.20009999999988	0.83100641367885	0.859519999999931
1.20209999999988	0.832114876029599	0.86063999999993
1.20409999999988	0.833201887487074	0.86175999999993
1.20609999999988	0.834400131536907	0.86286999999993
1.20809999999988	0.835503657281735	0.86397999999993
1.21009999999988	0.836575266225779	0.865079999999942
1.21209999999988	0.837657601689585	0.866179999999941
1.21409999999988	0.838740221513785	0.867279999999941
1.21609999999988	0.839834157035458	0.868369999999941
1.21809999999988	0.840961898299104	0.869459999999941
1.22009999999988	0.842044226096228	0.870549999999929
1.22209999999988	0.843128067225435	0.871629999999929
1.22409999999988	0.844212484725152	0.872699999999941
1.22609999999988	0.84529241691364	0.873769999999941
1.22809999999988	0.84632804312932	0.874839999999941
1.23009999999988	0.84739455603429	0.875899999999941
1.23209999999988	0.848481849817937	0.87695999999994
1.23409999999988	0.849558706099594	0.87800999999994
1.23609999999988	0.850598055067549	0.87905999999994
1.23809999999988	0.851653751516315	0.880109999999928
1.24009999999988	0.852697030893987	0.881149999999928
1.24209999999988	0.853763101680431	0.88217999999994
1.24409999999988	0.85479886925178	0.88320999999994
1.24609999999988	0.855913509438599	0.88422999999994
1.24809999999988	0.8569605841158	0.885249999999939
1.25009999999988	0.857998270450985	0.886259999999939
1.25209999999988	0.859004202296562	0.887269999999939
1.25409999999988	0.860129529426632	0.888269999999939
1.25609999999988	0.861119254420765	0.889269999999939
1.25809999999988	0.862152500243028	0.890259999999939
1.26009999999988	0.863151041964719	0.891249999999939
1.26209999999988	0.86418459475572	0.892229999999939
1.26409999999988	0.865198568978769	0.893199999999951
1.26609999999988	0.866256308100638	0.894169999999939
1.26809999999988	0.867273127273823	0.895139999999938
1.27009999999988	0.868276186585312	0.896089999999938
1.27209999999988	0.869335292230485	0.897039999999938
1.27409999999988	0.870318652389545	0.897989999999938
1.27609999999988	0.871319501252525	0.89891999999995
1.27809999999988	0.872291652666838	0.89984999999995
1.28009999999988	0.873276038474724	0.900779999999938
1.28209999999988	0.874238334290856	0.901699999999938
1.28409999999988	0.875237826256199	0.902609999999938
1.28609999999987	0.876181981965399	0.90350999999995
1.28809999999987	0.877143944934569	0.90440999999995
1.29009999999987	0.878094358231321	0.90529999999995
1.29209999999987	0.879031936322809	0.90617999999995
1.29409999999987	0.879998482997683	0.907059999999949
1.29609999999987	0.880964474255988	0.907929999999937
1.29809999999987	0.881977893973436	0.908789999999949
1.30009999999987	0.882924792401009	0.909639999999949
1.30209999999987	0.883845575663361	0.910489999999949
1.30409999999987	0.884752657946922	0.911329999999936
1.30609999999987	0.885665255228274	0.912159999999936
1.30809999999987	0.886689432736764	0.912979999999949
1.31009999999987	0.887565653586962	0.913789999999949
1.31209999999987	0.888464595535342	0.914599999999949
1.31409999999987	0.889341609121352	0.915389999999949
1.31609999999987	0.890281990896077	0.916179999999948
1.31809999999987	0.891165009080256	0.916959999999948
1.32009999999987	0.892026928532378	0.917729999999961
1.32209999999987	0.892913899872373	0.918499999999948
1.32409999999987	0.893781350126578	0.919249999999948
1.32609999999987	0.894658584244886	0.919999999999948
1.32809999999987	0.89554457228687	0.920729999999961
1.33009999999987	0.896413086727434	0.921459999999948
1.33209999999987	0.897286440489767	0.922179999999948
1.33409999999987	0.898123364335713	0.922879999999961
1.33609999999987	0.898953260466515	0.923579999999961
1.33809999999987	0.899782117038264	0.924269999999961
1.34009999999987	0.900585417665389	0.924949999999961
1.34209999999987	0.901426600134451	0.925619999999961
1.34409999999987	0.902225684615004	0.92627999999996
1.34609999999987	0.903031908688807	0.926929999999961
1.34809999999987	0.903823605090823	0.92756999999996
1.35009999999987	0.904618379820878	0.92819999999996
1.35209999999987	0.90539773907369	0.92881999999996
1.35409999999987	0.906176629149604	0.92942999999996
1.35609999999987	0.906956840042834	0.93002999999996
1.35809999999987	0.907765153314432	0.93061999999996
1.36009999999987	0.908601066568322	0.93119999999996
1.36209999999987	0.909377172447096	0.93176999999996
1.36409999999987	0.910105415217887	0.93232999999996
1.36609999999987	0.910844329040752	0.932869999999973
1.36809999999987	0.911566417236641	0.93340999999996
1.37009999999987	0.912271531037547	0.93393999999996
1.37209999999987	0.913096395960084	0.934449999999973
1.37409999999987	0.91378447597521	0.934959999999973
1.37609999999986	0.914480200523263	0.935459999999959
1.37809999999986	0.915180576645792	0.935939999999973
1.38009999999986	0.915864675553231	0.936419999999959
1.38209999999986	0.916561842047901	0.936879999999973
1.38409999999986	0.917213862493438	0.937339999999959
1.38609999999986	0.917871227443267	0.937779999999973
1.38809999999986	0.918529382464444	0.938219999999959
1.39009999999986	0.919192401058092	0.938639999999973
1.39209999999986	0.919835642479904	0.939049999999973
1.39409999999986	0.920447585177358	0.939459999999973
1.39609999999986	0.921080376080076	0.939849999999973
1.39809999999986	0.921705566342757	0.940239999999972
1.40009999999986	0.922328676201551	0.940609999999972
1.40209999999986	0.922952683717254	0.940979999999972
1.40409999999986	0.923533735842251	0.941329999999972
1.40609999999986	0.924142333202574	0.941679999999972
1.40809999999986	0.924695346197104	0.942009999999986
1.41009999999986	0.925277599103568	0.942339999999986
1.41209999999986	0.925816927649619	0.942659999999972
1.41409999999986	0.926351773740699	0.942969999999972
1.41609999999986	0.926911429316145	0.943269999999986
1.41809999999986	0.927436066601485	0.943559999999986
1.42009999999986	0.927977516936534	0.943849999999972
1.42209999999986	0.928532290443818	0.944119999999986
1.42409999999986	0.9290422921823	0.944389999999986
1.42609999999986	0.929524286875043	0.944649999999986
1.42809999999986	0.930004164802951	0.944899999999986
1.43009999999986	0.930472511119049	0.945149999999972
1.43209999999986	0.93093811211364	0.945379999999986
1.43409999999986	0.931413459999114	0.945609999999986
1.43609999999986	0.931900836967121	0.945829999999986
1.43809999999986	0.932344934193747	0.946049999999986
1.44009999999986	0.932794928277555	0.946259999999986
1.44209999999986	0.933225054070164	0.946459999999986
1.44409999999986	0.933633454211639	0.946649999999986
1.44609999999986	0.934034939468268	0.946839999999986
1.44809999999986	0.934442898327448	0.94702
1.45009999999986	0.934839692968149	0.947199999999986
1.45209999999986	0.935297684469667	0.947369999999986
1.45409999999986	0.935688199732343	0.947539999999986
1.45609999999986	0.936075310661544	0.947699999999986
1.45809999999986	0.936439840591406	0.947849999999986
1.46009999999986	0.936795451885521	0.947999999999986
1.46209999999986	0.937135875859562	0.94814
1.46409999999986	0.937485528021465	0.948279999999986
1.46609999999985	0.937818260379092	0.948419999999986
1.46809999999985	0.938136862995884	0.948549999999985
1.47009999999985	0.938448270592359	0.948669999999985
1.47209999999985	0.938768765893262	0.94879
1.47409999999985	0.939064896083731	0.948909999999985
1.47609999999985	0.939354495150035	0.94902
1.47809999999985	0.939666675493837	0.949129999999985
1.48009999999985	0.939942138960864	0.949239999999985
1.48209999999985	0.940313449315892	0.949339999999985
1.48409999999985	0.940584089486521	0.94943
1.48609999999985	0.940837321358153	0.949529999999985
1.48809999999985	0.941090035446825	0.94962
1.49009999999985	0.9413287932787	0.949709999999985
1.49209999999985	0.941577621614705	0.94979
1.49409999999985	0.941807575737366	0.949879999999985
1.49609999999985	0.942047882232057	0.94995
1.49809999999985	0.942261413848816	0.95003
1.50009999999985	0.94246949439776	0.9501
1.50209999999985	0.942671634120664	0.950179999999985
1.50409999999985	0.942868550384355	0.95024
1.50609999999985	0.943073462774286	0.95031
1.50809999999985	0.943260120840408	0.950379999999985
1.51009999999985	0.943451143240349	0.950439999999985
1.51209999999985	0.943655481705728	0.950499999999985
1.51409999999985	0.943826671015392	0.95055
1.51609999999985	0.943997668171092	0.95061
1.51809999999985	0.944159654374657	0.95066
1.52009999999985	0.9443170142992	0.950719999999985
1.52209999999985	0.944470199868629	0.950769999999985
1.52409999999985	0.944618458480759	0.950819999999985
1.52609999999985	0.944780438191309	0.95086
1.52809999999985	0.944919617417786	0.95091
1.53009999999985	0.945054982329427	0.95095
1.53209999999985	0.945186395382554	0.95099
1.53409999999985	0.945313917846308	0.95103
1.53609999999985	0.945437402260205	0.95107
1.53809999999985	0.945557227406191	0.95111
1.54009999999985	0.945698919661724	0.95115
1.54209999999985	0.945812011901846	0.951189999999985
1.54409999999985	0.945921733208233	0.95122
1.54609999999985	0.946052622097958	0.95125
1.54809999999985	0.946156059345987	0.95129
1.55009999999985	0.946262352163575	0.95132
1.55209999999985	0.946368801692108	0.95135
1.55409999999985	0.946462833860065	0.95138
1.55609999999985	0.946554096476922	0.95141
1.55809999999984	0.9466428629687	0.951439999999984
1.56009999999984	0.946728606884933	0.95146
1.56209999999984	0.946836219609565	0.95149
1.56409999999984	0.946917004443086	0.95151
1.56609999999984	0.946995456222744	0.95154
1.56809999999984	0.947071641844968	0.95156
1.57009999999984	0.947145626796483	0.951589999999984
1.57209999999984	0.947217452757333	0.95161
1.57409999999984	0.947287042454458	0.95163
1.57609999999984	0.947354506727818	0.95165
1.57809999999984	0.947419902662986	0.95167
1.58009999999984	0.947483227090911	0.95169
1.58209999999984	0.94754451717527	0.95171
1.58409999999984	0.947604046393279	0.95173
1.58609999999984	0.947661868336452	0.95175
1.58809999999984	0.947718035199603	0.95177
1.59009999999984	0.947772597795533	0.95178
1.59209999999984	0.947825605571436	0.9518
1.59409999999984	0.947877252643443	0.95182
1.59609999999984	0.947936900459837	0.95183
1.59809999999984	0.94798545961215	0.95185
1.60009999999984	0.948056969880977	0.95186
1.60209999999984	0.948102764526554	0.95188
1.60409999999984	0.948147157263242	0.95189
1.60609999999984	0.948190283652198	0.95191
1.60809999999984	0.948232208699379	0.95192
1.61009999999984	0.948272970452518	0.95193
1.61209999999984	0.948312594502299	0.95195
1.61409999999984	0.948350996408044	0.95196
1.61609999999984	0.948388314469037	0.95197
1.61809999999984	0.948424626728025	0.95198
1.62009999999984	0.948459965905574	0.952
1.62209999999984	0.948494384388974	0.95201
1.62409999999984	0.948527900885427	0.95202
1.62609999999984	0.948560535035653	0.95203
1.62809999999984	0.948592314899244	0.95204
1.63009999999984	0.94862326764312	0.95205
1.63209999999984	0.948653442148678	0.95206
1.63409999999984	0.948709119634158	0.95207
1.63609999999984	0.948737793140004	0.95208
1.63809999999984	0.94876574942187	0.95209
1.64009999999984	0.94879287502547	0.9521
1.64209999999984	0.948819352123232	0.95211
1.64409999999984	0.948845268203716	0.95212
1.64609999999984	0.948884503110698	0.95213
1.64809999999983	0.948909359250869	0.95214
1.65009999999983	0.948933747708992	0.952149999999984
1.65209999999983	0.948957802770839	0.95215
1.65409999999983	0.948981395183107	0.95216
1.65609999999983	0.949004558235175	0.95217
1.65809999999983	0.949027322411393	0.95218
1.66009999999983	0.949049691149584	0.95219
1.66209999999983	0.94907167642373	0.95219
1.66409999999983	0.949093346829916	0.9522
1.66609999999983	0.949114700158149	0.95221
1.66809999999983	0.949135740409202	0.952219999999983
1.67009999999983	0.949156474658143	0.95222
1.67209999999983	0.949176909811549	0.95223
1.67409999999983	0.949197068902631	0.95224
1.67609999999983	0.949216992728531	0.95224
1.67809999999983	0.949236657075314	0.95225
1.68009999999983	0.949279907745887	0.95226
1.68209999999983	0.94929909404613	0.95226
1.68409999999983	0.949318048779936	0.95227
1.68609999999983	0.949336776725486	0.952279999999983
1.68809999999983	0.949355282555968	0.95228
1.69009999999983	0.949373570841888	0.95229
1.69209999999983	0.949404802880041	0.95229
1.69409999999983	0.949422711058244	0.9523
1.69609999999983	0.949440451839185	0.952309999999983
1.69809999999983	0.949458009285859	0.95231
1.70009999999983	0.949475388629778	0.95232
1.70209999999983	0.949492598094773	0.95232
1.70409999999983	0.949509642785231	0.95233
1.70609999999983	0.949526525795741	0.95233
1.70809999999983	0.949543250158536	0.95234
1.71009999999983	0.94955981884481	0.95234
1.71209999999983	0.949576234765969	0.95235
1.71409999999983	0.949592500774888	0.95235
1.71609999999983	0.949608619667135	0.95236
1.71809999999983	0.949648991853122	0.95236
1.72009999999983	0.949664860120418	0.95237
1.72209999999983	0.949680595694869	0.95237
1.72409999999983	0.949696200976309	0.95238
1.72609999999983	0.949711678317819	0.95238
1.72809999999983	0.949727030026678	0.95239
1.73009999999983	0.949742274361133	0.95239
1.73209999999983	0.949757447796681	0.9524
1.73409999999983	0.949772560129134	0.9524
1.73609999999983	0.949787608040466	0.95241
1.73809999999983	0.949802628637563	0.95241
1.74009999999982	0.949817568631284	0.95242
1.74209999999982	0.949832427429385	0.95242
1.74409999999982	0.949847237901269	0.95243
1.74609999999982	0.949862009927599	0.95243
1.74809999999982	0.949888783987586	0.95243
1.75009999999982	0.949903469276974	0.95244
1.75209999999982	0.949918110586915	0.95244
1.75409999999982	0.949932697585829	0.95245
1.75609999999982	0.949947292820094	0.95245
1.75809999999982	0.94996188894673	0.952459999999982
1.76009999999982	0.949976443871378	0.95246
1.76209999999982	0.949990962035953	0.95246
1.76409999999982	0.950005449849568	0.95247
1.76609999999982	0.950019902659964	0.95247
1.76809999999982	0.950034356585372	0.95248
1.77009999999982	0.950048797691122	0.95248
1.77209999999982	0.95006321051948	0.95248
1.77409999999982	0.950077595383848	0.95249
1.77609999999982	0.950091952593876	0.95249
1.77809999999982	0.950106282455517	0.952499999999982
1.78009999999982	0.95012058527105	0.9525
1.78209999999982	0.950160149127716	0.9525
1.78409999999982	0.950174442973854	0.95251
1.78609999999982	0.950188714356968	0.95251
1.78809999999982	0.950202986930648	0.95251
1.79009999999982	0.950217265935565	0.95252
1.79209999999982	0.950231542052665	0.95252
1.79409999999982	0.950245811075055	0.952529999999982
1.79609999999982	0.950260110816869	0.95253
1.79809999999982	0.950274400578086	0.95253
1.80009999999982	0.950288680429166	0.95254
1.80209999999982	0.950302950439878	0.95254
1.80409999999982	0.950317275873248	0.95254
1.80609999999982	0.95033166055369	0.95255
1.80809999999982	0.950346045687501	0.95255
1.81009999999982	0.950360431224809	0.95255
1.81209999999982	0.950374817116217	0.95256
1.81409999999982	0.950389203312804	0.95256
1.81609999999982	0.950403608849313	0.95256
1.81809999999982	0.950418046563331	0.95257
1.82009999999982	0.950432487347932	0.95257
1.82209999999982	0.950446931124933	0.95257
1.82409999999982	0.950461377816868	0.95258
1.82609999999982	0.95047585748307	0.95258
1.82809999999982	0.950490371855833	0.95258
1.83009999999981	0.950504924227684	0.95259
1.83209999999981	0.950519505783109	0.95259
1.83409999999981	0.950534096764046	0.952599999999981
1.83609999999981	0.950548697028128	0.9526
1.83809999999981	0.950563306434158	0.9526
1.84009999999981	0.950577924842091	0.952609999999981
1.84209999999981	0.950592552113037	0.95261
1.84409999999981	0.950607188109254	0.95261
1.84609999999981	0.950621832694135	0.95261
1.84809999999981	0.950636485732208	0.95262
1.85009999999981	0.950651147089128	0.95262
1.85209999999981	0.950665816631667	0.95262
1.85409999999981	0.950680494227708	0.95263
1.85609999999981	0.950695179746244	0.95263
1.85809999999981	0.950709873057363	0.95263
1.86009999999981	0.950724591734787	0.95264
1.86209999999981	0.95073932256297	0.95264
1.86409999999981	0.950754062880245	0.95264
1.86609999999981	0.950768835874378	0.95265
1.86809999999981	0.950783622575059	0.95265
1.87009999999981	0.950798478618097	0.95265
1.87209999999981	0.95081335777829	0.95266
1.87409999999981	0.950828287707784	0.95266
1.87609999999981	0.95084326408776	0.95266
1.87809999999981	0.950858260943716	0.95267
1.88009999999981	0.950877277336459	0.95267
1.88209999999981	0.950892390763489	0.95267
1.88409999999981	0.950907537467134	0.95268
1.88609999999981	0.950922708468036	0.95268
1.88809999999981	0.950947067509013	0.95268
1.89009999999981	0.950962244370334	0.952689999999981
1.89209999999981	0.950977449408071	0.95269
1.89409999999981	0.950992682329091	0.95269
1.89609999999981	0.951007980694976	0.95269
1.89809999999981	0.951023322074933	0.9527
1.90009999999981	0.951038692240575	0.9527
1.90209999999981	0.951054090893788	0.9527
1.90409999999981	0.951069517738124	0.95271
1.90609999999981	0.951084972478793	0.95271
1.90809999999981	0.95110045482267	0.95271
1.91009999999981	0.951115964478298	0.95272
1.91209999999981	0.951131501155885	0.95272
1.91409999999981	0.951147079753773	0.95272
1.91609999999981	0.951162720785911	0.952729999999981
1.91809999999981	0.951178389475548	0.95273
1.9200999999998	0.951194089638973	0.95273
1.9220999999998	0.951209826539715	0.95273
1.9240999999998	0.951225591505074	0.95274
1.9260999999998	0.951241384239329	0.95274
1.9280999999998	0.951257204448427	0.95274
1.9300999999998	0.951273051839975	0.95275
1.9320999999998	0.951288926123253	0.95275
1.9340999999998	0.951304827009206	0.95275
1.9360999999998	0.951320751982704	0.95276
1.9380999999998	0.95136110245221	0.95276
1.9400999999998	0.951377135939559	0.95276
1.9420999999998	0.951393197467356	0.95276
1.9440999999998	0.951409287994721	0.95277
1.9460999999998	0.95142541005409	0.95277
1.9480999999998	0.951441560188914	0.95277
1.9500999999998	0.951457738103036	0.95278
1.9520999999998	0.951473974233588	0.95278
1.9540999999998	0.951490258077321	0.95278
1.9560999999998	0.951506575847039	0.95279
1.9580999999998	0.951522974411343	0.95279
1.9600999999998	0.951539444477589	0.95279
1.9620999999998	0.951555956088408	0.95279
1.9640999999998	0.951572496619501	0.9528
1.9660999999998	0.951589065767713	0.9528
1.9680999999998	0.951605663231546	0.9528
1.9700999999998	0.951622288711173	0.95281
1.9720999999998	0.951638941908422	0.95281
1.9740999999998	0.951655712697437	0.95281
1.9760999999998	0.951672532873752	0.95282
1.9780999999998	0.951699904373557	0.95282
1.9800999999998	0.951716810728312	0.95282
1.9820999999998	0.951733745142851	0.95282
1.9840999999998	0.951750707318629	0.95283
1.9860999999998	0.951767696958762	0.95283
1.9880999999998	0.951784713768031	0.95283
1.9900999999998	0.951801757452886	0.95284
1.9920999999998	0.951818827721432	0.95284
1.9940999999998	0.951835924283443	0.95284
1.9960999999998	0.951853046850356	0.95284
1.9980999999998	0.951870195135267	0.95285
