t	fd_A	fd_V
0.866099999999921	0.512840530753371	0.402548786677726	0.429179999999945
0.868099999999921	0.514077126314719	0.403983545710786	0.430719999999937
0.87009999999992	0.515286291051876	0.405387662818227	0.432249999999936
0.87209999999992	0.516591299062797	0.406906602224935	0.433779999999944
0.87409999999992	0.517797739520308	0.408310876605373	0.435319999999936
0.87609999999992	0.519081398334234	0.409808226653485	0.436849999999936
0.87809999999992	0.520301326498617	0.41123185318679	0.438379999999944
0.880099999999919	0.521532414586212	0.412670406739636	0.439919999999935
0.882099999999919	0.522779464395153	0.414129612281282	0.441449999999944
0.884099999999919	0.524024674305382	0.415588359065815	0.442989999999935
0.886099999999919	0.525261936602547	0.417039355831967	0.444519999999935
0.888099999999919	0.526496567966514	0.418488937845255	0.446049999999943
0.890099999999918	0.527711233698563	0.419916393591163	0.447589999999935
0.892099999999918	0.528933081495798	0.421354104172854	0.449119999999934
0.894099999999918	0.530214516991214	0.422864709298928	0.450649999999942
0.896099999999918	0.531378005887212	0.424235930697531	0.452189999999934
0.898099999999917	0.532651206091935	0.425740147124774	0.453719999999942
0.900099999999917	0.533873809107046	0.427185430522899	0.455259999999934
0.902099999999917	0.535057396326053	0.428585526573951	0.456789999999934
0.904099999999917	0.536342317735743	0.430108973022821	0.458319999999942
0.906099999999917	0.537513652809298	0.431497528339323	0.459859999999933
0.908099999999916	0.538768051679301	0.432987709479566	0.461389999999933
0.910099999999916	0.539960492275603	0.434404876473238	0.462919999999941
0.912099999999916	0.541166189755242	0.435839650688567	0.464459999999933
0.914099999999916	0.542389228251156	0.437296994275244	0.465989999999932
0.916099999999915	0.543588995306458	0.438727811699451	0.467519999999941
0.918099999999915	0.54476385194213	0.440130054998245	0.469059999999932
0.920099999999915	0.545963341708065	0.441563728519976	0.470589999999932
0.922099999999915	0.547167083514706	0.443004152430285	0.472119999999932
0.924099999999915	0.548369341095535	0.444444386742386	0.47364999999994
0.926099999999914	0.549615023373505	0.445939020833519	0.475189999999931
0.928099999999914	0.550786691006967	0.447345193611514	0.476719999999931
0.930099999999914	0.552047901458297	0.448862055670792	0.478249999999931
0.932099999999914	0.553254093979114	0.450313468881996	0.47977999999994
0.934099999999913	0.554402820569229	0.451696272878244	0.481309999999939
0.936099999999913	0.555668824151738	0.453223938895052	0.48284999999993
0.938099999999913	0.556865109018267	0.454667941730955	0.48437999999993
0.940099999999913	0.558051275640698	0.456101131400924	0.48590999999993
0.942099999999913	0.559213176671278	0.45750610009616	0.48743999999993
0.944099999999912	0.560416176583891	0.458963022360678	0.48896999999993
0.946099999999912	0.561649652999104	0.460458961662194	0.490499999999938
0.948099999999912	0.56282372366433	0.461883437633009	0.492029999999938
0.950099999999912	0.564034188661065	0.463354250763613	0.493559999999938
0.952099999999911	0.565219036278972	0.464795051518418	0.495089999999938
0.954099999999911	0.566398365766313	0.46623059119967	0.496619999999938
0.956099999999911	0.567561621686329	0.467647787493032	0.498149999999929
0.958099999999911	0.568720677993187	0.469061300282675	0.499679999999929
0.960099999999911	0.569953695559118	0.470567821600523	0.501209999999929
0.96209999999991	0.571112550984026	0.471984043852573	0.502739999999928
0.96409999999991	0.572342651176194	0.473490095301282	0.504269999999928
0.96609999999991	0.573509363099941	0.474919047267471	0.505789999999937
0.96809999999991	0.574642580083796	0.476307861387756	0.507319999999928
0.970099999999909	0.575864903042043	0.477808919085444	0.508849999999928
0.972099999999909	0.576995473634814	0.479197318110546	0.510369999999937
0.974099999999909	0.578154865774218	0.480623062493478	0.511899999999927
0.976099999999909	0.579309724034743	0.48204461664953	0.513429999999927
0.978099999999909	0.580514237696683	0.483529609050612	0.514949999999936
0.980099999999908	0.581663026720094	0.484946500278004	0.516479999999927
0.982099999999908	0.582837106087287	0.486396461317372	0.517999999999936
0.984099999999908	0.584008936857971	0.487845078995687	0.519529999999926
0.986099999999908	0.58518855274075	0.489304927345993	0.521049999999926
0.988099999999908	0.586332904116494	0.490722018140793	0.522569999999935
0.990099999999907	0.587512439279233	0.492184719123636	0.524099999999926
0.992099999999907	0.588635049527436	0.493577356746414	0.525619999999926
0.994099999999907	0.589781945433174	0.495001948795526	0.527139999999935
0.996099999999907	0.590967975617193	0.496477220434866	0.528659999999935
0.998099999999906	0.592185110329135	0.497993223414464	0.530179999999934
1.00009999999991	0.59338962566061	0.499494780955614	0.531699999999934
1.00209999999991	0.594522703125449	0.500907600468089	0.533219999999934
1.00409999999991	0.595636226082659	0.502297116464649	0.534739999999934
1.00609999999991	0.596839245283816	0.503801165385461	0.536259999999934
1.00809999999991	0.597938494955607	0.505175343726471	0.537779999999924
1.01009999999991	0.599061956342258	0.506581567336098	0.539299999999924
1.0120999999999	0.600175617002848	0.507976739499438	0.540819999999924
1.0140999999999	0.601321772818627	0.509414534011018	0.542329999999933
1.0160999999999	0.602469447590243	0.510855674324248	0.543849999999924
1.0180999999999	0.603604821348493	0.512282557395873	0.545359999999933
1.0200999999999	0.604734221227971	0.513703222364503	0.546879999999923
1.0220999999999	0.605878655966207	0.515144427955955	0.548389999999923
1.0240999999999	0.60701827707966	0.516580876105947	0.549899999999933
1.0260999999999	0.608143859909498	0.518000790775526	0.551409999999932
1.0280999999999	0.609236863482683	0.519380456919978	0.552929999999923
1.0300999999999	0.610347041565573	0.520783417839302	0.554439999999922
1.0320999999999	0.611481250567184	0.522218485914489	0.555949999999922
1.0340999999999	0.61260772865576	0.523645024732935	0.557459999999922
1.0360999999999	0.613778485243955	0.525129655147839	0.558959999999932
1.0380999999999	0.614879461531024	0.52652616141994	0.560469999999931
1.0400999999999	0.615961281931286	0.527899393244206	0.561979999999922
1.0420999999999	0.617180925728689	0.529451085143514	0.563479999999931
1.0440999999999	0.618244750107301	0.530803726007217	0.564989999999921
1.0460999999999	0.619334319642876	0.532190824518355	0.566489999999931
1.0480999999999	0.620458448369429	0.533623755355336	0.567989999999931
1.0500999999999	0.621626252948275	0.535114380913728	0.569499999999921
1.0520999999999	0.622720370922414	0.536511208577043	0.57099999999992
1.0540999999999	0.623863438572938	0.537972578936993	0.57249999999992
1.0560999999999	0.625001592589961	0.539428955283155	0.57399999999992
1.0580999999999	0.626122811619694	0.540864737705688	0.57548999999993
1.0600999999999	0.627266978790713	0.54233157462669	0.57698999999993
1.0620999999999	0.628339969728675	0.543707468925994	0.578489999999919
1.0640999999999	0.629436767315612	0.545115524517994	0.579979999999929
1.0660999999999	0.630495033931713	0.54647484858288	0.581469999999929
1.0680999999999	0.631583690452702	0.547874929900488	0.582969999999919
1.0700999999999	0.632682547380833	0.549289572573784	0.584459999999919
1.0720999999999	0.633772221822766	0.55069356874505	0.585949999999919
1.0740999999999	0.634911608010311	0.552163585096219	0.587439999999918
1.0760999999999	0.63601111864719	0.553582927022808	0.588919999999929
1.0780999999999	0.63705388500335	0.554929482401441	0.590409999999928
1.0800999999999	0.638248529522424	0.556475714119901	0.591889999999928
1.0820999999999	0.639328730284444	0.557873608695468	0.593379999999918
1.0840999999999	0.640381256640126	0.559236557848246	0.594859999999928
1.0860999999999	0.641463026504185	0.560639057079362	0.596339999999928
1.0880999999999	0.642518285154717	0.562008073829956	0.597819999999928
1.0900999999999	0.64361465399421	0.563432228357827	0.599299999999917
1.0920999999999	0.644681640143945	0.564819079359393	0.600779999999917
1.0940999999999	0.645793643478707	0.566266326009952	0.602249999999927
1.0960999999999	0.64686613889911	0.567662873284046	0.603719999999927
1.0980999999999	0.647899124125313	0.569008673219952	0.605199999999916
1.1000999999999	0.648962462784454	0.570395659214427	0.606669999999916
1.1020999999999	0.650054543018511	0.571821765187379	0.608129999999926
1.10409999999989	0.65109110207138	0.573175862525246	0.609599999999926
1.10609999999989	0.652157238465045	0.574570250934008	0.611069999999916
1.10809999999989	0.65319053391041	0.575922449815128	0.612529999999926
1.11009999999989	0.6542624354601	0.57732687127788	0.613989999999926
1.11209999999989	0.65531868333388	0.578711825626453	0.615449999999926
1.11409999999989	0.656419788220075	0.580157323601031	0.616909999999925
1.11609999999989	0.657487620647324	0.581559994653091	0.618369999999925
1.11809999999989	0.658523243714331	0.582921172443833	0.619819999999925
1.12009999999989	0.659677883585319	0.584441537245619	0.621279999999914
1.12209999999989	0.660753832227533	0.585858565678097	0.622729999999914
1.12409999999989	0.661763504757388	0.587188689402425	0.624179999999914
1.12609999999989	0.662797321900139	0.588552101845326	0.625619999999925
1.12809999999989	0.663820022140043	0.58990189495794	0.627069999999925
1.13009999999989	0.664886304203838	0.591310939027988	0.628509999999924
1.13209999999989	0.665918739554494	0.592676058146974	0.629949999999924
1.13409999999989	0.666975022338588	0.594074180444665	0.631389999999924
1.13609999999989	0.668028751573551	0.59547007162041	0.632829999999913
1.13809999999989	0.669018474502819	0.596781574574675	0.634259999999924
1.14009999999989	0.670054891279212	0.598156683635607	0.635689999999924
1.14209999999989	0.671075675462537	0.599512037824665	0.637119999999924
1.14409999999989	0.672106144984637	0.600881514470572	0.638549999999923
1.14609999999989	0.673119610988504	0.602229371893933	0.639969999999923
1.14809999999989	0.674136277696718	0.603582666478199	0.641389999999923
1.15009999999989	0.675157438451306	0.604943148544098	0.642809999999923
1.15209999999989	0.676138497782153	0.606250876681014	0.644229999999923
1.15409999999989	0.677242652577793	0.607725272416415	0.645639999999923
1.15609999999989	0.678232456701197	0.609046923582637	0.647059999999922
1.15809999999989	0.679231281440172	0.610381858488925	0.648469999999911
1.16009999999989	0.680225119954219	0.611711204058475	0.649869999999922
1.16209999999989	0.681315543965229	0.613171909169844	0.651269999999922
1.16409999999989	0.682291534778787	0.614479328198203	0.652669999999922
1.16609999999989	0.683251117722881	0.615765699460504	0.654069999999922
1.16809999999989	0.684245907287783	0.617100751065326	0.655469999999922
1.17009999999989	0.685234888476999	0.618429061197471	0.656859999999921
1.17209999999989	0.686229040754494	0.619765477722992	0.658249999999921
1.17409999999989	0.687215294325238	0.621092282506025	0.659629999999921
1.17609999999989	0.688226520881016	0.622454031540447	0.661009999999921
1.17809999999989	0.689216650577546	0.623788270801116	0.662389999999921
1.18009999999989	0.690211656951582	0.625130206083042	0.66376999999992
1.18209999999989	0.691173815264764	0.626428679326265	0.66513999999992
1.18409999999989	0.692158261704962	0.627758509236749	0.66650999999992
1.18609999999989	0.693172835800245	0.629130414065104	0.66786999999992
1.18809999999989	0.694165798376084	0.630473968120754	0.669229999999931
1.19009999999989	0.695159251812297	0.631819262672578	0.67058999999992
1.19209999999989	0.696114987147661	0.633114245385991	0.671939999999931
1.19409999999988	0.697111381588979	0.634465760147099	0.673289999999931
1.19609999999988	0.69806173100852	0.635755495677782	0.674639999999919
1.19809999999988	0.699099891025075	0.637166234546193	0.675979999999931
1.20009999999988	0.700074998706555	0.638491810421161	0.677319999999919
1.20209999999988	0.701024589351279	0.639783588925486	0.67864999999993
1.20409999999988	0.701952729514831	0.641047074735375	0.67997999999993
1.20609999999988	0.702992094849519	0.642463996612072	0.681309999999918
1.20809999999988	0.703936845799154	0.643752241799729	0.682629999999918
1.21009999999988	0.704849680162925	0.644997764018385	0.683949999999918
1.21209999999988	0.705773205687079	0.64625903848482	0.685259999999918
1.21409999999988	0.706697008856512	0.647521732554786	0.686569999999918
1.21609999999988	0.707632118075593	0.648801010252545	0.687869999999918
1.21809999999988	0.708601064509886	0.650127811392526	0.689169999999918
1.22009999999988	0.709524605312293	0.651393203008845	0.690459999999929
1.22209999999988	0.710449653103835	0.652661702123432	0.691749999999917
1.22409999999988	0.711375299276142	0.653932004230323	0.693029999999929
1.22609999999988	0.712296452385985	0.655197146419497	0.694309999999929
1.22809999999988	0.713173262880659	0.656402182911771	0.695579999999929
1.23009999999988	0.7140809201424	0.657650822985981	0.696849999999929
1.23209999999988	0.715009352536065	0.658929163006931	0.698109999999929
1.23409999999988	0.715927366855099	0.660194083496199	0.699369999999928
1.23609999999988	0.716807839766561	0.661408136492724	0.700619999999928
1.23809999999988	0.717704627658393	0.662645771608796	0.701859999999928
1.24009999999988	0.718588966120285	0.663867189331647	0.703099999999928
1.24209999999988	0.719496089136641	0.665121138432325	0.704329999999928
1.24409999999988	0.720372892649776	0.666334051084951	0.705559999999928
1.24609999999988	0.721328558173133	0.667657342667254	0.706779999999928
1.24809999999988	0.722216704987782	0.668887852175994	0.707999999999927
1.25009999999988	0.723095432950888	0.670106277834508	0.709199999999927
1.25209999999988	0.723942359579783	0.6712815105641	0.710409999999927
1.25409999999988	0.724908622884726	0.672623729775322	0.711599999999927
1.25609999999988	0.725739353622791	0.673778240315682	0.712789999999927
1.25809999999988	0.726613559365674	0.674994232726347	0.713969999999927
1.26009999999988	0.7274530107814	0.676162805207164	0.715139999999927
1.26209999999988	0.728327442377158	0.67738107010591	0.716309999999927
1.26409999999988	0.729182255425148	0.678572954286167	0.717469999999926
1.26609999999988	0.73008083316024	0.679826815266771	0.718619999999926
1.26809999999988	0.730938467643363	0.681024479642243	0.719759999999926
1.27009999999988	0.731782296473775	0.682203819360116	0.720899999999926
1.27209999999988	0.732682145074114	0.683462413598939	0.722019999999938
1.27409999999988	0.733506238689213	0.684615970300624	0.723139999999938
1.27609999999988	0.734347777507579	0.685794862692628	0.724259999999926
1.27809999999988	0.735160552229959	0.686934441270361	0.725359999999925
1.28009999999988	0.735985478157521	0.688092019802907	0.726449999999938
1.28209999999988	0.736788250806876	0.689219474837669	0.727539999999938
1.28409999999988	0.737628162562186	0.69039994508986	0.728619999999925
1.28609999999987	0.738412673692547	0.691503601347844	0.729679999999937
1.28809999999987	0.739214908831162	0.692633076298786	0.730739999999937
1.29009999999987	0.740005505390584	0.693747150675996	0.731789999999937
1.29209999999987	0.740783173489177	0.694843991947593	0.732829999999937
1.29409999999987	0.741589745374461	0.695982375201528	0.733859999999937
1.29609999999987	0.74239570678506	0.697120796179282	0.734879999999937
1.29809999999987	0.74324903727683	0.698326846228638	0.735889999999937
1.30009999999987	0.744035857841299	0.699439995147222	0.736889999999937
1.30209999999987	0.744796451351328	0.700517134367321	0.737879999999949
1.30409999999987	0.745543238890892	0.701575716677536	0.738859999999949
1.30609999999987	0.746295435205774	0.702642837322069	0.739829999999936
1.30809999999987	0.747159159929924	0.703868279096957	0.740789999999936
1.31009999999987	0.747874899435474	0.704885526436652	0.741739999999936
1.31209999999987	0.748613219720915	0.705935622429615	0.742669999999949
1.31409999999987	0.749329493567894	0.706955443710223	0.743599999999936
1.31609999999987	0.750109052279048	0.708065640842994	0.744509999999948
1.31809999999987	0.750831147513959	0.709095404669209	0.745409999999949
1.32009999999987	0.751532011777747	0.710096004458962	0.746299999999948
1.32209999999987	0.752257816759191	0.711132796578475	0.747179999999948
1.32409999999987	0.752963981785105	0.71214262883289	0.748049999999935
1.32609999999987	0.753679802528722	0.713167041886909	0.748899999999948
1.32809999999987	0.754404260081821	0.714204587708936	0.749739999999948
1.33009999999987	0.755111163661996	0.715218017073791	0.750569999999948
1.33209999999987	0.755822776988547	0.716239022140578	0.751379999999948
1.33409999999987	0.75649784099029	0.717208941922706	0.752189999999948
1.33609999999987	0.757165719662546	0.718169536442845	0.752969999999948
1.33809999999987	0.757832411475724	0.719129306229765	0.753749999999948
1.34009999999987	0.758473394297513	0.720053352401768	0.754509999999948
1.34209999999987	0.759152101352651	0.721031969763987	0.755259999999947
1.34409999999987	0.759788580624227	0.721951265418903	0.755999999999947
1.34609999999987	0.760432023350269	0.722881363486784	0.756719999999947
1.34809999999987	0.761060790715986	0.723791364440751	0.757429999999947
1.35009999999987	0.761692478073441	0.724706363208166	0.758119999999947
1.35209999999987	0.762308574262997	0.725599978548477	0.75879999999996
1.35409999999987	0.762924048664123	0.726493510569809	0.75945999999996
1.35609999999987	0.763540686293798	0.727389517668477	0.76010999999996
1.35809999999987	0.764185306612062	0.728326255195659	0.76074999999996
1.36009999999987	0.764857379688883	0.729303071313163	0.76136999999996
1.36209999999987	0.765469556825359	0.730194961931688	0.76197999999996
1.36409999999987	0.766033700831334	0.731018949312327	0.762569999999973
1.36609999999987	0.766608318959359	0.731858756570299	0.76314999999996
1.36809999999987	0.767165916591311	0.732675022565517	0.76371999999996
1.37009999999987	0.767706328628826	0.733467513016516	0.76426999999996
1.37209999999987	0.768366295763529	0.734432149815591	0.76479999999996
1.37409999999987	0.768889406323127	0.735201250242779	0.76531999999996
1.37609999999986	0.769419935907745	0.735981826513287	0.765819999999973
1.37809999999986	0.769954914052677	0.736769584095426	0.766309999999973
1.38009999999986	0.770473410560209	0.737534487901984	0.766789999999973
1.38209999999986	0.7710047666176	0.738318652596141	0.767249999999973
1.38409999999986	0.771490773777944	0.739038468754269	0.767699999999973
1.38609999999986	0.771981889768497	0.739766439259729	0.768129999999973
1.38809999999986	0.772473558823363	0.740496025410276	0.768549999999973
1.39009999999986	0.77296990125696	0.741233062433807	0.768949999999973
1.39209999999986	0.773446246785701	0.741942123346191	0.769339999999973
1.39409999999986	0.773891063884395	0.742606602847836	0.769709999999973
1.39609999999986	0.774356490480568	0.743301527680256	0.770069999999986
1.39809999999986	0.774814092584742	0.743985952850573	0.770419999999972
1.40009999999986	0.775269407014393	0.744667810026176	0.770749999999986
1.40209999999986	0.775725420446396	0.745351382912319	0.771069999999972
1.40409999999986	0.776138235918707	0.745973480493828	0.771379999999972
1.40609999999986	0.77657837401516	0.746635689751209	0.771669999999972
1.40809999999986	0.776962683509552	0.74721815374878	0.771949999999972
1.41009999999986	0.777375989300691	0.747843184378538	0.772209999999986
1.41209999999986	0.777746115968616	0.748406672447245	0.772459999999986
1.41409999999986	0.778111488850594	0.748964068634837	0.772699999999986
1.41609999999986	0.778501436386029	0.749557648642501	0.772929999999986
1.41809999999986	0.778856102898815	0.750101034916286	0.773149999999986
1.42009999999986	0.779227329548046	0.750669071580721	0.773349999999986
1.42209999999986	0.779611683482487	0.751256706793408	0.773539999999986
1.42409999999986	0.779951004551572	0.751779996388838	0.773719999999986
1.42609999999986	0.780262057126016	0.752263130676965	0.773889999999986
1.42809999999986	0.780570708408264	0.752743540001787	0.774049999999986
1.43009999999986	0.780867552265945	0.753207594824937	0.774189999999986
1.43209999999986	0.781161371544111	0.753667999886941	0.774329999999986
1.43409999999986	0.78146468675359	0.754142821709689	0.774449999999986
1.43609999999986	0.781779768402854	0.754635381200542	0.774569999999986
1.43809999999986	0.782051325739306	0.755065575375674	0.774669999999986
1.44009999999986	0.782328518362734	0.755504607956556	0.77476
1.44209999999986	0.782585570783781	0.755915155576158	0.77485
1.44409999999986	0.782820623507432	0.756294507132795	0.774929999999986
1.44609999999986	0.783048473578646	0.756664118766945	0.77499
1.44809999999986	0.783282518980935	0.757043392069534	0.77505
1.45009999999986	0.783505129309219	0.757406748997886	0.7751
1.45209999999986	0.783788675663758	0.757859141205112	0.77514
1.45409999999986	0.784004538630389	0.758213904502669	0.77517
1.45609999999986	0.784216735284849	0.758563986363448	0.7752
1.45809999999986	0.784406076208199	0.758881554103601	0.77522
1.46009999999986	0.784586222619357	0.759186424120551	0.77523
1.46209999999986	0.784750904660735	0.759469486839009	0.77523
1.46409999999986	0.78492453539374	0.759766190324493	0.77522
1.46609999999985	0.785080975102784	0.760038554962618	0.77521
1.46809999999985	0.785223006447482	0.760290624639578	0.7752
1.47009999999985	0.785357560310316	0.760532467331671	0.77517
1.47209999999985	0.785500935179532	0.760787733863666	0.77514
1.47409999999985	0.785619666001296	0.761007810871034	0.77511
1.47609999999985	0.78573158564299	0.76121860857485	0.775060000000015
1.47809999999985	0.785865812176612	0.761462449571477	0.77502
1.48009999999985	0.785963071046291	0.76165310323452	0.774960000000015
1.48209999999985	0.786155984624094	0.761983325109833	0.77491
1.48409999999985	0.786247970967964	0.76216734027283	0.774840000000015
1.48609999999985	0.786322279135969	0.762326225960605	0.77478
1.48809999999985	0.786395793151032	0.762484552821693	0.774700000000015
1.49009999999985	0.786455079363136	0.762622760904865	0.77463
1.49209999999985	0.786524161811768	0.762775814646719	0.774540000000015
1.49409999999985	0.786574112818563	0.762901576681388	0.77446
1.49609999999985	0.786634159274232	0.763042586353786	0.77437
1.49809999999985	0.786667168670226	0.76314479298541	0.77428
1.50009999999985	0.786694459436081	0.763239237381625	0.77418
1.50209999999985	0.786715544361251	0.76332520233741	0.77408
1.50409999999985	0.786731143335993	0.763403728652756	0.773970000000015
1.50609999999985	0.786754486525735	0.763494065216018	0.77387
1.50809999999985	0.786759322104423	0.763557974201076	0.77376
1.51009999999985	0.786768270891912	0.763628400831991	0.773640000000015
1.51209999999985	0.786790296686684	0.763718384632592	0.773520000000015
1.51409999999985	0.786778937893732	0.763760218145085	0.77341
1.51609999999985	0.786767141029083	0.76380192378437	0.773280000000015
1.51809999999985	0.786746089180384	0.763830647022076	0.77316
1.52009999999985	0.786720168183623	0.763852775111676	0.773030000000015
1.52209999999985	0.786689832874111	0.763868963756872	0.772900000000015
1.52409999999985	0.786654333027671	0.763878113021947	0.77277
1.52609999999985	0.786632327881173	0.763907404204875	0.772630000000015
1.52809999999985	0.786587295109052	0.763903590546018	0.772490000000015
1.53009999999985	0.786538217856921	0.763894351672106	0.772350000000015
1.53209999999985	0.786484961438745	0.763879484424222	0.772210000000015
1.53409999999985	0.786427589944034	0.763859075604739	0.772070000000015
1.53609999999985	0.786365958550162	0.763832907722234	0.771920000000015
1.53809999999985	0.786300448669124	0.763801530864568	0.77178
1.54009999999985	0.786256596095209	0.763802174270133	0.771630000000015
1.54209999999985	0.786183941691113	0.763761219840648	0.771480000000015
1.54409999999985	0.786107705185328	0.763715470336618	0.77133
1.54609999999985	0.786052439432607	0.763700718547759	0.771170000000015
1.54809999999985	0.785969522269872	0.763646033832157	0.771020000000015
1.55009999999985	0.785889258032113	0.763595632755949	0.770860000000015
1.55209999999985	0.78580895687339	0.763545573283594	0.770700000000015
1.55409999999985	0.785716042411241	0.763477507600306	0.770540000000015
1.55609999999985	0.785620162930307	0.763405512417102	0.770380000000016
1.55809999999984	0.785521594820275	0.763329984824003	0.770220000000016
1.56009999999984	0.785419814386246	0.763250154664713	0.770060000000016
1.56209999999984	0.785339718810434	0.763202349014557	0.769890000000016
1.56409999999984	0.78523262335811	0.76311548724812	0.769730000000016
1.56609999999984	0.785123012784277	0.763025324168121	0.769560000000016
1.56809999999984	0.785010956773636	0.762931955704182	0.7694
1.57009999999984	0.784896523576359	0.762835475768937	0.769230000000016
1.57209999999984	0.784779757611051	0.762735943559602	0.769060000000016
1.57409999999984	0.784660584158869	0.762633244692695	0.768890000000016
1.57609999999984	0.78453911672461	0.762527539416419	0.768720000000016
1.57809999999984	0.784415415029891	0.762418909527413	0.76855
1.58009999999984	0.784289478420981	0.762307348914045	0.768370000000016
1.58209999999984	0.784161346450867	0.762192910406825	0.768200000000016
1.58409999999984	0.784031295332189	0.762075991820074	0.76803
1.58609999999984	0.783899381247673	0.761956669967699	0.767850000000016
1.58809999999984	0.783765658955883	0.761835019653981	0.76768
1.59009999999984	0.783630181805843	0.761711113694028	0.767500000000016
1.59209999999984	0.783493001753375	0.761585022936727	0.767320000000016
1.59409999999984	0.783354315425863	0.761457029518172	0.76715
1.59609999999984	0.783223490902972	0.761340801787155	0.766970000000016
1.59809999999984	0.783081438219863	0.761208461655053	0.766790000000016
1.60009999999984	0.782962206603606	0.761109718355159	0.766610000000016
1.60209999999984	0.782817127410818	0.760973495724959	0.766430000000016
1.60409999999984	0.782670512028084	0.760835304220815	0.766250000000016
1.60609999999984	0.782522498320446	0.760695340647891	0.766070000000016
1.60809999999984	0.782373153607808	0.760553698767202	0.765890000000016
1.61009999999984	0.78222251821919	0.76041043298785	0.765710000000016
1.61209999999984	0.78207061999807	0.760265579544031	0.76553
1.61409999999984	0.781917376626593	0.760119013991852	0.765340000000016
1.61609999999984	0.781762928602076	0.759970937250838	0.765160000000016
1.61809999999984	0.78160735616142	0.759821462228221	0.764980000000016
1.62009999999984	0.781450694175226	0.759670635649671	0.764790000000016
1.62209999999984	0.781292997159077	0.759518532986969	0.764610000000016
1.62409999999984	0.781134285924405	0.759365180527834	0.764430000000016
1.62609999999984	0.780974582178524	0.75921060594525	0.764240000000016
1.62809999999984	0.780813916018146	0.75905484922906	0.764060000000016
1.63009999999984	0.780652316619153	0.758897949082451	0.763870000000016
1.63209999999984	0.780489834847853	0.758739975948277	0.763690000000016
1.63409999999984	0.78035275813053	0.758619323716174	0.763500000000016
1.63609999999984	0.78018858482501	0.758459277441763	0.763310000000016
1.63809999999984	0.780023595608357	0.758298244657599	0.763130000000016
1.64009999999984	0.779856534989626	0.758136132189001	0.762940000000016
1.64209999999984	0.779688267017487	0.757973282508951	0.76276
1.64409999999984	0.779519375290499	0.757809662227137	0.762570000000016
1.64609999999984	0.779363540974142	0.757665551466186	0.762380000000016
1.64809999999983	0.779192999829668	0.757500541208234	0.762190000000017
1.65009999999983	0.779021939376991	0.757334892263617	0.762010000000017
1.65209999999983	0.778850494864432	0.757168800302271	0.761820000000017
1.65409999999983	0.778678537971496	0.757002075926023	0.761630000000017
1.65609999999983	0.778505866722893	0.756834777841114	0.761440000000017
1.65809999999983	0.77833251769928	0.756666994734819	0.761250000000017
1.66009999999983	0.778158592782342	0.756498668347883	0.761060000000017
1.66209999999983	0.77798380585692	0.756329895825602	0.760880000000017
1.66409999999983	0.777808440147676	0.756160733105321	0.760690000000017
1.66609999999983	0.777632688672429	0.755991157723536	0.760500000000017
1.66809999999983	0.777456598630457	0.755821158260053	0.760310000000017
1.67009999999983	0.777280177584589	0.755650744729133	0.760120000000017
1.67209999999983	0.777103432923949	0.755479926902802	0.759930000000017
1.67409999999983	0.776926295396293	0.755308730715692	0.759740000000017
1.67609999999983	0.776748620780232	0.755137283181843	0.759550000000017
1.67809999999983	0.776570668090667	0.754965486420525	0.759360000000017
1.68009999999983	0.77641612094761	0.754828201372173	0.759170000000017
1.68209999999983	0.776237410801961	0.75465580089678	0.758980000000017
1.68409999999983	0.776058454294326	0.754483090052013	0.758790000000017
1.68609999999983	0.7758792565327	0.754310075581543	0.758600000000017
1.68809999999983	0.775699822516648	0.754136764078415	0.758410000000017
1.69009999999983	0.775520157139606	0.753963161988408	0.758220000000017
1.69209999999983	0.775353368936527	0.753808499282557	0.758030000000017
1.69409999999983	0.775173075343697	0.753634413596096	0.75784
1.69609999999983	0.774992470651613	0.753460140933891	0.757640000000017
1.69809999999983	0.774811673682341	0.753285625098193	0.757450000000017
1.70009999999983	0.774630579659025	0.753110878649806	0.757260000000017
1.70209999999983	0.774449249273335	0.752935928586251	0.757070000000017
1.70409999999983	0.774267747502294	0.752760761122635	0.756880000000017
1.70609999999983	0.774086077657238	0.752585380610359	0.756690000000017
1.70809999999983	0.77390424298495	0.752409791311659	0.756500000000017
1.71009999999983	0.773722246668949	0.752233997401478	0.756300000000017
1.71209999999983	0.773540091830834	0.752058002969312	0.756110000000017
1.71409999999983	0.773357781531426	0.751881812021012	0.755920000000017
1.71609999999983	0.773175318772109	0.751705428480552	0.755730000000017
1.71809999999983	0.77301700887041	0.751564519086818	0.755540000000017
1.72009999999983	0.77283413944527	0.751387830557053	0.755350000000017
1.72209999999983	0.77265113386217	0.75121096939875	0.755150000000017
1.72409999999983	0.772467994699077	0.751033938975409	0.754960000000017
1.72609999999983	0.77228472448527	0.750856742583854	0.754770000000017
1.72809999999983	0.772101325702432	0.75067938345561	0.754580000000017
1.73009999999983	0.771917773698808	0.750501884390572	0.754380000000017
1.73209999999983	0.771733932972986	0.750324323235727	0.754190000000017
1.73409999999983	0.771549882200699	0.750146731908976	0.754000000000017
1.73609999999983	0.771365653861299	0.749969071526736	0.753810000000017
1.73809999999983	0.771181202545629	0.749791420328296	0.753620000000017
1.74009999999982	0.770996660513397	0.749613680573292	0.753420000000018
1.74209999999982	0.770812040832162	0.74943583891403	0.753230000000018
1.74409999999982	0.77062726071017	0.749257940712907	0.753040000000018
