t	fg_V
1.11009999999989	0.686226523196948	0.723359999999905
1.11209999999989	0.687838057160901	0.725039999999915
1.11409999999989	0.689510125486733	0.726729999999915
1.11609999999989	0.691139317812592	0.728409999999915
1.11809999999989	0.692726959741648	0.730099999999904
1.12009999999989	0.694473769492516	0.731779999999904
1.12209999999989	0.696117235289526	0.733449999999914
1.12409999999989	0.697673739507865	0.735129999999914
1.12609999999989	0.699263475799995	0.736799999999914
1.12809999999989	0.700839535110274	0.738479999999903
1.13009999999989	0.70247480032572	0.740149999999903
1.13209999999989	0.704066088375789	0.741809999999913
1.13409999999989	0.705690334197501	0.743479999999913
1.13609999999989	0.707312309876453	0.745139999999913
1.13809999999989	0.70884984252647	0.746799999999913
1.14009999999989	0.710450924678021	0.748459999999913
1.14209999999989	0.712032199993916	0.750119999999902
1.14409999999989	0.71362754959256	0.751769999999912
1.14609999999989	0.715201221871464	0.753419999999912
1.14809999999989	0.716780279320437	0.755069999999912
1.15009999999989	0.718366470583618	0.756719999999901
1.15209999999989	0.719899852555125	0.758359999999912
1.15409999999989	0.721599860119103	0.759999999999912
1.15609999999989	0.723147098806864	0.761639999999911
1.15809999999989	0.724707557825409	0.763269999999911
1.16009999999989	0.726262367890829	0.764899999999911
1.16209999999989	0.727948511706619	0.766529999999911
1.16409999999989	0.729481327894099	0.768159999999911
1.16609999999989	0.73099302686672	0.769779999999911
1.16809999999989	0.73255334335305	0.77139999999991
1.17009999999989	0.734106861677153	0.77301999999991
1.17209999999989	0.735668431297304	0.77462999999991
1.17409999999989	0.737220341534184	0.77624999999991
1.17609999999989	0.738807147545312	0.77784999999991
1.17809999999989	0.740366396808482	0.779459999999909
1.18009999999989	0.741933297514575	0.781059999999909
1.18209999999989	0.743456662162224	0.782659999999909
1.18409999999989	0.745011331248133	0.784249999999909
1.18609999999989	0.74660802810354	0.785839999999909
1.18809999999989	0.748176341749399	0.787429999999908
1.19009999999989	0.74974635481803	0.789009999999908
1.19209999999989	0.751265998259469	0.790589999999908
1.19409999999988	0.752842118555406	0.792159999999908
1.19609999999988	0.754356411110737	0.793729999999908
1.19809999999988	0.755991660638725	0.795299999999908
1.20009999999988	0.757541733643759	0.796859999999908
1.20209999999988	0.759057942962278	0.798419999999907
1.20409999999988	0.760545791772868	0.799979999999907
1.20609999999988	0.762187015319235	0.801529999999907
1.20809999999988	0.763699546888391	0.803069999999907
1.21009999999988	0.765169288431191	0.804609999999918
1.21209999999988	0.766654697510804	0.806149999999906
1.21409999999988	0.768141457185121	0.807679999999906
1.21609999999988	0.769644731624856	0.809209999999906
1.21809999999988	0.771195486783571	0.810729999999906
1.22009999999988	0.772684772123192	0.812249999999906
1.22209999999988	0.774177099259488	0.813759999999906
1.22409999999988	0.775671180260237	0.815269999999905
1.22609999999988	0.777160035479942	0.816769999999905
1.22809999999988	0.778588701629004	0.818269999999905
1.23009999999988	0.780060890431156	0.819759999999905
1.23209999999988	0.781562718641514	0.821239999999916
1.23409999999988	0.783051078776291	0.822719999999916
1.23609999999988	0.784488493625606	0.824199999999904
1.23809999999988	0.785949416256762	0.825659999999916
1.24009999999988	0.787394045391977	0.827129999999904
1.24209999999988	0.788871146996596	0.828579999999916
1.24409999999988	0.790307145317337	0.830029999999916
1.24609999999988	0.791853465589171	0.831479999999903
1.24809999999988	0.793306970928701	0.832909999999915
1.25009999999988	0.794748320106773	0.834339999999915
1.25209999999988	0.796146394471441	0.835769999999915
1.25409999999988	0.797711378369957	0.837179999999915
1.25609999999988	0.799088627847688	0.838589999999915
1.25809999999988	0.800527283305287	0.839999999999914
1.26009999999988	0.801918437365744	0.841389999999914
1.26209999999988	0.803359216085537	0.842779999999914
1.26409999999988	0.804773539668248	0.844159999999914
1.26609999999988	0.806249791369403	0.845539999999914
1.26809999999988	0.807669782369683	0.846899999999914
1.27009999999988	0.809071373524745	0.848259999999914
1.27209999999988	0.810552158079369	0.849609999999913
1.27409999999988	0.811927847182856	0.850949999999913
1.27609999999988	0.813328800682449	0.852279999999926
1.27809999999988	0.814690355048699	0.853609999999913
1.28009999999988	0.816069817700491	0.854919999999925
1.28209999999988	0.817419076414237	0.856229999999925
1.28409999999988	0.818821275168852	0.857529999999913
1.28609999999987	0.82014657764127	0.858819999999912
1.28809999999987	0.821497610579862	0.860099999999912
1.29009999999987	0.8228331502832	0.861369999999925
1.29209999999987	0.82415136208512	0.862629999999925
1.29409999999987	0.825511039118371	0.863879999999924
1.29609999999987	0.826870681089029	0.865119999999924
1.29809999999987	0.828297880515941	0.866349999999924
1.30009999999987	0.829632139185708	0.867569999999924
1.30209999999987	0.83093028574303	0.868779999999924
1.30409999999987	0.832209777624689	0.869979999999924
1.30609999999987	0.833497710783724	0.871169999999924
1.30809999999987	0.834943905626897	0.872349999999923
1.31009999999987	0.836181840705729	0.873519999999923
1.31209999999987	0.837452511601411	0.874669999999923
1.31409999999987	0.838692806012664	0.875809999999936
1.31609999999987	0.840023396879005	0.876949999999923
1.31809999999987	0.841273461191933	0.878069999999923
1.32009999999987	0.842494254064601	0.879179999999923
1.32209999999987	0.8437511454673	0.880269999999935
1.32409999999987	0.844980978282514	0.881359999999922
1.32609999999987	0.846225289311747	0.882429999999922
1.32809999999987	0.847482636677955	0.883489999999922
1.33009999999987	0.84871579027084	0.884529999999935
1.33209999999987	0.849956417472789	0.885569999999922
1.33409999999987	0.851145861461209	0.886589999999935
1.33609999999987	0.852325864959297	0.887589999999935
1.33809999999987	0.853504934121471	0.888589999999934
1.34009999999987	0.854648167642628	0.889569999999934
1.34209999999987	0.855845860092554	0.890529999999934
1.34409999999987	0.856984130281411	0.891489999999934
1.34609999999987	0.858133081552235	0.892419999999947
1.34809999999987	0.859261828636966	0.893349999999934
1.35009999999987	0.860395461947012	0.894259999999934
1.35209999999987	0.861507590970941	0.895149999999947
1.35409999999987	0.862619528816279	0.896039999999934
1.35609999999987	0.863733831444468	0.896899999999947
1.35809999999987	0.864888775687611	0.897759999999933
1.36009999999987	0.8660836966415	0.898589999999947
1.36209999999987	0.867193616370863	0.899419999999946
1.36409999999987	0.868235517220837	0.900229999999946
1.36609999999987	0.869293111344919	0.901019999999946
1.36809999999987	0.870327037776218	0.901799999999946
1.37009999999987	0.871337054575742	0.902559999999946
1.37209999999987	0.872519100366481	0.903309999999946
1.37409999999987	0.873505539554791	0.904049999999946
1.37609999999986	0.87450331570811	0.904769999999946
1.37809999999986	0.875508146370702	0.905469999999946
1.38009999999986	0.87648999535295	0.906159999999959
1.38209999999986	0.877490976849843	0.906829999999959
1.38409999999986	0.878427482884876	0.907489999999959
1.38609999999986	0.879372002336561	0.908139999999959
1.38809999999986	0.880317995879428	0.908769999999959
1.39009999999986	0.881271322781059	0.909389999999959
1.39209999999986	0.882196541558343	0.909989999999959
1.39409999999986	0.88307704153697	0.910579999999959
1.39609999999986	0.883987847037495	0.911149999999959
1.39809999999986	0.884888019886711	0.911709999999959
1.40009999999986	0.885785501112677	0.912249999999972
1.40209999999986	0.886684579125455	0.912779999999972
1.40409999999986	0.887522039779898	0.913299999999972
1.40609999999986	0.888399483440414	0.913799999999972
1.40809999999986	0.889197039075197	0.914289999999972
1.41009999999986	0.890037022300402	0.914769999999972
1.41209999999986	0.890815316808	0.915239999999958
1.41409999999986	0.891587366681878	0.915689999999958
1.41609999999986	0.892395467684614	0.916119999999972
1.41809999999986	0.893153226457354	0.916549999999972
1.42009999999986	0.893935493894098	0.916959999999972
1.42209999999986	0.894737246900406	0.917369999999972
1.42409999999986	0.895474507536031	0.917759999999972
1.42609999999986	0.896171467093393	0.918129999999986
1.42809999999986	0.896865545364862	0.918499999999972
1.43009999999986	0.89754311741573	0.918859999999972
1.43209999999986	0.898216886769812	0.919199999999986
1.43409999999986	0.898904934650261	0.919539999999972
1.43609999999986	0.899610576484145	0.919859999999972
1.43809999999986	0.900253717051656	0.920169999999986
1.44009999999986	0.900905553687996	0.920479999999972
1.44209999999986	0.901528757198757	0.920769999999986
1.44409999999986	0.902120615639889	0.921059999999971
1.44609999999986	0.902702579139426	0.921329999999986
1.44809999999986	0.903294054427578	0.921599999999971
1.45009999999986	0.903869467254524	0.921859999999971
1.45209999999986	0.90453377671089	0.922099999999986
1.45409999999986	0.905100341431767	0.922349999999971
1.45609999999986	0.905662083800883	0.922579999999986
1.45809999999986	0.906191164748566	0.922799999999986
1.46009999999986	0.906707400373971	0.923019999999986
1.46209999999986	0.907201680596725	0.923229999999986
1.46409999999986	0.907709453199033	0.923429999999986
1.46609999999985	0.908192742424957	0.923629999999986
1.46809999999985	0.908655588751976	0.923819999999985
1.47009999999985	0.90910805855343	0.923999999999986
1.47209999999985	0.909573811027409	0.924179999999985
1.47409999999985	0.910004226135024	0.924349999999985
1.47609999999985	0.910425214118386	0.92451
1.47809999999985	0.910879101022066	0.92467
1.48009999999985	0.911279666951009	0.924829999999985
1.48209999999985	0.911819701774258	0.924979999999985
1.48409999999985	0.912213388787309	0.925119999999985
1.48609999999985	0.912581804094923	0.925259999999985
1.48809999999985	0.912949515536054	0.925389999999985
1.49009999999985	0.913296965296428	0.925519999999985
1.49209999999985	0.913659116942677	0.92564
1.49409999999985	0.913993841084986	0.92576
1.49609999999985	0.914343677938554	0.925879999999985
1.49809999999985	0.914654573516371	0.92599
1.50009999999985	0.914957566395748	0.926099999999985
1.50209999999985	0.915251940675143	0.9262
1.50409999999985	0.915538738427947	0.9263
1.50609999999985	0.915837213899718	0.9264
1.50809999999985	0.916109128339764	0.92649
1.51009999999985	0.916387428386507	0.92658
1.51209999999985	0.916685159764911	0.92667
1.51409999999985	0.916934615979955	0.926759999999985
1.51609999999985	0.917183814775065	0.926839999999985
1.51809999999985	0.917419902483498	0.926919999999985
1.52009999999985	0.917649266989288	0.92699
1.52209999999985	0.917872565400735	0.927069999999985
1.52409999999985	0.918088699037783	0.927139999999985
1.52609999999985	0.918324854887823	0.927209999999985
1.52809999999985	0.918527785290674	0.92727
1.53009999999985	0.918725168564975	0.927339999999985
1.53209999999985	0.918916802933254	0.9274
1.53409999999985	0.919102776548111	0.92746
1.53609999999985	0.919282873188787	0.927519999999985
1.53809999999985	0.919457644190593	0.92757
1.54009999999985	0.919664323761443	0.927629999999985
1.54209999999985	0.919829296998299	0.92768
1.54409999999985	0.919989362314352	0.92773
1.54609999999985	0.920180319791213	0.92778
1.54809999999985	0.920331236641975	0.92783
1.55009999999985	0.920486328415714	0.92787
1.55209999999985	0.920641657576459	0.92792
1.55409999999985	0.920778874823905	0.92796
1.55609999999985	0.920912057098477	0.928
1.55809999999984	0.921041602862415	0.92804
1.56009999999984	0.92116674324862	0.92808
1.56209999999984	0.921323808450721	0.92812
1.56409999999984	0.921441723106665	0.92816
1.56609999999984	0.921556237219218	0.928199999999984
1.56809999999984	0.921667448017985	0.92823
1.57009999999984	0.921775450702514	0.92826
1.57209999999984	0.921880305743926	0.9283
1.57409999999984	0.921981899970295	0.92833
1.57609999999984	0.922080394846072	0.92836
1.57809999999984	0.92217587338644	0.92839
1.58009999999984	0.922268330651542	0.92842
1.58209999999984	0.922357820601792	0.92845
1.58409999999984	0.922444742273276	0.928479999999984
1.58609999999984	0.922529173678959	0.9285
1.58809999999984	0.922611190808703	0.92853
1.59009999999984	0.922690867649726	0.92855
1.59209999999984	0.922768276209618	0.92858
1.59409999999984	0.922843699782076	0.9286
1.59609999999984	0.922930809917978	0.92863
1.59809999999984	0.923001728106246	0.92865
1.60009999999984	0.923106168547431	0.92867
1.60209999999984	0.923173053499993	0.92869
1.60409999999984	0.923237892449211	0.92871
1.60609999999984	0.923300883255378	0.92873
1.60809999999984	0.923362120743754	0.92875
1.61009999999984	0.92342166037386	0.92877
1.61209999999984	0.92347953941693	0.92879
1.61409999999984	0.923535634422083	0.92881
1.61609999999984	0.923590147305465	0.92883
1.61809999999984	0.923643191978949	0.92885
1.62009999999984	0.923694816157436	0.928869999999984
1.62209999999984	0.923745096291964	0.92888
1.62409999999984	0.923794059638392	0.9289
1.62609999999984	0.92384173482021	0.92891
1.62809999999984	0.923888162764137	0.92893
1.63009999999984	0.923933383097207	0.92895
1.63209999999984	0.923977467175134	0.92896
1.63409999999984	0.924058812207824	0.928979999999984
1.63609999999984	0.924100705247651	0.92899
1.63809999999984	0.924141551006544	0.929
1.64009999999984	0.924181183671257	0.92902
1.64209999999984	0.924219869363739	0.92903
1.64409999999984	0.924257735876509	0.92904
1.64609999999984	0.924315063781879	0.92906
1.64809999999983	0.924351382830987	0.92907
1.65009999999983	0.924387018979405	0.92908
1.65209999999983	0.924422168421427	0.929099999999983
1.65409999999983	0.924456642269044	0.92911
1.65609999999983	0.924490489141249	0.92912
1.65809999999983	0.924523753560943	0.92913
1.66009999999983	0.924556440530801	0.92914
1.66209999999983	0.924588567528023	0.92915
1.66409999999983	0.924620234774054	0.92916
1.66609999999983	0.924651439023586	0.929179999999983
1.66809999999983	0.924682186107521	0.92919
1.67009999999983	0.924712486349937	0.9292
1.67209999999983	0.924742349829346	0.92921
1.67409999999983	0.924771810192393	0.92922
1.67609999999983	0.924800927047837	0.92923
1.67809999999983	0.92482966499784	0.92924
1.68009999999983	0.924892873616849	0.92925
1.68209999999983	0.924920913863806	0.929259999999983
1.68409999999983	0.924948615961076	0.92926
1.68609999999983	0.924975986881872	0.92927
1.68809999999983	0.925003033446356	0.92928
1.69009999999983	0.925029762324996	0.92929
1.69209999999983	0.925075409481168	0.9293
1.69409999999983	0.925101583500966	0.92931
1.69609999999983	0.925127513101688	0.92932
1.69809999999983	0.925153174982913	0.92933
1.70009999999983	0.925178576783666	0.92933
1.70209999999983	0.925203730516983	0.92934
1.70409999999983	0.925228643636897	0.92935
1.70609999999983	0.925253320660141	0.92936
1.70809999999983	0.92527776601253	0.92937
1.71009999999983	0.92530198403087	0.92937
1.71209999999983	0.925325978964784	0.92938
1.71409999999983	0.925349754978546	0.92939
1.71609999999983	0.925373316152852	0.9294
1.71809999999983	0.92543232952941	0.9294
1.72009999999983	0.925455525050661	0.92941
1.72209999999983	0.925478526798833	0.92942
1.72409999999983	0.925501338277143	0.92943
1.72609999999983	0.925523962920623	0.92943
1.72809999999983	0.925546404097503	0.92944
1.73009999999983	0.925568688493614	0.92945
1.73209999999983	0.925590869426239	0.92945
1.73409999999983	0.925612961212847	0.92946
1.73609999999983	0.925634959000827	0.92947
1.73809999999983	0.925656917033282	0.92947
1.74009999999982	0.925678757406997	0.92948
1.74209999999982	0.925700479253396	0.92949
1.74409999999982	0.925722130621526	0.92949
1.74609999999982	0.925743725954401	0.9295
1.74809999999982	0.925782867575691	0.92951
1.75009999999982	0.925804336576213	0.92951
1.75209999999982	0.925825741446667	0.92952
1.75409999999982	0.925847067081129	0.929529999999982
1.75609999999982	0.925868404919237	0.92953
1.75809999999982	0.925889744225901	0.92954
1.76009999999982	0.925911023459156	0.92954
1.76209999999982	0.92593224911175	0.92955
1.76409999999982	0.925953430552722	0.92956
1.76609999999982	0.925974560979292	0.92956
1.76809999999982	0.92599569319679	0.92957
1.77009999999982	0.926016806831977	0.92957
1.77209999999982	0.926037879284167	0.92958
1.77409999999982	0.926058911010638	0.92958
1.77609999999982	0.926079902463197	0.92959
1.77809999999982	0.926100854088257	0.9296
1.78009999999982	0.926121766326881	0.9296
1.78209999999982	0.926179613716187	0.92961
1.78409999999982	0.926200513432982	0.92961
1.78609999999982	0.926221380462345	0.92962
1.78809999999982	0.926242249389231	0.92962
1.79009999999982	0.926263127876514	0.92963
1.79209999999982	0.926284002298114	0.92963
1.79409999999982	0.926304866502575	0.92964
1.79609999999982	0.926325775782223	0.929649999999982
1.79809999999982	0.926346670625263	0.92965
1.80009999999982	0.926367551134396	0.92966
1.80209999999982	0.926388417411312	0.92966
1.80409999999982	0.926409364887413	0.92967
1.80609999999982	0.926430399156871	0.92967
1.80809999999982	0.926451434248476	0.92968
1.81009999999982	0.926472470089316	0.92968
1.81209999999982	0.926493506607168	0.92969
1.81409999999982	0.926514543730505	0.92969
1.81609999999982	0.926535609294406	0.9297
1.81809999999982	0.92655672207244	0.9297
1.82009999999982	0.926577839501109	0.92971
1.82209999999982	0.926598961466182	0.92971
1.82409999999982	0.926620087854472	0.92972
1.82609999999982	0.926641262624402	0.92972
1.82809999999982	0.926662488310373	0.92973
1.83009999999981	0.926683769728563	0.92973
1.83209999999981	0.926705093988272	0.92974
1.83409999999981	0.926726432195697	0.92974
1.83609999999981	0.926747784142953	0.92975
1.83809999999981	0.926769149623855	0.92975
1.84009999999981	0.9267905284339	0.92976
1.84209999999981	0.926811920370267	0.92976
1.84409999999981	0.926833325231809	0.92977
1.84609999999981	0.926854742819031	0.92977
1.84809999999981	0.926876172934094	0.92978
1.85009999999981	0.926897615380799	0.92978
1.85209999999981	0.926919069964577	0.92979
1.85409999999981	0.926940536492476	0.92979
1.85609999999981	0.926962014773165	0.929799999999981
1.85809999999981	0.926983504616904	0.9298
1.86009999999981	0.927005031726872	0.9298
1.86209999999981	0.927026576775031	0.92981
1.86409999999981	0.927048135868839	0.92981
1.86609999999981	0.927069742923293	0.92982
1.86809999999981	0.927091370193109	0.92982
1.87009999999981	0.92711309905355	0.92983
1.87209999999981	0.927134861895935	0.92983
1.87409999999981	0.927156699166642	0.92984
1.87609999999981	0.927178604550422	0.92984
1.87809999999981	0.927200540056508	0.92985
1.88009999999981	0.927228355081894	0.92985
1.88209999999981	0.927250461489475	0.92986
1.88409999999981	0.927272616747016	0.92986
1.88609999999981	0.927294807721313	0.92986
1.88809999999981	0.927330438624865	0.92987
1.89009999999981	0.927352638632784	0.92987
1.89209999999981	0.927374880033499	0.92988
1.89409999999981	0.927397162399211	0.92988
1.89609999999981	0.927419540675774	0.92989
1.89809999999981	0.927441982053589	0.92989
1.90009999999981	0.927464465720634	0.9299
1.90209999999981	0.927486991241837	0.9299
1.90409999999981	0.927509558184553	0.92991
1.90609999999981	0.927532166118551	0.92991
1.90809999999981	0.92755481461602	0.92991
1.91009999999981	0.927577503251578	0.92992
1.91209999999981	0.927600231602268	0.92992
1.91409999999981	0.927623021463864	0.92993
1.91609999999981	0.927645902848007	0.92993
1.91809999999981	0.927668824881145	0.92994
1.9200999999998	0.927691793147272	0.92994
1.9220999999998	0.927714815347803	0.92995
1.9240999999998	0.927737878796242	0.92995
1.9260999999998	0.927760983060974	0.92995
1.9280999999998	0.927784127712815	0.92996
1.9300999999998	0.927807312324996	0.92996
1.9320999999998	0.927830536473181	0.92997
1.9340999999998	0.92785379973546	0.92997
1.9360999999998	0.927877098433085	0.92998
1.9380999999998	0.927936133212092	0.92998
1.9400999999998	0.927959591363104	0.92999
1.9420999999998	0.927983090737505	0.92999
1.9440999999998	0.928006632739628	0.92999
1.9460999999998	0.92803022107579	0.93
1.9480999999998	0.928053850689794	0.93
1.9500999999998	0.928077521149358	0.93001
1.9520999999998	0.928101276989701	0.93001
1.9540999999998	0.928125102845007	0.93002
1.9560999999998	0.928148978543947	0.93002
1.9580999999998	0.928172972665489	0.93003
1.9600999999998	0.928197071615662	0.93003
1.9620999999998	0.928221231563079	0.93003
1.9640999999998	0.928245434037084	0.93004
1.9660999999998	0.928269678595191	0.93004
1.9680999999998	0.928293964797324	0.93005
1.9700999999998	0.928318292205838	0.93005
1.9720999999998	0.928342660385494	0.93006
1.9740999999998	0.928367200849526	0.93006
1.9760999999998	0.928391813798506	0.93006
1.9780999999998	0.928431866954697	0.93007
1.9800999999998	0.928456606583458	0.93007
1.9820999999998	0.928481387493317	0.93008
1.9840999999998	0.928506209248486	0.93008
1.9860999999998	0.928531071415597	0.93009
1.9880999999998	0.928555973563704	0.93009
1.9900999999998	0.928580915264286	0.93009
1.9920999999998	0.928605896091233	0.9301
1.9940999999998	0.928630915620866	0.9301
1.9960999999998	0.928655973431924	0.93011
1.9980999999998	0.928681069105557	0.93011
