t;VF31;VF30;VF29;VF28;VF27;VF26;VF25;VF24;VF23;VF22;VF21;VF20;VF19;VF18;VF17;VF16;VF15;VF14;VF13;VF12;VF11;VF10;VF9;VF8;VF7;VF6;VF5;VF4;VF3;VF2;VF1;VF0;
100.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.102680;0.000641;0.000043;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
110.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.100930;0.001156;0.000062;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
120.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.075902;0.000374;0.000127;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
130.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.063761;0.000644;0.000239;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
140.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.071415;0.000980;0.000111;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
150.002000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.098490;0.000854;0.000215;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
160.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.117305;0.002321;0.000538;0.000015;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
170.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.120046;0.002953;0.000588;0.000464;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
180.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.111011;0.006713;0.000673;0.000257;0.000270;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;
190.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.124429;0.016793;0.001728;0.000535;0.000711;0.000095;0.000000;0.000000;0.000000;0.000000;
200.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130508;0.089845;0.008206;0.001020;0.000793;0.000400;0.000221;-0.000011;0.000000;
210.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.128339;0.038856;0.003858;0.001109;0.000888;0.000239;0.000416;
220.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.110596;0.019897;0.003900;0.001290;0.000127;
230.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.129410;0.058727;0.000000;0.003988;
240.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.097842;0.035887;
250.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.142438;
260.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
270.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
280.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
290.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
300.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
310.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
320.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
330.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
340.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
350.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
360.000000;0.251357;0.235372;0.213114;0.159487;0.160966;0.154481;0.150980;0.154069;0.152342;0.143050;0.135788;0.132641;0.136677;0.137816;0.134415;0.128061;0.129901;0.135217;0.136730;0.135373;0.129319;0.123419;0.127608;0.130525;0.131700;0.130449;0.127896;0.127336;0.131120;0.137475;0.147000;0.147106;
