t	Sv
1.16409999999989	139.412855803501	145.852459999983
1.16609999999989	139.698024223944	146.150269999983
1.16809999999989	139.982864326969	146.447779999983
1.17009999999989	140.255433428286	146.744999999983
1.17209999999989	140.539613100729	147.041929999983
1.17409999999989	140.823469560028	147.338569999983
1.17609999999989	141.107010528216	147.634929999983
1.17809999999989	141.409329777721	147.930999999983
1.18009999999989	141.692584120982	148.226789999983
1.18209999999989	141.957063199626	148.522289999983
1.18409999999989	142.239926319314	148.817519999983
1.18609999999989	142.52245572412	149.112469999983
1.18809999999989	142.80465919192	149.407139999983
1.19009999999989	143.08654439733	149.701529999983
1.19209999999989	143.368118914467	149.995649999983
1.19409999999988	143.649390219626	150.289499999983
1.19609999999988	143.930365693905	150.583069999983
1.19809999999988	144.214082082625	150.876379999983
1.20009999999988	144.494543167689	151.169419999983
1.20209999999988	144.756263699865	151.462189999983
1.20409999999988	145.036229184494	151.754689999983
1.20609999999988	145.315951382363	152.046929999983
1.20809999999988	145.572704958172	152.338909999983
1.21009999999988	145.851928936607	152.630619999983
1.21209999999988	146.130917240822	152.922079999983
1.21409999999988	146.398206399163	153.213269999983
1.21609999999988	146.676703661648	153.504209999983
1.21809999999988	146.95080532499	153.794889999983
1.22009999999988	147.201142023276	154.085319999983
1.22209999999988	147.490372890854	154.375489999983
1.22409999999988	147.754928320268	154.665409999983
1.22609999999988	148.020775188446	154.955079999983
1.22809999999988	148.298699356836	155.244499999983
1.23009999999988	148.570067804332	155.533669999983
1.23209999999988	148.844855063727	155.822589999983
1.23409999999988	149.121881447072	156.111269999983
1.23609999999988	149.384908845345	156.399699999983
1.23809999999988	149.661306563217	156.687879999983
1.24009999999988	149.937389309943	156.975829999983
1.24209999999988	150.213164557206	157.263529999983
1.24409999999988	150.488639682804	157.550989999983
1.24609999999988	150.763821970556	157.838209999983
1.24809999999988	151.03871861281	158.125199999983
1.25009999999988	151.313336712904	158.411939999983
1.25209999999988	151.575960345847	158.698449999983
1.25409999999988	151.838388372036	158.984729999983
1.25609999999988	152.112496761572	159.270769999983
1.25809999999988	152.386317564975	159.556579999983
1.26009999999988	152.659857913908	159.842159999983
1.26209999999988	152.933124862659	160.127509999983
1.26409999999988	153.187449470362	160.412629999982
1.26609999999988	153.460256695411	160.697519999982
1.26809999999988	153.732799786162	160.982189999982
1.27009999999988	154.005085636275	161.266629999982
1.27209999999988	154.27712105914	161.550839999982
1.27409999999988	154.548912790092	161.834829999982
1.27609999999988	154.806430151503	162.118599999982
1.27809999999988	155.077713869095	162.402139999982
1.28009999999988	155.339960321196	162.685469999982
1.28209999999988	155.609801741597	162.968569999982
1.28409999999988	155.885116879765	163.251459999982
1.28609999999987	156.155447216276	163.534129999982
1.28809999999987	156.410567060715	163.816579999982
1.29009999999987	156.680436463693	164.098809999982
1.29209999999987	156.930147043984	164.380829999982
1.29409999999987	157.199538235868	164.662639999982
1.29609999999987	157.468700596303	164.944229999982
1.29809999999987	157.737640743805	165.225619999982
1.30009999999987	158.006365226175	165.506789999982
1.30209999999987	158.267190071277	165.787749999982
1.30409999999987	158.535473321925	166.068499999982
1.30609999999987	158.803539758726	166.349039999982
1.30809999999987	159.035379656004	166.629379999982
1.31009999999987	159.303557841009	166.909509999982
1.31209999999987	159.571524685306	167.189429999982
1.31409999999987	159.839286615744	167.469149999982
1.31609999999987	160.106849994218	167.748669999982
1.31809999999987	160.374221119613	168.027979999982
1.32009999999987	160.67185656963	168.307089999982
1.32209999999987	160.945113382362	168.585999999982
1.32409999999987	161.190655012369	168.864709999982
1.32609999999987	161.457491555629	169.143219999982
1.32809999999987	161.710298774078	169.421529999982
1.33009999999987	161.976671386248	169.699649999982
1.33209999999987	162.242814833106	169.977559999982
1.33409999999987	162.508735605864	170.255289999982
1.33609999999987	162.758497207296	170.532809999982
1.33809999999987	163.020892620294	170.810139999982
1.34009999999987	163.286113378215	171.087279999982
1.34209999999987	163.551105725815	171.364229999982
1.34409999999987	163.791142292027	171.640979999982
1.34609999999987	164.055637947545	171.917539999982
1.34809999999987	164.319895403089	172.193919999982
1.35009999999987	164.583921082042	172.470099999982
1.35209999999987	164.847721337593	172.746089999982
1.35409999999987	165.110550261466	173.021899999982
1.35609999999987	165.355877724922	173.297519999982
1.35809999999987	165.593312412457	173.572949999982
1.36009999999987	165.856671621095	173.848199999982
1.36209999999987	166.119753818066	174.123259999982
1.36409999999987	166.376941397071	174.398139999982
1.36609999999987	166.639468000934	174.672829999982
1.36809999999987	166.901725038258	174.947339999982
1.37009999999987	167.163719102046	175.221669999982
1.37209999999987	167.425456707436	175.495819999982
1.37409999999987	167.686944293761	175.769789999981
1.37609999999986	167.95133032488	176.043569999982
1.37809999999986	168.207621137826	176.317179999981
1.38009999999986	168.460514111742	176.590609999981
1.38209999999986	168.721150197925	176.863869999981
1.38409999999986	168.981583882213	177.136939999981
1.38609999999986	169.241821343904	177.409839999981
1.38809999999986	169.501868701392	177.682569999981
1.39009999999986	169.761732013987	177.955119999981
1.39209999999986	170.021417283691	178.227489999981
1.39409999999986	170.280930456952	178.499689999981
1.39609999999986	170.533622074236	178.771719999981
1.39809999999986	170.785654712922	179.043579999981
1.40009999999986	171.044609089681	179.315259999981
1.40209999999986	171.296680307072	179.586779999981
1.40409999999986	171.531272318043	179.858119999981
1.40609999999986	171.796229520629	180.129289999981
1.40809999999986	172.055971382413	180.400299999981
1.41009999999986	172.315448819245	180.671139999981
1.41209999999986	172.574668638924	180.941809999981
1.41409999999986	172.833637570667	181.212309999981
1.41609999999986	173.092362267274	181.482639999981
1.41809999999986	173.350849307239	181.752809999981
1.42009999999986	173.60910519682	182.022819999981
1.42209999999986	173.867136372071	182.292659999981
1.42409999999986	174.124949200822	182.562339999981
1.42609999999986	174.38254998463	182.831849999981
1.42809999999986	174.639944960682	183.101199999981
1.43009999999986	174.897140303669	183.370389999981
1.43209999999986	175.15414212762	183.639419999981
1.43409999999986	175.4109564877	183.908279999981
1.43609999999986	175.66758938198	184.176989999981
1.43809999999986	175.924046753174	184.445529999981
1.44009999999986	176.180334490335	184.713919999981
1.44209999999986	176.429124746348	184.982149999981
1.44409999999986	176.660634132762	185.250219999981
1.44609999999986	176.916398733023	185.518129999981
1.44809999999986	177.171986681128	185.785889999981
1.45009999999986	177.458550367906	186.053489999981
1.45209999999986	177.686181111555	186.320929999981
1.45409999999986	177.941571739271	186.588219999981
1.45609999999986	178.196784992149	186.855349999981
1.45809999999986	178.451826859197	187.122329999981
1.46009999999986	178.706617804753	187.389159999981
1.46209999999986	178.961316282821	187.655829999981
1.46409999999986	179.2158484255	187.922349999981
1.46609999999985	179.465548507173	188.188719999981
1.46809999999985	179.71999860379	188.454939999981
1.47009999999985	179.974272301362	188.721009999981
1.47209999999985	180.228375601464	188.986919999981
1.47409999999985	180.484073416067	189.252689999981
1.47609999999985	180.719677445369	189.518299999981
1.47809999999985	180.954656750981	189.783769999981
1.48009999999985	181.204251539107	190.049089999981
1.48209999999985	181.457565452793	190.314259999981
1.48409999999985	181.710723326867	190.579289999981
1.48609999999985	181.963731188291	190.84416999998
1.48809999999985	182.211286800409	191.108899999981
1.49009999999985	182.463988919659	191.37348999998
1.49209999999985	182.71654165922	191.63792999998
1.49409999999985	182.946903073645	191.90221999998
1.49609999999985	183.191784107589	192.16636999998
1.49809999999985	183.443827393176	192.43037999998
1.50009999999985	183.695697330115	192.69424999998
1.50209999999985	183.942092536208	192.95796999998
1.50409999999985	184.155346376859	193.22154999998
1.50609999999985	184.407320905222	193.48497999998
1.50809999999985	184.659119150105	193.74827999998
1.51009999999985	184.910747240573	194.01142999998
1.51209999999985	185.162211252958	194.27444999998
1.51409999999985	185.426167106755	194.53731999998
1.51609999999985	185.677457127074	194.80005999998
1.51809999999985	185.928577760506	195.06264999998
1.52009999999985	186.166389276397	195.32510999998
1.52209999999985	186.41715088278	195.58742999998
1.52409999999985	186.659347915127	195.84960999998
1.52609999999985	186.885098905858	196.11164999998
1.52809999999985	187.135240986896	196.37355999998
1.53009999999985	187.385159843146	196.63532999998
1.53209999999985	187.627153638067	196.89695999998
1.53409999999985	187.876622511349	197.15845999998
1.53609999999985	188.12586974214	197.41981999998
1.53809999999985	188.374901542557	197.68104999998
1.54009999999985	188.614919357801	197.94214999998
1.54209999999985	188.863511647266	198.20310999998
1.54409999999985	189.111890917408	198.46392999998
1.54609999999985	189.3552706533	198.72462999998
1.54809999999985	189.595910219208	198.98518999998
1.55009999999985	189.843632261357	199.24561999998
1.55209999999985	190.09113713521	199.50591999998
1.55409999999985	190.338866714519	199.76607999998
1.55609999999985	190.586302682192	200.02611999998
1.55809999999984	190.829582942757	200.28601999998
1.56009999999984	191.077134687326	200.54578999998
1.56209999999984	191.324457359139	200.80543999998
1.56409999999984	191.571557116156	201.06494999998
1.56609999999984	191.818440053452	201.32433999998
1.56809999999984	192.065112204994	201.58359999998
1.57009999999984	192.311579545392	201.84272999998
1.57209999999984	192.557847991619	202.10172999998
1.57409999999984	192.80392340469	202.36059999998
1.57609999999984	193.04981159132	202.61934999998
1.57809999999984	193.295518305549	202.87796999998
1.58009999999984	193.544299790935	203.13645999998
1.58209999999984	193.785066527006	203.39482999998
1.58409999999984	194.019794222851	203.65306999998
1.58609999999984	194.264896946397	203.91118999998
1.58809999999984	194.509854769467	204.16917999998
1.59009999999984	194.754673336994	204.42704999998
1.59209999999984	194.999358252363	204.68479999998
1.59409999999984	195.23627601905	204.942419999979
1.59609999999984	195.48068504832	205.199919999979
1.59809999999984	195.724955761824	205.457289999979
1.60009999999984	195.989739289092	205.714539999979
1.60209999999984	196.234062933418	205.971669999979
1.60409999999984	196.473108401459	206.228679999979
1.60609999999984	196.717137246637	206.485569999979
1.60809999999984	196.961008730716	206.742329999979
1.61009999999984	197.204741117957	206.998979999979
1.61209999999984	197.468115613515	207.255499999979
1.61409999999984	197.68056266674	207.511899999979
1.61609999999984	197.925327570459	207.768189999979
1.61809999999984	198.165250290785	208.024349999979
1.62009999999984	198.409712749763	208.280399999979
1.62209999999984	198.654006196953	208.536319999979
1.62409999999984	198.895285626456	208.792129999979
1.62609999999984	199.13924492009	209.047819999979
1.62809999999984	199.383039970816	209.303399999979
1.63009999999984	199.626676787512	209.558849999979
1.63209999999984	199.866497954497	209.814189999979
1.63409999999984	200.101699694801	210.069409999979
1.63609999999984	200.344845524727	210.324519999979
1.63809999999984	200.587827237953	210.579499999979
1.64009999999984	200.830650801341	210.834379999979
1.64209999999984	201.073322135653	211.089139999979
1.64409999999984	201.296498625847	211.343779999979
1.64609999999984	201.532804898601	211.598309999979
1.64809999999983	201.775002921229	211.852719999979
1.65009999999983	202.001314552165	212.107019999979
1.65209999999983	202.24318065868	212.361199999979
1.65409999999983	202.484881705982	212.615269999979
1.65609999999983	202.721317910846	212.869229999979
1.65809999999983	202.962685377774	213.123079999979
1.66009999999983	203.20389203628	213.376809999979
1.66209999999983	203.444943736786	213.630429999979
1.66409999999983	203.685846285505	213.883939999979
1.66609999999983	203.910347196197	214.137329999979
1.66809999999983	204.114671226027	214.390619999979
1.67009999999983	204.338441220974	214.643789999979
1.67209999999983	204.578728839409	214.896859999979
1.67409999999983	204.822158400692	215.149809999979
1.67609999999983	205.062087056899	215.402649999979
1.67809999999983	205.3018299758	215.655379999979
1.68009999999983	205.541393168683	215.907999999979
1.68209999999983	205.780782596411	216.160519999979
1.68409999999983	206.014420287213	216.412919999979
1.68609999999983	206.25345266946	216.665219999979
1.68809999999983	206.492312546965	216.917399999979
1.69009999999983	206.71949070125	217.169479999979
1.69209999999983	206.943720303397	217.421449999979
1.69409999999983	207.165193825232	217.673309999979
1.69609999999983	207.403364929164	217.925069999979
1.69809999999983	207.641380458558	218.176719999979
1.70009999999983	207.873022667054	218.428259999979
1.70209999999983	208.110733989398	218.679689999979
1.70409999999983	208.338586729418	218.931019999978
1.70609999999983	208.575985395927	219.182239999978
1.70809999999983	208.813228827148	219.433359999978
1.71009999999983	209.050322868685	219.684369999978
1.71209999999983	209.287273362826	219.935269999978
1.71409999999983	209.524086110887	220.186069999978
1.71609999999983	209.760766874796	220.436769999978
1.71809999999983	209.990538523848	220.687359999978
1.72009999999983	210.226941821447	220.937849999978
1.72209999999983	210.46320807001	221.188229999978
1.72409999999983	210.699342982746	221.438509999978
1.72609999999983	210.909202286274	221.688679999978
1.72809999999983	211.131212785867	221.938759999978
1.73009999999983	211.367736603957	222.188719999978
1.73209999999983	211.604136321909	222.438589999978
1.73409999999983	211.840417672635	222.688359999978
1.73609999999983	212.088470889642	222.938019999978
1.73809999999983	212.318705920728	223.187579999978
1.74009999999982	212.539277525027	223.437039999978
1.74209999999982	212.762365975749	223.686389999978
1.74409999999982	212.978921087297	223.935649999978
1.74609999999982	213.214757662849	224.184799999978
1.74809999999982	213.450367295329	224.433859999978
1.75009999999982	213.685756248374	224.682809999978
1.75209999999982	213.913798240831	224.931659999978
1.75409999999982	214.148735324603	225.180419999978
1.75609999999982	214.383447605343	225.429069999978
1.75809999999982	214.617941254931	225.677619999978
1.76009999999982	214.852222387224	225.926079999978
1.76209999999982	215.086297059825	226.174429999978
1.76409999999982	215.320171275818	226.422689999978
1.76609999999982	215.553850985481	226.670849999978
1.76809999999982	215.787342087955	226.918899999978
1.77009999999982	216.020639253264	227.166869999978
1.77209999999982	216.253759642536	227.414729999978
1.77409999999982	216.486694915918	227.662489999978
1.77609999999982	216.719450877473	227.910159999978
1.77809999999982	216.952033284533	228.157729999978
1.78009999999982	217.184447849277	228.405209999978
1.78209999999982	217.416700240282	228.652579999978
1.78409999999982	217.64060012891	228.899859999978
1.78609999999982	217.873264417355	229.147049999978
1.78809999999982	218.102883742949	229.394129999978
1.79009999999982	218.335969568183	229.641119999978
1.79209999999982	218.568872640586	229.888019999978
1.79409999999982	218.801598885483	230.134819999978
1.79609999999982	219.017193516928	230.381519999978
1.79809999999982	219.269024363113	230.628129999978
1.80009999999982	219.50151189245	230.874649999978
1.80209999999982	219.7338018605	231.121069999978
1.80409999999982	219.965900344218	231.367389999978
1.80609999999982	220.19781337044	231.613619999978
1.80809999999982	220.42954691759	231.859759999978
1.81009999999982	220.661106917361	232.105799999977
1.81209999999982	220.892499256367	232.351749999978
1.81409999999982	221.121878670984	232.597609999977
1.81609999999982	221.352979911848	232.843369999977
1.81809999999982	221.583965394656	233.089039999977
1.82009999999982	221.814840912466	233.334619999977
1.82209999999982	222.040644057832	233.580099999977
1.82409999999982	222.280963322255	233.825489999977
1.82609999999982	222.511805251588	234.070789999977
1.82809999999982	222.717905059011	234.315999999977
1.83009999999981	222.948485471815	234.561109999977
1.83209999999981	223.178945237343	234.806139999977
1.83409999999981	223.409290246332	235.051069999977
1.83609999999981	223.633481678629	235.295909999977
1.83809999999981	223.863598742005	235.540659999977
1.84009999999981	224.089858978075	235.785309999977
1.84209999999981	224.31442973394	236.029879999977
1.84409999999981	224.544147761349	236.274359999977
1.84609999999981	224.773728754725	236.518739999977
1.84809999999981	225.003178641753	236.763039999977
1.85009999999981	225.23436583153	237.007239999977
1.85209999999981	225.437358336549	237.251359999977
1.85409999999981	225.633606136595	237.495379999977
1.85609999999981	225.864381288369	237.739319999977
1.85809999999981	226.094953093548	237.983169999977
1.86009999999981	226.325328181012	238.226919999977
1.86209999999981	226.555513126715	238.470589999977
1.86409999999981	226.785514455676	238.714169999977
1.86609999999981	227.01533864392	238.957659999977
1.86809999999981	227.244992120407	239.201069999977
1.87009999999981	227.474481268933	239.444379999977
1.87209999999981	227.69675775988	239.687609999977
1.87409999999981	227.925916329279	239.930739999977
1.87609999999981	228.14455905019	240.173789999977
1.87809999999981	228.373382564416	240.416759999977
1.88009999999981	228.602041446645	240.659629999977
1.88209999999981	228.830542011551	240.902419999977
1.88409999999981	229.058890532674	241.145119999977
1.88609999999981	229.287093244244	241.387729999977
1.88809999999981	229.50179508291	241.630259999977
1.89009999999981	229.729693918904	241.872699999977
1.89209999999981	229.957441648062	242.115049999977
1.89409999999981	230.185044458509	242.357319999977
1.89609999999981	230.412508501564	242.599499999977
1.89809999999981	230.636303491655	242.841589999977
1.90009999999981	230.848122573092	243.083599999977
1.90209999999981	231.065825755186	243.325519999977
1.90409999999981	231.292724360602	243.567359999977
1.90609999999981	231.519451516774	243.809109999977
1.90809999999981	231.739151928261	244.050779999977
1.91009999999981	231.965533182817	244.292359999977
1.91209999999981	232.17639959453	244.533849999977
1.91409999999981	232.358697501832	244.775259999977
1.91609999999981	232.584527023496	245.016589999977
1.91809999999981	232.810152673126	245.257829999977
1.9200999999998	233.035580884131	245.498979999977
1.9220999999998	233.260818039588	245.740059999976
1.9240999999998	233.485870474141	245.981039999977
1.9260999999998	233.710744475867	246.221949999976
1.9280999999998	233.938267385096	246.462769999976
1.9300999999998	234.162776028529	246.703499999976
1.9320999999998	234.387096987508	246.944159999976
1.9340999999998	234.611236504208	247.184729999976
1.9360999999998	234.835200775828	247.425209999976
1.9380999999998	235.058995956386	247.665609999976
1.9400999999998	235.282628158496	247.905929999976
1.9420999999998	235.488531355009	248.146169999976
1.9440999999998	235.711882745966	248.386319999976
1.9460999999998	235.935117257795	248.626389999976
1.9480999999998	236.158178251007	248.866379999976
1.9500999999998	236.381181526196	249.106279999976
1.9520999999998	236.604070346545	249.346109999976
1.9540999999998	236.826850766713	249.585849999976
1.9560999999998	237.049528815957	249.825499999976
1.9580999999998	237.272110499857	250.065079999976
1.9600999999998	237.494601802028	250.304569999976
1.9620999999998	237.710383755557	250.543989999976
1.9640999999998	237.93268126074	250.783319999976
1.9660999999998	238.154882870638	251.022569999976
1.9680999999998	238.374287892171	251.261729999976
1.9700999999998	238.590388085318	251.500819999976
1.9720999999998	238.832431678356	251.739819999976
1.9740999999998	239.054304696131	251.978749999976
1.9760999999998	239.272670895473	252.217589999976
1.9780999999998	239.494289295422	252.456349999976
1.9800999999998	239.665491582464	252.695029999976
1.9820999999998	239.88785845151	252.933629999976
1.9840999999998	240.110065373913	253.172149999976
1.9860999999998	240.332118791184	253.410589999976
1.9880999999998	240.590818803742	253.648949999976
1.9900999999998	240.814009694212	253.887229999976
1.9920999999998	241.019454919456	254.125419999976
1.9940999999998	241.237574272889	254.363539999976
1.9960999999998	241.46054609135	254.601579999976
1.9980999999998	241.683315023699	254.839529999976
