t	fs_A	fs_V
0.752099999999933	0.0846911809932088	0.0415075990899004	0.0422799999999934
0.754099999999933	0.0850748977130563	0.0418150542061174	0.0425899999999933
0.756099999999933	0.0854564265342704	0.0421217496773774	0.0428999999999933
0.758099999999933	0.0858358035232642	0.0424276971251163	0.0432099999999933
0.760099999999933	0.0862130634560418	0.0427328970542301	0.0435199999999933
0.762099999999932	0.0865882320222245	0.0430372983192733	0.0438299999999932
0.764099999999932	0.0869613239776253	0.0433408791907274	0.0441399999999864
0.766099999999932	0.0873323581458909	0.0436436829925251	0.0444499999999864
0.768099999999932	0.0877013652869322	0.0439457400875752	0.0447499999999932
0.770099999999932	0.088068379004113	0.0442470640386397	0.0450599999999863
0.772099999999931	0.0884334472664128	0.0445476980295957	0.0453599999999931
0.774099999999931	0.0887966094553163	0.044847647771051	0.0456699999999862
0.776099999999931	0.0891578938132697	0.0451469219754892	0.0459699999999931
0.778099999999931	0.089517362289668	0.04544548444393	0.0462699999999931
0.78009999999993	0.089875020441639	0.0457433458233969	0.046579999999986
0.78209999999993	0.0902309885596288	0.0460406282923702	0.046879999999986
0.78409999999993	0.0905852446164923	0.0463372706702619	0.047179999999986
0.78609999999993	0.0909377280361087	0.0466332429633525	0.047479999999986
0.78809999999993	0.091288467707684	0.0469285504204323	0.0477799999999859
0.790099999999929	0.0916375032481003	0.0472232512589365	0.0480799999999858
0.792099999999929	0.0919848365167367	0.0475172772789307	0.0483799999999858
0.794099999999929	0.0923305308030618	0.0478107005451079	0.0486699999999929
0.796099999999929	0.0926747422838525	0.04810362383138	0.0489699999999929
0.798099999999928	0.0930173086142191	0.0483959021002581	0.0492699999999857
0.800099999999928	0.0933582569052951	0.0486875474750932	0.0495599999999928
0.802099999999928	0.0936976136527989	0.0489785719161549	0.0498599999999856
0.804099999999928	0.0940354107508211	0.0492689571495625	0.0501499999999928
0.806099999999928	0.0943716564252004	0.0495587214195647	0.0504499999999855
0.808099999999927	0.0947063706266729	0.0498478775117053	0.0507399999999927
0.810099999999927	0.095039578201198	0.0501364371225324	0.0510299999999927
0.812099999999927	0.0953713034255029	0.0504244117788029	0.0513299999999854
0.814099999999927	0.0957015701970187	0.0507118159315979	0.0516199999999853
0.816099999999926	0.096030416789802	0.0509986562452587	0.0519099999999852
0.818099999999926	0.0963578623652374	0.0512849949688832	0.0521999999999853
0.820099999999926	0.0966839243286239	0.0515708369256092	0.0524899999999852
0.822099999999926	0.0970086265571794	0.0518561375800015	0.0527799999999851
0.824099999999926	0.0973319881212338	0.0521408873317801	0.0530699999999851
0.826099999999925	0.0976540236609214	0.0524250646143596	0.0533599999999851
0.828099999999925	0.097974749531698	0.052708742824864	0.0536399999999925
0.830099999999925	0.0982942397369536	0.0529920258781802	0.0539299999999925
0.832099999999925	0.0986124353024301	0.0532747924009909	0.0542199999999849
0.834099999999924	0.0989293490892222	0.0535570421522049	0.0544999999999924
0.836099999999924	0.0992449985506186	0.0538387819175666	0.0547899999999924
0.838099999999924	0.0995593991784997	0.0541200161370164	0.0550799999999848
0.840099999999924	0.0998725700442065	0.0544007550647063	0.0553599999999924
0.842099999999924	0.100184530366597	0.0546810077761925	0.0556499999999847
0.844099999999923	0.10049529851731	0.0549607616072747	0.0559299999999847
0.846099999999923	0.100804887514088	0.0552399898426861	0.0562099999999923
0.848099999999923	0.10111330010034	0.0555187025141973	0.0564999999999846
0.850099999999923	0.101420615029745	0.0557970386089022	0.0567799999999845
0.852099999999922	0.101726785420284	0.0560749092592647	0.0570599999999922
0.854099999999922	0.102031812738949	0.0563522755346646	0.0573399999999922
0.856099999999922	0.102335708755735	0.0566291497409266	0.0576199999999922
0.858099999999922	0.10263849137283	0.0569055278375964	0.0578999999999922
0.860099999999922	0.102940170491331	0.0571814293712573	0.0581799999999922
0.862099999999921	0.10324076285113	0.0574568642756087	0.0584599999999921
0.864099999999921	0.103540287187865	0.0577318603540342	0.0587399999999921
0.866099999999921	0.103838772680228	0.0580064385532508	0.0590199999999921
0.868099999999921	0.10413623726612	0.0582806004528239	0.0592999999999921
0.87009999999992	0.104432690091594	0.0585543332467699	0.0595799999999841
0.87209999999992	0.10472814789466	0.0588276438358323	0.059849999999992
0.87409999999992	0.105022657414623	0.059100501996442	0.060129999999992
0.87609999999992	0.105316192431256	0.0593729242779757	0.0604099999999839
0.87809999999992	0.105608856961262	0.0596450631013208	0.060679999999992
0.880099999999919	0.105900598891896	0.0599168530628252	0.0609599999999919
0.882099999999919	0.106191402658806	0.0601882111515323	0.0612399999999838
0.884099999999919	0.106481266052947	0.060459164423505	0.0615099999999919
0.886099999999919	0.106770198261629	0.0607297296252765	0.0617899999999837
0.888099999999919	0.107058212412542	0.060999915388937	0.0620599999999919
0.890099999999918	0.10734532132109	0.0612697301910022	0.0623299999999918
0.892099999999918	0.107631556795619	0.0615391360739388	0.0626099999999836
0.894099999999918	0.107916934710827	0.0618081788908181	0.0628799999999918
0.896099999999918	0.1082014791562	0.0620768680153927	0.0631499999999918
0.898099999999917	0.108485155633169	0.0623451742138742	0.0634299999999835
0.900099999999917	0.108767969690639	0.0626131163719801	0.0636999999999917
0.902099999999917	0.10904993317333	0.0628807026424985	0.0639699999999917
0.904099999999917	0.109331057644315	0.0631479410298776	0.0642399999999917
0.906099999999917	0.109611354392447	0.0634148393934326	0.0645099999999916
0.908099999999916	0.109890834439547	0.0636814054504855	0.0647799999999916
0.910099999999916	0.110169506855358	0.0639476430817514	0.0650599999999832
0.912099999999916	0.110447382289218	0.0642135488516223	0.0653299999999832
0.914099999999916	0.110724466897838	0.064479119693703	0.0655999999999831
0.916099999999915	0.111000781484479	0.0647443309999831	0.0658599999999915
0.918099999999915	0.111276326698121	0.0650091757313897	0.0661299999999915
0.920099999999915	0.111551096448323	0.0652737053544325	0.0663999999999915
0.922099999999915	0.111825109601903	0.0655379125569931	0.0666699999999915
0.924099999999915	0.112098370319947	0.0658018062230755	0.0669399999999915
0.926099999999914	0.112370887856935	0.0660653943855224	0.0672099999999828
0.928099999999914	0.112642671717892	0.0663286842483269	0.0674699999999914
0.930099999999914	0.112913741005597	0.0665916600944467	0.0677399999999914
0.932099999999914	0.113184092926792	0.0668543242043897	0.0680099999999914
0.934099999999913	0.113453734193329	0.0671166826247913	0.0682799999999827
0.936099999999913	0.113722717859207	0.0673789037305279	0.0685399999999913
0.938099999999913	0.113990992855863	0.0676408318599956	0.0688099999999826
0.940099999999913	0.114258564641993	0.0679024510620839	0.0690699999999913
0.942099999999913	0.114525442209848	0.0681637684154339	0.0693399999999912
0.944099999999912	0.11479163433721	0.0684247908677663	0.0695999999999912
0.946099999999912	0.115057155530278	0.068685507751855	0.0698699999999912
0.948099999999912	0.115322013443776	0.0689458996439284	0.0701299999999912
0.950099999999912	0.115586200364661	0.0692059896630948	0.0703999999999912
0.952099999999911	0.115849724759277	0.0694657846553949	0.0706599999999911
0.954099999999911	0.116112610425668	0.0697253951368082	0.0709299999999823
0.956099999999911	0.116374851098931	0.0699847429626941	0.0711899999999911
0.958099999999911	0.116636470528653	0.0702438561753486	0.0714499999999911
0.960099999999911	0.11689745483691	0.0705026907219037	0.0717199999999821
0.96209999999991	0.117157819371859	0.0707612745334697	0.071979999999991
0.96409999999991	0.117417585017284	0.0710196517623012	0.072239999999991
0.96609999999991	0.117676731836335	0.0712777550705292	0.072499999999991
0.96809999999991	0.117935267287938	0.0715355908448905	0.0727699999999819
0.970099999999909	0.118193198653444	0.0717931653545415	0.0730299999999819
0.972099999999909	0.118450533041265	0.0720504847537802	0.0732899999999909
0.974099999999909	0.118707290976673	0.0723075331179944	0.0735499999999909
0.976099999999909	0.11896346144384	0.0725643963321515	0.0738099999999909
0.978099999999909	0.119219049108988	0.0728210140769667	0.0740699999999909
0.980099999999908	0.119474063814787	0.0730774076173802	0.0743299999999908
0.982099999999908	0.119728517769772	0.0733335850035485	0.0745899999999908
0.984099999999908	0.119982417069029	0.0735895518981687	0.0748499999999908
0.986099999999908	0.120235767661195	0.0738453138640818	0.0751099999999908
0.988099999999908	0.120488575352148	0.0741008763666269	0.0753699999999908
0.990099999999907	0.12074085052674	0.0743562385995817	0.0756299999999907
0.992099999999907	0.120992654730507	0.0746114599729027	0.0758899999999907
0.994099999999907	0.121243931504673	0.0748664904063611	0.0761499999999907
0.996099999999907	0.121494703863657	0.0751213601222053	0.0764099999999907
0.998099999999906	0.121745025598115	0.0753761583793002	0.0766699999999906
1.00009999999991	0.121994825461081	0.0756307418103647	0.0769299999999813
1.00209999999991	0.122244122174842	0.0758850944101737	0.0771799999999906
1.00409999999991	0.12249290361803	0.0761392361297044	0.0774399999999906
1.00609999999991	0.122741173796785	0.0763931674456735	0.0776999999999906
1.00809999999991	0.122988937839127	0.0766468925614655	0.0779599999999811
1.01009999999991	0.12323620057043	0.0769004109599994	0.078219999999981
1.0120999999999	0.123482973390395	0.0771537178490048	0.0784699999999905
1.0140999999999	0.123729259356064	0.0774068109436844	0.0787299999999905
1.0160999999999	0.123975067344254	0.0776596872091598	0.0789899999999809
1.0180999999999	0.124220398157021	0.0779123453344326	0.0792399999999904
1.0200999999999	0.124465244780919	0.0781647974904687	0.0794999999999904
1.0220999999999	0.124709612314168	0.0784170483079133	0.0797499999999904
1.0240999999999	0.124953507952164	0.078669094622957	0.0800099999999904
1.0260999999999	0.125196930928767	0.0789209455656314	0.0802699999999807
1.0280999999999	0.125439886012489	0.0791726062045753	0.0805199999999903
1.0300999999999	0.125682378785443	0.0794240847399839	0.0807799999999806
1.0320999999999	0.125924426814444	0.0796753960076568	0.0810299999999903
1.0340999999999	0.126166023007884	0.0799265144297734	0.0812899999999805
1.0360999999999	0.126407179413114	0.0801774271299024	0.0815399999999902
1.0380999999999	0.126647882022705	0.0804281285790264	0.0817999999999804
1.0400999999999	0.126888150200284	0.0806786017899248	0.0820499999999902
1.0420999999999	0.12712796985613	0.0809288668891104	0.0823099999999803
1.0440999999999	0.127367345602884	0.0811789289636944	0.0825599999999901
1.0460999999999	0.127606271643183	0.08142881364895	0.0828099999999901
1.0480999999999	0.127844765807122	0.0816785274644991	0.0830699999999901
1.0500999999999	0.128082833510505	0.0819280738628888	0.0833199999999901
1.0520999999999	0.128320478694669	0.0821774574678342	0.0835699999999901
1.0540999999999	0.128557705203849	0.082426682823524	0.08382999999999
1.0560999999999	0.128794516787546	0.0826757543965112	0.08407999999999
1.0580999999999	0.129030917102827	0.0829246765775562	0.08432999999999
1.0600999999999	0.129266917697376	0.0831734430482835	0.0845899999999799
1.0620999999999	0.129502522056777	0.0834220430200186	0.0848399999999899
1.0640999999999	0.129737720961515	0.0836705280454456	0.0850899999999899
1.0660999999999	0.129972526485735	0.0839190650240795	0.0853399999999899
1.0680999999999	0.130206938787288	0.0841675074484364	0.0855999999999797
1.0700999999999	0.130440950752285	0.0844157810178525	0.0858499999999899
1.0720999999999	0.130674574294688	0.0846638801674817	0.0860999999999898
1.0740999999999	0.130907808833952	0.0849118046325808	0.0863499999999898
1.0760999999999	0.131140652066474	0.0851595635633225	0.0865999999999898
1.0780999999999	0.131373107483488	0.0854071613707126	0.0868599999999795
1.0800999999999	0.131605178489907	0.0856546023896424	0.0871099999999795
1.0820999999999	0.131836868406437	0.0859018908806853	0.0873599999999794
1.0840999999999	0.132068202586583	0.0861490072999882	0.0876099999999897
1.0860999999999	0.132299163543747	0.0863959701146371	0.0878599999999897
1.0880999999999	0.132529751931042	0.0866427857375631	0.0881099999999897
1.0900999999999	0.1327599708359	0.0868894582366636	0.0883599999999896
1.0920999999999	0.132989828933906	0.0871360355784589	0.0886099999999896
1.0940999999999	0.133219351928125	0.087382643176528	0.0888599999999896
1.0960999999999	0.133448518022611	0.0876290953262172	0.0891099999999896
1.0980999999999	0.133677329600828	0.0878753955401381	0.0893599999999895
1.1000999999999	0.133905802085812	0.0881215594544563	0.0896099999999895
1.1020999999999	0.134133927774353	0.0883676083609269	0.0898599999999895
1.10409999999989	0.134361701110388	0.0886135061263767	0.0901099999999895
1.10609999999989	0.134589122156211	0.0888592575614207	0.0903599999999894
1.10809999999989	0.134816196972353	0.0891048616285994	0.0906099999999894
1.11009999999989	0.135042925376636	0.0893503209237592	0.0908599999999894
1.11209999999989	0.135269309275761	0.0895956401119871	0.0911099999999894
1.11409999999989	0.135495351375399	0.0898408231126031	0.0913599999999787
1.11609999999989	0.135721054312603	0.0900858737795353	0.0916099999999787
1.11809999999989	0.135946422477299	0.0903307947184942	0.0918499999999893
1.12009999999989	0.136171457188471	0.0905756016090205	0.0920999999999893
1.12209999999989	0.136396161422697	0.0908203009777556	0.0923499999999893
1.12409999999989	0.136620542449865	0.0910648895472407	0.0925999999999893
1.12609999999989	0.136844610814061	0.0913093571618867	0.0928499999999892
1.12809999999989	0.137068360706883	0.091553695616242	0.0930999999999784
1.13009999999989	0.137291786798207	0.0917979122164741	0.0933399999999892
1.13209999999989	0.137514891398292	0.0920420106848803	0.0935899999999892
1.13409999999989	0.137737680814568	0.0922859916629202	0.0938399999999891
1.13609999999989	0.137960151996004	0.0925298673239795	0.0940899999999782
1.13809999999989	0.1381823153864	0.0927736084947086	0.0943299999999891
1.14009999999989	0.13840419055933	0.0930173243182912	0.0945799999999891
1.14209999999989	0.138625771519647	0.0932609967766631	0.0948299999999891
1.14409999999989	0.138847041075125	0.0935045420067969	0.0950799999999781
1.14609999999989	0.139068001446894	0.0937479637838523	0.095319999999989
1.14809999999989	0.139288654796306	0.0939912658210061	0.095569999999989
1.15009999999989	0.139509003226331	0.0942344517709324	0.095819999999978
1.15209999999989	0.139729048782898	0.0944775252272473	0.096059999999989
1.15409999999989	0.139948793456208	0.094720489725918	0.0963099999999889
1.15609999999989	0.140168239181994	0.0949633487466385	0.0965599999999778
1.15809999999989	0.140387405184696	0.095206087731155	0.0967999999999889
1.16009999999989	0.140606281101289	0.0954487076054963	0.0970499999999889
1.16209999999989	0.140824869954082	0.095691207785495	0.0972999999999777
1.16409999999989	0.141043174127135	0.0959335805255368	0.0975399999999888
1.16609999999989	0.141261188059336	0.0961758332731839	0.0977899999999888
1.16809999999989	0.141478913674758	0.0964179695411613	0.0980299999999888
1.17009999999989	0.141696356768504	0.0966599893614612	0.0982799999999888
1.17209999999989	0.141913522476001	0.0969018880968776	0.0985199999999887
1.17409999999989	0.142130405313762	0.0971436730607233	0.0987699999999887
1.17609999999989	0.142347007072771	0.0973853476321485	0.0990199999999774
1.17809999999989	0.142563320334188	0.0976269865149312	0.0992599999999887
1.18009999999989	0.142779346982982	0.0978685885646077	0.0995099999999773
1.18209999999989	0.142995101139905	0.0981100972659887	0.0997499999999886
1.18409999999989	0.143210592495271	0.0983515725851373	0.0999999999999772
1.18609999999989	0.143425810057491	0.0985929304505079	0.100239999999989
1.18809999999989	0.143640755546768	0.0988341742535505	0.100489999999977
1.19009999999989	0.143855430635771	0.0990753073311192	0.100729999999989
1.19209999999989	0.144069836950718	0.0993163329667521	0.100979999999977
1.19409999999988	0.144283976072419	0.0995572543919186	0.101219999999989
1.19609999999988	0.144497849537295	0.0997980747872388	0.101459999999988
1.19809999999988	0.144711456752635	0.100038803044535	0.101709999999988
1.20009999999988	0.144924799822932	0.100279454225211	0.101949999999988
1.20209999999988	0.145137880920577	0.100520029709463	0.102199999999988
1.20409999999988	0.145350718527575	0.100760513845485	0.102439999999988
1.20609999999988	0.14556329697237	0.101000918998343	0.102689999999977
1.20809999999988	0.145775623770769	0.101241243346064	0.102929999999988
1.21009999999988	0.145987708673666	0.101481479965503	0.103169999999988
1.21209999999988	0.146199538293808	0.101721641004441	0.103419999999988
1.21409999999988	0.146411117422182	0.101961725461344	0.103659999999988
1.21609999999988	0.146622451124816	0.10220172458004	0.103909999999977
1.21809999999988	0.146833533802311	0.102441643106216	0.104149999999988
1.22009999999988	0.1470443755914	0.102681572636161	0.104389999999988
1.22209999999988	0.147254959741948	0.102921663715692	0.104639999999976
1.22409999999988	0.147465290912892	0.103161737794971	0.104879999999988
1.22609999999988	0.147675391898956	0.103401714152241	0.105119999999988
1.22809999999988	0.147885250650957	0.103641587135737	0.105359999999988
1.23009999999988	0.1480948667619	0.10388136073229	0.105609999999988
1.23209999999988	0.148304245278734	0.104121032146286	0.105849999999988
1.23409999999988	0.148513385365404	0.104360600989122	0.106089999999988
1.23609999999988	0.148722289533699	0.104600066032269	0.106339999999976
1.23809999999988	0.148930965724607	0.104839418975245	0.106579999999988
1.24009999999988	0.149139406229649	0.105078665709111	0.106819999999988
1.24209999999988	0.149347612256105	0.10531780937894	0.107059999999988
1.24409999999988	0.149555584973772	0.105556853081508	0.107309999999976
1.24609999999988	0.149763325515884	0.105795799865386	0.107549999999988
1.24809999999988	0.149970834979914	0.106034652732079	0.107789999999988
1.25009999999988	0.150178114428345	0.106273414637126	0.108029999999988
1.25209999999988	0.150385172886855	0.106512080051165	0.108279999999976
1.25409999999988	0.150592007434546	0.106750648097613	0.108519999999988
1.25609999999988	0.150798609728264	0.106989261099173	0.108759999999988
1.25809999999988	0.151004987018547	0.107227779931648	0.108999999999988
1.26009999999988	0.151211140303351	0.107466207546832	0.109239999999988
1.26209999999988	0.151417070546993	0.107704546855621	0.109489999999975
1.26409999999988	0.151622789429135	0.107942822343299	0.109729999999988
1.26609999999988	0.15182828870805	0.108181015247332	0.109969999999988
1.26809999999988	0.152033568077758	0.108419123833837	0.110209999999988
1.27009999999988	0.152238628404657	0.108657150921026	0.110449999999988
1.27209999999988	0.152443470524474	0.108895099285528	0.110689999999988
1.27409999999988	0.152648095242887	0.109132971663376	0.110939999999975
1.27609999999988	0.152852507672892	0.109370766464409	0.111179999999975
1.27809999999988	0.153056713943911	0.109608475939514	0.111419999999988
1.28009999999988	0.153260711383177	0.109846101479348	0.111659999999988
1.28209999999988	0.153464499990467	0.110083648000984	0.111899999999988
1.28409999999988	0.153668072643363	0.110321130443513	0.112139999999987
1.28609999999987	0.15387143279014	0.110558545038134	0.112379999999987
1.28809999999987	0.154074587240813	0.110795890187922	0.112619999999987
1.29009999999987	0.154277540183136	0.111033161252348	0.112859999999987
1.29209999999987	0.154480294338261	0.111270357551089	0.113099999999987
1.29409999999987	0.15468284946016	0.111507477731321	0.113349999999975
1.29609999999987	0.154885198436507	0.111744528760417	0.113589999999975
1.29809999999987	0.155087341868085	0.111981513271846	0.113829999999975
1.30009999999987	0.155289280329418	0.112218433862193	0.114069999999987
1.30209999999987	0.155491018648991	0.112455289129942	0.114309999999987
1.30409999999987	0.155692557105562	0.112692076642681	0.114549999999987
1.30609999999987	0.155893893686911	0.112928800007579	0.114789999999987
1.30809999999987	0.156095029440465	0.113165470961738	0.115029999999987
1.31009999999987	0.156295953515751	0.113402267547942	0.115269999999987
1.31209999999987	0.156496677193472	0.113639002000998	0.115509999999987
1.31409999999987	0.156697200954612	0.113875676839525	0.115749999999987
1.31609999999987	0.156897525256033	0.114112294548001	0.115989999999987
1.31809999999987	0.157097650530889	0.114348857577594	0.116229999999987
1.32009999999987	0.157297572459876	0.114585379991818	0.116469999999987
1.32209999999987	0.157497250342832	0.114821954358356	0.116709999999987
1.32409999999987	0.157696731920822	0.115058467563483	0.116949999999987
1.32609999999987	0.157896038483101	0.115294904076199	0.117189999999987
1.32809999999987	0.15809515559169	0.115531272772053	0.117429999999987
1.33009999999987	0.158294090780822	0.115767567341758	0.117669999999987
1.33209999999987	0.158492836077496	0.116003793528024	0.117909999999987
1.33409999999987	0.158691391904348	0.116239953864804	0.118149999999974
1.33609999999987	0.158889765689034	0.116476045850262	0.118389999999974
1.33809999999987	0.159087961661706	0.116712063710527	0.118629999999974
1.34009999999987	0.159285972501165	0.116948011236596	0.118859999999987
1.34209999999987	0.159483798229591	0.117183891113047	0.119099999999987
1.34409999999987	0.159681457997248	0.117419691494048	0.119339999999987
1.34609999999987	0.1598789391785	0.117655416621885	0.119579999999987
1.34809999999987	0.160076239050693	0.117891070734866	0.119819999999987
1.35009999999987	0.160273357983583	0.118126656327969	0.120059999999987
1.35209999999987	0.160470296325824	0.118362175861348	0.120299999999987
1.35409999999987	0.160667048267536	0.11859765706129	0.120539999999987
1.35609999999987	0.160863624642416	0.118833082166821	0.120779999999987
1.35809999999987	0.16106001272869	0.119068560315356	0.121019999999973
1.36009999999987	0.161256226500416	0.119303979180128	0.121259999999973
1.36209999999987	0.161452268536058	0.119539313046279	0.121489999999987
1.36409999999987	0.161648143688206	0.119774560489429	0.121729999999987
1.36609999999987	0.161843849808482	0.120009723121656	0.121969999999987
1.36809999999987	0.162039386560445	0.120244803896197	0.122209999999987
1.37009999999987	0.162234754281392	0.120479805370023	0.122449999999987
1.37209999999987	0.162429953288706	0.120714730063045	0.122689999999973
1.37409999999987	0.16262498388024	0.120949580458984	0.122929999999973
1.37609999999986	0.162819843984527	0.121184362643181	0.123159999999986
1.37809999999986	0.163014531610828	0.121419089961482	0.123399999999986
1.38009999999986	0.163209056595804	0.121653756580464	0.123639999999986
1.38209999999986	0.163403413875765	0.121888363683506	0.123879999999986
1.38409999999986	0.163597601992753	0.122122914413647	0.124119999999973
1.38609999999986	0.163791621077079	0.122357411095957	0.124349999999986
1.38809999999986	0.163985471241441	0.122591856025128	0.124589999999986
1.39009999999986	0.164179152581196	0.122826251466218	0.124829999999986
1.39209999999986	0.16437266517461	0.123060599655375	0.125069999999986
1.39409999999986	0.164566009083111	0.123294902800554	0.125309999999973
1.39609999999986	0.164759188784584	0.123529158998721	0.125539999999986
1.39809999999986	0.164952207998771	0.123763362979393	0.125779999999986
1.40009999999986	0.165145065131215	0.123997513375121	0.126019999999986
1.40209999999986	0.165337752416123	0.124231642252446	0.126259999999986
1.40409999999986	0.165530183191399	0.124466045286436	0.126499999999972
1.40609999999986	0.165722403927884	0.124700553280738	0.126729999999986
1.40809999999986	0.165914443819493	0.124935053142761	0.126969999999986
1.41009999999986	0.166106329428553	0.125169474241671	0.127209999999986
1.41209999999986	0.166298060865243	0.125403819147447	0.127449999999972
1.41409999999986	0.166489638222585	0.125638090393474	0.127679999999986
1.41609999999986	0.166681061576748	0.125872290477432	0.127919999999986
1.41809999999986	0.16687233098735	0.126106421862158	0.128159999999986
1.42009999999986	0.167063446497726	0.12634048697649	0.128399999999972
1.42209999999986	0.167254408135207	0.126574488216096	0.128629999999986
1.42409999999986	0.167445215911368	0.126808427944274	0.128869999999986
1.42609999999986	0.167635869822277	0.127042308492747	0.129109999999986
1.42809999999986	0.167826369848732	0.127276132162427	0.129339999999986
1.43009999999986	0.168016715956482	0.127509901224175	0.129579999999986
1.43209999999986	0.168206908096441	0.127743617919538	0.129819999999986
1.43409999999986	0.168396946204892	0.127977284461466	0.130059999999972
1.43609999999986	0.168586830203686	0.128210903035023	0.130289999999986
1.43809999999986	0.168776560000419	0.128444475798078	0.130529999999986
1.44009999999986	0.168966135488614	0.128678004881983	0.130769999999972
1.44209999999986	0.169155557145414	0.128911492053103	0.130999999999986
1.44409999999986	0.169344841597036	0.129144929812549	0.131239999999986
1.44609999999986	0.169533982177364	0.12937831808154	0.131479999999971
1.44809999999986	0.169722971983985	0.129611660368866	0.131709999999986
1.45009999999986	0.169911783666364	0.129845005162346	0.131949999999986
1.45209999999986	0.170100417102497	0.130078363841155	0.132189999999971
1.45409999999986	0.170288910339165	0.130311685963605	0.132419999999986
1.45609999999986	0.170477255045991	0.130544961867179	0.132659999999986
1.45809999999986	0.170665451045438	0.1307781936993	0.132899999999971
1.46009999999986	0.170853498994344	0.13101138156905	0.133129999999986
1.46209999999986	0.171041399635424	0.131244525149991	0.133369999999986
1.46409999999986	0.171229152766187	0.131477626546846	0.133609999999971
1.46609999999985	0.17141676726461	0.13171068568028	0.133839999999985
1.46809999999985	0.171604194640854	0.13194378958955	0.134079999999985
1.47009999999985	0.171791477436926	0.132176847803549	0.134309999999985
1.47209999999985	0.171978615424233	0.132409862457154	0.134549999999985
1.47409999999985	0.172165609451246	0.13264283470223	0.134789999999985
1.47609999999985	0.172352454764177	0.132875772819315	0.135019999999985
1.47809999999985	0.172539175275775	0.133108667286423	0.135259999999985
1.48009999999985	0.172725756574357	0.133341521067749	0.135499999999971
1.48209999999985	0.172912196759458	0.133574334511966	0.135729999999985
1.48409999999985	0.173098493557432	0.133807109602294	0.135969999999985
1.48609999999985	0.173284646645762	0.134039848449223	0.136199999999985
1.48809999999985	0.173470658918155	0.13427255053873	0.136439999999985
1.49009999999985	0.173656530687189	0.134505214239928	0.13667999999997
1.49209999999985	0.173842260332702	0.134737841994205	0.136909999999985
1.49409999999985	0.174027859911251	0.134970428137435	0.137149999999985
1.49609999999985	0.174213328852881	0.135202969752468	0.137379999999985
1.49809999999985	0.174398664425958	0.135435464627596	0.137619999999985
1.50009999999985	0.174583863827306	0.135667915485323	0.137849999999985
1.50209999999985	0.174768927566767	0.135900323964162	0.138089999999985
1.50409999999985	0.174953831399198	0.136132770715384	0.13832999999997
1.50609999999985	0.175138557077032	0.136365296859157	0.138559999999985
1.50809999999985	0.175323148503297	0.136597777924602	0.138799999999985
1.51009999999985	0.175507605310228	0.136830216045744	0.139029999999985
1.51209999999985	0.175691927119171	0.137062613331526	0.139269999999985
1.51409999999985	0.175876095530664	0.137295001610454	0.139499999999985
1.51609999999985	0.176060116150609	0.137527371353243	0.139739999999985
1.51809999999985	0.176244004127454	0.137759698504063	0.139969999999985
1.52009999999985	0.176427765672995	0.137991980531537	0.140209999999985
1.52209999999985	0.176611401918186	0.138224213999776	0.14044999999997
1.52409999999985	0.176794911073787	0.138456400623387	0.140679999999985
1.52609999999985	0.176978306622103	0.138688530412592	0.14091999999997
1.52809999999985	0.177161591441957	0.138920594723042	0.141149999999985
1.53009999999985	0.177344755983464	0.139152598656891	0.14138999999997
1.53209999999985	0.177527802852654	0.13938454243823	0.141619999999985
1.53409999999985	0.177710734376897	0.139616423659633	0.14185999999997
1.53609999999985	0.177893547349006	0.139848245288407	0.142089999999985
1.53809999999985	0.178076241388486	0.140080009488194	0.142329999999969
1.54009999999985	0.178258822299925	0.14031171407635	0.142559999999985
1.54209999999985	0.178441287459535	0.140543359606364	0.142799999999969
1.54409999999985	0.178623635195152	0.140774948748963	0.143029999999985
1.54609999999985	0.178805869607532	0.141006479831091	0.143269999999969
1.54809999999985	0.178987990158986	0.141237952852401	0.143499999999985
1.55009999999985	0.179170000135309	0.141469365668831	0.143739999999969
1.55209999999985	0.179351895907415	0.14170072102244	0.143969999999985
1.55409999999985	0.17953361999301	0.141932131122222	0.144209999999969
1.55609999999985	0.179715225796975	0.142163493194716	0.144439999999985
1.55809999999984	0.179896705149618	0.14239482465174	0.144679999999969
1.56009999999984	0.180077992701932	0.142626253840099	0.144909999999984
1.56209999999984	0.180259170066786	0.14285762168136	0.145149999999969
1.56409999999984	0.180440236807264	0.143088930296011	0.145379999999984
1.56609999999984	0.18062119247908	0.143320181777333	0.145609999999984
1.56809999999984	0.180802036630627	0.143551378192072	0.145849999999984
1.57009999999984	0.180982768803023	0.143782521581098	0.146079999999984
1.57209999999984	0.181163388530147	0.144013613960049	0.146319999999984
1.57409999999984	0.181343895338672	0.144244657319962	0.146549999999984
1.57609999999984	0.181524288748093	0.14447565362789	0.146789999999984
1.57809999999984	0.181704568270747	0.14470660482751	0.147019999999984
1.58009999999984	0.181884732977545	0.14493751314455	0.147259999999968
1.58209999999984	0.182064775890904	0.145168390175678	0.147489999999984
1.58409999999984	0.182244703616644	0.145399235799564	0.147719999999984
1.58609999999984	0.182424517879507	0.145630045486062	0.147959999999984
1.58809999999984	0.182604214057453	0.145860822221145	0.148189999999984
1.59009999999984	0.182783791573221	0.146091567870795	0.148429999999984
1.59209999999984	0.182963249842006	0.146322284281451	0.148659999999984
1.59409999999984	0.183142591166502	0.146552971440178	0.148899999999968
1.59609999999984	0.183321818451068	0.146783625733931	0.149129999999984
