t	Sv
1.47209999999985	13916.5213183076	13737.9374799997
1.47409999999985	13922.0579939777	13742.2522699997
1.47609999999985	13927.5914254073	13746.5621699997
1.47809999999985	13932.4996086407	13750.8672099997
1.48009999999985	13937.9504826854	13755.1673799997
1.48209999999985	13943.5072796987	13759.4627099997
1.48409999999985	13949.0388219864	13763.7532099997
1.48609999999985	13954.4599842346	13768.0388999997
1.48809999999985	13960.026103179	13772.3197799997
1.49009999999985	13965.4284711128	13776.5958799997
1.49209999999985	13971.001255197	13780.8672099997
1.49409999999985	13977.0520447309	13785.1337699997
1.49609999999985	13982.6579865872	13789.3955899997
1.49809999999985	13988.1501314161	13793.6526799997
1.50009999999985	13993.7575419778	13797.9050499997
1.50209999999985	13999.368320544	13802.1527199997
1.50409999999985	14005.0281084243	13806.3956999997
1.50609999999985	14010.7094213455	13810.6340099997
1.50809999999985	14016.3367552639	13814.8676499997
1.51009999999985	14021.9481272078	13819.0966399997
1.51209999999985	14027.5438616526	13823.3209999997
1.51409999999985	14033.1365242291	13827.5407399997
1.51609999999985	14039.1057502979	13831.7558599997
1.51809999999985	14044.7449706244	13835.9663999997
1.52009999999985	14050.3791155566	13840.1723499997
1.52209999999985	14056.0116928977	13844.3737299997
1.52409999999985	14061.6420052594	13848.5705599997
1.52609999999985	14067.297513217	13852.7628399997
1.52809999999985	14072.949609497	13856.9505999997
1.53009999999985	14078.5981753088	13861.1338299997
1.53209999999985	14084.2429657303	13865.3125699997
1.53409999999985	14089.6593386951	13869.4868099997
1.53609999999985	14095.2950658987	13873.6565799997
1.53809999999985	14101.3723695037	13877.8218799997
1.54009999999985	14107.0223014332	13881.9827299997
1.54209999999985	14112.6354831522	13886.1391399997
1.54409999999985	14118.2710183479	13890.2911199997
1.54609999999985	14123.8851178564	13894.4386899997
1.54809999999985	14129.5162853624	13898.5818499997
1.55009999999985	14134.6599285262	13902.7206299997
1.55209999999985	14140.1621283234	13906.8550299997
1.55409999999985	14145.7972234223	13910.9850599997
1.55609999999985	14150.8896222161	13915.1107399997
1.55809999999984	14156.5877355885	13919.2320799997
1.56009999999984	14162.2892917817	13923.3490899997
1.56209999999984	14167.9613763017	13927.4617799997
1.56409999999984	14173.3503786425	13931.5701699997
1.56609999999984	14178.8525309052	13935.6742699997
1.56809999999984	14184.5639049153	13939.7740899997
1.57009999999984	14190.2842695339	13943.8696399997
1.57209999999984	14196.0019567055	13947.9609299997
1.57409999999984	14201.7159461548	13952.0479799997
1.57609999999984	14207.4288850395	13956.1307899997
1.57809999999984	14213.1399735298	13960.2093799997
1.58009999999984	14218.8489615171	13964.2837699997
1.58209999999984	14224.5636645778	13968.3539499997
1.58409999999984	14230.5156344719	13972.4199499997
1.58609999999984	14236.2568465604	13976.4817699997
1.58809999999984	14241.9937920401	13980.5394299997
1.59009999999984	14247.7299062762	13984.5929399997
1.59209999999984	14253.4625872146	13988.6422999997
1.59409999999984	14259.0400323311	13992.6875399997
1.59609999999984	14264.7548955584	13996.7286599997
1.59809999999984	14271.5336384659	14000.7656699997
1.60009999999984	14277.255953011	14004.7985899997
1.60209999999984	14282.6670765632	14008.8274199997
1.60409999999984	14288.4331476837	14012.8521799997
1.60609999999984	14294.1970540817	14016.8728699997
1.60809999999984	14299.9321606914	14020.8895199997
1.61009999999984	14305.7215827113	14024.9021199997
1.61209999999984	14311.5077789416	14028.9106899997
1.61409999999984	14317.2588154536	14032.9152499997
1.61609999999984	14323.6811766198	14036.9157899997
1.61809999999984	14329.0263680327	14040.9123399997
1.62009999999984	14334.8649196661	14044.9048999997
1.62209999999984	14340.6402722621	14048.8934899997
1.62409999999984	14346.415778133	14052.8781099997
1.62609999999984	14352.1916111405	14056.8587799997
1.62809999999984	14358.0272151224	14060.8354999997
