t	fg_A
0.396099999999973	0.284513710974187	0.304489999999986
0.398099999999972	0.285367179457154	0.305359999999989
0.400099999999972	0.286223655689268	0.306219999999989
0.402099999999972	0.28707344159011	0.307079999999986
0.404099999999972	0.287908014248221	0.307919999999989
0.406099999999972	0.288741779005543	0.308759999999989
0.408099999999971	0.28958168835838	0.309589999999988
0.410099999999971	0.290435133898563	0.310409999999988
0.412099999999971	0.291282545896479	0.311219999999988
0.414099999999971	0.292125604763212	0.312019999999988
0.41609999999997	0.292995282809405	0.312819999999988
0.41809999999997	0.293883791799164	0.313599999999991
0.42009999999997	0.294661360950424	0.314379999999991
0.42209999999997	0.29558218487167	0.315159999999988
0.42409999999997	0.296396869960647	0.315919999999988
0.426099999999969	0.297143668603615	0.316679999999988
0.428099999999969	0.29788739191731	0.317429999999988
0.430099999999969	0.298632831182584	0.318169999999988
0.432099999999969	0.299368957063369	0.318909999999988
0.434099999999969	0.300092281539223	0.319629999999991
0.436099999999968	0.300807229850194	0.320359999999987
0.438099999999968	0.301520248923894	0.32106999999999
0.440099999999968	0.302283447930043	0.321779999999987
0.442099999999968	0.30298261062711	0.32247999999999
0.444099999999967	0.303680350234362	0.323179999999987
0.446099999999967	0.304383186958259	0.32385999999999
0.448099999999967	0.305273441020684	0.324549999999987
0.450099999999967	0.305975437796095	0.32521999999999
0.452099999999967	0.306723746761247	0.32588999999999
0.454099999999966	0.30741971137753	0.326559999999987
0.456099999999966	0.308115743283721	0.327219999999986
0.458099999999966	0.308787124459034	0.32786999999999
0.460099999999966	0.309546426698208	0.328519999999986
0.462099999999965	0.310201288854715	0.329159999999986
0.464099999999965	0.310857062565524	0.32978999999999
0.466099999999965	0.311505211446118	0.33041999999999
0.468099999999965	0.312212153838926	0.331049999999986
0.470099999999965	0.312867585685717	0.331659999999989
0.472099999999964	0.313495539495245	0.332279999999989
0.474099999999964	0.314103290648359	0.332889999999989
0.476099999999964	0.314694832240345	0.333489999999989
0.478099999999964	0.315285780002888	0.334089999999989
0.480099999999963	0.315874715012483	0.334679999999989
0.482099999999963	0.316464082999942	0.335269999999989
0.484099999999963	0.317050006057108	0.335849999999993
0.486099999999963	0.317632733573984	0.336429999999993
0.488099999999963	0.318215852932908	0.337009999999989
0.490099999999962	0.318873764253171	0.337579999999989
0.492099999999962	0.319448415435642	0.338139999999992
0.494099999999962	0.320031135292563	0.338699999999992
0.496099999999962	0.320610121316286	0.339259999999989
0.498099999999961	0.321192300615363	0.339809999999988
0.500099999999961	0.321829013875423	0.340359999999988
0.502099999999961	0.322401436562904	0.340899999999992
0.504099999999961	0.322981490616833	0.341439999999992
0.506099999999961	0.323523059345838	0.341979999999988
0.50809999999996	0.324065047330213	0.342509999999988
0.51009999999996	0.324684423400519	0.343039999999988
0.51209999999996	0.325219928292841	0.343559999999988
0.51409999999996	0.325755776523293	0.344079999999988
0.516099999999959	0.326363328014148	0.344589999999992
0.518099999999959	0.326935869908336	0.345099999999992
0.520099999999959	0.327454045961445	0.345609999999992
0.522099999999959	0.327974680331642	0.346119999999988
0.524099999999959	0.328489461151816	0.346619999999988
0.526099999999958	0.32905952154699	0.347109999999992
0.528099999999958	0.329572593483068	0.347609999999987
0.530099999999958	0.330085570260663	0.348099999999987
0.532099999999958	0.330640628271415	0.348579999999992
0.534099999999958	0.33114155461981	0.349069999999987
0.536099999999957	0.33164025937091	0.349549999999987
0.538099999999957	0.332128167902596	0.350019999999991
0.540099999999957	0.332614852564765	0.350489999999991
0.542099999999957	0.333151665938263	0.350959999999991
0.544099999999956	0.333636018599695	0.351429999999991
0.546099999999956	0.334114303887468	0.351889999999991
0.548099999999956	0.334591245262713	0.352359999999987
0.550099999999956	0.3350665107928	0.352809999999991
0.552099999999956	0.335540014076903	0.353269999999987
0.554099999999955	0.336011298831819	0.353719999999991
0.556099999999955	0.336669649744761	0.354169999999987
0.558099999999955	0.337138618770402	0.354609999999991
0.560099999999955	0.337606785823151	0.355059999999986
0.562099999999954	0.338073140437698	0.355499999999986
0.564099999999954	0.338538609492569	0.355929999999991
0.566099999999954	0.338993398344905	0.356369999999991
0.568099999999954	0.339443331236946	0.356799999999991
0.570099999999954	0.339889696516827	0.357229999999991
0.572099999999953	0.340332255342151	0.357649999999991
0.574099999999953	0.340868197893376	0.358079999999991
0.576099999999953	0.341303212523739	0.358499999999991
0.578099999999953	0.341735956028733	0.358919999999991
0.580099999999952	0.342166340867607	0.359339999999986
0.582099999999952	0.342650296847226	0.35974999999999
0.584099999999952	0.343071246171639	0.36015999999999
0.586099999999952	0.343569727740228	0.36056999999999
0.588099999999952	0.343982244010065	0.36097999999999
0.590099999999951	0.344394057905093	0.36137999999999
0.592099999999951	0.34490223528165	0.36177999999999
0.594099999999951	0.345343251413877	0.36217999999999
0.596099999999951	0.345740960346958	0.36257999999999
0.59809999999995	0.346138808658591	0.36296999999999
0.60009999999995	0.346536782689445	0.36336999999999
0.60209999999995	0.34693464000616	0.36375999999999
0.60409999999995	0.3473298364217	0.36414999999999
0.60609999999995	0.347725132754272	0.36452999999999
0.608099999999949	0.34811952843031	0.36491999999999
0.610099999999949	0.348510253645777	0.36529999999999
0.612099999999949	0.348897231110813	0.36567999999999
0.614099999999949	0.349283571295093	0.36605999999999
0.616099999999948	0.349669990286775	0.366429999999995
0.618099999999948	0.35005518918514	0.36680999999999
0.620099999999948	0.350437687020125	0.36717999999999
0.622099999999948	0.350820243912627	0.36754999999999
0.624099999999948	0.351342992461294	0.36791999999999
0.626099999999947	0.351723980153462	0.368289999999989
0.628099999999947	0.352112261161739	0.368649999999989
0.630099999999947	0.35250062649857	0.369009999999995
0.632099999999947	0.352887514556774	0.369379999999989
0.634099999999946	0.353275020859916	0.369729999999995
0.636099999999946	0.353665902324016	0.370089999999989
0.638099999999946	0.354048644921761	0.370449999999989
0.640099999999946	0.354431511481184	0.370799999999989
0.642099999999946	0.354812237572971	0.371149999999995
0.644099999999945	0.355220506275918	0.371509999999989
0.646099999999945	0.355586861266868	0.371849999999995
0.648099999999945	0.355953308519425	0.372199999999989
0.650099999999945	0.356319839947585	0.372549999999989
0.652099999999945	0.356686447643083	0.372889999999989
0.654099999999944	0.357051993862142	0.373229999999994
0.656099999999944	0.357494174261596	0.373569999999994
0.658099999999944	0.357871569499803	0.373909999999994
0.660099999999944	0.358224790422841	0.374249999999989
0.662099999999943	0.358578120280406	0.374589999999989
0.664099999999943	0.358929803072869	0.374919999999994
0.666099999999943	0.359317404999946	0.375259999999989
0.668099999999943	0.359667228006	0.375589999999989
0.670099999999943	0.360060593689489	0.375919999999988
0.672099999999942	0.360406509133344	0.376249999999988
0.674099999999942	0.360750306448764	0.376569999999994
0.676099999999942	0.361090143406193	0.376899999999988
0.678099999999942	0.361430099958774	0.377219999999994
0.680099999999941	0.36177016992562	0.377549999999988
0.682099999999941	0.362109989879955	0.377869999999988
0.684099999999941	0.362444814357476	0.378189999999988
0.686099999999941	0.362776163504609	0.378509999999988
0.688099999999941	0.363106084657761	0.378829999999988
0.69009999999994	0.363436121724983	0.379139999999994
0.69209999999994	0.363763430328908	0.379459999999988
0.69409999999994	0.364109857198285	0.379769999999994
0.69609999999994	0.364434272968423	0.380079999999994
0.698099999999939	0.364756868930987	0.380399999999988
0.700099999999939	0.3650771239208	0.380709999999988
0.702099999999939	0.365411708640708	0.381009999999994
0.704099999999939	0.365724824945226	0.381319999999994
0.706099999999939	0.366033388951164	0.381629999999988
0.708099999999938	0.366342102786933	0.381929999999994
0.710099999999938	0.366650961932738	0.382239999999988
0.712099999999938	0.366958713811558	0.382539999999988
0.714099999999938	0.367265855618837	0.382839999999994
0.716099999999937	0.36757313664794	0.383139999999994
0.718099999999937	0.367880552630425	0.383439999999994
0.720099999999937	0.368188099350718	0.383739999999987
0.722099999999937	0.368499103859719	0.384039999999987
0.724099999999937	0.368811504797632	0.384329999999994
0.726099999999936	0.369124048972039	0.384629999999987
0.728099999999936	0.369625167583086	0.384919999999994
0.730099999999936	0.369937073783546	0.385209999999994
0.732099999999936	0.370247754253704	0.385509999999987
0.734099999999935	0.370552293818586	0.385799999999987
0.736099999999935	0.370855767135579	0.386089999999987
0.738099999999935	0.37115680265208	0.386369999999993
0.740099999999935	0.371456034350064	0.386659999999993
0.742099999999935	0.371755400299701	0.386949999999987
0.744099999999934	0.372051107939124	0.387229999999993
0.746099999999934	0.37234332920769	0.387519999999987
0.748099999999934	0.372635690434394	0.387799999999993
0.750099999999934	0.372928188212027	0.388079999999993
0.752099999999933	0.37327875264804	0.388369999999987
0.754099999999933	0.373567387224395	0.388649999999987
0.756099999999933	0.373855301108992	0.388929999999987
0.758099999999933	0.374236399696679	0.389199999999993
0.760099999999933	0.374520538257104	0.389479999999993
0.762099999999932	0.37480321495493	0.389759999999993
0.764099999999932	0.375085191060468	0.390039999999986
0.766099999999932	0.375367301464964	0.390309999999993
0.768099999999932	0.375649543327721	0.390579999999993
0.770099999999932	0.375931913821466	0.390859999999986
0.772099999999931	0.376214410131537	0.391129999999993
0.774099999999931	0.376503888531733	0.391399999999993
0.776099999999931	0.376870631349558	0.391669999999993
0.778099999999931	0.377148156197117	0.391939999999993
0.78009999999993	0.377453087704299	0.392209999999993
0.78209999999993	0.377728051983523	0.392479999999986
0.78409999999993	0.378003144696688	0.392749999999986
0.78609999999993	0.378277009663386	0.393009999999993
0.78809999999993	0.378550249554488	0.393279999999986
0.790099999999929	0.378925966220772	0.393539999999993
0.792099999999929	0.379196324980902	0.393809999999986
0.794099999999929	0.379466812410522	0.394069999999993
0.796099999999929	0.379737426216464	0.394329999999993
0.798099999999928	0.380063636397394	0.394589999999993
0.800099999999928	0.380333334132598	0.394849999999993
0.802099999999928	0.380603158303336	0.395109999999993
0.804099999999928	0.380870379909784	0.395369999999993
0.806099999999928	0.381184835148077	0.395629999999993
0.808099999999927	0.381446603580842	0.395889999999985
0.810099999999927	0.38170851343538	0.396139999999993
0.812099999999927	0.381970562631916	0.396399999999993
0.814099999999927	0.382232749085872	0.396659999999985
0.816099999999926	0.382495070707703	0.396909999999993
0.818099999999926	0.382757525402758	0.397159999999993
0.820099999999926	0.383020111071171	0.397419999999985
0.822099999999926	0.383331192278388	0.397669999999993
0.824099999999926	0.383592899477041	0.397919999999993
0.826099999999925	0.383854736238701	0.398169999999993
0.828099999999925	0.384116700489571	0.398419999999993
0.830099999999925	0.384378377843368	0.398669999999993
0.832099999999925	0.38463632659851	0.398919999999993
0.834099999999924	0.384892342358495	0.399169999999992
0.836099999999924	0.385229016375679	0.399419999999985
0.838099999999924	0.38548453835206	0.399659999999992
0.840099999999924	0.385750445878064	0.399909999999992
0.842099999999924	0.386079759406206	0.400149999999992
0.844099999999923	0.38633714890384	0.400399999999992
0.846099999999923	0.38659469325425	0.400639999999992
0.848099999999923	0.386851483620296	0.400889999999985
0.850099999999923	0.387112948937752	0.401129999999992
0.852099999999922	0.387373676723441	0.401369999999992
0.854099999999922	0.387633264586107	0.401609999999992
0.856099999999922	0.387891108041702	0.401849999999992
0.858099999999922	0.388148916868315	0.402089999999992
0.860099999999922	0.388406887080611	0.402329999999992
0.862099999999921	0.388686372362744	0.402569999999992
0.864099999999921	0.388940227947975	0.402809999999992
0.866099999999921	0.389194251674241	0.403049999999992
0.868099999999921	0.389473669101856	0.403279999999992
0.87009999999992	0.389719311656988	0.403519999999992
0.87209999999992	0.389965099408441	0.403759999999992
0.87409999999992	0.390211030556601	0.403989999999992
0.87609999999992	0.390457103291381	0.404229999999992
0.87809999999992	0.390703315792426	0.404459999999992
0.880099999999919	0.390949666229356	0.404699999999984
0.882099999999919	0.39119518843423	0.404929999999992
0.884099999999919	0.391440379304203	0.405159999999992
0.886099999999919	0.391763482949823	0.405389999999992
0.888099999999919	0.392007768388273	0.405619999999992
0.890099999999918	0.392252189060756	0.405849999999992
0.892099999999918	0.392496285853078	0.406079999999992
0.894099999999918	0.392737308365623	0.406309999999992
0.896099999999918	0.392976569295432	0.406539999999992
0.898099999999917	0.393215971258256	0.406769999999992
0.900099999999917	0.393455512580404	0.406999999999992
0.902099999999917	0.393695191576134	0.407229999999992
0.904099999999917	0.393935006547982	0.407449999999992
0.906099999999917	0.394218437993659	0.407679999999992
0.908099999999916	0.394454181844496	0.407909999999983
0.910099999999916	0.394689358005893	0.408129999999992
0.912099999999916	0.394924673593475	0.408359999999983
0.914099999999916	0.395158214669542	0.408579999999992
0.916099999999915	0.395388489927779	0.408799999999992
0.918099999999915	0.39561784397129	0.409029999999992
0.920099999999915	0.395846555617455	0.409249999999991
0.922099999999915	0.396075410380799	0.409469999999991
0.924099999999915	0.39635542521002	0.409689999999991
0.926099999999914	0.396583134813331	0.409909999999991
0.928099999999914	0.39680852197199	0.410129999999991
0.930099999999914	0.397033743845051	0.410349999999991
0.932099999999914	0.397259110681233	0.410569999999991
0.934099999999913	0.397484621140814	0.410789999999991
0.936099999999913	0.397710273867708	0.411009999999991
0.938099999999913	0.397935725502874	0.411229999999991
0.940099999999913	0.398159483308149	0.411449999999991
0.942099999999913	0.398383381084923	0.411659999999991
0.944099999999912	0.39870717752573	0.411879999999991
0.946099999999912	0.398929485604833	0.412099999999991
0.948099999999912	0.399150042069513	0.412309999999991
0.950099999999912	0.399369214734411	0.412529999999991
0.952099999999911	0.399587062114987	0.412739999999991
0.954099999999911	0.3998041765159	0.412959999999991
0.956099999999911	0.400021427409106	0.413169999999991
0.958099999999911	0.40023881370196	0.413379999999991
0.960099999999911	0.400456334282964	0.413599999999991
0.96209999999991	0.400673988022267	0.413809999999991
0.96409999999991	0.400891944235144	0.414019999999991
0.96609999999991	0.401108575816761	0.414229999999991
0.96809999999991	0.401325628790492	0.414449999999982
0.970099999999909	0.401543064673965	0.414659999999991
0.972099999999909	0.401759727814878	0.414869999999991
0.974099999999909	0.401975685366284	0.415079999999991
0.976099999999909	0.40219028092299	0.415289999999982
0.978099999999909	0.402404641770438	0.415489999999991
0.980099999999908	0.402622818070528	0.415699999999991
0.982099999999908	0.402840733722951	0.415909999999991
0.984099999999908	0.403058784500288	0.416119999999991
0.986099999999908	0.403276969005935	0.416329999999991
0.988099999999908	0.403495362434077	0.416529999999991
0.990099999999907	0.40371413422268	0.416739999999991
0.992099999999907	0.403933029678053	0.416949999999991
0.994099999999907	0.404152140261323	0.417149999999991
0.996099999999907	0.404558998104609	0.417359999999991
0.998099999999906	0.404805000063789	0.417559999999991
1.00009999999991	0.40501728475184	0.417769999999981
1.00209999999991	0.405229685772936	0.417969999999991
1.00409999999991	0.405440331124583	0.418169999999991
1.00609999999991	0.40565022096216	0.418379999999991
1.00809999999991	0.405858371323025	0.418579999999991
1.01009999999991	0.406066239238978	0.418779999999991
1.0120999999999	0.406274220239654	0.418979999999991
1.0140999999999	0.4064823185079	0.419179999999991
1.0160999999999	0.406690535229904	0.41938999999999
1.0180999999999	0.406898869477268	0.41958999999999
1.0200999999999	0.407106016704961	0.41978999999999
1.0220999999999	0.407311032729402	0.41998999999999
1.0240999999999	0.407515888402325	0.42018999999999
1.0260999999999	0.407719735606796	0.42038999999999
1.0280999999999	0.407923404980664	0.42057999999999
1.0300999999999	0.408127178270413	0.42077999999999
1.0320999999999	0.40833551209986	0.42097999999999
1.0340999999999	0.408537365181714	0.42117999999999
1.0360999999999	0.408847163508971	0.42137999999999
1.0380999999999	0.409048720417549	0.42156999999999
1.0400999999999	0.409250576775887	0.42176999999999
1.0420999999999	0.409451578244054	0.42196999999999
1.0440999999999	0.409652663591145	0.42215999999999
1.0460999999999	0.409854147356229	0.42235999999999
1.0480999999999	0.410055850872171	0.42254999999999
1.0500999999999	0.410257637505915	0.42274999999999
1.0520999999999	0.410459509182917	0.42293999999999
1.0540999999999	0.410661463018608	0.42313999999999
1.0560999999999	0.410862981475513	0.42332999999999
1.0580999999999	0.411063759528278	0.42351999999999
1.0600999999999	0.411263595188663	0.42371999999999
1.0620999999999	0.41146300847344	0.42390999999999
1.0640999999999	0.411660222784146	0.42409999999999
1.0660999999999	0.411951749939209	0.42428999999999
1.0680999999999	0.412147996667548	0.42447999999999
1.0700999999999	0.412344813675197	0.42467999999999
1.0720999999999	0.412636331646637	0.42486999999999
1.0740999999999	0.412832387991339	0.42505999999999
1.0760999999999	0.413028513604188	0.42524999999999
1.0780999999999	0.413233887927707	0.42543999999999
1.0800999999999	0.413429385416657	0.42562999999999
1.0820999999999	0.413624809257595	0.42581999999999
1.0840999999999	0.413819370741117	0.42600999999999
1.0860999999999	0.414014112006748	0.42618999999999
1.0880999999999	0.414299391274176	0.42637999999999
1.0900999999999	0.414493481136697	0.42656999999999
1.0920999999999	0.414687648765526	0.42675999999999
1.0940999999999	0.414881893689189	0.42694999999999
1.0960999999999	0.415076215420784	0.42712999999999
1.0980999999999	0.415270613458417	0.42731999999999
1.1000999999999	0.415465087285631	0.42750999999999
1.1020999999999	0.415659636371829	0.42768999999999
1.10409999999989	0.415854260172684	0.427879999999989
1.10609999999989	0.416051949387148	0.428059999999989
1.10809999999989	0.416245829503737	0.428249999999989
1.11009999999989	0.416439197400029	0.428429999999989
1.11209999999989	0.416632300014989	0.428619999999989
1.11409999999989	0.416825472777761	0.428799999999989
1.11609999999989	0.417017625548607	0.42898
1.11809999999989	0.417209742031294	0.429169999999989
1.12009999999989	0.417401926680983	0.429349999999989
1.12209999999989	0.417594039562829	0.429529999999989
1.12409999999989	0.417786050036263	0.429719999999989
1.12609999999989	0.417976863115644	0.429899999999989
1.12809999999989	0.418167936004259	0.430079999999989
1.13009999999989	0.418359061208005	0.430259999999989
1.13209999999989	0.418550238195925	0.430439999999989
1.13409999999989	0.418741466429914	0.43062
1.13609999999989	0.418933060620226	0.430809999999989
1.13809999999989	0.419160178622834	0.430989999999989
1.14009999999989	0.419350965580233	0.431169999999989
1.14209999999989	0.419541332787586	0.431349999999989
1.14409999999989	0.419734632511128	0.431529999999989
1.14609999999989	0.419928005406259	0.431709999999989
1.14809999999989	0.420121003101497	0.43188
1.15009999999989	0.420313377110287	0.432059999999989
1.15209999999989	0.42050497617209	0.432239999999989
1.15409999999989	0.420696578892118	0.432419999999989
