t	fd_A	fd_V
1.81809999999982	0.247517167725579	0.153727839328979	0.151160000000018
1.82009999999982	0.247463201912169	0.153734746995734	0.15109
1.82209999999982	0.247425845888141	0.153734670132112	0.15102
1.82409999999982	0.247376099265656	0.153732987240518	0.150940000000018
1.82609999999982	0.247345626367512	0.153756501471111	0.15087
1.82809999999982	0.247294754892938	0.153763569743037	0.1508
1.83009999999981	0.247254671355361	0.15376464676464	0.15073
1.83209999999981	0.24721168438188	0.153766672894689	0.150650000000019
1.83409999999981	0.247162398433463	0.153765045545908	0.15058
1.83609999999981	0.247110495159645	0.153769830160764	0.15051
1.83809999999981	0.247065665921346	0.153778398199631	0.150430000000019
1.84009999999981	0.247047787802432	0.153796980318028	0.15036
1.84209999999981	0.246996756623605	0.153802374872258	0.15029
1.84409999999981	0.246947396887458	0.153808170289647	0.150210000000019
1.84609999999981	0.246900700111192	0.153813873345012	0.15014
1.84809999999981	0.246860729211553	0.153823320284289	0.150060000000019
1.85009999999981	0.246820361632318	0.153822127980085	0.14999
1.85209999999981	0.246769375745601	0.153827446579404	0.14992
1.85409999999981	0.246718126265125	0.153832282225014	0.149840000000019
1.85609999999981	0.246668148426161	0.153842310520327	0.14977
1.85809999999981	0.246628000307721	0.153846331091739	0.1497
1.86009999999981	0.246588306798957	0.153844928612747	0.14962
1.86209999999981	0.246547426998204	0.153856401003953	0.14955
1.86409999999981	0.246496069132548	0.153861280507685	0.149470000000019
1.86609999999981	0.246445446022911	0.153865913947409	0.1494
1.86809999999981	0.246397739899586	0.153869970558484	0.149320000000019
1.87009999999981	0.246347170026111	0.153875032669415	0.14925
1.87209999999981	0.246300078697074	0.1538851766868	0.149170000000019
1.87409999999981	0.246259393716189	0.153888733518803	0.1491
1.87609999999981	0.24621436129175	0.15388669036086	0.149020000000019
1.87809999999981	0.246163099487083	0.153891729372312	0.14895
1.88009999999981	0.246112417689689	0.153897273626369	0.14888
1.88209999999981	0.246061801365265	0.153902607253682	0.1488
1.88409999999981	0.24601473871742	0.153912407462469	0.14873
1.88609999999981	0.24597496830488	0.153916638633508	0.14865
1.88809999999981	0.245932355609421	0.153916030827096	0.148570000000019
1.89009999999981	0.245901615234392	0.153941277449773	0.1485
1.89209999999981	0.245885693242172	0.153981180107369	0.148420000000019
1.89409999999981	0.245840200311161	0.153984394234129	0.14835
1.89609999999981	0.245791916141547	0.153993679682394	0.148270000000019
1.89809999999981	0.245727770103866	0.153997472884739	0.1482
1.90009999999981	0.245681897640919	0.153993291307589	0.148120000000019
1.90209999999981	0.245635355194207	0.153996531700159	0.14805
1.90409999999981	0.245588525252568	0.153997856587278	0.14797
1.90609999999981	0.245538708131603	0.154000196075888	0.147890000000019
1.90809999999981	0.245489299970841	0.154003232879452	0.14782
1.91009999999981	0.245439963175653	0.154006495418365	0.147740000000019
1.91209999999981	0.245390842304997	0.154010892703576	0.14767
1.91409999999981	0.245342429890868	0.154014819934106	0.14759
1.91609999999981	0.245293554817406	0.154018913101839	0.147510000000019
1.91809999999981	0.245245189015466	0.154023283257192	0.14744
1.9200999999998	0.245196768482179	0.154028316630166	0.147360000000019
1.9220999999998	0.245144810849896	0.1540398456815	0.14729
1.9240999999998	0.245095068560254	0.154046763813105	0.14721
1.9260999999998	0.245051686741778	0.15405402294505	0.14713000000002
1.9280999999998	0.245005369770296	0.154062295912553	0.14706
1.9300999999998	0.244959284926767	0.154071192265178	0.14698
1.9320999999998	0.2449137481143	0.154080560567057	0.14690000000002
1.9340999999998	0.244868745101154	0.154090006715785	0.14683
1.9360999999998	0.24482067754327	0.154101579512067	0.14675
1.9380999999998	0.244773428014099	0.154113019923495	0.14667000000002
1.9400999999998	0.244857017530068	0.154258520173339	0.14659000000002
1.9420999999998	0.244816622202054	0.154268993716362	0.14652
1.9440999999998	0.244769938370324	0.15428119033955	0.14644
1.9460999999998	0.244726978221521	0.154287024147138	0.14636000000002
1.9480999999998	0.244683878533974	0.154298443982114	0.14629
1.9500999999998	0.244635982900966	0.154314651800926	0.14621
1.9520999999998	0.244583842646727	0.154325019983356	0.14613
1.9540999999998	0.244531224361594	0.154334346572436	0.14605000000002
1.9560999999998	0.244481926043786	0.154337007499861	0.14598
1.9580999999998	0.244436800379126	0.154345289350961	0.1459
1.9600999999998	0.244392401984618	0.154354235527846	0.14582
1.9620999999998	0.244347139405847	0.15436192685855	0.14574000000002
1.9640999999998	0.244301539121602	0.154369282897545	0.14567
1.9660999999998	0.244266587240155	0.154393006705392	0.14559
1.9680999999998	0.244220839201709	0.154400133815597	0.14551
1.9700999999998	0.244161338142213	0.154416033995872	0.14543
1.9720999999998	0.244109424584527	0.154418988465084	0.14535000000002
1.9740999999998	0.244065151422826	0.154427252608312	0.14527000000002
1.9760999999998	0.244021438276872	0.154436001863127	0.1452
1.9780999999998	0.243978284142433	0.154445305936827	0.14512
1.9800999999998	0.243953655385574	0.154492757123551	0.14504
1.9820999999998	0.243899698142374	0.154497114410589	0.14496000000002
1.9840999999998	0.243875057237474	0.154525918005351	0.14488000000002
1.9860999999998	0.243829004906432	0.154535013456209	0.14480000000002
1.9880999999998	0.243785252487218	0.154543992782525	0.14473
1.9900999999998	0.243731594046026	0.154561693703471	0.14465
1.9920999999998	0.243679069125808	0.154566875509438	0.14457
1.9940999999998	0.243634194057345	0.15457759027508	0.14449
1.9960999999998	0.243593286545004	0.154588235800115	0.14441
1.9980999999998	0.243542799590347	0.154607966158687	0.14433000000002
