t	fs_A	fs_V
0.802099999999928	0.118372888860305	0.0792401820649854	0.0793899999999928
0.804099999999928	0.118609150634737	0.0794467411485334	0.0795999999999928
0.806099999999928	0.118845339091443	0.0796532647380253	0.0798099999999928
0.808099999999927	0.119081450690151	0.0798597659883546	0.0800099999999927
0.810099999999927	0.119317488307046	0.0800662316770651	0.0802199999999927
0.812099999999927	0.119553452278105	0.0802726623620686	0.0804199999999927
0.814099999999927	0.119789342934679	0.0804790585885521	0.0806299999999927
0.816099999999926	0.120025160603611	0.0806854208892544	0.0808399999999926
0.818099999999926	0.120260905607348	0.0808917497847369	0.0810399999999926
0.820099999999926	0.120496578264053	0.0810980457836484	0.0812499999999926
0.822099999999926	0.120732174537444	0.0813043207296225	0.0814499999999926
0.824099999999926	0.120967697208467	0.0815105680270727	0.0816599999999925
0.826099999999925	0.121203148446815	0.0817167831988947	0.0818699999999851
0.828099999999925	0.121438528556647	0.0819229667269173	0.0820699999999925
0.830099999999925	0.121673837982408	0.0821291189677395	0.0822799999999925
0.832099999999925	0.121909080675037	0.0823352373582027	0.0824799999999925
0.834099999999924	0.122144255882216	0.0825413222650759	0.0826899999999925
0.836099999999924	0.122379361154311	0.0827473759880101	0.0828899999999924
0.838099999999924	0.122614398531101	0.0829534171247403	0.0830999999999924
0.840099999999924	0.122849373262304	0.0831594241008274	0.0833099999999848
0.842099999999924	0.123084279488646	0.0833654170806346	0.0835099999999924
0.844099999999923	0.123319117323685	0.0835713815244608	0.0837199999999923
0.846099999999923	0.123553886531258	0.0837773164261853	0.0839199999999923
0.848099999999923	0.123788587983817	0.0839832216830016	0.0841299999999923
0.850099999999923	0.124023221199595	0.0841890987009724	0.0843299999999923
0.852099999999922	0.12425778705433	0.0843949479744916	0.0845399999999923
0.854099999999922	0.12449228602559	0.0846007693630128	0.0847399999999922
0.856099999999922	0.124726718478508	0.0848065628939435	0.0849499999999922
0.858099999999922	0.124961083977503	0.0850123291516826	0.0851499999999922
0.860099999999922	0.125195382691751	0.0852180685817353	0.0853599999999922
0.862099999999921	0.125429614390688	0.0854237863015055	0.0855699999999921
0.864099999999921	0.125663782520984	0.0856294761656867	0.0857699999999921
0.866099999999921	0.12589788459687	0.0858351391736858	0.0859799999999921
0.868099999999921	0.126131926710877	0.0860407764469719	0.0861799999999921
0.87009999999992	0.126365905114986	0.0862463865752125	0.086389999999992
0.87209999999992	0.126599817935863	0.0864519690542553	0.086589999999992
0.87409999999992	0.126833665420929	0.0866575242832339	0.086799999999992
0.87609999999992	0.127067447814692	0.0868630526519746	0.086999999999992
0.87809999999992	0.127301165358814	0.0870685545411996	0.087209999999992
0.880099999999919	0.127534818292179	0.0872740303227247	0.0874099999999919
0.882099999999919	0.127768407707347	0.0874794796860264	0.0876199999999919
0.884099999999919	0.128001933439495	0.0876849030275974	0.0878199999999919
0.886099999999919	0.128235404937592	0.087890312308719	0.0880299999999919
0.888099999999919	0.128468812928451	0.0880956968162654	0.0882299999999919
0.890099999999918	0.128702157435703	0.0883010560786093	0.0884399999999918
0.892099999999918	0.128935439373696	0.0885063899438571	0.0886399999999918
0.894099999999918	0.1291686650316	0.0887116940492164	0.0888499999999918
0.896099999999918	0.12940182701717	0.0889169735383041	0.0890499999999918
0.898099999999917	0.129634926393923	0.0891222279451517	0.0892599999999917
0.900099999999917	0.129867963378633	0.089327457618288	0.0894599999999917
0.902099999999917	0.13010093818574	0.0895326628979678	0.0896699999999917
0.904099999999917	0.130333851027399	0.0897378441163552	0.0898699999999917
0.906099999999917	0.130566705737078	0.0899430033320223	0.0900799999999916
0.908099999999916	0.130799507762588	0.0901481387271682	0.0902799999999916
0.910099999999916	0.131032248888786	0.0903532494831636	0.0904899999999916
0.912099999999916	0.131264928856542	0.0905583362256365	0.0906899999999916
0.914099999999916	0.131497550214211	0.0907633975014415	0.0908999999999916
0.916099999999915	0.131730115229664	0.0909684314481703	0.0910999999999915
0.918099999999915	0.131962620521462	0.0911734405373134	0.0913099999999915
0.920099999999915	0.132195066079486	0.0913784249586546	0.0915099999999915
0.922099999999915	0.132427451467402	0.0915833854538827	0.0917099999999915
0.924099999999915	0.13265977571475	0.091788329462687	0.0919199999999915
0.926099999999914	0.132892039719985	0.0919932563321531	0.0921199999999914
0.928099999999914	0.133124246103004	0.0921981578723056	0.0923299999999914
0.930099999999914	0.133356393292082	0.0924030353133143	0.0925299999999914
0.932099999999914	0.133588481263203	0.0926078891350967	0.0927399999999914
0.934099999999913	0.133820510201724	0.0928127196678948	0.0929399999999913
0.936099999999913	0.134052480291119	0.0930175272339659	0.0931499999999913
0.938099999999913	0.13428439172339	0.0932223121356896	0.0933499999999913
0.940099999999913	0.13451624472898	0.0934270743175512	0.0935599999999913
0.942099999999913	0.134748039429231	0.0936318139299927	0.0937599999999912
0.944099999999912	0.134979776438002	0.0938365334387585	0.0939599999999912
0.946099999999912	0.135211459516512	0.0940412498430699	0.0941699999999912
0.948099999999912	0.135443085336575	0.0942459429179063	0.0943699999999912
0.950099999999912	0.135674656162769	0.0944506111953334	0.0945799999999912
0.952099999999911	0.13590617135365	0.0946552552221028	0.0947799999999911
0.954099999999911	0.136137630111968	0.0948598756779002	0.0949899999999911
0.956099999999911	0.13636903177436	0.0950644734222166	0.0951899999999911
0.958099999999911	0.136600376507766	0.0952690487707161	0.0953999999999822
0.960099999999911	0.136831664477515	0.0954736020313544	0.0955999999999911
0.96209999999991	0.137062895847368	0.0956781335045531	0.095799999999991
0.96409999999991	0.137294071264051	0.0958826431578033	0.096009999999991
0.96609999999991	0.137525192073497	0.0960871303221746	0.096209999999991
0.96809999999991	0.137756256743953	0.0962915963184786	0.096419999999991
0.970099999999909	0.137987265303687	0.096496041615909	0.0966199999999909
0.972099999999909	0.138218218055912	0.0967004663400145	0.0968199999999909
0.974099999999909	0.13844911520034	0.0969048704068564	0.0970299999999909
0.976099999999909	0.138679957498006	0.0971092534632612	0.0972299999999909
0.978099999999909	0.138910744556797	0.0973136158667627	0.0974399999999909
0.980099999999908	0.139141476305628	0.0975179584087806	0.0976399999999908
0.982099999999908	0.139372152875341	0.0977222818814303	0.0978499999999908
0.984099999999908	0.139602774413211	0.0979265864128219	0.0980499999999908
0.986099999999908	0.139833341070171	0.0981308722268791	0.0982499999999908
0.988099999999908	0.140063852993747	0.098335139545245	0.0984599999999908
0.990099999999907	0.140294310266992	0.0985393886800736	0.0986599999999907
0.992099999999907	0.140524713008475	0.0987436198798751	0.0988699999999907
0.994099999999907	0.140755061363666	0.0989478333448156	0.0990699999999907
0.996099999999907	0.140985356572374	0.099152029028932	0.0992699999999907
0.998099999999906	0.141215598340858	0.0993562544370009	0.0994799999999906
1.00009999999991	0.141445784760955	0.0995604662833557	0.0996799999999906
1.00209999999991	0.141675917505662	0.0997646579065331	0.0998899999999812
1.00409999999991	0.141905997710836	0.0999688286826043	0.100089999999991
1.00609999999991	0.142136024831894	0.100172978975585	0.100289999999991
1.00809999999991	0.142366001196469	0.100377107229305	0.100499999999991
1.01009999999991	0.142595924856179	0.100581214877343	0.100699999999991
1.0120999999999	0.142825795477897	0.100785302503541	0.10089999999999
1.0140999999999	0.143055613201416	0.100989370363102	0.10110999999999
1.0160999999999	0.143285378164088	0.101193418706899	0.10130999999999
1.0180999999999	0.143515090501961	0.101397447779795	0.10151999999999
1.0200999999999	0.143744750013893	0.101601457958582	0.10171999999999
1.0220999999999	0.143974358958395	0.101805447469868	0.10191999999999
1.0240999999999	0.144203916343187	0.102009417048874	0.10212999999999
1.0260999999999	0.14443342480249	0.102213365085936	0.10232999999999
1.0280999999999	0.144662882588986	0.102417292977677	0.10252999999999
1.0300999999999	0.144892288456106	0.102621201936086	0.10273999999999
1.0320999999999	0.145121642588732	0.102825092363938	0.10293999999999
1.0340999999999	0.145350944788502	0.103028965128582	0.10314999999999
1.0360999999999	0.145580194897652	0.103232820849183	0.10334999999999
1.0380999999999	0.145809387940055	0.103436687171856	0.10354999999999
1.0400999999999	0.146038529369956	0.103640534464363	0.10375999999999
1.0420999999999	0.146267619738801	0.10384436249678	0.10395999999999
1.0440999999999	0.146496658645981	0.104048171775389	0.10415999999999
1.0460999999999	0.146725646198811	0.104251962560771	0.10436999999999
1.0480999999999	0.146954582437406	0.104455735208791	0.10456999999999
1.0500999999999	0.147183467490823	0.104659489927939	0.10476999999999
1.0520999999999	0.147412301493609	0.104863226911572	0.10497999999999
1.0540999999999	0.147641084578574	0.105066946349341	0.10517999999999
1.0560999999999	0.147869817252366	0.105270648134132	0.10537999999999
1.0580999999999	0.148098499897918	0.105474332064051	0.10558999999999
1.0600999999999	0.148327132538308	0.105677998173735	0.10578999999999
1.0620999999999	0.148555714963813	0.105881646771538	0.10598999999999
1.0640999999999	0.148784248829601	0.106085276555828	0.10619999999999
1.0660999999999	0.14901273322578	0.1062888905059	0.10639999999999
1.0680999999999	0.149241163120591	0.106492511094657	0.10659999999999
1.0700999999999	0.149469542618674	0.106696113847087	0.10680999999999
1.0720999999999	0.149697869828317	0.106899714698957	0.10700999999999
1.0740999999999	0.149926145737632	0.107103307707269	0.10720999999999
1.0760999999999	0.150154371742131	0.107306882470074	0.10741999999999
1.0780999999999	0.150382550499104	0.107510439433742	0.10761999999999
1.0800999999999	0.150610680058106	0.107713978405954	0.10781999999999
1.0820999999999	0.150838760138703	0.107917499497678	0.10802999999999
1.0840999999999	0.151066791557264	0.108121002250689	0.10822999999999
1.0860999999999	0.151294773685925	0.108324487319149	0.10842999999999
1.0880999999999	0.151522707943149	0.108527965407795	0.10863999999999
1.0900999999999	0.151750594335642	0.108731436194034	0.10883999999999
1.0920999999999	0.151978431878981	0.108934889043406	0.10903999999999
1.0940999999999	0.152206220692681	0.109138324157496	0.10924999999999
1.0960999999999	0.15243396089529	0.109341741732897	0.10944999999999
1.0980999999999	0.152661652604406	0.109545141961328	0.10964999999999
1.1000999999999	0.15288929593669	0.109748525029741	0.10985999999999
1.1020999999999	0.153116891007898	0.109951891120439	0.11005999999999
1.10409999999989	0.153344437932888	0.110155240411178	0.110259999999989
1.10609999999989	0.153571936227853	0.110358573619625	0.110469999999989
1.10809999999989	0.153799383206548	0.110561893268403	0.110669999999989
1.11009999999989	0.154026785046817	0.110765194373769	0.110869999999989
1.11209999999989	0.154254143121745	0.110968476113728	0.111079999999979
1.11409999999989	0.154481453441366	0.111171741598733	0.111279999999989
1.11609999999989	0.154708716871573	0.111374990342083	0.111479999999989
1.11809999999989	0.154935932993576	0.111578222699164	0.111679999999989
1.12009999999989	0.155163101656523	0.111781439020355	0.111889999999989
1.12209999999989	0.155390222971873	0.111984639457695	0.112089999999989
1.12409999999989	0.155617300645588	0.112187821549496	0.112289999999989
1.12609999999989	0.155844332035177	0.112390987309006	0.112499999999989
1.12809999999989	0.156071316148051	0.112594137512391	0.112699999999989
1.13009999999989	0.156298252842795	0.112797272509189	0.112899999999989
1.13209999999989	0.156525142235748	0.113000392420809	0.113099999999989
1.13409999999989	0.15675198444234	0.113203497365758	0.113309999999989
1.13609999999989	0.156978779552819	0.113406587499343	0.113509999999989
1.13809999999989	0.157205524272026	0.113609671796291	0.113709999999989
1.14009999999989	0.157432220523447	0.113812744915413	0.113919999999989
1.14209999999989	0.157658870413185	0.114015802723773	0.114119999999989
1.14409999999989	0.157885472380938	0.114218846763015	0.114319999999989
1.14609999999989	0.158112027591017	0.114421876786385	0.114519999999989
1.14809999999989	0.158338537259846	0.114624892073623	0.114729999999989
1.15009999999989	0.158565003371304	0.114827891248496	0.114929999999989
1.15209999999989	0.158791426143528	0.115030874185607	0.115129999999989
1.15409999999989	0.159017802451368	0.115233843222602	0.115339999999989
1.15609999999989	0.159244132222404	0.115436798575825	0.115539999999989
1.15809999999989	0.159470415657878	0.115639740294119	0.115739999999989
1.16009999999989	0.159696653113903	0.11584266937236	0.115939999999989
1.16209999999989	0.159922849469621	0.116045583627692	0.116149999999989
1.16409999999989	0.160148997788487	0.116248492199028	0.116349999999989
1.16609999999989	0.160375099715704	0.116451390015521	0.116549999999989
1.16809999999989	0.160601157417508	0.116654272818874	0.116749999999989
1.17009999999989	0.160827169460452	0.11685714177435	0.116959999999989
1.17209999999989	0.161053135947098	0.117059996981341	0.117159999999989
1.17409999999989	0.161279056978332	0.117262838538443	0.117359999999989
1.17609999999989	0.161504932654034	0.117465666542294	0.117569999999977
1.17809999999989	0.161730763073432	0.117668481087021	0.117769999999989
1.18009999999989	0.16195654841277	0.117871290969329	0.117969999999989
1.18209999999989	0.162182288402895	0.118074097124748	0.118169999999989
1.18409999999989	0.162407983102136	0.118276888474382	0.118379999999989
1.18609999999989	0.162633632611659	0.118479665141282	0.118579999999989
1.18809999999989	0.162859237031906	0.118682427245389	0.118779999999989
1.19009999999989	0.163084796462597	0.118885174903606	0.118979999999989
1.19209999999989	0.163310311791843	0.119087907517473	0.119189999999989
1.19409999999988	0.163535782321587	0.119290625666027	0.119389999999988
1.19609999999988	0.163761208105271	0.119493329497564	0.119589999999988
1.19809999999988	0.163986589240574	0.119696019122725	0.119789999999988
1.20009999999988	0.164211919728893	0.119898713994496	0.119999999999988
1.20209999999988	0.164437205023448	0.120101396284202	0.120199999999988
1.20409999999988	0.164662445888937	0.120304063935424	0.120399999999988
1.20609999999988	0.164887642674742	0.120506716770161	0.120599999999988
1.20809999999988	0.16511279518661	0.12070935496806	0.120799999999988
1.21009999999988	0.165337903507253	0.120911978654804	0.121009999999988
1.21209999999988	0.165562967034017	0.121114589806516	0.121209999999988
1.21409999999988	0.165787985697532	0.121317188690899	0.121409999999988
1.21609999999988	0.166012959871331	0.121519773547084	0.121609999999988
1.21809999999988	0.166237889042064	0.121722344825442	0.121819999999988
1.22009999999988	0.166462774457385	0.121924901520863	0.122019999999988
1.22209999999988	0.166687616212051	0.122127443748344	0.122219999999988
1.22409999999988	0.166912414400149	0.122329971619974	0.122419999999988
1.22609999999988	0.167137171961781	0.122532483107989	0.122629999999988
1.22809999999988	0.167361886141043	0.122734980292168	0.122829999999988
1.23009999999988	0.167586556205376	0.122937465887619	0.123029999999988
1.23209999999988	0.167811182098827	0.123139939917009	0.123229999999988
1.23409999999988	0.168035764528054	0.123342399971768	0.123429999999988
1.23609999999988	0.168260303457959	0.123544846367051	0.123639999999988
1.23809999999988	0.16848479893872	0.123747279223903	0.123839999999988
1.24009999999988	0.168709249223515	0.12394970579306	0.124039999999988
1.24209999999988	0.168933652151617	0.124152135080442	0.124239999999988
1.24409999999988	0.169158015032803	0.124354547678672	0.124449999999988
1.24609999999988	0.169382334802896	0.124556945937695	0.124649999999988
1.24809999999988	0.169606611557813	0.124759329958208	0.124849999999988
1.25009999999988	0.169830845393573	0.124961699837225	0.125049999999988
1.25209999999988	0.170055033436875	0.125164057737962	0.125249999999988
1.25409999999988	0.170279178089553	0.125366402062634	0.125459999999988
1.25609999999988	0.170503279510139	0.12556873293405	0.125659999999988
1.25809999999988	0.170727337797735	0.125771050424618	0.125859999999988
1.26009999999988	0.170951353196361	0.125973354494875	0.126059999999988
1.26209999999988	0.171175328900357	0.126175642843621	0.126259999999988
1.26409999999988	0.171399257629648	0.126377928449155	0.126469999999988
1.26609999999988	0.171623140915018	0.126580209551316	0.126669999999988
1.26809999999988	0.171846982878415	0.126782475186959	0.126869999999988
1.27009999999988	0.17207078399608	0.126984725000429	0.127069999999988
1.27209999999988	0.172294543320555	0.127186959628265	0.127269999999988
1.27409999999988	0.172518259361533	0.12738918027701	0.127479999999988
1.27609999999988	0.1727419322249	0.127591387022926	0.127679999999988
1.27809999999988	0.172965562015198	0.127793579941468	0.127879999999988
1.28009999999988	0.173189148835842	0.127995759106919	0.128079999999988
1.28209999999988	0.173412692789373	0.128197924591974	0.128279999999988
1.28409999999988	0.173636193977473	0.128400076467757	0.128489999999987
1.28609999999987	0.173859652500982	0.128602214803853	0.128689999999987
1.28809999999987	0.174083068459907	0.128804339668339	0.128889999999987
1.29009999999987	0.174306441953444	0.129006451127816	0.129089999999987
1.29209999999987	0.174529773079979	0.129208549247439	0.129289999999987
1.29409999999987	0.174753061937109	0.129410634090945	0.129489999999987
1.29609999999987	0.174976308621652	0.129612705720684	0.129699999999987
1.29809999999987	0.175199513229656	0.129814764197646	0.129899999999987
1.30009999999987	0.175422675920193	0.130016809533074	0.130099999999987
1.30209999999987	0.175645797743771	0.130218841028093	0.130299999999987
1.30409999999987	0.175868877364012	0.130420859825976	0.130499999999987
1.30609999999987	0.176091914571633	0.130622867999049	0.130709999999987
1.30809999999987	0.176314908872233	0.130824868205808	0.130909999999987
1.31009999999987	0.176537860968357	0.131026855733306	0.131109999999987
1.31209999999987	0.176760767319329	0.13122883399684	0.131309999999987
1.31409999999987	0.17698362615766	0.131430804501132	0.131509999999987
1.31609999999987	0.17720644301151	0.131632762153039	0.131709999999987
1.31809999999987	0.177429217977507	0.131834707001118	0.131919999999987
1.32009999999987	0.177651951151498	0.132036639092949	0.132119999999987
1.32209999999987	0.177874643351888	0.132238557834029	0.132319999999987
1.32409999999987	0.178097293922652	0.13244046369006	0.132519999999987
1.32609999999987	0.17831990133675	0.1326423580127	0.132719999999987
1.32809999999987	0.178542467381447	0.132844239921472	0.132919999999987
1.33009999999987	0.178764992636167	0.133046108940666	0.133129999999987
1.33209999999987	0.178987476508681	0.133247965597606	0.133329999999987
1.33409999999987	0.179209917886848	0.133449810949179	0.133529999999987
1.33609999999987	0.17944118939863	0.133648011709678	0.133729999999987
1.33809999999987	0.179663523740035	0.133849987864591	0.133929999999987
1.34009999999987	0.179889996633012	0.134054456945421	0.134129999999987
1.34209999999987	0.18011888463949	0.134249473427059	0.134339999999987
1.34409999999987	0.180341069440094	0.134451619152854	0.134539999999987
1.34609999999987	0.180574180937019	0.134649011238273	0.134739999999987
1.34809999999987	0.180796268176948	0.134851297093168	0.134939999999987
1.35009999999987	0.181018315417591	0.135053554780501	0.135139999999987
1.35209999999987	0.181251412157721	0.135251120446161	0.135339999999987
1.35409999999987	0.1814733626492	0.135453508913812	0.135539999999987
1.35609999999987	0.181697694392934	0.135659198917462	0.135749999999987
1.35809999999987	0.181928518162695	0.135853521137033	0.135949999999987
1.36009999999987	0.182150323823996	0.1360560350606	0.136149999999987
1.36209999999987	0.182383220587085	0.136253869605964	0.136349999999987
1.36409999999987	0.18260493013044	0.13645649802375	0.136549999999987
1.36609999999987	0.18283774995759	0.136654404571551	0.136749999999987
1.36809999999987	0.183059365947718	0.136857139882242	0.136949999999987
1.37009999999987	0.183289879637111	0.137060223913813	0.137159999999987
1.37209999999987	0.183513640475454	0.137257939789997	0.137359999999987
1.37409999999987	0.183741649932089	0.137462339282649	0.137559999999986
1.37609999999986	0.18396755907635	0.137659077789579	0.137759999999986
1.37809999999986	0.184197722957438	0.137862551899352	0.137959999999986
1.38009999999986	0.184421304446287	0.138060401339222	0.138159999999986
1.38209999999986	0.184653766796756	0.138258656723462	0.138359999999986
1.38409999999986	0.184875017994429	0.138461745874875	0.138559999999986
1.38609999999986	0.185107983684293	0.138659815762909	0.138769999999986
1.38809999999986	0.185329141171654	0.138862996199904	0.138969999999986
1.39009999999986	0.185561231550438	0.139061463839954	0.139169999999986
1.39209999999986	0.185782295922428	0.139264720737852	0.139369999999986
1.39409999999986	0.186014268524189	0.139463215507047	0.139569999999986
1.39609999999986	0.186235257717866	0.139671365921345	0.139769999999986
1.39809999999986	0.186468991807811	0.139864190560836	0.139969999999986
1.40009999999986	0.186689886611829	0.1400732196868	0.140169999999986
1.40209999999986	0.186923141694747	0.140265429121925	0.140379999999986
1.40409999999986	0.18714894389979	0.140471597641621	0.140579999999986
1.40609999999986	0.187376269032714	0.140667448549897	0.140779999999986
1.40809999999986	0.187608091530132	0.140866150845867	0.140979999999986
1.41009999999986	0.187828748296623	0.141069827290513	0.141179999999986
1.41209999999986	0.188060483119365	0.141268742996351	0.141379999999986
1.41409999999986	0.18829221136376	0.14146759150522	0.141579999999986
1.41609999999986	0.188512733598445	0.141671449888779	0.141779999999986
1.41809999999986	0.188744106061557	0.141870347969823	0.141979999999986
1.42009999999986	0.188977223587446	0.142068464604996	0.142189999999986
1.42209999999986	0.189197591152715	0.142272512543715	0.142389999999986
1.42409999999986	0.189429364756666	0.142471510903924	0.142589999999986
1.42609999999986	0.18965983219916	0.142675788388737	0.142789999999986
1.42809999999986	0.189882256556255	0.14287431530621	0.142989999999986
1.43009999999986	0.190115625426387	0.143072569758085	0.143189999999986
1.43209999999986	0.190340306321864	0.143279265857779	0.143389999999986
1.43409999999986	0.190567214706842	0.143476130936111	0.143589999999986
1.43609999999986	0.190798691700908	0.143675475005095	0.143789999999986
1.43809999999986	0.191030127221165	0.143874804670456	0.143989999999986
1.44009999999986	0.191256950731403	0.144080205847121	0.144199999999986
1.44209999999986	0.191481436869992	0.14427868057587	0.144399999999986
1.44409999999986	0.19171276273132	0.14447817477378	0.144599999999986
1.44609999999986	0.191944049913234	0.144677713213202	0.144799999999986
1.44809999999986	0.192175298118154	0.144877294205866	0.144999999999986
1.45009999999986	0.192399602261604	0.145084127740066	0.145199999999986
1.45209999999986	0.192626164217219	0.145281668775831	0.145399999999986
1.45409999999986	0.192857283358806	0.145481424367022	0.145599999999986
1.45609999999986	0.193088364564434	0.145681197187693	0.145799999999986
1.45809999999986	0.193319410188857	0.145880997577351	0.145999999999986
1.46009999999986	0.193550416038659	0.146080850852359	0.146199999999986
1.46209999999986	0.193779071616135	0.146285726598705	0.146409999999986
1.46409999999986	0.19400306740527	0.146489046296307	0.146609999999986
1.46609999999985	0.194231637013226	0.14668583448506	0.146809999999985
1.46809999999985	0.194462473853604	0.146885919028704	0.147009999999985
1.47009999999985	0.194693252025117	0.147086031389276	0.147209999999985
1.47209999999985	0.19492396398786	0.147286303396798	0.147409999999985
1.47409999999985	0.195154679662761	0.147486530318235	0.147609999999985
1.47609999999985	0.195385365115109	0.147686803132163	0.147809999999985
1.47809999999985	0.195616010146923	0.147887132932032	0.148009999999985
1.48009999999985	0.195846609326808	0.148087505827205	0.148209999999985
1.48209999999985	0.196077127880899	0.148287919417191	0.148409999999985
1.48409999999985	0.196309919392661	0.148487249254294	0.148609999999985
1.48609999999985	0.196531103659566	0.148696479828201	0.148809999999985
1.48809999999985	0.19676149877524	0.148892293735905	0.149019999999985
1.49009999999985	0.196991851819923	0.14909290405602	0.149219999999985
1.49209999999985	0.197222165754032	0.14929354638474	0.149419999999985
1.49409999999985	0.197452446523414	0.149494130195231	0.149619999999985
1.49609999999985	0.197684984833473	0.149693724424243	0.149819999999985
1.49809999999985	0.197917197239432	0.149893389320817	0.150019999999985
1.50009999999985	0.198149119075546	0.150093187223247	0.150219999999985
1.50209999999985	0.1983810631931	0.150292985385153	0.150419999999985
1.50409999999985	0.198608616288262	0.150499624481829	0.150619999999985
1.50609999999985	0.198833849817473	0.150702961066203	0.150819999999985
1.50809999999985	0.199063597249866	0.15089881733588	0.151019999999985
1.51009999999985	0.199295214922033	0.151099069578928	0.151219999999985
1.51209999999985	0.199527159265591	0.151299104846208	0.151419999999985
1.51409999999985	0.199759063874206	0.1514991990552	0.151619999999985
1.51609999999985	0.199991156200486	0.151699204935447	0.151819999999985
1.51809999999985	0.200222927044758	0.151899333657915	0.152019999999985
1.52009999999985	0.200455304532104	0.152099249166172	0.152219999999985
1.52209999999985	0.200687144194778	0.152299440013582	0.152419999999985
1.52409999999985	0.200919079109219	0.152499643558181	0.152629999999985
1.52609999999985	0.201148531363939	0.152705614590547	0.152829999999985
1.52809999999985	0.20137802307544	0.152906964450646	0.153029999999985
1.53009999999985	0.201607493248135	0.153108527542992	0.153229999999985
1.53209999999985	0.201836921467993	0.153310143490779	0.153429999999985
1.53409999999985	0.202068641531796	0.153510622805669	0.153629999999985
1.53609999999985	0.202300324212729	0.153711151180401	0.153829999999985
1.53809999999985	0.202529610381517	0.153913276507499	0.154029999999985
1.54009999999985	0.202761118735051	0.15411379458646	0.154229999999985
1.54209999999985	0.202995014850818	0.154312890564683	0.154429999999985
1.54409999999985	0.203226673758899	0.154513634341323	0.154629999999985
1.54609999999985	0.203460605553889	0.154713322404219	0.154829999999985
1.54809999999985	0.20369218428591	0.154914190536877	0.155029999999985
1.55009999999985	0.203926095415815	0.155113837558295	0.155229999999985
1.55209999999985	0.204159969421572	0.155313527207859	0.155429999999985
1.55409999999985	0.204393804496567	0.155509451592089	0.155629999999985
1.55609999999985	0.204622854089598	0.155711663918366	0.155829999999985
1.55809999999984	0.204854236724552	0.155912728477727	0.156029999999984
1.56009999999984	0.205085580563265	0.156113816206073	0.156229999999984
1.56209999999984	0.205316884761685	0.15631496004087	0.156429999999984
1.56409999999984	0.205548104817503	0.156516138680583	0.156629999999984
1.56609999999984	0.205779131486056	0.156717419549205	0.156829999999984
1.56809999999984	0.206010574523121	0.156923928786441	0.157029999999984
1.57009999999984	0.206243635919123	0.157118737410264	0.157229999999984
1.57209999999984	0.206476657893193	0.157319015014094	0.157429999999984
1.57409999999984	0.206709882601432	0.157519228180814	0.157629999999984
1.57609999999984	0.206942569333336	0.157719730805178	0.157829999999984
1.57809999999984	0.207175472756821	0.157920208426422	0.158029999999984
1.58009999999984	0.20740833708679	0.158120759391365	0.158229999999984
1.58209999999984	0.207641196306933	0.158321451771449	0.158429999999984
1.58409999999984	0.207871814289469	0.158523247068777	0.158629999999984
1.58609999999984	0.208104548184274	0.158724377689467	0.158829999999984
1.58809999999984	0.208337742558845	0.158924330133491	0.159029999999984
1.59009999999984	0.20857039745107	0.159125089927149	0.159229999999984
1.59209999999984	0.208803011702416	0.159331190540687	0.159429999999984
1.59409999999984	0.209035795889319	0.159532013365569	0.159629999999984
1.59609999999984	0.209270900017932	0.159731648946801	0.159829999999984
1.59809999999984	0.209503605932032	0.159932582941047	0.160029999999984
1.60009999999984	0.209738632537697	0.160132359347796	0.160229999999984
1.60209999999984	0.209973548041979	0.16033231026439	0.160429999999984
1.60409999999984	0.210208301325254	0.160532131382931	0.160629999999984
1.60609999999984	0.210443017076766	0.160732028773169	0.160829999999984
1.60809999999984	0.210680042093548	0.160926039544362	0.161029999999984
1.61009999999984	0.210912668710496	0.161127181316706	0.161229999999984
1.61209999999984	0.211145254558464	0.161328387085294	0.161429999999984
1.61409999999984	0.211376029432401	0.161530582567321	0.161629999999984
1.61609999999984	0.21160845102092	0.161731886851972	0.161829999999984
1.61809999999984	0.211840740022813	0.161933382390012	0.162029999999984
1.62009999999984	0.212072625639118	0.162140508190915	0.162229999999984
1.62209999999984	0.212309235293149	0.162339122063883	0.162429999999984
1.62409999999984	0.21254627300513	0.162537858640595	0.162629999999984
1.62609999999984	0.212783453038249	0.162732393663389	0.162829999999984
1.62809999999984	0.213015608154178	0.162933965874084	0.163029999999984
1.63009999999984	0.213247870436154	0.163135544600633	0.163229999999984
1.63209999999984	0.213480089215763	0.163337195260674	0.163429999999984
1.63409999999984	0.213712246579681	0.163538862189644	0.163629999999984
1.63609999999984	0.213949185068584	0.163743113457999	0.163829999999984
1.63809999999984	0.214189314677126	0.163940614785146	0.164029999999984
1.64009999999984	0.214423641395375	0.164136771369476	0.164229999999984
1.64209999999984	0.214656217207813	0.164338189032971	0.164429999999984
1.64409999999984	0.214887800393937	0.164540095360756	0.164629999999984
1.64609999999984	0.215119392873304	0.164742025515863	0.164829999999984
1.64809999999983	0.215355682452824	0.164947010104202	0.165029999999984
1.65009999999983	0.215594311556566	0.165145211547896	0.165229999999983
1.65209999999983	0.215830535620821	0.165340070084044	0.165429999999983
1.65409999999983	0.216061968092106	0.165542308496811	0.165629999999983
1.65609999999983	0.216294505506258	0.165744093629026	0.165829999999983
1.65809999999983	0.2165258576909	0.165952108895796	0.166029999999983
1.66009999999983	0.216763955896487	0.166151004638881	0.166229999999983
1.66209999999983	0.217001084512686	0.1663503146892	0.166429999999983
