t	fs_A	fs_V
0.778099999999931	0.095452031945772	0.0700295915608759	0.0709299999999861
0.78009999999993	0.0956455247805797	0.0702633996022526	0.071159999999993
0.78209999999993	0.095838744126673	0.0704971090126871	0.071399999999993
0.78409999999993	0.096031697321267	0.0707307205442198	0.071629999999993
0.78609999999993	0.0962243452978123	0.070964326106633	0.071869999999993
0.78809999999993	0.0964167407275629	0.0711978168894926	0.0721099999999929
0.790099999999929	0.0966088903489357	0.0714311865120452	0.0723399999999929
0.792099999999929	0.096800790881647	0.071664440372475	0.0725799999999929
0.794099999999929	0.0969924418423612	0.0718975836521257	0.0728199999999858
0.796099999999929	0.0971838404781086	0.0721306234352563	0.0730499999999929
0.798099999999928	0.0973749839565912	0.0723635742776972	0.0732899999999928
0.800099999999928	0.0975658759199424	0.0725964355887963	0.0735199999999928
0.802099999999928	0.0977565106542711	0.0728292132173539	0.0737599999999928
0.804099999999928	0.0979468872875622	0.0730619118830208	0.0739899999999928
0.806099999999928	0.0981370049057653	0.0732945362071628	0.0742299999999928
0.808099999999927	0.098326868806138	0.0735270870280148	0.0744699999999855
0.810099999999927	0.0985164901411641	0.0737595552602684	0.0746999999999927
0.812099999999927	0.0987057456897219	0.0739921370360094	0.0749399999999854
0.814099999999927	0.0988945461357726	0.0742249051364332	0.0751699999999927
0.816099999999926	0.0990830666283844	0.0744576259319739	0.0754099999999853
0.818099999999926	0.0992713620505534	0.0746902379982868	0.0756399999999926
0.820099999999926	0.0994594313179019	0.0749227464722261	0.0758799999999852
0.822099999999926	0.0996472733118887	0.0751551563756913	0.0761099999999926
0.824099999999926	0.0998348868804255	0.0753874726198897	0.0763499999999851
0.826099999999925	0.100022270838418	0.0756197000094488	0.0765799999999925
0.828099999999925	0.100209423968242	0.0758518432463847	0.076819999999985
0.830099999999925	0.100396345020146	0.0760839069339362	0.0770499999999925
0.832099999999925	0.1005830327126	0.0763158955802698	0.077289999999985
0.834099999999924	0.100769467184099	0.0765478409617448	0.0775199999999925
0.836099999999924	0.100955616558117	0.0767797963560971	0.0777499999999924
0.838099999999924	0.101141539179484	0.0770116771641453	0.0779899999999924
0.840099999999924	0.101327182963256	0.0772435333033603	0.0782199999999924
0.842099999999924	0.101512576879594	0.0774753540706759	0.0784599999999924
0.844099999999923	0.101697746881011	0.0777071060246928	0.0786899999999923
0.846099999999923	0.101882691615896	0.0779387884921462	0.0789299999999846
0.848099999999923	0.102067413559283	0.0781704022905242	0.0791599999999923
0.850099999999923	0.102251890628319	0.0784019817004152	0.0793899999999923
0.852099999999922	0.102436117998819	0.0786335228772523	0.0796299999999923
0.854099999999922	0.102620125538739	0.0788649969697129	0.0798599999999922
0.856099999999922	0.102803909115481	0.079096413411656	0.0800999999999844
0.858099999999922	0.102987477074336	0.0793277727388141	0.0803299999999922
0.860099999999922	0.10317084060301	0.0795590688027172	0.0805599999999922
0.862099999999921	0.103353990147329	0.0797903041990019	0.0807999999999843
0.864099999999921	0.103536925079972	0.0800214789463875	0.0810299999999921
0.866099999999921	0.103719658140458	0.0802525893298166	0.0812599999999921
0.868099999999921	0.103902191234886	0.0804836313093776	0.0814999999999841
0.87009999999992	0.104084520458171	0.0807146051708375	0.081729999999992
0.87209999999992	0.104266608233355	0.0809455695414034	0.081959999999992
0.87409999999992	0.104448429670931	0.0811765537984087	0.082199999999984
0.87609999999992	0.104630048463317	0.0814074720472857	0.082429999999992
0.87809999999992	0.104811462601382	0.0816383285564782	0.082659999999992
0.880099999999919	0.104992669002528	0.081869127574484	0.0828999999999839
0.882099999999919	0.105173680299585	0.0820998605021213	0.0831299999999919
0.884099999999919	0.105354509987932	0.0823305190810595	0.0833599999999919
0.886099999999919	0.105535182809714	0.0825610884720226	0.0835899999999919
0.888099999999919	0.105715687049546	0.0827915695283152	0.0838299999999919
0.890099999999918	0.10589602521804	0.0830219615999811	0.0840599999999918
0.892099999999918	0.106076193077547	0.0832522690627201	0.0842899999999918
0.894099999999918	0.106256197944684	0.0834824905113289	0.0845299999999836
0.896099999999918	0.106436035931849	0.0837126286914485	0.0847599999999918
0.898099999999917	0.10661571155279	0.0839426825091083	0.0849899999999917
0.900099999999917	0.106795227642963	0.0841726512182602	0.0852199999999917
0.902099999999917	0.106974557106084	0.0844025614501633	0.0854599999999834
0.904099999999917	0.107153686886932	0.084632429530654	0.0856899999999917
0.906099999999917	0.107332568278753	0.0848623090159984	0.0859199999999916
0.908099999999916	0.107511293951656	0.0850921029215835	0.0861499999999916
0.910099999999916	0.107689861799097	0.0853218154080572	0.0863899999999832
0.912099999999916	0.107868269710897	0.0855514505506345	0.0866199999999916
0.914099999999916	0.108046515572684	0.0857810123422855	0.0868499999999916
0.916099999999915	0.108224597265311	0.0860105046968166	0.0870799999999915
0.918099999999915	0.1084025074736	0.086239935496701	0.0873099999999915
0.920099999999915	0.108580248877635	0.0864693112415236	0.087549999999983
0.922099999999915	0.108757817903805	0.0866986317034429	0.0877799999999915
0.924099999999915	0.108935210656546	0.0869279010478456	0.0880099999999915
0.926099999999914	0.10911243257957	0.0871571186729104	0.0882399999999914
0.928099999999914	0.109289442433259	0.0873863190168669	0.0884699999999914
0.930099999999914	0.109466230874829	0.0876155102594091	0.0886999999999914
0.932099999999914	0.109642853817262	0.0878446472631799	0.0889399999999827
0.934099999999913	0.109819311817104	0.0880737286189963	0.0891699999999913
0.936099999999913	0.109995502001235	0.0883028556811362	0.0893999999999913
0.938099999999913	0.110171277966153	0.0885321740235112	0.0896299999999913
0.940099999999913	0.110346820983259	0.0887614964040644	0.0898599999999913
0.942099999999913	0.110522209617958	0.0889907549077722	0.0900899999999912
0.944099999999912	0.110697444061167	0.0892199517814495	0.0903299999999825
0.946099999999912	0.110872524764319	0.0894490875623276	0.0905599999999912
0.948099999999912	0.111047451468872	0.0896781644856151	0.0907899999999912
0.950099999999912	0.111222231667426	0.0899071795583261	0.0910199999999912
0.952099999999911	0.111396863030234	0.0901361335636056	0.0912499999999911
0.954099999999911	0.111571341460356	0.0903650306503623	0.0914799999999911
0.956099999999911	0.111745681971956	0.0905938672074849	0.0917099999999911
0.958099999999911	0.111919877468682	0.0908226449946678	0.0919399999999911
0.960099999999911	0.112093923276304	0.0910513667307993	0.0921699999999911
0.96209999999991	0.112267820047726	0.0912800350051202	0.0924099999999821
0.96409999999991	0.112441576248684	0.0915086545196248	0.092639999999982
0.96609999999991	0.112615185246483	0.0917372193130366	0.092869999999991
0.96809999999991	0.112788650893095	0.0919657304761843	0.093099999999991
0.970099999999909	0.112961984428719	0.0921941868674249	0.0933299999999909
0.972099999999909	0.113135194634237	0.0924225859292181	0.0935599999999909
0.974099999999909	0.113308273793946	0.09265092190389	0.0937899999999909
0.976099999999909	0.113481221397423	0.0928791940442948	0.0940199999999909
0.978099999999909	0.113654038874938	0.0931074043250673	0.0942499999999909
0.980099999999908	0.113826729645553	0.0933355516994336	0.0944799999999908
0.982099999999908	0.11399928956266	0.0935636394451117	0.0947099999999908
0.984099999999908	0.114171718793041	0.093791670123017	0.0949399999999908
0.986099999999908	0.114344038542012	0.0940196392967078	0.0951699999999908
0.988099999999908	0.114516232652567	0.0942475533467922	0.0953999999999908
0.990099999999907	0.114688295689943	0.0944754147089277	0.0956299999999907
0.992099999999907	0.114860229595771	0.0947032229694016	0.0958599999999907
0.994099999999907	0.115032035258586	0.0949309780341915	0.0960899999999907
0.996099999999907	0.11520370681115	0.0951586839411212	0.0963199999999907
0.998099999999906	0.115375241312531	0.0953863441842343	0.0965499999999906
1.00009999999991	0.115546640868879	0.095613959498009	0.0967799999999906
1.00209999999991	0.115717907929361	0.0958415280552703	0.0970099999999906
1.00409999999991	0.115889038520815	0.0960690533075079	0.0972399999999906
1.00609999999991	0.116059884430582	0.0962966734417587	0.0974699999999906
1.00809999999991	0.116230566176609	0.0965242759332923	0.0976999999999905
1.01009999999991	0.116401107890635	0.0967518396248302	0.0979299999999905
1.0120999999999	0.116571486812018	0.0969793850691066	0.0981599999999905
1.0140999999999	0.116741735940971	0.0972068874210723	0.0983899999999905
1.0160999999999	0.116911876428072	0.0974343395769593	0.0986199999999905
1.0180999999999	0.117081929308216	0.0976617137962576	0.0988499999999904
1.0200999999999	0.117251894183501	0.0978890125237969	0.0990799999999904
1.0220999999999	0.117421775739871	0.0981162334166073	0.0993099999999904
1.0240999999999	0.117591569706242	0.0983433796748463	0.0995399999999904
1.0260999999999	0.117761273062077	0.0985704548857977	0.0997699999999903
1.0280999999999	0.117930882807004	0.0987974625672346	0.0999999999999903
1.0300999999999	0.118100395959354	0.099024406170106	0.10022999999999
1.0320999999999	0.118269812739155	0.099251286579744	0.10045999999999
1.0340999999999	0.118439133008496	0.0994781048957263	0.10068999999999
1.0360999999999	0.118608353817384	0.0997048644419716	0.10091999999998
1.0380999999999	0.118777392926312	0.0999316301729179	0.10114999999998
1.0400999999999	0.118946291908612	0.100158370172179	0.10136999999999
1.0420999999999	0.11911503389838	0.100385098826028	0.10159999999999
1.0440999999999	0.119283547745687	0.100611872362941	0.10182999999999
1.0460999999999	0.119451971690493	0.100838582927756	0.10205999999999
1.0480999999999	0.11962030636622	0.10106523531003	0.10228999999999
1.0500999999999	0.119788490481215	0.101291869431496	0.10251999999999
1.0520999999999	0.119956594297222	0.101518435804251	0.10274999999999
1.0540999999999	0.120124614718907	0.10174493778769	0.10297999999999
1.0560999999999	0.120292548672407	0.101971378678653	0.10320999999998
1.0580999999999	0.120460394902195	0.102197761274793	0.10342999999999
1.0600999999999	0.120628135487453	0.102424098810473	0.10365999999999
1.0620999999999	0.120795765948722	0.10265039593895	0.10388999999999
1.0640999999999	0.120963245741407	0.102876683120973	0.10411999999999
1.0660999999999	0.121130592349331	0.103102953235581	0.10434999999999
1.0680999999999	0.121297840599853	0.1033291768943	0.10457999999999
1.0700999999999	0.12146498489753	0.10355535784126	0.10480999999998
1.0720999999999	0.121632026993249	0.103781496818738	0.10502999999999
1.0740999999999	0.121798972804107	0.104007590450343	0.10525999999999
1.0760999999999	0.121965831017936	0.104233633287278	0.10548999999999
1.0780999999999	0.122132597537893	0.104459627262475	0.10571999999999
1.0800999999999	0.122299107385792	0.104685693689576	0.10594999999999
1.0820999999999	0.122465176000551	0.104911977558277	0.106179999999979
1.0840999999999	0.122631193474209	0.105138192689796	0.10639999999999
1.0860999999999	0.122797148902818	0.105364338820368	0.10662999999999
1.0880999999999	0.122963037702707	0.105590419679593	0.10685999999999
1.0900999999999	0.123128856383842	0.105816438656857	0.10708999999999
1.0920999999999	0.123294601742025	0.106042398997581	0.107319999999979
1.0940999999999	0.123460278552081	0.106268299947612	0.10753999999999
1.0960999999999	0.123625886226904	0.106494142270977	0.10776999999999
1.0980999999999	0.123791426499737	0.106719925516811	0.10799999999999
1.1000999999999	0.123956893403733	0.1069456532126	0.108229999999979
1.1020999999999	0.124122283531643	0.107171328528768	0.108449999999989
1.10409999999989	0.124287593498298	0.107396954581827	0.108679999999989
1.10609999999989	0.124452824619335	0.107622532855276	0.108909999999989
1.10809999999989	0.124617982976772	0.107848060602005	0.109139999999989
1.11009999999989	0.124783057234767	0.108073545305758	0.109359999999989
1.11209999999989	0.124948077041031	0.10829897186695	0.109589999999989
1.11409999999989	0.125113039516293	0.108524337480354	0.109819999999989
1.11609999999989	0.125277947374465	0.108749642014279	0.110049999999979
1.11809999999989	0.125442803241491	0.108974884440278	0.110269999999989
1.12009999999989	0.12560763286696	0.109200059244918	0.110499999999989
1.12209999999989	0.125772420993279	0.109425165207743	0.110729999999989
1.12409999999989	0.125937163617157	0.109650205058389	0.110949999999989
1.12609999999989	0.126101857318998	0.109875181918844	0.111179999999989
1.12809999999989	0.126266498712337	0.110100098852712	0.111409999999989
1.13009999999989	0.126431084441945	0.110324958867509	0.111639999999978
1.13209999999989	0.126595593074228	0.110549779224192	0.111859999999989
1.13409999999989	0.126760042984585	0.110774546530395	0.112089999999989
1.13609999999989	0.126924436295974	0.110999259610326	0.112319999999978
1.13809999999989	0.127088771118157	0.111223924633766	0.112539999999989
1.14009999999989	0.127253031594786	0.111448548531531	0.112769999999989
1.14209999999989	0.127417219470935	0.111673130690715	0.112999999999978
1.14409999999989	0.127581331946697	0.111897673529436	0.113219999999989
1.14609999999989	0.127745365672864	0.112122179816261	0.113449999999989
1.14809999999989	0.127909317570614	0.112346652187329	0.113679999999978
1.15009999999989	0.128073193696584	0.112571088495675	0.113899999999989
1.15209999999989	0.128236991714684	0.112795489437575	0.114129999999989
1.15409999999989	0.128400717803056	0.113019852574713	0.114349999999989
1.15609999999989	0.128564334388734	0.113244197455075	0.114579999999989
1.15809999999989	0.128727889894526	0.113468497586785	0.114809999999989
1.16009999999989	0.128891310187008	0.113692806200866	0.115029999999989
1.16209999999989	0.129054496116897	0.113917191117885	0.115259999999989
1.16409999999989	0.129217559078593	0.114141569561581	0.115489999999978
1.16609999999989	0.12938039152366	0.114366009179083	0.115709999999989
1.16809999999989	0.129543047695013	0.114590478990659	0.115939999999989
1.17009999999989	0.129705620631158	0.114814922956639	0.116159999999989
1.17209999999989	0.129868170312865	0.115039299625767	0.116389999999989
1.17409999999989	0.130030692512461	0.115263612115405	0.116609999999989
1.17609999999989	0.130193187444253	0.115487861715964	0.116839999999989
1.17809999999989	0.130355658902714	0.115712046762994	0.117069999999977
1.18009999999989	0.130518111226247	0.115936164652807	0.117289999999989
1.18209999999989	0.130680540965724	0.116160217900477	0.117519999999989
1.18409999999989	0.130842949644555	0.1163842068497	0.117739999999989
1.18609999999989	0.131005338942951	0.116608130902446	0.117969999999989
1.18809999999989	0.131167661316243	0.116832020336477	0.118189999999989
1.19009999999989	0.131329911556246	0.117055878807972	0.118419999999989
1.19209999999989	0.131492154274069	0.117279666316065	0.118639999999989
1.19409999999988	0.13165439389335	0.117503383083055	0.118869999999988
1.19609999999988	0.131816629548533	0.117727029162152	0.119089999999988
1.19809999999988	0.131978854545789	0.117950608058527	0.119319999999988
1.20009999999988	0.13214106534249	0.118174122618628	0.119539999999988
1.20209999999988	0.132303258442026	0.118397575632809	0.119769999999988
1.20409999999988	0.132465309411755	0.118621044417938	0.119989999999988
1.20609999999988	0.132627162184891	0.118844563585294	0.120219999999988
1.20809999999988	0.132788998112459	0.119068021707092	0.120439999999988
1.21009999999988	0.132950818086653	0.119291419828434	0.120669999999977
1.21209999999988	0.133112623157475	0.11951475741578	0.120889999999988
1.21409999999988	0.133274416668972	0.119738036208338	0.121109999999988
1.21609999999988	0.133436178800912	0.11996127446234	0.121339999999988
1.21809999999988	0.133597940828899	0.120184444206821	0.121559999999988
1.22009999999988	0.133759699250292	0.120407548189717	0.121789999999988
1.22209999999988	0.133921450612605	0.12063058910305	0.122009999999988
1.22409999999988	0.134083178287687	0.120853576939934	0.122239999999976
1.22609999999988	0.134244882342701	0.121076517214612	0.122459999999988
1.22809999999988	0.134406562112056	0.121299408107535	0.122679999999988
1.23009999999988	0.134568214799276	0.121522250146492	0.122909999999988
1.23209999999988	0.134729836886463	0.121745045858745	0.123129999999988
1.23409999999988	0.134891427436655	0.121967796781191	0.123349999999988
1.23609999999988	0.135052990128589	0.122190501315375	0.123579999999988
1.23809999999988	0.135214545306686	0.122413152688264	0.123799999999988
1.24009999999988	0.135376098108869	0.122635744631384	0.124019999999988
1.24209999999988	0.135537644192717	0.122858278647809	0.124249999999988
1.24409999999988	0.135699189669401	0.123080751630634	0.124469999999988
1.24609999999988	0.13586073204632	0.123303165313889	0.124689999999988
1.24809999999988	0.1360222680191	0.123525522165813	0.124919999999988
1.25009999999988	0.136183513296543	0.123747987606343	0.125139999999988
1.25209999999988	0.136344561592657	0.123970514004805	0.125359999999988
1.25409999999988	0.13650546707004	0.12419307135398	0.125579999999988
1.25609999999988	0.136666383584271	0.124415562283706	0.125809999999988
1.25809999999988	0.136827307709616	0.124637989347354	0.126029999999988
1.26009999999988	0.136988236075814	0.12486035504417	0.126249999999988
1.26209999999988	0.137149165366138	0.125082661821111	0.126469999999988
1.26409999999988	0.137310093159278	0.125304911591881	0.126699999999988
1.26609999999988	0.137471022179447	0.125527103269245	0.126919999999988
1.26809999999988	0.137631951445691	0.125749238130906	0.127139999999988
1.27009999999988	0.137792895793405	0.125971310014119	0.127359999999988
1.27209999999988	0.137953855175289	0.126193317389591	0.127579999999988
1.27409999999988	0.138114832626075	0.126415260075198	0.127809999999988
1.27609999999988	0.138275832254136	0.126637135578351	0.128029999999988
1.27809999999988	0.138436855171289	0.12685894436346	0.128249999999988
1.28009999999988	0.138597916855887	0.127080679121081	0.128469999999988
1.28209999999988	0.138759010407087	0.127302343460049	0.128689999999988
1.28409999999988	0.138920092309355	0.127523962289995	0.128909999999987
1.28609999999987	0.139081048313484	0.12774560306307	0.129129999999987
1.28809999999987	0.139242069553158	0.1279671545272	0.129349999999987
1.29009999999987	0.139403152479386	0.128188619259137	0.129579999999975
1.29209999999987	0.139564293746438	0.128409999754764	0.129799999999987
1.29409999999987	0.139725490086983	0.128631298445369	0.130019999999987
1.29609999999987	0.139886738310015	0.128852517699608	0.130239999999987
1.29809999999987	0.140048037902523	0.129073660219726	0.130459999999987
1.30009999999987	0.140209401111834	0.129294724797789	0.130679999999987
1.30209999999987	0.140370822523392	0.129515707997372	0.130899999999987
1.30409999999987	0.140532299055471	0.129736612096713	0.131119999999987
1.30609999999987	0.140693828757108	0.129957438941046	0.131339999999987
1.30809999999987	0.14085541521023	0.130178187347476	0.131559999999987
1.31009999999987	0.141017055757239	0.130398858820554	0.131779999999987
1.31209999999987	0.141178747508699	0.130619455483843	0.131999999999987
1.31409999999987	0.141340212237484	0.130840132792854	0.132219999999974
1.31609999999987	0.141501689499454	0.131060758009511	0.132439999999974
1.31809999999987	0.14166318972531	0.131281325728675	0.132649999999987
1.32009999999987	0.141824772649342	0.131501802616035	0.132869999999987
1.32209999999987	0.141986418035664	0.131722199808896	0.133089999999987
1.32409999999987	0.142148119989044	0.131942522520574	0.133309999999987
1.32609999999987	0.142309877258352	0.132162771116616	0.133529999999987
1.32809999999987	0.142471693997286	0.132382945553725	0.133749999999987
1.33009999999987	0.14263357267186	0.132603044635898	0.133969999999974
1.33209999999987	0.142795506876606	0.132823070916468	0.134179999999987
1.33409999999987	0.142957493986296	0.133043026296159	0.134399999999987
1.33609999999987	0.143119531450534	0.133262912621271	0.134619999999987
1.33809999999987	0.143281616792471	0.133482731684955	0.134839999999987
1.34009999999987	0.143443747607605	0.13370248522841	0.135049999999987
1.34209999999987	0.143605921562679	0.133922174942016	0.135269999999987
1.34409999999987	0.143768143887502	0.134141799035262	0.135489999999987
1.34609999999987	0.143930429494938	0.134361351916703	0.135709999999974
1.34809999999987	0.144092510221949	0.134580974106564	0.135919999999987
1.35009999999987	0.144254650756208	0.13480052543584	0.136139999999987
1.35209999999987	0.144416654583782	0.135020114622655	0.136359999999973
1.35409999999987	0.144578534979325	0.135239735591826	0.136569999999987
1.35609999999987	0.144740499881933	0.135459272552747	0.136789999999987
1.35809999999987	0.144902462175356	0.135678772141682	0.136999999999987
1.36009999999987	0.145064259045712	0.135898320736401	0.137219999999987
1.36209999999987	0.145226147231887	0.136117782699628	0.137439999999973
1.36409999999987	0.145388124286534	0.136337159832823	0.137649999999987
1.36609999999987	0.145550182235857	0.136556458716669	0.137869999999987
1.36809999999987	0.145712323600336	0.136775678866482	0.138079999999987
1.37009999999987	0.145874555276305	0.136994814816343	0.138299999999987
1.37209999999987	0.146036875050945	0.137213868212863	0.138509999999987
1.37409999999987	0.146199290533713	0.137432837867696	0.138729999999986
1.37609999999986	0.146361800075519	0.137651724185728	0.138939999999986
1.37809999999986	0.146524353547836	0.137870553400041	0.139149999999986
1.38009999999986	0.146687025448557	0.1380892864288	0.139369999999986
1.38209999999986	0.146849813321153	0.138307924482094	0.139579999999986
1.38409999999986	0.147012685837579	0.138526484659954	0.139799999999986
1.38609999999986	0.147175504269321	0.138745038619623	0.140009999999986
1.38809999999986	0.147338448041168	0.138963493931562	0.140219999999986
1.39009999999986	0.147501514909689	0.13918185226988	0.140439999999986
1.39209999999986	0.147664702738104	0.139400115241113	0.140649999999986
1.39409999999986	0.147828009494626	0.139618284385683	0.140859999999986
1.39609999999986	0.147991433250923	0.13983636117927	0.141079999999986
1.39809999999986	0.148154972180669	0.140054347034111	0.141289999999986
1.40009999999986	0.1483186245582	0.140272243300234	0.141499999999986
1.40209999999986	0.148482388757258	0.140490051266621	0.141709999999986
1.40409999999986	0.148646263249822	0.140707772162304	0.141929999999972
1.40609999999986	0.14881024660503	0.140925407157408	0.142139999999986
1.40809999999986	0.148974337488172	0.141142957364125	0.142349999999986
1.41009999999986	0.149138534659757	0.141360423837646	0.142559999999986
1.41209999999986	0.149302836974665	0.14157780757703	0.142769999999986
1.41409999999986	0.149466886681974	0.141795292743381	0.142979999999986
1.41609999999986	0.149630962589456	0.142012736092611	0.143189999999986
1.41809999999986	0.149795155170791	0.142230091714578	0.143399999999986
1.42009999999986	0.149959463186726	0.142447361612534	0.143619999999972
1.42209999999986	0.150123876472276	0.142664550878717	0.143829999999986
1.42409999999986	0.150288458736362	0.142881626887138	0.144039999999986
1.42609999999986	0.150453207848741	0.14309859097377	0.144249999999986
1.42809999999986	0.150618124235963	0.14331544394442	0.144459999999986
1.43009999999986	0.150783218063876	0.143532182708663	0.144669999999986
1.43209999999986	0.150948483099734	0.14374880872225	0.144879999999986
1.43409999999986	0.151113924084245	0.143965320949072	0.145089999999986
1.43609999999986	0.151279542106909	0.144181718534749	0.145289999999986
1.43809999999986	0.151445335148042	0.144398002802053	0.145499999999986
1.44009999999986	0.151611301762406	0.144614174933807	0.145709999999986
1.44209999999986	0.151777442642076	0.144830235158011	0.145919999999986
1.44409999999986	0.151943746883479	0.14504618906135	0.146129999999986
1.44609999999986	0.152110205583095	0.145262041802633	0.146339999999986
1.44809999999986	0.152276817977498	0.145477794164229	0.146549999999986
1.45009999999986	0.152443583460369	0.145693446858385	0.146759999999986
1.45209999999986	0.152610505819323	0.14590899864307	0.146959999999986
1.45409999999986	0.152777586280955	0.146124448977764	0.147169999999986
1.45609999999986	0.152944824299637	0.146339798517176	0.147379999999986
1.45809999999986	0.1531122194185	0.146555047865111	0.147589999999986
1.46009999999986	0.153279713617159	0.146770226373486	0.147799999999986
1.46209999999986	0.15344735279337	0.146985311405094	0.147999999999986
1.46409999999986	0.15361515688333	0.147200293359843	0.148209999999986
1.46609999999985	0.153783125562121	0.147415172763926	0.148419999999985
1.46809999999985	0.153951260072563	0.147629949708548	0.148619999999985
1.47009999999985	0.154119570191281	0.147844620710665	0.148829999999985
1.47209999999985	0.154288053432642	0.148059185940184	0.149039999999985
1.47409999999985	0.154456713401802	0.14827364433394	0.149239999999985
1.47609999999985	0.154625554372654	0.148487993856951	0.149449999999985
1.47809999999985	0.154794581876314	0.148702231989892	0.149659999999985
1.48009999999985	0.154963795667815	0.148916359161311	0.149859999999985
1.48209999999985	0.155133195384698	0.14913037589372	0.150069999999985
1.48409999999985	0.155302780733665	0.149344282668793	0.150279999999985
1.48609999999985	0.155472553125278	0.149558079346375	0.150479999999985
1.48809999999985	0.155642515846365	0.149771764535069	0.150689999999985
1.49009999999985	0.155812377922522	0.149985482081732	0.150889999999985
1.49209999999985	0.15598228407754	0.150199160606196	0.151099999999985
1.49409999999985	0.15615239686987	0.150412720855964	0.151299999999985
1.49609999999985	0.15632260489319	0.150626218954202	0.151509999999985
1.49809999999985	0.156492763128077	0.150839728215686	0.151709999999985
1.50009999999985	0.156663095605152	0.151053135108037	0.151919999999985
1.50209999999985	0.156833464646947	0.151266506867105	0.152119999999985
1.50409999999985	0.157004062625522	0.151479749828339	0.152329999999985
1.50609999999985	0.157174888743925	0.151692864712083	0.152529999999985
1.50809999999985	0.157345942261958	0.151905852202348	0.152739999999985
1.51009999999985	0.157517222492443	0.152118712948834	0.152939999999985
1.51209999999985	0.157688728797558	0.152331447568903	0.153149999999985
1.51409999999985	0.157860460585216	0.152544056649516	0.153349999999985
1.51609999999985	0.158032417305504	0.152756540749129	0.153559999999985
1.51809999999985	0.158204601146391	0.152968899410563	0.153759999999985
1.52009999999985	0.158377013184128	0.153181132116438	0.153959999999985
1.52209999999985	0.15854965540108	0.153393238471569	0.154169999999985
1.52409999999985	0.158722531057641	0.153605216941515	0.154369999999985
1.52609999999985	0.158895638948677	0.153817068159529	0.15457999999997
1.52809999999985	0.159068978301498	0.15402879275447	0.154779999999985
1.53009999999985	0.159242548369484	0.154240391334656	0.154979999999985
1.53209999999985	0.159416348428932	0.154451864489535	0.155189999999985
1.53409999999985	0.159590351973541	0.154663225267659	0.155389999999985
1.53609999999985	0.159764441294474	0.154874530761981	0.155589999999985
1.53809999999985	0.159938764358934	0.155085709612175	0.155799999999985
1.54009999999985	0.160113320363303	0.155296762423481	0.155999999999985
1.54209999999985	0.160288108515827	0.155507689787844	0.156199999999985
1.54409999999985	0.160463103690227	0.155718505216454	0.156399999999985
1.54609999999985	0.160638303337077	0.15592921034263	0.156609999999985
1.54809999999985	0.160813737674624	0.156139789308046	0.156809999999985
1.55009999999985	0.160989405747522	0.156350242758864	0.157009999999985
1.55209999999985	0.161165306603824	0.156560571332296	0.157219999999985
1.55409999999985	0.161341439292709	0.156770775657821	0.157419999999985
1.55609999999985	0.161517802862328	0.156980856358353	0.157619999999985
1.55809999999984	0.161694396357754	0.157190814051346	0.157819999999984
1.56009999999984	0.161871218819065	0.157400649349839	0.158029999999984
1.56209999999984	0.162048269279522	0.157610362863456	0.158229999999984
1.56409999999984	0.162225353993293	0.157820050597266	0.158429999999984
1.56609999999984	0.162402589894588	0.15802965480486	0.158629999999984
1.56809999999984	0.162580059783149	0.158239134627944	0.158839999999969
1.57009999999984	0.162757762441748	0.158448490779461	0.159039999999984
1.57209999999984	0.162935696642887	0.158657723970688	0.159239999999984
1.57409999999984	0.16311386114751	0.158866834911983	0.159439999999984
1.57609999999984	0.16329225470384	0.159075824313483	0.159639999999984
1.57809999999984	0.163470876046324	0.159284692885746	0.159839999999984
1.58009999999984	0.163649723894682	0.159493441340337	0.160049999999984
1.58209999999984	0.163828796953065	0.159702070390371	0.160249999999984
1.58409999999984	0.164008094971774	0.159910580459808	0.160449999999984
1.58609999999984	0.164187617934486	0.160118971619786	0.160649999999984
1.58809999999984	0.164367363794953	0.16032724470306	0.160849999999984
1.59009999999984	0.164547331095589	0.16053540047879	0.161049999999984
1.59209999999984	0.164727518363388	0.160743439718198	0.161259999999984
1.59409999999984	0.1649079241096	0.160951363194859	0.161459999999984
1.59609999999984	0.165088546829491	0.161159171684959	0.161659999999984
1.59809999999984	0.165269385002179	0.161366865967509	0.161859999999984
1.60009999999984	0.165450437090544	0.161574446824524	0.162059999999984
1.60209999999984	0.165631696947576	0.16178191640605	0.162259999999984
1.60409999999984	0.165813166777517	0.161989274169876	0.162459999999984
1.60609999999984	0.165994847103718	0.162196520255929	0.162659999999984
1.60809999999984	0.166176736255512	0.162403655492864	0.162869999999984
1.61009999999984	0.166358832548933	0.162610680711566	0.163069999999984
1.61209999999984	0.166541134286944	0.162817596745172	0.163269999999984
1.61409999999984	0.166723639759711	0.163024404429077	0.163469999999984
1.61609999999984	0.166906347244911	0.163231104600921	0.163669999999984
1.61809999999984	0.167089255008096	0.163437698100545	0.163869999999984
1.62009999999984	0.167272361303094	0.163644185769935	0.164069999999984
1.62209999999984	0.167455664745741	0.163850568307205	0.164269999999984
1.62409999999984	0.16763916445262	0.164056846111053	0.164469999999984
1.62609999999984	0.167822858588561	0.164263020031715	0.164669999999984
1.62809999999984	0.168006745294059	0.164469090953232	0.164869999999984
1.63009999999984	0.168190823575846	0.164675059475883	0.165069999999984
1.63209999999984	0.168375092079613	0.164880926131212	0.165269999999984
1.63409999999984	0.168559548726237	0.165086691853673	0.165469999999984
