t	Cd
1.20209999999988	5.80992169510309	5.73802
1.20409999999988	5.80987923578099	5.73791
1.20609999999988	5.80983363273692	5.73780000000001
1.20809999999988	5.80979124151119	5.73770000000001
1.21009999999988	5.80975199655618	5.73761
1.21209999999988	5.80971593426146	5.73751000000001
1.21409999999988	5.80968302337839	5.73742000000001
1.21609999999988	5.80965214738191	5.73734
1.21809999999988	5.80962487511883	5.73726
1.22009999999988	5.80960106218512	5.73718
1.22209999999988	5.80958056711764	5.73711
1.22409999999988	5.80956290396764	5.73704
1.22609999999988	5.80954772435241	5.73697000000001
1.22809999999988	5.80953513402181	5.73691
1.23009999999988	5.80952511617452	5.73686
1.23209999999988	5.80951753677418	5.73680000000001
1.23409999999988	5.80951230713252	5.73676
1.23609999999988	5.80950950697103	5.73671
1.23809999999988	5.80950947059267	5.73667
1.24009999999988	5.80951255403963	5.73664
1.24209999999988	5.80951867478983	5.73661
1.24409999999988	5.80952799665331	5.73658
1.24609999999988	5.80954043802549	5.73656
1.24809999999988	5.80955586920338	5.73654000000001
1.25009999999988	5.80956613351908	5.73653
1.25209999999988	5.80957311209573	5.73653
1.25409999999988	5.80957798629534	5.73652
1.25609999999988	5.80958635399552	5.73653
1.25809999999988	5.80959808101121	5.73654
1.26009999999988	5.80961303600351	5.73655
1.26209999999988	5.8096310903831	5.73657
1.26409999999988	5.80965213834249	5.73659
1.26609999999988	5.80967623522318	5.73662
1.26809999999988	5.80970331549021	5.73665
1.27009999999988	5.80973367832344	5.73669
1.27209999999988	5.80976743534061	5.73673999999999
1.27409999999988	5.80980457840022	5.73678999999999
1.27609999999988	5.80984525091172	5.73684
1.27809999999988	5.80988941390522	5.7369
1.28009999999988	5.80993747620239	5.73697
1.28209999999988	5.80998918959595	5.73704
1.28409999999988	5.8100436757592	5.73712
1.28609999999987	5.81009660648262	5.73720999999999
1.28809999999987	5.8101542318746	5.73729999999999
1.29009999999987	5.81021641695856	5.73739
1.29209999999987	5.81028303053957	5.73749999999999
1.29409999999987	5.81035394481883	5.73760999999999
1.29609999999987	5.81042903529055	5.73772
1.29809999999987	5.8105080578559	5.73784
1.30009999999987	5.81059136413692	5.73796999999999
1.30209999999987	5.81067884127087	5.73810999999999
1.30409999999987	5.81077047673713	5.73824999999999
1.30609999999987	5.81086616876237	5.73839
1.30809999999987	5.81096597731165	5.73854999999999
1.31009999999987	5.81106983016886	5.73870999999999
1.31209999999987	5.81117761570632	5.73887999999999
1.31409999999987	5.81128162809044	5.73905
1.31609999999987	5.81138798491479	5.73923999999999
1.31809999999987	5.81149724181758	5.73942999999999
1.32009999999987	5.81161127635631	5.73961999999999
1.32209999999987	5.81172935240596	5.73982999999999
1.32409999999987	5.81185169791023	5.74003999999999
1.32609999999987	5.81197775714219	5.74025999999999
1.32809999999987	5.8121077018995	5.74047999999999
1.33009999999987	5.81224160820507	5.74071999999999
1.33209999999987	5.81237934133245	5.74095999999999
1.33409999999987	5.81252080135762	5.74120999999999
1.33609999999987	5.81266589121674	5.74146999999997
1.33809999999987	5.81281451663965	5.74172999999999
1.34009999999987	5.81296658608617	5.74200999999997
1.34209999999987	5.81312201068706	5.74228999999997
1.34409999999987	5.8132808666767	5.74257999999997
1.34609999999987	5.81344330561326	5.74286999999999
1.34809999999987	5.81360277615676	5.74317999999999
1.35009999999987	5.81376542638989	5.74349999999997
1.35209999999987	5.8139266904708	5.74381999999997
1.35409999999987	5.81408566644717	5.74414999999997
1.35609999999987	5.81424905715596	5.74448999999997
1.35809999999987	5.81441488281749	5.74483999999997
1.36009999999987	5.81457765106655	5.74518999999999
1.36209999999987	5.81474497189509	5.74555999999997
1.36409999999987	5.81491675056857	5.74593999999997
1.36609999999987	5.81509266736338	5.74631999999997
1.36809999999987	5.81527268408998	5.74670999999997
1.37009999999987	5.81545712534194	5.74710999999997
1.37209999999987	5.8156459045188	5.74751999999997
1.37409999999987	5.81583906827554	5.74793999999997
1.37609999999986	5.81603670239084	5.74836999999997
1.37809999999986	5.81623721481234	5.74880999999997
1.38009999999986	5.81644277487795	5.74924999999997
1.38209999999986	5.81665332521185	5.74970999999997
1.38409999999986	5.8168682447083	5.75016999999997
1.38609999999986	5.8170831954535	5.75064999999996
1.38809999999986	5.81730332924945	5.75112999999997
1.39009999999986	5.81752855803356	5.75161999999997
1.39209999999986	5.81775879729427	5.75211999999997
1.39409999999986	5.81799396599468	5.75262999999997
1.39609999999986	5.81823398649987	5.75314999999997
1.39809999999986	5.81847878450884	5.75367999999996
1.40009999999986	5.81872828898939	5.75421999999996
1.40209999999986	5.81898243211688	5.75475999999997
1.40409999999986	5.81924114921666	5.75531999999996
1.40609999999986	5.81950437870911	5.75588999999996
1.40809999999986	5.81977206205811	5.75645999999996
1.41009999999986	5.82004414372259	5.75703999999996
1.41209999999986	5.82032057110999	5.75762999999996
1.41409999999986	5.82059227018541	5.75823999999996
1.41609999999986	5.82086555353967	5.75884999999994
1.41809999999986	5.82114344027405	5.75945999999996
1.42009999999986	5.8214258899735	5.76008999999996
1.42209999999986	5.82171244548196	5.76072999999996
1.42409999999986	5.82200494764468	5.76136999999996
1.42609999999986	5.82230332879641	5.76202999999996
1.42809999999986	5.82260753874081	5.76268999999996
1.43009999999986	5.82291774263593	5.76335999999996
1.43209999999986	5.82323386883116	5.76403999999996
1.43409999999986	5.82355595994513	5.76472999999996
1.43609999999986	5.82388407279856	5.76542999999994
1.43809999999986	5.82421813754877	5.76612999999996
1.44009999999986	5.82455809193715	5.76684999999994
1.44209999999986	5.82490392013902	5.76756999999994
1.44409999999986	5.82525535678631	5.76829999999994
1.44609999999986	5.82561210611594	5.76902999999996
1.44809999999986	5.82597412691288	5.76977999999994
1.45009999999986	5.82634138081776	5.77052999999996
1.45209999999986	5.82671392636795	5.77129999999994
1.45409999999986	5.8270917993168	5.77205999999996
1.45609999999986	5.8274749652189	5.77283999999994
1.45809999999986	5.82786339224519	5.77362999999994
1.46009999999986	5.82825563603068	5.77441999999994
1.46209999999986	5.828652679869	5.77521999999994
1.46409999999986	5.82905513622561	5.77601999999994
1.46609999999985	5.82946297735304	5.77683999999994
1.46809999999985	5.82987619238097	5.77765999999994
1.47009999999985	5.8302949639026	5.77848999999994
1.47209999999985	5.83071928931831	5.77931999999994
1.47409999999985	5.83114921683587	5.78016999999993
1.47609999999985	5.83158485255533	5.78101999999993
1.47809999999985	5.83202633407872	5.78186999999994
1.48009999999985	5.83247364201205	5.78272999999994
1.48209999999985	5.8329267488164	5.78359999999994
1.48409999999985	5.83338562910083	5.78447999999993
1.48609999999985	5.83385028575676	5.78535999999994
1.48809999999985	5.83432079400297	5.78624999999993
1.49009999999985	5.83479017894013	5.78713999999994
1.49209999999985	5.83526102165111	5.78803999999994
1.49409999999985	5.83573806741705	5.78894999999994
1.49609999999985	5.83621887601206	5.78985999999994
1.49809999999985	5.83669858481676	5.79077999999994
1.50009999999985	5.83718396801864	5.79170999999993
1.50209999999985	5.83767088318769	5.79263999999993
1.50409999999985	5.83816456160626	5.79356999999994
1.50609999999985	5.83866496536141	5.79450999999994
1.50809999999985	5.83917205845281	5.79545999999992
1.51009999999985	5.83968580668658	5.79640999999994
1.51209999999985	5.84020617757152	5.79736999999992
1.51409999999985	5.84073314021737	5.79832999999994
1.51609999999985	5.84126666523526	5.79929999999992
1.51809999999985	5.84180677135791	5.80027999999992
1.52009999999985	5.84235349100877	5.80124999999992
1.52209999999985	5.84290683845706	5.80223999999992
1.52409999999985	5.84346689923568	5.80321999999992
1.52609999999985	5.84403364184864	5.80421999999992
1.52809999999985	5.84460703322757	5.80520999999992
1.53009999999985	5.84518704138673	5.80621999999992
1.53209999999985	5.84577363533512	5.80721999999992
1.53409999999985	5.84636634798494	5.80822999999992
1.53609999999985	5.84696173859102	5.80924999999992
1.53809999999985	5.84756377905239	5.81026999999992
1.54009999999985	5.84817243755976	5.81128999999992
1.54209999999985	5.84878768300567	5.81231999999992
1.54409999999985	5.84940888018836	5.81334999999992
1.54609999999985	5.85003578863776	5.81438999999992
1.54809999999985	5.85066932166899	5.81542999999992
1.55009999999985	5.85130944533627	5.81646999999992
1.55209999999985	5.85195612616695	5.81751999999992
1.55409999999985	5.85260933109728	5.81856999999992
1.55609999999985	5.8532690274113	5.81962999999992
1.55809999999984	5.85393518268253	5.82068999999992
1.56009999999984	5.85460776471869	5.82174999999992
1.56209999999984	5.85528674150962	5.82281999999992
1.56409999999984	5.85596742704154	5.82388999999992
1.56609999999984	5.85665213334106	5.82495999999992
1.56809999999984	5.85734337114215	5.82603999999992
1.57009999999984	5.85804110301294	5.82711999999992
1.57209999999984	5.85874529161127	5.82820999999991
1.57409999999984	5.85945589964506	5.82928999999992
1.57609999999984	5.86017288983547	5.83037999999992
1.57809999999984	5.86089622488336	5.83147999999991
1.58009999999984	5.86162586743795	5.83256999999992
1.58209999999984	5.8623617800687	5.83366999999992
1.58409999999984	5.86310393848139	5.83477999999991
1.58609999999984	5.86385234080633	5.83587999999992
1.58809999999984	5.86460694364335	5.83698999999991
1.59009999999984	5.86536770662001	5.8380999999999
1.59209999999984	5.86613458925642	5.83920999999992
1.59409999999984	5.86690755094981	5.84032999999992
1.59609999999984	5.86768655096113	5.8414499999999
1.59809999999984	5.86847154840344	5.84256999999992
1.60009999999984	5.86926250223252	5.8436999999999
1.60209999999984	5.87005930414498	5.84481999999992
1.60409999999984	5.87086197183296	5.84594999999992
1.60609999999984	5.87167050427369	5.8470899999999
1.60809999999984	5.87248485797212	5.84821999999992
1.61009999999984	5.87330498931656	5.8493599999999
1.61209999999984	5.87413085457694	5.8504999999999
1.61409999999984	5.87496240990466	5.8516399999999
1.61609999999984	5.87579961133337	5.8527899999999
1.61809999999984	5.87664241478078	5.85392999999992
1.62009999999984	5.87749077605205	5.8550799999999
1.62209999999984	5.87834465741197	5.85622999999992
1.62409999999984	5.87920403852122	5.8573899999999
1.62609999999984	5.88006887535034	5.8585399999999
1.62809999999984	5.88093912149195	5.8596999999999
1.63009999999984	5.88181474385998	5.8608599999999
1.63209999999984	5.88269571611048	5.8620199999999
1.63409999999984	5.88358198929728	5.86317999999992
1.63609999999984	5.88447351516323	5.8643499999999
1.63809999999984	5.88537024553417	5.8655199999999
1.64009999999984	5.88627213232468	5.8666899999999
1.64209999999984	5.88717912754439	5.8678599999999
1.64409999999984	5.88809118330458	5.8690299999999
1.64609999999984	5.8890082518251	5.8702099999999
1.64809999999983	5.88993028544135	5.87137999999992
1.65009999999983	5.89085723661207	5.8725599999999
1.65209999999983	5.89178905792662	5.87373999999992
1.65409999999983	5.89272570211287	5.8749299999999
1.65609999999983	5.89366712204486	5.8761099999999
1.65809999999983	5.89461327075124	5.8772999999999
1.66009999999983	5.89556410142284	5.8784799999999
1.66209999999983	5.89651956742098	5.8796699999999
1.66409999999983	5.8974796222855	5.8808599999999
1.66609999999983	5.89844421974289	5.8820599999999
1.66809999999983	5.89941331371436	5.8832499999999
1.67009999999983	5.90038685832396	5.8844499999999
1.67209999999983	5.9013648079063	5.8856399999999
1.67409999999983	5.90234708120685	5.8868399999999
1.67609999999983	5.90333358647399	5.8880399999999
1.67809999999983	5.9043243733083	5.8892399999999
1.68009999999983	5.9053193963703	5.8904399999999
1.68209999999983	5.90631861059293	5.8916499999999
1.68409999999983	5.90732197118804	5.8928499999999
1.68609999999983	5.90832943365274	5.8940599999999
1.68809999999983	5.90934095377517	5.8952699999999
1.69009999999983	5.91035648764075	5.8964799999999
1.69209999999983	5.91137599163791	5.8976899999999
1.69409999999983	5.91239942246323	5.8988999999999
1.69609999999983	5.91342673712721	5.9001199999999
1.69809999999983	5.91445789295924	5.9013299999999
1.70009999999983	5.91549284761241	5.9025499999999
1.70209999999983	5.91653155906817	5.9037699999999
1.70409999999983	5.91757398564077	5.9049799999999
1.70609999999983	5.91862008598158	5.90620999999988
1.70809999999983	5.91966981908273	5.9074299999999
1.71009999999983	5.92072314428104	5.9086499999999
1.71209999999983	5.92178002126133	5.9098699999999
1.71409999999983	5.92284041005959	5.9110999999999
1.71609999999983	5.92390427106582	5.9123199999999
1.71809999999983	5.92497156502676	5.9135499999999
1.72009999999983	5.92604225304839	5.9147799999999
1.72209999999983	5.92711629659788	5.9160099999999
1.72409999999983	5.92819365750568	5.9172399999999
1.72609999999983	5.92927429796713	5.9184699999999
1.72809999999983	5.93035818054386	5.91969999999989
1.73009999999983	5.93144526816509	5.92093999999988
1.73209999999983	5.93253552412857	5.9221699999999
1.73409999999983	5.93362891210149	5.92340999999989
1.73609999999983	5.93472539612102	5.9246399999999
1.73809999999983	5.93582494059468	5.9258799999999
1.74009999999982	5.93692751030067	5.9271199999999
1.74209999999982	5.93803298897985	5.92835999999989
1.74409999999982	5.93914139330668	5.92959999999989
1.74609999999982	5.94025272470683	5.93083999999989
1.74809999999982	5.94136694925143	5.93208999999988
1.75009999999982	5.94248403338795	5.93332999999989
1.75209999999982	5.94360394393895	5.93457999999988
1.75409999999982	5.94472664810133	5.93581999999989
1.75609999999982	5.94585211344533	5.93706999999989
1.75809999999982	5.94698030791328	5.93831999999988
1.76009999999982	5.94811119981861	5.93955999999989
1.76209999999982	5.94924475784452	5.94080999999989
1.76409999999982	5.95038095104253	5.94205999999989
1.76609999999982	5.95151974883124	5.94330999999989
1.76809999999982	5.95266112099485	5.94456999999987
1.77009999999982	5.95380503768156	5.94581999999989
1.77209999999982	5.95495146940201	5.94706999999989
1.77409999999982	5.9561003870278	5.94832999999989
1.77609999999982	5.95725176178956	5.94957999999989
1.77809999999982	5.95840556527536	5.95083999999989
1.78009999999982	5.95956176942879	5.95209999999989
1.78209999999982	5.96072034647798	5.95335999999987
1.78409999999982	5.96188126832709	5.95461999999987
1.78609999999982	5.96304365064808	5.95587999999987
1.78809999999982	5.96421661781643	5.95713999999987
1.79009999999982	5.96539157582685	5.95839999999987
1.79209999999982	5.96656850452785	5.95965999999989
1.79409999999982	5.96774738400457	5.96091999999989
1.79609999999982	5.96892819457767	5.96218999999987
1.79809999999982	5.97011091680218	5.96344999999989
1.80009999999982	5.97129553146631	5.96471999999987
1.80209999999982	5.97248201959013	5.96597999999989
1.80409999999982	5.97367036242429	5.96724999999989
1.80609999999982	5.97486054144868	5.96851999999987
1.80809999999982	5.9760525383708	5.96978999999987
1.81009999999982	5.97724633512444	5.97105999999987
1.81209999999982	5.97844191386808	5.97232999999987
1.81409999999982	5.97963925698321	5.97359999999987
1.81609999999982	5.98083834707278	5.97486999999987
1.81809999999982	5.9820391669595	5.97613999999989
1.82009999999982	5.98324169968377	5.97740999999989
1.82209999999982	5.98444592850246	5.97868999999987
1.82409999999982	5.98565183688651	5.97995999999989
1.82609999999982	5.9868594085194	5.98123999999987
1.82809999999982	5.98806862729517	5.98250999999989
1.83009999999981	5.98927947731637	5.98378999999989
1.83209999999981	5.99049194289231	5.98506999999987
1.83409999999981	5.99170600853675	5.98634999999987
1.83609999999981	5.99292165896625	5.98761999999989
1.83809999999981	5.9941388790978	5.98889999999989
1.84009999999981	5.99535765404703	5.99017999999989
1.84209999999981	5.99657796912601	5.99145999999989
1.84409999999981	5.99779980984126	5.99274999999987
1.84609999999981	5.99902316189154	5.99402999999987
1.84809999999981	6.00024801116597	5.99530999999989
1.85009999999981	6.00147434374172	5.99659999999987
1.85209999999981	6.0027021458821	5.99787999999989
1.85409999999981	6.00393140403454	5.99915999999989
1.85609999999981	6.00516210482821	6.00044999999989
1.85809999999981	6.00639423507233	6.00173999999987
1.86009999999981	6.00762778175384	6.00301999999989
1.86209999999981	6.00886273203557	6.00430999999989
1.86409999999981	6.01009907325412	6.00559999999989
1.86609999999981	6.01133679291766	6.00688999999987
1.86809999999981	6.01257587870449	6.00817999999987
1.87009999999981	6.01381631846047	6.00946999999987
1.87209999999981	6.01505810019746	6.01075999999989
1.87409999999981	6.01630121209119	6.01204999999989
1.87609999999981	6.01754564247953	6.01333999999989
1.87809999999981	6.01879137986048	6.01463999999987
1.88009999999981	6.02003841289029	6.01592999999989
1.88209999999981	6.0212867303817	6.01721999999989
1.88409999999981	6.02253632130222	6.01851999999987
1.88609999999981	6.0237871747722	6.01980999999989
1.88809999999981	6.02503928006318	6.02110999999989
1.89009999999981	6.02629262659587	6.02240999999987
1.89209999999981	6.02754720771242	6.02369999999988
1.89409999999981	6.02880301638889	6.02499999999988
1.89609999999981	6.03006003983522	6.02629999999988
1.89809999999981	6.03131826078567	6.02759999999988
1.90009999999981	6.03257766803556	6.02889999999988
1.90209999999981	6.03383825314602	6.03019999999988
1.90409999999981	6.03510000759437	6.03149999999988
1.90609999999981	6.03636292280994	6.03279999999988
1.90809999999981	6.03762699020357	6.03410999999987
1.91009999999981	6.03889220119282	6.03540999999986
1.91209999999981	6.04015854722227	6.03670999999988
1.91409999999981	6.04142601978071	6.03801999999986
1.91609999999981	6.04269461041479	6.03931999999988
1.91809999999981	6.04396431074087	6.04062999999986
1.9200999999998	6.04523511245399	6.04192999999988
1.9220999999998	6.04650700733546	6.04323999999988
1.9240999999998	6.04777998725896	6.04454999999986
1.9260999999998	6.0490540441951	6.04585999999986
1.9280999999998	6.05032917021515	6.04715999999988
1.9300999999998	6.05160535749388	6.04846999999988
1.9320999999998	6.05288259831151	6.04977999999988
1.9340999999998	6.05416088505505	6.05108999999988
1.9360999999998	6.0554402102193	6.05239999999988
1.9380999999998	6.05672056640731	6.05371999999986
1.9400999999998	6.05800194633045	6.05502999999986
1.9420999999998	6.05928434280825	6.05633999999988
1.9440999999998	6.06056774876789	6.05764999999988
1.9460999999998	6.06185215724369	6.05896999999986
1.9480999999998	6.06313756137619	6.06027999999988
1.9500999999998	6.06442395441141	6.06159999999986
1.9520999999998	6.06571132969958	6.06290999999988
1.9540999999998	6.06699968069429	6.06422999999986
1.9560999999998	6.06828767435608	6.06554999999986
1.9580999999998	6.06958261927305	6.06685999999988
1.9600999999998	6.07087837329192	6.06817999999988
1.9620999999998	6.07217493278527	6.06949999999986
1.9640999999998	6.07347229418091	6.07081999999986
1.9660999999998	6.07477045396112	6.07213999999986
1.9680999999998	6.07606940866151	6.07345999999986
1.9700999999998	6.07736915487088	6.07477999999986
1.9720999999998	6.07866968923025	6.07609999999988
1.9740999999998	6.07997100843209	6.07741999999988
1.9760999999998	6.08127310921982	6.07874999999986
1.9780999999998	6.08257598838712	6.08006999999986
1.9800999999998	6.08387964277701	6.08138999999988
1.9820999999998	6.08518406928154	6.08271999999986
1.9840999999998	6.08648926484094	6.08403999999988
1.9860999999998	6.08779522644289	6.08536999999986
1.9880999999998	6.0891019511221	6.08669999999986
1.9900999999998	6.09040943595943	6.08801999999988
1.9920999999998	6.09171767808162	6.08934999999986
1.9940999999998	6.09302667466028	6.09067999999986
1.9960999999998	6.09433642291153	6.09200999999986
1.9980999999998	6.09564692009532	6.09333999999986
