t	fg_A
1.12809999999989	0.745804733878576	0.816999999999935
1.13009999999989	0.746930033992818	0.818239999999924
1.13209999999989	0.748094801778675	0.819459999999935
1.13409999999989	0.749215786555896	0.820689999999935
1.13609999999989	0.750345243580301	0.821909999999935
1.13809999999989	0.751491208645241	0.823129999999935
1.14009999999989	0.752635531085425	0.824349999999935
1.14209999999989	0.753780362592127	0.825569999999935
1.14409999999989	0.754929428980426	0.826779999999934
1.14609999999989	0.756082754315453	0.827989999999934
1.14809999999989	0.757238626792805	0.829199999999934
1.15009999999989	0.758386400300712	0.830399999999934
1.15209999999989	0.759536776939578	0.831599999999934
1.15409999999989	0.760719141017991	0.832799999999934
1.15609999999989	0.761846470233242	0.833999999999934
1.15809999999989	0.762972026663367	0.835189999999933
1.16009999999989	0.76447640564311	0.836379999999933
1.16209999999989	0.765587577040075	0.837569999999933
1.16409999999989	0.766929072715102	0.838749999999933
1.16609999999989	0.76826051437307	0.839929999999944
1.16809999999989	0.769489913589235	0.841109999999933
1.17009999999989	0.770579712546677	0.842289999999933
1.17209999999989	0.771671077218558	0.843459999999932
1.17409999999989	0.772765785491034	0.844629999999932
1.17609999999989	0.773856858739704	0.845789999999944
1.17809999999989	0.774939707219067	0.846959999999932
1.18009999999989	0.776019687125552	0.848119999999932
1.18209999999989	0.777102816326309	0.849269999999932
1.18409999999989	0.778179144959899	0.850419999999943
1.18609999999989	0.779253378947839	0.851569999999943
1.18809999999989	0.780459604631113	0.852719999999931
1.19009999999989	0.781518127949393	0.853859999999931
1.19209999999989	0.782578831833821	0.854999999999931
1.19409999999988	0.783635151237264	0.856139999999931
1.19609999999988	0.784691482465119	0.857269999999931
1.19809999999988	0.785750641064699	0.858399999999931
1.20009999999988	0.78681264188825	0.859519999999931
1.20209999999988	0.787877500071888	0.86063999999993
1.20409999999988	0.789302671614082	0.86175999999993
1.20609999999988	0.790367470310282	0.86286999999993
1.20809999999988	0.791435053777756	0.86397999999993
1.21009999999988	0.792499109028984	0.865079999999942
1.21209999999988	0.793562870476141	0.866179999999941
1.21409999999988	0.794685527317982	0.867279999999941
1.21609999999988	0.79572499407398	0.868369999999941
1.21809999999988	0.796766925964996	0.869459999999941
1.22009999999988	0.797811335905011	0.870549999999929
1.22209999999988	0.798858236966858	0.871629999999929
1.22409999999988	0.799936461615315	0.872699999999941
1.22609999999988	0.801008031943435	0.873769999999941
1.22809999999988	0.802071122292547	0.874839999999941
1.23009999999988	0.803136926040317	0.875899999999941
1.23209999999988	0.804205568973146	0.87695999999994
1.23409999999988	0.805272168725746	0.87800999999994
1.23609999999988	0.806335525607548	0.87905999999994
1.23809999999988	0.807378502777753	0.880109999999928
1.24009999999988	0.80841497110316	0.881149999999928
1.24209999999988	0.809446570486973	0.88217999999994
1.24409999999988	0.810473743004625	0.88320999999994
1.24609999999988	0.811503150037237	0.88422999999994
1.24809999999988	0.812534802414856	0.885249999999939
1.25009999999988	0.813939680454464	0.886259999999939
1.25209999999988	0.81530413815226	0.887269999999939
1.25409999999988	0.816324937954816	0.888269999999939
1.25609999999988	0.817347705124577	0.889269999999939
1.25809999999988	0.818372448869752	0.890259999999939
1.26009999999988	0.81939917833011	0.891249999999939
1.26209999999988	0.820427902566815	0.892229999999939
1.26409999999988	0.821454667946275	0.893199999999951
1.26609999999988	0.822479026609395	0.894169999999939
1.26809999999988	0.823502051257879	0.895139999999938
1.27009999999988	0.824507624517087	0.896089999999938
1.27209999999988	0.825514505461073	0.897039999999938
1.27409999999988	0.826513322360537	0.897989999999938
1.27609999999988	0.827509996649248	0.89891999999995
1.27809999999988	0.828497609165945	0.89984999999995
1.28009999999988	0.829490628932469	0.900779999999938
1.28209999999988	0.830448955583925	0.901699999999938
1.28409999999988	0.83166490759884	0.902609999999938
1.28609999999987	0.832610457854329	0.90350999999995
1.28809999999987	0.833556212236801	0.90440999999995
1.29009999999987	0.834502723379631	0.90529999999995
1.29209999999987	0.835449991398485	0.90617999999995
1.29409999999987	0.836398015985158	0.907059999999949
1.29609999999987	0.837346796392972	0.907929999999937
1.29809999999987	0.838308914633476	0.908789999999949
1.30009999999987	0.839244069337739	0.909639999999949
1.30209999999987	0.84017954786066	0.910489999999949
1.30409999999987	0.841115627465568	0.911329999999936
1.30609999999987	0.842049603782172	0.912159999999936
1.30809999999987	0.84297911711925	0.912979999999949
1.31009999999987	0.843909133883323	0.913789999999949
1.31209999999987	0.84483964917583	0.914599999999949
1.31409999999987	0.846075522113054	0.915389999999949
1.31609999999987	0.847054704896081	0.916179999999948
1.31809999999987	0.847954366392827	0.916959999999948
1.32009999999987	0.848856646920365	0.917729999999961
1.32209999999987	0.849781675174177	0.918499999999948
1.32409999999987	0.850699828740325	0.919249999999948
1.32609999999987	0.851618264623456	0.919999999999948
1.32809999999987	0.85253197963225	0.920729999999961
1.33009999999987	0.853442998982358	0.921459999999948
1.33209999999987	0.854354229056368	0.922179999999948
1.33409999999987	0.855265658357088	0.922879999999961
1.33609999999987	0.856177274597782	0.923579999999961
1.33809999999987	0.857089064678892	0.924269999999961
1.34009999999987	0.858001014664002	0.924949999999961
1.34209999999987	0.858913109755036	0.925619999999961
1.34409999999987	0.859814083515248	0.92627999999996
1.34609999999987	0.860706414718657	0.926929999999961
1.34809999999987	0.861841929236374	0.92756999999996
1.35009999999987	0.86272452625659	0.92819999999996
1.35209999999987	0.863994358320028	0.92881999999996
1.35409999999987	0.864869843831843	0.92942999999996
1.35609999999987	0.865744742492653	0.93002999999996
1.35809999999987	0.866908635068877	0.93061999999996
1.36009999999987	0.867778061695236	0.93119999999996
1.36209999999987	0.868646682161753	0.93176999999996
1.36409999999987	0.869514473559716	0.93232999999996
1.36609999999987	0.870401721992752	0.932869999999973
1.36809999999987	0.871260960955361	0.93340999999996
1.37009999999987	0.872119223386562	0.93393999999996
1.37209999999987	0.872976482383311	0.934449999999973
1.37409999999987	0.873826572942999	0.934959999999973
1.37609999999986	0.87472777236754	0.935459999999959
1.37809999999986	0.87555437787323	0.935939999999973
1.38009999999986	0.876375013176031	0.936419999999959
1.38209999999986	0.877194113582985	0.936879999999973
1.38409999999986	0.878179102009295	0.937339999999959
1.38609999999986	0.878986520753828	0.937779999999973
1.38809999999986	0.879792179275144	0.938219999999959
1.39009999999986	0.880596045449505	0.938639999999973
1.39209999999986	0.881398085853072	0.939049999999973
1.39409999999986	0.88219826574445	0.939459999999973
1.39609999999986	0.882996549047217	0.939849999999973
1.39809999999986	0.883792898332452	0.940239999999972
1.40009999999986	0.884587274801319	0.940609999999972
1.40209999999986	0.885379638267753	0.940979999999972
1.40409999999986	0.886169947141295	0.941329999999972
1.40609999999986	0.88695815841013	0.941679999999972
1.40809999999986	0.887744227624395	0.942009999999986
1.41009999999986	0.888528108879816	0.942339999999986
1.41209999999986	0.889309754801741	0.942659999999972
1.41409999999986	0.890455962097447	0.942969999999972
1.41609999999986	0.891232689800355	0.943269999999986
1.41809999999986	0.892004522119452	0.943559999999986
1.42009999999986	0.892809050973165	0.943849999999972
1.42209999999986	0.893534953339373	0.944119999999986
1.42409999999986	0.89425553894257	0.944389999999986
1.42609999999986	0.894972865935797	0.944649999999986
1.42809999999986	0.895684830151145	0.944899999999986
1.43009999999986	0.896387748677257	0.945149999999972
1.43209999999986	0.897087199763382	0.945379999999986
1.43409999999986	0.897776821546823	0.945609999999986
1.43609999999986	0.898462113329099	0.945829999999986
1.43809999999986	0.899143738860139	0.946049999999986
1.44009999999986	0.899821653095588	0.946259999999986
1.44209999999986	0.90049403082008	0.946459999999986
1.44409999999986	0.901177204964961	0.946649999999986
1.44609999999986	0.90185671775193	0.946839999999986
1.44809999999986	0.902532514255325	0.94702
1.45009999999986	0.903204166264974	0.947199999999986
1.45209999999986	0.903867168830903	0.947369999999986
1.45409999999986	0.904526240356869	0.947539999999986
1.45609999999986	0.905181324388824	0.947699999999986
1.45809999999986	0.9058323636422	0.947849999999986
1.46009999999986	0.906540252442848	0.947999999999986
1.46209999999986	0.907177641426814	0.94814
1.46409999999986	0.907810739854173	0.948279999999986
1.46609999999985	0.908439490534146	0.948419999999986
1.46809999999985	0.909061742631814	0.948549999999985
1.47009999999985	0.90967378287868	0.948669999999985
1.47209999999985	0.910281240457619	0.94879
1.47409999999985	0.910879487434706	0.948909999999985
1.47609999999985	0.911467237262245	0.94902
1.47809999999985	0.912048314817999	0.949129999999985
1.48009999999985	0.912624517721681	0.949239999999985
1.48209999999985	0.913195797830308	0.949339999999985
1.48409999999985	0.913762107114166	0.94943
1.48609999999985	0.914320792157511	0.949529999999985
1.48809999999985	0.914872663449179	0.94962
1.49009999999985	0.915795852231597	0.949709999999985
1.49209999999985	0.916338725687891	0.94979
1.49409999999985	0.916872459370912	0.949879999999985
1.49609999999985	0.917728278159513	0.94995
1.49809999999985	0.918250803547768	0.95003
1.50009999999985	0.91895888360117	0.9501
1.50209999999985	0.919466862539237	0.950179999999985
1.50409999999985	0.919969032403014	0.95024
1.50609999999985	0.920465365706619	0.95031
1.50809999999985	0.920955836144043	0.950379999999985
1.51009999999985	0.921440418672928	0.950439999999985
1.51209999999985	0.921919089597357	0.950499999999985
1.51409999999985	0.922391826649395	0.95055
1.51609999999985	0.922858609069165	0.95061
1.51809999999985	0.923316210873782	0.95066
1.52009999999985	0.923767407530433	0.950719999999985
1.52209999999985	0.924208597744103	0.950769999999985
1.52409999999985	0.924642058455935	0.950819999999985
1.52609999999985	0.92506950267504	0.95086
1.52809999999985	0.925490927053815	0.95091
1.53009999999985	0.925906330148986	0.95095
1.53209999999985	0.926315712472265	0.95099
1.53409999999985	0.926872263847599	0.95103
1.53609999999985	0.927269462476988	0.95107
1.53809999999985	0.927660594921084	0.95111
1.54009999999985	0.928045671620306	0.95115
1.54209999999985	0.928424705171611	0.951189999999985
1.54409999999985	0.928855318526288	0.95122
1.54609999999985	0.92921934142778	0.95125
1.54809999999985	0.92957736705342	0.95129
1.55009999999985	0.929929419529675	0.95132
1.55209999999985	0.930275525151366	0.95135
1.55409999999985	0.930615712378522	0.95138
1.55609999999985	0.930950011828183	0.95141
1.55809999999984	0.931278456261157	0.951439999999984
1.56009999999984	0.931601080563792	0.95146
1.56209999999984	0.931917921724806	0.95149
1.56409999999984	0.932513138688559	0.95151
1.56609999999984	0.932818559717466	0.95154
1.56809999999984	0.933118217318185	0.95156
1.57009999999984	0.933412160114611	0.951589999999984
1.57209999999984	0.933700438640435	0.95161
1.57409999999984	0.933983105285413	0.95163
1.57609999999984	0.934260214237687	0.95165
1.57809999999984	0.934531821422348	0.95167
1.58009999999984	0.934797984436514	0.95169
1.58209999999984	0.935058762481194	0.95171
1.58409999999984	0.935313087579934	0.95173
1.58609999999984	0.935561292307481	0.95175
1.58809999999984	0.935804324444696	0.95177
1.59009999999984	0.936042249772125	0.95178
1.59209999999984	0.936275135226045	0.9518
1.59409999999984	0.936503048817731	0.95182
1.59609999999984	0.936726059551654	0.95183
1.59809999999984	0.936944237342901	0.95185
1.60009999999984	0.937157652934107	0.95186
1.60209999999984	0.937368414339648	0.95188
1.60409999999984	0.937571097549243	0.95189
1.60609999999984	0.937769257233436	0.95191
1.60809999999984	0.93796296700294	0.95192
1.61009999999984	0.938152300835659	0.95193
1.61209999999984	0.93833733299751	0.95195
1.61409999999984	0.938518137964552	0.95196
1.61609999999984	0.938694790346616	0.95197
1.61809999999984	0.93886736481262	0.95198
1.62009999999984	0.93903593601774	0.952
1.62209999999984	0.93919950483107	0.95201
1.62409999999984	0.939358622472823	0.95202
1.62609999999984	0.93951399026439	0.95203
1.62809999999984	0.939665682297837	0.95204
1.63009999999984	0.939812400036294	0.95205
1.63209999999984	0.939955223875926	0.95206
1.63409999999984	0.940094624685667	0.95207
1.63609999999984	0.940230674686412	0.95208
1.63809999999984	0.940363445444443	0.95209
1.64009999999984	0.940493007827924	0.9521
1.64209999999984	0.940619431966105	0.95211
1.64409999999984	0.940742787211183	0.95212
1.64609999999984	0.940863142102834	0.95213
1.64809999999983	0.940980564335373	0.95214
1.65009999999983	0.941095120727504	0.952149999999984
1.65209999999983	0.941206877194634	0.95215
1.65409999999983	0.941315898723668	0.95216
1.65609999999983	0.941422249350271	0.95217
1.65809999999983	0.941525992138494	0.95218
1.66009999999983	0.941627189162728	0.95219
1.66209999999983	0.941725901491897	0.95219
1.66409999999983	0.941822189175824	0.9522
1.66609999999983	0.941916111233682	0.95221
1.66809999999983	0.942007725644471	0.952219999999983
1.67009999999983	0.942097089339418	0.95222
1.67209999999983	0.942184258196218	0.95223
1.67409999999983	0.942281843109237	0.95224
1.67609999999983	0.942364192042617	0.95224
1.67809999999983	0.94244451939231	0.95225
1.68009999999983	0.94252287666293	0.95226
1.68209999999983	0.942599314294589	0.95226
1.68409999999983	0.942673881667131	0.95227
1.68609999999983	0.942746627105598	0.952279999999983
1.68809999999983	0.942817597886854	0.95228
1.69009999999983	0.942886840247263	0.95229
1.69209999999983	0.94295439939137	0.95229
1.69409999999983	0.943020319501498	0.9523
1.69609999999983	0.943084643748196	0.952309999999983
1.69809999999983	0.943147414301459	0.95231
1.70009999999983	0.943208672342661	0.95232
1.70209999999983	0.943268458077134	0.95232
1.70409999999983	0.943326810747328	0.95233
1.70609999999983	0.943383768646498	0.95233
1.70809999999983	0.943439369132852	0.95234
1.71009999999983	0.943493648644113	0.95234
1.71209999999983	0.943546642712449	0.95235
1.71409999999983	0.9435983859797	0.95235
1.71609999999983	0.943648912212876	0.95236
1.71809999999983	0.94369825431988	0.95236
1.72009999999983	0.943746444365404	0.95237
1.72209999999983	0.943793513586966	0.95237
1.72409999999983	0.943839492411042	0.95238
1.72609999999983	0.943884410469287	0.95238
1.72809999999983	0.94392829661477	0.95239
1.73009999999983	0.943971178938225	0.95239
1.73209999999983	0.944013084784282	0.9524
1.73409999999983	0.944054040767648	0.9524
1.73609999999983	0.944094072789214	0.95241
1.73809999999983	0.944133206052078	0.95241
1.74009999999982	0.944171465077441	0.95242
1.74209999999982	0.944217858496849	0.95242
1.74409999999982	0.944254231042687	0.95243
1.74609999999982	0.944289802741133	0.95243
1.74809999999982	0.944324595473845	0.95243
1.75009999999982	0.944358630518112	0.95244
1.75209999999982	0.944391928561821	0.95244
1.75409999999982	0.944424509718195	0.95245
1.75609999999982	0.944456393540318	0.95245
1.75809999999982	0.944487599035424	0.952459999999982
1.76009999999982	0.944518144678949	0.95246
1.76209999999982	0.944548048428324	0.95246
1.76409999999982	0.944577327736545	0.95247
1.76609999999982	0.944605999565466	0.95247
1.76809999999982	0.944634080398849	0.95248
1.77009999999982	0.944661586255155	0.95248
1.77209999999982	0.944688532700075	0.95248
1.77409999999982	0.944714934858799	0.95249
1.77609999999982	0.944740807428023	0.95249
1.77809999999982	0.944766164687704	0.952499999999982
1.78009999999982	0.944791020512542	0.9525
1.78209999999982	0.944815429355198	0.9525
1.78409999999982	0.94483941849864	0.95251
1.78609999999982	0.944862922677674	0.95251
1.78809999999982	0.944885949284779	0.95251
1.79009999999982	0.944908595230112	0.95252
1.79209999999982	0.944930869714376	0.95252
1.79409999999982	0.944952781700997	0.952529999999982
1.79609999999982	0.944974339922251	0.95253
1.79809999999982	0.944995552885249	0.95253
1.80009999999982	0.94501642887779	0.95254
1.80209999999982	0.94503697597407	0.95254
1.80409999999982	0.945057202040271	0.95254
1.80609999999982	0.945077114740005	0.95255
1.80809999999982	0.945096721539632	0.95255
1.81009999999982	0.945116029713457	0.95255
1.81209999999982	0.945135046348795	0.95256
1.81409999999982	0.945153778350908	0.95256
1.81609999999982	0.945172232447828	0.95256
1.81809999999982	0.94519041519506	0.95257
1.82009999999982	0.945208332980157	0.95257
1.82209999999982	0.945225992027196	0.95257
1.82409999999982	0.945243398401117	0.95258
1.82609999999982	0.945260558011985	0.95258
1.82809999999982	0.945277476619101	0.95258
1.83009999999981	0.945294159835047	0.95259
1.83209999999981	0.945310613129595	0.95259
1.83409999999981	0.94532684183353	0.952599999999981
1.83609999999981	0.945342851142367	0.9526
1.83809999999981	0.945358646119977	0.9526
1.84009999999981	0.945374231702103	0.952609999999981
1.84209999999981	0.945389612699798	0.95261
1.84409999999981	0.945404793802758	0.95261
1.84609999999981	0.94541977958258	0.95261
1.84809999999981	0.945434574495914	0.95262
1.85009999999981	0.945449182887546	0.95262
1.85209999999981	0.945463608993393	0.95262
1.85409999999981	0.945477856943411	0.95263
1.85609999999981	0.945491930764431	0.95263
1.85809999999981	0.945505834382915	0.95263
1.86009999999981	0.945519571627634	0.95264
1.86209999999981	0.945533146232281	0.95264
1.86409999999981	0.945546561838004	0.95264
1.86609999999981	0.945559821995869	0.95265
1.86809999999981	0.945572930169262	0.95265
1.87009999999981	0.945585889736225	0.95265
1.87209999999981	0.945598703991718	0.95266
1.87409999999981	0.945611376149827	0.95266
1.87609999999981	0.945623909345912	0.95266
1.87809999999981	0.945636306638688	0.95267
1.88009999999981	0.945648571012255	0.95267
1.88209999999981	0.945660705378073	0.95267
1.88409999999981	0.945672712576877	0.95268
1.88609999999981	0.945684595380538	0.95268
1.88809999999981	0.945696356493884	0.95268
1.89009999999981	0.945707998556457	0.952689999999981
1.89209999999981	0.94571952414761	0.95269
1.89409999999981	0.945730935799205	0.95269
1.89609999999981	0.945742235979802	0.95269
1.89809999999981	0.945753427087047	0.9527
1.90009999999981	0.945764511446636	0.9527
1.90209999999981	0.945775491331081	0.9527
1.90409999999981	0.9457863689619	0.95271
1.90609999999981	0.945797146510413	0.95271
1.90809999999981	0.945807826098626	0.95271
1.91009999999981	0.945818409800152	0.95272
1.91209999999981	0.945828899641171	0.95272
1.91409999999981	0.945839297601419	0.95272
1.91609999999981	0.945849605615192	0.952729999999981
1.91809999999981	0.945859825572362	0.95273
1.9200999999998	0.945869959319381	0.95273
1.9220999999998	0.945880008660303	0.95273
1.9240999999998	0.945889975357781	0.95274
1.9260999999998	0.945899861134063	0.95274
1.9280999999998	0.945909667671969	0.95274
1.9300999999998	0.945919396615856	0.95275
1.9320999999998	0.945929049572568	0.95275
1.9340999999998	0.945938628112356	0.95275
1.9360999999998	0.945948133769797	0.95276
1.9380999999998	0.945957568044675	0.95276
1.9400999999998	0.945966932402858	0.95276
1.9420999999998	0.945976228277141	0.95276
1.9440999999998	0.945985457068073	0.95277
1.9460999999998	0.945994620144769	0.95277
1.9480999999998	0.946003718845693	0.95277
1.9500999999998	0.946012754479427	0.95278
1.9520999999998	0.946021728325415	0.95278
1.9540999999998	0.946030641634695	0.95278
1.9560999999998	0.946039525776396	0.95279
1.9580999999998	0.946048521785497	0.95279
1.9600999999998	0.946057479383942	0.95279
1.9620999999998	0.94606639925538	0.95279
1.9640999999998	0.946075282070481	0.9528
1.9660999999998	0.946084128487213	0.9528
1.9680999999998	0.946092939151112	0.9528
1.9700999999998	0.946101714695542	0.95281
1.9720999999998	0.946110455741953	0.95281
1.9740999999998	0.946119162900127	0.95281
1.9760999999998	0.946127836768429	0.95282
1.9780999999998	0.946136477934039	0.95282
1.9800999999998	0.946145086973188	0.95282
1.9820999999998	0.946153664451386	0.95282
1.9840999999998	0.946162210923643	0.95283
1.9860999999998	0.946170726934685	0.95283
1.9880999999998	0.946179213019165	0.95283
1.9900999999998	0.946187669701879	0.95284
1.9920999999998	0.946196097497954	0.95284
1.9940999999998	0.946204496913055	0.95284
1.9960999999998	0.946212868443577	0.95284
1.9980999999998	0.946221212576833	0.95285
