t	fg_V
1.10809999999989	0.629495630818269	0.721669999999905
1.11009999999989	0.631011311443601	0.723359999999905
1.11209999999989	0.632474945009515	0.725039999999915
1.11409999999989	0.633942039916608	0.726729999999915
1.11609999999989	0.635400522306913	0.728409999999915
1.11809999999989	0.636850996111466	0.730099999999904
1.12009999999989	0.638304923534657	0.731779999999904
1.12209999999989	0.6397388119966	0.733449999999914
1.12409999999989	0.641178743870737	0.735129999999914
1.12609999999989	0.642624752113938	0.736799999999914
1.12809999999989	0.64407687053833	0.738479999999903
1.13009999999989	0.645535133811313	0.740149999999903
1.13209999999989	0.647045700156994	0.741809999999913
1.13409999999989	0.648500596036675	0.743479999999913
1.13609999999989	0.649967589013061	0.745139999999913
1.13809999999989	0.651457152264907	0.746799999999913
1.14009999999989	0.652945714104432	0.748459999999913
1.14209999999989	0.654436070955673	0.750119999999902
1.14409999999989	0.655933079318051	0.751769999999912
1.14609999999989	0.657436782317333	0.753419999999912
1.14809999999989	0.658944957386833	0.755069999999912
1.15009999999989	0.660443704402452	0.756719999999901
1.15209999999989	0.661946988975613	0.758359999999912
1.15409999999989	0.663493260750523	0.759999999999912
1.15609999999989	0.664968678560809	0.761639999999911
1.15809999999989	0.66644286564033	0.763269999999911
1.16009999999989	0.668414910449029	0.764899999999911
1.16209999999989	0.669872757965308	0.766529999999911
1.16409999999989	0.671634199062794	0.768159999999911
1.16609999999989	0.673383962738715	0.769779999999911
1.16809999999989	0.675000970520097	0.77139999999991
1.17009999999989	0.676435444972783	0.77301999999991
1.17209999999989	0.677872997240621	0.77462999999991
1.17409999999989	0.679315975312847	0.77624999999991
1.17609999999989	0.68075517926237	0.77784999999991
1.17809999999989	0.682184537641408	0.779459999999909
1.18009999999989	0.683611104536673	0.781059999999909
1.18209999999989	0.685042828760469	0.782659999999909
1.18409999999989	0.686466552458558	0.784249999999909
1.18609999999989	0.687888487515242	0.785839999999909
1.18809999999989	0.689486304985827	0.787429999999908
1.19009999999989	0.690889487298267	0.789009999999908
1.19209999999989	0.692296513704622	0.790589999999908
1.19409999999988	0.693698672042619	0.792159999999908
1.19609999999988	0.695101791447099	0.793729999999908
1.19809999999988	0.696509614970438	0.795299999999908
1.20009999999988	0.69792216933753	0.796859999999908
1.20209999999988	0.699339481716005	0.798419999999907
1.20409999999988	0.701237865617979	0.799979999999907
1.20609999999988	0.702657338069672	0.801529999999907
1.20809999999988	0.704081483120002	0.803069999999907
1.21009999999988	0.705501877663796	0.804609999999918
1.21209999999988	0.706922833489492	0.806149999999906
1.21409999999988	0.708423494132083	0.807679999999906
1.21609999999988	0.709813899634984	0.809209999999906
1.21809999999988	0.711208514221208	0.810729999999906
1.22009999999988	0.712607361072436	0.812249999999906
1.22209999999988	0.714010463636715	0.813759999999906
1.22409999999988	0.71545650880417	0.815269999999905
1.22609999999988	0.716894595504697	0.816769999999905
1.22809999999988	0.718322252613678	0.818269999999905
1.23009999999988	0.719754503700863	0.819759999999905
1.23209999999988	0.721191524601109	0.821239999999916
1.23409999999988	0.722626750355091	0.822719999999916
1.23609999999988	0.724058558951388	0.824199999999904
1.23809999999988	0.725463843732926	0.825659999999916
1.24009999999988	0.726861258129502	0.827129999999904
1.24209999999988	0.728252997790377	0.828579999999916
1.24409999999988	0.729639646560644	0.830029999999916
1.24609999999988	0.731030193700974	0.831479999999903
1.24809999999988	0.732424659041739	0.832909999999915
1.25009999999988	0.734325030498135	0.834339999999915
1.25209999999988	0.736172296193783	0.835769999999915
1.25409999999988	0.737555313292582	0.837179999999915
1.25609999999988	0.738941863344352	0.838589999999915
1.25809999999988	0.740331963310111	0.839999999999914
1.26009999999988	0.741725630093662	0.841389999999914
1.26209999999988	0.743122880527589	0.842779999999914
1.26409999999988	0.744518344142118	0.844159999999914
1.26609999999988	0.745911406147485	0.845539999999914
1.26809999999988	0.747303520051145	0.846899999999914
1.27009999999988	0.748672729378237	0.848259999999914
1.27209999999988	0.750044556107371	0.849609999999913
1.27409999999988	0.751406222803918	0.850949999999913
1.27609999999988	0.752765788892693	0.852279999999926
1.27809999999988	0.754113801654537	0.853609999999913
1.28009999999988	0.755470005185643	0.854919999999925
1.28209999999988	0.756779597031375	0.856229999999925
1.28409999999988	0.758442332167461	0.857529999999913
1.28609999999987	0.759736150987369	0.858819999999912
1.28809999999987	0.761030984225465	0.860099999999912
1.29009999999987	0.762327589195507	0.861369999999925
1.29209999999987	0.763625967403318	0.862629999999925
1.29409999999987	0.764926119773725	0.863879999999924
1.29609999999987	0.766228046628863	0.865119999999924
1.29809999999987	0.76754902923508	0.866349999999924
1.30009999999987	0.76883371774962	0.867569999999924
1.30209999999987	0.770119567441036	0.868779999999924
1.30409999999987	0.77140696008122	0.869979999999924
1.30609999999987	0.772692174221343	0.871169999999924
1.30809999999987	0.773971954858772	0.872349999999923
1.31009999999987	0.775253134973876	0.873519999999923
1.31209999999987	0.776535708570504	0.874669999999923
1.31409999999987	0.778240263434205	0.875809999999936
1.31609999999987	0.779591667450854	0.876949999999923
1.31809999999987	0.780834010125865	0.878069999999923
1.32009999999987	0.782080631526386	0.879179999999923
1.32209999999987	0.783359369942833	0.880269999999935
1.32409999999987	0.784629293377504	0.881359999999922
1.32609999999987	0.785900293102896	0.882429999999922
1.32809999999987	0.787165440001916	0.883489999999922
1.33009999999987	0.788427529596401	0.884529999999935
1.33209999999987	0.789690585150337	0.885569999999922
1.33409999999987	0.790954590822671	0.886589999999935
1.33609999999987	0.792219529642704	0.887589999999935
1.33809999999987	0.793485383474862	0.888589999999934
1.34009999999987	0.794752132982341	0.889569999999934
1.34209999999987	0.796019757589559	0.890529999999934
1.34409999999987	0.797272586807516	0.891489999999934
1.34609999999987	0.798514045465951	0.892419999999947
1.34809999999987	0.800094764395649	0.893349999999934
1.35009999999987	0.801324123269836	0.894259999999934
1.35209999999987	0.803093960634683	0.895149999999947
1.35409999999987	0.804314932512114	0.896039999999934
1.35609999999987	0.805535703468284	0.896899999999947
1.35809999999987	0.807160672152753	0.897759999999933
1.36009999999987	0.808375234230551	0.898589999999947
1.36209999999987	0.809589277869136	0.899419999999946
1.36409999999987	0.81080276903101	0.900229999999946
1.36609999999987	0.812044094490584	0.901019999999946
1.36809999999987	0.813246835840816	0.901799999999946
1.37009999999987	0.814448802474893	0.902559999999946
1.37209999999987	0.81564995437714	0.903309999999946
1.37409999999987	0.816841644724821	0.904049999999946
1.37609999999986	0.818105614618133	0.904769999999946
1.37809999999986	0.819265536075987	0.905469999999946
1.38009999999986	0.820417621686736	0.906159999999959
1.38209999999986	0.821568090483994	0.906829999999959
1.38409999999986	0.822952269039923	0.907489999999959
1.38609999999986	0.824087492699889	0.908139999999959
1.38809999999986	0.825220761313721	0.908769999999959
1.39009999999986	0.826352026023605	0.909389999999959
1.39209999999986	0.827481236069384	0.909989999999959
1.39409999999986	0.828608338760342	0.910579999999959
1.39609999999986	0.82973327944694	0.911149999999959
1.39809999999986	0.830856001492539	0.911709999999959
1.40009999999986	0.831976446245164	0.912249999999972
1.40209999999986	0.833094553009406	0.912779999999972
1.40409999999986	0.834210259018511	0.913299999999972
1.40609999999986	0.835323499406744	0.913799999999972
1.40809999999986	0.836434207182125	0.914289999999972
1.41009999999986	0.837542313199622	0.914769999999972
1.41209999999986	0.838647746134892	0.915239999999958
1.41409999999986	0.840269634060275	0.915689999999958
1.41609999999986	0.841369300471053	0.916119999999972
1.41809999999986	0.84246251092715	0.916549999999972
1.42009999999986	0.843602535760755	0.916959999999972
1.42209999999986	0.844631587044141	0.917369999999972
1.42409999999986	0.845653514696535	0.917759999999972
1.42609999999986	0.846671230044755	0.918129999999986
1.42809999999986	0.847681740266395	0.918499999999972
1.43009999999986	0.848679805770557	0.918859999999972
1.43209999999986	0.849673336409782	0.919199999999986
1.43409999999986	0.85065328435341	0.919539999999972
1.43609999999986	0.851627452299464	0.919859999999972
1.43809999999986	0.852596777144283	0.920169999999986
1.44009999999986	0.853561188724731	0.920479999999972
1.44209999999986	0.854518082893972	0.920769999999986
1.44409999999986	0.855490707949168	0.921059999999971
1.44609999999986	0.856458486162773	0.921329999999986
1.44809999999986	0.857421333231142	0.921599999999971
1.45009999999986	0.858378632632457	0.921859999999971
1.45209999999986	0.859323953220468	0.922099999999986
1.45409999999986	0.860264012553926	0.922349999999971
1.45609999999986	0.861198723811091	0.922579999999986
1.45809999999986	0.862127998909797	0.922799999999986
1.46009999999986	0.863138798473468	0.923019999999986
1.46209999999986	0.864049268558895	0.923229999999986
1.46409999999986	0.864953926538672	0.923429999999986
1.46609999999985	0.865852684122407	0.923629999999986
1.46809999999985	0.866742458684613	0.923819999999985
1.47009999999985	0.867617928175107	0.923999999999986
1.47209999999985	0.868487133827394	0.924179999999985
1.47409999999985	0.869343443619531	0.924349999999985
1.47609999999985	0.870185002050019	0.92451
1.47809999999985	0.87101727369023	0.92467
1.48009999999985	0.871842825254946	0.924829999999985
1.48209999999985	0.872661581036321	0.924979999999985
1.48409999999985	0.873473465463519	0.925119999999985
1.48609999999985	0.874274666029688	0.925259999999985
1.48809999999985	0.875066335471615	0.925389999999985
1.49009999999985	0.876391200485319	0.925519999999985
1.49209999999985	0.877170588194356	0.92564
1.49409999999985	0.877937079300798	0.92576
1.49609999999985	0.879166580214721	0.925879999999985
1.49809999999985	0.879917541452611	0.92599
1.50009999999985	0.8809355184916	0.926099999999985
1.50209999999985	0.881666060194118	0.9262
1.50409999999985	0.882388446051126	0.9263
1.50609999999985	0.883102629609432	0.9264
1.50809999999985	0.883808566155009	0.92649
1.51009999999985	0.884506212837038	0.92658
1.51209999999985	0.885195528790622	0.92667
1.51409999999985	0.88587647525782	0.926759999999985
1.51609999999985	0.886549015706633	0.926839999999985
1.51809999999985	0.887208493840375	0.926919999999985
1.52009999999985	0.887858901146835	0.92699
1.52209999999985	0.888495037616909	0.927069999999985
1.52409999999985	0.889120177080793	0.927139999999985
1.52609999999985	0.889736783034344	0.927209999999985
1.52809999999985	0.890344844597073	0.92727
1.53009999999985	0.890944353720231	0.927339999999985
1.53209999999985	0.891535305263038	0.9274
1.53409999999985	0.892338907721641	0.92746
1.53609999999985	0.892912568906224	0.927519999999985
1.53809999999985	0.893477588972206	0.92757
1.54009999999985	0.89403397743778	0.927629999999985
1.54209999999985	0.894581747038633	0.92768
1.54409999999985	0.895204194139653	0.92773
1.54609999999985	0.895730497990598	0.92778
1.54809999999985	0.896248231554146	0.92783
1.55009999999985	0.896757424698546	0.92787
1.55209999999985	0.897258110540959	0.92792
1.55409999999985	0.897750325444554	0.92796
1.55609999999985	0.898234109008166	0.928
1.55809999999984	0.89870950404847	0.92804
1.56009999999984	0.899176556574795	0.92808
1.56209999999984	0.899635315756626	0.92812
1.56409999999984	0.900497350409306	0.92816
1.56609999999984	0.90093978923589	0.928199999999984
1.56809999999984	0.901373949448219	0.92823
1.57009999999984	0.901799897477734	0.92826
1.57209999999984	0.902217702646129	0.9283
1.57409999999984	0.90262743708734	0.92833
1.57609999999984	0.903029175663609	0.92836
1.57809999999984	0.903422995875961	0.92839
1.58009999999984	0.903808977769444	0.92842
1.58209999999984	0.90418720383354	0.92845
1.58409999999984	0.904556121507254	0.928479999999984
1.58609999999984	0.904916209486798	0.9285
1.58809999999984	0.905268839513381	0.92853
1.59009999999984	0.905614104120268	0.92855
1.59209999999984	0.905952097628629	0.92858
1.59409999999984	0.90628291602873	0.9286
1.59609999999984	0.906606656859451	0.92863
1.59809999999984	0.906923419086576	0.92865
1.60009999999984	0.907233302980268	0.92867
1.60209999999984	0.907539367571829	0.92869
1.60409999999984	0.907833733584143	0.92871
1.60609999999984	0.908121560637793	0.92873
1.60809999999984	0.908402953583041	0.92875
1.61009999999984	0.908678017894757	0.92877
1.61209999999984	0.90894685955507	0.92879
1.61409999999984	0.909209584937901	0.92881
1.61609999999984	0.909466300695636	0.92883
1.61809999999984	0.909717113648213	0.92885
1.62009999999984	0.909962130674902	0.928869999999984
1.62209999999984	0.910199897785174	0.92888
1.62409999999984	0.910431214445546	0.9289
1.62609999999984	0.910657098680646	0.92891
1.62809999999984	0.910877656869691	0.92893
1.63009999999984	0.911090999437472	0.92895
1.63209999999984	0.911298695875307	0.92896
1.63409999999984	0.911501429712218	0.928979999999984
1.63609999999984	0.911699304883745	0.92899
1.63809999999984	0.911892424430231	0.929
1.64009999999984	0.912080890431345	0.92902
1.64209999999984	0.912264803944575	0.92903
1.64409999999984	0.912444264947638	0.92904
1.64609999999984	0.912619372284822	0.92906
1.64809999999983	0.912790223617189	0.92907
1.65009999999983	0.912956915376605	0.92908
1.65209999999983	0.913119542723538	0.929099999999983
1.65409999999983	0.913278199508533	0.92911
1.65609999999983	0.913432978237308	0.92912
1.65809999999983	0.913583970039363	0.92913
1.66009999999983	0.91373126464001	0.92914
1.66209999999983	0.91387495033573	0.92915
1.66409999999983	0.914015113972733	0.92916
1.66609999999983	0.91415184092862	0.929179999999983
1.66809999999983	0.914285215097025	0.92919
1.67009999999983	0.914415318875128	0.9292
1.67209999999983	0.914542233153889	0.92921
1.67409999999983	0.91468431974839	0.92922
1.67609999999983	0.914804228018386	0.92923
1.67809999999983	0.914921197708555	0.92924
1.68009999999983	0.915035303446124	0.92925
1.68209999999983	0.915146618329728	0.929259999999983
1.68409999999983	0.91525521393449	0.92926
1.68609999999983	0.91536116031895	0.92927
1.68809999999983	0.91546452603371	0.92928
1.69009999999983	0.915565378131664	0.92929
1.69209999999983	0.915663782179737	0.9293
1.69409999999983	0.915759802271979	0.92931
1.69609999999983	0.91585350104396	0.92932
1.69809999999983	0.915944939688303	0.92933
1.70009999999983	0.916034177971321	0.92933
1.70209999999983	0.916121274250598	0.92934
1.70409999999983	0.916206285493475	0.92935
1.70609999999983	0.916289267296322	0.92936
1.70809999999983	0.91637027390452	0.92937
1.71009999999983	0.916449358233078	0.92937
1.71209999999983	0.916526571887798	0.92938
1.71409999999983	0.91660196518693	0.92939
1.71609999999983	0.916675587183222	0.9294
1.71809999999983	0.916747485686335	0.9294
1.72009999999983	0.916817707285537	0.92941
1.72209999999983	0.916886297372613	0.92942
1.72409999999983	0.91695330016496	0.92943
1.72609999999983	0.917018758728802	0.92943
1.72809999999983	0.917082715002473	0.92944
1.73009999999983	0.917145209819726	0.92945
1.73209999999983	0.917206282933045	0.92945
1.73409999999983	0.917265973036883	0.92946
1.73609999999983	0.917324317790836	0.92947
1.73809999999983	0.917381353842679	0.92947
1.74009999999982	0.917437116851268	0.92948
1.74209999999982	0.9175047373567	0.92949
1.74409999999982	0.917557753147809	0.92949
1.74609999999982	0.917609602629684	0.9295
1.74809999999982	0.917660317632048	0.92951
1.75009999999982	0.917709929107435	0.92951
1.75209999999982	0.917758467152798	0.92952
1.75409999999982	0.917805961030802	0.929529999999982
1.75609999999982	0.917852439190809	0.92953
1.75809999999982	0.917897929289531	0.92954
1.76009999999982	0.91794245821134	0.92954
1.76209999999982	0.917986052088228	0.92955
1.76409999999982	0.918028736319429	0.92956
1.76609999999982	0.918070535590658	0.92956
1.76809999999982	0.918111473893003	0.92957
1.77009999999982	0.91815157454144	0.92957
1.77209999999982	0.918190860192975	0.92958
1.77409999999982	0.918229352864427	0.92958
1.77609999999982	0.918267073949816	0.92959
1.77809999999982	0.918304044237396	0.9296
1.78009999999982	0.918340283926302	0.9296
1.78209999999982	0.918375872380974	0.92961
1.78409999999982	0.918410849355886	0.92961
1.78609999999982	0.918445119667098	0.92962
1.78809999999982	0.918478694067035	0.92962
1.79009999999982	0.918511713834558	0.92963
1.79209999999982	0.918544192365379	0.92963
1.79409999999982	0.918576142710183	0.92964
1.79609999999982	0.918607577583521	0.929649999999982
1.79809999999982	0.918638509372492	0.92965
1.80009999999982	0.918668950145241	0.92966
1.80209999999982	0.918698911659232	0.92966
1.80409999999982	0.918728405369375	0.92967
1.80609999999982	0.918757442435916	0.92967
1.80809999999982	0.918786033732163	0.92968
1.81009999999982	0.918814189852033	0.92968
1.81209999999982	0.918841921117403	0.92969
1.81409999999982	0.918869237585281	0.92969
1.81609999999982	0.91889614905481	0.9297
1.81809999999982	0.918922665074101	0.9297
1.82009999999982	0.918948794946875	0.92971
1.82209999999982	0.91897454773897	0.92971
1.82409999999982	0.918999932284644	0.92972
1.82609999999982	0.919024957192758	0.92972
1.82809999999982	0.919049630852771	0.92973
1.83009999999981	0.919073961440594	0.92973
1.83209999999981	0.919097956924289	0.92974
1.83409999999981	0.919121625069615	0.92974
1.83609999999981	0.919144973445439	0.92975
1.83809999999981	0.919168009428997	0.92975
1.84009999999981	0.919190740211016	0.92976
1.84209999999981	0.919213172800708	0.92976
1.84409999999981	0.919235314030607	0.92977
1.84609999999981	0.919257170561322	0.92977
1.84809999999981	0.919278748886113	0.92978
1.85009999999981	0.91930005533537	0.92978
1.85209999999981	0.919321096080973	0.92979
1.85409999999981	0.919341877140525	0.92979
1.85609999999981	0.919362404381468	0.929799999999981
1.85809999999981	0.919382683525099	0.9298
1.86009999999981	0.919402720150464	0.9298
1.86209999999981	0.919422519698152	0.92981
1.86409999999981	0.91944208747399	0.92981
1.86609999999981	0.919461428652623	0.92982
1.86809999999981	0.919480548281003	0.92982
1.87009999999981	0.919499451281796	0.92983
1.87209999999981	0.919518142456666	0.92983
1.87409999999981	0.919536626489493	0.92984
1.87609999999981	0.919554907949495	0.92984
1.87809999999981	0.919572991294262	0.92985
1.88009999999981	0.919590880872701	0.92985
1.88209999999981	0.919608580927916	0.92986
1.88409999999981	0.919626095599997	0.92986
1.88609999999981	0.919643428928724	0.92986
1.88809999999981	0.919660584856219	0.92987
1.89009999999981	0.919677567229503	0.92987
1.89209999999981	0.919694379807927	0.92988
1.89409999999981	0.919711026281691	0.92988
1.89609999999981	0.919727510248766	0.92989
1.89809999999981	0.919743835203802	0.92989
1.90009999999981	0.919760004536598	0.9299
1.90209999999981	0.919776021559476	0.9299
1.90409999999981	0.919791889510471	0.92991
1.90609999999981	0.919807611554492	0.92991
1.90809999999981	0.919823190784605	0.92991
1.91009999999981	0.919838630223368	0.92992
1.91209999999981	0.91985393282424	0.92992
1.91409999999981	0.919869101473005	0.92993
1.91609999999981	0.919884138989251	0.92993
1.91809999999981	0.91989904812783	0.92994
1.9200999999998	0.919913831580335	0.92994
1.9220999999998	0.91992849197658	0.92995
1.9240999999998	0.919943031886055	0.92995
1.9260999999998	0.919957453819373	0.92995
1.9280999999998	0.919971760229697	0.92996
1.9300999999998	0.919985953514139	0.92996
1.9320999999998	0.920000036015153	0.92997
1.9340999999998	0.920014010021864	0.92997
1.9360999999998	0.920027877771416	0.92998
1.9380999999998	0.920041641450247	0.92998
1.9400999999998	0.920055303195373	0.92999
1.9420999999998	0.92006886509561	0.92999
1.9440999999998	0.920082329192785	0.92999
1.9460999999998	0.920095697482912	0.93
1.9480999999998	0.92010897191734	0.93
1.9500999999998	0.920122154403865	0.93001
1.9520999999998	0.920135246807821	0.93001
1.9540999999998	0.920148250953137	0.93002
1.9560999999998	0.920161212605139	0.93002
1.9580999999998	0.920174337529779	0.93003
1.9600999999998	0.920187406476355	0.93003
1.9620999999998	0.920200420441505	0.93003
1.9640999999998	0.920213380402958	0.93004
1.9660999999998	0.920226287319928	0.93004
1.9680999999998	0.920239142133513	0.93005
1.9700999999998	0.920251945767074	0.93005
1.9720999999998	0.920264699126605	0.93006
1.9740999999998	0.920277403101101	0.93006
1.9760999999998	0.920290058562914	0.93006
1.9780999999998	0.920302666368096	0.93007
1.9800999999998	0.920315227356746	0.93007
1.9820999999998	0.920327742353332	0.93008
1.9840999999998	0.920340212167023	0.93008
1.9860999999998	0.920352637591999	0.93009
1.9880999999998	0.920365019407761	0.93009
1.9900999999998	0.920377358379439	0.93009
1.9920999999998	0.920389655258075	0.9301
1.9940999999998	0.920401910780921	0.9301
1.9960999999998	0.920414125671713	0.93011
1.9980999999998	0.920426300640956	0.93011
